,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijos atnaujinimas,PIRMININKAVO: H. G. PÖTTERING Pirmininkas (Posėdis buvo pradėtas 17 val.) ,PIRMININKAVO: H. G. PÖTTERING,2,10,not_available,"['lit', 'lit']","['PIRMININKAVO: H. G. PÖTTERING Pirmininkas', ' (Posėdis buvo pradėtas 17 val.) ']"
1, 1. Sesijos atnaujinimas,"  Pirmininkas   – Skelbiu atnaujintą Europos Parlamento sesiją, kuri buvo atidėta 2008 m. spalio 23 d. ",Pirmininkas,1,14,not_available,['lit'],"['  Pirmininkas   – Skelbiu atnaujintą Europos Parlamento sesiją, kuri buvo atidėta 2008 m. spalio 23 d. ']"
2, 2. Pasveikinimo žodžiai,"  Pirmininkas. −   Ponios ir ponai, šiandien EuroMedScola baigė programą čia, Strasbūre. Mums buvo labai malonu pasveikinti daugiau kaip 250 jaunuolių, kurių amžius – nuo 16 iki 18 metų, atvykusių iš viso Europos ir Viduržemio jūros regiono, kitaip tariant, iš Viduržemio jūros regiono valstybių sąjungos, apimančios 27 Europos Sąjungos valstybes nares ir mūsų šalis partneres šiame regione – taigi iš viso 37 šalis.Dalyviai dabar užėmė savo vietas galerijoje. Per praėjusias dvi dienas ir anksčiau jie aptarinėjo įvairias temas, įskaitant aplinką, imigraciją, lygybę, piliečių vaidmenį, švietimą ir daugelį kitų. Tai Europos Sąjungos ir pietinės Viduržemio jūros pakrantės šalių bendradarbiavimo išraiška.Mokiniai iš Izraelio, Palestinos, arabų valstybių ir visų Europos Sąjungos šalių taip pat buvo čia, ir labai norėčiau pasveikinti mūsų jaunuosius draugus atvykus į galeriją. Tai buvo fantastiškas renginys, ir labai džiaugiuosi, kad turėjau galimybę susitikti su jais. Dar kartą kuo šilčiausiai sveikinu atvykus į Europos Parlamentą. ",Pirmininkas. −,3,143,not_available,"['lit', 'lit', 'lit']","['  Pirmininkas. −   Ponios ir ponai, šiandien EuroMedScola baigė programą čia, Strasbūre. Mums buvo labai malonu pasveikinti daugiau kaip 250 jaunuolių, kurių amžius – nuo 16 iki 18 metų, atvykusių iš viso Europos ir Viduržemio jūros regiono, kitaip tariant, iš Viduržemio jūros regiono valstybių sąjungos, apimančios 27 Europos Sąjungos valstybes nares ir mūsų šalis partneres šiame regione – taigi iš viso 37 šalis.', 'Dalyviai dabar užėmė savo vietas galerijoje. Per praėjusias dvi dienas ir anksčiau jie aptarinėjo įvairias temas, įskaitant aplinką, imigraciją, lygybę, piliečių vaidmenį, švietimą ir daugelį kitų. Tai Europos Sąjungos ir pietinės Viduržemio jūros pakrantės šalių bendradarbiavimo išraiška.', 'Mokiniai iš Izraelio, Palestinos, arabų valstybių ir visų Europos Sąjungos šalių taip pat buvo čia, ir labai norėčiau pasveikinti mūsų jaunuosius draugus atvykus į galeriją. Tai buvo fantastiškas renginys, ir labai džiaugiuosi, kad turėjau galimybę susitikti su jais. Dar kartą kuo šilčiausiai sveikinu atvykus į Europos Parlamentą. ']"
3, 17. Darbų programa,"  Pirmininkas.   – Buvo išdalytas galutinis šios sesijos darbotvarkės projekto variantas, sudarytas per pirmininkų konferencijos susitikimą 2008 m. lapkričio 13 d., ketvirtadienį, pagal Darbo tvarkos taisyklių 130 ir 131 straipsnius. Buvo paprašyta, kad šis projektas būtų pataisytas šitaip.Trečiadienis:Socialistų frakcija Europos Parlamente paprašė, kad Tarybos ir Komisijos pareiškimai dėl automobilių pramonės situacijos būtų įtraukti į rytojaus darbotvarkę. Reikėtų atkreipti dėmesį, kad, įtraukus šį punktą, klausimas žodžiu dėl minimalius kriterijus aplinkosaugai tikrinti valstybėse narėse numatančios rekomendacijos apžvalgos turės būti perkeltos į ketvirtadienio darbotvarkę. ",Pirmininkas.,3,81,not_available,"['lit', 'lit', 'lit']","['  Pirmininkas.   – Buvo išdalytas galutinis šios sesijos darbotvarkės projekto variantas, sudarytas per pirmininkų konferencijos susitikimą 2008 m. lapkričio 13 d., ketvirtadienį, pagal Darbo tvarkos taisyklių 130 ir 131 straipsnius. Buvo paprašyta, kad šis projektas būtų pataisytas šitaip.', 'Trečiadienis:', 'Socialistų frakcija Europos Parlamente paprašė, kad Tarybos ir Komisijos pareiškimai dėl automobilių pramonės situacijos būtų įtraukti į rytojaus darbotvarkę. Reikėtų atkreipti dėmesį, kad, įtraukus šį punktą, klausimas žodžiu dėl minimalius kriterijus aplinkosaugai tikrinti valstybėse narėse numatančios rekomendacijos apžvalgos turės būti perkeltos į ketvirtadienio darbotvarkę. ']"
4, 17. Darbų programa,"  Hannes Swoboda,  PSE frakcijos vardu. – (DE) Gerb. pirmininke, esu įsitikinęs, kad visi šiuose Rūmuose žino, kad dabar automobilių pramonės Europos Sąjungoje padėtis yra labai sudėtinga iš dalies dėl automobilių pramonės krizės Jungtinėse Valstijose. Todėl manau, kad Komisija turi svarų pagrindą rengti pareiškimą apie tai, kaip ji vertina šią krizę, kokius galimus sprendimus ji numato, įskaitant, pavyzdžiui, valstybės pagalbą, kokių reikia laikytis konkurencijos taisyklių ir taip toliau. Tai, mano nuomone, svarbus klausimas.Tačiau norėčiau pridurti, kad neketiname mažinti ar atidėti aplinkosaugos tikslų, keliamų automobilių pramonei. Vis tiek reikalausime, kad šie aplinkosaugos tikslai būtų įgyvendinti ir įtvirtinti, taip pat turime turėti galimybę čia su Komisijos atstovu aptarti automobilių pramonės ekonominius sunkumus. Tai viena iš mums rūpimų problemų, ir tikiuosi, kad dėl jos turėsime didelį palaikymą. ","Hannes Swoboda,",2,123,not_available,"['ger', 'ger']","['  Hannes Swoboda,  PSE frakcijos vardu. – (DE) Gerb. pirmininke, esu įsitikinęs, kad visi šiuose Rūmuose žino, kad dabar automobilių pramonės Europos Sąjungoje padėtis yra labai sudėtinga iš dalies dėl automobilių pramonės krizės Jungtinėse Valstijose. Todėl manau, kad Komisija turi svarų pagrindą rengti pareiškimą apie tai, kaip ji vertina šią krizę, kokius galimus sprendimus ji numato, įskaitant, pavyzdžiui, valstybės pagalbą, kokių reikia laikytis konkurencijos taisyklių ir taip toliau. Tai, mano nuomone, svarbus klausimas.', 'Tačiau norėčiau pridurti, kad neketiname mažinti ar atidėti aplinkosaugos tikslų, keliamų automobilių pramonei. Vis tiek reikalausime, kad šie aplinkosaugos tikslai būtų įgyvendinti ir įtvirtinti, taip pat turime turėti galimybę čia su Komisijos atstovu aptarti automobilių pramonės ekonominius sunkumus. Tai viena iš mums rūpimų problemų, ir tikiuosi, kad dėl jos turėsime didelį palaikymą. ']"
5, 17. Darbų programa,"  Koenraad Dillen  (NI). -  (NL) Gerb. pirmininke, laikydamasis darbo tvarkos pagal Darbo tvarkos taisyklių 7 straipsnį, norėčiau pareikšti apgailestavimą dėl to, kad šį vakarą iš darbotvarkės buvo pašalintas K. H. Lehne’s pranešimas, kuris įprastai turėjo būti aptariamas per šio vakaro diskusiją ir kuriame išdėstomi su mano kolegos Franko Vanhecke’s neliečiamybe susiję reikalai. Todėl nenumatoma jokių diskusijų, o tai prieštarauja pradinės darbotvarkės nuostatoms.Antra, norėčiau pareikšti protestą dėl to, kad K. H. Lehne po diskusijos dėl pranešimo komitete atsisakė siųsti šį pranešimą svarstomam asmeniui, teigdamas, kad pranešimas jam bus prieinamas po diskusijos per plenarinį posėdį. Tačiau būtent ši tema buvo plačiai aptarinėjama tą vakarą per Belgijos televizijos VRT kanalą, taigi, atrodo, pranešimo turinys buvo atskleistas. Todėl norėčiau, kad nustatytumėte, kaip šis konfidencialus pranešimas, kurio buvo neleista peržiūrėti suinteresuotam asmeniui, tą patį vakarą galėjo būti aptarinėjamas per Belgijos televiziją taip, lyg jis visiškai nebūtų konfidencialus. ",Koenraad Dillen  (NI). -,2,144,not_available,"['dut', 'dut']","['  Koenraad Dillen  (NI). -  (NL) Gerb. pirmininke, laikydamasis darbo tvarkos pagal Darbo tvarkos taisyklių 7 straipsnį, norėčiau pareikšti apgailestavimą dėl to, kad šį vakarą iš darbotvarkės buvo pašalintas K. H. Lehne’s pranešimas, kuris įprastai turėjo būti aptariamas per šio vakaro diskusiją ir kuriame išdėstomi su mano kolegos Franko Vanhecke’s neliečiamybe susiję reikalai. Todėl nenumatoma jokių diskusijų, o tai prieštarauja pradinės darbotvarkės nuostatoms.', 'Antra, norėčiau pareikšti protestą dėl to, kad K. H. Lehne po diskusijos dėl pranešimo komitete atsisakė siųsti šį pranešimą svarstomam asmeniui, teigdamas, kad pranešimas jam bus prieinamas po diskusijos per plenarinį posėdį. Tačiau būtent ši tema buvo plačiai aptarinėjama tą vakarą per Belgijos televizijos VRT kanalą, taigi, atrodo, pranešimo turinys buvo atskleistas. Todėl norėčiau, kad nustatytumėte, kaip šis konfidencialus pranešimas, kurio buvo neleista peržiūrėti suinteresuotam asmeniui, tą patį vakarą galėjo būti aptarinėjamas per Belgijos televiziją taip, lyg jis visiškai nebūtų konfidencialus. ']"
6, 17. Darbų programa,"  Pirmininkas.   – Atkreipsime į tai dėmesį. Negaliu ir nebandysiu vėl Jūsų patikinti, bet galiu jums pasakyti, kad kartais būna paskelbiami netgi mano rašyti laiškai, kuriuos mano darbuotojai privalo tvarkyti visiškai konfidencialiai. Ši situacija yra susijusi ne tik su Jumis ir dėl to bet kuriuo atveju tenka apgailestauti. Mes atkreipėme į tai dėmesį ir tai ištirsime. ",Pirmininkas.,1,54,not_available,['lit'],"['  Pirmininkas.   – Atkreipsime į tai dėmesį. Negaliu ir nebandysiu vėl Jūsų patikinti, bet galiu jums pasakyti, kad kartais būna paskelbiami netgi mano rašyti laiškai, kuriuos mano darbuotojai privalo tvarkyti visiškai konfidencialiai. Ši situacija yra susijusi ne tik su Jumis ir dėl to bet kuriuo atveju tenka apgailestauti. Mes atkreipėme į tai dėmesį ir tai ištirsime. ']"
7, 18. Vienos minutės kalbos svarbiais politiniais klausimais,  Pirmininkas.   – Kitas klausimas – vienos minutės kalbos svarbiais politiniais klausimais. ,Pirmininkas.,1,9,not_available,['lit'],['  Pirmininkas.   – Kitas klausimas – vienos minutės kalbos svarbiais politiniais klausimais. ']
8, 18. Vienos minutės kalbos svarbiais politiniais klausimais,"  Nicodim Bulzesc  (PPE-DE). -   Gerb. pirmininke, 2008 m. gruodžio 4 ir 5 d. Europos Parlamentas aptars pasiūlymų rinkinį, kuriuo siekiama pakeisti 2003/87/EB Direktyvą dėl prekybos apyvartiniais taršos leidimais sistemos dėl šiltnamio efektą sukeliančių dujų emisijų 2013–2020 m. laikotarpiu.Pasiūlyme numatoma smarkiai padidinti pardavimus aukcionuose nuo pat 2013 m. Nors šiandien 90 % taršos pramonės įmonėms leidimų yra išduodama veltui, naujoje direktyvoje nurodoma, kad pardavimai vien per aukcionus įsigalios nuo 2013 m.Rumunijai tai gali sukelti nepaprastai sunkias visos ekonomikos pasekmes, ir bus rimtai paveikta pramonė. Daug pramonės bendrovių turės veiklą perkelti į trečiąsias šalis, kur nėra tokios griežtos klimato apsaugos, o tai pakels kainas ir sulėtins Rumunijos infrastruktūros plėtros projektą. Štai kodėl prašau, kad Rumunijos pramonės įmonės per visą šį laikotarpį galėtų nemokamai gauti visus leidimus CO2 pažymėjimams. ",Nicodim Bulzesc  (PPE-DE). -,3,130,not_available,"['lit', 'lit', 'lit']","['  Nicodim Bulzesc  (PPE-DE). -   Gerb. pirmininke, 2008 m. gruodžio 4 ir 5 d. Europos Parlamentas aptars pasiūlymų rinkinį, kuriuo siekiama pakeisti 2003/87/EB Direktyvą dėl prekybos apyvartiniais taršos leidimais sistemos dėl šiltnamio efektą sukeliančių dujų emisijų 2013–2020 m. laikotarpiu.', 'Pasiūlyme numatoma smarkiai padidinti pardavimus aukcionuose nuo pat 2013 m. Nors šiandien 90 % taršos pramonės įmonėms leidimų yra išduodama veltui, naujoje direktyvoje nurodoma, kad pardavimai vien per aukcionus įsigalios nuo 2013 m.', 'Rumunijai tai gali sukelti nepaprastai sunkias visos ekonomikos pasekmes, ir bus rimtai paveikta pramonė. Daug pramonės bendrovių turės veiklą perkelti į trečiąsias šalis, kur nėra tokios griežtos klimato apsaugos, o tai pakels kainas ir sulėtins Rumunijos infrastruktūros plėtros projektą. Štai kodėl prašau, kad Rumunijos pramonės įmonės per visą šį laikotarpį galėtų nemokamai gauti visus leidimus CO2 pažymėjimams. ']"
9, 18. Vienos minutės kalbos svarbiais politiniais klausimais,"  Miguel Angel Martínez Martínez  (PSE).   – (ES) Gerb. pirmininke, vakar vakare per jungtinę ir nepaprastai sklandžią operaciją Prancūzijos teritorijoje Prancūzijos ir Ispanijos saugumo pajėgos suėmė vieną iš svarbiausių ir galbūt žiauriausių ETA lyderių, Txeroki, kurį jos persekiojo daugiau kaip šešerius metus už įvairias žmogžudystes ir pasikėsinimus.Laikydamasis atsargumo, kuris visada būtinas tokiais atvejais, manau, kad tai labai gera žinia, ir esu įsitikinęs, kad Rūmai kaip kompensaciją pareikš pasitenkinimą dėl mūsų pareikštų neigiamų nuostatų kitomis progomis, kai kalbėdavome apie šios organizacijos nusikaltimus.Tai labai smarkus smūgis teroristų organizacijai, ir reikia pasveikinti Prancūzijos ir Ispanijos saugumo pajėgas, vyriausybes bei žmones su sėkminga operacija. Taip pat turime pasveikinti save dėl pavyzdingo tarptautinio bendradarbiavimo, nes tai būtina priemonė kovoje su terorizmu.Galiausiai, gerb. pirmininke, turiu pasakyti, kad teroristai turi žinoti, koks bus jų likimas: suėmimas ir perdavimas teismams ir už savo nusikaltimus, bent jau už tuos, kuriuos galima įrodyti, kalint kalėjime. ",Miguel Angel Martínez Martínez  (PSE).,4,146,not_available,"['spa', 'spa', 'spa', 'spa']","['  Miguel Angel Martínez Martínez  (PSE).   – (ES) Gerb. pirmininke, vakar vakare per jungtinę ir nepaprastai sklandžią operaciją Prancūzijos teritorijoje Prancūzijos ir Ispanijos saugumo pajėgos suėmė vieną iš svarbiausių ir galbūt žiauriausių ETA lyderių, Txeroki, kurį jos persekiojo daugiau kaip šešerius metus už įvairias žmogžudystes ir pasikėsinimus.', 'Laikydamasis atsargumo, kuris visada būtinas tokiais atvejais, manau, kad tai labai gera žinia, ir esu įsitikinęs, kad Rūmai kaip kompensaciją pareikš pasitenkinimą dėl mūsų pareikštų neigiamų nuostatų kitomis progomis, kai kalbėdavome apie šios organizacijos nusikaltimus.', 'Tai labai smarkus smūgis teroristų organizacijai, ir reikia pasveikinti Prancūzijos ir Ispanijos saugumo pajėgas, vyriausybes bei žmones su sėkminga operacija. Taip pat turime pasveikinti save dėl pavyzdingo tarptautinio bendradarbiavimo, nes tai būtina priemonė kovoje su terorizmu.', 'Galiausiai, gerb. pirmininke, turiu pasakyti, kad teroristai turi žinoti, koks bus jų likimas: suėmimas ir perdavimas teismams ir už savo nusikaltimus, bent jau už tuos, kuriuos galima įrodyti, kalint kalėjime. ']"
