,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Nadaljevanje zasedanja,PREDSEDSTVO: GOSPOD PÖTTERING predsednik (Seja se je začela ob 17.00) ,PREDSEDSTVO: GOSPOD PÖTTERING,2,11,not_available,"['slv', 'slv']","['PREDSEDSTVO: GOSPOD PÖTTERING predsednik', ' (Seja se je začela ob 17.00) ']"
1, 1. Nadaljevanje zasedanja,"  Predsednik.   – Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v četrtek, 23. oktobra 2008, nadaljuje. ",Predsednik.,1,17,not_available,['slv'],"['  Predsednik.   – Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v četrtek, 23. oktobra 2008, nadaljuje. ']"
2, 2. Dobrodošlica,"  Predsednik. −   Gospe in gospodje, včeraj in danes je tu v Strasbourgu potekal program EuroMedScola. Z velikim veseljem smo pozdravili več kot 250 mladih ljudi, starih od 16 do 18 let, iz vsega evrosredozemskega območja, z drugimi besedami, iz Unije za Sredozemlje, tudi iz 27 držav članic EU, skupaj torej iz 37 držav.Udeleženci sedaj sedijo na galeriji. V zadnjih dveh dneh so razpravljali o široki paleti tem, vključno z okoljem, priseljevanjem, enakopravnostjo, vlogo državljanov, izobraževanjem in vrsto drugih vprašanj. To je eden od izrazov sodelovanja Evropske unije in državami na južni obali Sredozemskega morja.Prisotni so tudi šolarji iz Izraela, Palestine in arabskih držav, pa tudi iz vseh držav Evropske unije, in z velikim veseljem izrekam dobrodošlico našim mladim prijateljem na galeriji. Dogodek je čudovit in vesel sem, da sem se lahko srečal z vami. Naj vas še enkrat toplo pozdravim v Evropskem parlamentu. ",Predsednik. −,3,144,not_available,"['slv', 'slv', 'slv']","['  Predsednik. −   Gospe in gospodje, včeraj in danes je tu v Strasbourgu potekal program EuroMedScola. Z velikim veseljem smo pozdravili več kot 250 mladih ljudi, starih od 16 do 18 let, iz vsega evrosredozemskega območja, z drugimi besedami, iz Unije za Sredozemlje, tudi iz 27 držav članic EU, skupaj torej iz 37 držav.', 'Udeleženci sedaj sedijo na galeriji. V zadnjih dveh dneh so razpravljali o široki paleti tem, vključno z okoljem, priseljevanjem, enakopravnostjo, vlogo državljanov, izobraževanjem in vrsto drugih vprašanj. To je eden od izrazov sodelovanja Evropske unije in državami na južni obali Sredozemskega morja.', 'Prisotni so tudi šolarji iz Izraela, Palestine in arabskih držav, pa tudi iz vseh držav Evropske unije, in z velikim veseljem izrekam dobrodošlico našim mladim prijateljem na galeriji. Dogodek je čudovit in vesel sem, da sem se lahko srečal z vami. Naj vas še enkrat toplo pozdravim v Evropskem parlamentu. ']"
3, 17. Razpored dela,"  Predsednik. -   Končni osnutek dnevnega reda za to delno zasedanje, ki je bil sestavljen na konferenci predsednikov v četrtek, 13. novembra 2008, v skladu s členoma 130 in 131 Poslovnika, je razdeljen. Zahtevano je bilo, da se osnutek spremeni, kot sledi:Sreda:Skupina socialdemokratov v Evropskem parlamentu je zahtevala, da se na dnevni red jutrišnje seje vključita izjavi Sveta in Komisije o stanju v avtomobilski industriji. Naj opozorim, da bo v primeru vključitve te točke treba ustno vprašanje o pregledu Priporočila o določitvi najmanjših meril za okoljske inšpekcijske preglede v državah članicah preložiti na dnevni red za četrtek. ",Predsednik. -,3,97,not_available,"['slv', 'slv', 'slv']","['  Predsednik. -   Končni osnutek dnevnega reda za to delno zasedanje, ki je bil sestavljen na konferenci predsednikov v četrtek, 13. novembra 2008, v skladu s členoma 130 in 131 Poslovnika, je razdeljen. Zahtevano je bilo, da se osnutek spremeni, kot sledi:', 'Sreda:', 'Skupina socialdemokratov v Evropskem parlamentu je zahtevala, da se na dnevni red jutrišnje seje vključita izjavi Sveta in Komisije o stanju v avtomobilski industriji. Naj opozorim, da bo v primeru vključitve te točke treba ustno vprašanje o pregledu Priporočila o določitvi najmanjših meril za okoljske inšpekcijske preglede v državah članicah preložiti na dnevni red za četrtek. ']"
4, 17. Razpored dela,"  Hannes Swoboda,  v imenu skupine PSE. – (DE) Gospod predsednik, prepričan sem, da se vsi v tej hiši zavedamo, da je avtomobilska industrija v Evropski uniji v zelo težkem položaju, deloma tudi zaradi krize avtomobilske industrije v Združenih državah. Zato menim, da bi bilo zelo smiselno, če bi Komisija podala izjavo o svojih pogledih na to krizo, o možnih rešitvah, vključno z državno pomočjo, o tem, katera pravila konkurence je treba spoštovati in tako naprej. To je po mojem mnenju pomembna zadeva.Želel pa bi le dodati, da nimamo nikakršnega namena slabiti ali odlagati okoljskih ciljev za avtomobilsko industrijo. Še vedno vztrajamo pri uveljavitvi in uresničitvi teh okoljskih ciljev, ob tem pa bi želeli tudi razpravljati o gospodarskih težavah avtomobilske industrije s predstavnikom Komisije. Tako je naše razmišljanje in upam, da bo deležno široke podpore. ","Hannes Swoboda,",2,134,not_available,"['ger', 'ger']","['  Hannes Swoboda,  v imenu skupine PSE. – (DE) Gospod predsednik, prepričan sem, da se vsi v tej hiši zavedamo, da je avtomobilska industrija v Evropski uniji v zelo težkem položaju, deloma tudi zaradi krize avtomobilske industrije v Združenih državah. Zato menim, da bi bilo zelo smiselno, če bi Komisija podala izjavo o svojih pogledih na to krizo, o možnih rešitvah, vključno z državno pomočjo, o tem, katera pravila konkurence je treba spoštovati in tako naprej. To je po mojem mnenju pomembna zadeva.', 'Želel pa bi le dodati, da nimamo nikakršnega namena slabiti ali odlagati okoljskih ciljev za avtomobilsko industrijo. Še vedno vztrajamo pri uveljavitvi in uresničitvi teh okoljskih ciljev, ob tem pa bi želeli tudi razpravljati o gospodarskih težavah avtomobilske industrije s predstavnikom Komisije. Tako je naše razmišljanje in upam, da bo deležno široke podpore. ']"
5, 17. Razpored dela,"  Koenraad Dillen  (NI). -  (NL) Gospod predsednik, v skladu s členom 7 Poslovnika bi rad izrazil obžalovanje nad tem, da je bilo poročilo gospoda Lehneja, o katerem bi morali razpravljati nocoj in ki obravnava imuniteto mojega kolega gospoda Franka Vanheckeja, umaknjeno z nocojšnjega dnevnega reda. Torej v nasprotju s prvotnim dnevnim redom ne bo razprave.Drugič, želim protestirati proti temu, da gospod Lehne po razpravi o poročilu v Odboru ni hotel poslati poročila človeku, ki ga poročilo obravnava, rekoč, da bo mu poročilo na voljo po razpravi na plenarnem zasedanju. Prav tej temi pa so istega večera obilo časa posvetili na belgijskem TV kanalu VRT, iz česar lahko slutimo, da so novice nekako pricurljale do novinarjev. Zato bi rad, da ugotovite, kako so lahko o zaupnem poročilu, s katerim se ni mogel seznaniti niti človek, ki ga poročilo obravnava, istega večera razpravljali na belgijski televiziji, torej sploh ni bilo tako zaupno. ",Koenraad Dillen  (NI). -,2,150,not_available,"['dut', 'dut']","['  Koenraad Dillen  (NI). -  (NL) Gospod predsednik, v skladu s členom 7 Poslovnika bi rad izrazil obžalovanje nad tem, da je bilo poročilo gospoda Lehneja, o katerem bi morali razpravljati nocoj in ki obravnava imuniteto mojega kolega gospoda Franka Vanheckeja, umaknjeno z nocojšnjega dnevnega reda. Torej v nasprotju s prvotnim dnevnim redom ne bo razprave.', 'Drugič, želim protestirati proti temu, da gospod Lehne po razpravi o poročilu v Odboru ni hotel poslati poročila človeku, ki ga poročilo obravnava, rekoč, da bo mu poročilo na voljo po razpravi na plenarnem zasedanju. Prav tej temi pa so istega večera obilo časa posvetili na belgijskem TV kanalu VRT, iz česar lahko slutimo, da so novice nekako pricurljale do novinarjev. Zato bi rad, da ugotovite, kako so lahko o zaupnem poročilu, s katerim se ni mogel seznaniti niti človek, ki ga poročilo obravnava, istega večera razpravljali na belgijski televiziji, torej sploh ni bilo tako zaupno. ']"
6, 17. Razpored dela,"  Predsednik.   _ Zadevo jemljemo na znanje. Ne morem in niti ne poskušam vam dajati zagotovil, lahko pa vam povem, da celo pisma, ki jih pišem sam in jih moje osebje obravnava kot strogo zaupna, včasih končajo v javnosti. Torej niste izjema glede tega, vsekakor pa je stvar vredna obžalovanja. Zadevo smo vzeli na znanje in jo bomo preučili. ",Predsednik.,1,58,not_available,['slv'],"['  Predsednik.   _ Zadevo jemljemo na znanje. Ne morem in niti ne poskušam vam dajati zagotovil, lahko pa vam povem, da celo pisma, ki jih pišem sam in jih moje osebje obravnava kot strogo zaupna, včasih končajo v javnosti. Torej niste izjema glede tega, vsekakor pa je stvar vredna obžalovanja. Zadevo smo vzeli na znanje in jo bomo preučili. ']"
7, 18. Enominutni govori o zadevah političnega pomena,  Predsednik.   – Naslednja točka so enominutni govori o zadevah političnega pomena. ,Predsednik.,1,10,not_available,['slv'],['  Predsednik.   – Naslednja točka so enominutni govori o zadevah političnega pomena. ']
8, 18. Enominutni govori o zadevah političnega pomena,"  Nicodim Bulzesc  (PPE-DE).   - Gospod predsednik, dne 4. in 5. decembra 2008 bo Evropski parlament razpravljal o svežnju predlogov za spremembo Direktive 2003/87/ES o shemi trgovanja s pravicami do emisije toplogrednih plinov za obdobje 2013-2020. Predlog predvideva bistveno povečanje obsega prometa na dražbi že v letu 2013. Danes se 90 % dovoljenj izdaja industrijskim obratom brezplačno, nova direktiva pa določa, da bo od leta 2013 naprej v veljavi poln dražbeni režim.V primeru Romunije bo ta sprememba imela izredno resne posledice na celotno gospodarstvo in resne učinke na industrijo. Številna podjetja bodo morala preseliti proizvodnjo v tretje države z nižjimi ravnmi varovanja podnebja, kar bo zvišalo cene in upočasnilo romunski projekt razvoja infrastrukture. Zato prosim, naj romunska industrija v celotnem obdobju prejema vsa dovoljenja za certifikate za CO2 brezplačno. ",Nicodim Bulzesc  (PPE-DE).,3,131,not_available,"['slv', 'slv', 'slv']","['  Nicodim Bulzesc  (PPE-DE).   - Gospod predsednik, dne 4. in 5. decembra 2008 bo Evropski parlament razpravljal o svežnju predlogov za spremembo Direktive 2003/87/ES o shemi trgovanja s pravicami do emisije toplogrednih plinov za obdobje 2013-2020. ', 'Predlog predvideva bistveno povečanje obsega prometa na dražbi že v letu 2013. Danes se 90 % dovoljenj izdaja industrijskim obratom brezplačno, nova direktiva pa določa, da bo od leta 2013 naprej v veljavi poln dražbeni režim.', 'V primeru Romunije bo ta sprememba imela izredno resne posledice na celotno gospodarstvo in resne učinke na industrijo. Številna podjetja bodo morala preseliti proizvodnjo v tretje države z nižjimi ravnmi varovanja podnebja, kar bo zvišalo cene in upočasnilo romunski projekt razvoja infrastrukture. Zato prosim, naj romunska industrija v celotnem obdobju prejema vsa dovoljenja za certifikate za CO2 brezplačno. ']"
9, 18. Enominutni govori o zadevah političnega pomena,"  Miguel Angel Martínez Martínez  (PSE).   – (ES) Gospod predsednik, sinoči so v skupni in izredno gladko izpeljani akciji na francoskem ozemlju francoske in španske varnostne sile aretirale enega od glavnih in verjetno najbolj krvoločnih vodij organizacije ETA, Txerokija, ki so ga iskale že več kot šest let zaradi več umorov in napadov.Ob vsej previdnosti, ki je na mestu v takih primerih, sem prepričan, da je to zelo dobra novica in da se bo Parlament pridružil našemu zadovoljstvu, saj smo morali že ob različnih priložnostih z gnusom govoriti o zločinih te organizacije.To je zelo hud udarec teroristični organizaciji in radi bi čestitali varnostnim silam, vladama in ljudstvoma Francije in Španije za uspešno operacijo. Čestitamo lahko tudi sami sebi za ta zgled mednarodnega sodelovanja kot bistvenega elementa boja proti terorizmu.Za konec moram reči, gospod predsednik, da bi se morali teroristi zavedati, da jih vse čaka taka usoda: aretacija, predaja sodišču in plačilo za zločine, ali vsaj za tiste, ki jih je mogoče dokazati, z leti zapora. ",Miguel Angel Martínez Martínez  (PSE).,4,166,not_available,"['spa', 'spa', 'spa', 'spa']","['  Miguel Angel Martínez Martínez  (PSE).   – (ES) Gospod predsednik, sinoči so v skupni in izredno gladko izpeljani akciji na francoskem ozemlju francoske in španske varnostne sile aretirale enega od glavnih in verjetno najbolj krvoločnih vodij organizacije ETA, Txerokija, ki so ga iskale že več kot šest let zaradi več umorov in napadov.', 'Ob vsej previdnosti, ki je na mestu v takih primerih, sem prepričan, da je to zelo dobra novica in da se bo Parlament pridružil našemu zadovoljstvu, saj smo morali že ob različnih priložnostih z gnusom govoriti o zločinih te organizacije.', 'To je zelo hud udarec teroristični organizaciji in radi bi čestitali varnostnim silam, vladama in ljudstvoma Francije in Španije za uspešno operacijo. Čestitamo lahko tudi sami sebi za ta zgled mednarodnega sodelovanja kot bistvenega elementa boja proti terorizmu.', 'Za konec moram reči, gospod predsednik, da bi se morali teroristi zavedati, da jih vse čaka taka usoda: aretacija, predaja sodišču in plačilo za zločine, ali vsaj za tiste, ki jih je mogoče dokazati, z leti zapora. ']"
