,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Nadaljevanje zasedanja,PREDSEDSTVO: GOSPOD PÖTTERING predsednik,PREDSEDSTVO: GOSPOD PÖTTERING,1,4,not_available,['slv'],['PREDSEDSTVO: GOSPOD PÖTTERING predsednik']
1, 1. Nadaljevanje zasedanja,"  Predsednik. −   Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v torek, 4. septembra 2008, nadaljuje.(Seja se je začela ob 17.00) ",Predsednik. −,2,24,not_available,"['slv', 'slv']","['  Predsednik. −   Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v torek, 4. septembra 2008, nadaljuje.', '(Seja se je začela ob 17.00) ']"
2, 16. Izjava predsedujočega,"  Predsednik. −   Včeraj je teroristična organizacija ETA ponovno zagrešila umor. V avtomobilu bomba na severu Španije je bil ubit 46-letni častnik Luis Conde de la Cruz. To je že tretja eksplozija avtomobila bombe v Španiji v zadnjih 24 urah. V treh napadih je bilo ranjenih več oseb, ena od njih huje. Evropski parlament ostro obsoja to teroristično dejanje in izraža svojo globoko zaskrbljenost.V imenu Evropskega parlamenta želim izraziti svoje iskreno sožalje družini in sorodnikom častnika Conda ter našo solidarnost s Španijo, njenimi organi oblasti in zlasti španskimi varnostnimi silami. Prav tako bi želel ponuditi podporo in izraziti solidarnost tudi vsem ranjenim v bombnih napadih ter njihovim družinam.Ponovno moramo jasno in glasno poudariti, da je terorizem neposreden napad na svobodo, človekove pravice in demokracijo. Vztrajno in vedno znova ponavljamo, da za terorizem ni nobenega opravičila. Zato moramo skupaj z vsemi močmi in ob spoštovanju pravne države in zakonov nadaljevati boj proti terorizmu. Evropska unija je skupnost, ki temelji na solidarnosti. Teroristično dejanje v državi članici Evropske unije je napad na celotno Evropsko unijo, na vsakega posameznika v njej.Prosim vas za minuto molka.(Parlament je z minuto molka počastil spomin na žrtev.) ",Predsednik. −,5,193,not_available,"['slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik. −   Včeraj je teroristična organizacija ETA ponovno zagrešila umor. V avtomobilu bomba na severu Španije je bil ubit 46-letni častnik Luis Conde de la Cruz. To je že tretja eksplozija avtomobila bombe v Španiji v zadnjih 24 urah. V treh napadih je bilo ranjenih več oseb, ena od njih huje. Evropski parlament ostro obsoja to teroristično dejanje in izraža svojo globoko zaskrbljenost.', 'V imenu Evropskega parlamenta želim izraziti svoje iskreno sožalje družini in sorodnikom častnika Conda ter našo solidarnost s Španijo, njenimi organi oblasti in zlasti španskimi varnostnimi silami. Prav tako bi želel ponuditi podporo in izraziti solidarnost tudi vsem ranjenim v bombnih napadih ter njihovim družinam.', 'Ponovno moramo jasno in glasno poudariti, da je terorizem neposreden napad na svobodo, človekove pravice in demokracijo. Vztrajno in vedno znova ponavljamo, da za terorizem ni nobenega opravičila. Zato moramo skupaj z vsemi močmi in ob spoštovanju pravne države in zakonov nadaljevati boj proti terorizmu. Evropska unija je skupnost, ki temelji na solidarnosti. Teroristično dejanje v državi članici Evropske unije je napad na celotno Evropsko unijo, na vsakega posameznika v njej.', 'Prosim vas za minuto molka.', '(Parlament je z minuto molka počastil spomin na žrtev.) ']"
3, 17. Razpored dela,"  Predsednik. -   Končni osnutek dnevnega reda za to delno zasedanje, ki je bil sestavljen na konferenci predsednikov v četrtek, 18. septembra 2008 v skladu s členoma 130 in 131 Poslovnika, je razdeljen.Ponedeljek, torek in četrtek:Ni predlogov spremembSreda:Liberalna skupina je zahtevala podaljšanje roka za vložitev predloga skupnih resolucij in predlogov sprememb o prednostnih nalogah Evropskega parlamenta v zvezi z zakonodajnim in delovnim programom Komisije na jutri, torek, 23. septembra 2008, do 10.00.Datum glasovanja je sreda, 24. september 2008. <BRK> ",Predsednik. -,6,82,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik. -   Končni osnutek dnevnega reda za to delno zasedanje, ki je bil sestavljen na konferenci predsednikov v četrtek, 18. septembra 2008 v skladu s členoma 130 in 131 Poslovnika, je razdeljen.', 'Ponedeljek, torek in četrtek:', 'Ni predlogov sprememb', 'Sreda:', 'Liberalna skupina je zahtevala podaljšanje roka za vložitev predloga skupnih resolucij in predlogov sprememb o prednostnih nalogah Evropskega parlamenta v zvezi z zakonodajnim in delovnim programom Komisije na jutri, torek, 23. septembra 2008, do 10.00.', 'Datum glasovanja je sreda, 24. september 2008. <BRK> ']"
4, 17. Razpored dela,"  Daniel Cohn-Bendit  (Verts/ALE).   – (DE) Gospod predsednik, prejšnji konec tedna je irski tisk razkril, da morebiti obstaja povezava med tistimi, ki so financirali protikampanjo na Irskem, ter Pentagonom v Washingtonu in CIO. To je bila zelo zanimiva zgodba, razlog za to povezavo pa naj bi bil preprečiti, da Evropa ne postane premočna. Predsednika prosim, da preuči to zadevo. Prav tako bi morali prositi Svet – tako Svet kot tudi Komisijo –, da nam ob naslednji priložnosti posreduje ustrezne informacije, kajti bilo bi zelo zanimivo, če bi odkrili resnico o tej sumljivi protikampanji na Irskem, ki je prejela 1,2 milijona EUR finančnih sredstev. Zato prosim predsednika, da to zadevo spremlja in nam posreduje informacije, da se razkrije ozadje te zgodbe. ",Daniel Cohn-Bendit  (Verts/ALE).,1,119,not_available,['ger'],"['  Daniel Cohn-Bendit  (Verts/ALE).   – (DE) Gospod predsednik, prejšnji konec tedna je irski tisk razkril, da morebiti obstaja povezava med tistimi, ki so financirali protikampanjo na Irskem, ter Pentagonom v Washingtonu in CIO. To je bila zelo zanimiva zgodba, razlog za to povezavo pa naj bi bil preprečiti, da Evropa ne postane premočna. Predsednika prosim, da preuči to zadevo. Prav tako bi morali prositi Svet – tako Svet kot tudi Komisijo –, da nam ob naslednji priložnosti posreduje ustrezne informacije, kajti bilo bi zelo zanimivo, če bi odkrili resnico o tej sumljivi protikampanji na Irskem, ki je prejela 1,2 milijona EUR finančnih sredstev. Zato prosim predsednika, da to zadevo spremlja in nam posreduje informacije, da se razkrije ozadje te zgodbe. ']"
5, 17. Razpored dela,"  Predsednik. −   Hvala, gospod Cohn-Bendit. Naj povem, da že kar nekaj časa spremljam to zadevo. Zagotoviti moramo popolno preglednost, saj ti, ki nas napadajo, zahtevajo, da delujemo pregledno, a bi se tudi oni morali držati teh načel. Potrebujemo absolutno preglednost informacij o višini zneska, ki ga je dobila organizacija Libertas, ki jo predstavlja Declan Ganley, in o viru tega denarja.Iz irskih medijev smo izvedeli – le ponavljam, kar je bilo prejšnji teden objavljeno na Irskem –, da je gospod Ganley v preteklosti izjavil, da so bile to le donacije navadnih ljudi in da zneski niso bili veliki. Sedaj je priznal, da je v organizacijo vložil 200 000 EUR svojega denarja, nato pa je bilo potrjeno, da je gospod Ganley s Pentagonom sklenil več pogodb o vojaški nabavi za naročila, vredna okrog 200 milijonov dolarjev, kot je slišati. Nekatera poročila pa navajajo še precej višji znesek.To zadevo moramo še naprej pozorno spremljati in dejstva postaviti na svetlo. Ne moremo dopustiti, da bi Evropi škodovali ljudje, ki zahtevajo preglednost, a se sami niso pripravljeni držati teh pravil.(Aplavz)Naj poudarim, da resnično občudujem irskega ministra za evropske zadeve Dicka Rocha, da je preiskavo teh zadev postavil pod svojo osebno odgovornost, in ga iskreno spodbujam, da nadaljuje s svojim sistematičnim zasledovanjem resnice.Gospe in gospodje, vaš aplavz pomeni, da smo vsi na strani tistih, ki želijo preglednost v vseh zadevah, da bi tako zaščitili Evropo pred negativnimi vplivi.(Aplavz)⁂",Predsednik. −,8,236,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik. −   Hvala, gospod Cohn-Bendit. Naj povem, da že kar nekaj časa spremljam to zadevo. Zagotoviti moramo popolno preglednost, saj ti, ki nas napadajo, zahtevajo, da delujemo pregledno, a bi se tudi oni morali držati teh načel. Potrebujemo absolutno preglednost informacij o višini zneska, ki ga je dobila organizacija Libertas, ki jo predstavlja Declan Ganley, in o viru tega denarja.', 'Iz irskih medijev smo izvedeli – le ponavljam, kar je bilo prejšnji teden objavljeno na Irskem –, da je gospod Ganley v preteklosti izjavil, da so bile to le donacije navadnih ljudi in da zneski niso bili veliki. Sedaj je priznal, da je v organizacijo vložil 200 000 EUR svojega denarja, nato pa je bilo potrjeno, da je gospod Ganley s Pentagonom sklenil več pogodb o vojaški nabavi za naročila, vredna okrog 200 milijonov dolarjev, kot je slišati. Nekatera poročila pa navajajo še precej višji znesek.', 'To zadevo moramo še naprej pozorno spremljati in dejstva postaviti na svetlo. Ne moremo dopustiti, da bi Evropi škodovali ljudje, ki zahtevajo preglednost, a se sami niso pripravljeni držati teh pravil.', '(Aplavz)', 'Naj poudarim, da resnično občudujem irskega ministra za evropske zadeve Dicka Rocha, da je preiskavo teh zadev postavil pod svojo osebno odgovornost, in ga iskreno spodbujam, da nadaljuje s svojim sistematičnim zasledovanjem resnice.', 'Gospe in gospodje, vaš aplavz pomeni, da smo vsi na strani tistih, ki želijo preglednost v vseh zadevah, da bi tako zaščitili Evropo pred negativnimi vplivi.', '(Aplavz)', '⁂']"
6, 17. Razpored dela,"  Philip Bushill-Matthews  (PPE-DE).   – Gospod predsednik, gre za vprašanje o pravilnosti postopka, in sicer glede četrtkovega dnevnega reda, kjer smo zahtevo podali prepozno – opravičujem se, da je bila prepozna –, to je predlog, s katerim želimo nekoliko spremeniti dnevni red za četrtek, ki sedaj vključuje glasovanje o predlogih resolucije o socialnem paketu.Namreč, vsaka posamezna skupina je podala svoj predlog resolucije. Po svojih najboljših močeh in v dobri veri smo skupaj poskušali doseči kompromis in sestaviti enotno resolucijo. To nam ni uspelo, tako da je v tem trenutku najverjetneje, da se bo glasovalo o posameznih resolucijah in bo vsaka od njih zavrnjena, kar meče slabo luč na vso zadevo. Večina političnih skupin je bila mnenja, da bi bila dobra ideja, da bi jaz osebno pojasnil, da bi bilo morda taktno, če o resoluciji sploh ne bi glasovali.To pa ne zato, ker morda ne bi bila pomembna: ampak zato, ker je pomembna. Nismo želeli posredovati napačnega sporočila, zato bi bilo bolje, da sporočila sploh ne bi bilo, glede na našo zadnjo razpravo, ki je zadevala različne točke. Zato je predlog, ki ga podpira večina skupin, ta, da v četrtek o tem ne bi glasovali. ",Philip Bushill-Matthews  (PPE-DE).,3,194,not_available,"['slv', 'slv', 'slv']","['  Philip Bushill-Matthews  (PPE-DE).   – Gospod predsednik, gre za vprašanje o pravilnosti postopka, in sicer glede četrtkovega dnevnega reda, kjer smo zahtevo podali prepozno – opravičujem se, da je bila prepozna –, to je predlog, s katerim želimo nekoliko spremeniti dnevni red za četrtek, ki sedaj vključuje glasovanje o predlogih resolucije o socialnem paketu.', 'Namreč, vsaka posamezna skupina je podala svoj predlog resolucije. Po svojih najboljših močeh in v dobri veri smo skupaj poskušali doseči kompromis in sestaviti enotno resolucijo. To nam ni uspelo, tako da je v tem trenutku najverjetneje, da se bo glasovalo o posameznih resolucijah in bo vsaka od njih zavrnjena, kar meče slabo luč na vso zadevo. Večina političnih skupin je bila mnenja, da bi bila dobra ideja, da bi jaz osebno pojasnil, da bi bilo morda taktno, če o resoluciji sploh ne bi glasovali.', 'To pa ne zato, ker morda ne bi bila pomembna: ampak zato, ker je pomembna. Nismo želeli posredovati napačnega sporočila, zato bi bilo bolje, da sporočila sploh ne bi bilo, glede na našo zadnjo razpravo, ki je zadevala različne točke. Zato je predlog, ki ga podpira večina skupin, ta, da v četrtek o tem ne bi glasovali. ']"
7, 17. Razpored dela,"  Predsednik. −   Tej zadevi bomo posvetili še nekoliko pozornosti. Skupine bi prosil, da se ponovno srečajo in skušajo poiskati rešitev. Medtem pa bomo vzeli na znanje, kar je povedal Philip Bushill-Matthews. ",Predsednik. −,1,31,not_available,['slv'],"['  Predsednik. −   Tej zadevi bomo posvetili še nekoliko pozornosti. Skupine bi prosil, da se ponovno srečajo in skušajo poiskati rešitev. Medtem pa bomo vzeli na znanje, kar je povedal Philip Bushill-Matthews. ']"
8, 18. Enominutni govori o zadevah političnega pomena ,  Predsednik. −   Naslednja točka so enominutni govori o zadevah političnega pomena. ,Predsednik. −,1,10,not_available,['slv'],['  Predsednik. −   Naslednja točka so enominutni govori o zadevah političnega pomena. ']
9, 18. Enominutni govori o zadevah političnega pomena ,"  Rareş-Lucian Niculescu  (PPE-DE).   – (RO) Prvi Evropski vrh o integraciji Romov je prejšnji teden potekal prav tu, v Bruslju. Vključitev tega kompleksnega vprašanja o Romih v dnevni red Evropske unije je zamisel, ki jo Romunija podpira že ves čas, in menim, da bi jo morali pozdraviti. Svet Evrope, ki se s tem vprašanjem ukvarja že od leta 1990, je mnenja, da so Romi resnična evropska manjšina. Zato vprašanje Romov ni nacionalno ampak evropsko vprašanje in mnenja sem, da bi morala imeti Evropska komisija polno podporo Parlamenta pri tej pobudi.Menim, da bi moral biti Evropski parlament naklonjen rešitvi, ki predvideva, da se izobraževanje postavi v središče evropske politike o Romih, saj so izkušnje preteklih let dokazale, da je izobraževanje najzanesljivejša pot k integraciji in uspešnemu premagovanju ovir, tako s strani Romov kot njihovih sosedov. ",Rareş-Lucian Niculescu  (PPE-DE).,2,135,not_available,"['rum', 'rum']","['  Rareş-Lucian Niculescu  (PPE-DE).   – (RO) Prvi Evropski vrh o integraciji Romov je prejšnji teden potekal prav tu, v Bruslju. Vključitev tega kompleksnega vprašanja o Romih v dnevni red Evropske unije je zamisel, ki jo Romunija podpira že ves čas, in menim, da bi jo morali pozdraviti. Svet Evrope, ki se s tem vprašanjem ukvarja že od leta 1990, je mnenja, da so Romi resnična evropska manjšina. Zato vprašanje Romov ni nacionalno ampak evropsko vprašanje in mnenja sem, da bi morala imeti Evropska komisija polno podporo Parlamenta pri tej pobudi.', 'Menim, da bi moral biti Evropski parlament naklonjen rešitvi, ki predvideva, da se izobraževanje postavi v središče evropske politike o Romih, saj so izkušnje preteklih let dokazale, da je izobraževanje najzanesljivejša pot k integraciji in uspešnemu premagovanju ovir, tako s strani Romov kot njihovih sosedov. ']"
