,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Nadaljevanje zasedanja,PREDSEDSTVO: GOSPOD BUZEK predsednik (Seja se je začela ob 17.05) ,PREDSEDSTVO: GOSPOD BUZEK,2,11,not_available,"['slv', 'slv']","['PREDSEDSTVO: GOSPOD BUZEK predsednik', ' (Seja se je začela ob 17.05) ']"
1, 1. Nadaljevanje zasedanja,"  Predsednik.   – Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v četrtek, 6. maja 2009, nadaljuje. ",Predsednik.,1,17,not_available,['slv'],"['  Predsednik.   – Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v četrtek, 6. maja 2009, nadaljuje. ']"
2, 2. Izjave predsedstva,"  Predsednik.   – Za začetek bi vam želel podati nekaj informacij. Prvič, danes v Evropski uniji obeležujemo šesti mednarodni dan boja proti homofobiji. Točno pred dvajsetimi leti je Svetovna zdravstvena organizacija homoseksualnost odstranila iz mednarodne klasifikacije bolezni. Evropska unija se spopada z diskriminacijo na vseh frontah. To prav tako vključuje homofobijo. Obveza po zaščiti diskriminiranih je vključena v naše najpomembnejše pravne akte – v pogodbo in Listino o temeljnih pravicah, na katero se sklicuje pogodba.Drugič, ta mesec smo praznovali 60. obletnico Schumanove deklaracije, 8. in 9. maja pa je naš Parlament imel dneva odprtih vrat v Bruslju in Strasbourgu. Obiskovalci so lahko od blizu videli delo Parlamenta in se seznanili z našim vsakdanjim delom. Stavbi sta bili odprti vsem državljanom. Več kot 33 000 državljanov Evropske unije je obiskalo parlamenta v Bruslju in Strasbourgu. V tej dvorani smo prav tako imeli sestanek z 800 mladimi iz vseh držav Evropske unije. Z mano je bilo 11 članov Evropskega parlamenta. Pogovarjali smo se z njimi, skupaj smo sedeli in razpravljali o zadevah, ki se nanašajo na Unijo.Tretje obvestilo. Prejšnji teden, v torek, 11. maja, sem imel veliko čast podeliti mladinsko nagrado Karla Velikega v Aachnu. Prvo nagrado je prejel projekt iz Nemčije „Vlak za Evropo“. Drugo mesto je pripadlo projektu iz Irske in tretje projektu iz Bolgarije. Na tekmovanju so sodelovali mladi iz vseh držav Unije. Nemški projekt je združil predstavnike iz 21 evropskih držav in 24 poklicnih šol je sodelovalo pri načrtovanju in izgradnji vlaka. Glavna nagrada Karla Velikega je bila podeljena 13. maja, dva dni po podelitvi mladinske nagrade, prav tako v Aachnu, predsedniku poljske vlade, Donaldu Tusku.Četrtič, prejšnji teden sem sodeloval na konferenci predsednikov parlamentov Evropske unije v Stockholmu. Zastopani so bili predsedniki vseh 40 nacionalnih parlamentov. Govorili smo o sodelovanju v prihodnosti, pa tudi o prihajajočem belgijskem predsedstvu. Konferenco so organizirali naši prijatelji iz švedskega parlamenta, pa tudi iz španskega parlamenta, ki trenutno predseduje Evropski uniji. Med drugim bomo imeli redne sestanke parlamentarnih odborov ter skupna zasedanja evropskih nacionalnih parlamentov.Prav tako bi želel izraziti svoje najboljše želje in čestitke. Dve državi članici Evropske unije, Združeno kraljestvo in Madžarska, imata novi vladi. Želimo jima stabilnosti. V Evropski uniji zelo potrebujemo stabilne vlade. Med drugim jih potrebujemo zaradi hitrega sprejemanja odločitev. Predstavljamo skupnostno metodo Evropske unije, vendar je sodelovanje z vladami za nas temeljnega pomena za učinkovitost dejavnosti Evropske unije in za njeno učinkovitost za državljane. ",Predsednik.,5,397,not_available,"['slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   – Za začetek bi vam želel podati nekaj informacij. Prvič, danes v Evropski uniji obeležujemo šesti mednarodni dan boja proti homofobiji. Točno pred dvajsetimi leti je Svetovna zdravstvena organizacija homoseksualnost odstranila iz mednarodne klasifikacije bolezni. Evropska unija se spopada z diskriminacijo na vseh frontah. To prav tako vključuje homofobijo. Obveza po zaščiti diskriminiranih je vključena v naše najpomembnejše pravne akte – v pogodbo in Listino o temeljnih pravicah, na katero se sklicuje pogodba.', 'Drugič, ta mesec smo praznovali 60. obletnico Schumanove deklaracije, 8. in 9. maja pa je naš Parlament imel dneva odprtih vrat v Bruslju in Strasbourgu. Obiskovalci so lahko od blizu videli delo Parlamenta in se seznanili z našim vsakdanjim delom. Stavbi sta bili odprti vsem državljanom. Več kot 33 000 državljanov Evropske unije je obiskalo parlamenta v Bruslju in Strasbourgu. V tej dvorani smo prav tako imeli sestanek z 800 mladimi iz vseh držav Evropske unije. Z mano je bilo 11 članov Evropskega parlamenta. Pogovarjali smo se z njimi, skupaj smo sedeli in razpravljali o zadevah, ki se nanašajo na Unijo.', 'Tretje obvestilo. Prejšnji teden, v torek, 11. maja, sem imel veliko čast podeliti mladinsko nagrado Karla Velikega v Aachnu. Prvo nagrado je prejel projekt iz Nemčije „Vlak za Evropo“. Drugo mesto je pripadlo projektu iz Irske in tretje projektu iz Bolgarije. Na tekmovanju so sodelovali mladi iz vseh držav Unije. Nemški projekt je združil predstavnike iz 21 evropskih držav in 24 poklicnih šol je sodelovalo pri načrtovanju in izgradnji vlaka. Glavna nagrada Karla Velikega je bila podeljena 13. maja, dva dni po podelitvi mladinske nagrade, prav tako v Aachnu, predsedniku poljske vlade, Donaldu Tusku.', 'Četrtič, prejšnji teden sem sodeloval na konferenci predsednikov parlamentov Evropske unije v Stockholmu. Zastopani so bili predsedniki vseh 40 nacionalnih parlamentov. Govorili smo o sodelovanju v prihodnosti, pa tudi o prihajajočem belgijskem predsedstvu. Konferenco so organizirali naši prijatelji iz švedskega parlamenta, pa tudi iz španskega parlamenta, ki trenutno predseduje Evropski uniji. Med drugim bomo imeli redne sestanke parlamentarnih odborov ter skupna zasedanja evropskih nacionalnih parlamentov.', 'Prav tako bi želel izraziti svoje najboljše želje in čestitke. Dve državi članici Evropske unije, Združeno kraljestvo in Madžarska, imata novi vladi. Želimo jima stabilnosti. V Evropski uniji zelo potrebujemo stabilne vlade. Med drugim jih potrebujemo zaradi hitrega sprejemanja odločitev. Predstavljamo skupnostno metodo Evropske unije, vendar je sodelovanje z vladami za nas temeljnega pomena za učinkovitost dejavnosti Evropske unije in za njeno učinkovitost za državljane. ']"
3, 3. Sprejetje zapisnika predhodne seje,(Sprejet je bil zapisnik predhodne seje) ,unknown,1,6,not_available,['slv'],['(Sprejet je bil zapisnik predhodne seje) ']
4, 3. Sprejetje zapisnika predhodne seje,"  Mario Mauro  (PPE).   – (IT) Gospod predsednik, gospe in gospodje, želim vas samo spomniti, da sta bila to jutro v Afganistanu v napadu ubita dva vojaka iz brigade Taurinense.Evropska unija igra težko vlogo na prizorišču vojne in miru in prosim, da se na začetku seje Parlament pridruži izrazom sožalja in podpore družinam žrtev v tem težkem času. ",Mario Mauro  (PPE).,2,57,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Gospod predsednik, gospe in gospodje, želim vas samo spomniti, da sta bila to jutro v Afganistanu v napadu ubita dva vojaka iz brigade Taurinense.', 'Evropska unija igra težko vlogo na prizorišču vojne in miru in prosim, da se na začetku seje Parlament pridruži izrazom sožalja in podpore družinam žrtev v tem težkem času. ']"
5, 3. Sprejetje zapisnika predhodne seje,"  Gianni Pittella  (S&D).   – (IT) Gospod predsednik, gospe in gospodje, prosil sem, da spregovorim za eno minuto, da bi povedal isto kot moj kolega, gospod Mauro, tako se pridružujem gospodu Mauru pri izražanju sožalja. Menim, da je celotna dvorana združena v spominu na italijanska vojaka, ki sta bila ubita danes zjutraj.Menim, da mora našo žalost ublažiti jeza, solidarnost z družinami, podpora ranjenim in zavračanje vseh oblik terorizma. Vendar je potrebno tudi obnovljeno ukrepanje Evrope skupaj s posameznimi državami članicami, da bi zagotovili, da je mirovna misija še učinkovitejša in se lahko izvaja pod varnejšimi pogoji. ",Gianni Pittella  (S&D).,2,96,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Gospod predsednik, gospe in gospodje, prosil sem, da spregovorim za eno minuto, da bi povedal isto kot moj kolega, gospod Mauro, tako se pridružujem gospodu Mauru pri izražanju sožalja. Menim, da je celotna dvorana združena v spominu na italijanska vojaka, ki sta bila ubita danes zjutraj.', 'Menim, da mora našo žalost ublažiti jeza, solidarnost z družinami, podpora ranjenim in zavračanje vseh oblik terorizma. Vendar je potrebno tudi obnovljeno ukrepanje Evrope skupaj s posameznimi državami članicami, da bi zagotovili, da je mirovna misija še učinkovitejša in se lahko izvaja pod varnejšimi pogoji. ']"
6, 3. Sprejetje zapisnika predhodne seje,"  Predsednik.   – Hvala, gospoda, da sta to izpostavila. Zelo pomembno je, da zmeraj izrazimo solidarnost z vojaki, ki se v našem imenu borijo proti terorizmu ter proti različnim oblikam zlorab v Afganistanu in drugih državah. Izraziti moramo solidarnost z njihovo veliko zavezo našemu skupnemu cilju, cilju, ki je še zmeraj pomemben povsod po svetu. To je naš običaj v Evropskem parlamentu. Še enkrat se zahvaljujem poslancema, da sta me opozorila na to. ",Predsednik.,1,71,not_available,['slv'],"['  Predsednik.   – Hvala, gospoda, da sta to izpostavila. Zelo pomembno je, da zmeraj izrazimo solidarnost z vojaki, ki se v našem imenu borijo proti terorizmu ter proti različnim oblikam zlorab v Afganistanu in drugih državah. Izraziti moramo solidarnost z njihovo veliko zavezo našemu skupnemu cilju, cilju, ki je še zmeraj pomemben povsod po svetu. To je naš običaj v Evropskem parlamentu. Še enkrat se zahvaljujem poslancema, da sta me opozorila na to. ']"
7, 3. Sprejetje zapisnika predhodne seje,"  Geoffrey Van Orden  (ECR).   – Gospod predsednik, medtem ko se spominjamo tragičnih izgub v Afganistanu, se prav tako moramo spomniti, da skoraj vsak dan izgubljamo britanske vojake, ki dajejo svoja življenja v misiji Nata, ki se odvija v tisti državi. Priznati moramo tragične izgube in še posebej sočustvovati z družinami našega vojaškega osebja iz katere koli države, ki služi pod okriljem Nata. ",Geoffrey Van Orden  (ECR).,1,61,not_available,['slv'],"['  Geoffrey Van Orden  (ECR).   – Gospod predsednik, medtem ko se spominjamo tragičnih izgub v Afganistanu, se prav tako moramo spomniti, da skoraj vsak dan izgubljamo britanske vojake, ki dajejo svoja življenja v misiji Nata, ki se odvija v tisti državi. Priznati moramo tragične izgube in še posebej sočustvovati z družinami našega vojaškega osebja iz katere koli države, ki služi pod okriljem Nata. ']"
8, 3. Sprejetje zapisnika predhodne seje,"  Predsednik   – Popolnoma se strinjam z vami. Mislim, da se vsi strinjamo s tem. To so Evropejci, ki predstavljajo vse nas v boju proti terorizmu in vsem oblikam nasilja po svetu. Oni so naši predstavniki. ",Predsednik,1,34,not_available,['slv'],"['  Predsednik   – Popolnoma se strinjam z vami. Mislim, da se vsi strinjamo s tem. To so Evropejci, ki predstavljajo vse nas v boju proti terorizmu in vsem oblikam nasilja po svetu. Oni so naši predstavniki. ']"
9, 3. Sprejetje zapisnika predhodne seje,"  Jacky Hénin  (GUE/NGL).   – (FR) Gospod predsednik, menim, da je edino pravilno, da obeležimo spomin tistih, ki padejo v boju, kot ste pravkar storili. Edino pravilno je, da pomislimo tudi na vse tiste delavce, ki vsak dan umrejo na delu, ker jim njihovi zaposleni ne priskrbijo sredstev, ki so potrebna za delo v dobrih pogojih. ",Jacky Hénin  (GUE/NGL).,1,55,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Gospod predsednik, menim, da je edino pravilno, da obeležimo spomin tistih, ki padejo v boju, kot ste pravkar storili. Edino pravilno je, da pomislimo tudi na vse tiste delavce, ki vsak dan umrejo na delu, ker jim njihovi zaposleni ne priskrbijo sredstev, ki so potrebna za delo v dobrih pogojih. ']"
10, 13. Razpored dela,"  Predsednik.   – Zdaj bomo prešli na razpored dela. Končni osnutek razporeda dela, kot je bil sprejet na konferenci predsednikov 12. maja 2010 v skladu s členom 140, je razdeljen.Ponedeljek – ni sprememb.Torek – ni sprememb.Sreda:Prejel sem pismo gospoda Casinija, predsednika Odbora za ustavne zadeve, v katerem Odbor zahteva, da se Evropski parlament posvetuje z Evropskim ekonomsko-socialnim odborom in Odborom regij glede predloga za uredbo o državljanski pobudi v skladu s členoma 304 in 307 Pogodbe o delovanju Evropske unije. Pričakujem, da bo glasovanje o teh predlogih za posvetovanje potekalo v sredo ob 12.00.(Parlament je odobril zahtevo)– Zdaj bomo prešli na dokončno določitev razporeda dela. Glede ponedeljka in torka ni bilo zahtev ali vlog glede sprememb razporeda dela. Vendar pa obstaja en predlog za sredo. Skupina Evropske ljudske stranke (Krščanskih demokratov) je zahtevala glasovanje glede poročila gospoda Czarneckija o razrešnici za izvrševanje splošnega proračuna Evropske unije za proračunsko leto 2008, Oddelek II – Svet. Gospa Gräßle bo predstavila zahtevo v imenu skupine PPE. ",Predsednik.,7,165,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   – Zdaj bomo prešli na razpored dela. Končni osnutek razporeda dela, kot je bil sprejet na konferenci predsednikov 12. maja 2010 v skladu s členom 140, je razdeljen.', 'Ponedeljek – ni sprememb.', 'Torek – ni sprememb.', 'Sreda:', 'Prejel sem pismo gospoda Casinija, predsednika Odbora za ustavne zadeve, v katerem Odbor zahteva, da se Evropski parlament posvetuje z Evropskim ekonomsko-socialnim odborom in Odborom regij glede predloga za uredbo o državljanski pobudi v skladu s členoma 304 in 307 Pogodbe o delovanju Evropske unije. Pričakujem, da bo glasovanje o teh predlogih za posvetovanje potekalo v sredo ob 12.00.', '(Parlament je odobril zahtevo)', '– Zdaj bomo prešli na dokončno določitev razporeda dela. Glede ponedeljka in torka ni bilo zahtev ali vlog glede sprememb razporeda dela. Vendar pa obstaja en predlog za sredo. Skupina Evropske ljudske stranke (Krščanskih demokratov) je zahtevala glasovanje glede poročila gospoda Czarneckija o razrešnici za izvrševanje splošnega proračuna Evropske unije za proračunsko leto 2008, Oddelek II – Svet. Gospa Gräßle bo predstavila zahtevo v imenu skupine PPE. ']"
11, 13. Razpored dela,"  Ingeborg Gräßle,  v imenu skupine PPE. – (DE) Gospodpredsednik, to jutro je Svet odgovoril na nerešena vprašanja preko španskega predsedstva. Eden od glavnih pogojev za glasovanje o poročilu je tako izpolnjen. Še več, preko španskega predsedstva je povečal možnosti za skupno razpravo in oblikovanje primernega postopka razrešnice ter tako izpolnil drugi glavni pogoj.Pri tem se Svet predaja nadzoru Parlamenta – in to je mejnik, ki ga moramo priznati. Zato priporočam vsem skupinam, da volijo za vključitev sklepa o razrešnici na dnevni red. Resolucija sama pa bo obravnavana na junijskem delnem zasedanju. ","Ingeborg Gräßle,",2,90,not_available,"['ger', 'ger']","['  Ingeborg Gräßle,  v imenu skupine PPE. – (DE) Gospodpredsednik, to jutro je Svet odgovoril na nerešena vprašanja preko španskega predsedstva. Eden od glavnih pogojev za glasovanje o poročilu je tako izpolnjen. Še več, preko španskega predsedstva je povečal možnosti za skupno razpravo in oblikovanje primernega postopka razrešnice ter tako izpolnil drugi glavni pogoj.', 'Pri tem se Svet predaja nadzoru Parlamenta – in to je mejnik, ki ga moramo priznati. Zato priporočam vsem skupinam, da volijo za vključitev sklepa o razrešnici na dnevni red. Resolucija sama pa bo obravnavana na junijskem delnem zasedanju. ']"
12, 13. Razpored dela,"  Hannes Swoboda,  v imenu skupine S&D. – (DE) Gospod predsednik, zelo kratek bom. Ta predlog lahko podpremo iz navedenih razlogov. Uradno pismo je na poti v Parlament. Tudi jaz razumem to kot dober znak, da je Svet – vsaj tako upam – pripravljen pokazati preglednost in voljo za soglasje, ki ga je pokazal tukaj, tudi glede Službe za zunanjepolitično delovanje. Glede tega se strinjam z gospo Gräßle. ","Hannes Swoboda,",1,65,not_available,['ger'],"['  Hannes Swoboda,  v imenu skupine S&D. – (DE) Gospod predsednik, zelo kratek bom. Ta predlog lahko podpremo iz navedenih razlogov. Uradno pismo je na poti v Parlament. Tudi jaz razumem to kot dober znak, da je Svet – vsaj tako upam – pripravljen pokazati preglednost in voljo za soglasje, ki ga je pokazal tukaj, tudi glede Službe za zunanjepolitično delovanje. Glede tega se strinjam z gospo Gräßle. ']"
13, 13. Razpored dela,"  Bart Staes,  v imenu skupine Verts/ALE. – (NL) Gospe in gospodje, reči moram, da sem presenečen, da obe veliki skupini zdaj obljubljata, da bosta glasovali glede tega poročila. V Odboru za proračunski nadzor je potekal sestanek koordinatorjev, ki sem mu sam predsedoval. Danes zjutraj so prispeli dokumenti s Sveta in temeljito sem jih pregledal. Vključujejo prilogo, ki je enaka prilogi k dokumentu, ki smo ga prejeli 10. marca.Dejansko se potem ni nič spremenilo in zato bi rad predlagal, da volimo proti uvrstitvi poročila gospoda Czarneckija na dnevni red tega delnega zasedanja. Menim – in glede tega sem zelo odločen –, da nas Svet želi le izigrati. (Parlament je odobril zahtevo)","Bart Staes,",3,109,not_available,"['dut', 'dut', 'dut']","['  Bart Staes,  v imenu skupine Verts/ALE. – (NL) Gospe in gospodje, reči moram, da sem presenečen, da obe veliki skupini zdaj obljubljata, da bosta glasovali glede tega poročila. V Odboru za proračunski nadzor je potekal sestanek koordinatorjev, ki sem mu sam predsedoval. Danes zjutraj so prispeli dokumenti s Sveta in temeljito sem jih pregledal. Vključujejo prilogo, ki je enaka prilogi k dokumentu, ki smo ga prejeli 10. marca.', 'Dejansko se potem ni nič spremenilo in zato bi rad predlagal, da volimo proti uvrstitvi poročila gospoda Czarneckija na dnevni red tega delnega zasedanja. Menim – in glede tega sem zelo odločen –, da nas Svet želi le izigrati. ', '(Parlament je odobril zahtevo)']"
14, 13. Razpored dela,"  Predsednik.   – Glasovanje o poročilu gospoda Czarneckija bo potekalo v sredo. Rok za vložitev predlogov sprememb je torek, 18. maj do 12. ure.Skupina Evropske ljudske stranke (Krščanskih demokratov) je zaprosila za preložitev razprave glede poročila gospe Bauer o delovnem času oseb, ki opravljajo spremljevalne dejavnosti v cestnem prometu, na naslednje delno zasedanje. Zahtevo bo predstavila poročevalka, gospa Bauer. ",Predsednik.,2,58,not_available,"['slv', 'slv']","['  Predsednik.   – Glasovanje o poročilu gospoda Czarneckija bo potekalo v sredo. Rok za vložitev predlogov sprememb je torek, 18. maj do 12. ure.', 'Skupina Evropske ljudske stranke (Krščanskih demokratov) je zaprosila za preložitev razprave glede poročila gospe Bauer o delovnem času oseb, ki opravljajo spremljevalne dejavnosti v cestnem prometu, na naslednje delno zasedanje. Zahtevo bo predstavila poročevalka, gospa Bauer. ']"
