,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Nadaljevanje zasedanja,PREDSEDSTVO: GOSPOD PÖTTERING predsednik (Seja se je začela ob 17.05) ,PREDSEDSTVO: GOSPOD PÖTTERING,2,11,not_available,"['slv', 'slv']","['PREDSEDSTVO: GOSPOD PÖTTERING predsednik', ' (Seja se je začela ob 17.05) ']"
1, 1. Nadaljevanje zasedanja,"  Predsednik. −   Razglašam nadaljevanje zasedanja, ki je bilo odloženo v petek, 24. aprila 2009. ",Predsednik. −,1,13,not_available,['slv'],"['  Predsednik. −   Razglašam nadaljevanje zasedanja, ki je bilo odloženo v petek, 24. aprila 2009. ']"
2, 2. Izjave predsedstva,"  Predsednik.   − Gospe in gospodje, pred nekaj dnevi smo zaznamovali peto obletnico največje širitve v zgodovini Evropske unije. Dne 1. maja 2004 se je petinsedemdeset milijonov ljudi iz desetih držav srednje in vzhodne Evrope, pa tudi Sredozemlja – namreč iz Estonije, Latvije, Litve, Poljske, Češke republike, Slovaške, Madžarske; Slovenije, Malte in Cipra – razveselilo svojega državljanstva v Evropski uniji. Tej širitvi je leta 2007 sledil še pristop Romunije in Bolgarije.Ta dogodek spada med najvznemirljivejše zgodovinske dogodke v našem času. Po šestih desetletjih zatiranja in revščine ljudi v Srednji in Vzhodni Evropi je širitev EU pomenila zgodovinski zaključek vnovične združitve naše celine na temeljih skupnih vrednot svobode, demokracije, pravne države in spoštovanja človekovih pravic ter dostojanstva. Iz tega procesa je EU izšla močnejša, bolj raznolika in kulturno bogatejša. Širitev je bila in je obogatitev vsake posamezne države članice in Unije v celoti.Pet let po tem zgodovinskem dogodku se širitev kaže kot velik uspeh za EU. Njen vpliv na vsakodnevno življenje naših državljank in državljanov se še povečuje. Širitveni proces je po koncu komunističnega zatiranja prispeval k uveljavljanju demokracije in krepitvi stabilnosti naše celine. Izboljšal se je življenjski standard v novih članicah, celotno evropsko gospodarstvo pa je doživelo vzpon, saj so tudi stare članice izkoristile prednosti novih izvoznih trgov, možnosti investicij in povečanje trga. Razširitev z dvanajstimi novimi članicami je okrepila položaj Evropske unije v svetu in povečala njeno politično in gospodarsko težo na mednarodnem prizorišču.V petih letih od širitve nam je v Evropskem parlamentu in v drugih institucijah Evropske unije uspelo popolnoma vključiti naše nove članice. Naučili smo se iskati skupne rešitve in tesneje sodelovati. Večja in bolj raznolika EU pa zahteva tudi tesnejše medsebojno sodelovanje in večje možnosti ukrepanja.V Lizbonski pogodbi so zapisane temeljne reforme, s katerimi se bodo evropske institucije lahko prilagodile nasledkom širitve in pripravile na izzive, ki so pred nami. Čeprav je treba razpravo o ratifikaciji Lizbonske pogodbe še pripeljati do zaključka, smo lahko prepričani, da bomo imeli ob koncu leta pozitiven izid, in upamo na pozitiven izid v češkem senatu naslednjo sredo.(Aplavz)Gospe in gospodje, zelo smo lahko veseli, da smo danes del te skupnosti, in, kot je tako lepo zapisano v Berlinski deklaraciji, sprejeti 25. marca 2007: „združili smo se, da bi nam bilo bolje“. Upravičeno smo veseli in hvaležni.Zdaj pa se moramo obrniti k zaskrbljujočemu dejstvu: Rad bi izrazil našo resno zaskrbljenost zaradi tragične usode ameriško-iranske novinarke Roxane Saberi, ki je bila zaradi domnevnega vohunjenja za ZDA obsojena na osem let zaporne kazni in je trenutno zaprta v zaporu Evin v Teheranu. V imenu Evropskega parlamenta bi se rad pridružil predsedniku Evropskega sveta in predsedniku ZDA pri zahtevi za takojšnjo in brezpogojno izpustitev Roxane Saberi iz zapora.(Aplavz)Primer Roxane Saberi odraža tragično splošno stanje na področju človekovih pravic v Iranu, ki se že od leta 2005 vztrajno slabša – zlasti glede državljanskih in političnih svoboščin – kljub temu, da se je Iran v okviru obstoječih mednarodnih instrumentov zavezal človekove pravice spodbujati in varovati. Gospa Saberi je bila obsojena v kritičnem trenutku: dva meseca pred predsedniškimi volitvami v Iranu in neposredno po tem, ko so ZDA in EU obnovile prizadevanja za izboljšanje odnosov z Iranom.Glede na tekoča politična dogajanja sem resno zaskrbljen, da bi gospa Saberi lahko služila kot talka pri pogajanjih, in najostreje obsojam ta korak iranskih oblasti, ki je povsem očitno politično motiviran. Družini gospe Saberi zagotavljam, da je Evropski parlament solidaren z njo in da odločno zagovarja brezpogojno spoštovanje človekovih pravic in demokracije v Iranu in po vsem svetu.(Aplavz)Naj še dodam, da smo bili obveščeni, da so v Iranu pred kratkim usmrtili mlado žensko na podlagi obsodbe za zločin, ki ga je zagrešila, ko je bila še mladoletna. To je v nasprotju z vsemi pravili mednarodnega prava in protestiramo proti temu zločinu.(Aplavz)Za konec bi vas rad še obvestil, da sem po tragičnih dogodkih v kraju Appeldoorn na Nizozemskem v preteklem tednu v imenu vseh nas izrazil najgloblje sožalje nizozemski kraljici, družinam žrtev in nizozemskemu ljudstvu, in da vsa Evropa stoji ob strani svojim nizozemskim prijateljem.To je bilo nekaj novic. Zdaj se vračamo k rednemu delu. ",Predsednik.,16,682,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   − Gospe in gospodje, pred nekaj dnevi smo zaznamovali peto obletnico največje širitve v zgodovini Evropske unije. Dne 1. maja 2004 se je petinsedemdeset milijonov ljudi iz desetih držav srednje in vzhodne Evrope, pa tudi Sredozemlja – namreč iz Estonije, Latvije, Litve, Poljske, Češke republike, Slovaške, Madžarske; Slovenije, Malte in Cipra – razveselilo svojega državljanstva v Evropski uniji. Tej širitvi je leta 2007 sledil še pristop Romunije in Bolgarije.', 'Ta dogodek spada med najvznemirljivejše zgodovinske dogodke v našem času. Po šestih desetletjih zatiranja in revščine ljudi v Srednji in Vzhodni Evropi je širitev EU pomenila zgodovinski zaključek vnovične združitve naše celine na temeljih skupnih vrednot svobode, demokracije, pravne države in spoštovanja človekovih pravic ter dostojanstva. Iz tega procesa je EU izšla močnejša, bolj raznolika in kulturno bogatejša. Širitev je bila in je obogatitev vsake posamezne države članice in Unije v celoti.', 'Pet let po tem zgodovinskem dogodku se širitev kaže kot velik uspeh za EU. Njen vpliv na vsakodnevno življenje naših državljank in državljanov se še povečuje. Širitveni proces je po koncu komunističnega zatiranja prispeval k uveljavljanju demokracije in krepitvi stabilnosti naše celine. Izboljšal se je življenjski standard v novih članicah, celotno evropsko gospodarstvo pa je doživelo vzpon, saj so tudi stare članice izkoristile prednosti novih izvoznih trgov, možnosti investicij in povečanje trga. Razširitev z dvanajstimi novimi članicami je okrepila položaj Evropske unije v svetu in povečala njeno politično in gospodarsko težo na mednarodnem prizorišču.', 'V petih letih od širitve nam je v Evropskem parlamentu in v drugih institucijah Evropske unije uspelo popolnoma vključiti naše nove članice. Naučili smo se iskati skupne rešitve in tesneje sodelovati. Večja in bolj raznolika EU pa zahteva tudi tesnejše medsebojno sodelovanje in večje možnosti ukrepanja.', 'V Lizbonski pogodbi so zapisane temeljne reforme, s katerimi se bodo evropske institucije lahko prilagodile nasledkom širitve in pripravile na izzive, ki so pred nami. Čeprav je treba razpravo o ratifikaciji Lizbonske pogodbe še pripeljati do zaključka, smo lahko prepričani, da bomo imeli ob koncu leta pozitiven izid, in upamo na pozitiven izid v češkem senatu naslednjo sredo.', '(Aplavz)', 'Gospe in gospodje, zelo smo lahko veseli, da smo danes del te skupnosti, in, kot je tako lepo zapisano v Berlinski deklaraciji, sprejeti 25. marca 2007: „združili smo se, da bi nam bilo bolje“. Upravičeno smo veseli in hvaležni.', 'Zdaj pa se moramo obrniti k zaskrbljujočemu dejstvu: Rad bi izrazil našo resno zaskrbljenost zaradi tragične usode ameriško-iranske novinarke Roxane Saberi, ki je bila zaradi domnevnega vohunjenja za ZDA obsojena na osem let zaporne kazni in je trenutno zaprta v zaporu Evin v Teheranu. V imenu Evropskega parlamenta bi se rad pridružil predsedniku Evropskega sveta in predsedniku ZDA pri zahtevi za takojšnjo in brezpogojno izpustitev Roxane Saberi iz zapora.', '(Aplavz)', 'Primer Roxane Saberi odraža tragično splošno stanje na področju človekovih pravic v Iranu, ki se že od leta 2005 vztrajno slabša – zlasti glede državljanskih in političnih svoboščin – kljub temu, da se je Iran v okviru obstoječih mednarodnih instrumentov zavezal človekove pravice spodbujati in varovati. Gospa Saberi je bila obsojena v kritičnem trenutku: dva meseca pred predsedniškimi volitvami v Iranu in neposredno po tem, ko so ZDA in EU obnovile prizadevanja za izboljšanje odnosov z Iranom.', 'Glede na tekoča politična dogajanja sem resno zaskrbljen, da bi gospa Saberi lahko služila kot talka pri pogajanjih, in najostreje obsojam ta korak iranskih oblasti, ki je povsem očitno politično motiviran. Družini gospe Saberi zagotavljam, da je Evropski parlament solidaren z njo in da odločno zagovarja brezpogojno spoštovanje človekovih pravic in demokracije v Iranu in po vsem svetu.', '(Aplavz)', 'Naj še dodam, da smo bili obveščeni, da so v Iranu pred kratkim usmrtili mlado žensko na podlagi obsodbe za zločin, ki ga je zagrešila, ko je bila še mladoletna. To je v nasprotju z vsemi pravili mednarodnega prava in protestiramo proti temu zločinu.', '(Aplavz)', 'Za konec bi vas rad še obvestil, da sem po tragičnih dogodkih v kraju Appeldoorn na Nizozemskem v preteklem tednu v imenu vseh nas izrazil najgloblje sožalje nizozemski kraljici, družinam žrtev in nizozemskemu ljudstvu, in da vsa Evropa stoji ob strani svojim nizozemskim prijateljem.', 'To je bilo nekaj novic. Zdaj se vračamo k rednemu delu. ']"
3, 3. Sprejetje zapisnika predhodne seje: gl. zapisnik,⁂,unknown,1,0,not_available,['slv'],['⁂']
4, 3. Sprejetje zapisnika predhodne seje: gl. zapisnik,"  Johannes Blokland  (IND/DEM).   – (NL) Gospod predsednik, vsi prebivalci Nizozemske vsako leto praznujemo Kraljičin dan skupaj s kraljevsko hišo Orange-Nassau. Letošnjo proslavo je grobo prekinila nesreča in še zdaj si nismo povsem opomogli od hudega šoka. Spominjamo se žrtev in izražamo sožalje njihovim bližnjim. V imenu nizozemske delegacije se vam zahvaljujem za pismo, ki ste ga v imenu Evropskega parlamenta poslali kraljici Beatrix. ",Johannes Blokland  (IND/DEM).,1,64,not_available,['dut'],"['  Johannes Blokland  (IND/DEM).   – (NL) Gospod predsednik, vsi prebivalci Nizozemske vsako leto praznujemo Kraljičin dan skupaj s kraljevsko hišo Orange-Nassau. Letošnjo proslavo je grobo prekinila nesreča in še zdaj si nismo povsem opomogli od hudega šoka. Spominjamo se žrtev in izražamo sožalje njihovim bližnjim. V imenu nizozemske delegacije se vam zahvaljujem za pismo, ki ste ga v imenu Evropskega parlamenta poslali kraljici Beatrix. ']"
5, 13. Razpored dela,"  Predsednik.   Končni osnutek dnevnega reda za to delno zasedanje, ki je bil sestavljen na konferenci predsednikov v četrtek, 30. aprila 2009, v skladu s členom 132 Poslovnika, je razdeljen. Predlagane so naslednje spremembe:Sreda:Skupina GUE/EGL je zahtevala umik skupne izjave o poročilih gospodov Leinena, Dehaena, Broka, Guy-Quinta in Kaufmanna o Lizbonski pogodbi z dnevnega reda. ",Predsednik.,3,58,not_available,"['slv', 'slv', 'slv']","['  Predsednik.   Končni osnutek dnevnega reda za to delno zasedanje, ki je bil sestavljen na konferenci predsednikov v četrtek, 30. aprila 2009, v skladu s členom 132 Poslovnika, je razdeljen. Predlagane so naslednje spremembe:', 'Sreda:', 'Skupina GUE/EGL je zahtevala umik skupne izjave o poročilih gospodov Leinena, Dehaena, Broka, Guy-Quinta in Kaufmanna o Lizbonski pogodbi z dnevnega reda. ']"
6, 13. Razpored dela,"  Mary Lou McDonald,  v imenu skupine GUE/NGL. – Gospod predsednik, v imenu naše skupine sem zahtevala brisanje tega svežnja poročil z dnevnega reda tega zasedanja. Mislim, da bi morala naša zbornica pokazati ustrezno mero skromnosti in spoštovanja demokratičnega postopka. Vsi vemo, da je Irska zavrnila Lizbonsko pogodbo, zato me nekoliko čudi, da naša zbornica vztraja pri razpravi o tej zadevi.Z vidika demokracije ni primerno, da bi zbornica preprosto prezrla irsko odločitev ali da bi se v naslednjih mesecih pustila vpreči v pritiske na Irsko, naj pogodbo sprejme, saj ta očitno ni v našem interesu niti v interesu Evropejcev. Naj spomnim poslance, da je Irska, in samo Irska, imela demokratično glasovanje o pogodbi, in da so v edini državi, kjer so ljudem omogočili demokratično odločati, ljudje to pogodbo zavrnili.Danes, le nekaj tednov pred evropskimi volitvami, ko je vprašanje kakovosti naše demokracije še bolj pomembno kot sicer, zato zahtevam, da poročila umaknemo z dnevnega reda in se raje posvetimo gospodarskim vprašanjem in vprašanju brezposelnosti – ki v resnici vplivajo na življenje naših ljudi. ","Mary Lou McDonald,",3,172,not_available,"['slv', 'slv', 'slv']","['  Mary Lou McDonald,  v imenu skupine GUE/NGL. – Gospod predsednik, v imenu naše skupine sem zahtevala brisanje tega svežnja poročil z dnevnega reda tega zasedanja. Mislim, da bi morala naša zbornica pokazati ustrezno mero skromnosti in spoštovanja demokratičnega postopka. Vsi vemo, da je Irska zavrnila Lizbonsko pogodbo, zato me nekoliko čudi, da naša zbornica vztraja pri razpravi o tej zadevi.', 'Z vidika demokracije ni primerno, da bi zbornica preprosto prezrla irsko odločitev ali da bi se v naslednjih mesecih pustila vpreči v pritiske na Irsko, naj pogodbo sprejme, saj ta očitno ni v našem interesu niti v interesu Evropejcev. Naj spomnim poslance, da je Irska, in samo Irska, imela demokratično glasovanje o pogodbi, in da so v edini državi, kjer so ljudem omogočili demokratično odločati, ljudje to pogodbo zavrnili.', 'Danes, le nekaj tednov pred evropskimi volitvami, ko je vprašanje kakovosti naše demokracije še bolj pomembno kot sicer, zato zahtevam, da poročila umaknemo z dnevnega reda in se raje posvetimo gospodarskim vprašanjem in vprašanju brezposelnosti – ki v resnici vplivajo na življenje naših ljudi. ']"
7, 13. Razpored dela,"  Daniel Cohn-Bendit,  v imenu skupine Verts/ALE. – (DE) Gospod predsednik, ne morem verjeti, da kdo lahko razmišlja na tak način. Ne obravnavamo vendar ratifikacije Lizbonske pogodbe. Radi bi se samo pripravili na trenutek, ko bo ratificirana. Če ne bo ratificirana, bodo pač vsi naši sklepi nični. Če bo ratificirana – in to naj bi se zgodilo oktobra – pa bo Parlament moral od novembra naprej delovati precej drugače. Res neodgovorno bi bilo od nas, če se ne bi pripravili. Zato je ta razprava potrebna in zato moramo sprejeti sklepe.Nadalje se mi zdi, gospa McDonald, zelo nepošteno do vaše kolegice gospe Kaufmann, ki na žalost zapušča Parlament, ko ji poskušate onemogočiti, da bi ob izteku svojega mandata še doživela sprejem svojega tako pomembnega poročila v Evropskem parlamentu. V imenu vaše kolegice gospe Kaufmann vam moram nasprotovati.(Aplavz) ","Daniel Cohn-Bendit,",3,136,not_available,"['ger', 'ger', 'ger']","['  Daniel Cohn-Bendit,  v imenu skupine Verts/ALE. – (DE) Gospod predsednik, ne morem verjeti, da kdo lahko razmišlja na tak način. Ne obravnavamo vendar ratifikacije Lizbonske pogodbe. Radi bi se samo pripravili na trenutek, ko bo ratificirana. Če ne bo ratificirana, bodo pač vsi naši sklepi nični. Če bo ratificirana – in to naj bi se zgodilo oktobra – pa bo Parlament moral od novembra naprej delovati precej drugače. Res neodgovorno bi bilo od nas, če se ne bi pripravili. Zato je ta razprava potrebna in zato moramo sprejeti sklepe.', 'Nadalje se mi zdi, gospa McDonald, zelo nepošteno do vaše kolegice gospe Kaufmann, ki na žalost zapušča Parlament, ko ji poskušate onemogočiti, da bi ob izteku svojega mandata še doživela sprejem svojega tako pomembnega poročila v Evropskem parlamentu. V imenu vaše kolegice gospe Kaufmann vam moram nasprotovati.', '(Aplavz) ']"
8, 13. Razpored dela,"  Pedro Guerreiro,  v imenu skupine GUE/NGL. – (PT) Gospod predsednik, predlagamo, naj se na dnevni red vključi razprava o reformi skupne ribiške politike, upoštevajoč, da je Evropska komisija dne 22. aprila predstavila Zeleno knjigo o reformi te pomembne skupne politike, upoštevajoč pa tudi daljnosežne posledice, ki bi jih lahko imeli na ta pomembni strateški sektor in na ribiče nekateri od predlogov v Zeleni knjigi. Predlog, naj se vprašanje vključi na dnevni red, je zaradi političnega pomena in aktualnosti te razprave tako ali tako podal tudi že Odbor za ribištvo našega parlamenta. Današnje delno zasedanje je za Parlament zadnja priložnost, da še v tekočem mandatu izrazi svoje mnenje o tem vprašanju. ","Pedro Guerreiro,",1,110,not_available,['por'],"['  Pedro Guerreiro,  v imenu skupine GUE/NGL. – (PT) Gospod predsednik, predlagamo, naj se na dnevni red vključi razprava o reformi skupne ribiške politike, upoštevajoč, da je Evropska komisija dne 22. aprila predstavila Zeleno knjigo o reformi te pomembne skupne politike, upoštevajoč pa tudi daljnosežne posledice, ki bi jih lahko imeli na ta pomembni strateški sektor in na ribiče nekateri od predlogov v Zeleni knjigi. Predlog, naj se vprašanje vključi na dnevni red, je zaradi političnega pomena in aktualnosti te razprave tako ali tako podal tudi že Odbor za ribištvo našega parlamenta. Današnje delno zasedanje je za Parlament zadnja priložnost, da še v tekočem mandatu izrazi svoje mnenje o tem vprašanju. ']"
9, 13. Razpored dela,"  Philippe Morillon,  predsednik Odbora za ribištvo. – (FR) Gospod predsednik, težava je preprosto v tem, da nimamo dovolj časa. Ne bi bilo praktično danes, ko imamo na voljo tako malo časa, načenjati razprave o tematiki, ki bo zaključena šele leta 2012 ali 2013.O tem smo razpravljali v Odboru na sestanku 30. aprila. Vsi moji kolegi so mnenja, da bi bilo z obravnavo najbolje počakati do naslednjega parlamentarnega mandata. ","Philippe Morillon,",2,68,not_available,"['fra', 'fra']","['  Philippe Morillon,  predsednik Odbora za ribištvo. – (FR) Gospod predsednik, težava je preprosto v tem, da nimamo dovolj časa. Ne bi bilo praktično danes, ko imamo na voljo tako malo časa, načenjati razprave o tematiki, ki bo zaključena šele leta 2012 ali 2013.', 'O tem smo razpravljali v Odboru na sestanku 30. aprila. Vsi moji kolegi so mnenja, da bi bilo z obravnavo najbolje počakati do naslednjega parlamentarnega mandata. ']"
