,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otvoritev zasedanja (prva seja novoizvoljenega Parlamenta) ,PREDSEDSTVO: GOSPOD PÖTTERING predsednik (Seja se je začela ob 10.05) ,PREDSEDSTVO: GOSPOD PÖTTERING,2,11,not_available,"['slv', 'slv']","['PREDSEDSTVO: GOSPOD PÖTTERING predsednik', ' (Seja se je začela ob 10.05) ']"
1, 1. Otvoritev zasedanja (prva seja novoizvoljenega Parlamenta) ,"  Predsednik.   − Gospe in gospodje, v skladu z Aktom o volitvah poslancev Evropskega parlamenta s splošnimi neposrednimi volitvami razglašam otvoritev prve seje Evropskega parlamenta po volitvah.(Aplavz)Prosim vas, da vstanete za Evropsko himno.***Gospe in gospodje, toplo vas pozdravljam na prvi seji Evropskega parlamenta po volitvah in vam vsem čestitam: ponovno izvoljenim poslancem in novoizvoljenim poslancem. Malo manj kot polovica izmed 736 poslancev je bila v Evropski parlament izvoljena prvič. Še posebno razveseljivo je, da je med njimi 35 % poslank – odstotek, ki v Evropskem parlamentu še nikoli ni bil tako visok.(Aplavz)Glasovalo je 170 milijonov državljanov, naše delo pa služi velikemu namenu: združiti našo celino! Pri tem delu ne smemo nikoli pozabiti, da Evropska unija temelji na vrednotah. Temelji našega delovanja so človeško dostojanstvo, človekove pravice, demokracija, načelo pravne države in mir. Povezuje nas solidarnost. Prosil bi vas, da zagotovite, da bo medsebojno spoštovanje vedno naše vodilno načelo. Če storimo to, bomo zagotovo uspeli. Zdaj pa na delo! ",Predsednik.,7,159,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   − Gospe in gospodje, v skladu z Aktom o volitvah poslancev Evropskega parlamenta s splošnimi neposrednimi volitvami razglašam otvoritev prve seje Evropskega parlamenta po volitvah.', '(Aplavz)', 'Prosim vas, da vstanete za Evropsko himno.', '***', 'Gospe in gospodje, toplo vas pozdravljam na prvi seji Evropskega parlamenta po volitvah in vam vsem čestitam: ponovno izvoljenim poslancem in novoizvoljenim poslancem. Malo manj kot polovica izmed 736 poslancev je bila v Evropski parlament izvoljena prvič. Še posebno razveseljivo je, da je med njimi 35 % poslank – odstotek, ki v Evropskem parlamentu še nikoli ni bil tako visok.', '(Aplavz)', 'Glasovalo je 170 milijonov državljanov, naše delo pa služi velikemu namenu: združiti našo celino! Pri tem delu ne smemo nikoli pozabiti, da Evropska unija temelji na vrednotah. Temelji našega delovanja so človeško dostojanstvo, človekove pravice, demokracija, načelo pravne države in mir. Povezuje nas solidarnost. Prosil bi vas, da zagotovite, da bo medsebojno spoštovanje vedno naše vodilno načelo. Če storimo to, bomo zagotovo uspeli. Zdaj pa na delo! ']"
2, 7. Izvolitev predsednika Evropskega parlamenta,"  Predsednik.   − Danes zjutraj moramo v skladu s Poslovnikom izvoliti predsednika. V skladu s členom 13 Poslovnika lahko kandidature za predsednika našega Parlamenta s soglasjem kandidatov predlaga skupina ali najmanj 40 poslancev.V skladu s pogoji Poslovnika sem prejel naslednje kandidature za mandat predsednika Evropskega parlamenta:gospod Jerzy Buzekgospa Eva-Britt SvenssonKandidata sta me obvestila, da soglašata s svojo kandidaturo. Oba kandidata se bosta zdaj na kratko predstavila, začenši z gospo Svensson. ",Predsednik.,5,71,not_available,"['slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   − Danes zjutraj moramo v skladu s Poslovnikom izvoliti predsednika. V skladu s členom 13 Poslovnika lahko kandidature za predsednika našega Parlamenta s soglasjem kandidatov predlaga skupina ali najmanj 40 poslancev.', 'V skladu s pogoji Poslovnika sem prejel naslednje kandidature za mandat predsednika Evropskega parlamenta:', 'gospod Jerzy Buzek', 'gospa Eva-Britt Svensson', 'Kandidata sta me obvestila, da soglašata s svojo kandidaturo. Oba kandidata se bosta zdaj na kratko predstavila, začenši z gospo Svensson. ']"
3, 7. Izvolitev predsednika Evropskega parlamenta,"  Eva-Britt Svensson  (GUE/NGL).   – (SV) Gospod predsednik, gospe in gospodje, čestitati želim vsem svojim kolegom poslancem za zaupanje, ki so vam ga izkazali državljani zadevnih držav članic. To je ogromno zaupanje in zato tudi ogromna odgovornost za vse nas, da izpolnimo pričakovanja in zahteve naših državljanov po potrebnih spremembah in zgradimo Evropo državljanov. Najpomembnejši instrument, ki ga imajo naši državljani, je demokracija, pravica do izbire izvoljenih predstavnikov. Da bi lahko govorili o resnični demokraciji, je potrebno več kot le volilna pravica. Zahteva odprtost, preglednost in odprto razpravo.Zato bi rekla, da je za nas zelo pomembno, da zdaj zagotovimo reformo postopka prve obravnave. Zaupanje, izkazano Parlamentu, moramo vzeti resno in pokazati odprtost, ki je prav tako potrebna v zvezi s postopkom prve obravnave.Gospe in gospodje, soočamo se z velikimi izzivi: gospodarsko krizo z višjo stopnjo brezposelnosti, povečanim izključevanjem in socialno negotovostjo. Doletela nas je podnebna kriza, katere posledica so že podnebni begunci. Kot običajno so najprej in najbolj prizadeti najrevnejši. Vidimo EU in svet, polna nepravičnosti in revščine. Toda obstajajo politične rešitve za te krize, vendar pa je potrebna sprememba politike. Dosedanja politika ni rešila problemov, katerih rešitev je bila naša odgovornost. Nasprotno, na mnogih področjih je pripomogla k ustvarjanju krize.Potrebujemo spremembo politike. Potrebujemo politiko za socialno Evropo, politiko, ki spodbuja pravico delavcev do zaščite pred socialnim dampingom. Potrebujemo politiko, ki preprečuje socialno marginalizacijo in revščino. Potrebujemo politiko, ki zagotavlja udeležbo vseh državljanov. Potrebujemo politiko, ki ne diskriminira nobenega državljana ne glede na narodnost, invalidnost, spol, starost ali spolno usmerjenost. Želim si EU, ki ščiti interese vseh državljanov.Želim si politiko, ki ustvarja nova delovna mesta – nova zelena delovna mesta. Vlagati moramo v zeleno tehnologijo, ki bo – poleg ustvarjanja potrebnih delovnih mest – pomagala ustvariti tudi rast in ustaviti podnebne spremembe, kar je ena izmed najpomembnejših nalog, s katero se soočata človeštvo in Evropa.Želim si EU, ki prevzema odgovornost za zagotavljanje poštene in odgovorne mednarodne trgovine. Želim si EU s človeško azilno politiko in politiko priseljevanja, ki ščiti priseljence in njihove pravice. Želim si raznoliko Evropo. Tako ustvarjamo razvoj. Želim si raznoliko Evropo, v kateri je vsak državljan deležen zaščite. Želim si Evropo, EU, ki prevzema odgovornost za človekove pravice. Ko se teptajo človekove pravice, ne glede na to, kje v svetu se to dogaja, ne moremo nikoli, resnično nikoli sklepati kompromisov. Te pravice so nedotakljive in to velja za vsakega posameznega človeka.Ne glede na to, ali gre za svobodo izražanja, dostop javnosti, zasebnost ali karkoli drugega, so človekove pravice vedno nedotakljive. Gospe in gospodje, naša odgovornost je, da se zavzamemo za človekove pravice, kjerkoli na svetu so ogrožene.Vesela sem bila, da je predsedstvo reklo, da so junijske volitve povečale delež žensk v tem Parlamentu. To so omogočila skupna prizadevanja moških in žensk. Sodelovali smo, da bi povečali delež žensk. Zdaj nadaljujemo in si prizadevamo zagotoviti večji vpliv žensk, vključno ko gre za odgovorne položaje v Parlamentu in drugih institucijah EU. To je naša priložnost. Skupaj, gospe in gospodje, lahko državljanom Evrope pokažemo, da prevzemamo odgovornost, in dokažemo nastanek moderne, raznolike družbe. Danes ima vsak izmed vas moč svojega volilnega glasu. Imate moč, da našim državljanom pošljete odločno sporočilo, da zdaj gradimo Evropo državljanov, socialno Evropo, da našim državljanom in svetu okoli nas pokažete, da je EU pripravljena prevzeti odgovornost za svetovno pravičnost, človekove pravice in svetovno okolje, in da pokažemo moč, ki nam jo dajejo naši volilni glasovi, da pošljemo sporočilo, ki ga evropski državljani pričakujejo od tega Parlamenta.(Aplavz) ",Eva-Britt Svensson  (GUE/NGL).,11,576,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Eva-Britt Svensson  (GUE/NGL).   – (SV) Gospod predsednik, gospe in gospodje, čestitati želim vsem svojim kolegom poslancem za zaupanje, ki so vam ga izkazali državljani zadevnih držav članic. To je ogromno zaupanje in zato tudi ogromna odgovornost za vse nas, da izpolnimo pričakovanja in zahteve naših državljanov po potrebnih spremembah in zgradimo Evropo državljanov. Najpomembnejši instrument, ki ga imajo naši državljani, je demokracija, pravica do izbire izvoljenih predstavnikov. Da bi lahko govorili o resnični demokraciji, je potrebno več kot le volilna pravica. Zahteva odprtost, preglednost in odprto razpravo.', 'Zato bi rekla, da je za nas zelo pomembno, da zdaj zagotovimo reformo postopka prve obravnave. Zaupanje, izkazano Parlamentu, moramo vzeti resno in pokazati odprtost, ki je prav tako potrebna v zvezi s postopkom prve obravnave.', 'Gospe in gospodje, soočamo se z velikimi izzivi: gospodarsko krizo z višjo stopnjo brezposelnosti, povečanim izključevanjem in socialno negotovostjo. Doletela nas je podnebna kriza, katere posledica so že podnebni begunci. Kot običajno so najprej in najbolj prizadeti najrevnejši. Vidimo EU in svet, polna nepravičnosti in revščine. Toda obstajajo politične rešitve za te krize, vendar pa je potrebna sprememba politike. Dosedanja politika ni rešila problemov, katerih rešitev je bila naša odgovornost. Nasprotno, na mnogih področjih je pripomogla k ustvarjanju krize.', 'Potrebujemo spremembo politike. Potrebujemo politiko za socialno Evropo, politiko, ki spodbuja pravico delavcev do zaščite pred socialnim dampingom. Potrebujemo politiko, ki preprečuje socialno marginalizacijo in revščino. Potrebujemo politiko, ki zagotavlja udeležbo vseh državljanov. Potrebujemo politiko, ki ne diskriminira nobenega državljana ne glede na narodnost, invalidnost, spol, starost ali spolno usmerjenost. Želim si EU, ki ščiti interese vseh državljanov.', 'Želim si politiko, ki ustvarja nova delovna mesta – nova zelena delovna mesta. Vlagati moramo v zeleno tehnologijo, ki bo – poleg ustvarjanja potrebnih delovnih mest – pomagala ustvariti tudi rast in ustaviti podnebne spremembe, kar je ena izmed najpomembnejših nalog, s katero se soočata človeštvo in Evropa.', 'Želim si EU, ki prevzema odgovornost za zagotavljanje poštene in odgovorne mednarodne trgovine. Želim si EU s človeško azilno politiko in politiko priseljevanja, ki ščiti priseljence in njihove pravice. Želim si raznoliko Evropo. Tako ustvarjamo razvoj. Želim si raznoliko Evropo, v kateri je vsak državljan deležen zaščite. Želim si Evropo, EU, ki prevzema odgovornost za človekove pravice. Ko se teptajo človekove pravice, ne glede na to, kje v svetu se to dogaja, ne moremo nikoli, resnično nikoli sklepati kompromisov. ', 'Te pravice so nedotakljive in to velja za vsakega posameznega človeka.', 'Ne glede na to, ali gre za svobodo izražanja, dostop javnosti, zasebnost ali karkoli drugega, so človekove pravice vedno nedotakljive. Gospe in gospodje, naša odgovornost je, da se zavzamemo za človekove pravice, kjerkoli na svetu so ogrožene.', 'Vesela sem bila, da je predsedstvo reklo, da so junijske volitve povečale delež žensk v tem Parlamentu. To so omogočila skupna prizadevanja moških in žensk. Sodelovali smo, da bi povečali delež žensk. Zdaj nadaljujemo in si prizadevamo zagotoviti večji vpliv žensk, vključno ko gre za odgovorne položaje v Parlamentu in drugih institucijah EU. To je naša priložnost. Skupaj, gospe in gospodje, lahko državljanom Evrope pokažemo, da prevzemamo odgovornost, in dokažemo nastanek moderne, raznolike družbe. ', 'Danes ima vsak izmed vas moč svojega volilnega glasu. Imate moč, da našim državljanom pošljete odločno sporočilo, da zdaj gradimo Evropo državljanov, socialno Evropo, da našim državljanom in svetu okoli nas pokažete, da je EU pripravljena prevzeti odgovornost za svetovno pravičnost, človekove pravice in svetovno okolje, in da pokažemo moč, ki nam jo dajejo naši volilni glasovi, da pošljemo sporočilo, ki ga evropski državljani pričakujejo od tega Parlamenta.', '(Aplavz) ']"
4, 7. Izvolitev predsednika Evropskega parlamenta,"  Jerzy Buzek  (PPE).   – (PL) Gospod predsednik, predstavniki Sveta in Komisije, gospe in gospodje, naj si najprej čestitamo, da smo se sestali v tej dvorani. Zastopamo pol milijarde prebivalcev te celine – precejšnja odgovornost.Rad bi povedal nekaj stvari o sebi. Po poklicu sem znanstvenik. Politično sem se začel udejstvovati leta 1980 v sindikatu Solidarność, ki se je boril za svobodo ter človekove in državljanske pravice (aplavz). Boj za človekove in državljanske pravice je bil vedno v središču mojega delovanja. Med leti 1997 in 2001 sem bil predsednik poljske vlade. Štiri leta smo se pogajali o članstvu Poljske v strukturah Evropske unije. Od leta 2004 sem poslanec Evropskega parlamenta. Ukvarjal sem se z raziskavami, inovacijami in novimi tehnologijami, nato z varnostjo preskrbe z energijo, podnebnimi spremembami in s tem, kako obravnavati slednje, ter tudi z vzhodnim partnerstvom. Slučajno so vse te zadeve tudi naše prednostne naloge v trenutnem mandatu.Ne smemo pozabiti, da trenutno preživljamo krizo, naši državljani pa od nas pričakujejo predvsem, da se spopademo z njo. Prav tako ne smemo pozabiti na racionalizacijo parlamentarnih dejavnosti, proces, ki se je zaradi ukrepanja v zadnjih letih že začel. To lahko dosežemo le, če se Lizbonsko pogodbo sprejme v celoti. To nam bo pomagalo, da postanemo učinkovitejši in produktivnejši, in nam omogočilo ukrepati na mednarodnem prizorišču. Imamo določene obveznosti: Sredozemlje, vzhodno partnerstvo, Latinsko Ameriko, strateško zavezništvo z Združenimi državami Amerike in silami v razvoju na svetovnem prizorišču. To so naši glavni izzivi in zato nam bo Lizbonska pogodba dala izvrstno orodje, da se soočimo s temi izzivi.Nazadnje bi želel povedati, da je najpomembnejša kriza, ki jo moramo obvladati – in ki jo moramo priznati, pa naj bo to še tako težko –, pomanjkanje zaupanja naših državljanov. Govorimo ostro drug z drugim, kot moramo včasih, da bi premagali našo slabost. Naši državljani nas pogosto ne razumejo. Storiti moramo vse, kar lahko, da to spremenimo. To je predvsem naša odgovornost kot poslancev Evropskega parlamenta, saj vsak teden prihajamo sem iz naših volilnih okrožij in se konec tedna vračamo v različne dele Evrope. Vemo bolje kot kdor koli, kaj pesti naše volivce in kaj pričakujejo. Upajmo predvsem na to, saj se bomo potem lažje soočili z izzivi, ki so pred nami.(Aplavz) ",Jerzy Buzek  (PPE).,5,365,not_available,"['pol', 'pol', 'pol', 'pol', 'pol']","['  Jerzy Buzek  (PPE).   – (PL) Gospod predsednik, predstavniki Sveta in Komisije, gospe in gospodje, naj si najprej čestitamo, da smo se sestali v tej dvorani. Zastopamo pol milijarde prebivalcev te celine – precejšnja odgovornost.', 'Rad bi povedal nekaj stvari o sebi. Po poklicu sem znanstvenik. Politično sem se začel udejstvovati leta 1980 v sindikatu Solidarność, ki se je boril za svobodo ter človekove in državljanske pravice (aplavz). Boj za človekove in državljanske pravice je bil vedno v središču mojega delovanja. Med leti 1997 in 2001 sem bil predsednik poljske vlade. Štiri leta smo se pogajali o članstvu Poljske v strukturah Evropske unije. Od leta 2004 sem poslanec Evropskega parlamenta. Ukvarjal sem se z raziskavami, inovacijami in novimi tehnologijami, nato z varnostjo preskrbe z energijo, podnebnimi spremembami in s tem, kako obravnavati slednje, ter tudi z vzhodnim partnerstvom. Slučajno so vse te zadeve tudi naše prednostne naloge v trenutnem mandatu.', 'Ne smemo pozabiti, da trenutno preživljamo krizo, naši državljani pa od nas pričakujejo predvsem, da se spopademo z njo. Prav tako ne smemo pozabiti na racionalizacijo parlamentarnih dejavnosti, proces, ki se je zaradi ukrepanja v zadnjih letih že začel. To lahko dosežemo le, če se Lizbonsko pogodbo sprejme v celoti. To nam bo pomagalo, da postanemo učinkovitejši in produktivnejši, in nam omogočilo ukrepati na mednarodnem prizorišču. Imamo določene obveznosti: Sredozemlje, vzhodno partnerstvo, Latinsko Ameriko, strateško zavezništvo z Združenimi državami Amerike in silami v razvoju na svetovnem prizorišču. To so naši glavni izzivi in zato nam bo Lizbonska pogodba dala izvrstno orodje, da se soočimo s temi izzivi.', 'Nazadnje bi želel povedati, da je najpomembnejša kriza, ki jo moramo obvladati – in ki jo moramo priznati, pa naj bo to še tako težko –, pomanjkanje zaupanja naših državljanov. Govorimo ostro drug z drugim, kot moramo včasih, da bi premagali našo slabost. Naši državljani nas pogosto ne razumejo. Storiti moramo vse, kar lahko, da to spremenimo. To je predvsem naša odgovornost kot poslancev Evropskega parlamenta, saj vsak teden prihajamo sem iz naših volilnih okrožij in se konec tedna vračamo v različne dele Evrope. Vemo bolje kot kdor koli, kaj pesti naše volivce in kaj pričakujejo. Upajmo predvsem na to, saj se bomo potem lažje soočili z izzivi, ki so pred nami.', '(Aplavz) ']"
5, 7. Izvolitev predsednika Evropskega parlamenta,"  Predsednik.   − Zdaj bom razglasil rezultate glasovanja.Število poslancev, ki so glasovali: 713Neizpolnjene ali neveljavne glasovnice: 69Oddani glasovi: 644Absolutna večina: 323Jerzy Buzek je prejel 555 glasov.(Glasen in bučen aplavz)Gospa Eva-Britt Svensson je prejela 89 glasov.(Aplavz)Jerzy Buzek je tako prejel absolutno večino oddanih glasov. Zato bom v svojem jeziku ponovil, kar sem poskušal povedati v poljščini: Gospodu Buzeku iskreno čestitam za njegovo prepričljivo izvolitev in mu želim veliko uspeha pri čudovitem delu, ki ga bo prevzel, in prosil bi ga, da zavzame svoje mesto na predsedniškem stolu.(Aplavz) ",Predsednik.,11,91,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   − Zdaj bom razglasil rezultate glasovanja.', 'Število poslancev, ki so glasovali: 713', 'Neizpolnjene ali neveljavne glasovnice: 69', 'Oddani glasovi: 644', 'Absolutna večina: 323', 'Jerzy Buzek je prejel 555 glasov.', '(Glasen in bučen aplavz)', 'Gospa Eva-Britt Svensson je prejela 89 glasov.', '(Aplavz)', 'Jerzy Buzek je tako prejel absolutno večino oddanih glasov. Zato bom v svojem jeziku ponovil, kar sem poskušal povedati v poljščini: Gospodu Buzeku iskreno čestitam za njegovo prepričljivo izvolitev in mu želim veliko uspeha pri čudovitem delu, ki ga bo prevzel, in prosil bi ga, da zavzame svoje mesto na predsedniškem stolu.', '(Aplavz) ']"
6, 7. Izvolitev predsednika Evropskega parlamenta,PREDSEDSTVO: JERZY BUZEK predsednik,PREDSEDSTVO: JERZY BUZEK,1,4,not_available,['slv'],['PREDSEDSTVO: JERZY BUZEK predsednik']
7, 7. Izvolitev predsednika Evropskega parlamenta,"  Predsednik.   − Dragi kolegi, hvala, da ste me izvolili za predsednika Evropskega parlamenta. To je zame ogromen izziv in velika čast. Hvala tistim, ki ste glasovali zame; storil bom vse, da ne izdam vašega zaupanja. Tiste, ki niste glasovali zame, bom skušal pridobiti. Želim si sodelovati z vsemi, ne glede na politično prepričanje. Zanašam se na vašo podporo.Hvala, gospa Svensson, da ste sodelovali pri teh volitvah in za najine razprave. Za naša kolega Maria Maura in Grahama Watsona, ki sta kandidirala in predčasno odstopila, da bi krepila enotnost tega Parlamenta, je bila to pomembna poteza.Mario, vem, kako pomembno so zate človekove pravice. V moji domovini je bila rojena Solidarność, veliko gibanje za človekove pravice, …(Aplavz)…ki je bilo mogoče zaradi nauka Janeza Pavla II. Tudi zame bodo človekove pravice prednostna naloga.Graham, govoril si o potrebi po spremembi v Evropskem parlamentu, potrebi po reformi, o potrebi po tem, da je treba v evropski projekt vključiti naše državljane, ki postajajo vse bolj ravnodušni. Poskrbel bom, da bomo skupaj storili vse, kar lahko, da to spremenimo.(Aplavz) ",Predsednik.,7,176,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   − Dragi kolegi, hvala, da ste me izvolili za predsednika Evropskega parlamenta. To je zame ogromen izziv in velika čast. Hvala tistim, ki ste glasovali zame; storil bom vse, da ne izdam vašega zaupanja. Tiste, ki niste glasovali zame, bom skušal pridobiti. Želim si sodelovati z vsemi, ne glede na politično prepričanje. Zanašam se na vašo podporo.', 'Hvala, gospa Svensson, da ste sodelovali pri teh volitvah in za najine razprave. Za naša kolega Maria Maura in Grahama Watsona, ki sta kandidirala in predčasno odstopila, da bi krepila enotnost tega Parlamenta, je bila to pomembna poteza.', 'Mario, vem, kako pomembno so zate človekove pravice. V moji domovini je bila rojena Solidarność, veliko gibanje za človekove pravice, …', '(Aplavz)', '…ki je bilo mogoče zaradi nauka Janeza Pavla II. Tudi zame bodo človekove pravice prednostna naloga.', 'Graham, govoril si o potrebi po spremembi v Evropskem parlamentu, potrebi po reformi, o potrebi po tem, da je treba v evropski projekt vključiti naše državljane, ki postajajo vse bolj ravnodušni. Poskrbel bom, da bomo skupaj storili vse, kar lahko, da to spremenimo.', '(Aplavz) ']"
8, 7. Izvolitev predsednika Evropskega parlamenta,"  Joseph Daul,  v imenu skupine PPE. – (FR) Gospod predsednik, bilo je nepričakovano, vendar pa je po mojem mnenju v veselje vsem, da prvič v tem Parlamentu nimamo več vzhodne ali zahodne Evrope. Imamo samo Evropo, ki jo simbolizira naš predsednik, ki je danes v sejni dvorani.(Aplavz)To je enotnost; prav tako pa je to naša odgovornost, kot ste dejali prej, gospod Buzek. Pozabiti na vzhod in zahod v dveh in pol letih vašega predsedovanja in govoriti samo o enotni Evropi – to si želim za vas in za Evropo. ","Joseph Daul,",3,89,not_available,"['fra', 'fra', 'fra']","['  Joseph Daul,  v imenu skupine PPE. – (FR) Gospod predsednik, bilo je nepričakovano, vendar pa je po mojem mnenju v veselje vsem, da prvič v tem Parlamentu nimamo več vzhodne ali zahodne Evrope. Imamo samo Evropo, ki jo simbolizira naš predsednik, ki je danes v sejni dvorani.', '(Aplavz)', 'To je enotnost; prav tako pa je to naša odgovornost, kot ste dejali prej, gospod Buzek. Pozabiti na vzhod in zahod v dveh in pol letih vašega predsedovanja in govoriti samo o enotni Evropi – to si želim za vas in za Evropo. ']"
9, 7. Izvolitev predsednika Evropskega parlamenta,"  Martin Schulz,  v imenu skupine S&D. – (DE) Gospod predsednik, v imenu naše skupine bi vam rad čestital za vašo izvolitev. Podpirali smo jo in čeprav bi morali biti previdni zaradi pretirane uporabe pojma „zgodovinski trenutek“, menim, da je vaša izvolitev za predsednika Evropskega parlamenta resnično zgodovinski trenutek.(Aplavz)Dejstvo, da dvajset let po padcu berlinskega zidu, šest let po pristopu vaše države in mnogih drugih srednjeevropskih in vzhodnoevropskih držav k Evropski uniji – kar je bil nenazadnje proces, ki ste ga sami sprožili kot predsednik vlade vaše države, ko so med vašim mandatom potekala pristopna pogajanja –, dejstvo, da dvajset let po odpravi razdelitve sveta na dva težko oborožena bloka, po odpravi stalinistične diktature držav, ki so morale pod to diktaturo trpeti 40 let dlje kot je zahodna Evropa pod fašistično diktaturo, dejstvo, da je dvajset let pozneje povsem običajno, da poslanci iz Poljske, Madžarske, baltskih držav, Češke republike ali Slovaške v tem Parlamentu sedijo skupaj s poslanci iz Francije, Portugalske, Finske, Nemčije, Avstrije ali Italije in da lahko kot voditelja te skupščine na svobodnih, tajnih in poštenih volitvah izvolimo predstavnika sindikata Solidarność – to je po mojem mnenju zgodovinski trenutek, ki dokazuje, da Evropa – ta pomembna celina, na kateri se je združilo 27 držav, da postanejo Evropska unija – dejansko predstavlja nekaj, in to je, da lahko sanje o demokraciji in svobodi postanejo resničnost, če ne samo sanjamo, ampak si tudi dejavno prizadevamo za uresničitev tega, kot ste vi storili v svojem življenju.Zato menim, da je vaše predsedstvo tudi poziv vsem nam in da so vrednote, na katerih je bila utemeljena ta Unija, vrednote, ki so diktatorje pritisnile ob zid in premagale diktaturo. Želja naše skupine je, da bo vaše predsedstvo temeljilo na teh vrednotah. Iskrene čestitke, gospod Buzek.(Aplavz) ","Martin Schulz,",5,289,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz,  v imenu skupine S&D. – (DE) Gospod predsednik, v imenu naše skupine bi vam rad čestital za vašo izvolitev. Podpirali smo jo in čeprav bi morali biti previdni zaradi pretirane uporabe pojma „zgodovinski trenutek“, menim, da je vaša izvolitev za predsednika Evropskega parlamenta resnično zgodovinski trenutek.', '(Aplavz)', 'Dejstvo, da dvajset let po padcu berlinskega zidu, šest let po pristopu vaše države in mnogih drugih srednjeevropskih in vzhodnoevropskih držav k Evropski uniji – kar je bil nenazadnje proces, ki ste ga sami sprožili kot predsednik vlade vaše države, ko so med vašim mandatom potekala pristopna pogajanja –, dejstvo, da dvajset let po odpravi razdelitve sveta na dva težko oborožena bloka, po odpravi stalinistične diktature držav, ki so morale pod to diktaturo trpeti 40 let dlje kot je zahodna Evropa pod fašistično diktaturo, dejstvo, da je dvajset let pozneje povsem običajno, da poslanci iz Poljske, Madžarske, baltskih držav, Češke republike ali Slovaške v tem Parlamentu sedijo skupaj s poslanci iz Francije, Portugalske, Finske, Nemčije, Avstrije ali Italije in da lahko kot voditelja te skupščine na svobodnih, tajnih in poštenih volitvah izvolimo predstavnika sindikata Solidarność – to je po mojem mnenju zgodovinski trenutek, ki dokazuje, da Evropa – ta pomembna celina, na kateri se je združilo 27 držav, da postanejo Evropska unija – dejansko predstavlja nekaj, in to je, da lahko sanje o demokraciji in svobodi postanejo resničnost, če ne samo sanjamo, ampak si tudi dejavno prizadevamo za uresničitev tega, kot ste vi storili v svojem življenju.', 'Zato menim, da je vaše predsedstvo tudi poziv vsem nam in da so vrednote, na katerih je bila utemeljena ta Unija, vrednote, ki so diktatorje pritisnile ob zid in premagale diktaturo. Želja naše skupine je, da bo vaše predsedstvo temeljilo na teh vrednotah. Iskrene čestitke, gospod Buzek.', '(Aplavz) ']"
