,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otvoritev seje,PREDSEDSTVO: GOSPOD VIDAL-QUADRAS podpredsednik,PREDSEDSTVO: GOSPOD VIDAL-QUADRAS,1,5,not_available,['slv'],['PREDSEDSTVO: GOSPOD VIDAL-QUADRAS podpredsednik']
1, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),  Predsednik  . – Naslednja točka so izjave Sveta in Komisije o stanju pogajanj o podnebnem in energetskem svežnju.,Predsednik,1,16,not_available,['slv'],['  Predsednik  . – Naslednja točka so izjave Sveta in Komisije o stanju pogajanj o podnebnem in energetskem svežnju.']
2, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Andris Piebalgs,  član Komisije. − Gospod predsednik, današnja razprava je zelo pomembna, saj se bližamo dosegu sporazuma o podnebnem in energetskem svežnju. Želel bi se zahvaliti Parlamentu, predvsem gospodu Turmesu, gospe Niebler, poročevalcem v senci in poročevalcem za mnenja, za zelo dobro opravljeno delo. Prevzela sta nas resnost in konstruktiven pristop vseh sodelujočih, saj je to bistveno pripomoglo k doseganju sporazuma.Zadnji trialog o tej direktivi smo zaključili danes zjutraj ob 1.30. Dobro smo napredovali in kaže, da je zelo malo zadev ostalo nerešenih. To pomeni, da se bližamo cilju sprejetja okvirne zakonodaje o obnovljivih virih energije, ki bo resnično izboljšala varnost oskrbe, evropsko konkurenčnost in pa vzdržnost.Obeti so tako dobri, da bomo lahko v naslednjih nekaj dneh potrdili sporazum o določitvi 20 % deleža obnovljive energije znotraj Skupnosti za leto 2020. Potrdili bomo lahko, kako bomo ta cilj razčlenili na pravno zavezujoče cilje za države članice, ki bodo zagotavljale naložbe. Sporazumeli se bomo lahko o prožnosti ter mehanizmih za sodelovanje, ki bodo tem državam članicam s skupnim delom na stroškovno učinkovit način omogočili doseganje ciljev. Sporazumeli se bomo lahko o 10 % cilju za uporabo obnovljive energije v prometu, ter o ugodnostih glede ciljev za biogoriva druge generacije in obnovljive vire, ki jih uporabljajo električni avtomobili. Sporazumeli se bomo lahko o vodilni svetovni določitvi trajnostnih meril za biogoriva, s katerimi bomo dosegli ta cilj. Sporazumeli se bomo lahko o široki paleti ukrepov, ki bodo odpravili upravne ovire za uveljavitev obnovljive energije, ter zagotavljali dostop do elektrike in energetskega omrežja. Pred dvema ali tremi leti si niti nismo mogli predstavljati, da bi lahko dosegli tak cilj. Zares velike korake smo izvedli za doseganje ciljev evropske energetske politike. Omenil sem mehanizme za sodelovanje. Zdi se, da je ključno nerazrešeno vprašanje pogajanj, ali bi bilo potrebno do leta 2014 pripraviti nekakšen pregled teh mehanizmov. Komisija lahko popolnoma razume, da je Parlament zaskrbljen zaradi tovrstnega pregleda, če upoštevamo dejstvo, da je eno temeljnih ciljev te direktive ustvariti jasno in zanesljivo pravno podlago za vlaganja. Obenem pa se zavedamo, da mehanizem prilagodljivosti, predviden v direktivi, vsebuje nekaj nepreizkušenih elementov. Ne moremo z zagotovostjo reči, da je vsak del njihovega načrta povsem popoln. Zato s tem ne nasprotujemo pregledu delovanja teh mehanizmov, pač pa nočemo dvomiti v cilje. Toda, če se strinjamo, da je treba izvesti tak pregled, naj poudarim, kako pomembno si je prizadevati, da ciljev v direktivi ali stopnje njihovih sposobnosti v nobenem primeru ne postavimo pod vprašaj Prepričan sem, da bodo ustanove lahko našle utrezno rešitev za ta nerešen problem. Če na proces gledam v celoti, sem ponosen – in prepričan sem, da bi morali biti ponosni tudi vi –, da Svet in predsedstvo Sveta sodelujeta in sta sta doslej že veliko dosegla. Direktiva bo omogočila celotni Uniji doseči raven, ki jo je doslej ohranjalo le zelo omejeno število držav članic. To je dober napredek. Gre za pomemben korak k ohranitvi najnaprednejše vloge EU v odločilni nalogi reševanja problema podnebnih sprememb in k dajanju zgleda v Köbenhavnu naslednje leto.V skladu z nedavno sprejetim svežnjem o varnosti oskrbe z energijo ta direktiva predstavlja tudi pomemben korak naprej v naših prizadevanjih, da bi izboljšali varnost oskrbe z energijo. Razvoj Direktive o obnovljivih virih energije se je doslej izkazal kot spodbuden proces dela med institucijami, v katerem je Parlament v celoti odigral svojo vlogo. Bližamo se koncu in iz doseženega soglasja je razvidno, da bo rezultat odličen. Veselim se tega, da bomo v naslednjih dneh dosegli izpolnitev tega procesa.","Andris Piebalgs,",6,572,not_available,"['slv', 'slv', 'slv', 'slv', 'slv', 'slv']","['  Andris Piebalgs,  član Komisije. − Gospod predsednik, današnja razprava je zelo pomembna, saj se bližamo dosegu sporazuma o podnebnem in energetskem svežnju. Želel bi se zahvaliti Parlamentu, predvsem gospodu Turmesu, gospe Niebler, poročevalcem v senci in poročevalcem za mnenja, za zelo dobro opravljeno delo. Prevzela sta nas resnost in konstruktiven pristop vseh sodelujočih, saj je to bistveno pripomoglo k doseganju sporazuma.', 'Zadnji trialog o tej direktivi smo zaključili danes zjutraj ob 1.30. Dobro smo napredovali in kaže, da je zelo malo zadev ostalo nerešenih. To pomeni, da se bližamo cilju sprejetja okvirne zakonodaje o obnovljivih virih energije, ki bo resnično izboljšala varnost oskrbe, evropsko konkurenčnost in pa vzdržnost.', 'Obeti so tako dobri, da bomo lahko v naslednjih nekaj dneh potrdili sporazum o določitvi 20 % deleža obnovljive energije znotraj Skupnosti za leto 2020. Potrdili bomo lahko, kako bomo ta cilj razčlenili na pravno zavezujoče cilje za države članice, ki bodo zagotavljale naložbe. Sporazumeli se bomo lahko o prožnosti ter mehanizmih za sodelovanje, ki bodo tem državam članicam s skupnim delom na stroškovno učinkovit način omogočili doseganje ciljev. Sporazumeli se bomo lahko o 10 % cilju za uporabo obnovljive energije v prometu, ter o ugodnostih glede ciljev za biogoriva druge generacije in obnovljive vire, ki jih uporabljajo električni avtomobili. Sporazumeli se bomo lahko o vodilni svetovni določitvi trajnostnih meril za biogoriva, s katerimi bomo dosegli ta cilj. Sporazumeli se bomo lahko o široki paleti ukrepov, ki bodo odpravili upravne ovire za uveljavitev obnovljive energije, ter zagotavljali dostop do elektrike in energetskega omrežja. Pred dvema ali tremi leti si niti nismo mogli predstavljati, da bi lahko dosegli tak cilj. Zares velike korake smo izvedli za doseganje ciljev evropske energetske politike. ', 'Omenil sem mehanizme za sodelovanje. Zdi se, da je ključno nerazrešeno vprašanje pogajanj, ali bi bilo potrebno do leta 2014 pripraviti nekakšen pregled teh mehanizmov. Komisija lahko popolnoma razume, da je Parlament zaskrbljen zaradi tovrstnega pregleda, če upoštevamo dejstvo, da je eno temeljnih ciljev te direktive ustvariti jasno in zanesljivo pravno podlago za vlaganja. Obenem pa se zavedamo, da mehanizem prilagodljivosti, predviden v direktivi, vsebuje nekaj nepreizkušenih elementov. Ne moremo z zagotovostjo reči, da je vsak del njihovega načrta povsem popoln. Zato s tem ne nasprotujemo pregledu delovanja teh mehanizmov, pač pa nočemo dvomiti v cilje. Toda, če se strinjamo, da je treba izvesti tak pregled, naj poudarim, kako pomembno si je prizadevati, da ciljev v direktivi ali stopnje njihovih sposobnosti v nobenem primeru ne postavimo pod vprašaj ', 'Prepričan sem, da bodo ustanove lahko našle utrezno rešitev za ta nerešen problem. Če na proces gledam v celoti, sem ponosen – in prepričan sem, da bi morali biti ponosni tudi vi –, da Svet in predsedstvo Sveta sodelujeta in sta sta doslej že veliko dosegla. Direktiva bo omogočila celotni Uniji doseči raven, ki jo je doslej ohranjalo le zelo omejeno število držav članic. To je dober napredek. Gre za pomemben korak k ohranitvi najnaprednejše vloge EU v odločilni nalogi reševanja problema podnebnih sprememb in k dajanju zgleda v Köbenhavnu naslednje leto.', 'V skladu z nedavno sprejetim svežnjem o varnosti oskrbe z energijo ta direktiva predstavlja tudi pomemben korak naprej v naših prizadevanjih, da bi izboljšali varnost oskrbe z energijo. Razvoj Direktive o obnovljivih virih energije se je doslej izkazal kot spodbuden proces dela med institucijami, v katerem je Parlament v celoti odigral svojo vlogo. Bližamo se koncu in iz doseženega soglasja je razvidno, da bo rezultat odličen. Veselim se tega, da bomo v naslednjih dneh dosegli izpolnitev tega procesa.']"
3, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Stavros Dimas,  član Komisije. − (EL) Rad bi se vam zahvalil, da ste mi dali priložnost, da danes spregovorim o tem zelo pomembnem vprašanju. Sveženj ukrepov na področju podnebnih sprememb in energije, ki ga je predlagala Komisija, je ena od najpomembnejših pobud Evropske unije v zadnjih nekaj letih. S temi ukrepi bo Evropska unija dosegla svoje okoljske cilje in sočasno odločilno prispevala k novim mednarodnim sporazumom za boj proti podnebnim spremembam. Sprejetje tega svežnja ukrepov na področju podnebnih sprememb in energije je pomembno za ohranitev mednarodne verodostojnosti Evropske unije.Današnja razprava sovpada z mednarodno Konvencijo o podnebnih spremembah, ki se odvija v Poznańu na Poljskem. Zato je neizbežno, da današnje občinstvo vključuje tako Evropsko unijo, kakor tudi pogajalce iz Poznańa, ter mednarodno skupnost nasploh. Ukrepi bodo spodbudili Evropsko unijo k prehodu v gospodarstvo z nizkimi izpusti ogljika. Prav tako bo to evropski industriji dalo priložnost, da odigra vodilno mednarodno vlogo v čistih tehnologijah in s tem pridobi konkurenčno prednost.Trenutna gospodarska kriza ne more postati razlog za apatijo; nasprotno, še bolj nas mora spodbuditi k sprejetju ukrepov na področju podnebnih sprememb. Ravno v času trenutne gospodarske krize morata poraba ter pridelava naravnih virov in izdelkov postati stroškovno ugodnejši in učinkovitejši. Še več, varčevanje z energijo in izboljšanje energetske oskrbe lahko z zmanjšanjem uvoza nafte in naravnih plinov povečata energetsko varnost Evropske unije. Prehod h gospodarstvu z nizkimi emisijami ogljika bo spodbudil inovativnost, omogočil nove naložbene možnosti in ustvaril nova zelena delovna mesta. Iz tega razloga je sveženj ukrepov na področju podnebnih sprememb in energije del rešitve današnje krize. Zagotavlja podlago za nov, zeleni New Deal, ki bo spodbudil konkurenčnost evropske industrije na mednarodni ravni. Rad bi se zahvalil Evropskemu parlamentu, predsedstvu in Svetu za odlično sodelovanje s Komisijo, tako v zvezi s svežnjem ukrepov na področju podnebnih sprememb in energije, kakor tudi za zadevne predloge, ki zadevajo avtomobile in ogljikov dioksid, ter za direktivo o kakovosti goriva. Na področju več vprašanj, ki nas zadevajo, smo bistveno napredovali, in prepričan sem, da se bomo uspeli dogovoriti na prvi obravnavi. Končni dogovori morajo vzdrževati celotno arhitekturo predloga Komisije in naših okoljskih ciljev ter obenem zagotavljati pravično razdelitev prizadevanj držav članic.Naj na kratko pripomnim k reviziji sistema za trgovanje s pravicami do emisije toplogrednih plinov. Za doseg naših okoljskih ciljev morajo zgornje meje, določene v sistemu za trgovanje s pravicami do emisije, zagotavljati 21 % zmanjšanje emisij do leta 2020 v primerjavi z letom 2005. To je ključna točka predloga Komisije.Rad bi spregovoril nekaj besed o vprašanju, ki zadeva nevarnost uhajanja ogljikovega dioksida. Mednarodni sporazum o podnebnih spremembah je najbolj učinkovit način spopada s to nevarnostjo. Vse rešitve, o katerih se bomo dogovorili v svežnju ukrepov, morajo podpreti mednarodni sporazum in biti izvedljive. Razprava o tem vprašanju med Svetom ministrov, Evropskim parlamentom in Komisijo se še vedno pospešeno nadaljuje. Prepričan sem, da bomo našli zadovoljivo rešitev, ki bo v celoti spoštovala okoljske cilje predloga Komisije.Glede načina razdelitve prizadevanj držav članic izven sistema za trgovanje sta v reševanju številnih vprašanj Svet in Evropski parlament bistveno napredovala. Eno glavnih vprašanj v razpravi je bilo najti primerno ravnotežje med prožnim in učinkovitim izvajanjem naših ciljev. Komisija je kot letno omejitev za mehanizem čistega razvoja določila 3 %, saj na ta način doseže ravnotežje med prožnostjo in zmanjšanjem emisije znotraj Evropske unije. Ta omejitev bo skupaj s sposobnostjo trgovanja z emisijami med državami članicami dala deželam priložnost, da dosežejo svoje cilje. Komisija verjame, da mora iti prožnost za doseganje ciljev držav članic z roko v roki s preglednim in učinkovitim sistemom skladnosti. To načelo smo uspešno uporabili že v sistemu za trgovanje s pravicami do emisij Evropske Unije.Nazadnje, znatno smo napredovali glede predloga Komisije za oblikovanje pravnega okvira na področju zajemanja in shranjevanja ogljika. Kar zadeva zajemanje in shranjevanje ogljika, gre za vprašanje, za katerega je Parlament izkazal posebno zanimanje, in že potekajo razprave o črpanju zalog podjetij, ki bodo vstopila v sistem za trgovanje s pravicami do emisij To je pozitiven razvoj v iskanju rešitve. Najlepše se vam zahvaljujem in z zanimanjem pričakujem vaša mnenja. ","Stavros Dimas,",8,670,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Stavros Dimas,  član Komisije. − (EL) Rad bi se vam zahvalil, da ste mi dali priložnost, da danes spregovorim o tem zelo pomembnem vprašanju. Sveženj ukrepov na področju podnebnih sprememb in energije, ki ga je predlagala Komisija, je ena od najpomembnejših pobud Evropske unije v zadnjih nekaj letih. S temi ukrepi bo Evropska unija dosegla svoje okoljske cilje in sočasno odločilno prispevala k novim mednarodnim sporazumom za boj proti podnebnim spremembam. Sprejetje tega svežnja ukrepov na področju podnebnih sprememb in energije je pomembno za ohranitev mednarodne verodostojnosti Evropske unije.', 'Današnja razprava sovpada z mednarodno Konvencijo o podnebnih spremembah, ki se odvija v Poznańu na Poljskem. Zato je neizbežno, da današnje občinstvo vključuje tako Evropsko unijo, kakor tudi pogajalce iz Poznańa, ter mednarodno skupnost nasploh. Ukrepi bodo spodbudili Evropsko unijo k prehodu v gospodarstvo z nizkimi izpusti ogljika. Prav tako bo to evropski industriji dalo priložnost, da odigra vodilno mednarodno vlogo v čistih tehnologijah in s tem pridobi konkurenčno prednost.', 'Trenutna gospodarska kriza ne more postati razlog za apatijo; nasprotno, še bolj nas mora spodbuditi k sprejetju ukrepov na področju podnebnih sprememb. Ravno v času trenutne gospodarske krize morata poraba ter pridelava naravnih virov in izdelkov postati stroškovno ugodnejši in učinkovitejši. Še več, varčevanje z energijo in izboljšanje energetske oskrbe lahko z zmanjšanjem uvoza nafte in naravnih plinov povečata energetsko varnost Evropske unije. Prehod h gospodarstvu z nizkimi emisijami ogljika bo spodbudil inovativnost, omogočil nove naložbene možnosti in ustvaril nova zelena delovna mesta. Iz tega razloga je sveženj ukrepov na področju podnebnih sprememb in energije del rešitve današnje krize. Zagotavlja podlago za nov, zeleni New Deal, ki bo spodbudil konkurenčnost evropske industrije na mednarodni ravni. ', 'Rad bi se zahvalil Evropskemu parlamentu, predsedstvu in Svetu za odlično sodelovanje s Komisijo, tako v zvezi s svežnjem ukrepov na področju podnebnih sprememb in energije, kakor tudi za zadevne predloge, ki zadevajo avtomobile in ogljikov dioksid, ter za direktivo o kakovosti goriva. Na področju več vprašanj, ki nas zadevajo, smo bistveno napredovali, in prepričan sem, da se bomo uspeli dogovoriti na prvi obravnavi. Končni dogovori morajo vzdrževati celotno arhitekturo predloga Komisije in naših okoljskih ciljev ter obenem zagotavljati pravično razdelitev prizadevanj držav članic.', 'Naj na kratko pripomnim k reviziji sistema za trgovanje s pravicami do emisije toplogrednih plinov. Za doseg naših okoljskih ciljev morajo zgornje meje, določene v sistemu za trgovanje s pravicami do emisije, zagotavljati 21 % zmanjšanje emisij do leta 2020 v primerjavi z letom 2005. To je ključna točka predloga Komisije.', 'Rad bi spregovoril nekaj besed o vprašanju, ki zadeva nevarnost uhajanja ogljikovega dioksida. Mednarodni sporazum o podnebnih spremembah je najbolj učinkovit način spopada s to nevarnostjo. Vse rešitve, o katerih se bomo dogovorili v svežnju ukrepov, morajo podpreti mednarodni sporazum in biti izvedljive. Razprava o tem vprašanju med Svetom ministrov, Evropskim parlamentom in Komisijo se še vedno pospešeno nadaljuje. Prepričan sem, da bomo našli zadovoljivo rešitev, ki bo v celoti spoštovala okoljske cilje predloga Komisije.', 'Glede načina razdelitve prizadevanj držav članic izven sistema za trgovanje sta v reševanju številnih vprašanj Svet in Evropski parlament bistveno napredovala. Eno glavnih vprašanj v razpravi je bilo najti primerno ravnotežje med prožnim in učinkovitim izvajanjem naših ciljev. Komisija je kot letno omejitev za mehanizem čistega razvoja določila 3 %, saj na ta način doseže ravnotežje med prožnostjo in zmanjšanjem emisije znotraj Evropske unije. Ta omejitev bo skupaj s sposobnostjo trgovanja z emisijami med državami članicami dala deželam priložnost, da dosežejo svoje cilje. Komisija verjame, da mora iti prožnost za doseganje ciljev držav članic z roko v roki s preglednim in učinkovitim sistemom skladnosti. To načelo smo uspešno uporabili že v sistemu za trgovanje s pravicami do emisij Evropske Unije.', 'Nazadnje, znatno smo napredovali glede predloga Komisije za oblikovanje pravnega okvira na področju zajemanja in shranjevanja ogljika. Kar zadeva zajemanje in shranjevanje ogljika, gre za vprašanje, za katerega je Parlament izkazal posebno zanimanje, in že potekajo razprave o črpanju zalog podjetij, ki bodo vstopila v sistem za trgovanje s pravicami do emisij To je pozitiven razvoj v iskanju rešitve. Najlepše se vam zahvaljujem in z zanimanjem pričakujem vaša mnenja. ']"
4, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Martin Schulz,  v imenu skupine PSE. – (DE) Gospod predsednik, kakor vidite, je gospod Solana odsoten. Vendar je glavni predmet današnje razprave želja po združenju našega poročila o trialogu. Komisija je v okviru trialoga sedaj podrobneje spregovorila, in zaenkrat vsaj v veliki meri že dokončala svoje delo. Svet in Parlament razpravljata o ključnih vprašanjih. Danes dopoldne dajemo priložnost dobršnemu delu poslancev, ki v te razprave niso vpleteni kot poročevalci ali v kakšni drugi vlogi, da tu, na plenarnem zasedanju slišijo, kakšno je stanje, ter izmenjajo stališča v zvezi z njim – zato je Konferenca predsednikov tudi zahtevala to razpravo.Slišal sem, da je letalo iz Pariza pravkar pristalo. Gospod Borloo je na poti sem. Že sem mnenja, da bi morali razpravo prekiniti dokler ne pride gospod Borloo, potem bi se posvetovali s Svetom in nato nadaljevali z našimi pogajanji, saj ne želim, da bi bil to paradni dogodek. Danes dopoldne hočem od Sveta slišati, kakšno je stanje. Svet želi, da Parlament o celotnem svežnju do konca decembra v izrednem postopku sklene pogajanja. Prav, toda gospod Borloo mora biti tu pravočasno, da svoje stališče predstavi Parlamentu. Potem pa lahko o tem razpravljamo. ","Martin Schulz,",2,189,not_available,"['ger', 'ger']","['  Martin Schulz,  v imenu skupine PSE. – (DE) Gospod predsednik, kakor vidite, je gospod Solana odsoten. Vendar je glavni predmet današnje razprave želja po združenju našega poročila o trialogu. Komisija je v okviru trialoga sedaj podrobneje spregovorila, in zaenkrat vsaj v veliki meri že dokončala svoje delo. Svet in Parlament razpravljata o ključnih vprašanjih. Danes dopoldne dajemo priložnost dobršnemu delu poslancev, ki v te razprave niso vpleteni kot poročevalci ali v kakšni drugi vlogi, da tu, na plenarnem zasedanju slišijo, kakšno je stanje, ter izmenjajo stališča v zvezi z njim – zato je Konferenca predsednikov tudi zahtevala to razpravo.', 'Slišal sem, da je letalo iz Pariza pravkar pristalo. Gospod Borloo je na poti sem. Že sem mnenja, da bi morali razpravo prekiniti dokler ne pride gospod Borloo, potem bi se posvetovali s Svetom in nato nadaljevali z našimi pogajanji, saj ne želim, da bi bil to paradni dogodek. Danes dopoldne hočem od Sveta slišati, kakšno je stanje. Svet želi, da Parlament o celotnem svežnju do konca decembra v izrednem postopku sklene pogajanja. Prav, toda gospod Borloo mora biti tu pravočasno, da svoje stališče predstavi Parlamentu. Potem pa lahko o tem razpravljamo. ']"
5, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Predsednik.   – Najlepša hvala, gospod Schulz. V skladu z razporedom dela bodo gospod Borloo, nato pa še gospod Dimas in gospod Piebalgs ponovno prevzeli besedo po govorih predsednikov političnih skupin. Ponovno bodo prevzeli besedo tudi na koncu razprave.Naj vam povem še nekaj drugega, gospod Schulz: Evropski parlament ne prilagaja dnevnega reda svojih plenarnih zasedanj, da bi ugodil dnevnim redom njihovih udeležencev. Poslanci, ki sodelujejo na plenarnih zasedanjih, morajo prilagoditi svoj dnevni red parlamentarnemu. Naslednji govornik, v imenu skupine Evropske ljudske stranke...(Nasprotovanja)Zadevo smo uredili, gospod Schulz.(Nasprotovanja)",Predsednik.,5,88,not_available,"['slv', 'slv', 'slv', 'slv', 'slv']","['  Predsednik.   – Najlepša hvala, gospod Schulz. V skladu z razporedom dela bodo gospod Borloo, nato pa še gospod Dimas in gospod Piebalgs ponovno prevzeli besedo po govorih predsednikov političnih skupin. Ponovno bodo prevzeli besedo tudi na koncu razprave.', 'Naj vam povem še nekaj drugega, gospod Schulz: Evropski parlament ne prilagaja dnevnega reda svojih plenarnih zasedanj, da bi ugodil dnevnim redom njihovih udeležencev. Poslanci, ki sodelujejo na plenarnih zasedanjih, morajo prilagoditi svoj dnevni red parlamentarnemu. Naslednji govornik, v imenu skupine Evropske ljudske stranke...', '(Nasprotovanja)', 'Zadevo smo uredili, gospod Schulz.', '(Nasprotovanja)']"
6, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Hartmut Nassauer,  v imenu skupine PPE-DE. – (DE) Gospod predsednik, želel bi postaviti vprašanje o pravilnosti postopka, zato vas prosim, da mi dovolite spregovoriti.Prosim, da sejo prekinemo do prihoda gospoda Borlooja, ne zato, da bi spremenili dnevni red, pač pa zato, da sejo za kratek čas odložimo, dokler ne bo navzoč gospod Borloo. To je vse, kar prosim. ","Hartmut Nassauer,",2,59,not_available,"['ger', 'ger']","['  Hartmut Nassauer,  v imenu skupine PPE-DE. – (DE) Gospod predsednik, želel bi postaviti vprašanje o pravilnosti postopka, zato vas prosim, da mi dovolite spregovoriti.', 'Prosim, da sejo prekinemo do prihoda gospoda Borlooja, ne zato, da bi spremenili dnevni red, pač pa zato, da sejo za kratek čas odložimo, dokler ne bo navzoč gospod Borloo. To je vse, kar prosim. ']"
7, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Predsednik.   – Gospe in gospodje, pravkar sem vam povedal, da Parlament ne prilagaja svojega dnevnega reda, da bi ugodil dnevnim redom udeležencev. Ugled našega Parlamenta tega ne dopušča, in vzajemno spoštovanje med institucijami temu nasprotuje.Zatorej sem prisluhnil vašim vprašanjem o pravilnosti postopka ter prišel do sklepa, ki sem vam ga pravkar razložil. Gospod Borloo bo spregovoril po govorih političnih skupin, in gospod Borloo bo zopet spregovoril ob koncu razprave. ",Predsednik.,2,69,not_available,"['slv', 'slv']","['  Predsednik.   – Gospe in gospodje, pravkar sem vam povedal, da Parlament ne prilagaja svojega dnevnega reda, da bi ugodil dnevnim redom udeležencev. Ugled našega Parlamenta tega ne dopušča, in vzajemno spoštovanje med institucijami temu nasprotuje.', 'Zatorej sem prisluhnil vašim vprašanjem o pravilnosti postopka ter prišel do sklepa, ki sem vam ga pravkar razložil. Gospod Borloo bo spregovoril po govorih političnih skupin, in gospod Borloo bo zopet spregovoril ob koncu razprave. ']"
8, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Graham Watson,  v imenu skupine ALDE. – Gospod predsednik, ne morete zgolj zabeležiti teh vprašanja o pravilnosti postopka. Ljudje v tej dvorani so vidno naklonjeni prisotnosti gospoda Borlooja in temu, da prisluhnejo njegovim besedam še pred razpravo, zato počakajmo.(Aplavz) ","Graham Watson,",2,39,not_available,"['slv', 'slv']","['  Graham Watson,  v imenu skupine ALDE. – Gospod predsednik, ne morete zgolj zabeležiti teh vprašanja o pravilnosti postopka. Ljudje v tej dvorani so vidno naklonjeni prisotnosti gospoda Borlooja in temu, da prisluhnejo njegovim besedam še pred razpravo, zato počakajmo.', '(Aplavz) ']"
9, 3. Stanje pogajanj o podnebnem in energetskem svežnju (razprava),"  Predsednik.   – Gospe in gospodje, ne pozabite, da je plenarno zasedanje suvereno. Glede na to dejstvo zadevo prepuščam glasovanju. Glasovali bomo o prekinitvi plenarnega zasedanja Parlamenta do prihoda gospoda Borlooja.(Parlament je sprejel predlog.)(Seja je bila prekinjena ob 8.50 in se je nadaljevala ob 9.05.)",Predsednik.,3,47,not_available,"['slv', 'slv', 'slv']","['  Predsednik.   – Gospe in gospodje, ne pozabite, da je plenarno zasedanje suvereno. Glede na to dejstvo zadevo prepuščam glasovanju. Glasovali bomo o prekinitvi plenarnega zasedanja Parlamenta do prihoda gospoda Borlooja.', '(Parlament je sprejel predlog.)', '(Seja je bila prekinjena ob 8.50 in se je nadaljevala ob 9.05.)']"
