,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otvoritev zasedanja,PREDSEDSTVO: GOSPA ROTHE Podpredsednica,PREDSEDSTVO: GOSPA ROTHE,1,4,not_available,['slv'],['PREDSEDSTVO: GOSPA ROTHE Podpredsednica']
1, 1. Otvoritev zasedanja,"  Predsednica. − Razglašam, da se je zasedanje 2009-2010 Evropskega parlamenta začelo.",Predsednica. −,2,11,not_available,"['slv', 'slv']","['  Predsednica. − ', 'Razglašam, da se je zasedanje 2009-2010 Evropskega parlamenta začelo.']"
2, 2. Otvoritev seje,(Seja se je začela ob 9.05) ,unknown,1,7,not_available,['slv'],['(Seja se je začela ob 9.05) ']
3, 4. Sklep o nujnem postopku,  Predsednica.   – Naslednja točka je glasovanje o uporabi nujnega postopka za predlog uredbe Sveta o vzpostavitvi večletnega načrta za obnovo staleža modroplavutega tuna v vzhodnem Atlantiku in Sredozemskem morju. ,Predsednica.,1,28,not_available,['slv'],['  Predsednica.   – Naslednja točka je glasovanje o uporabi nujnega postopka za predlog uredbe Sveta o vzpostavitvi večletnega načrta za obnovo staleža modroplavutega tuna v vzhodnem Atlantiku in Sredozemskem morju. ']
4, 4. Sklep o nujnem postopku,"  Philippe Morillon,  predsednik obora za ribištvo. – (FR) Gospa predsednica, gospe in gospodje, zahtevo za obravnavo po nujnem postopku, ki je to jutro pred nami, nam je v skladu z izvajanjem člena 134 Poslovnika prejšnji teden posredoval Svet in se, kot ste že povedali, nanaša na predlog uredbe Sveta o vzpostavitvi večletnega načrta za obnovo staleža modroplavutega tuna v vzhodnem Atlantiku in Sredozemskem morju.Namen tega predloga je izvajanje novega načrta za obnovo, kot je v zvezi s tem na svojem zasedanju novembra lani predlagala Mednarodna komisija za ohranitev atlantskega tuna.Kot je Svet poudaril v svoji zahtevi za obravnavo po nujnem postopku, mora ta uredba začeti veljati pred glavno ribiško sezono 15. aprila, kar pomeni, da mora biti obvezno posvetovanje tega Parlamenta opravljeno na tem plenarnem zasedanju, da bi tako v prihodnjih tednih bilo mogoče znotraj Sveta doseči politični dogovor.Glede na to in ob upoštevanju dejstva, da mora Evropska unija izpolniti svoje mednarodne obveze ter opraviti svoj del naloge v ključnih prizadevanjih za reševanje hude krize na področju staleža modroplavutega tuna, je Odbor za ribištvo Evropskega parlamenta soglasno sprejel to zahtevo za obravnavo po nujnem postopku. Zato vas pozivam, da na tem jutranjem glasovanju potrdite to sprejetje. ","Philippe Morillon,",4,198,not_available,"['fra', 'fra', 'fra', 'fra']","['  Philippe Morillon,  predsednik obora za ribištvo. – (FR) Gospa predsednica, gospe in gospodje, zahtevo za obravnavo po nujnem postopku, ki je to jutro pred nami, nam je v skladu z izvajanjem člena 134 Poslovnika prejšnji teden posredoval Svet in se, kot ste že povedali, nanaša na predlog uredbe Sveta o vzpostavitvi večletnega načrta za obnovo staleža modroplavutega tuna v vzhodnem Atlantiku in Sredozemskem morju.', 'Namen tega predloga je izvajanje novega načrta za obnovo, kot je v zvezi s tem na svojem zasedanju novembra lani predlagala Mednarodna komisija za ohranitev atlantskega tuna.', 'Kot je Svet poudaril v svoji zahtevi za obravnavo po nujnem postopku, mora ta uredba začeti veljati pred glavno ribiško sezono 15. aprila, kar pomeni, da mora biti obvezno posvetovanje tega Parlamenta opravljeno na tem plenarnem zasedanju, da bi tako v prihodnjih tednih bilo mogoče znotraj Sveta doseči politični dogovor.', 'Glede na to in ob upoštevanju dejstva, da mora Evropska unija izpolniti svoje mednarodne obveze ter opraviti svoj del naloge v ključnih prizadevanjih za reševanje hude krize na področju staleža modroplavutega tuna, je Odbor za ribištvo Evropskega parlamenta soglasno sprejel to zahtevo za obravnavo po nujnem postopku. Zato vas pozivam, da na tem jutranjem glasovanju potrdite to sprejetje. ']"
5, 4. Sklep o nujnem postopku,"  José Ribeiro e Castro  (PPE-DE).   – (PT) Gospa predsednica, le majhna pripomba v zvezi s pravilnostjo postopka glede dnevnega reda v tem tednu. Sreda, 11. marec je evropski dan spomina na žrtve terorizma. Ta dan je najprej predlagal Parlament na glasovanju, ki je potekalo 11. marca 2004. Takrat smo razpravljali o ocenjevanju območja svobode, varnosti in pravice. Gre da dan tragičnih napadov v Madridu. Najprej je bil predlagan datum 11. september, vendar pa je Parlament, glede na tragedijo, ki se je na ta dan zgodila, izglasoval datum 11. marec.Nekaj dni kasneje, 25. marca, če me spomin ne vara, je Evropski svet sprejel ta datum kot evropski dan spomina na žrtve terorizma. Pa vendar imamo jutri plenarno zasedanje – 11. marca – in kot vidim iz dnevnega reda, ne bo nobene spominske slovesnosti. Zanima me ali je za delno zasedanje v tem tednu v zvezi s tem karkoli predvidenega. ",José Ribeiro e Castro  (PPE-DE).,2,147,not_available,"['por', 'por']","['  José Ribeiro e Castro  (PPE-DE).   – (PT) Gospa predsednica, le majhna pripomba v zvezi s pravilnostjo postopka glede dnevnega reda v tem tednu. Sreda, 11. marec je evropski dan spomina na žrtve terorizma. Ta dan je najprej predlagal Parlament na glasovanju, ki je potekalo 11. marca 2004. Takrat smo razpravljali o ocenjevanju območja svobode, varnosti in pravice. Gre da dan tragičnih napadov v Madridu. Najprej je bil predlagan datum 11. september, vendar pa je Parlament, glede na tragedijo, ki se je na ta dan zgodila, izglasoval datum 11. marec.', 'Nekaj dni kasneje, 25. marca, če me spomin ne vara, je Evropski svet sprejel ta datum kot evropski dan spomina na žrtve terorizma. Pa vendar imamo jutri plenarno zasedanje – 11. marca – in kot vidim iz dnevnega reda, ne bo nobene spominske slovesnosti. Zanima me ali je za delno zasedanje v tem tednu v zvezi s tem karkoli predvidenega. ']"
6, 4. Sklep o nujnem postopku,"  Predsednica.   − Gospod Ribeiro e Castro, če sem prav obveščena, bo predsednik jutri na otvoritvi plenarnega zasedanja podal izjavo o dnevu, ki ga omenjate, in o posebnih okoliščinah. Toliko v zvezi s tem. ",Predsednica.,1,32,not_available,['slv'],"['  Predsednica.   − Gospod Ribeiro e Castro, če sem prav obveščena, bo predsednik jutri na otvoritvi plenarnega zasedanja podal izjavo o dnevu, ki ga omenjate, in o posebnih okoliščinah. Toliko v zvezi s tem. ']"
7, 5. Zahteve za homologacijo za splošno varnost motornih vozil (razprava) ,"  Predsednica.   – Naslednja točka je poročilo (A6-0482/2008), ki ga je pripravil gospod Schwab na zahtevo Odbora za notranji trg in varstvo potrošnikov o predlogu Uredbe Evropskega parlamenta in Sveta o zahtevah za homologacijo za splošno varnost motornih vozil [COM(2008)0316 - C6-0210/2008 - 2008/0100(COD)]. ",Predsednica.,1,48,not_available,['slv'],"['  Predsednica.   – Naslednja točka je poročilo (A6-0482/2008), ki ga je pripravil gospod Schwab na zahtevo Odbora za notranji trg in varstvo potrošnikov o predlogu Uredbe Evropskega parlamenta in Sveta o zahtevah za homologacijo za splošno varnost motornih vozil [COM(2008)0316 - C6-0210/2008 - 2008/0100(COD)]. ']"
8, 5. Zahteve za homologacijo za splošno varnost motornih vozil (razprava) ,"  Andreas Schwab,  poročevalec. – (DE) Gospa predsednica, komisar, gospe in gospodje, najprej bi se rad zahvalil – ne zgolj zaradi formalnosti, ampak zaradi moje pristne hvaležnosti – komisarju Verheugnu, Komisiji, njenemu osebju, češkemu predsedstvu, ki na žalost danes ni prisotno, ter ljudem v odboru, za njihovo pozitivno in konstruktivno sodelovanje pri tem dokumentu.Če si ogledate, kako je na področju avtomobilov mogoče doseči okolju prijazne ukrepe, boste včasih presenečeni, koliko časa se porabi za obravnavo drugih ukrepov. Menim, da smo kot Parlament, kot evropski organ, skupaj opravili pomemben korak naprej, vendar pa se njegov pomen do sedaj še ni odrazil v političnih razpravi ali v javnosti.Uredba, ki jo danes sprejemamo, je okolju prijazna, saj kot del paketa CO2 predstavlja pomemben prispevek s strani evropske politike, k zmanjšanju emisij CO2 zaradi motornih vozil. Istočasno pa – temu bi rekel pametna okoljska politika – pomaga tudi potrošnikom – voznikom –, da plačujejo manj, hkrati pa delujejo na okolju prijazen način, saj to prinaša znatne prihranke, ne le z vidika CO2, ampak tudi z vidika porabe bencina in dizelskega goriva. Poleg tega prispeva tudi k – tudi tu gre za zelo važno točko, ki je bila še posebej pomembna za Parlament in njegove poslance – izboljšanju varnosti na evropskih cestah, ne le v zvezi s tovornimi, ampak tudi v zvezi z osebnimi avtomobili.Ne nameravam navajati posameznih točk uredbe glede na posamezna poglavja, vendar menim, da obstaja nekaj pomembnih političnih sporočil, ki jih moramo sedaj obravnavati.Prva stvar je ta, da bomo z uvedbo obveznega sistema za nadzor tlaka pnevmatik v motornih vozilih vzpostavili okoliščine, v katerih bodo z boljšim tlakom v pnevmatikah, zaradi boljših voznih lastnosti pnevmatik, ki jih je sposobna zagotoviti industrija pnevmatik, vozniki v Evropi porabili 5 % manj goriva, ne da bi se pri tem stroški znatno povečali. Sistem za nadzor tlaka pnevmatik, ki je že na trgu, stane okrog 100 EUR, včasih tudi mnogo manj, prihranki potrošnikov pa bodo znatno večji.Druga stvar, za katero menim, da je vredna posebne pozornosti, je dejstvo, da smo uspeli zagotoviti obvezno nameščanje sistema nadzora stabilnosti vozila – poznanega pod imenom sistem ESP – v vozila od leta 2011 dalje in da tega nismo naredili proti volji evropske avtomobilske industrije, ampak ob njeni izrecni podpori in sodelovanju, saj bo to znatno pripomoglo k izboljšanju varnosti na evropskih cestah. Žal pa nam zaradi dejstva, da ustrezne tehnične specifikacije še niso bile ustrezno pripravljene, ni uspelo hkrati zagotoviti obveznega nameščanja zavornega sistema v sili in sistemov opozarjanja pred zapustitvijo voznega pasu – se opravičujem za te nekoliko tehnične izraze, ki se običajno ne pojavljajo v javni razpravi o tem vprašanju – do leta 2018, predvsem v tovornih vozilih. Ta ukrep bo pomenil znatno izboljšanje varnosti na evropskih cestah, predvsem na naših avtocestah. Vse, kar lahko povem, je, da lahko to zmanjša število smrtnih žrtev in poškodb za približno 35 000.Nazadnje – glede tega vprašanja se nekatera mnenja še vedno nekoliko razlikujejo – s pomočjo te uredbe smo vzpostavili razmere, v katerih bodo pnevmatike povzročale znatno manj hrupa. S tem so res povezani nekateri stroški, zaradi tega smo menili, da je še posebej pomembno v uredbo vključiti besedilo, v katerem bo navedeno, da obveznosti za zmanjšanje hrupa v cestnem prometu ni mogoče prenesti le na proizvajalce pnevmatik in posredno potrošnike, ampak je to tudi odgovornost držav članic z vidika cestišč, ki jih zagotavljajo in izjemno hvaležen sem, da je Svet na koncu sprejel to določbo.Zahvaljujem se vam za vaše sodelovanje in se veselim zanimive razprave. ","Andreas Schwab,",8,567,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Andreas Schwab,  poročevalec. – (DE) Gospa predsednica, komisar, gospe in gospodje, najprej bi se rad zahvalil – ne zgolj zaradi formalnosti, ampak zaradi moje pristne hvaležnosti – komisarju Verheugnu, Komisiji, njenemu osebju, češkemu predsedstvu, ki na žalost danes ni prisotno, ter ljudem v odboru, za njihovo pozitivno in konstruktivno sodelovanje pri tem dokumentu.', 'Če si ogledate, kako je na področju avtomobilov mogoče doseči okolju prijazne ukrepe, boste včasih presenečeni, koliko časa se porabi za obravnavo drugih ukrepov. Menim, da smo kot Parlament, kot evropski organ, skupaj opravili pomemben korak naprej, vendar pa se njegov pomen do sedaj še ni odrazil v političnih razpravi ali v javnosti.', 'Uredba, ki jo danes sprejemamo, je okolju prijazna, saj kot del paketa CO2 predstavlja pomemben prispevek s strani evropske politike, k zmanjšanju emisij CO2 zaradi motornih vozil. Istočasno pa – temu bi rekel pametna okoljska politika – pomaga tudi potrošnikom – voznikom –, da plačujejo manj, hkrati pa delujejo na okolju prijazen način, saj to prinaša znatne prihranke, ne le z vidika CO2, ampak tudi z vidika porabe bencina in dizelskega goriva. Poleg tega prispeva tudi k – tudi tu gre za zelo važno točko, ki je bila še posebej pomembna za Parlament in njegove poslance – izboljšanju varnosti na evropskih cestah, ne le v zvezi s tovornimi, ampak tudi v zvezi z osebnimi avtomobili.', 'Ne nameravam navajati posameznih točk uredbe glede na posamezna poglavja, vendar menim, da obstaja nekaj pomembnih političnih sporočil, ki jih moramo sedaj obravnavati.', 'Prva stvar je ta, da bomo z uvedbo obveznega sistema za nadzor tlaka pnevmatik v motornih vozilih vzpostavili okoliščine, v katerih bodo z boljšim tlakom v pnevmatikah, zaradi boljših voznih lastnosti pnevmatik, ki jih je sposobna zagotoviti industrija pnevmatik, vozniki v Evropi porabili 5 % manj goriva, ne da bi se pri tem stroški znatno povečali. Sistem za nadzor tlaka pnevmatik, ki je že na trgu, stane okrog 100 EUR, včasih tudi mnogo manj, prihranki potrošnikov pa bodo znatno večji.', 'Druga stvar, za katero menim, da je vredna posebne pozornosti, je dejstvo, da smo uspeli zagotoviti obvezno nameščanje sistema nadzora stabilnosti vozila – poznanega pod imenom sistem ESP – v vozila od leta 2011 dalje in da tega nismo naredili proti volji evropske avtomobilske industrije, ampak ob njeni izrecni podpori in sodelovanju, saj bo to znatno pripomoglo k izboljšanju varnosti na evropskih cestah. Žal pa nam zaradi dejstva, da ustrezne tehnične specifikacije še niso bile ustrezno pripravljene, ni uspelo hkrati zagotoviti obveznega nameščanja zavornega sistema v sili in sistemov opozarjanja pred zapustitvijo voznega pasu – se opravičujem za te nekoliko tehnične izraze, ki se običajno ne pojavljajo v javni razpravi o tem vprašanju – do leta 2018, predvsem v tovornih vozilih. Ta ukrep bo pomenil znatno izboljšanje varnosti na evropskih cestah, predvsem na naših avtocestah. Vse, kar lahko povem, je, da lahko to zmanjša število smrtnih žrtev in poškodb za približno 35 000.', 'Nazadnje – glede tega vprašanja se nekatera mnenja še vedno nekoliko razlikujejo – s pomočjo te uredbe smo vzpostavili razmere, v katerih bodo pnevmatike povzročale znatno manj hrupa. S tem so res povezani nekateri stroški, zaradi tega smo menili, da je še posebej pomembno v uredbo vključiti besedilo, v katerem bo navedeno, da obveznosti za zmanjšanje hrupa v cestnem prometu ni mogoče prenesti le na proizvajalce pnevmatik in posredno potrošnike, ampak je to tudi odgovornost držav članic z vidika cestišč, ki jih zagotavljajo in izjemno hvaležen sem, da je Svet na koncu sprejel to določbo.', 'Zahvaljujem se vam za vaše sodelovanje in se veselim zanimive razprave. ']"
9, 5. Zahteve za homologacijo za splošno varnost motornih vozil (razprava) ,"  Günter Verheugen,  podpredsednik Komisije. − (DE) Gospa predsednica, spoštovani poslanci, tudi sam bi se rad na začetku zahvalil, v tem primeru poročevalcu, gospodu Schwabu in tistim poslancem, ki so sodelovali v pripravljalnih delih, za njihovo resnično konstruktivno in poglobljeno sodelovanje, zaradi česar je sporazum možen že na prvi obravnavi.V tem primeru obravnavamo zelo tehnično uredbo, kljub temu pa je uredba z močnim in globokim političnim pomenom. To, kar nameravamo danes sprejeti, predstavlja mejnik na področju izboljšanja varnosti na cesti. S to uredbo bodo evropski avtomobili postali varnejši. Gre za mejnik z vidika okoljske neoporečnosti evropskih vozil, saj okoljske neoporečnosti ni mogoče doseči le z izdelavo motorjev z učinkovitejšo porabo goriva – avtomobili ponujajo druge popolnoma drugačne možnosti za prihranek goriva in zmanjšanje onesnaženosti. Prav tako to predstavlja pomemben del naše politike boljše priprave zakonodaje, saj bo imelo za posledico resnično poenostavitev celotnega zakonodajnega okolja.Naj začnem z vidikom varnosti, ki je bil najpomembnejši element v tem projektu. Varnost v cestnem prometu v Evropi je še vedno problem, ki mu moramo posvetiti vso pozornost in ki nam povzroča veliko skrbi. Zaradi pravil, ki jih bomo določili in ki bodo za evropske avtomobile od leta 2011 veljala kot standard, bo letno na evropskih cestah 35 000 manj smrtnih žrtev in hudih poškodb. Z uvedbo programa za elektronski nadzor stabilnosti, namenjenega osebnim avtomobilom in gospodarskim vozilom, lahko letno rešimo skoraj 3 000 življenj in preprečimo resne poškodbe pri 25 000 ljudeh. Gre za kos varnostne opreme, predvsem kadar govorimo o tovornih vozlih, ki so pogostokrat vpletena v hude nesreče, ki pa se je do sedaj le redkokdaj uporabljal. Skupne gospodarske koristi bodo veliko večje od stroškov za proizvajalce.Ta paket ukrepov bo imel znatno vlogo pri izvajanju evropske strategije pri zmanjševanju emisij CO2 osebnih avtomobilov in lahkih gospodarskih vozil. V skladu s tem paketom so obvezne pnevmatike z nizkim količnikom kotalnega upora, prav tako pa so obvezni sistem za nadzor tlaka pnevmatik in kazalniki menjanja prestav. Ti ukrepi bodo pripomogli k zmanjšanju povprečnih emisij CO2 od 6 do 7 gramov CO2 na kilometer. Torej gre za res zelo pomemben prispevek. Poleg tega ne želim zamuditi priložnosti in izpostaviti, da bo ta predlog prinesel znatno zmanjšanje hrupa na cestah, saj bo zmanjšanje hrupa pri kotaljenju pnevmatik znatno izboljšalo te razmere.Naj ob tej priložnosti še enkrat izpostavim, da lahko trajnostno mobilnost v Evropi zagotovimo le, če v sklop celostnega pristopa vključimo potencial vseh vpletenih dejavnikov, kar pomeni vozilo samo – o čemer razpravljamo danes –, obravnavati pa moramo tudi prometno infrastrukturo in način vožnje vpletenih ljudi. Zelo me veseli, da na to zadevo tako gleda tudi Evropski parlament.V zvezi s poenostavitvijo zakonodaje, bo ta uredba znatno poenostavila zakonodajno okolje. Ena sama uredba bo razveljavila 50 obstoječih direktiv in jih bo, kjer je to mogoče, nadomestila z mednarodnimi pravili. Nižji administrativni stroški, boljša preglednost in večja mednarodna usklajenost bodo pripomogli k znatnim prihrankom v industriji, to pa bo le še okrepilo njeno konkurenčnost. Istočasno bodo države članice lahko zmanjšale administrativne stroške.V zvezi z avtomobili se je skoraj nemogoče izogniti dejstvu, da je evropska avtomobilska industrija trenutno v zelo težki krizi, najresnejši v zadnjih desetletjih. Zaradi tega je popolnoma jasno, da se pojavljajo dvomi ali je sedaj pravi čas za izvajanje tehničnih predpisov. Povsem jasno bi rad povedal, da je to, kar nameravamo danes sprejeti, eden izmed rezultatov procesa CARS 21, v katerem smo tesno sodelovali s proizvajalci, državami članicami in civilno družbo o tem, kakšen bo okvir evropske avtomobilske industrije v prihodnje in kako gledamo na evropski avtomobil prihodnosti. Jasno bi rad poudaril, kljub tej krizi – in še zlasti zaradi te krize –, da evropski proizvajalci ne smejo popuščati na področju razvoja in pošiljanja na trg avtomobilov, ki ustrezajo zahtevam na začetku 21. stoletja, saj so te zahteve so popolnoma jasne. Potrošniki želijo vozila, ki porabijo manj goriva, so prijaznejša do okolja in varnejša.Vizija evropskega avtomobila prihodnosti, ki izhaja iz CARS 21 in skupnega stališča vseh sodelujočih v zvezi s prihodnostjo te industrije, je popolnoma takšna – želimo, da Evropa pri soočanju z mednarodno konkurenco ne proizvaja le kakovostno najboljših avtomobilov, ampak tudi avtomobile, ki porabijo najmanj, so okolju najprijaznejši in najvarnejši in popolnoma sem prepričan, da bo evropska industrija s takšnimi izdelki ohranila svoj vodilni položaj na mednarodnem trgu vozil. Hvala lepa. ","Günter Verheugen,",8,706,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Günter Verheugen,  podpredsednik Komisije. − (DE) Gospa predsednica, spoštovani poslanci, tudi sam bi se rad na začetku zahvalil, v tem primeru poročevalcu, gospodu Schwabu in tistim poslancem, ki so sodelovali v pripravljalnih delih, za njihovo resnično konstruktivno in poglobljeno sodelovanje, zaradi česar je sporazum možen že na prvi obravnavi.', 'V tem primeru obravnavamo zelo tehnično uredbo, kljub temu pa je uredba z močnim in globokim političnim pomenom. To, kar nameravamo danes sprejeti, predstavlja mejnik na področju izboljšanja varnosti na cesti. S to uredbo bodo evropski avtomobili postali varnejši. Gre za mejnik z vidika okoljske neoporečnosti evropskih vozil, saj okoljske neoporečnosti ni mogoče doseči le z izdelavo motorjev z učinkovitejšo porabo goriva – avtomobili ponujajo druge popolnoma drugačne možnosti za prihranek goriva in zmanjšanje onesnaženosti. Prav tako to predstavlja pomemben del naše politike boljše priprave zakonodaje, saj bo imelo za posledico resnično poenostavitev celotnega zakonodajnega okolja.', 'Naj začnem z vidikom varnosti, ki je bil najpomembnejši element v tem projektu. Varnost v cestnem prometu v Evropi je še vedno problem, ki mu moramo posvetiti vso pozornost in ki nam povzroča veliko skrbi. Zaradi pravil, ki jih bomo določili in ki bodo za evropske avtomobile od leta 2011 veljala kot standard, bo letno na evropskih cestah 35 000 manj smrtnih žrtev in hudih poškodb. Z uvedbo programa za elektronski nadzor stabilnosti, namenjenega osebnim avtomobilom in gospodarskim vozilom, lahko letno rešimo skoraj 3 000 življenj in preprečimo resne poškodbe pri 25 000 ljudeh. Gre za kos varnostne opreme, predvsem kadar govorimo o tovornih vozlih, ki so pogostokrat vpletena v hude nesreče, ki pa se je do sedaj le redkokdaj uporabljal. Skupne gospodarske koristi bodo veliko večje od stroškov za proizvajalce.', 'Ta paket ukrepov bo imel znatno vlogo pri izvajanju evropske strategije pri zmanjševanju emisij CO2 osebnih avtomobilov in lahkih gospodarskih vozil. V skladu s tem paketom so obvezne pnevmatike z nizkim količnikom kotalnega upora, prav tako pa so obvezni sistem za nadzor tlaka pnevmatik in kazalniki menjanja prestav. Ti ukrepi bodo pripomogli k zmanjšanju povprečnih emisij CO2 od 6 do 7 gramov CO2 na kilometer. Torej gre za res zelo pomemben prispevek. Poleg tega ne želim zamuditi priložnosti in izpostaviti, da bo ta predlog prinesel znatno zmanjšanje hrupa na cestah, saj bo zmanjšanje hrupa pri kotaljenju pnevmatik znatno izboljšalo te razmere.', 'Naj ob tej priložnosti še enkrat izpostavim, da lahko trajnostno mobilnost v Evropi zagotovimo le, če v sklop celostnega pristopa vključimo potencial vseh vpletenih dejavnikov, kar pomeni vozilo samo – o čemer razpravljamo danes –, obravnavati pa moramo tudi prometno infrastrukturo in način vožnje vpletenih ljudi. Zelo me veseli, da na to zadevo tako gleda tudi Evropski parlament.', 'V zvezi s poenostavitvijo zakonodaje, bo ta uredba znatno poenostavila zakonodajno okolje. Ena sama uredba bo razveljavila 50 obstoječih direktiv in jih bo, kjer je to mogoče, nadomestila z mednarodnimi pravili. Nižji administrativni stroški, boljša preglednost in večja mednarodna usklajenost bodo pripomogli k znatnim prihrankom v industriji, to pa bo le še okrepilo njeno konkurenčnost. Istočasno bodo države članice lahko zmanjšale administrativne stroške.', 'V zvezi z avtomobili se je skoraj nemogoče izogniti dejstvu, da je evropska avtomobilska industrija trenutno v zelo težki krizi, najresnejši v zadnjih desetletjih. Zaradi tega je popolnoma jasno, da se pojavljajo dvomi ali je sedaj pravi čas za izvajanje tehničnih predpisov. Povsem jasno bi rad povedal, da je to, kar nameravamo danes sprejeti, eden izmed rezultatov procesa CARS 21, v katerem smo tesno sodelovali s proizvajalci, državami članicami in civilno družbo o tem, kakšen bo okvir evropske avtomobilske industrije v prihodnje in kako gledamo na evropski avtomobil prihodnosti. Jasno bi rad poudaril, kljub tej krizi – in še zlasti zaradi te krize –, da evropski proizvajalci ne smejo popuščati na področju razvoja in pošiljanja na trg avtomobilov, ki ustrezajo zahtevam na začetku 21. stoletja, saj so te zahteve so popolnoma jasne. Potrošniki želijo vozila, ki porabijo manj goriva, so prijaznejša do okolja in varnejša.', 'Vizija evropskega avtomobila prihodnosti, ki izhaja iz CARS 21 in skupnega stališča vseh sodelujočih v zvezi s prihodnostjo te industrije, je popolnoma takšna – želimo, da Evropa pri soočanju z mednarodno konkurenco ne proizvaja le kakovostno najboljših avtomobilov, ampak tudi avtomobile, ki porabijo najmanj, so okolju najprijaznejši in najvarnejši in popolnoma sem prepričan, da bo evropska industrija s takšnimi izdelki ohranila svoj vodilni položaj na mednarodnem trgu vozil. Hvala lepa. ']"
