,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Nadaljevanje zasedanja,PREDSEDSTVO: GOSPOD BUZEK predsednik (Seja se je začela ob 15.05) ,PREDSEDSTVO: GOSPOD BUZEK,2,11,not_available,"['slv', 'slv']","['PREDSEDSTVO: GOSPOD BUZEK predsednik', ' (Seja se je začela ob 15.05) ']"
1, 1. Nadaljevanje zasedanja,"  Predsednik.   – Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v četrtek, 11. februarja 2010, nadaljuje. ",Predsednik.,1,17,not_available,['slv'],"['  Predsednik.   – Razglašam, da se zasedanje Evropskega parlamenta, ki je bilo prekinjeno v četrtek, 11. februarja 2010, nadaljuje. ']"
2, 2. Izjave predsedstva,"  Predsednik.   – Dovolite mi, da na plenarnem zasedanju Evropskega parlamenta prvič pozdravim predsednika Evropskega sveta Hermana Van Rompuya. Pozdravljamo vas in vam ponovno čestitamo, gospod predsednik.(Aplavz)Prav tako bi pozdravil predsednika Barrosa. V zadnjih petih letih je bilo to nekaj dokaj običajnega, da ste sedeli tu; za vas to sploh ni prvič! ",Predsednik.,3,52,not_available,"['slv', 'slv', 'slv']","['  Predsednik.   – Dovolite mi, da na plenarnem zasedanju Evropskega parlamenta prvič pozdravim predsednika Evropskega sveta Hermana Van Rompuya. Pozdravljamo vas in vam ponovno čestitamo, gospod predsednik.', '(Aplavz)', 'Prav tako bi pozdravil predsednika Barrosa. V zadnjih petih letih je bilo to nekaj dokaj običajnega, da ste sedeli tu; za vas to sploh ni prvič! ']"
3, 3. Dobrodošlica,"  Predsednik.   – Sedaj bi rad toplo pozdravil dva gosta iz Belorusije, ki sta danes z nami: gospo Borys, predsednico Združenja Poljakov v Belorusiji, in gospoda Milinkevicha, dobitnika naše nagrade Saharova v letu 2006 in vodjo demokratične opozicije Belorusiji.(Bučen aplavz)Žal se je Belorusija ponovno znašla na naslovnicah zaradi preganjanja nevladnih organizacij. Evropski parlament podpira in bo podpiral splošne vrednote kot nekaj, kar cenimo in v kar verjamemo. Obsojali bomo avtoritarne režime, ki uporabljajo silo in preganjajo demokratične organizacije le zato, ker te organizacije nimajo istih stališč kot režim. ",Predsednik.,3,88,not_available,"['slv', 'slv', 'slv']","['  Predsednik.   – Sedaj bi rad toplo pozdravil dva gosta iz Belorusije, ki sta danes z nami: gospo Borys, predsednico Združenja Poljakov v Belorusiji, in gospoda Milinkevicha, dobitnika naše nagrade Saharova v letu 2006 in vodjo demokratične opozicije Belorusiji.', '(Bučen aplavz)', 'Žal se je Belorusija ponovno znašla na naslovnicah zaradi preganjanja nevladnih organizacij. Evropski parlament podpira in bo podpiral splošne vrednote kot nekaj, kar cenimo in v kar verjamemo. Obsojali bomo avtoritarne režime, ki uporabljajo silo in preganjajo demokratične organizacije le zato, ker te organizacije nimajo istih stališč kot režim. ']"
4, 5. Prevoz konj za zakol v Evropski uniji (pisna izjava) ,"  Predsednik.   – Rad bi vas obvestil, da je danes, 24. februarja 2010, absolutna večina poslancev Parlamenta podpisala pisno izjavo 0054/2009 gospe Lynne, gospe Jędrzejewske in gospoda Schlyterja o prevozu konj za zakol v Evropski uniji. Zato bo v skladu s členom 124(4) Poslovnika posredovana naslovnikom in objavljena skupaj z imeni podpisnikov v Sprejetih besedilih seje z dne 25. februarja 2010.Radi bi se zahvalili avtorjem za predložitev te izjave. ",Predsednik.,2,70,not_available,"['slv', 'slv']","['  Predsednik.   – Rad bi vas obvestil, da je danes, 24. februarja 2010, absolutna večina poslancev Parlamenta podpisala pisno izjavo 0054/2009 gospe Lynne, gospe Jędrzejewske in gospoda Schlyterja o prevozu konj za zakol v Evropski uniji. Zato bo v skladu s členom 124(4) Poslovnika posredovana naslovnikom in objavljena skupaj z imeni podpisnikov v Sprejetih besedilih seje z dne 25. februarja 2010.', 'Radi bi se zahvalili avtorjem za predložitev te izjave. ']"
5, 5. Prevoz konj za zakol v Evropski uniji (pisna izjava) ,"  Elizabeth Lynne,  avtorica. – Gospod predsednik, odlična novica je, da smo dosegli pravo število podpisov. Hvala vsem za podpis te pisne izjave. ","Elizabeth Lynne,",1,21,not_available,['slv'],"['  Elizabeth Lynne,  avtorica. – Gospod predsednik, odlična novica je, da smo dosegli pravo število podpisov. Hvala vsem za podpis te pisne izjave. ']"
6, 5. Prevoz konj za zakol v Evropski uniji (pisna izjava) ,"  Predsednik.   – Rad bi vas obvestil, da nisem imel možnosti podpisati izjave in da sem pripravljen to storiti takoj. ",Predsednik.,1,18,not_available,['slv'],"['  Predsednik.   – Rad bi vas obvestil, da nisem imel možnosti podpisati izjave in da sem pripravljen to storiti takoj. ']"
7, 12. Razpored dela,"  Predsednik.   – Končni osnutek dnevnega reda, ki ga je v četrtek, 10. februarja 2010, pripravila konferenca predsednikov v skladu s členom 137 Poslovnika, je bil razdeljen.V soglasju s političnimi skupinami bi rad predlagal naslednje spremembe:Četrtek:Glede zasedanja, ki bo v četrtek, je Skupina socialistov in demokratov v Evropskem parlamentu predložila zahtevo za ponovno glasovanje o poročilu gospoda Lehneja o letnih računovodskih izkazih posameznih vrst družb glede mikro podjetij. ",Predsednik.,4,69,not_available,"['slv', 'slv', 'slv', 'slv']","['  Predsednik.   – Končni osnutek dnevnega reda, ki ga je v četrtek, 10. februarja 2010, pripravila konferenca predsednikov v skladu s členom 137 Poslovnika, je bil razdeljen.', 'V soglasju s političnimi skupinami bi rad predlagal naslednje spremembe:', 'Četrtek:', 'Glede zasedanja, ki bo v četrtek, je Skupina socialistov in demokratov v Evropskem parlamentu predložila zahtevo za ponovno glasovanje o poročilu gospoda Lehneja o letnih računovodskih izkazih posameznih vrst družb glede mikro podjetij. ']"
8, 12. Razpored dela,"  Martin Schulz  , v imenu skupine S&D. – (DE) Gospod predsednik, v naši skupini je danes zjutraj potekala zelo intenzivna razprava o poročilu gospoda Lehneja. Razprava o tem se v skupini ni končala. V skupinah se to včasih zgodi. Želeli bi, da nam gospod Lehne kot poročevalec da čas do delnega zasedanja, ki bo v marcu, da lahko še enkrat premislimo o tem, v katero smer lahko gremo s tem poročilom in kakšno držo lahko kot socialni demokrati zavzamemo v zvezi s tem vprašanjem. V naši skupini imamo različne pristope – to priznavam brez zadržkov.Hvaležen bi bil, če bil lahko imeli razpravo, a če nam boste vi, gospod Lehne, dovolili, da glasovanje odložimo do prvega delnega zasedanja v marcu. To bo moji skupini – čeprav mislim, da tudi drugim – omogočilo vsaj malo več časa za temeljito razpravo in da si oblikujemo mnenje. ",Martin Schulz,2,140,not_available,"['ger', 'ger']","['  Martin Schulz  , v imenu skupine S&D. – (DE) Gospod predsednik, v naši skupini je danes zjutraj potekala zelo intenzivna razprava o poročilu gospoda Lehneja. Razprava o tem se v skupini ni končala. V skupinah se to včasih zgodi. Želeli bi, da nam gospod Lehne kot poročevalec da čas do delnega zasedanja, ki bo v marcu, da lahko še enkrat premislimo o tem, v katero smer lahko gremo s tem poročilom in kakšno držo lahko kot socialni demokrati zavzamemo v zvezi s tem vprašanjem. V naši skupini imamo različne pristope – to priznavam brez zadržkov.', 'Hvaležen bi bil, če bil lahko imeli razpravo, a če nam boste vi, gospod Lehne, dovolili, da glasovanje odložimo do prvega delnega zasedanja v marcu. To bo moji skupini – čeprav mislim, da tudi drugim – omogočilo vsaj malo več časa za temeljito razpravo in da si oblikujemo mnenje. ']"
9, 12. Razpored dela,"  Klaus-Heiner Lehne,  poročevalec. – (DE) Gospod predsednik, gospe in gospodje, mislim, da Skupina naprednega zavezništva socialistov in demokratov v Evropskem parlamentu to podrobno obravnava. Vendar pa bi rad povedal, da je Parlament v decembru 2008 skoraj soglasno sprejel resolucijo, v kateri smo pozvali Evropsko komisijo, naj predloži natanko takšen predlog, o katerem sedaj razpravljamo. Parlament se mora tudi držati tistega, kar je sam odločil in kar je že več let izražena namera tega Parlamenta.Ker je seveda to nekaj običajnega, da obstajajo skrbi glede ene ali druge zadeve v zvezi z vsakim zakonodajnim predlogom, smo odprta vprašanja rešili s kompromisom v Odboru za pravne zadeve. Jasno moram povedati, da je ta kompromis pripravljen na odobritev. Vseeno pa razumem, da bi bilo morda smiselno še malo povečati skupino, ki podpira to poročilo. Če so prizadevanja gospoda Schulza usmerjena v povečanje števila podpornikov, potem nimam nič proti preložitvi do naslednjega plenarnega zasedanja v marcu. To je moje osebno mnenje o zadevi. To ni mnenje skupine, ki se je danes zjutraj jasno odločila drugače. Vendar pa mislim, da bi morali dati socialistom možnost, da pridejo do zaključka, da bodo tudi sami lahko pripomogli k zmanjšanju birokracije in bremena za mala in srednje velika podjetja. ","Klaus-Heiner Lehne,",2,201,not_available,"['ger', 'ger']","['  Klaus-Heiner Lehne,  poročevalec. – (DE) Gospod predsednik, gospe in gospodje, mislim, da Skupina naprednega zavezništva socialistov in demokratov v Evropskem parlamentu to podrobno obravnava. Vendar pa bi rad povedal, da je Parlament v decembru 2008 skoraj soglasno sprejel resolucijo, v kateri smo pozvali Evropsko komisijo, naj predloži natanko takšen predlog, o katerem sedaj razpravljamo. Parlament se mora tudi držati tistega, kar je sam odločil in kar je že več let izražena namera tega Parlamenta.', 'Ker je seveda to nekaj običajnega, da obstajajo skrbi glede ene ali druge zadeve v zvezi z vsakim zakonodajnim predlogom, smo odprta vprašanja rešili s kompromisom v Odboru za pravne zadeve. Jasno moram povedati, da je ta kompromis pripravljen na odobritev. Vseeno pa razumem, da bi bilo morda smiselno še malo povečati skupino, ki podpira to poročilo. Če so prizadevanja gospoda Schulza usmerjena v povečanje števila podpornikov, potem nimam nič proti preložitvi do naslednjega plenarnega zasedanja v marcu. To je moje osebno mnenje o zadevi. To ni mnenje skupine, ki se je danes zjutraj jasno odločila drugače. Vendar pa mislim, da bi morali dati socialistom možnost, da pridejo do zaključka, da bodo tudi sami lahko pripomogli k zmanjšanju birokracije in bremena za mala in srednje velika podjetja. ']"
