,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Jerzy BUZEK (Istunto avattiin klo 17.05.),Puhetta johti,2,10,not_available,"['fin', 'fin']","['Puhetta johti puhemies Jerzy BUZEK', ' (Istunto avattiin klo 17.05.)']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 8. lokakuuta 2009 keskeytetyn istuntokauden uudelleen avatuksi. ,Puhemies.,1,13,not_available,['pol'],['  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 8. lokakuuta 2009 keskeytetyn istuntokauden uudelleen avatuksi. ']
2, 2. Puhemiehen julkilausuma,"  Puhemies.   – (PL) Hyvät parlamentin jäsenet, ennen kuin aloitamme istunnon, haluan sanoa muutaman sanan. Kuten tiedätte, kymmenen päivää sitten Puolan presidentti Lech Kaczyñski allekirjoitti Lissabonin sopimuksen. Olen varma siitä, että olemme askeleen lähempänä ratifiointiprosessin toteutumista. Olen varma myös siitä, että myös Tšekin tasavalta ratifioi pian sopimuksen.Haluan ilmoittaa teille, että tällä viikolla tiistaina klo 15.00 pidettävään ensimmäiseen kyselytuntiimme osallistuu Euroopan komission puheenjohtaja José Manuel Barroso. Tämä keskustelu merkitsee suurta institutionaalista muutosta. Se parantaa merkittävästi Euroopan parlamentin ja komission välistä yhteistyötä. Olen tehnyt työtä tämän asian tiimoilta poliittisten ryhmien puheenjohtajien sekä puheenjohtaja Barroson kanssa, ja olen iloinen siitä, että uudesta menettelystä tulee pysyvä osa Strasbourgin täysistuntoja. Olen varma, että sen ansiosta keskusteluistamme tulee entistä vilkkaampia ja entistä avoimempia.***Hyvät parlamentin jäsenet, 10. lokakuuta vietimme kuolemanrangaistuksen vastaista kansainvälistä teemapäivää. Vuodesta 2007 lähtien päivää on vietetty myös kuolemanrangaistuksen vastaisena eurooppalaisena teemapäivänä, jolloin osoitamme päättäväisyytemme ja sitoumuksemme tätä epäinhimillistä käytäntöä vastaan. Esitämme myös kantamme tukeaksemme kuolemanrangaistusten täytäntöönpanon maailmanlaajuista keskeyttämistä parlamentin vuonna 2007 antamaan päätöslauselmaan sisältyvän julkilausuman sekä Yhdistyneiden Kansakuntien yleiskokouksen päätöslauselman mukaisesti.Omissa nimissäni ja Euroopan parlamentin puolesta 9. lokakuuta antamassani lehdistötiedotteessa korostin sitoutumistamme sellaisen Euroopan luomiseen, jossa ei sovelleta kuolemanrangaistusta, sekä sen lakkauttamiseen kaikkialla maailmassa. Se on yhteinen velvollisuutemme. Valitettavasti Euroopassa on edelleen yksi maa, jossa kuolemanrangaistuksia julistetaan ja pannaan täytäntöön. Tämä maa on Valko-Venäjä. Tuomitsemme teloitusten täytäntöönpanon Iranissa, ja ilmaisemme erityistä pelkoa niiden iranilaisten puolesta, jotka on tuomittu kuolemaan kesäkuussa pidettyjen presidentinvaalien yhteydessä järjestettyjen mielenosoitusten seurauksena. Ennen kaikkea vastustamme kuolemanrangaistusten langettamista nuorille, ja haluan korostaa, että tänä vuonna vietetään lastenoikeuksien yleissopimuksen allekirjoittamisen 20. vuosipäivää. Sopimuksessa nimenomaisesti kielletään alaikäisten teloittaminen.Meidän on edelleen vastustettava päättäväisesti kuolemanrangaistusta ja puhuttava suoraan sen käyttöön liittyvistä esimerkeistä kaikkialla maailmassa. Meitä järkyttävät viimeaikaiset tapahtumat Kiinassa, jossa 12 ihmistä on tuomittu kuolemaan Urumchissa Xinjiangin maakunnassa sattuneiden etnisten mellakoiden ja väkivaltaisuuksien seurauksena. Vaikka mellakoiden yhteydessä kesäkuussa tehdyt rikokset olivat vakavia, vetoamme Kiinan viranomaisiin, jotta ne noudattaisivat rehellisten oikeudenkäyntimenettelyjen normeja. Olemme myös järkyttyneitä tapauksista, joissa Yhdysvalloissa on julistettu ja pantu täytäntöön kuolemanrangaistuksia. Näin on käynyt erityisesti Ohion osavaltiossa, jossa lukuisten epäonnistuneiden yritysten jälkeen myrkkyruiskeella toteutettavia teloituksia on lykätty.Haluan toistaa vetoomuksemme jokaiselle maalle, joka vielä soveltaa kuolemanrangaistusta, jotta ne poistaisivat sen rikoslainsäädännöstään tai keskeyttäisivät kuolemanrangaistusten julistamisen ja täytäntöönpanon sen lakkauttamista odoteltaessa.(Suosionosoituksia) ",Puhemies.,8,362,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Puhemies.   – (PL) Hyvät parlamentin jäsenet, ennen kuin aloitamme istunnon, haluan sanoa muutaman sanan. Kuten tiedätte, kymmenen päivää sitten Puolan presidentti Lech Kaczyñski allekirjoitti Lissabonin sopimuksen. Olen varma siitä, että olemme askeleen lähempänä ratifiointiprosessin toteutumista. Olen varma myös siitä, että myös Tšekin tasavalta ratifioi pian sopimuksen.', 'Haluan ilmoittaa teille, että tällä viikolla tiistaina klo 15.00 pidettävään ensimmäiseen kyselytuntiimme osallistuu Euroopan komission puheenjohtaja José Manuel Barroso. Tämä keskustelu merkitsee suurta institutionaalista muutosta. Se parantaa merkittävästi Euroopan parlamentin ja komission välistä yhteistyötä. Olen tehnyt työtä tämän asian tiimoilta poliittisten ryhmien puheenjohtajien sekä puheenjohtaja Barroson kanssa, ja olen iloinen siitä, että uudesta menettelystä tulee pysyvä osa Strasbourgin täysistuntoja. Olen varma, että sen ansiosta keskusteluistamme tulee entistä vilkkaampia ja entistä avoimempia.', '***', 'Hyvät parlamentin jäsenet, 10. lokakuuta vietimme kuolemanrangaistuksen vastaista kansainvälistä teemapäivää. Vuodesta 2007 lähtien päivää on vietetty myös kuolemanrangaistuksen vastaisena eurooppalaisena teemapäivänä, jolloin osoitamme päättäväisyytemme ja sitoumuksemme tätä epäinhimillistä käytäntöä vastaan. Esitämme myös kantamme tukeaksemme kuolemanrangaistusten täytäntöönpanon maailmanlaajuista keskeyttämistä parlamentin vuonna 2007 antamaan päätöslauselmaan sisältyvän julkilausuman sekä Yhdistyneiden Kansakuntien yleiskokouksen päätöslauselman mukaisesti.', 'Omissa nimissäni ja Euroopan parlamentin puolesta 9. lokakuuta antamassani lehdistötiedotteessa korostin sitoutumistamme sellaisen Euroopan luomiseen, jossa ei sovelleta kuolemanrangaistusta, sekä sen lakkauttamiseen kaikkialla maailmassa. Se on yhteinen velvollisuutemme. Valitettavasti Euroopassa on edelleen yksi maa, jossa kuolemanrangaistuksia julistetaan ja pannaan täytäntöön. Tämä maa on Valko-Venäjä. Tuomitsemme teloitusten täytäntöönpanon Iranissa, ja ilmaisemme erityistä pelkoa niiden iranilaisten puolesta, jotka on tuomittu kuolemaan kesäkuussa pidettyjen presidentinvaalien yhteydessä järjestettyjen mielenosoitusten seurauksena. Ennen kaikkea vastustamme kuolemanrangaistusten langettamista nuorille, ja haluan korostaa, että tänä vuonna vietetään lastenoikeuksien yleissopimuksen allekirjoittamisen 20. vuosipäivää. Sopimuksessa nimenomaisesti kielletään alaikäisten teloittaminen.', 'Meidän on edelleen vastustettava päättäväisesti kuolemanrangaistusta ja puhuttava suoraan sen käyttöön liittyvistä esimerkeistä kaikkialla maailmassa. Meitä järkyttävät viimeaikaiset tapahtumat Kiinassa, jossa 12 ihmistä on tuomittu kuolemaan Urumchissa Xinjiangin maakunnassa sattuneiden etnisten mellakoiden ja väkivaltaisuuksien seurauksena. Vaikka mellakoiden yhteydessä kesäkuussa tehdyt rikokset olivat vakavia, vetoamme Kiinan viranomaisiin, jotta ne noudattaisivat rehellisten oikeudenkäyntimenettelyjen normeja. Olemme myös järkyttyneitä tapauksista, joissa Yhdysvalloissa on julistettu ja pantu täytäntöön kuolemanrangaistuksia. Näin on käynyt erityisesti Ohion osavaltiossa, jossa lukuisten epäonnistuneiden yritysten jälkeen myrkkyruiskeella toteutettavia teloituksia on lykätty.', 'Haluan toistaa vetoomuksemme jokaiselle maalle, joka vielä soveltaa kuolemanrangaistusta, jotta ne poistaisivat sen rikoslainsäädännöstään tai keskeyttäisivät kuolemanrangaistusten julistamisen ja täytäntöönpanon sen lakkauttamista odoteltaessa.', '(Suosionosoituksia) ']"
3, 15. Käsittelyjärjestys,"  Puhemies.   – (PL) Tämän istunnon esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous hyväksyi torstaina 15. lokakuuta 2009 pitämässään kokouksessa työjärjestyksen 137 artiklan mukaisesti, on jaettu.Maanantai: ",Puhemies.,2,23,not_available,"['pol', 'pol']","['  Puhemies.   – (PL) Tämän istunnon esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous hyväksyi torstaina 15. lokakuuta 2009 pitämässään kokouksessa työjärjestyksen 137 artiklan mukaisesti, on jaettu.', 'Maanantai: ']"
4, 15. Käsittelyjärjestys,"  Bruno Gollnisch  (NI).   – (FR) Arvoisa puhemies, puheenvuoroni liittyy itse asiassa maanantain esityslistaan.Esityslistaluonnos, joka jaettiin ennen kuin vastaanotimme asiakirjan, josta meidän pitää äänestää, sisälsi nähdäkseni keskustelun kolmesta parlamentaarista koskemattomuutta koskevasta tapauksesta. Nämä parlamentaarista koskemattomuutta koskevat tapaukset ovat hyvin tärkeitä, koska niillä saattaa olla yhteys erään sellaisen jäsenen toiminnan harjoittamisvapauteen, joka on joutunut hallituksen poliittisen vihamielisyyden tai tuomioistuimien poliittisen vihamielisyyden kohteeksi taikka tuomioistuimien vihamielisyyden kohteeksi hallituksen käyttäessä tilannetta hyväksi syyttäjien kautta.Panen merkille, että nämä asiat on poistettu keskustelusta, ja pidän tätä hyvin valitettavana. Jäljelle jää vain yksi äänestys ilman keskustelua jäsen Wallisin mietinnöstä, ja se koskee jäsen Siwiecin koskemattomuutta. Tämä äänestys ilman keskustelua ei mahdollista puheenvuoroja, eikä se näin ollen anna mainitulle jäsenelle mahdollisuutta puhua kollegojensa, parlamentin jäsenten edessä. Pidän tätä hyvin valitettavana.Päätän puheenvuoroni ottamalla lyhyesti esiin kollegamme jäsen Speronin laatiman mietinnön, jonka hyvin laaja enemmistö hyväksyi – uskoakseni käytännössä koko parlamentti hyväksyi sen – ja joka käsitteli Ranskan viranomaisten asennetta. Ne epäsivät entiseltä kollegaltamme, jäsen Marchianilta, hänen koskemattomuutensa suojelun puhelun salakuuntelua koskevan asian yhteydessä, vaikka koskemattomuus taataan kansallisten parlamenttien jäsenille.Haluaisin tietää, mitä tapahtui jäsen Speronin mietinnön suosituksille ja erityisesti valitukselle, joka meidän oli esitettävä Euroopan yhteisöjen tuomioistuimelle. ",Bruno Gollnisch  (NI).,5,188,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Arvoisa puhemies, puheenvuoroni liittyy itse asiassa maanantain esityslistaan.', 'Esityslistaluonnos, joka jaettiin ennen kuin vastaanotimme asiakirjan, josta meidän pitää äänestää, sisälsi nähdäkseni keskustelun kolmesta parlamentaarista koskemattomuutta koskevasta tapauksesta. Nämä parlamentaarista koskemattomuutta koskevat tapaukset ovat hyvin tärkeitä, koska niillä saattaa olla yhteys erään sellaisen jäsenen toiminnan harjoittamisvapauteen, joka on joutunut hallituksen poliittisen vihamielisyyden tai tuomioistuimien poliittisen vihamielisyyden kohteeksi taikka tuomioistuimien vihamielisyyden kohteeksi hallituksen käyttäessä tilannetta hyväksi syyttäjien kautta.', 'Panen merkille, että nämä asiat on poistettu keskustelusta, ja pidän tätä hyvin valitettavana. Jäljelle jää vain yksi äänestys ilman keskustelua jäsen Wallisin mietinnöstä, ja se koskee jäsen Siwiecin koskemattomuutta. Tämä äänestys ilman keskustelua ei mahdollista puheenvuoroja, eikä se näin ollen anna mainitulle jäsenelle mahdollisuutta puhua kollegojensa, parlamentin jäsenten edessä. Pidän tätä hyvin valitettavana.', 'Päätän puheenvuoroni ottamalla lyhyesti esiin kollegamme jäsen Speronin laatiman mietinnön, jonka hyvin laaja enemmistö hyväksyi – uskoakseni käytännössä koko parlamentti hyväksyi sen – ja joka käsitteli Ranskan viranomaisten asennetta. Ne epäsivät entiseltä kollegaltamme, jäsen Marchianilta, hänen koskemattomuutensa suojelun puhelun salakuuntelua koskevan asian yhteydessä, vaikka koskemattomuus taataan kansallisten parlamenttien jäsenille.', 'Haluaisin tietää, mitä tapahtui jäsen Speronin mietinnön suosituksille ja erityisesti valitukselle, joka meidän oli esitettävä Euroopan yhteisöjen tuomioistuimelle. ']"
5, 15. Käsittelyjärjestys,"  Puhemies.   – (PL) Parlamentaarista koskemattomuutta koskevasta keskustelusta ei ole esitetty pyyntöjä. Näin ollen tätä asiaa koskeva äänestys toimitetaan huomenna. Mikäli asiasta olisi esitetty pyyntö, olisimme ottaneet sen huomioon toisin. Asiaa koskevaa keskustelua ei ole asialistalla, koska asiasta ei ole esitetty minkäänlaista ehdotusta.***Tiistai:Tarkistuksia ei ole ehdotettu.***Keskiviikko:Olen vastaanottanut Euroopan kansanpuolueelta (kristillisdemokraatit) pyynnön muuttaa tiedonvälityksen vapautta Italiassa ja muualla Euroopassa käsittelevien päätöslauselmaesitysten otsikot. Muutetun otsikon muoto olisi seuraava: Tiedonvälityksen vapaus Euroopan unionissa. ",Puhemies.,7,72,not_available,"['pol', 'pol', 'pol', 'pol', 'pol', 'pol', 'pol']","['  Puhemies.   – (PL) Parlamentaarista koskemattomuutta koskevasta keskustelusta ei ole esitetty pyyntöjä. Näin ollen tätä asiaa koskeva äänestys toimitetaan huomenna. Mikäli asiasta olisi esitetty pyyntö, olisimme ottaneet sen huomioon toisin. Asiaa koskevaa keskustelua ei ole asialistalla, koska asiasta ei ole esitetty minkäänlaista ehdotusta.', '***', 'Tiistai:', 'Tarkistuksia ei ole ehdotettu.', '***', 'Keskiviikko:', 'Olen vastaanottanut Euroopan kansanpuolueelta (kristillisdemokraatit) pyynnön muuttaa tiedonvälityksen vapautta Italiassa ja muualla Euroopassa käsittelevien päätöslauselmaesitysten otsikot. Muutetun otsikon muoto olisi seuraava: Tiedonvälityksen vapaus Euroopan unionissa. ']"
6, 15. Käsittelyjärjestys,"  Simon Busuttil,  PPE-ryhmän puolesta. – (MT) Arvoisa puhemies, yleinen asia, joka tuli esiin viime kuussa tästä päätöslauselmasta käymämme keskustelun yhteydessä oli se, että meidän on keskusteltava tästä ilmaisunvapautta koskevasta asiasta kaikkialla, sekä Euroopassa että sen ulkopuolella. Arvoisa puhemies, emme kuitenkaan voi julistaa kampanjaa jokaista yksittäistä maata vastaan. Italiaa koskeva kysymys tässä päätöslauselmassa on väistämättä kansalliseen politiikkaan kuuluva keskustelu, ja Euroopan parlamentin on pidätyttävä puuttumasta tämänkaltaiseen keskusteluun. Mikäli säilytämme sanan ""Italia"" päätöslauselman otsikossa, omaksuisimme jonkinlaisen korkeamman oikeuden roolin, jollaista meillä ei ole, ja silloin itse asiassa aliarvioisimme koko oman toimielimemme auktoriteettia ja sitä kohtaan osoitettua kunnioitusta.Tuemme ilmaisunvapautta Euroopassa ja sen ulkopuolella, ja sen vuoksi vetoamme kaikkiin niihin, jotka todella kannattavat ilmaisunvapautta kaikkialla, jotta he äänestäisivät tämän päätöslauselman otsikon muuttamisen puolesta. ","Simon Busuttil,",2,120,not_available,"['mlt', 'mlt']","['  Simon Busuttil,  PPE-ryhmän puolesta. – (MT) Arvoisa puhemies, yleinen asia, joka tuli esiin viime kuussa tästä päätöslauselmasta käymämme keskustelun yhteydessä oli se, että meidän on keskusteltava tästä ilmaisunvapautta koskevasta asiasta kaikkialla, sekä Euroopassa että sen ulkopuolella. Arvoisa puhemies, emme kuitenkaan voi julistaa kampanjaa jokaista yksittäistä maata vastaan. Italiaa koskeva kysymys tässä päätöslauselmassa on väistämättä kansalliseen politiikkaan kuuluva keskustelu, ja Euroopan parlamentin on pidätyttävä puuttumasta tämänkaltaiseen keskusteluun. Mikäli säilytämme sanan ""Italia"" päätöslauselman otsikossa, omaksuisimme jonkinlaisen korkeamman oikeuden roolin, jollaista meillä ei ole, ja silloin itse asiassa aliarvioisimme koko oman toimielimemme auktoriteettia ja sitä kohtaan osoitettua kunnioitusta.', 'Tuemme ilmaisunvapautta Euroopassa ja sen ulkopuolella, ja sen vuoksi vetoamme kaikkiin niihin, jotka todella kannattavat ilmaisunvapautta kaikkialla, jotta he äänestäisivät tämän päätöslauselman otsikon muuttamisen puolesta. ']"
7, 15. Käsittelyjärjestys,"  Manfred Weber,  PPE-ryhmän puolesta. – (DE) Arvoisa puhemies, haluan tukea ehdotusta ja käyttää puheenvuoron sen puolesta.Kaikki Euroopassa käsiteltävät kysymykset eivät aina ole Eurooppaa koskevia kysymyksiä. Noudatamme toissijaisuutta, ja me Euroopan kansanpuolueen (kristillisdemokraatit) edustajat luotamme kollegoihimme Rooman parlamentissa, ja luotamme Rooman tuomioistuimiin, Italian tuomioistuimiin, jotka voivat päättää itsenäisesti siitä, mikä on Italian edun mukaista ja mikä ei ole Italian edun mukaista. Italian parlamentti on juuri todistanut, että se on itsenäinen. Käymme mielihyvin keskustelua mielipiteenvapaudesta, mutta meidän olisi myös keskusteltava mielipiteenvapaudesta Euroopan unionissa. Meidän on toimittava selkeästi tämän ehdotuksen ja otsikon kanssa, minkä vuoksi pyydämme tukea ehdotuksellemme. ","Manfred Weber,",2,96,not_available,"['ger', 'ger']","['  Manfred Weber,  PPE-ryhmän puolesta. – (DE) Arvoisa puhemies, haluan tukea ehdotusta ja käyttää puheenvuoron sen puolesta.', 'Kaikki Euroopassa käsiteltävät kysymykset eivät aina ole Eurooppaa koskevia kysymyksiä. Noudatamme toissijaisuutta, ja me Euroopan kansanpuolueen (kristillisdemokraatit) edustajat luotamme kollegoihimme Rooman parlamentissa, ja luotamme Rooman tuomioistuimiin, Italian tuomioistuimiin, jotka voivat päättää itsenäisesti siitä, mikä on Italian edun mukaista ja mikä ei ole Italian edun mukaista. Italian parlamentti on juuri todistanut, että se on itsenäinen. Käymme mielihyvin keskustelua mielipiteenvapaudesta, mutta meidän olisi myös keskusteltava mielipiteenvapaudesta Euroopan unionissa. Meidän on toimittava selkeästi tämän ehdotuksen ja otsikon kanssa, minkä vuoksi pyydämme tukea ehdotuksellemme. ']"
8, 15. Käsittelyjärjestys,"  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, tämä on todellakin nöyryyttävä esitys. Totesimme selvästi etukäteen, että tämä alkoi Italian tapauksella, mutta emme halua keskittyä siihen. Haluamme sanoa jotakin yleisesti mielipiteenvapaudesta Euroopassa. Tämän vuoksi valitsimme tämän otsikon, kyse on Italiassa alkaneesta tapauksesta, mutta kyse on myös yleisistä lausunnoista.Meidän ei pidä pyrkiä tekemään kaikkea. Viikkojen ajan olemme yrittäneet kerta toisensa jälkeen siirtää alkuperäinen tapaus sivuun. Olkaa edes rehellisiä: jos toteatte, että haluatte puolustaa Berlusconia, teki hän mitä tahansa, se on rehellinen kanta, mutta nyt käyttäydytte kuin haluaisitte olla puolueettomia, objektiivisia. Jättäkäämme otsikko ennalleen. Se on järkevää.(Suosionosoituksia) ","Hannes Swoboda,",3,98,not_available,"['ger', 'ger', 'ger']","['  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, tämä on todellakin nöyryyttävä esitys. Totesimme selvästi etukäteen, että tämä alkoi Italian tapauksella, mutta emme halua keskittyä siihen. Haluamme sanoa jotakin yleisesti mielipiteenvapaudesta Euroopassa. Tämän vuoksi valitsimme tämän otsikon, kyse on Italiassa alkaneesta tapauksesta, mutta kyse on myös yleisistä lausunnoista.', 'Meidän ei pidä pyrkiä tekemään kaikkea. Viikkojen ajan olemme yrittäneet kerta toisensa jälkeen siirtää alkuperäinen tapaus sivuun. Olkaa edes rehellisiä: jos toteatte, että haluatte puolustaa Berlusconia, teki hän mitä tahansa, se on rehellinen kanta, mutta nyt käyttäydytte kuin haluaisitte olla puolueettomia, objektiivisia. Jättäkäämme otsikko ennalleen. Se on järkevää.', '(Suosionosoituksia) ']"
9, 15. Käsittelyjärjestys,"  Hannes Swoboda  (S&D). -  (DE) Arvoisa puhemies, esitän yhden lyhyen kommentin ja pyynnön teille, arvoisa puhemies. Torstaina keskustelemme muun muassa Iranin hirvittävistä kuolemanrangaistuksista, jotka ovat täysin tuomittavia ja jotka usein langetetaan niin sanotuista rikoksista, joista meidän oikeustajumme mukaan ei edes nosteta syytettä.Meidän olisi käytettävä tätä tilaisuutta hyväksemme ja ilmaistava selkeästi – ehkä teidänkin pitäisi etsiä tilaisuus neuvoston tavoin – että vastustamme väkivaltaa. Siksi tuomitsemme terroristisen väkivallan yleisesti, vaikka se kohdistettaisiin Iranin hallitusta vastaan. Mielestäni puolueeton kantamme olisi entistä vahvempi, jos toteaisimme selvästi, että hyökkäys, joka vaati 42 ihmisen hengen, ei ole politiikkamme mukainen. Vastustamme väkivaltaa, kuolemanrangaistusta ja myös terroristista väkivaltaa periaatteellisena asiana. ",Hannes Swoboda  (S&D). -,2,101,not_available,"['ger', 'ger']","['  Hannes Swoboda  (S&D). -  (DE) Arvoisa puhemies, esitän yhden lyhyen kommentin ja pyynnön teille, arvoisa puhemies. Torstaina keskustelemme muun muassa Iranin hirvittävistä kuolemanrangaistuksista, jotka ovat täysin tuomittavia ja jotka usein langetetaan niin sanotuista rikoksista, joista meidän oikeustajumme mukaan ei edes nosteta syytettä.', 'Meidän olisi käytettävä tätä tilaisuutta hyväksemme ja ilmaistava selkeästi – ehkä teidänkin pitäisi etsiä tilaisuus neuvoston tavoin – että vastustamme väkivaltaa. Siksi tuomitsemme terroristisen väkivallan yleisesti, vaikka se kohdistettaisiin Iranin hallitusta vastaan. Mielestäni puolueeton kantamme olisi entistä vahvempi, jos toteaisimme selvästi, että hyökkäys, joka vaati 42 ihmisen hengen, ei ole politiikkamme mukainen. Vastustamme väkivaltaa, kuolemanrangaistusta ja myös terroristista väkivaltaa periaatteellisena asiana. ']"
