,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Hans-Gert PÖTTERING (Istunto avattiin klo 17.05.) ,Puhetta johti,2,11,not_available,"['fin', 'fin']","['Puhetta johti puhemies Hans-Gert PÖTTERING', ' (Istunto avattiin klo 17.05.) ']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   − (DE) Julistan torstaina 19. helmikuuta 2009 keskeytetyn Euroopan parlamentin istuntokauden uudelleen avatuksi.,Puhemies.,1,13,not_available,['ger'],['  Puhemies.   − (DE) Julistan torstaina 19. helmikuuta 2009 keskeytetyn Euroopan parlamentin istuntokauden uudelleen avatuksi.']
2, 2. Puhemiehen julkilausuma,"  Puhemies.   − (DE) Arvoisat kollegat, olen päättänyt puhua sen maan kielellä, jossa tämä hirvittävä tapahtuma tapahtui. ",Puhemies.,1,15,not_available,['ger'],"['  Puhemies.   − (DE) Arvoisat kollegat, olen päättänyt puhua sen maan kielellä, jossa tämä hirvittävä tapahtuma tapahtui. ']"
3, 2. Puhemiehen julkilausuma,"  James Nicholson  (PPE-DE).   − (EN) Arvoisa puhemies, lauantai-iltana Pohjois-Irlannissa me kaikki – kuten uskoakseni jokainen – järkytyimme: kaksi nuorta sotilasta murhattiin raa’asti ja kylmäverisesti. Se on Pohjois-Irlannin pahin painajainen.Olen ollut tämän parlamentin jäsen miltei 20 vuotta, ja olin toivonut, että minun ei ikinä enää tarvitsi nousta tässä parlamentissa osoittamaan myötätuntoa perheille, joiden jäsenet ovat menettäneet henkensä Pohjois-Irlannissa. Olen hyvin surullinen, että minun piti tehdä tämä jälleen tänään.Nämä nuoret miehet tekivät, mitä useat nuoret miehet tekisivät: he tilasivat pizzaa paikallisesta pizzeriasta kolme tuntia ennen kuin heidän oli määrä astua lentokoneeseen ja lentää Afganistaniin. Sitä he eivät tehneet. Voimme vain tuntea heitä kohtaan myötätuntoa, sillä heiltä riistettiin elämä heidän parhaassa iässään. Nyt on aika ilmaista vain myötätunnon sanoja heidän perheilleen. Nyt on aika, jolloin nuo perheet tarvitsevat tuota tukea.Teon tehneet eivät luultavasti kuuntele mitään sanomiani tuomitsevia sanoja. Mutta minun on sanottava tämä: he eivät voi ikinä onnistua – he eivät voi voittaa – koska Pohjois-Irlannin demokraattinen prosessi on sanonut sanansa, ja sen on voitettava. Vaikka siinä voi toisinaan olla vikoja, se on tuonut erilaisen elämän monelle kansani jäsenelle Pohjois-Irlannissa: he ovat saaneet paremman elämän, he ovat eläneet tuota parempaa elämää, ja haluan nähdä, että he jatkavat tuota parempaa elämää. Lisään sanoihinne omat myötätunnon sanani perheille.(Suosionosoituksia) ",James Nicholson  (PPE-DE).,5,210,not_available,"['eng', 'eng', 'eng', 'eng', 'eng']","['  James Nicholson  (PPE-DE).   − (EN) Arvoisa puhemies, lauantai-iltana Pohjois-Irlannissa me kaikki – kuten uskoakseni jokainen – järkytyimme: kaksi nuorta sotilasta murhattiin raa’asti ja kylmäverisesti. Se on Pohjois-Irlannin pahin painajainen.', 'Olen ollut tämän parlamentin jäsen miltei 20 vuotta, ja olin toivonut, että minun ei ikinä enää tarvitsi nousta tässä parlamentissa osoittamaan myötätuntoa perheille, joiden jäsenet ovat menettäneet henkensä Pohjois-Irlannissa. Olen hyvin surullinen, että minun piti tehdä tämä jälleen tänään.', 'Nämä nuoret miehet tekivät, mitä useat nuoret miehet tekisivät: he tilasivat pizzaa paikallisesta pizzeriasta kolme tuntia ennen kuin heidän oli määrä astua lentokoneeseen ja lentää Afganistaniin. Sitä he eivät tehneet. Voimme vain tuntea heitä kohtaan myötätuntoa, sillä heiltä riistettiin elämä heidän parhaassa iässään. Nyt on aika ilmaista vain myötätunnon sanoja heidän perheilleen. Nyt on aika, jolloin nuo perheet tarvitsevat tuota tukea.', 'Teon tehneet eivät luultavasti kuuntele mitään sanomiani tuomitsevia sanoja. Mutta minun on sanottava tämä: he eivät voi ikinä onnistua – he eivät voi voittaa – koska Pohjois-Irlannin demokraattinen prosessi on sanonut sanansa, ja sen on voitettava. Vaikka siinä voi toisinaan olla vikoja, se on tuonut erilaisen elämän monelle kansani jäsenelle Pohjois-Irlannissa: he ovat saaneet paremman elämän, he ovat eläneet tuota parempaa elämää, ja haluan nähdä, että he jatkavat tuota parempaa elämää. Lisään sanoihinne omat myötätunnon sanani perheille.', '(Suosionosoituksia) ']"
4, 2. Puhemiehen julkilausuma,"  Liam Aylward  (UEN).   − (EN) Arvoisa puhemies, minä myös tuomitsen varauksetta kahden brittisotilaan tappamisen ja neljän muun haavoittamisen Massereenen sotilastukikohdan ulkopuolella Antrimin kaupungissa viime lauantaina. Todellinen IRA, Pohjois-Irlannin republikaaninen ääriryhmä, on ottanut vastuun tästä kauhistuttavasta iskusta, joka on 12 vuoteen ensimmäinen tappava isku Pohjois-Irlannin turvallisuusjoukkoja vastaan. Näihin terroristi-iskuihin syyllistyneet on tuotava oikeuden eteen ja saatettava vastuuseen kauhistuttavista rikoksistaan. Heidän iskunsa eivät saa poliittista tukea Pohjois-Irlannin kansalta.Vuonna 1998 tehdyssä pitkäperjantain rauhansopimuksessa osoitetaan selkeästi Pohjois-Irlannin poliittisen ja taloudellisen kehityksen puitteet. Sopimuksella vahvistetut rakenteet toimivat hyvin demokratian, oikeusvaltion, ihmisoikeuksien ja rauhan ja sovinnon tukena. Emme voi, emmekä aio, sallia näiden yksittäisten henkilöiden tuhota rauhaa, jonka saavuttamiseksi olemme työskennelleet niin pitkään ja ankarasti Pohjois-Irlannissa. ",Liam Aylward  (UEN).,2,116,not_available,"['eng', 'eng']","['  Liam Aylward  (UEN).   − (EN) Arvoisa puhemies, minä myös tuomitsen varauksetta kahden brittisotilaan tappamisen ja neljän muun haavoittamisen Massereenen sotilastukikohdan ulkopuolella Antrimin kaupungissa viime lauantaina. Todellinen IRA, Pohjois-Irlannin republikaaninen ääriryhmä, on ottanut vastuun tästä kauhistuttavasta iskusta, joka on 12 vuoteen ensimmäinen tappava isku Pohjois-Irlannin turvallisuusjoukkoja vastaan. Näihin terroristi-iskuihin syyllistyneet on tuotava oikeuden eteen ja saatettava vastuuseen kauhistuttavista rikoksistaan. Heidän iskunsa eivät saa poliittista tukea Pohjois-Irlannin kansalta.', 'Vuonna 1998 tehdyssä pitkäperjantain rauhansopimuksessa osoitetaan selkeästi Pohjois-Irlannin poliittisen ja taloudellisen kehityksen puitteet. Sopimuksella vahvistetut rakenteet toimivat hyvin demokratian, oikeusvaltion, ihmisoikeuksien ja rauhan ja sovinnon tukena. Emme voi, emmekä aio, sallia näiden yksittäisten henkilöiden tuhota rauhaa, jonka saavuttamiseksi olemme työskennelleet niin pitkään ja ankarasti Pohjois-Irlannissa. ']"
5, 2. Puhemiehen julkilausuma,"  Jim Allister  (NI).   − (EN) Arvoisa puhemies, kiitos myötätunnon sanoistanne niiden brittisotilaidemme puolesta, jotka menettivät henkensä lauantai-iltana. Pohjois-Irlannissa arvostetaan sitä, että te ajattelette nyt niitä, jotka surevat tämän takia.Kaksi sotilasta murhanneet pyrkivät saamaan poliittista etua väkivallan avulla. Toivoisin voivani sanoa, että he eivät onnistu, mutta surullista kyllä, näyttää siltä, että Pohjois-Irlannissa väkivalta todella kannattaa – niin paljon, että tällä hetkellä hallituksen ministereinä on kolme tuomittua IRA:n terroristia ja varapääministeristämme McGuinnessista Peter Robinson sanoi – silloin, kun hän vastusti terroristeja hallituksessa – että tämä on henkilökohtaisesti murhannut vähintään 12 sotilasta. Hän ei ole yhtään parempi tai erilainen kuin Antrimin terroristit, jotka seisoivat kuolevien sotilaiden luona ja pumppasivat näiden ruumiisiin lisää luoteja.Nyt tämä halpamainen ampuja, McGuinness – jota Peter Robinson joskus kuvaili Bogsiden teurastajaksi − jakaa häpeällisesti maani korkeimman viran. Näin käy, kun neuvotellaan terroristien kanssa. Luotan siihen, että kaduillemme palanneiden terroristien kanssa ei ikinä neuvotella ja että menneisyyden virheistä opitaan ja että ne korjataan. ",Jim Allister  (NI).,3,153,not_available,"['eng', 'eng', 'eng']","['  Jim Allister  (NI).   − (EN) Arvoisa puhemies, kiitos myötätunnon sanoistanne niiden brittisotilaidemme puolesta, jotka menettivät henkensä lauantai-iltana. Pohjois-Irlannissa arvostetaan sitä, että te ajattelette nyt niitä, jotka surevat tämän takia.', 'Kaksi sotilasta murhanneet pyrkivät saamaan poliittista etua väkivallan avulla. Toivoisin voivani sanoa, että he eivät onnistu, mutta surullista kyllä, näyttää siltä, että Pohjois-Irlannissa väkivalta todella kannattaa – niin paljon, että tällä hetkellä hallituksen ministereinä on kolme tuomittua IRA:n terroristia ja varapääministeristämme McGuinnessista Peter Robinson sanoi – silloin, kun hän vastusti terroristeja hallituksessa – että tämä on henkilökohtaisesti murhannut vähintään 12 sotilasta. Hän ei ole yhtään parempi tai erilainen kuin Antrimin terroristit, jotka seisoivat kuolevien sotilaiden luona ja pumppasivat näiden ruumiisiin lisää luoteja.', 'Nyt tämä halpamainen ampuja, McGuinness – jota Peter Robinson joskus kuvaili Bogsiden teurastajaksi − jakaa häpeällisesti maani korkeimman viran. Näin käy, kun neuvotellaan terroristien kanssa. Luotan siihen, että kaduillemme palanneiden terroristien kanssa ei ikinä neuvotella ja että menneisyyden virheistä opitaan ja että ne korjataan. ']"
6, 2. Puhemiehen julkilausuma,"  Puhemies.   − (DE) Arvoisa kollegat, emme voi pyytää kaikkia irlantilaisia parlamentin jäseniä puhumaan. Minä olen puhunut kaikkien meidän puolesta, ja sen pitäisi riittää. Oletteko samaa mieltä siitä, että tämä on ollut henkensä menettäneiden arvoinen kunnianosoitus? Kiitos.Annan myös lyhyen julkilausuman eilisestä kansainvälisestä naistenpäivästä. Tilaisuuden huomioimiseksi haluan tänään lausua erityisen tervetulleeksi kaikki tämän parlamentin naispuoliset jäsenet ja kiittää heitä voimakkaasti heidän sitoutumisestaan. Haluan myös korostaa, että teemme kaikkemme tehdäksemme sukupuolten tasa-arvon periaatteesta todellisuutta sekä eurooppalaisella että kansainvälisellä tasolla.Sata vuotta sitten 15 000 naista osoitti New Yorkissa mieltään ihmisarvonsa ja oikeuksiensa tunnustamisen puolesta. Tänään osoitamme heidän perinnölleen kunnioitusta. Ei ole epäilystäkään, että sen jälkeen on saavutettu paljon naisten oikeuksien tunnustamisessa ja suojelemisessa ja naisten ja miesten yhdenvertaisten mahdollisuuksien edistämisessä kaikilla yhteiskunnan alueilla. Emme saa lopettaa ponnistelujamme; hyvin paljon on tehtävä sukupuolten tasa-arvon toteuttamiseksi Euroopan unionissa sekä naisten osallistumisen lisäämiseksi työssä, kansalaisyhteiskunnassa ja politiikassa. Euroopan parlamentin mielestä naisten nykyistä osallistumista paikallisen tason, kansallisen tason ja Euroopan unionin tason päätöksentekoon on edelleen lisättävä. Jäsenvaltioidemme on löydettävä keinot, joilla kannustetaan ja tuetaan naisten osallistumista päätöksentekoprosessiin ja politiikkaan sekä kansallisella että kansainvälisellä tasolla.Euroopan parlamentin vaaleihin on enää muutama kuukausi. Haluan korostaa tänään, että naisten osallistuminen näihin vaaleihin ja sukupuolten tasapainoinen edustus Euroopan parlamentissa ovat erityisen tärkeitä sekä Euroopan unionin että koko yhteiskuntamme demokraattiselle kehitykselle. Lopuksi haluaisin muistuttaa parlamenttia siitä, että maapallomme monet sodat ovat iskeneet naisiin erityisen raskaasti, ja teemme työtä estääksemme sen, että naisten ahdistelua ja raiskaamista käytetään sodassa aseena. Meidän on puolustettava kaikkien maapallomme ihmisten arvokkuutta, emmekä saa koskaan luopua sitoumuksestamme.Kiitos huomiostanne.(Suosionosoituksia) ",Puhemies.,6,253,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Puhemies.   − (DE) Arvoisa kollegat, emme voi pyytää kaikkia irlantilaisia parlamentin jäseniä puhumaan. Minä olen puhunut kaikkien meidän puolesta, ja sen pitäisi riittää. Oletteko samaa mieltä siitä, että tämä on ollut henkensä menettäneiden arvoinen kunnianosoitus? Kiitos.', 'Annan myös lyhyen julkilausuman eilisestä kansainvälisestä naistenpäivästä. Tilaisuuden huomioimiseksi haluan tänään lausua erityisen tervetulleeksi kaikki tämän parlamentin naispuoliset jäsenet ja kiittää heitä voimakkaasti heidän sitoutumisestaan. Haluan myös korostaa, että teemme kaikkemme tehdäksemme sukupuolten tasa-arvon periaatteesta todellisuutta sekä eurooppalaisella että kansainvälisellä tasolla.', 'Sata vuotta sitten 15 000 naista osoitti New Yorkissa mieltään ihmisarvonsa ja oikeuksiensa tunnustamisen puolesta. Tänään osoitamme heidän perinnölleen kunnioitusta. Ei ole epäilystäkään, että sen jälkeen on saavutettu paljon naisten oikeuksien tunnustamisessa ja suojelemisessa ja naisten ja miesten yhdenvertaisten mahdollisuuksien edistämisessä kaikilla yhteiskunnan alueilla. Emme saa lopettaa ponnistelujamme; hyvin paljon on tehtävä sukupuolten tasa-arvon toteuttamiseksi Euroopan unionissa sekä naisten osallistumisen lisäämiseksi työssä, kansalaisyhteiskunnassa ja politiikassa. Euroopan parlamentin mielestä naisten nykyistä osallistumista paikallisen tason, kansallisen tason ja Euroopan unionin tason päätöksentekoon on edelleen lisättävä. Jäsenvaltioidemme on löydettävä keinot, joilla kannustetaan ja tuetaan naisten osallistumista päätöksentekoprosessiin ja politiikkaan sekä kansallisella että kansainvälisellä tasolla.', 'Euroopan parlamentin vaaleihin on enää muutama kuukausi. Haluan korostaa tänään, että naisten osallistuminen näihin vaaleihin ja sukupuolten tasapainoinen edustus Euroopan parlamentissa ovat erityisen tärkeitä sekä Euroopan unionin että koko yhteiskuntamme demokraattiselle kehitykselle. Lopuksi haluaisin muistuttaa parlamenttia siitä, että maapallomme monet sodat ovat iskeneet naisiin erityisen raskaasti, ja teemme työtä estääksemme sen, että naisten ahdistelua ja raiskaamista käytetään sodassa aseena. Meidän on puolustettava kaikkien maapallomme ihmisten arvokkuutta, emmekä saa koskaan luopua sitoumuksestamme.', 'Kiitos huomiostanne.', '(Suosionosoituksia) ']"
7, 15. Käsittelyjärjestys,"  Puhemies.   − (DE) Puheenjohtajakokouksen työjärjestyksen 130 ja 131 artiklan mukaisesti torstaina 5. helmikuuta pitämässään kokouksessa laatima tämän täysistunnon lopullinen esityslistaluonnos on jaettu. Siihen on ehdotettu seuraavia muutoksia:Maanantai:Ensinnäkin Euroopan parlamentin sosialidemokraattinen ryhmä on pyytänyt, että äänestys Magda Kósáné Kovácsin romanien yhteiskunnallisesta tilanteesta laatimasta mietinnöstä järjestettäisiin suunnitellun torstain sijaan tänään.Toiseksi Euroopan kansanpuolueen (kristillisdemokraatit) ja Euroopan demokraattien ryhmä on myös pyytänyt, että äänestys Herbert Reulin öljyn toimitusvarmuuteen liittyvien haasteiden ratkaisemisesta laatimasta mietinnöstä järjestetään huomenna.Molemmissa tapauksissa vaihtoehtoisten yhteisten päätöslauselmaesitysten määräaika on tänä iltana, mikä tarkoittaa, että näistä asiakirjoista on teknisesti mahdotonta äänestää huomenna. Äänestykset voitaisiin kuitenkin järjestää keskiviikkona huomisen sijasta. Onko tähän vastalauseita? ",Puhemies.,5,102,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Puhemies.   − (DE) Puheenjohtajakokouksen työjärjestyksen 130 ja 131 artiklan mukaisesti torstaina 5. helmikuuta pitämässään kokouksessa laatima tämän täysistunnon lopullinen esityslistaluonnos on jaettu. Siihen on ehdotettu seuraavia muutoksia:', 'Maanantai:', 'Ensinnäkin Euroopan parlamentin sosialidemokraattinen ryhmä on pyytänyt, että äänestys Magda Kósáné Kovácsin romanien yhteiskunnallisesta tilanteesta laatimasta mietinnöstä järjestettäisiin suunnitellun torstain sijaan tänään.', 'Toiseksi Euroopan kansanpuolueen (kristillisdemokraatit) ja Euroopan demokraattien ryhmä on myös pyytänyt, että äänestys Herbert Reulin öljyn toimitusvarmuuteen liittyvien haasteiden ratkaisemisesta laatimasta mietinnöstä järjestetään huomenna.', 'Molemmissa tapauksissa vaihtoehtoisten yhteisten päätöslauselmaesitysten määräaika on tänä iltana, mikä tarkoittaa, että näistä asiakirjoista on teknisesti mahdotonta äänestää huomenna. Äänestykset voitaisiin kuitenkin järjestää keskiviikkona huomisen sijasta. Onko tähän vastalauseita? ']"
8, 15. Käsittelyjärjestys,"  Hannes Swoboda,  PSE-ryhmän puolesta. − (DE) Arvoisa puhemies, pidän valitettavana, että äänestystä ei voida järjestää huomenna, koska useat romanien edustajat ovat suunnitelleet osallistuvansa siihen, sillä he ajattelivat, että äänestys oli suunniteltu huomiseksi. Jos se on täysin mahdotonta, äänestys on tietenkin järjestettävä keskiviikkona, mutta haluaisin toistaa, että romanien edustajien vierailun ja poliittisten ryhmien sopimuksen takia poikkeuksen tekeminen voisi varmasti olla mahdollista. ","Hannes Swoboda,",1,60,not_available,['ger'],"['  Hannes Swoboda,  PSE-ryhmän puolesta. − (DE) Arvoisa puhemies, pidän valitettavana, että äänestystä ei voida järjestää huomenna, koska useat romanien edustajat ovat suunnitelleet osallistuvansa siihen, sillä he ajattelivat, että äänestys oli suunniteltu huomiseksi. Jos se on täysin mahdotonta, äänestys on tietenkin järjestettävä keskiviikkona, mutta haluaisin toistaa, että romanien edustajien vierailun ja poliittisten ryhmien sopimuksen takia poikkeuksen tekeminen voisi varmasti olla mahdollista. ']"
9, 15. Käsittelyjärjestys,"  Puhemies.   − (DE) Tämä poliittinen tahto on pantu merkille. Minulle on kerrottu, että työjärjestyksen mukaisesti on mahdollista äänestää vasta keskiviikkona. Voimme kuitenkin tiedottaa romanien edustajille, että asia on näin, ilmaistaksemme poliittisen tahtomme. Sitten voisimme äänestää molemmista pyynnöistä keskiviikkona.(Parlamentti hyväksyi pyynnön)Tiistai:Vihreät / Euroopan vapaa allianssi -ryhmä on pyytänyt, että komission lausuma muuntogeenisestä MON810-maissista sisällytetään esityslistaan ja että keskusteluun yhdistetään päätöslauselmaesityksen esittäminen. Kuka haluaa perustella tämän pyynnön? Daniel Cohn-Bendit? ",Puhemies.,4,70,not_available,"['ger', 'ger', 'ger', 'ger']","['  Puhemies.   − (DE) Tämä poliittinen tahto on pantu merkille. Minulle on kerrottu, että työjärjestyksen mukaisesti on mahdollista äänestää vasta keskiviikkona. Voimme kuitenkin tiedottaa romanien edustajille, että asia on näin, ilmaistaksemme poliittisen tahtomme. Sitten voisimme äänestää molemmista pyynnöistä keskiviikkona.', '(Parlamentti hyväksyi pyynnön)', 'Tiistai:', 'Vihreät / Euroopan vapaa allianssi -ryhmä on pyytänyt, että komission lausuma muuntogeenisestä MON810-maissista sisällytetään esityslistaan ja että keskusteluun yhdistetään päätöslauselmaesityksen esittäminen. Kuka haluaa perustella tämän pyynnön? Daniel Cohn-Bendit? ']"
