,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Hans-Gert PÖTTERING,Puhetta johti,1,6,not_available,['fin'],['Puhetta johti puhemies Hans-Gert PÖTTERING']
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies. -  (DE) Julistan torstaina 4. syyskuuta 2008 keskeytetyn Euroopan parlamentin istuntojakson uudelleen avatuksi.(Istunto avattiin klo 17.00.),Puhemies. -,2,18,not_available,"['ger', 'ger']","['  Puhemies. -  (DE) Julistan torstaina 4. syyskuuta 2008 keskeytetyn Euroopan parlamentin istuntojakson uudelleen avatuksi.', '(Istunto avattiin klo 17.00.)']"
2, 16. Puhemiehen julkilausuma,"  Puhemies. −  (DE) Terroristijärjestö ETA teki eilen jälleen murhan: autopommi tappoi 46-vuotiaan armeijan vääpelin Luis Conde de la Cruzin Pohjois-Espanjassa. Tämä oli kolmas Espanjassa 24 tunnin sisällä räjähtänyt autopommi. Kolmessa räjähdyksessä loukkaantui useita ihmisiä, yksi vakavasti. Euroopan parlamentti tuomitsee voimakkaasti nämä terroriteot ja haluaa kertoa olevansa asiasta syvästi huolissaan.Haluan esittää Euroopan parlamentin puolesta vilpittömät surunvalitteluni vääpeli Conden perheelle ja sukulaisille ja osoittaa solidaarisuutta Espanjalle, sen viranomaisille ja erityisesti Espanjan turvajoukoille. Haluan myös ilmaista tukemme ja esittää osanottomme autopommi-iskuissa loukkaantuneille ja heidän perheilleen.Meidän on toistettava yhä uudestaan täysin selvästi, että terrorismi on suora hyökkäys vapautta, ihmisoikeuksia ja demokratiaa vastaan. Emme voi toistaa tarpeeksi usein, ettei terrorismi ole milloinkaan oikeutettua. Siksi meidän on torjuttava terrorismia yhdessä kunnioittaen jatkuvasti oikeusvaltioperiaatetta ja noudattaen täysin lakia. Euroopan unioni on yhteisö, joka perustuu solidaarisuuteen. Yhdessä jäsenvaltiossa tapahtuva terrori-isku on hyökkäys koko Euroopan unionia ja meitä jokaista vastaan.Pyydän teitä kaikkia nyt nousemaan ja pitämään minuutin hiljaisuuden.(Parlamentti nousi seisomaan ja piti minuutin hiljaisuuden.) ",Puhemies. −,5,162,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Puhemies. −  (DE) Terroristijärjestö ETA teki eilen jälleen murhan: autopommi tappoi 46-vuotiaan armeijan vääpelin Luis Conde de la Cruzin Pohjois-Espanjassa. Tämä oli kolmas Espanjassa 24 tunnin sisällä räjähtänyt autopommi. Kolmessa räjähdyksessä loukkaantui useita ihmisiä, yksi vakavasti. Euroopan parlamentti tuomitsee voimakkaasti nämä terroriteot ja haluaa kertoa olevansa asiasta syvästi huolissaan.', 'Haluan esittää Euroopan parlamentin puolesta vilpittömät surunvalitteluni vääpeli Conden perheelle ja sukulaisille ja osoittaa solidaarisuutta Espanjalle, sen viranomaisille ja erityisesti Espanjan turvajoukoille. Haluan myös ilmaista tukemme ja esittää osanottomme autopommi-iskuissa loukkaantuneille ja heidän perheilleen.', 'Meidän on toistettava yhä uudestaan täysin selvästi, että terrorismi on suora hyökkäys vapautta, ihmisoikeuksia ja demokratiaa vastaan. Emme voi toistaa tarpeeksi usein, ettei terrorismi ole milloinkaan oikeutettua. Siksi meidän on torjuttava terrorismia yhdessä kunnioittaen jatkuvasti oikeusvaltioperiaatetta ja noudattaen täysin lakia. Euroopan unioni on yhteisö, joka perustuu solidaarisuuteen. Yhdessä jäsenvaltiossa tapahtuva terrori-isku on hyökkäys koko Euroopan unionia ja meitä jokaista vastaan.', 'Pyydän teitä kaikkia nyt nousemaan ja pitämään minuutin hiljaisuuden.', '(Parlamentti nousi seisomaan ja piti minuutin hiljaisuuden.) ']"
3, 17. Käsittelyjärjestys,"  Puhemies. -  (DE) Tämän istuntojakson esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous laati kokouksessaan torstaina 18. syyskuuta 2008 työjärjestyksen 130 ja 131 artiklan nojalla, on jaettu.Maanantai, tiistai ja torstai:Ei muutoksiaKeskiviikko:Euroopan liberaalidemokraattien liiton ryhmä on pyytänyt, että aihetta ""Euroopan parlamentin painopisteet komission lainsäädäntö- ja työohjelmaa varten"" koskevien yhteisten päätöslauselmaesitysten ja tarkistusten jättämisen määräaika siirretään huomisaamuun, jolloin määräaika on tiistaina 23. syyskuuta 2008 klo 10.00.Äänestys pidetään keskiviikkona 24. syyskuuta 2008. ",Puhemies. -,6,70,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Puhemies. -  (DE) Tämän istuntojakson esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous laati kokouksessaan torstaina 18. syyskuuta 2008 työjärjestyksen 130 ja 131 artiklan nojalla, on jaettu.', 'Maanantai, tiistai ja torstai:', 'Ei muutoksia', 'Keskiviikko:', 'Euroopan liberaalidemokraattien liiton ryhmä on pyytänyt, että aihetta ""Euroopan parlamentin painopisteet komission lainsäädäntö- ja työohjelmaa varten"" koskevien yhteisten päätöslauselmaesitysten ja tarkistusten jättämisen määräaika siirretään huomisaamuun, jolloin määräaika on tiistaina 23. syyskuuta 2008 klo 10.00.', 'Äänestys pidetään keskiviikkona 24. syyskuuta 2008. ']"
4, 17. Käsittelyjärjestys,"  Daniel Cohn-Bendit  (Verts/ALE). -  (DE) Arvoisa puhemies, irlantilaislehdistö paljasti viime viikonloppuna, että niillä, jotka rahoittivat Lissabonin sopimusta vastustavaa kampanjaa Irlannissa, saattaa olla yhteys Washingtonin Pentagoniin ja CIA:han. Artikkeli oli hyvin mielenkiintoinen, ja syyksi esitettiin halu pysäyttää EU:n liiallinen vahvistuminen. Pyydänkin puhemiestä tutkimaan asiaa. Meidän pitäisi myös pyytää neuvostoa – neuvostoa ja komissiota – antamaan meille asiasta mahdollisimman pian tietoa, sillä olisi todellakin kiinnostavaa saada selville totuus tästä Irlannin hämäräperäisestä vastustuskampanjasta, joka sai rahoitusta 1,2 miljoonaa euroa. Kehotan siksi puheenjohtajaa tutkimaan tätä asiaa, jotta saamme siitä tietoa ja saamme selville, mitä tämän artikkelin taustalla oikein on. ",Daniel Cohn-Bendit  (Verts/ALE). -,1,97,not_available,['ger'],"['  Daniel Cohn-Bendit  (Verts/ALE). -  (DE) Arvoisa puhemies, irlantilaislehdistö paljasti viime viikonloppuna, että niillä, jotka rahoittivat Lissabonin sopimusta vastustavaa kampanjaa Irlannissa, saattaa olla yhteys Washingtonin Pentagoniin ja CIA:han. Artikkeli oli hyvin mielenkiintoinen, ja syyksi esitettiin halu pysäyttää EU:n liiallinen vahvistuminen. Pyydänkin puhemiestä tutkimaan asiaa. Meidän pitäisi myös pyytää neuvostoa – neuvostoa ja komissiota – antamaan meille asiasta mahdollisimman pian tietoa, sillä olisi todellakin kiinnostavaa saada selville totuus tästä Irlannin hämäräperäisestä vastustuskampanjasta, joka sai rahoitusta 1,2 miljoonaa euroa. Kehotan siksi puheenjohtajaa tutkimaan tätä asiaa, jotta saamme siitä tietoa ja saamme selville, mitä tämän artikkelin taustalla oikein on. ']"
5, 17. Käsittelyjärjestys,"  Puhemies. -  (DE) Hyvä jäsen Cohn-Bendit, paljon kiitoksia. Haluan kertoa teille, että olen jo seurannut tätä asiaa hyvin tiiviisti jo jonkin aikaa. Meidän on pidettävä kiinni ehdottomasta avoimuudesta. Kuten tiedätte, meitä vastaan hyökänneet henkilöt vaativat meiltä avoimuutta – ja samalla heidän pitäisi tietenkin toimia myös itse omien sanojensa mukaisesti. Tarvitsemme avointa tietoa Declan Ganleyn edustamalle Libertas-liikkeelle maksetuista rahasummista ja siitä, mistä nämä rahat ovat peräisin.Irlantilaiset tiedotusvälineet ovat kertoneet – ja toistan nyt, mitä Irlannissa uutisoitiin viime viikolla – että Ganley on väittänyt aiemmin lahjoitusten tulleen jokseenkin tavallisilta ihmisiltä ja lahjoitusten olleen pieniä. Nyt hän on myöntänyt lahjoittaneensa itse järjestölle 200 000 euroa, ja tämän jälkeen on vahvistettu, että Ganley teki Pentagonin kanssa sotilastarvikkeiden hankintasopimukset käsittääkseni noin 200 miljoonan dollarin tilauksista. Joissakin artikkeleissa on ilmoitettu paljon suurempia lukuja.Meidän on seurattava näitä asioita, ja faktat on tuotava esiin. Emme voi sallia sitä, ihmiset, jotka vaativat avoimuutta mutteivät ole valmiita noudattamaan itse samoja sääntöjä, vahingoittavat Euroopan unionia.(Suosionosoituksia) Haluan korostaa erityisesti ihailevani suuresti tapaa, jolla Eurooppa-asioista vastaava irlantilaisministeri Dick Roche on ottanut näiden asioiden tutkinnan omaksi tehtäväkseen, ja kannustan häntä lämpimästi jatkamaan järjestelmällisesti totuuden selvittämistä.Hyvät parlamentin jäsenet, tulkitsen antamanne suosionosoitukset niin, että haluamme kaikki näihin asioihin avoimuutta, jotta voimme varmistaa, ettei EU:ta vahingoiteta.(Suosionosoituksia) ⁂",Puhemies. -,8,204,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Puhemies. -  (DE) Hyvä jäsen Cohn-Bendit, paljon kiitoksia. Haluan kertoa teille, että olen jo seurannut tätä asiaa hyvin tiiviisti jo jonkin aikaa. Meidän on pidettävä kiinni ehdottomasta avoimuudesta. Kuten tiedätte, meitä vastaan hyökänneet henkilöt vaativat meiltä avoimuutta – ja samalla heidän pitäisi tietenkin toimia myös itse omien sanojensa mukaisesti. Tarvitsemme avointa tietoa Declan Ganleyn edustamalle Libertas-liikkeelle maksetuista rahasummista ja siitä, mistä nämä rahat ovat peräisin.', 'Irlantilaiset tiedotusvälineet ovat kertoneet – ja toistan nyt, mitä Irlannissa uutisoitiin viime viikolla – että Ganley on väittänyt aiemmin lahjoitusten tulleen jokseenkin tavallisilta ihmisiltä ja lahjoitusten olleen pieniä. Nyt hän on myöntänyt lahjoittaneensa itse järjestölle 200 000 euroa, ja tämän jälkeen on vahvistettu, että Ganley teki Pentagonin kanssa sotilastarvikkeiden hankintasopimukset käsittääkseni noin 200 miljoonan dollarin tilauksista. Joissakin artikkeleissa on ilmoitettu paljon suurempia lukuja.', 'Meidän on seurattava näitä asioita, ja faktat on tuotava esiin. Emme voi sallia sitä, ihmiset, jotka vaativat avoimuutta mutteivät ole valmiita noudattamaan itse samoja sääntöjä, vahingoittavat Euroopan unionia.', '(Suosionosoituksia) ', 'Haluan korostaa erityisesti ihailevani suuresti tapaa, jolla Eurooppa-asioista vastaava irlantilaisministeri Dick Roche on ottanut näiden asioiden tutkinnan omaksi tehtäväkseen, ja kannustan häntä lämpimästi jatkamaan järjestelmällisesti totuuden selvittämistä.', 'Hyvät parlamentin jäsenet, tulkitsen antamanne suosionosoitukset niin, että haluamme kaikki näihin asioihin avoimuutta, jotta voimme varmistaa, ettei EU:ta vahingoiteta.', '(Suosionosoituksia) ', '⁂']"
6, 17. Käsittelyjärjestys,"  Philip Bushill-Matthews  (PPE-DE). -  (EN) Arvoisa puhemies, käytän työjärjestyspuheenvuoron. Asiani koskee torstain esityslistaa. Olemme esittäneet sitä koskevan myöhäisen pyynnön, ja pahoittelen, että esitimme pyyntömme myöhään. Ehdotamme, että torstain esityslistaa muutettaisiin hieman, koska tällä hetkellä esityslistalla on äänestys sosiaalipakettia koskevista päätöslauselmaesityksistä.Tilanne on tällä hetkellä se, että yksittäiset ryhmät ovat jättäneet omat erilliset päätöslauselmansa. Yritimme parhaalla mahdollisella tahdolla ja suurella luottamuksella kaikkia osapuolia kohtaan neuvotella yhdessä kompromissipäätöslauselmasta. Emme kuitenkaan onnistuneet, joten nyt on todennäköistä, että jos äänestämme yksittäisistä päätöslauselmista, jokainen niistä hylätään. Tämä ei olisi kovinkaan hyvä viesti. Siksi poliittisten ryhmien enemmistö ajatteli yhdessä, että minun kannattaisi käyttää puheenvuoro ja tuoda esiin, että voisi olla tahdikasta jättää kokonaan äänestämättä päätöslauselmista.En ehdota tätä siksi, ettei asia olisi tärkeä, vaan nimenomaan siksi, että se on tärkeä. Emme halunneet antaa väärää viestiä ja katsoimme paremmaksi olla antamatta minkäänlaista viestiä viimeksi käymämme, kaikki eri kohdat hyvin kattavan keskustelun jälkeen. Siispä ehdotukseni, jota poliittisten ryhmien enemmistö kannattaa, on se, ettemme äänestä asiasta torstaina. ",Philip Bushill-Matthews  (PPE-DE). -,3,159,not_available,"['eng', 'eng', 'eng']","['  Philip Bushill-Matthews  (PPE-DE). -  (EN) Arvoisa puhemies, käytän työjärjestyspuheenvuoron. Asiani koskee torstain esityslistaa. Olemme esittäneet sitä koskevan myöhäisen pyynnön, ja pahoittelen, että esitimme pyyntömme myöhään. Ehdotamme, että torstain esityslistaa muutettaisiin hieman, koska tällä hetkellä esityslistalla on äänestys sosiaalipakettia koskevista päätöslauselmaesityksistä.', 'Tilanne on tällä hetkellä se, että yksittäiset ryhmät ovat jättäneet omat erilliset päätöslauselmansa. Yritimme parhaalla mahdollisella tahdolla ja suurella luottamuksella kaikkia osapuolia kohtaan neuvotella yhdessä kompromissipäätöslauselmasta. Emme kuitenkaan onnistuneet, joten nyt on todennäköistä, että jos äänestämme yksittäisistä päätöslauselmista, jokainen niistä hylätään. Tämä ei olisi kovinkaan hyvä viesti. Siksi poliittisten ryhmien enemmistö ajatteli yhdessä, että minun kannattaisi käyttää puheenvuoro ja tuoda esiin, että voisi olla tahdikasta jättää kokonaan äänestämättä päätöslauselmista.', 'En ehdota tätä siksi, ettei asia olisi tärkeä, vaan nimenomaan siksi, että se on tärkeä. Emme halunneet antaa väärää viestiä ja katsoimme paremmaksi olla antamatta minkäänlaista viestiä viimeksi käymämme, kaikki eri kohdat hyvin kattavan keskustelun jälkeen. Siispä ehdotukseni, jota poliittisten ryhmien enemmistö kannattaa, on se, ettemme äänestä asiasta torstaina. ']"
7, 17. Käsittelyjärjestys,"  Puhemies. -  (DE) Otamme asian huomioon. Kehotan ryhmiä kokoontumaan uudelleen ja pohtimaan, voisivatko ne löytää ratkaisun asiaan. Sillä välin otamme huomioon jäsen Bushill-Matthewsin puheenvuoron. ",Puhemies. -,1,24,not_available,['ger'],"['  Puhemies. -  (DE) Otamme asian huomioon. Kehotan ryhmiä kokoontumaan uudelleen ja pohtimaan, voisivatko ne löytää ratkaisun asiaan. Sillä välin otamme huomioon jäsen Bushill-Matthewsin puheenvuoron. ']"
8, 18. Minuutin puheenvuorot poliittisesti tärkeistä aiheista,  Puhemies. -  (DE) Esityslistalla on seuraavana minuutin puheenvuorot poliittisesti tärkeistä aiheista. ,Puhemies. -,1,10,not_available,['ger'],['  Puhemies. -  (DE) Esityslistalla on seuraavana minuutin puheenvuorot poliittisesti tärkeistä aiheista. ']
9, 18. Minuutin puheenvuorot poliittisesti tärkeistä aiheista,"  Rareş-Lucian Niculescu  (PPE-DE). -  (RO) Arvoisa puhemies, viime viikolla täällä Brysselissä järjestettiin ensimmäinen eurooppalainen huippukokous romanien kotouttamisesta. Romania on kannattanut jatkuvasti tämän monimutkaisen kysymyksen eli romanikysymyksen ottamista EU:n asialistalle, ja mielestäni tämä on hyvä asia. Euroopan neuvosto, joka on käsitellyt tätä asiaa vuodesta 1990 lähtien, huomautti romanien olevan todellinen eurooppalainen vähemmistö. Siispä romanien asia on eurooppalainen asia, ei kansallinen asia, ja katson, että Euroopan komission aloite ansaitsee parlamentin täyden tuen.Mielestäni Euroopan parlamentin pitäisi kannattaa koulutuksen ottamista keskeiseksi osaksi EU:n romanipolitiikkaa, sillä viime vuosien kokemukset ovat osoittaneet koulutuksen olevan varmin tapa onnistua kotouttamisessa ja varmistaa, että niin romanit kuin heidän naapurinsakin voittavat vaikeudet. ",Rareş-Lucian Niculescu  (PPE-DE). -,2,106,not_available,"['rum', 'rum']","['  Rareş-Lucian Niculescu  (PPE-DE). -  (RO) Arvoisa puhemies, viime viikolla täällä Brysselissä järjestettiin ensimmäinen eurooppalainen huippukokous romanien kotouttamisesta. Romania on kannattanut jatkuvasti tämän monimutkaisen kysymyksen eli romanikysymyksen ottamista EU:n asialistalle, ja mielestäni tämä on hyvä asia. Euroopan neuvosto, joka on käsitellyt tätä asiaa vuodesta 1990 lähtien, huomautti romanien olevan todellinen eurooppalainen vähemmistö. Siispä romanien asia on eurooppalainen asia, ei kansallinen asia, ja katson, että Euroopan komission aloite ansaitsee parlamentin täyden tuen.', 'Mielestäni Euroopan parlamentin pitäisi kannattaa koulutuksen ottamista keskeiseksi osaksi EU:n romanipolitiikkaa, sillä viime vuosien kokemukset ovat osoittaneet koulutuksen olevan varmin tapa onnistua kotouttamisessa ja varmistaa, että niin romanit kuin heidän naapurinsakin voittavat vaikeudet. ']"
