,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Jerzy BUZEK (Istunto avattiin klo 17.35.) ,Puhetta johti,2,10,not_available,"['fin', 'fin']","['Puhetta johti puhemies Jerzy BUZEK', ' (Istunto avattiin klo 17.35.) ']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   – (PL) Julistan Euroopan parlamentin keskiviikkona 7. huhtikuuta 2010 keskeytetyn istuntokauden uudelleen avatuksi.,Puhemies.,1,13,not_available,['pol'],['  Puhemies.   – (PL) Julistan Euroopan parlamentin keskiviikkona 7. huhtikuuta 2010 keskeytetyn istuntokauden uudelleen avatuksi.']
2, 8. Rintasyövän torjunta Euroopan unionissa (kirjallinen kannanotto): ks. pöytäkirja,"  Puhemies.   – (PL) Parlamentin jäsenten enemmistö on allekirjoittanut rintasyövän torjuntaa Euroopan unionissa koskevan kirjallisen kannanoton 0071/2009, jonka Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka ja Lidia Joanna Geringer de Oedenberg ovat jättäneet käsiteltäväksi. Kannanotto toimitetaan näin ollen työjärjestyksen 123 artiklan mukaisesti kannanotossa mainituille tahoille ja julkaistaan yhdessä muiden 24. helmikuuta 2010 pidetyssä täysistunnossa hyväksyttyjen tekstien kanssa. Allekirjoittajien nimet merkitään istunnon pöytäkirjaan. ",Puhemies.,1,60,not_available,['pol'],"['  Puhemies.   – (PL) Parlamentin jäsenten enemmistö on allekirjoittanut rintasyövän torjuntaa Euroopan unionissa koskevan kirjallisen kannanoton 0071/2009, jonka Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka ja Lidia Joanna Geringer de Oedenberg ovat jättäneet käsiteltäväksi. Kannanotto toimitetaan näin ollen työjärjestyksen 123 artiklan mukaisesti kannanotossa mainituille tahoille ja julkaistaan yhdessä muiden 24. helmikuuta 2010 pidetyssä täysistunnossa hyväksyttyjen tekstien kanssa. Allekirjoittajien nimet merkitään istunnon pöytäkirjaan. ']"
3, 8. Rintasyövän torjunta Euroopan unionissa (kirjallinen kannanotto): ks. pöytäkirja,"  Elizabeth Lynne  (ALDE).   – (EN) Arvoisa puhemies, haluan vain kiittää kaikkia rintasyöpää koskevan kirjallisen kannanoton nro 71 allekirjoittaneita.Useimmat teistä tietävät, että rintasyöpä on 35–59-vuotiaiden naisten yleisin kuolinsyy EU:ssa, ja haluamme jäsenvaltioiden perustavan muun muassa kansallisia seulontaohjelmia ja rintasyöpään erikoistuneita yksikköjä.Toivon, että allekirjoittamalla tämä kirjallinen kannanotto voidaan auttaa varmistamaan, että EU:n laajuisilla toimilla onnistutaan poistamaan rintasyövän kohtalokkaat seuraukset. ",Elizabeth Lynne  (ALDE).,3,62,not_available,"['eng', 'eng', 'eng']","['  Elizabeth Lynne  (ALDE).   – (EN) Arvoisa puhemies, haluan vain kiittää kaikkia rintasyöpää koskevan kirjallisen kannanoton nro 71 allekirjoittaneita.', 'Useimmat teistä tietävät, että rintasyöpä on 35–59-vuotiaiden naisten yleisin kuolinsyy EU:ssa, ja haluamme jäsenvaltioiden perustavan muun muassa kansallisia seulontaohjelmia ja rintasyöpään erikoistuneita yksikköjä.', 'Toivon, että allekirjoittamalla tämä kirjallinen kannanotto voidaan auttaa varmistamaan, että EU:n laajuisilla toimilla onnistutaan poistamaan rintasyövän kohtalokkaat seuraukset. ']"
4, 8. Rintasyövän torjunta Euroopan unionissa (kirjallinen kannanotto): ks. pöytäkirja,  Puhemies.   – (PL) Kiitän kollegaamme ja kaikkia tämän kannanoton allekirjoittaneita. ,Puhemies.,1,9,not_available,['pol'],['  Puhemies.   – (PL) Kiitän kollegaamme ja kaikkia tämän kannanoton allekirjoittaneita. ']
5, 13. Puhemiehen julkilausumat,"  Puhemies.   – (PL) Ennen kuin aloitamme istunnon, haluan todeta, että ajattelemme tänään viime viikolla Pohjois-Italiassa tapahtuneessa junaonnettomuudessa kuolleiden ja loukkaantuneiden omaisia ja ystäviä ja rukoilemme heidän puolestaan. Kuten kaikki muistamme, tämä junaonnettomuus oli erittäin vakava.Haluan myös kiittää kaikkia teitä lukuisia parlamentin jäseniä ja työntekijöitä siitä, että järjestitte viime keskiviikkona klo 12.00 Puolan katastrofiin liittyneen muistotilaisuuden ja osallistuitte siihen. Puolan presidentin hautajaiset pidettiin eilen, ja maanpaossa ollut Puolan presidentti haudattiin tänään. Viime keskiviikkona vietimme minuutin hiljaisuuden onnettomuuden uhrien muistoksi.Haluan vielä kerran kiittää teitä tästä solidaarisuuden osoituksesta. ",Puhemies.,3,88,not_available,"['pol', 'pol', 'pol']","['  Puhemies.   – (PL) Ennen kuin aloitamme istunnon, haluan todeta, että ajattelemme tänään viime viikolla Pohjois-Italiassa tapahtuneessa junaonnettomuudessa kuolleiden ja loukkaantuneiden omaisia ja ystäviä ja rukoilemme heidän puolestaan. Kuten kaikki muistamme, tämä junaonnettomuus oli erittäin vakava.', 'Haluan myös kiittää kaikkia teitä lukuisia parlamentin jäseniä ja työntekijöitä siitä, että järjestitte viime keskiviikkona klo 12.00 Puolan katastrofiin liittyneen muistotilaisuuden ja osallistuitte siihen. Puolan presidentin hautajaiset pidettiin eilen, ja maanpaossa ollut Puolan presidentti haudattiin tänään. Viime keskiviikkona vietimme minuutin hiljaisuuden onnettomuuden uhrien muistoksi.', 'Haluan vielä kerran kiittää teitä tästä solidaarisuuden osoituksesta. ']"
6, 13. Puhemiehen julkilausumat,"  Herbert Dorfmann  (PPE).   – (DE) Arvoisa puhemies, hyvät kollegat, haluan lausua puhemiehelle lämpimät kiitokset myötätunnosta, jota hän osoitti viime viikolla kotimaassani, kotiseudullani Bolzano–Etelä-Tirolin autonomisessa maakunnassa tapahtuneen onnettomuuden uhreja kohtaan. Ihmiset ovat kotiseudullani todellakin erittäin järkyttyneitä tästä onnettomuudesta, jossa yhdeksän pääasiassa nuorta ihmistä menetti henkensä ja useita loukkaantui. Onnettomuus on erityisen järkyttävä, koska kyseessä ei ollut vanha juna vaan alueemme paras juna, joka matkusti uudella, vasta muutama vuosi sitten käyttöön otetulla reitillä. Onnettomuus ei myöskään johtunut teknisestä viasta. Se johtui vain ja ainoastaan maanvyörymästä, joita voi tapahtua Alppien kaltaisilla vuoristoalueilla.Paljon kiitoksia, arvoisa puhemies. Välitän osanottonne uhreille ja kotimaani asukkaille.(Suosionosoituksia) ",Herbert Dorfmann  (PPE).,3,101,not_available,"['ger', 'ger', 'ger']","['  Herbert Dorfmann  (PPE).   – (DE) Arvoisa puhemies, hyvät kollegat, haluan lausua puhemiehelle lämpimät kiitokset myötätunnosta, jota hän osoitti viime viikolla kotimaassani, kotiseudullani Bolzano–Etelä-Tirolin autonomisessa maakunnassa tapahtuneen onnettomuuden uhreja kohtaan. Ihmiset ovat kotiseudullani todellakin erittäin järkyttyneitä tästä onnettomuudesta, jossa yhdeksän pääasiassa nuorta ihmistä menetti henkensä ja useita loukkaantui. Onnettomuus on erityisen järkyttävä, koska kyseessä ei ollut vanha juna vaan alueemme paras juna, joka matkusti uudella, vasta muutama vuosi sitten käyttöön otetulla reitillä. Onnettomuus ei myöskään johtunut teknisestä viasta. Se johtui vain ja ainoastaan maanvyörymästä, joita voi tapahtua Alppien kaltaisilla vuoristoalueilla.', 'Paljon kiitoksia, arvoisa puhemies. Välitän osanottonne uhreille ja kotimaani asukkaille.', '(Suosionosoituksia) ']"
7, 13. Puhemiehen julkilausumat,"  Puhemies.   – (PL) Haluan kiittää kaikkia tänään paikalla olevia, sillä olemme selvinneet valtavista liikenneongelmista matkustettuamme Strasbourgiin. Kaikki eivät päässeet paikalle. Puheenjohtajakokouksen ylimääräinen kokous päättyi muutama minuutti sitten. Poliittisten ryhmien puheenjohtajilla on teille erityisiä ehdotuksia, jotka kaikkien poliittisten ryhmien puheenjohtajat ovat hyväksyneet. Niissä ehdotetaan lähinnä, ettei torstaina pidetä täysistuntoa, joten torstaiksi ei ole käsittelyjärjestystä. Torstaina ja perjantaina jäsenet voivat kuitenkin allekirjoittaa läsnäololistan ja työskennellä normaalisti. Meillä ei ole täysistuntoa eikä käsittelyjärjestystä, mutta meidän on tietenkin työskenneltävä, ja torstaina ja perjantaina läsnäololistan allekirjoittavia kohdellaan kuten aina torstaisin ja perjantaisin.Lisäksi haluan korostaa, ettei tällä viikolla toimiteta äänestyksiä täysistunnossa eikä valiokunnissa, jos valiokuntien kokouksia pidetään. Myös torstaina voidaan pitää valiokuntien kokouksia, mutta niissä ei voida äänestää. Olemme päättäneet näin. Syynä on se, etteivät kaikki jäsenet päässeet paikalle, emmekä voi evätä heiltä oikeutta osallistua tähän istuntojaksoon. Tämä ei siis liity millään tavoin päätösvaltaisuuteen, koska parlamentti luultavasti on päätösvaltainen, vaan siihen, etteivät kaikki päässeet tälle istuntojaksolle. Äänestysten lykkääminen ei ole vakavaa, kun tarkastellaan oikeudellisia velvoitteitamme neuvostoa kohtaan. Äänestykset ovat tärkeitä, joten siirrämme niitä kahdella viikolla ja toimitamme ne toukokuun istuntojaksolla Brysselissä. Tämä on mahdollista ministerineuvoston kanssa tekemäämme työtä sekä sopimuksia ja toisia käsittelyjä ajatellen.Lisäksi haluan todeta, että paikalla olevien on tärkeää tavata ja keskustella, koska käsittelemme huomenna ylimääräistä asiaa, joka ei ollut etukäteen tiedossamme. Asia, josta keskustelemme huomenna, liittyy Euroopan nykyiseen liikennetilanteeseen ja siitä EU:n kansalaisille aiheutuviin seurauksiin. Huomenna järjestettävässä kahden tunnin pituisessa keskustelussa, johon myös komission puheenjohtaja Barroso osallistuu, pohdimme Euroopan tilannetta, koska liikkuvuus on huonontunut, lentoyhtiöt ovat vaarassa ja työttömyyttä esiintyy paikoissa, joissa sijaitsee suuria lentoasemia ja joissa eurooppalaiset lentoyhtiöt voivat kaatua, jos ne eivät voi palvella matkustajia moneen päivään. Tämä on siksi vakava uhka kaikille EU:n kansalaisille, joten huomenaamulla käytävällä keskustelulla on keskeinen merkitys. Tämän asian käsittelystä ei ollut sovittu aiemmin. Se on aivan uusi aihe, joka lisättiin esityslistalle Euroopan unionin vaikean tilanteen vuoksi, ja meidän on suhtauduttava siihen vakavasti. Kaikista muistakin asioista keskustellaan lukuun ottamatta joitakin torstaiksi suunniteltuja aiheita.Lisäksi ilmoitan, että vastaanotin 7. huhtikuuta 2010 jäsen Faragen kirjeen. Vapaa ja demokraattinen Eurooppa -ryhmän yhteispuheenjohtaja viittaa kirjeessään työjärjestyksen 6 artiklan 3 kohtaan ja tekee virallisen valituksen Euroopan unionin erioikeuksia ja koskemattomuutta koskevien sääntöjen rikkomisesta. Olen välittänyt jäsen Faragen kirjeessä esitetyn pyynnön asiasta vastaavan valiokunnan käsiteltäväksi. ",Puhemies.,4,366,not_available,"['pol', 'pol', 'pol', 'pol']","['  Puhemies.   – (PL) Haluan kiittää kaikkia tänään paikalla olevia, sillä olemme selvinneet valtavista liikenneongelmista matkustettuamme Strasbourgiin. Kaikki eivät päässeet paikalle. Puheenjohtajakokouksen ylimääräinen kokous päättyi muutama minuutti sitten. Poliittisten ryhmien puheenjohtajilla on teille erityisiä ehdotuksia, jotka kaikkien poliittisten ryhmien puheenjohtajat ovat hyväksyneet. Niissä ehdotetaan lähinnä, ettei torstaina pidetä täysistuntoa, joten torstaiksi ei ole käsittelyjärjestystä. Torstaina ja perjantaina jäsenet voivat kuitenkin allekirjoittaa läsnäololistan ja työskennellä normaalisti. Meillä ei ole täysistuntoa eikä käsittelyjärjestystä, mutta meidän on tietenkin työskenneltävä, ja torstaina ja perjantaina läsnäololistan allekirjoittavia kohdellaan kuten aina torstaisin ja perjantaisin.', 'Lisäksi haluan korostaa, ettei tällä viikolla toimiteta äänestyksiä täysistunnossa eikä valiokunnissa, jos valiokuntien kokouksia pidetään. Myös torstaina voidaan pitää valiokuntien kokouksia, mutta niissä ei voida äänestää. Olemme päättäneet näin. Syynä on se, etteivät kaikki jäsenet päässeet paikalle, emmekä voi evätä heiltä oikeutta osallistua tähän istuntojaksoon. Tämä ei siis liity millään tavoin päätösvaltaisuuteen, koska parlamentti luultavasti on päätösvaltainen, vaan siihen, etteivät kaikki päässeet tälle istuntojaksolle. Äänestysten lykkääminen ei ole vakavaa, kun tarkastellaan oikeudellisia velvoitteitamme neuvostoa kohtaan. Äänestykset ovat tärkeitä, joten siirrämme niitä kahdella viikolla ja toimitamme ne toukokuun istuntojaksolla Brysselissä. Tämä on mahdollista ministerineuvoston kanssa tekemäämme työtä sekä sopimuksia ja toisia käsittelyjä ajatellen.', 'Lisäksi haluan todeta, että paikalla olevien on tärkeää tavata ja keskustella, koska käsittelemme huomenna ylimääräistä asiaa, joka ei ollut etukäteen tiedossamme. Asia, josta keskustelemme huomenna, liittyy Euroopan nykyiseen liikennetilanteeseen ja siitä EU:n kansalaisille aiheutuviin seurauksiin. Huomenna järjestettävässä kahden tunnin pituisessa keskustelussa, johon myös komission puheenjohtaja Barroso osallistuu, pohdimme Euroopan tilannetta, koska liikkuvuus on huonontunut, lentoyhtiöt ovat vaarassa ja työttömyyttä esiintyy paikoissa, joissa sijaitsee suuria lentoasemia ja joissa eurooppalaiset lentoyhtiöt voivat kaatua, jos ne eivät voi palvella matkustajia moneen päivään. Tämä on siksi vakava uhka kaikille EU:n kansalaisille, joten huomenaamulla käytävällä keskustelulla on keskeinen merkitys. Tämän asian käsittelystä ei ollut sovittu aiemmin. Se on aivan uusi aihe, joka lisättiin esityslistalle Euroopan unionin vaikean tilanteen vuoksi, ja meidän on suhtauduttava siihen vakavasti. Kaikista muistakin asioista keskustellaan lukuun ottamatta joitakin torstaiksi suunniteltuja aiheita.', 'Lisäksi ilmoitan, että vastaanotin 7. huhtikuuta 2010 jäsen Faragen kirjeen. Vapaa ja demokraattinen Eurooppa -ryhmän yhteispuheenjohtaja viittaa kirjeessään työjärjestyksen 6 artiklan 3 kohtaan ja tekee virallisen valituksen Euroopan unionin erioikeuksia ja koskemattomuutta koskevien sääntöjen rikkomisesta. Olen välittänyt jäsen Faragen kirjeessä esitetyn pyynnön asiasta vastaavan valiokunnan käsiteltäväksi. ']"
8, 14. Käsittelyjärjestys,  Puhemies.   – (PL) Puheenjohtajakokouksen työjärjestyksen 137 artiklan mukaisesti maanantaina 19. huhtikuuta 2010 pitämässään kokouksessa laatima lopullinen esityslistaluonnos on jaettu. Siihen on ehdotettu seuraavia muutoksia:(Muutosten ensimmäinen osa: ks. edellinen kohta.) ,Puhemies.,2,29,not_available,"['pol', 'pol']","['  Puhemies.   – (PL) Puheenjohtajakokouksen työjärjestyksen 137 artiklan mukaisesti maanantaina 19. huhtikuuta 2010 pitämässään kokouksessa laatima lopullinen esityslistaluonnos on jaettu. Siihen on ehdotettu seuraavia muutoksia:', '(Muutosten ensimmäinen osa: ks. edellinen kohta.) ']"
9, 14. Käsittelyjärjestys,"  Jörg Leichtfried  (S&D).   – (DE) Arvoisa puhemies, haluan käyttää työjärjestyspuheenvuoron ja esittää teille huomautuksen. On mukavaa, että onnittelette meitä tänään paikallaolosta. Tänne tulo oli vaivalloista, mutta se on tehtävämme. Siinä ei ole mitään erityistä. Haluan vain ehdottaa ensi kertaa varten, että helpotatte hieman tätä tehtäväämme toimittamalla meille tietoja nopeammin ja vastaamalla sähköposteihimme, jotta tiedämme, mitä tapahtuu. Silloin ehkä nekin, jotka ovat tänään poissa, pääsisivät paikalle.(Suosionosoituksia) ",Jörg Leichtfried  (S&D).,2,66,not_available,"['ger', 'ger']","['  Jörg Leichtfried  (S&D).   – (DE) Arvoisa puhemies, haluan käyttää työjärjestyspuheenvuoron ja esittää teille huomautuksen. On mukavaa, että onnittelette meitä tänään paikallaolosta. Tänne tulo oli vaivalloista, mutta se on tehtävämme. Siinä ei ole mitään erityistä. Haluan vain ehdottaa ensi kertaa varten, että helpotatte hieman tätä tehtäväämme toimittamalla meille tietoja nopeammin ja vastaamalla sähköposteihimme, jotta tiedämme, mitä tapahtuu. Silloin ehkä nekin, jotka ovat tänään poissa, pääsisivät paikalle.', '(Suosionosoituksia) ']"
