,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Jerzy BUZEK (Istunto avattiin klo 17.05.) ,Puhetta johti,2,10,not_available,"['fin', 'fin']","['Puhetta johti puhemies Jerzy BUZEK', ' (Istunto avattiin klo 17.05.) ']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 6. toukokuuta 2010 keskeytetyn istuntokauden uudelleen avatuksi.,Puhemies.,1,13,not_available,['pol'],['  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 6. toukokuuta 2010 keskeytetyn istuntokauden uudelleen avatuksi.']
2, 2. Puhemiehen julkilausumat,"  Puhemies.   – (PL) Aluksi annan teille joitakin tietoja. Ensinnäkin Euroopan unionissa vietetään tänään kuudetta kansainvälistä homofobian vastaista päivää. Tasan 20 vuotta sitten Maailman terveysjärjestö poisti homoseksuaalisuuden kansainvälisestä tautiluokituksesta. Euroopan unioni torjuu kaikenlaisen syrjinnän. Siihen sisältyy myös homofobia. Velvollisuus suojella syrjittyjä on kirjattu tärkeimpiin säädöksiimme – perussopimukseen ja perusoikeuskirjaan, johon perussopimuksessa viitataan.Toiseksi tässä kuussa juhlimme Schumanin julistuksen 60. vuosipäivää, ja 8. ja 9. toukokuuta parlamentillamme oli avointen ovien päivät Brysselissä ja Strasbourgissa. Vierailijat pääsivät näkemään Euroopan parlamentin työskentelyä läheltä ja saivat tietoa jokapäiväisestä työstämme. Rakennukset olivat avoinna kaikille kansalaisille. Kaiken kaikkiaan 33 000 EU:n kansalaista vieraili parlamentissa Brysselissä ja Strasbourgissa. Meillä oli tässä istuntosalissa myös kokous, johon osallistui 800 nuorta kaikista Euroopan unionin jäsenvaltioista. Kanssani täällä oli 11 Euroopan parlamentin jäsentä. Me puhuimme heidän kanssaan, istuimme yhdessä ja keskustelimme unionia koskevista asioista.Kolmas asia: viime viikolla, tiistaina 11. toukokuuta, minulla oli suuri kunnia antaa Kaarle Suuri -nuorisopalkinto Aachenissa. Ensimmäisen palkinnon voitti saksalainen ""Train for Europe"" -hanke. Toisen palkinnon voitti irlantilainen hanke ja kolmannen palkinnon bulgarialainen hanke. Kilpailuun osallistui nuoria kaikista unionin jäsenvaltioista. Saksalaiseen hankkeeseen osallistui edustajia 21 EU:n jäsenvaltiosta, ja 24 ammatillista oppilaitosta teki yhteistyötä suunnitellakseen ja rakentaakseen junan. Kaarle Suuri -pääpalkinto annettiin 13. toukokuuta, kaksi päivää nuorisopalkinnon jälkeen, sekin Aachenissa, Puolan pääministerille Donald Tuskille.Neljänneksi, osallistuin viime viikolla Euroopan unionin parlamenttien puhemiesten kokoukseen Tukholmassa. Kaikkien 40 kansallisen parlamentin puhemiehet olivat läsnä. Puhuimme tulevasta yhteistyöstä ja myös tulevasta Belgian puheenjohtajakaudesta. Kokouksen järjestivät ystävämme Ruotsin valtiopäivistä ja myös Espanjan parlamentista. Espanja toimii tällä hetkellä Euroopan unionin puheenjohtajana. Aiomme järjestää säännöllisesti muun muassa parlamenttien valiokuntien kokouksia ja myös Euroopan kansallisten parlamenttien yhteisiä istuntoja.Sitten haluan ilmaista onnentoivotukseni. Kahdella Euroopan unionin jäsenvaltiolla, Yhdistyneellä kuningaskunnalla ja Unkarilla, on uusi hallitus. Toivomme niille vakautta. Tarvitsemme Euroopan unionissa kovasti vakaita hallituksia. Niitä tarvitaan muun muassa siksi, että päätöksiä voidaan tehdä nopeasti. Me edustamme Euroopan unionin yhteisömenetelmää, mutta yhteistyö hallitusten kanssa on meille erittäin tärkeää, jotta Euroopan unioni toimii tehokkaasti ja on tehokas kansalaisten näkökulmasta. ",Puhemies.,5,318,not_available,"['pol', 'pol', 'pol', 'pol', 'pol']","['  Puhemies.   – (PL) Aluksi annan teille joitakin tietoja. Ensinnäkin Euroopan unionissa vietetään tänään kuudetta kansainvälistä homofobian vastaista päivää. Tasan 20 vuotta sitten Maailman terveysjärjestö poisti homoseksuaalisuuden kansainvälisestä tautiluokituksesta. Euroopan unioni torjuu kaikenlaisen syrjinnän. Siihen sisältyy myös homofobia. Velvollisuus suojella syrjittyjä on kirjattu tärkeimpiin säädöksiimme – perussopimukseen ja perusoikeuskirjaan, johon perussopimuksessa viitataan.', 'Toiseksi tässä kuussa juhlimme Schumanin julistuksen 60. vuosipäivää, ja 8. ja 9. toukokuuta parlamentillamme oli avointen ovien päivät Brysselissä ja Strasbourgissa. Vierailijat pääsivät näkemään Euroopan parlamentin työskentelyä läheltä ja saivat tietoa jokapäiväisestä työstämme. Rakennukset olivat avoinna kaikille kansalaisille. Kaiken kaikkiaan 33 000 EU:n kansalaista vieraili parlamentissa Brysselissä ja Strasbourgissa. Meillä oli tässä istuntosalissa myös kokous, johon osallistui 800 nuorta kaikista Euroopan unionin jäsenvaltioista. Kanssani täällä oli 11 Euroopan parlamentin jäsentä. Me puhuimme heidän kanssaan, istuimme yhdessä ja keskustelimme unionia koskevista asioista.', 'Kolmas asia: viime viikolla, tiistaina 11. toukokuuta, minulla oli suuri kunnia antaa Kaarle Suuri -nuorisopalkinto Aachenissa. Ensimmäisen palkinnon voitti saksalainen ""Train for Europe"" -hanke. Toisen palkinnon voitti irlantilainen hanke ja kolmannen palkinnon bulgarialainen hanke. Kilpailuun osallistui nuoria kaikista unionin jäsenvaltioista. Saksalaiseen hankkeeseen osallistui edustajia 21 EU:n jäsenvaltiosta, ja 24 ammatillista oppilaitosta teki yhteistyötä suunnitellakseen ja rakentaakseen junan. Kaarle Suuri -pääpalkinto annettiin 13. toukokuuta, kaksi päivää nuorisopalkinnon jälkeen, sekin Aachenissa, Puolan pääministerille Donald Tuskille.', 'Neljänneksi, osallistuin viime viikolla Euroopan unionin parlamenttien puhemiesten kokoukseen Tukholmassa. Kaikkien 40 kansallisen parlamentin puhemiehet olivat läsnä. Puhuimme tulevasta yhteistyöstä ja myös tulevasta Belgian puheenjohtajakaudesta. Kokouksen järjestivät ystävämme Ruotsin valtiopäivistä ja myös Espanjan parlamentista. Espanja toimii tällä hetkellä Euroopan unionin puheenjohtajana. Aiomme järjestää säännöllisesti muun muassa parlamenttien valiokuntien kokouksia ja myös Euroopan kansallisten parlamenttien yhteisiä istuntoja.', 'Sitten haluan ilmaista onnentoivotukseni. Kahdella Euroopan unionin jäsenvaltiolla, Yhdistyneellä kuningaskunnalla ja Unkarilla, on uusi hallitus. Toivomme niille vakautta. Tarvitsemme Euroopan unionissa kovasti vakaita hallituksia. Niitä tarvitaan muun muassa siksi, että päätöksiä voidaan tehdä nopeasti. Me edustamme Euroopan unionin yhteisömenetelmää, mutta yhteistyö hallitusten kanssa on meille erittäin tärkeää, jotta Euroopan unioni toimii tehokkaasti ja on tehokas kansalaisten näkökulmasta. ']"
3, 3. Edellisen istunnon pöytäkirjan hyväksyminen,(Edellisen istunnon pöytäkirja hyväksyttiin.) ,unknown,1,4,not_available,['fin'],['(Edellisen istunnon pöytäkirja hyväksyttiin.) ']
4, 3. Edellisen istunnon pöytäkirjan hyväksyminen,"  Mario Mauro  (PPE).   – (IT) Arvoisa puhemies, hyvät parlamentin jäsenet, muistutan teitä siitä, että tänä aamuna Afganistanissa on kuollut hyökkäyksessä kaksi Taurinense-prikaatin sotilasta.Euroopan unioni on vaikeassa roolissa sodan ja rauhan näyttämöllä, ja pyydän parlamenttia istunnon aluksi ilmaisemaan osanottonsa ja tukensa uhrien perheille tänä vaikeana aikana. ",Mario Mauro  (PPE).,2,46,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Arvoisa puhemies, hyvät parlamentin jäsenet, muistutan teitä siitä, että tänä aamuna Afganistanissa on kuollut hyökkäyksessä kaksi Taurinense-prikaatin sotilasta.', 'Euroopan unioni on vaikeassa roolissa sodan ja rauhan näyttämöllä, ja pyydän parlamenttia istunnon aluksi ilmaisemaan osanottonsa ja tukensa uhrien perheille tänä vaikeana aikana. ']"
5, 3. Edellisen istunnon pöytäkirjan hyväksyminen,"  Gianni Pittella  (S&D).   – (IT) Arvoisa puhemies, hyvät parlamentin jäsenet, pyysin itse asiassa, että saisin puhua minuutin sanoakseni saman asian kuin kollegani Mauro, ja niinpä ilmaisen hänen tavoin osanottoni. Uskon, että koko parlamentti muistaa yhdessä kahta italialaista sotilasta, jotka kuolivat tänä aamuna.Uskon, että suruamme lievittää tuohtumus, solidaarisuus perheitä kohtaan, haavoittuneiden tukeminen ja kaikenlaisen terrorismin torjuminen. EU:n on myös uudistettava toimiaan yhdessä yksittäisten kansallisvaltioiden kanssa varmistaakseen sen, että rauhanturvaoperaatio on entistä tehokkaampi ja tapahtuu turvallisissa olosuhteissa. ",Gianni Pittella  (S&D).,2,77,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Arvoisa puhemies, hyvät parlamentin jäsenet, pyysin itse asiassa, että saisin puhua minuutin sanoakseni saman asian kuin kollegani Mauro, ja niinpä ilmaisen hänen tavoin osanottoni. Uskon, että koko parlamentti muistaa yhdessä kahta italialaista sotilasta, jotka kuolivat tänä aamuna.', 'Uskon, että suruamme lievittää tuohtumus, solidaarisuus perheitä kohtaan, haavoittuneiden tukeminen ja kaikenlaisen terrorismin torjuminen. EU:n on myös uudistettava toimiaan yhdessä yksittäisten kansallisvaltioiden kanssa varmistaakseen sen, että rauhanturvaoperaatio on entistä tehokkaampi ja tapahtuu turvallisissa olosuhteissa. ']"
6, 3. Edellisen istunnon pöytäkirjan hyväksyminen,"  Puhemies.   – (PL) Kiitos, hyvät herrat, että muistutitte minua tapauksesta. On erittäin tärkeää, että ilmaisemme aina solidaarisuutemme sotilaille, jotka torjuvat meidän puolestamme terrorismia ja muunlaista huonoa kohtelua Afganistanissa ja muissa maissa. Meidän on ilmaistava solidaarisuutemme heidän suurelle sitoumukselleen ja yhteiselle asiallemme, joka on edelleen tärkeä kaikkialla maailmassa. Se on meidän tapamme Euroopan parlamentissa.  Kiitos vielä kerran kummallekin jäsenelle siitä, että kiinnititte huomioni asiaan. ",Puhemies.,1,62,not_available,['pol'],"['  Puhemies.   – (PL) Kiitos, hyvät herrat, että muistutitte minua tapauksesta. On erittäin tärkeää, että ilmaisemme aina solidaarisuutemme sotilaille, jotka torjuvat meidän puolestamme terrorismia ja muunlaista huonoa kohtelua Afganistanissa ja muissa maissa. Meidän on ilmaistava solidaarisuutemme heidän suurelle sitoumukselleen ja yhteiselle asiallemme, joka on edelleen tärkeä kaikkialla maailmassa. Se on meidän tapamme Euroopan parlamentissa.  Kiitos vielä kerran kummallekin jäsenelle siitä, että kiinnititte huomioni asiaan. ']"
7, 3. Edellisen istunnon pöytäkirjan hyväksyminen,"  Geoffrey Van Orden  (ECR).   – (EN) Arvoisa puhemies, samalla kun muistamme traagisia menetyksiä Afganistanissa, meidän olisi muistettava sekin, että menetämme lähes päivittäin brittiläisiä sotilaita, jotka uhraavat henkensä Naton operaatiossa Afganistanissa. Meidän olisi tunnustettava traagiset menetykset ja tunnettava erityistä myötätuntoa kaikkien sotilaidemme perheitä kohtaan riippumatta siitä, mistä maasta Naton suojissa palvelevat sotilaat tulevat. ",Geoffrey Van Orden  (ECR).,1,51,not_available,['eng'],"['  Geoffrey Van Orden  (ECR).   – (EN) Arvoisa puhemies, samalla kun muistamme traagisia menetyksiä Afganistanissa, meidän olisi muistettava sekin, että menetämme lähes päivittäin brittiläisiä sotilaita, jotka uhraavat henkensä Naton operaatiossa Afganistanissa. Meidän olisi tunnustettava traagiset menetykset ja tunnettava erityistä myötätuntoa kaikkien sotilaidemme perheitä kohtaan riippumatta siitä, mistä maasta Naton suojissa palvelevat sotilaat tulevat. ']"
8, 3. Edellisen istunnon pöytäkirjan hyväksyminen,"  Puhemies.   – (PL) Olen täysin samaa mieltä kanssanne. Uskon, että me kaikki olemme siitä samaa mieltä. Kyse on eurooppalaisista, jotka edustavat meitä kaikkia terrorismin ja kaikenlaisen väkivallan torjunnassa kaikkialla maailmassa. He ovat edustajiamme. ",Puhemies.,1,32,not_available,['pol'],"['  Puhemies.   – (PL) Olen täysin samaa mieltä kanssanne. Uskon, että me kaikki olemme siitä samaa mieltä. Kyse on eurooppalaisista, jotka edustavat meitä kaikkia terrorismin ja kaikenlaisen väkivallan torjunnassa kaikkialla maailmassa. He ovat edustajiamme. ']"
9, 3. Edellisen istunnon pöytäkirjan hyväksyminen,"  Jacky Hénin  (GUE/NGL).   – (FR) Arvoisa puhemies, uskon, että on tosiaankin oikein osoittaa kunnioitusta, kuten juuri teitte, niille, jotka kuolevat taistelussa. On myös oikein, että muistamme hetken myös kaikkia niitä työntekijöitä, joita kuolee joka päivä sen takia, etteivät heidän työnantajansa tarjoa heille riittäviä resursseja, jotta he voisivat työskennellä hyvissä olosuhteissa. ",Jacky Hénin  (GUE/NGL).,1,50,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Arvoisa puhemies, uskon, että on tosiaankin oikein osoittaa kunnioitusta, kuten juuri teitte, niille, jotka kuolevat taistelussa. On myös oikein, että muistamme hetken myös kaikkia niitä työntekijöitä, joita kuolee joka päivä sen takia, etteivät heidän työnantajansa tarjoa heille riittäviä resursseja, jotta he voisivat työskennellä hyvissä olosuhteissa. ']"
