,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Jerzy BUZEK (Istunto avattiin klo 17.00.),Puhetta johti,2,10,not_available,"['fin', 'fin']","['Puhetta johti puhemies Jerzy BUZEK', ' (Istunto avattiin klo 17.00.)']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 17. joulukuuta 2009 keskeytetyn istuntokauden uudelleen avatuksi. ,Puhemies.,1,13,not_available,['pol'],['  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 17. joulukuuta 2009 keskeytetyn istuntokauden uudelleen avatuksi. ']
2, 2. Puhemiehen julkilausumat,"  Puhemies.   – (PL) Joudun surukseni ilmoittamaan, että Euroopan unionin Haitin-edustuston varapäällikkö, Pilar Juarez Boal, on valitettavasti edelleen kateissa. Hänen etsintänsä jatkuvat. Hän työskenteli aiemmin Euroopan parlamentissa. Tänään Haitin kansakunta, jota on kohdannut sellainen suuri murhenäytelmä kuin tämä maajäristys, on meidän kaikkien ajatuksissa. Yksittäiset Euroopan maat sekä koko Euroopan unioni ovat luvanneet huomattavaa taloudellista apua Haitille, ja lisäksi alueelle on luvattu lähettää 150 poliisia, jotka toimivat Euroopan santarmijoukkojen alaisuudessa. Alueella työskentelee myös yksittäisten EU-maiden lähettämiä pelastusryhmiä. Kyseessä on Haitin historian pahin luonnonmullistus ja yksi koko ihmiskunnan historian pahimmista. Lisäksi siellä on kuollut monia omien maidemme kansalaisia, eurooppalaisia, ja monien uskotaan olevan kateissa. Toivon teidän kunnioittavan tämän käsittämättömän katastrofin uhreja minuutin hiljaisuudella. Olkaa hyvät ja nouskaa seisomaan.Olen myös äärimmäisen pahoillani saatuani tiedon Yhdistyneen kuningaskunnan kansalaisen, Akmal Shaikhin, teloituksesta Kiinassa. Hän on yksi niistä lähes 7 000 ihmisestä, jotka maassa teloitetaan vuosittain. Hän on myös ensimmäinen Euroopan unionin kansalainen, joka Kiinassa on teloitettu vuoden 1951 jälkeen. Euroopan unioni tuomitsee, ja on aina tuominnut, kuolemanrangaistuksen käytön, ja jatkaa työtään teloitusten kieltämiseksi.Ukrainassa järjestettiin eilen presidentinvaalien ensimmäinen kierros. Euroopan parlamentin edustajat tarkkailevat vaaleja ja olivat paikalla eilen. Emme ole vielä saaneet virallisia tietoja vaalien kulusta. Kollegamme eivät ole lähettäneet mitään virallisia tietoja, mutta odotamme niitä aivan lähiaikoina. Odotamme tietojen osoittavan, että vaalit on toimitettu oikeudenmukaisesti, ja samoin myös toisella kierroksella, joka järjestetään helmikuun alussa.Espanja otti hoitaakseen Euroopan unionin neuvoston puheenjohtajan tehtävät 1. tammikuuta alkaen. Olen varma siitä, että uuden perussopimuksen ja Eurooppa-neuvoston uuden puheenjohtajan myötävaikutuksella Espanja menestyy varmasti puheenjohtajan tehtävässä ja saavuttaa asetetut tavoitteet. Tämän istuntokauden ohjelmassa meillä on tapaaminen pääministeri Zapateron kanssa, ja aiomme keskustella puheenjohtajakolmikon ohjelmasta. Nyt ei siis ole puhe pelkästään Espanjasta, vaan myös Belgiasta ja Unkarista.Hyvät parlamentin jäsenet, haluan lopuksi toivottaa teille vilpittömästi onnea ja menestystä uudelle vuodelle 2010. Innostakoon uuden vuosikymmenen alku meitä kaikkia tekemään uupumatta työtä kansalaistemme hyväksi. Kuten totesin viikko sitten Brysselissä: uusi vuosi, uusi perussopimus ja uusi aikakausi Euroopan unionille. Parlamentillamme on erityinen vastuu Euroopan unionin tulevaisuudesta. Olemme kaikki tietoisia siitä. ",Puhemies.,5,329,not_available,"['pol', 'pol', 'pol', 'pol', 'pol']","['  Puhemies.   – (PL) Joudun surukseni ilmoittamaan, että Euroopan unionin Haitin-edustuston varapäällikkö, Pilar Juarez Boal, on valitettavasti edelleen kateissa. Hänen etsintänsä jatkuvat. Hän työskenteli aiemmin Euroopan parlamentissa. Tänään Haitin kansakunta, jota on kohdannut sellainen suuri murhenäytelmä kuin tämä maajäristys, on meidän kaikkien ajatuksissa. Yksittäiset Euroopan maat sekä koko Euroopan unioni ovat luvanneet huomattavaa taloudellista apua Haitille, ja lisäksi alueelle on luvattu lähettää 150 poliisia, jotka toimivat Euroopan santarmijoukkojen alaisuudessa. Alueella työskentelee myös yksittäisten EU-maiden lähettämiä pelastusryhmiä. Kyseessä on Haitin historian pahin luonnonmullistus ja yksi koko ihmiskunnan historian pahimmista. Lisäksi siellä on kuollut monia omien maidemme kansalaisia, eurooppalaisia, ja monien uskotaan olevan kateissa. Toivon teidän kunnioittavan tämän käsittämättömän katastrofin uhreja minuutin hiljaisuudella. Olkaa hyvät ja nouskaa seisomaan.', 'Olen myös äärimmäisen pahoillani saatuani tiedon Yhdistyneen kuningaskunnan kansalaisen, Akmal Shaikhin, teloituksesta Kiinassa. Hän on yksi niistä lähes 7 000 ihmisestä, jotka maassa teloitetaan vuosittain. Hän on myös ensimmäinen Euroopan unionin kansalainen, joka Kiinassa on teloitettu vuoden 1951 jälkeen. Euroopan unioni tuomitsee, ja on aina tuominnut, kuolemanrangaistuksen käytön, ja jatkaa työtään teloitusten kieltämiseksi.', 'Ukrainassa järjestettiin eilen presidentinvaalien ensimmäinen kierros. Euroopan parlamentin edustajat tarkkailevat vaaleja ja olivat paikalla eilen. Emme ole vielä saaneet virallisia tietoja vaalien kulusta. Kollegamme eivät ole lähettäneet mitään virallisia tietoja, mutta odotamme niitä aivan lähiaikoina. Odotamme tietojen osoittavan, että vaalit on toimitettu oikeudenmukaisesti, ja samoin myös toisella kierroksella, joka järjestetään helmikuun alussa.', 'Espanja otti hoitaakseen Euroopan unionin neuvoston puheenjohtajan tehtävät 1. tammikuuta alkaen. Olen varma siitä, että uuden perussopimuksen ja Eurooppa-neuvoston uuden puheenjohtajan myötävaikutuksella Espanja menestyy varmasti puheenjohtajan tehtävässä ja saavuttaa asetetut tavoitteet. Tämän istuntokauden ohjelmassa meillä on tapaaminen pääministeri Zapateron kanssa, ja aiomme keskustella puheenjohtajakolmikon ohjelmasta. Nyt ei siis ole puhe pelkästään Espanjasta, vaan myös Belgiasta ja Unkarista.', 'Hyvät parlamentin jäsenet, haluan lopuksi toivottaa teille vilpittömästi onnea ja menestystä uudelle vuodelle 2010. Innostakoon uuden vuosikymmenen alku meitä kaikkia tekemään uupumatta työtä kansalaistemme hyväksi. Kuten totesin viikko sitten Brysselissä: uusi vuosi, uusi perussopimus ja uusi aikakausi Euroopan unionille. Parlamentillamme on erityinen vastuu Euroopan unionin tulevaisuudesta. Olemme kaikki tietoisia siitä. ']"
3, 11. Käsittelyjärjestys,"  Puhemies.   – (PL) Tämän istunnon esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous hyväksyi torstaina 14. tammikuuta 2010 pitämässään kokouksessa työjärjestyksen 137 artiklan mukaisesti, on jaettu. Seuraavia tarkistuksia on esitetty:Tiistai:S&D-ryhmä on pyytänyt, että Haitia koskevan keskustelun päätteeksi annetaan päätöslauselmaesitykset, joista äänestetään helmikuun ensimmäisellä istuntojaksolla. ",Puhemies.,3,44,not_available,"['pol', 'pol', 'pol']","['  Puhemies.   – (PL) Tämän istunnon esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous hyväksyi torstaina 14. tammikuuta 2010 pitämässään kokouksessa työjärjestyksen 137 artiklan mukaisesti, on jaettu. Seuraavia tarkistuksia on esitetty:', 'Tiistai:', 'S&D-ryhmä on pyytänyt, että Haitia koskevan keskustelun päätteeksi annetaan päätöslauselmaesitykset, joista äänestetään helmikuun ensimmäisellä istuntojaksolla. ']"
4, 11. Käsittelyjärjestys,"  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, mekin haluamme tietysti toivottaa teille hyvää uutta vuotta.Haluaisin tietää, onko Haitia koskevaan päätöslauselmaan tarkoitus vielä palata. Me haluaisimme tehdä Haitia koskevan päätöslauselmaehdotuksen, josta on ehdottomasti päätettävä helmikuussa. ","Hannes Swoboda,",2,37,not_available,"['ger', 'ger']","['  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, mekin haluamme tietysti toivottaa teille hyvää uutta vuotta.', 'Haluaisin tietää, onko Haitia koskevaan päätöslauselmaan tarkoitus vielä palata. Me haluaisimme tehdä Haitia koskevan päätöslauselmaehdotuksen, josta on ehdottomasti päätettävä helmikuussa. ']"
5, 11. Käsittelyjärjestys,"  Francesco Enrico Speroni,  EFD-ryhmän puolesta. – (IT) Arvoisa puhemies, hyvät kollegat, pyyntöämme puoltaa kaksi seikkaa: Ensinnäkin aiheen tärkeys; minusta on hiukan kummallista, että parlamentti kieltäytyy äänestämästä siitä. Jokaisella on tietenkin oikeus mielipiteeseensä, jokainen saa ajatella, mitä haluaa, mutta parlamenttina meillä on mielestäni velvollisuus ottaa kantaa tähän aiheeseen, kukin parhaaksi katsomallaan tavalla. Toiseksi parlamentti on jo kerran pyytänyt aiheen sisällyttämistä äänestysluetteloon ja äänestänyt siitä, ja se on siirretty joulukuulta tammikuulle. Olen sitä mieltä, ettei puhemiehistön, tai pikemminkin puheenjohtajakokouksen, olisi pitänyt toimia vastoin parlamentin nimenomaista ja ajallaan tehtyä päätöstä, ja siksi katson, että parlamentin olisi pikimmiten ilmaistava mielipiteensä asiasta. ","Francesco Enrico Speroni,",2,97,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  EFD-ryhmän puolesta. – (IT) Arvoisa puhemies, hyvät kollegat, pyyntöämme puoltaa kaksi seikkaa: Ensinnäkin aiheen tärkeys; minusta on hiukan kummallista, että parlamentti kieltäytyy äänestämästä siitä. Jokaisella on tietenkin oikeus mielipiteeseensä, jokainen saa ajatella, mitä haluaa, mutta parlamenttina meillä on mielestäni velvollisuus ottaa kantaa tähän aiheeseen, kukin parhaaksi katsomallaan tavalla. ', 'Toiseksi parlamentti on jo kerran pyytänyt aiheen sisällyttämistä äänestysluetteloon ja äänestänyt siitä, ja se on siirretty joulukuulta tammikuulle. Olen sitä mieltä, ettei puhemiehistön, tai pikemminkin puheenjohtajakokouksen, olisi pitänyt toimia vastoin parlamentin nimenomaista ja ajallaan tehtyä päätöstä, ja siksi katson, että parlamentin olisi pikimmiten ilmaistava mielipiteensä asiasta. ']"
6, 11. Käsittelyjärjestys,"  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, olemme käyneet muutamia melkoisen kiivaita keskusteluja. On käynyt ilmi, että näistä EU:n ulkopuolisen tuomioistuimen päätöksistä on itse asiassa hyvin erilaisia näkemyksiä. Meidän ei pidä nyt erehtyä käynnistämään uudelleen keskustelua tästä sinänsä hyvin vakavasta aiheesta, sillä kyseinen keskustelu pikemminkin jakaisi kuin yhdistäisi meitä. Meidän olisi annettava asian olla. Meillä oli ja on edelleen erimielisyyksiä, ja siksi meidän ei pidä palata aiheeseen ja yrittää saada aikaan uutta päätöslauselmaa. ","Hannes Swoboda,",1,76,not_available,['ger'],"['  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, olemme käyneet muutamia melkoisen kiivaita keskusteluja. On käynyt ilmi, että näistä EU:n ulkopuolisen tuomioistuimen päätöksistä on itse asiassa hyvin erilaisia näkemyksiä. Meidän ei pidä nyt erehtyä käynnistämään uudelleen keskustelua tästä sinänsä hyvin vakavasta aiheesta, sillä kyseinen keskustelu pikemminkin jakaisi kuin yhdistäisi meitä. Meidän olisi annettava asian olla. Meillä oli ja on edelleen erimielisyyksiä, ja siksi meidän ei pidä palata aiheeseen ja yrittää saada aikaan uutta päätöslauselmaa. ']"
7, 11. Käsittelyjärjestys,"  Mario Mauro,  PPE-ryhmän puolesta. – (IT) Arvoisa puhemies, hyvät kollegat, pyytäisin aiheen säilyttämistä esityslistalla. Koptien joulun jälkeisenä päivänä tai itse asiassa jouluyönä tapahtunut koptikristittyjen joukkomurha sekä monet kristittyjen surmat Malesiassa ovat merkkejä siitä, että kyseisissä maissa on vakavia ongelmia uskonnonvapauden toteutumisessa.Päätöslauselma sinänsä ei ole tiettyjä, yksittäisiä hallituksia vastaan suunnattu toimenpide, vaan keino muistuttaa, että uskonnonvapaus on yksi yhteiskuntarauhan perusedellytyksistä, ja siksi on oikein, että parlamentti ilmaisee mielipiteensä tästä asiasta. ","Mario Mauro,",2,70,not_available,"['ita', 'ita']","['  Mario Mauro,  PPE-ryhmän puolesta. – (IT) Arvoisa puhemies, hyvät kollegat, pyytäisin aiheen säilyttämistä esityslistalla. Koptien joulun jälkeisenä päivänä tai itse asiassa jouluyönä tapahtunut koptikristittyjen joukkomurha sekä monet kristittyjen surmat Malesiassa ovat merkkejä siitä, että kyseisissä maissa on vakavia ongelmia uskonnonvapauden toteutumisessa.', 'Päätöslauselma sinänsä ei ole tiettyjä, yksittäisiä hallituksia vastaan suunnattu toimenpide, vaan keino muistuttaa, että uskonnonvapaus on yksi yhteiskuntarauhan perusedellytyksistä, ja siksi on oikein, että parlamentti ilmaisee mielipiteensä tästä asiasta. ']"
8, 11. Käsittelyjärjestys,"  Ioannis Kasoulides  , PPE-ryhmän puolesta. – (EN) Arvoisa puhemies, pyydämme, että keskustelu EU:n ja Tunisian välisistä suhteista siirretään helmikuun 2010 istuntojaksolle, koska ihmisoikeuksien alivaliokunnalla on sitä ennen EU:n ja Tunisian välisiä suhteita käsittelevä kokous, ja kenties siellä käytävissä keskusteluissa tulee esiin uutta aineistoa. ",Ioannis Kasoulides,1,44,not_available,['eng'],"['  Ioannis Kasoulides  , PPE-ryhmän puolesta. – (EN) Arvoisa puhemies, pyydämme, että keskustelu EU:n ja Tunisian välisistä suhteista siirretään helmikuun 2010 istuntojaksolle, koska ihmisoikeuksien alivaliokunnalla on sitä ennen EU:n ja Tunisian välisiä suhteita käsittelevä kokous, ja kenties siellä käytävissä keskusteluissa tulee esiin uutta aineistoa. ']"
9, 11. Käsittelyjärjestys,"  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, meidän ei ole nyt tarkoituskaan saada aikaan päätöslauselmaa. On hyvä, että asiasta keskustellaan, mutta ilman päätöslauselmaa. Olen myös vakaasti sitä mieltä, että meidän tulisi laatia päätöslauselma vasta vierailun jälkeen, jos sellaista ylipäänsä laaditaan. Keskustelua on kuitenkin hyvä käydä nyt, jotta ne jäsenet, jotka lähtevät vierailulle maahan, voivat viedä mennessään parlamentin terveisiä. ","Hannes Swoboda,",1,60,not_available,['ger'],"['  Hannes Swoboda,  S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, meidän ei ole nyt tarkoituskaan saada aikaan päätöslauselmaa. On hyvä, että asiasta keskustellaan, mutta ilman päätöslauselmaa. Olen myös vakaasti sitä mieltä, että meidän tulisi laatia päätöslauselma vasta vierailun jälkeen, jos sellaista ylipäänsä laaditaan. Keskustelua on kuitenkin hyvä käydä nyt, jotta ne jäsenet, jotka lähtevät vierailulle maahan, voivat viedä mennessään parlamentin terveisiä. ']"
