,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti varapuhemies Stavros LAMBRINIDIS,Puhetta johti,1,5,not_available,['fin'],['Puhetta johti varapuhemies Stavros LAMBRINIDIS']
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   – (EL) Julistan 22. huhtikuuta 2010 keskeytetyn Euroopan parlamentin istuntokauden uudelleen avatuksi.22. huhtikuuta 2010 pidetyn istunnon pöytäkirja on jaettu kaikille.Onko huomautettavaa?(Edellisen istunnon pöytäkirja hyväksyttiin.) ,Puhemies.,4,27,not_available,"['gre', 'gre', 'gre', 'gre']","['  Puhemies.   – (EL) Julistan 22. huhtikuuta 2010 keskeytetyn Euroopan parlamentin istuntokauden uudelleen avatuksi.', '22. huhtikuuta 2010 pidetyn istunnon pöytäkirja on jaettu kaikille.', 'Onko huomautettavaa?', '(Edellisen istunnon pöytäkirja hyväksyttiin.) ']"
2, 3. Puhemiehen ilmoitus: ks. pöytäkirja,"  Puhemies.   – (EL) Ilmoitan parlamentin jäsenille, että tämän istuntojakson aikana täysistunnossa on läsnä erikoislaitteistoja käyttäviä kuvausteknikoita. He tallentavat keskustelut ja äänestykset parlamentin työskentelyä kuvaavaa 360 asteen panoraamaesitystä varten.Kuvattu aineisto esitetään parlamentin työtä esittelevässä pysyvässä näyttelyssä istuntosalin interaktiivisen mallin avulla Brysselin uudessa vierailijakeskuksessa. Minulle vakuutettiin, että teknikot toimivat äärimmäisen huomiota herättämättömästi eivätkä häiritse työtämme. Kiitos ymmärtäväisyydestänne. ",Puhemies.,2,55,not_available,"['gre', 'gre']","['  Puhemies.   – (EL) Ilmoitan parlamentin jäsenille, että tämän istuntojakson aikana täysistunnossa on läsnä erikoislaitteistoja käyttäviä kuvausteknikoita. He tallentavat keskustelut ja äänestykset parlamentin työskentelyä kuvaavaa 360 asteen panoraamaesitystä varten.', 'Kuvattu aineisto esitetään parlamentin työtä esittelevässä pysyvässä näyttelyssä istuntosalin interaktiivisen mallin avulla Brysselin uudessa vierailijakeskuksessa. Minulle vakuutettiin, että teknikot toimivat äärimmäisen huomiota herättämättömästi eivätkä häiritse työtämme. Kiitos ymmärtäväisyydestänne. ']"
3, 9. Käsittelyjärjestys,"  Puhemies.   – (EL) Esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous laati edellisessä kokouksessaan työjärjestyksen 140 ja 155 artiklan nojalla, on jaettu. Yhteisymmärryksessä poliittisten ryhmien kanssa ehdotan tämän viikon täysistunnon esityslistaan seuraavia muutoksia:Keskiviikko 5. toukokuuta 2010:Ensinnäkin Euroopan parlamentin kokoonpanoa koskevista Íñigo Méndez de Vigon kahdesta mietinnöstä käytävä yhteiskeskustelu otetaan esityslistan ensimmäiseksi kohdaksi.Toiseksi esityslistaan on lisätty uusi kohta ""Neuvoston ja komission julkilausumat euroalueen valtion- ja hallitusten päämiesten 7. toukokuuta 2010 järjestettävän huippukokouksen valmisteluista"", josta ei äänestetä. Tämä kohta otetaan esityslistalle toiseksi kohdaksi ja kullekin poliittiselle ryhmälle myönnetään vain yksi puheenvuoro ilman ""catch-the-eye""-menettelyä.Kolmanneksi neuvoston ja komission sähköajoneuvojen standardointia koskevien julkilausumien otsikkoa muutetaan seuraavasti: ""Neuvoston ja komission julkilausumat sähköajoneuvoista"".Neljänneksi Vittorio Prodin mietintö, joka oli määrä esitellä lyhyesti tänään, siirretään torstaina 6. toukokuuta pidettävälle kyselytunnille, jolloin siitä äänestetään suoraan.Torstai 6. toukokuuta 2010:Ensinnäkin äänestys Vital Moreiran mietinnöstä ehdotuksesta Euroopan parlamentin ja neuvoston päätökseksi makrotaloudellisen rahoitusavun myöntämisestä Ukrainalle siirretään toukokuun toiselle istuntojaksolle.Toiseksi äänestys päätöslauselmaesityksestä komission ehdotuksesta asetukseksi siirtoverkonhaltijoiden välisiä korvauksia koskevista suuntaviivoista ja sähkönsiirron maksujärjestelmää koskevasta yhteisestä sääntelykehyksestä on poistettu esityslistalta.Onko huomautettavaa?(Parlamentti hyväksyi muutokset.)(Käsittelyjärjestys hyväksyttiin näin muutettuna.) ",Puhemies.,12,181,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Puhemies.   – (EL) Esityslistaluonnoksen lopullinen versio, jonka puheenjohtajakokous laati edellisessä kokouksessaan työjärjestyksen 140 ja 155 artiklan nojalla, on jaettu. Yhteisymmärryksessä poliittisten ryhmien kanssa ehdotan tämän viikon täysistunnon esityslistaan seuraavia muutoksia:', 'Keskiviikko 5. toukokuuta 2010:', 'Ensinnäkin Euroopan parlamentin kokoonpanoa koskevista Íñigo Méndez de Vigon kahdesta mietinnöstä käytävä yhteiskeskustelu otetaan esityslistan ensimmäiseksi kohdaksi.', 'Toiseksi esityslistaan on lisätty uusi kohta ""Neuvoston ja komission julkilausumat euroalueen valtion- ja hallitusten päämiesten 7. toukokuuta 2010 järjestettävän huippukokouksen valmisteluista"", josta ei äänestetä. Tämä kohta otetaan esityslistalle toiseksi kohdaksi ja kullekin poliittiselle ryhmälle myönnetään vain yksi puheenvuoro ilman ""catch-the-eye""-menettelyä.', 'Kolmanneksi neuvoston ja komission sähköajoneuvojen standardointia koskevien julkilausumien otsikkoa muutetaan seuraavasti: ""Neuvoston ja komission julkilausumat sähköajoneuvoista"".', 'Neljänneksi Vittorio Prodin mietintö, joka oli määrä esitellä lyhyesti tänään, siirretään torstaina 6. toukokuuta pidettävälle kyselytunnille, jolloin siitä äänestetään suoraan.', 'Torstai 6. toukokuuta 2010:', 'Ensinnäkin äänestys Vital Moreiran mietinnöstä ehdotuksesta Euroopan parlamentin ja neuvoston päätökseksi makrotaloudellisen rahoitusavun myöntämisestä Ukrainalle siirretään toukokuun toiselle istuntojaksolle.', 'Toiseksi äänestys päätöslauselmaesityksestä komission ehdotuksesta asetukseksi siirtoverkonhaltijoiden välisiä korvauksia koskevista suuntaviivoista ja sähkönsiirron maksujärjestelmää koskevasta yhteisestä sääntelykehyksestä on poistettu esityslistalta.', 'Onko huomautettavaa?', '(Parlamentti hyväksyi muutokset.)', '(Käsittelyjärjestys hyväksyttiin näin muutettuna.) ']"
4, 13. Äänestykset,  Puhemies.   – (EL) Esityslistalla on seuraavana äänestykset.(Äänestysten tulokset ja niiden kulkua koskevat yksityiskohdat: ks. pöytäkirja)Olen vastaanottanut tämänpäiväistä äänestystä koskevan muutosehdotuksen: Puhemies Jerzy Buzekin ja pääministeri José Luis Zapateron eilisen kokouksen jälkeen päätettiin yhteisymmärryksessä käynnistää välittömästi toimielinten korkeimman tason vuoropuhelu määrätyistä neuvostoa koskevan vastuuvapausmenettelyn näkökohdista. Näin ollen puheenjohtajavaltio ehdottaa asiaa koskevan äänestyksen siirtämistä seuraavalle istuntojaksolle. ,Puhemies.,3,55,not_available,"['gre', 'gre', 'gre']","['  Puhemies.   – (EL) Esityslistalla on seuraavana äänestykset.', '(Äänestysten tulokset ja niiden kulkua koskevat yksityiskohdat: ks. pöytäkirja)', 'Olen vastaanottanut tämänpäiväistä äänestystä koskevan muutosehdotuksen: Puhemies Jerzy Buzekin ja pääministeri José Luis Zapateron eilisen kokouksen jälkeen päätettiin yhteisymmärryksessä käynnistää välittömästi toimielinten korkeimman tason vuoropuhelu määrätyistä neuvostoa koskevan vastuuvapausmenettelyn näkökohdista. Näin ollen puheenjohtajavaltio ehdottaa asiaa koskevan äänestyksen siirtämistä seuraavalle istuntojaksolle. ']"
5, 13. Äänestykset,"  Martin Schulz  , S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, minäkin kuulin puhemies Jerzy Buzekin ja José Luis Zapateron kokouksesta. Oletettavasti kysymykseen neuvoston vastuuvapaudesta liittyy niin arkaluonteisia erimielisyyksiä parlamentin ja neuvoston välillä, että lisäneuvottelujen käyminen on järkevää. Seuraukset ovat vakavat, jos tänään päättäisimme lykätä neuvoston vastuuvapauden myöntämistä. Tästä syystä ryhmämme neuvotteli siitä jälleen kerran tänä aamuna, ja totesimme, että jos avoimiin kysymyksiin on mahdollista löytää parlamenttia tyydyttävä vastaus, tätä mahdollisuutta pitäisi hyödyntää. Kenties se olisi myös neuvostoa kohtaan luottamusta herättävä ele: kyse on paitsi vastuuvapauteen myös muihin aloihin liittyvästä luottamuksesta, ja siksi voimme suostua tähän ehdotukseen. ",Martin Schulz,1,95,not_available,['ger'],"['  Martin Schulz  , S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, minäkin kuulin puhemies Jerzy Buzekin ja José Luis Zapateron kokouksesta. Oletettavasti kysymykseen neuvoston vastuuvapaudesta liittyy niin arkaluonteisia erimielisyyksiä parlamentin ja neuvoston välillä, että lisäneuvottelujen käyminen on järkevää. Seuraukset ovat vakavat, jos tänään päättäisimme lykätä neuvoston vastuuvapauden myöntämistä. Tästä syystä ryhmämme neuvotteli siitä jälleen kerran tänä aamuna, ja totesimme, että jos avoimiin kysymyksiin on mahdollista löytää parlamenttia tyydyttävä vastaus, tätä mahdollisuutta pitäisi hyödyntää. Kenties se olisi myös neuvostoa kohtaan luottamusta herättävä ele: kyse on paitsi vastuuvapauteen myös muihin aloihin liittyvästä luottamuksesta, ja siksi voimme suostua tähän ehdotukseen. ']"
6, 13. Äänestykset,"  Bart Staes,  Verts/ALE-ryhmän puolesta. – (NL) Arvoisa puhemies, hyvät kollegat, olen kuunnellut Martin Schulzia keskeyttämättä. Olen talousarvion valvontavaliokunnan varapuheenjohtaja ja kuuluin niihin Euroopan parlamentin jäseniin, jotka osallistuivat neuvoston kanssa käytyihin epävirallisiin neuvotteluihin. Talousarvion valvontavaliokunta äänesti 27 äänen enemmistöllä vastuuvapauden lykkäämiseen liittyvän mietinnön puolesta. Kukaan ei äänestänyt vastaan eikä tyhjää, joten mietintö hyväksyttiin yksimielisesti. Olemme kahdesti käyneet neuvoston kanssa epäviralliset sopimusneuvottelut. Neuvosto on johdonmukaisesti kieltäytynyt tekemästä tällaista sopimusta. Ainoa mahdollinen syy äänestyksen lykkäämiseen olisi se, että neuvosto ilmoittaisi olevansa heti valmis laatimaan kaikki siltä vaatimamme asiakirjat.Toinen ongelma on lainsäädännöllinen. Parlamentin työjärjestyksen ja varainhoitoasetuksen mukaan vastuuvapaus on myönnettävä ennen vuoden n + 2 toukokuun 15. päivää. Kyse on vuoden 2008 talousarviosta, joten n + 2 = 15. toukokuuta 2010. Huomista täysistuntoa lukuun ottamatta seuraava täysistunto on vasta 17. toukokuuta, joten jos emme äänestä nyt, rikomme omaa varainhoitoasetustamme, mikä olisi mielestäni merkki erittäin huonosta asioiden hoidosta. ","Bart Staes,",2,142,not_available,"['dut', 'dut']","['  Bart Staes,  Verts/ALE-ryhmän puolesta. – (NL) Arvoisa puhemies, hyvät kollegat, olen kuunnellut Martin Schulzia keskeyttämättä. Olen talousarvion valvontavaliokunnan varapuheenjohtaja ja kuuluin niihin Euroopan parlamentin jäseniin, jotka osallistuivat neuvoston kanssa käytyihin epävirallisiin neuvotteluihin. Talousarvion valvontavaliokunta äänesti 27 äänen enemmistöllä vastuuvapauden lykkäämiseen liittyvän mietinnön puolesta. Kukaan ei äänestänyt vastaan eikä tyhjää, joten mietintö hyväksyttiin yksimielisesti. Olemme kahdesti käyneet neuvoston kanssa epäviralliset sopimusneuvottelut. Neuvosto on johdonmukaisesti kieltäytynyt tekemästä tällaista sopimusta. Ainoa mahdollinen syy äänestyksen lykkäämiseen olisi se, että neuvosto ilmoittaisi olevansa heti valmis laatimaan kaikki siltä vaatimamme asiakirjat.', 'Toinen ongelma on lainsäädännöllinen. Parlamentin työjärjestyksen ja varainhoitoasetuksen mukaan vastuuvapaus on myönnettävä ennen vuoden n + 2 toukokuun 15. päivää. Kyse on vuoden 2008 talousarviosta, joten n + 2 = 15. toukokuuta 2010. Huomista täysistuntoa lukuun ottamatta seuraava täysistunto on vasta 17. toukokuuta, joten jos emme äänestä nyt, rikomme omaa varainhoitoasetustamme, mikä olisi mielestäni merkki erittäin huonosta asioiden hoidosta. ']"
7, 13. Äänestykset,"  Ryszard Czarnecki,  esittelijä. – (PL) Arvoisa puhemies, olen nyt kuudetta vuotta Euroopan parlamentissa, ja vaikka en haluakaan saarnata kenellekään, hyvät tavat edellyttävät, että tästä keskeisestä asiasta pyydetään lausuntoa esittelijältä. Haluan muistuttaa kaikille, että parlamentti on jo myöntänyt neuvostolle vastuuvapauden tällä vaalikaudella, vasta viime vuoden marraskuussa – vuoden 2007 osalta. Voimme siis todeta, että jälleen kerran neuvosto ei ole toimittanut oikeita asiakirjoja.Henkilökohtaisesti hämmästelen sitä, että käsitellessämme vuoden 2008 talousarvion toteuttamista saimme vuotta 2007 koskevia asiakirjoja, mikä oli täysin vastoin odotuksiamme ja vaatimuksiamme. Olen kuitenkin tunnettu kompromissihalukkuudestani ja haluaisin antaa neuvostolle tietynlaisen mahdollisuuden, ja se saattaa todellakin olla neuvoston viimeinen mahdollisuus laatia kaikki asianmukaiset asiakirjat ja luopua vuonna 1970 tehdystä valitettavasta herrasmiessopimuksesta, jossa ei neuvoston mukaan tosiasiallisesti anneta parlamentille lupaa valvoa neuvostoa.Tästä syystä kannatan poikkeuksen tekemistä ja äänestyksen lykkäämistä, jotta neuvostolle jäisi vielä muutama viikko aikaa – kahdesta kuuteen viikkoa – ja sen jälkeen kannatan Bart Staesin ehdotuksen mukaisesti äänestyksen toimittamista välittömästi, viimeistään kesäkuussa. ","Ryszard Czarnecki,",3,150,not_available,"['pol', 'pol', 'pol']","['  Ryszard Czarnecki,  esittelijä. – (PL) Arvoisa puhemies, olen nyt kuudetta vuotta Euroopan parlamentissa, ja vaikka en haluakaan saarnata kenellekään, hyvät tavat edellyttävät, että tästä keskeisestä asiasta pyydetään lausuntoa esittelijältä. Haluan muistuttaa kaikille, että parlamentti on jo myöntänyt neuvostolle vastuuvapauden tällä vaalikaudella, vasta viime vuoden marraskuussa – vuoden 2007 osalta. Voimme siis todeta, että jälleen kerran neuvosto ei ole toimittanut oikeita asiakirjoja.', 'Henkilökohtaisesti hämmästelen sitä, että käsitellessämme vuoden 2008 talousarvion toteuttamista saimme vuotta 2007 koskevia asiakirjoja, mikä oli täysin vastoin odotuksiamme ja vaatimuksiamme. Olen kuitenkin tunnettu kompromissihalukkuudestani ja haluaisin antaa neuvostolle tietynlaisen mahdollisuuden, ja se saattaa todellakin olla neuvoston viimeinen mahdollisuus laatia kaikki asianmukaiset asiakirjat ja luopua vuonna 1970 tehdystä valitettavasta herrasmiessopimuksesta, jossa ei neuvoston mukaan tosiasiallisesti anneta parlamentille lupaa valvoa neuvostoa.', 'Tästä syystä kannatan poikkeuksen tekemistä ja äänestyksen lykkäämistä, jotta neuvostolle jäisi vielä muutama viikko aikaa – kahdesta kuuteen viikkoa – ja sen jälkeen kannatan Bart Staesin ehdotuksen mukaisesti äänestyksen toimittamista välittömästi, viimeistään kesäkuussa. ']"
8, 13. Äänestykset,  Puhemies.   – (EL) Esityslistalla on seuraavana äänestykset.(Äänestysten tulokset ja niiden kulkua koskevat yksityiskohdat: ks. pöytäkirja) ,Puhemies.,2,15,not_available,"['gre', 'gre']","['  Puhemies.   – (EL) Esityslistalla on seuraavana äänestykset.', '(Äänestysten tulokset ja niiden kulkua koskevat yksityiskohdat: ks. pöytäkirja) ']"
9, 13.36. Lissabonin sopimuksen voimaantulon vaikutukset käynnissä oleviin toimielinten päätöksentekomenettelyihin (B7-0221/2010) ,"  Takis Hadjigeorgiou  (GUE/NGL).   – (EL) Käytän vain muutaman sekunnin perustellakseni tarkistuksemme peruuttamista: Olemme peruuttaneet tarkistuksemme, koska luotamme ehdottoman varmasti siihen, että puheenjohtajakokous, jonka on määrä tutkia asiaa, kiinnittää vakavasti huomiota tarkistuksemme sisältöön ja sanamuotoon.Muistutan parlamentille, että vaadimme tarkistuksessamme komissiota tutkimaan Euroopan unionin ja niiden Kyproksen alueiden, jotka eivät kuulu Kyproksen tasavallan määräysvaltaan, kanssa käytävää suoraa kauppaa koskevan asetuksen muuttamista. ",Takis Hadjigeorgiou  (GUE/NGL).,2,60,not_available,"['gre', 'gre']","['  Takis Hadjigeorgiou  (GUE/NGL).   – (EL) Käytän vain muutaman sekunnin perustellakseni tarkistuksemme peruuttamista: Olemme peruuttaneet tarkistuksemme, koska luotamme ehdottoman varmasti siihen, että puheenjohtajakokous, jonka on määrä tutkia asiaa, kiinnittää vakavasti huomiota tarkistuksemme sisältöön ja sanamuotoon.', 'Muistutan parlamentille, että vaadimme tarkistuksessamme komissiota tutkimaan Euroopan unionin ja niiden Kyproksen alueiden, jotka eivät kuulu Kyproksen tasavallan määräysvaltaan, kanssa käytävää suoraa kauppaa koskevan asetuksen muuttamista. ']"
