,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Jerzy BUZEK (Istunto avattiin klo 15.05.),Puhetta johti,2,10,not_available,"['fin', 'fin']","['Puhetta johti puhemies Jerzy BUZEK', ' (Istunto avattiin klo 15.05.)']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 11. helmikuuta 2010 keskeytetyn istuntokauden uudelleen avatuksi.,Puhemies.,1,13,not_available,['pol'],['  Puhemies.   – (PL) Julistan Euroopan parlamentin torstaina 11. helmikuuta 2010 keskeytetyn istuntokauden uudelleen avatuksi.']
2, 2. Puhemiehen julkilausumat,"  Puhemies.   – (EN) Haluan toivottaa Euroopan parlamentin täysistuntoon tervetulleeksi ensimmäistä kertaa Eurooppa-neuvoston puheenjohtajan, Herman Van Rompuyn. Arvoisa puheenjohtaja, tervetuloa ja onnittelumme vielä kerran.(Suosionosoituksia)Toivotan tervetulleeksi myös puheenjohtaja Barroson. Te olette viimeisten viiden vuoden aikana istunut tässä salissa useasti; te ette ole täällä suinkaan ensimmäistä kertaa! ",Puhemies.,3,46,not_available,"['eng', 'eng', 'eng']","['  Puhemies.   – (EN) Haluan toivottaa Euroopan parlamentin täysistuntoon tervetulleeksi ensimmäistä kertaa Eurooppa-neuvoston puheenjohtajan, Herman Van Rompuyn. Arvoisa puheenjohtaja, tervetuloa ja onnittelumme vielä kerran.', '(Suosionosoituksia)', 'Toivotan tervetulleeksi myös puheenjohtaja Barroson. Te olette viimeisten viiden vuoden aikana istunut tässä salissa useasti; te ette ole täällä suinkaan ensimmäistä kertaa! ']"
3, 3. Tervetulotoivotukset,"  Puhemies.   – (PL) Haluan nyt toivottaa lämpimästi tervetulleiksi kaksi tämänpäiväistä vierailijaa, jotka ovat tulleet Valko-Venäjältä. He ovat Valko-Venäjän puolalaisten liiton puheenjohtaja Angelika Borys sekä parlamentin vuoden 2006 Saharov-palkinnon voittaja ja Valko-Venäjän demokraattisen opposition johtaja Alexander Milinkevich.(Jatkuvia suosionosoituksia) Valko-Venäjä on valitettavasti noussut jälleen otsikoihin kansalaisjärjestöihin kohdistuvan vainon vuoksi. Euroopan parlamentti uskoo yleismaailmallisiin arvoihin ja arvostaa niitä ja tulee myös jatkossa pitämään niitä yllä. Me tuomitsemme autoritaariset järjestelmät, jotka turvautuvat voimatoimiin ja vainoavat demokraattisia järjestöjä vain siitä syystä, että näiden käsitykset poikkeavat järjestelmän käsityksistä. ",Puhemies.,3,87,not_available,"['pol', 'pol', 'pol']","['  Puhemies.   – (PL) Haluan nyt toivottaa lämpimästi tervetulleiksi kaksi tämänpäiväistä vierailijaa, jotka ovat tulleet Valko-Venäjältä. He ovat Valko-Venäjän puolalaisten liiton puheenjohtaja Angelika Borys sekä parlamentin vuoden 2006 Saharov-palkinnon voittaja ja Valko-Venäjän demokraattisen opposition johtaja Alexander Milinkevich.', '(Jatkuvia suosionosoituksia) ', 'Valko-Venäjä on valitettavasti noussut jälleen otsikoihin kansalaisjärjestöihin kohdistuvan vainon vuoksi. Euroopan parlamentti uskoo yleismaailmallisiin arvoihin ja arvostaa niitä ja tulee myös jatkossa pitämään niitä yllä. Me tuomitsemme autoritaariset järjestelmät, jotka turvautuvat voimatoimiin ja vainoavat demokraattisia järjestöjä vain siitä syystä, että näiden käsitykset poikkeavat järjestelmän käsityksistä. ']"
4, 5. Teurashevosten kuljetukset Euroopan unionissa (kirjallinen kannanotto) ,"  Puhemies.   – (PL) Jäsen Lynnen, jäsen Jędrzejewskan ja jäsen Schlyterin kirjallisen kannanoton 0054/2009 teurashevosten kuljetuksista Euroopan unionissa allekirjoitti tänään, 24. helmikuuta 2010, parlamentin enemmistö. Näin ollen kannanotto toimitetaan työjärjestyksen 123 artiklan 3 kohdan mukaisesti vastaanottajilleen ja julkaistaan allekirjoittajien nimien kanssa 25. helmikuuta 2010 pidetyssä istunnossa hyväksyttyjen tekstien yhteydessä.Kiitämme laatijoita kannanoton jättämisestä. ",Puhemies.,2,52,not_available,"['pol', 'pol']","['  Puhemies.   – (PL) Jäsen Lynnen, jäsen Jędrzejewskan ja jäsen Schlyterin kirjallisen kannanoton 0054/2009 teurashevosten kuljetuksista Euroopan unionissa allekirjoitti tänään, 24. helmikuuta 2010, parlamentin enemmistö. Näin ollen kannanotto toimitetaan työjärjestyksen 123 artiklan 3 kohdan mukaisesti vastaanottajilleen ja julkaistaan allekirjoittajien nimien kanssa 25. helmikuuta 2010 pidetyssä istunnossa hyväksyttyjen tekstien yhteydessä.', 'Kiitämme laatijoita kannanoton jättämisestä. ']"
5, 5. Teurashevosten kuljetukset Euroopan unionissa (kirjallinen kannanotto) ,"  Elizabeth Lynne,  laatija. – (EN) Arvoisa puhemies, on hienoa, että tarvittava määrä allekirjoituksia on saatu kokoon. Kiitos kaikille tämän kirjallisen kannanoton allekirjoittaneille. ","Elizabeth Lynne,",1,21,not_available,['eng'],"['  Elizabeth Lynne,  laatija. – (EN) Arvoisa puhemies, on hienoa, että tarvittava määrä allekirjoituksia on saatu kokoon. Kiitos kaikille tämän kirjallisen kannanoton allekirjoittaneille. ']"
6, 5. Teurashevosten kuljetukset Euroopan unionissa (kirjallinen kannanotto) ,"  Puhemies.   – (EN) Haluan ilmoittaa, että minulla ei ole ollut mahdollisuutta allekirjoittaa tätä kannanottoa, mutta olen valmis tekemään se välittömästi. ",Puhemies.,1,19,not_available,['eng'],"['  Puhemies.   – (EN) Haluan ilmoittaa, että minulla ei ole ollut mahdollisuutta allekirjoittaa tätä kannanottoa, mutta olen valmis tekemään se välittömästi. ']"
7, 12. Käsittelyjärjestys,"  Puhemies.   – (PL) Lopullinen esityslistaluonnos, jonka puheenjohtajakokous hyväksyi keskiviikkona 10. helmikuuta 2010 työjärjestyksen 137 artiklan mukaisesti, on jaettu.Ehdotan poliittisten ryhmien suostumuksella seuraavia muutoksia:Torstai:Euroopan parlamentin sosialistien ja demokraattien ryhmä on jättänyt torstain istuntoa koskevan pyynnön lykätä äänestystä jäsen Lehnen mietinnöstä, joka koskee yhtiömuodoltaan tietynlaisten yhtiöiden tilinpäätöksiä ja mikroyhteisöjä. ",Puhemies.,4,49,not_available,"['pol', 'pol', 'pol', 'pol']","['  Puhemies.   – (PL) Lopullinen esityslistaluonnos, jonka puheenjohtajakokous hyväksyi keskiviikkona 10. helmikuuta 2010 työjärjestyksen 137 artiklan mukaisesti, on jaettu.', 'Ehdotan poliittisten ryhmien suostumuksella seuraavia muutoksia:', 'Torstai:', 'Euroopan parlamentin sosialistien ja demokraattien ryhmä on jättänyt torstain istuntoa koskevan pyynnön lykätä äänestystä jäsen Lehnen mietinnöstä, joka koskee yhtiömuodoltaan tietynlaisten yhtiöiden tilinpäätöksiä ja mikroyhteisöjä. ']"
8, 12. Käsittelyjärjestys,"  Martin Schulz  , S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, ryhmämme tämänaamuinen keskustelu Lehnen mietinnöstä oli hyvin intensiivinen. Keskustelua ei saatu vielä päätökseen, tällaista sattuu ryhmissä toisinaan. Me toivomme, että mietinnön esittelijä, jäsen Lehne, antaisi meille maaliskuun istuntojaksoon asti lisäaikaa tarkastella, mihin suuntaan tätä mietintöä voidaan lähteä viemään, ja harkita sosiaalidemokraattien kantaa tähän asiaan. Ryhmämme sisällä on erilaisia näkemyksiä – myönnän sen avoimesti.Olisin kiitollinen, jos me voisimme käydä tämän keskustelun loppuun ja jos jäsen Lehne suostuisi lykkäämään äänestystä maaliskuun ensimmäiseen istuntojaksoon. Se antaisi ryhmällemme – ja uskoakseni myös muille ryhmille – hiukan lisäaikaa keskustella asiasta perusteellisesti ja päästä yksimielisyyteen. ",Martin Schulz,2,96,not_available,"['ger', 'ger']","['  Martin Schulz  , S&D-ryhmän puolesta. – (DE) Arvoisa puhemies, ryhmämme tämänaamuinen keskustelu Lehnen mietinnöstä oli hyvin intensiivinen. Keskustelua ei saatu vielä päätökseen, tällaista sattuu ryhmissä toisinaan. Me toivomme, että mietinnön esittelijä, jäsen Lehne, antaisi meille maaliskuun istuntojaksoon asti lisäaikaa tarkastella, mihin suuntaan tätä mietintöä voidaan lähteä viemään, ja harkita sosiaalidemokraattien kantaa tähän asiaan. Ryhmämme sisällä on erilaisia näkemyksiä – myönnän sen avoimesti.', 'Olisin kiitollinen, jos me voisimme käydä tämän keskustelun loppuun ja jos jäsen Lehne suostuisi lykkäämään äänestystä maaliskuun ensimmäiseen istuntojaksoon. Se antaisi ryhmällemme – ja uskoakseni myös muille ryhmille – hiukan lisäaikaa keskustella asiasta perusteellisesti ja päästä yksimielisyyteen. ']"
9, 12. Käsittelyjärjestys,"  Klaus-Heiner Lehne,  esittelijä. – (DE) Arvoisa puhemies, hyvät parlamentin jäsenet, mielestäni on hyvä, että Euroopan parlamentin sosialistien ja demokraattien ryhmä paneutuu tähän asiaan huolellisesti. Haluan kuitenkin muistuttaa, että parlamentti hyväksyi joulukuussa 2008 lähes yksimielisesti päätöslauselman, jossa me pyysimme Euroopan komissiota laatimaan juuri käsiteltävänä olevan kaltaisen ehdotuksen. Parlamentin on pidettävä kiinni omista päätöksistään ja vuosien ajan ylläpitämistään pyrkimyksistä.Mihin tahansa lainsäädäntöehdotukseen voi luonnollisesti sisältyä erilaisia ongelmia. Tästä syystä me olemme ratkaisseet avoimet kysymykset oikeudellisten asioiden valiokunnan kompromissilla. Haluan painottaa, että tämä ratkaisu on valmis hyväksyttäväksi. Ymmärrän kuitenkin, että voi olla järkevää kasvattaa tätä mietintöä tukevien jäsenten määrää. Jos jäsen Schulzin tarkoituksena on laajentaa tukijoiden joukkoa, niin minulla ei ole mitään sitä vastaan, että äänestys lykätään maaliskuussa pidettävään seuraavaan täysistuntojaksoon. Tämä on minun henkilökohtainen mielipiteeni. Tämä ei ole ryhmän kanta, sillä ryhmä päätyi tänä aamuna päinvastaiseen päätökseen. Mielestäni meidän pitäisi kuitenkin antaa sosialisteille mahdollisuus muodostaa oma kantansa, jotta myös he voivat tehdä jotain vähentääkseen byrokratiaa ja pienten ja keskisuurten yritysten taakkaa. ","Klaus-Heiner Lehne,",2,159,not_available,"['ger', 'ger']","['  Klaus-Heiner Lehne,  esittelijä. – (DE) Arvoisa puhemies, hyvät parlamentin jäsenet, mielestäni on hyvä, että Euroopan parlamentin sosialistien ja demokraattien ryhmä paneutuu tähän asiaan huolellisesti. Haluan kuitenkin muistuttaa, että parlamentti hyväksyi joulukuussa 2008 lähes yksimielisesti päätöslauselman, jossa me pyysimme Euroopan komissiota laatimaan juuri käsiteltävänä olevan kaltaisen ehdotuksen. Parlamentin on pidettävä kiinni omista päätöksistään ja vuosien ajan ylläpitämistään pyrkimyksistä.', 'Mihin tahansa lainsäädäntöehdotukseen voi luonnollisesti sisältyä erilaisia ongelmia. Tästä syystä me olemme ratkaisseet avoimet kysymykset oikeudellisten asioiden valiokunnan kompromissilla. Haluan painottaa, että tämä ratkaisu on valmis hyväksyttäväksi. Ymmärrän kuitenkin, että voi olla järkevää kasvattaa tätä mietintöä tukevien jäsenten määrää. Jos jäsen Schulzin tarkoituksena on laajentaa tukijoiden joukkoa, niin minulla ei ole mitään sitä vastaan, että äänestys lykätään maaliskuussa pidettävään seuraavaan täysistuntojaksoon. Tämä on minun henkilökohtainen mielipiteeni. Tämä ei ole ryhmän kanta, sillä ryhmä päätyi tänä aamuna päinvastaiseen päätökseen. Mielestäni meidän pitäisi kuitenkin antaa sosialisteille mahdollisuus muodostaa oma kantansa, jotta myös he voivat tehdä jotain vähentääkseen byrokratiaa ja pienten ja keskisuurten yritysten taakkaa. ']"
