,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istuntokauden uudelleen avaaminen,Puhetta johti puhemies Hans-Gert PÖTTERING (Istunto avattiin klo 17.05.) ,Puhetta johti,2,11,not_available,"['fin', 'fin']","['Puhetta johti puhemies Hans-Gert PÖTTERING', ' (Istunto avattiin klo 17.05.) ']"
1, 1. Istuntokauden uudelleen avaaminen,  Puhemies. −  (DE) Julistan Euroopan parlamentin torstaina 2. huhtikuuta 2009 keskeytetyn istuntokauden uudelleen avatuksi. ,Puhemies. −,1,13,not_available,['ger'],['  Puhemies. −  (DE) Julistan Euroopan parlamentin torstaina 2. huhtikuuta 2009 keskeytetyn istuntokauden uudelleen avatuksi. ']
2, 2. Puhemiehen julkilausuma,"  Puhemies.   − (DE) Hyvät kollegat, Italian viime vuosikymmeniin pahimmassa maanjäristyksessä Abruzzon alueella 295 ihmistä menetti henkensä hirveällä tavalla. Pahiten kärsi L’Aquilan kaupunki. Olemme kaikki kauhuissamme tämän luonnonkatastrofin väkivaltaisesta voimasta ja sen traagisista seurauksista. Jopa 40 000 ihmistä jäi kodittomiksi pääjäristyksen ja useiden jälkijäristysten seurauksena. On arvioitu, että kolmasosa taloista L’Aquilan maakunnassa, johon järistys vaikutti erityisen paljon, tuhoutui tai vahingoittui. Haluaisin käyttää tämän tilaisuuden tämän päivän täysistunnossa ilmaistakseni Euroopan parlamentin puolesta syvän myötätuntomme kaikille tämän hirvittävän maanjäristyksen uhreille.Haluaisin myös kaikkien täällä olevien puolesta ilmaista syvän myötätuntomme ja surunvalittelumme kuolleiden perheille sekä solidaarisuutemme Italiaa, sen kansalaisia ja sen viranomaisia kohtaan tänä surullisena aikana. Ajatuksemme ovat niiden luona, jotka menettivät henkensä, loukkaantuivat tai joutuivat kodittomiksi, ja kaikkien niiden luona, joihin tämä katastrofi vaikutti. Pyydän teitä nousemaan ja viettämään hiljaisen muistohetken.(Parlamentti nousi ja vietti minuutin hiljaisen hetken)Kiitos. ",Puhemies.,4,137,not_available,"['ger', 'ger', 'ger', 'ger']","['  Puhemies.   − (DE) Hyvät kollegat, Italian viime vuosikymmeniin pahimmassa maanjäristyksessä Abruzzon alueella 295 ihmistä menetti henkensä hirveällä tavalla. Pahiten kärsi L’Aquilan kaupunki. Olemme kaikki kauhuissamme tämän luonnonkatastrofin väkivaltaisesta voimasta ja sen traagisista seurauksista. Jopa 40 000 ihmistä jäi kodittomiksi pääjäristyksen ja useiden jälkijäristysten seurauksena. On arvioitu, että kolmasosa taloista L’Aquilan maakunnassa, johon järistys vaikutti erityisen paljon, tuhoutui tai vahingoittui. Haluaisin käyttää tämän tilaisuuden tämän päivän täysistunnossa ilmaistakseni Euroopan parlamentin puolesta syvän myötätuntomme kaikille tämän hirvittävän maanjäristyksen uhreille.', 'Haluaisin myös kaikkien täällä olevien puolesta ilmaista syvän myötätuntomme ja surunvalittelumme kuolleiden perheille sekä solidaarisuutemme Italiaa, sen kansalaisia ja sen viranomaisia kohtaan tänä surullisena aikana. Ajatuksemme ovat niiden luona, jotka menettivät henkensä, loukkaantuivat tai joutuivat kodittomiksi, ja kaikkien niiden luona, joihin tämä katastrofi vaikutti. Pyydän teitä nousemaan ja viettämään hiljaisen muistohetken.', '(Parlamentti nousi ja vietti minuutin hiljaisen hetken)', 'Kiitos. ']"
3, 15. Käsittelyjärjestys,"  Puhemies.   − (DE) Puheenjohtajakokouksen työjärjestyksen 130 ja 131 artiklan mukaisesti torstaina 16. helmikuuta pitämässään kokouksessa laatima lopullinen esityslistaluonnos on jaettu. Siihen on ehdotettu seuraavia muutoksia:Tiistai:Olen vastaanottanut Vihreät / Euroopan vapaa allianssi -ryhmältä pyynnön, joka koskee sitä, että Gunnar Hökmarkin mietintö ydinturvallisuutta koskevan yhteisön kehyksen perustamisesta poistetaan esityslistalta. ",Puhemies.,3,47,not_available,"['ger', 'ger', 'ger']","['  Puhemies.   − (DE) Puheenjohtajakokouksen työjärjestyksen 130 ja 131 artiklan mukaisesti torstaina 16. helmikuuta pitämässään kokouksessa laatima lopullinen esityslistaluonnos on jaettu. Siihen on ehdotettu seuraavia muutoksia:', 'Tiistai:', 'Olen vastaanottanut Vihreät / Euroopan vapaa allianssi -ryhmältä pyynnön, joka koskee sitä, että Gunnar Hökmarkin mietintö ydinturvallisuutta koskevan yhteisön kehyksen perustamisesta poistetaan esityslistalta. ']"
4, 15. Käsittelyjärjestys,"  Monica Frassoni  (Verts/ALE).   − (IT) Arvoisa puhemies, hyvät kollegat, meidän pitäisi lykätä Gunnar Hökmarkin ydinturvallisuutta koskevan yhteisön kehyksen perustamisesta laatiman mietinnön käsittelyä kahdesta syystä: ensimmäinen syy on se, että oikeudellisten asioiden valiokunta on tukenut näkemystä, jonka mukaan komission ehdotuksessa on perustavanlaatuinen käsittelyä koskeva ongelma, koska Euratomin säännöissä säädetään, että komission on saatava teknisen valiokunnan kanta ennen ehdotuksen käsittelyä, ja sitä se ei ole tehnyt kahdesti. Oikeudellisten asioiden valiokunnan mielestä tämä on olennainen puute: se on toisin sanoen puute, jonka takia ehdotus on peruutettava, ja komission on annettava se uudelleen voimassa olevien sääntöjen mukaisesti. Toinen syy on se, että kiirehtimiselle ei ole perusteita, koska näitä säännöksiä sovelletaan ainoastaan voimaloihin, jotka voidaan rakentaa vuoden 2015 jälkeen. Siksi ei ole mitään syytä kiirehtiä, ja meidän ei tarvitse hyväksyä tekstiä, jonka käsittelyssä on ollut näin huomattava puute. ",Monica Frassoni  (Verts/ALE).,1,133,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   − (IT) Arvoisa puhemies, hyvät kollegat, meidän pitäisi lykätä Gunnar Hökmarkin ydinturvallisuutta koskevan yhteisön kehyksen perustamisesta laatiman mietinnön käsittelyä kahdesta syystä: ensimmäinen syy on se, että oikeudellisten asioiden valiokunta on tukenut näkemystä, jonka mukaan komission ehdotuksessa on perustavanlaatuinen käsittelyä koskeva ongelma, koska Euratomin säännöissä säädetään, että komission on saatava teknisen valiokunnan kanta ennen ehdotuksen käsittelyä, ja sitä se ei ole tehnyt kahdesti. Oikeudellisten asioiden valiokunnan mielestä tämä on olennainen puute: se on toisin sanoen puute, jonka takia ehdotus on peruutettava, ja komission on annettava se uudelleen voimassa olevien sääntöjen mukaisesti. Toinen syy on se, että kiirehtimiselle ei ole perusteita, koska näitä säännöksiä sovelletaan ainoastaan voimaloihin, jotka voidaan rakentaa vuoden 2015 jälkeen. Siksi ei ole mitään syytä kiirehtiä, ja meidän ei tarvitse hyväksyä tekstiä, jonka käsittelyssä on ollut näin huomattava puute. ']"
5, 15. Käsittelyjärjestys,"  Gunnar Hökmark  (PPE-DE).   − (SV) Arvoisa puhemies, minun mielestäni meidän pitäisi ehdottomasti tehdä tästä asiasta päätös tämän täysistunnon aikana. Siihen on monia syitä. Ensinnäkin, tämä on ehdotus, josta parlamentti on keskustellut aiemmin ja joka on nyt tullut uudelleen käsiteltäväksi, ja neuvosto on keskustellut siitä vuodesta 2003 alkaen. Nyt on viimeinkin aika tehdä päätös. Oikeudellisen tilanteen osalta, asiantuntijaryhmä, johon Monica Frassoni viittaa, antoi kantansa tästä ehdotuksesta, ja sen jälkeen tehtiin mukautuksia. Teollisuus-, tutkimus- ja energiavaliokunnan hyvin suuren enemmistön ja Vihreät / Euroopan vapaa allianssi -ryhmän edustajat erottaa toisistaan kysymys siitä, onko tämä uusi ehdotus vai ehdotus, jota olemme käsitelleet vuodesta 2003 alkaen. Luulen, että kaikki muut ovat samaa mieltä siitä, että olemme käsitelleet tätä ehdotusta jo kauan. Jossakin vaiheessa meidän on pystyttävä tekemään päätös, erityisesti siksi, että monet maat suunnittelevat tällä hetkellä ydinvoimaloiden rakentamista. Siksi meille on mielestäni erittäin tärkeää saada Euroopan unioniin vahva ja vakaa lainsäädäntö, joten ehdotan, että äänestämme tänään sen puolesta, että äänestämme tällä viikolla ydinturvallisuusdirektiivistä. ",Gunnar Hökmark  (PPE-DE).,1,157,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE).   − (SV) Arvoisa puhemies, minun mielestäni meidän pitäisi ehdottomasti tehdä tästä asiasta päätös tämän täysistunnon aikana. Siihen on monia syitä. Ensinnäkin, tämä on ehdotus, josta parlamentti on keskustellut aiemmin ja joka on nyt tullut uudelleen käsiteltäväksi, ja neuvosto on keskustellut siitä vuodesta 2003 alkaen. Nyt on viimeinkin aika tehdä päätös. Oikeudellisen tilanteen osalta, asiantuntijaryhmä, johon Monica Frassoni viittaa, antoi kantansa tästä ehdotuksesta, ja sen jälkeen tehtiin mukautuksia. Teollisuus-, tutkimus- ja energiavaliokunnan hyvin suuren enemmistön ja Vihreät / Euroopan vapaa allianssi -ryhmän edustajat erottaa toisistaan kysymys siitä, onko tämä uusi ehdotus vai ehdotus, jota olemme käsitelleet vuodesta 2003 alkaen. Luulen, että kaikki muut ovat samaa mieltä siitä, että olemme käsitelleet tätä ehdotusta jo kauan. Jossakin vaiheessa meidän on pystyttävä tekemään päätös, erityisesti siksi, että monet maat suunnittelevat tällä hetkellä ydinvoimaloiden rakentamista. Siksi meille on mielestäni erittäin tärkeää saada Euroopan unioniin vahva ja vakaa lainsäädäntö, joten ehdotan, että äänestämme tänään sen puolesta, että äänestämme tällä viikolla ydinturvallisuusdirektiivistä. ']"
6, 15. Käsittelyjärjestys,"  Puhemies.   − (DE) Olen vastaanottanut Euroopan liberaalidemokraattien ryhmältä pyynnön, joka koskee sitä, että äänestystä päätöslauselmaesityksestä arktisten alueiden suojelua koskevan kansainvälisen sopimuksen tekemiseen tähtäävien neuvotteluiden aloittamisesta lykätään. ",Puhemies.,1,25,not_available,['ger'],"['  Puhemies.   − (DE) Olen vastaanottanut Euroopan liberaalidemokraattien ryhmältä pyynnön, joka koskee sitä, että äänestystä päätöslauselmaesityksestä arktisten alueiden suojelua koskevan kansainvälisen sopimuksen tekemiseen tähtäävien neuvotteluiden aloittamisesta lykätään. ']"
7, 15. Käsittelyjärjestys,"  Diana Wallis  (ALDE).   − (EN) Arvoisa puhemies, meillä oli tästä lyhyt keskustelu, kun äänestimme viime täysistunnossa.Ongelma on seuraava: keskustellessamme komission ja neuvoston kanssa monelle meistä parlamentin jäsenistä kävi selväksi, että äänestyksemme päätöslauselmasta ei ollut asianmukaista, ja siksi pyysimme siinä vaiheessa lykkäämään sitä.Katson, että nyt näkemyksemme on se, että päätöslauselmaa ei tarvita. Parlamentti ilmaisi näkemyksensä tästä asiasta muutama kuukausi sitten. Se riittää aivan hyvin, sitä ei tarvitse tehdä uudelleen tässä vaiheessa. Muiden toimielinten kanssa käymämme keskustelu oli arvokas, mutta päätöslauselmaa ei tarvita. ",Diana Wallis  (ALDE).,3,82,not_available,"['eng', 'eng', 'eng']","['  Diana Wallis  (ALDE).   − (EN) Arvoisa puhemies, meillä oli tästä lyhyt keskustelu, kun äänestimme viime täysistunnossa.', 'Ongelma on seuraava: keskustellessamme komission ja neuvoston kanssa monelle meistä parlamentin jäsenistä kävi selväksi, että äänestyksemme päätöslauselmasta ei ollut asianmukaista, ja siksi pyysimme siinä vaiheessa lykkäämään sitä.', 'Katson, että nyt näkemyksemme on se, että päätöslauselmaa ei tarvita. Parlamentti ilmaisi näkemyksensä tästä asiasta muutama kuukausi sitten. Se riittää aivan hyvin, sitä ei tarvitse tehdä uudelleen tässä vaiheessa. Muiden toimielinten kanssa käymämme keskustelu oli arvokas, mutta päätöslauselmaa ei tarvita. ']"
8, 15. Käsittelyjärjestys,"  Véronique De Keyser  (PSE).   − (FR) Arvoisa puhemies, myönnän olevani hieman hämmästynyt, koska kukaan ei ajatellut tämän päätöslauselman olevan tarpeeton, kun keskustelimme siitä. Ei ehdottomasti kukaan, ja kaikkein vähiten Diana Wallis.On tietysti totta, että komissio viittasi siihen, että Euroopan unioni halusi liittyä arktiseen neuvostoon ja niin edelleen. Omalta osaltani katson, että komission ilmaiseman toiveen mukaisesti tämä päätöslauselma, jossa todetaan hyvin selkeästi, että haluamme kieltää porauksen ja tehdä arktisesta alueesta demilitarisoidun vyöhykkeen, on todellakin erityisen tärkeä, etenkin, kun se annetaan aikana, jolloin rajavaltiot pullistelevat lihaksiaan – myös sotilaallisia lihaksiaan – tällä alueella saadakseen omaisuutta ja porausmahdollisuuksia.Poliittisesta näkökulmasta on siten ehdottoman olennaista, että äänestämme tästä tekstistä, ja tämä Diana Wallisin – sekä osan parlamentista – täyskäännös on täysin perusteeton ottaen huomioon käymämme keskustelut. ",Véronique De Keyser  (PSE).,3,118,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   − (FR) Arvoisa puhemies, myönnän olevani hieman hämmästynyt, koska kukaan ei ajatellut tämän päätöslauselman olevan tarpeeton, kun keskustelimme siitä. Ei ehdottomasti kukaan, ja kaikkein vähiten Diana Wallis.', 'On tietysti totta, että komissio viittasi siihen, että Euroopan unioni halusi liittyä arktiseen neuvostoon ja niin edelleen. Omalta osaltani katson, että komission ilmaiseman toiveen mukaisesti tämä päätöslauselma, jossa todetaan hyvin selkeästi, että haluamme kieltää porauksen ja tehdä arktisesta alueesta demilitarisoidun vyöhykkeen, on todellakin erityisen tärkeä, etenkin, kun se annetaan aikana, jolloin rajavaltiot pullistelevat lihaksiaan – myös sotilaallisia lihaksiaan – tällä alueella saadakseen omaisuutta ja porausmahdollisuuksia.', 'Poliittisesta näkökulmasta on siten ehdottoman olennaista, että äänestämme tästä tekstistä, ja tämä Diana Wallisin – sekä osan parlamentista – täyskäännös on täysin perusteeton ottaen huomioon käymämme keskustelut. ']"
9, 15. Käsittelyjärjestys,"  Puhemies.   − (DE) Olen vastaanottanut Unioni kansakuntien Euroopan puolesta -ryhmältä pyynnön, joka koskee Italiassa Abruzzon alueella tapahtunutta maanjäristystä koskevan komission julkilausuman sisällyttämistä esityslistaan. ",Puhemies.,1,22,not_available,['ger'],"['  Puhemies.   − (DE) Olen vastaanottanut Unioni kansakuntien Euroopan puolesta -ryhmältä pyynnön, joka koskee Italiassa Abruzzon alueella tapahtunutta maanjäristystä koskevan komission julkilausuman sisällyttämistä esityslistaan. ']"
