,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istunnon avaaminen,Puhetta johti varapuhemies Gérard ONESTA,Puhetta johti,1,5,not_available,['fin'],['Puhetta johti varapuhemies Gérard ONESTA']
1, 1. Istunnon avaaminen,"  Daniel Hannan  (NI).   – (EN) Arvoisa puhemies, viime kokoontumisemme jälkeen julkisuuteen on tullut tietoja poliittisten ryhmien johtajien ja Tšekin tasavallan presidentin välisestä tapaamisesta, jossa jotkut ryhmien johtajista käyttäytyivät niin epäkohteliaasti ja moukkamaisesti, että se on minusta häpeäksi meille kaikille. Voisittekohan te parlamentin varapuheenjohtajana nyt tässä yhteydessä vahvistaa, että parlamentti arvostaa kaikkia näkemyksiä, niin Lissabonin sopimuksen puolesta kuin sitä vastaan, ja että me kunnioitamme Tšekin tasavallan asemaa puheenjohtajavaltiona. ",Daniel Hannan  (NI).,1,66,not_available,['eng'],"['  Daniel Hannan  (NI).   – (EN) Arvoisa puhemies, viime kokoontumisemme jälkeen julkisuuteen on tullut tietoja poliittisten ryhmien johtajien ja Tšekin tasavallan presidentin välisestä tapaamisesta, jossa jotkut ryhmien johtajista käyttäytyivät niin epäkohteliaasti ja moukkamaisesti, että se on minusta häpeäksi meille kaikille. Voisittekohan te parlamentin varapuheenjohtajana nyt tässä yhteydessä vahvistaa, että parlamentti arvostaa kaikkia näkemyksiä, niin Lissabonin sopimuksen puolesta kuin sitä vastaan, ja että me kunnioitamme Tšekin tasavallan asemaa puheenjohtajavaltiona. ']"
2, 1. Istunnon avaaminen,"  Puhemies.   – (FR) Hyvä jäsen Hannan, minun asiani ei ole vahvistaa yhtään mitään, ja muistuttaisin teille, että parlamentti keskustelee tällä hetkellä kokonaan eri aiheesta. Olen varma, että voitte käyttää puheenvuoron sopivampana ajankohtana ja pyytää toimivaltaisia elimiä ottamaan asian huomioon. ",Puhemies.,1,38,not_available,['fra'],"['  Puhemies.   – (FR) Hyvä jäsen Hannan, minun asiani ei ole vahvistaa yhtään mitään, ja muistuttaisin teille, että parlamentti keskustelee tällä hetkellä kokonaan eri aiheesta. Olen varma, että voitte käyttää puheenvuoron sopivampana ajankohtana ja pyytää toimivaltaisia elimiä ottamaan asian huomioon. ']"
3, 3. Äänestykset,  Puhemies.   – (FR) Esityslistalla on seuraavana äänestykset.(Äänestysten tulokset ja niiden kulkua koskevat yksityiskohdat: ks. pöytäkirja) ,Puhemies.,2,15,not_available,"['fra', 'fra']","['  Puhemies.   – (FR) Esityslistalla on seuraavana äänestykset.', '(Äänestysten tulokset ja niiden kulkua koskevat yksityiskohdat: ks. pöytäkirja) ']"
4," 3.17. Eräiden säädösten mukauttaminen neuvoston päätökseen 1999/468/EY, sellaisena kuin se on muutettuna päätöksellä 2006/512/EY - mukauttaminen valvonnan käsittävään sääntelymenettelyyn (neljäs osa) (A6-0301/2008, József Szájer) (äänestys) ",– Ennen äänestystä,unknown,1,2,not_available,['fin'],['– Ennen äänestystä']
5," 3.17. Eräiden säädösten mukauttaminen neuvoston päätökseen 1999/468/EY, sellaisena kuin se on muutettuna päätöksellä 2006/512/EY - mukauttaminen valvonnan käsittävään sääntelymenettelyyn (neljäs osa) (A6-0301/2008, József Szájer) (äänestys) ","  Margot Wallström,  komission varapuheenjohtaja. − (EN) Arvoisa puhemies, komission mielestä on myönteistä, että viimeinen neljästä ehdotuksestamme, jotka koskivat olemassa olevien säädösten mukauttamista uuteen valvonnan käsittävään komiteamenettelyyn, hyväksyttiin ensimmäisessä käsittelyssä.Tähän liittyen komission haluaa antaa kaksi julkilausumaa, joiden tekstin toimitan parlamentin yksiköille sisällytettäväksi tämän istunnon pöytäkirjaan.Ensimmäinen julkilausuma koskee komission antamaa sitoumusta toimenpide-ehdotusten toimittamisesta Euroopan parlamentille silloin, kun aikarajoja on supistettu, ja toinen valvonnan käsittävän sääntelymenettelyn soveltamista menettelytapasääntöihin, joiden mukaisesti päivitetään yhteisön mustaa listaa toimintakiellossa olevista lentoliikenteen harjoittajista. Toimenpide-ehdotusten toimittaminen Euroopan parlamentilleAikarajoja, joiden kuluessa Euroopan parlamentti ja neuvosto voivat neuvoston päätöksen 1999/468/EY 5a artiklan 3 kohdan c alakohdan mukaisesti vastustaa toimenpide-ehdotusta, on muutamissa perussäädöksissä (direktiivi 2004/17/EY, direktiivi 2004/18/EY ja asetus (EY) N:o 2111/2005) supistettu neljään viikkoon tai kuukauteen. Toimittaessaan toimenpide-ehdotuksia Euroopan parlamentille ja neuvostolle mainittujen säännösten mukaisesti komissio sitoutuu muulloin kuin Euroopan parlamentin lomakausina ottamaan huomioon sen, että Euroopan parlamentin on voitava pitää täysistunto ennen supistettujen aikarajojen umpeutumista. Samoin komissio toistaa olevansa sitoutunut noudattamaan Euroopan parlamentin ja komission välistä sopimusta menettelystä neuvoston päätöksen 1999/468/EY, sellaisena kuin se on muutettuna päätöksellä 2006/512/EY, soveltamista koskevista yksityiskohtaisista säännöistä erityisesti sopimuksen 16 kohdassa säädetyn ennakkovaroitusjärjestelmän suhteen. (FR) Sääntelymenettelyn soveltaminenKomissio pahoittelee päätöstä sääntelymenettelyn soveltamisesta asetuksen (EY) N:o 2111/2005 8 artiklan 1 kohtaan. Se haluaa korostaa tässä yhteydessä, että kyseisessä artiklassa mainitut täytäntöönpanotoimet ovat menettelytapaan liittyviä ja hallinnollisluonteisia ja niillä lisätään täydentäviä yksityiskohtia perussäädöksessä annettuihin määräyksiin. Komissio toistaa pitävänsä tärkeänä lentoturvallisuuden mahdollisimman korkean tason takaamista. Tämän tavoitteen saavuttamiseksi se käyttää tiukkoja, kansainvälisesti tunnustettuja kriteerejä ja soveltaa niitä objektiivisesti; näin on aina tehty mustaa listaa päivitettäessä siitä lähtien, kun asetus (EY) N:o 2111/2005 tuli voimaan. Komission näkemyksen mukaan tämän työn olisi jatkossakin perustuttava puhtaasti teknisiin kriteereihin, ja sen vuoksi se katsoo, että menettelytapasääntöjen olisi jatkossakin taattava korkeatasoinen turvallisuus ja tehokkuus. ","Margot Wallström,",7,301,not_available,"['eng', 'eng', 'eng', 'eng', 'eng', 'fra', 'fra']","['  Margot Wallström,  komission varapuheenjohtaja. − (EN) Arvoisa puhemies, komission mielestä on myönteistä, että viimeinen neljästä ehdotuksestamme, jotka koskivat olemassa olevien säädösten mukauttamista uuteen valvonnan käsittävään komiteamenettelyyn, hyväksyttiin ensimmäisessä käsittelyssä.', 'Tähän liittyen komission haluaa antaa kaksi julkilausumaa, joiden tekstin toimitan parlamentin yksiköille sisällytettäväksi tämän istunnon pöytäkirjaan.', 'Ensimmäinen julkilausuma koskee komission antamaa sitoumusta toimenpide-ehdotusten toimittamisesta Euroopan parlamentille silloin, kun aikarajoja on supistettu, ja toinen valvonnan käsittävän sääntelymenettelyn soveltamista menettelytapasääntöihin, joiden mukaisesti päivitetään yhteisön mustaa listaa toimintakiellossa olevista lentoliikenteen harjoittajista. ', 'Toimenpide-ehdotusten toimittaminen Euroopan parlamentille', 'Aikarajoja, joiden kuluessa Euroopan parlamentti ja neuvosto voivat neuvoston päätöksen 1999/468/EY 5a artiklan 3 kohdan c alakohdan mukaisesti vastustaa toimenpide-ehdotusta, on muutamissa perussäädöksissä (direktiivi 2004/17/EY, direktiivi 2004/18/EY ja asetus (EY) N:o 2111/2005) supistettu neljään viikkoon tai kuukauteen. Toimittaessaan toimenpide-ehdotuksia Euroopan parlamentille ja neuvostolle mainittujen säännösten mukaisesti komissio sitoutuu muulloin kuin Euroopan parlamentin lomakausina ottamaan huomioon sen, että Euroopan parlamentin on voitava pitää täysistunto ennen supistettujen aikarajojen umpeutumista. Samoin komissio toistaa olevansa sitoutunut noudattamaan Euroopan parlamentin ja komission välistä sopimusta menettelystä neuvoston päätöksen 1999/468/EY, sellaisena kuin se on muutettuna päätöksellä 2006/512/EY, soveltamista koskevista yksityiskohtaisista säännöistä erityisesti sopimuksen 16 kohdassa säädetyn ennakkovaroitusjärjestelmän suhteen. ', '(FR) Sääntelymenettelyn soveltaminen', 'Komissio pahoittelee päätöstä sääntelymenettelyn soveltamisesta asetuksen (EY) N:o 2111/2005 8 artiklan 1 kohtaan. Se haluaa korostaa tässä yhteydessä, että kyseisessä artiklassa mainitut täytäntöönpanotoimet ovat menettelytapaan liittyviä ja hallinnollisluonteisia ja niillä lisätään täydentäviä yksityiskohtia perussäädöksessä annettuihin määräyksiin. Komissio toistaa pitävänsä tärkeänä lentoturvallisuuden mahdollisimman korkean tason takaamista. Tämän tavoitteen saavuttamiseksi se käyttää tiukkoja, kansainvälisesti tunnustettuja kriteerejä ja soveltaa niitä objektiivisesti; näin on aina tehty mustaa listaa päivitettäessä siitä lähtien, kun asetus (EY) N:o 2111/2005 tuli voimaan. Komission näkemyksen mukaan tämän työn olisi jatkossakin perustuttava puhtaasti teknisiin kriteereihin, ja sen vuoksi se katsoo, että menettelytapasääntöjen olisi jatkossakin taattava korkeatasoinen turvallisuus ja tehokkuus. ']"
6," 3.19. Eurooppalainen yritysneuvosto (uudelleenlaatiminen) (A6-0454/2008, Philip Bushill-Matthews) (äänestys) ",– Ennen äänestystä,unknown,1,2,not_available,['fin'],['– Ennen äänestystä']
7," 3.19. Eurooppalainen yritysneuvosto (uudelleenlaatiminen) (A6-0454/2008, Philip Bushill-Matthews) (äänestys) ","  Philip Bushill-Matthews,  esittelijä. − (EN) Arvoisa puhemies, haluaisin esittää aivan pienen huomion, joka kuitenkin koskee tärkeää periaatetta. Valiokunta on päässyt asiasta sopuun kolmikantaneuvotteluissa, ja jos parlamentti niin haluaa, sopimus myös menee läpi. Se ei ole lainkaan huono sopimus, mutta se on nostanut esiin tärkeän periaatteellisen kysymyksen, johon minun täytyy mielestäni kiinnittää puheenjohtajiston huomio tulevia tapauksia silmällä pitäen. On tärkeää, että tunnustamme sen, ettei esittelijää ole nimitetty vain valiokuntansa vaan koko parlamentin esittelijäksi. Yllätyksekseni kolmikantaneuvottelut järjestettiin tarvittaessa ilman esittelijää, jos olin vastustanut niiden järjestämistä, mutta neuvosto halusi kolmikantaneuvotteluja ja valiokunnan säännöt sallivat sen.Jotta esittelijä voisi olla koko parlamentin esittelijä, parlamentin olisi minun mielestäni, saatava ilmaista kokonaisnäkemyksensä mietinnöstä ennen kolmikantaneuvottelujen aloittamista. Sitä kutsutaan demokratiaksi, ja suosittelen sitä puhemiehistölle.(Suosionosoituksia) ","Philip Bushill-Matthews,",4,118,not_available,"['eng', 'eng', 'eng', 'eng']","['  Philip Bushill-Matthews,  esittelijä. − (EN) Arvoisa puhemies, haluaisin esittää aivan pienen huomion, joka kuitenkin koskee tärkeää periaatetta. Valiokunta on päässyt asiasta sopuun kolmikantaneuvotteluissa, ja jos parlamentti niin haluaa, sopimus myös menee läpi. Se ei ole lainkaan huono sopimus, mutta se on nostanut esiin tärkeän periaatteellisen kysymyksen, johon minun täytyy mielestäni kiinnittää puheenjohtajiston huomio tulevia tapauksia silmällä pitäen. ', 'On tärkeää, että tunnustamme sen, ettei esittelijää ole nimitetty vain valiokuntansa vaan koko parlamentin esittelijäksi. Yllätyksekseni kolmikantaneuvottelut järjestettiin tarvittaessa ilman esittelijää, jos olin vastustanut niiden järjestämistä, mutta neuvosto halusi kolmikantaneuvotteluja ja valiokunnan säännöt sallivat sen.', 'Jotta esittelijä voisi olla koko parlamentin esittelijä, parlamentin olisi minun mielestäni, saatava ilmaista kokonaisnäkemyksensä mietinnöstä ennen kolmikantaneuvottelujen aloittamista. Sitä kutsutaan demokratiaksi, ja suosittelen sitä puhemiehistölle.', '(Suosionosoituksia) ']"
8," 3.23. Euroopan yhteisöjen muuhun henkilöstöön sovellettavat palvelussuhteen ehdot (A6-0483/2008, Giuseppe Gargani) (äänestys) ","– Ennen äänestystä (suulliset tarkistukset tarkistuksiin 62, 65 ja 75) ",unknown,1,9,not_available,['fin'],"['– Ennen äänestystä (suulliset tarkistukset tarkistuksiin 62, 65 ja 75) ']"
9," 3.23. Euroopan yhteisöjen muuhun henkilöstöön sovellettavat palvelussuhteen ehdot (A6-0483/2008, Giuseppe Gargani) (äänestys) ","  Giuseppe Gargani,  esittelijä. – (IT) Arvoisa puhemies, hyvät kollegat, esittelijänä haluan ehdottaa kolmea suullista tarkistusta: johdanto-osan 12 kappaletta koskevaan tarkistukseen 62 – se on äänestyslistalla, jos pystytte siitä seuraamaan – ehdotan, että koko sulkeissa oleva lause, joka alkaa sanoilla ""vuotuiset määrät"" ja päättyy ""vuotuinen talousarvio"", poistetaan. Äänestyslistalla olevaan tarkistukseen 65, joka koskee johdanto-osan 12 c kappaletta, ehdotan, että sanojen ""parlamentin jäsenten avustajat"" ja ""kattaa kokonaiskustannukset"" väliin lisätään sulkuihin seuraava lause: ""Tarvittavista vuotuisista määristä päätetään vuotuisessa talousarviomenettelyssä.""Tarkistukseen 75, joka koskee 131 artiklaa, suullinen tarkistukseni sanan ""avoin"" lisääminen sanaan ""viitekehys"", jolloin lopullinen sanamuoto olisi ""avoin viitekehys"". Nämä ovat ne suulliset tarkistukset, jotka esitän parlamentille esittelijän ominaisuudessa. Toivon, että ne hyväksytään. ","Giuseppe Gargani,",4,108,not_available,"['ita', 'ita', 'ita', 'ita']","['  Giuseppe Gargani,  esittelijä. – (IT) Arvoisa puhemies, hyvät kollegat, esittelijänä haluan ehdottaa kolmea suullista tarkistusta: johdanto-osan 12 kappaletta koskevaan tarkistukseen 62 – se on äänestyslistalla, jos pystytte siitä seuraamaan – ehdotan, että koko sulkeissa oleva lause, joka alkaa sanoilla ""vuotuiset määrät"" ja päättyy ""vuotuinen talousarvio"", poistetaan. ', 'Äänestyslistalla olevaan tarkistukseen 65, joka koskee johdanto-osan 12 c kappaletta, ehdotan, että sanojen ""parlamentin jäsenten avustajat"" ja ""kattaa kokonaiskustannukset"" väliin lisätään sulkuihin seuraava lause: ""Tarvittavista vuotuisista määristä päätetään vuotuisessa talousarviomenettelyssä.""', 'Tarkistukseen 75, joka koskee 131 artiklaa, suullinen tarkistukseni sanan ""avoin"" lisääminen sanaan ""viitekehys"", jolloin lopullinen sanamuoto olisi ""avoin viitekehys"". ', 'Nämä ovat ne suulliset tarkistukset, jotka esitän parlamentille esittelijän ominaisuudessa. Toivon, että ne hyväksytään. ']"
