,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Apertura de la sesión,PRESIDE: Sr. SCHMITT Vicepresidente,PRESIDE: Sr. SCHMITT,1,4,not_available,['spa'],['PRESIDE: Sr. SCHMITT Vicepresidente']
1, 2. Relaciones UE/Túnez (debate) ,"  Presidente.   – De conformidad con el orden del día, se procede al debate sobre la declaración de la Comisión sobre las relaciones UE/Túnez. ",Presidente.,1,23,not_available,['spa'],"['  Presidente.   – De conformidad con el orden del día, se procede al debate sobre la declaración de la Comisión sobre las relaciones UE/Túnez. ']"
2, 2. Relaciones UE/Túnez (debate) ,"  Neelie Kroes,  Miembro de la Comisión. – Señor Presidente, quisiera dar las gracias al Parlamento por haberme invitado a tomar parte en el debate sobre Túnez.Las relaciones UE/Túnez se rigen por un acuerdo de asociación firmado en el año 1995. De hecho, Túnez fue el primer país mediterráneo que suscribió un acuerdo de este tipo y desde entonces ha realizado avances significativos.En las relaciones internacionales, Túnez es un socio cercano y fiable para la Unión Europea. Las opiniones que expresa y las posiciones que toma en el seno de las organizaciones internacionales y en otros foros son moderadas y equilibradas. Coopera en cuestiones tales como la seguridad y la migración y mantiene buenas relaciones con sus vecinos de la región meridional del Mediterráneo. Además, siempre ha desempeñado un papel constructivo en la integración regional del Magreb.Túnez forma parte activa de la Política Europea de Vecindad y los informes periódicos de la Comisión sobre la aplicación en Túnez del Plan de Acción  de la Política Europa de Vecindad son claros en su evaluación: Túnez ha avanzado en una serie de ámbitos de cooperación entre los que cabe mencionar el plan de acción.Las reformas económicas han avanzado, permitiendo un crecimiento continuo de la economía tunecina así como del volumen de los intercambios comerciales con la UE. Se han logrado importantes resultados en el ámbito social, por ejemplo, en las esferas de la asistencia sanitaria, la educación, la lucha contra la pobreza y la protección de los derechos de la mujer.Por otra parte, los informes también ponen de relieve carencias, en particular, en las esferas de la justicia y de la libertad de expresión y de asociación.El diálogo político con Túnez ha sido continuo en todos los temas que figuran en el plan de acción, que son abordados en el seno 10 subcomités y en grupos de trabajo. El Consejo de Asociación UE-Túnez ya se ha reunido en varias ocasiones y la próxima reunión está prevista para los próximos meses.El 1 de enero de 2008, Túnez se convirtió en el primer país del sur del Mediterráneo que cuenta con una zona de libre comercio con la Unión Europea para los productos industriales, dos años antes de la fecha prevista. La UE es el primer socio comercial de Túnez, dado que el 72,5% de sus importaciones proceden de la UE y la UE es el destino del 75% de sus exportaciones. La cooperación financiera de la UE alcanza aproximadamente entre 75 y 80 millones de euros anuales, para los que Túnez ha demostrado tener una buena capacidad de absorción.También se han iniciado negociaciones sobre la liberalización gradual del comercio de servicios y el derecho de establecimiento, así como sobre los productos agrícolas y pesqueros. La conclusión de estas negociaciones, sumada a una aproximación de la legislación pertinente, marcará el inicio de una nueva etapa en las relaciones entre la UE y Túnez y el avance hacia la integración de la economía tunecina en el mercado único de la UE.Túnez ha solicitado que se dé un nuevo impulso a sus relaciones con la Unión Europea mediante un estatuto avanzado. Consideramos que este empeño redunda en el interés de la UE y también esperamos que Túnez demuestre un impulso real de las reformas más democráticas y la libertad de expresión. Si no se registran avances en el importante ámbito de los derechos humanos, los grandes logros mencionados conseguidos por el país se percibirán en cierto modo, a pesar de su trascendencia, en particular a nivel regional, como incompletos.Para concluir, quisiera decir que consideramos que las relaciones entre la UE y Túnez son sólidas y amistosas y creemos que, efectivamente, es posible reforzarlas aún más. ","Neelie Kroes,",11,620,not_available,"['spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa']","['  Neelie Kroes,  Miembro de la Comisión. – Señor Presidente, quisiera dar las gracias al Parlamento por haberme invitado a tomar parte en el debate sobre Túnez.', 'Las relaciones UE/Túnez se rigen por un acuerdo de asociación firmado en el año 1995. De hecho, Túnez fue el primer país mediterráneo que suscribió un acuerdo de este tipo y desde entonces ha realizado avances significativos.', 'En las relaciones internacionales, Túnez es un socio cercano y fiable para la Unión Europea. Las opiniones que expresa y las posiciones que toma en el seno de las organizaciones internacionales y en otros foros son moderadas y equilibradas. Coopera en cuestiones tales como la seguridad y la migración y mantiene buenas relaciones con sus vecinos de la región meridional del Mediterráneo. Además, siempre ha desempeñado un papel constructivo en la integración regional del Magreb.', 'Túnez forma parte activa de la Política Europea de Vecindad y los informes periódicos de la Comisión sobre la aplicación en Túnez del Plan de Acción  de la Política Europa de Vecindad son claros en su evaluación: Túnez ha avanzado en una serie de ámbitos de cooperación entre los que cabe mencionar el plan de acción.', 'Las reformas económicas han avanzado, permitiendo un crecimiento continuo de la economía tunecina así como del volumen de los intercambios comerciales con la UE. Se han logrado importantes resultados en el ámbito social, por ejemplo, en las esferas de la asistencia sanitaria, la educación, la lucha contra la pobreza y la protección de los derechos de la mujer.', 'Por otra parte, los informes también ponen de relieve carencias, en particular, en las esferas de la justicia y de la libertad de expresión y de asociación.', 'El diálogo político con Túnez ha sido continuo en todos los temas que figuran en el plan de acción, que son abordados en el seno 10 subcomités y en grupos de trabajo. El Consejo de Asociación UE-Túnez ya se ha reunido en varias ocasiones y la próxima reunión está prevista para los próximos meses.', 'El 1 de enero de 2008, Túnez se convirtió en el primer país del sur del Mediterráneo que cuenta con una zona de libre comercio con la Unión Europea para los productos industriales, dos años antes de la fecha prevista. La UE es el primer socio comercial de Túnez, dado que el 72,5% de sus importaciones proceden de la UE y la UE es el destino del 75% de sus exportaciones. La cooperación financiera de la UE alcanza aproximadamente entre 75 y 80 millones de euros anuales, para los que Túnez ha demostrado tener una buena capacidad de absorción.', 'También se han iniciado negociaciones sobre la liberalización gradual del comercio de servicios y el derecho de establecimiento, así como sobre los productos agrícolas y pesqueros. La conclusión de estas negociaciones, sumada a una aproximación de la legislación pertinente, marcará el inicio de una nueva etapa en las relaciones entre la UE y Túnez y el avance hacia la integración de la economía tunecina en el mercado único de la UE.', 'Túnez ha solicitado que se dé un nuevo impulso a sus relaciones con la Unión Europea mediante un estatuto avanzado. Consideramos que este empeño redunda en el interés de la UE y también esperamos que Túnez demuestre un impulso real de las reformas más democráticas y la libertad de expresión. Si no se registran avances en el importante ámbito de los derechos humanos, los grandes logros mencionados conseguidos por el país se percibirán en cierto modo, a pesar de su trascendencia, en particular a nivel regional, como incompletos.', 'Para concluir, quisiera decir que consideramos que las relaciones entre la UE y Túnez son sólidas y amistosas y creemos que, efectivamente, es posible reforzarlas aún más. ']"
3, 2. Relaciones UE/Túnez (debate) ,  Presidente.   El siguiento punto son las intervenciones de los grupos políticos. ,Presidente.,1,11,not_available,['spa'],['  Presidente.   El siguiento punto son las intervenciones de los grupos políticos. ']
4, 2. Relaciones UE/Túnez (debate) ,"  Ioannis Kasoulides,  en nombre del Grupo del PPE. – (FR) Señor Presidente, Túnez contribuye a la estabilidad en la región en su papel de socio de la Unión por el Mediterráneo, en tanto que primer país que ha suscrito el acuerdo de asociación y que cuenta con un plan de acción para la aplicación de la Política de Vecindad. Túnez se encuentra en una posición comparativamente adelantada en lo que respecta a la igualdad de género y a la protección de los niños y de la familia, y ahora está a la espera de entablar negociaciones sobre la concesión del estatuto de socio avanzado.En los mencionados acuerdos figuran cláusulas relativas a la democracia, el Estado de Derecho y los derechos humanos. Hay planes para celebrar conversaciones que nos ayuden a progresar en cuestiones que son muy sensibles y relevantes para el Parlamento Europeo. Si queremos resultados tangibles y no deseamos alcanzarlos necesariamente mediante la controversia y la crítica, debemos cuidarnos mucho de evitar actitudes condescendientes, al objeto de demostrar que estamos hablando como iguales, no como superiores o inspectores, y de mostrar que también estamos dispuestos a interesarnos por las preocupaciones y sensibilidades de nuestros socios.En este contexto, estoy seguro de que el Gobierno de Túnez responderá con pasos concretos para avanzar en los ámbitos objeto de debate. ","Ioannis Kasoulides,",3,219,not_available,"['fra', 'fra', 'fra']","['  Ioannis Kasoulides,  en nombre del Grupo del PPE. – (FR) Señor Presidente, Túnez contribuye a la estabilidad en la región en su papel de socio de la Unión por el Mediterráneo, en tanto que primer país que ha suscrito el acuerdo de asociación y que cuenta con un plan de acción para la aplicación de la Política de Vecindad. Túnez se encuentra en una posición comparativamente adelantada en lo que respecta a la igualdad de género y a la protección de los niños y de la familia, y ahora está a la espera de entablar negociaciones sobre la concesión del estatuto de socio avanzado.', 'En los mencionados acuerdos figuran cláusulas relativas a la democracia, el Estado de Derecho y los derechos humanos. Hay planes para celebrar conversaciones que nos ayuden a progresar en cuestiones que son muy sensibles y relevantes para el Parlamento Europeo. Si queremos resultados tangibles y no deseamos alcanzarlos necesariamente mediante la controversia y la crítica, debemos cuidarnos mucho de evitar actitudes condescendientes, al objeto de demostrar que estamos hablando como iguales, no como superiores o inspectores, y de mostrar que también estamos dispuestos a interesarnos por las preocupaciones y sensibilidades de nuestros socios.', 'En este contexto, estoy seguro de que el Gobierno de Túnez responderá con pasos concretos para avanzar en los ámbitos objeto de debate. ']"
5, 2. Relaciones UE/Túnez (debate) ,"  Pier Antonio Panzeri,  en nombre del Grupo S&D. – (IT) Señor Presidente, señora Comisaria, Señorías, si tuviésemos que dar una opinión sobre las relaciones existentes entre la Unión Europea y Túnez, sólo podría ser positiva, inclusive con respecto a la estabilización de la región.Es cierto que se han registrado importantes avances en el ámbito económico y que también hay indicios alentadores desde un punto de vista social. No obstante, en la esfera política, tras las elecciones presidenciales del 25 de octubre, nos enfrentamos al problema de apoyar el avance hacia las reformas democráticas con acciones más concretas. Como sabemos, el objetivo de la Unión Europea en la consecución de su política exterior es desarrollar y consolidar la democracia, el Estado de Derecho y el respeto de los derechos humanos y las libertades fundamentales.Túnez ha asumido importantes compromisos, en el contexto del Plan de Acción de la Política de Vecindad, en materia de democracia, gobernanza y derechos humanos. El plan de acción establece una serie de prioridades y, entre ellas, se debe prestar especial atención a la aplicación y consolidación de las reformas y al reforzamiento del diálogo político y la cooperación, en particular en relación con la democracia y los derechos humanos, la política exterior y la seguridad.Es este marco deben reforzarse las instituciones, ya que éstas permiten una mayor participación en la vida política de los diversos miembros de la sociedad tunecina, una mayor evolución del papel de la sociedad civil, el apoyo constante a los partidos políticos para ampliar su participación en el proceso democrático y un mayor respecto por la libertad de asociación, la libertad de expresión y el pluralismo de los medios de comunicación.Estamos convencidos de que estos objetivos se pueden alcanzar y es razonable esperar que se produzcan progresos tangibles. Nuestro compromiso consiste en salvaguardar la amistad que une a la Unión Europea y Túnez, a la vez que se consolida la relación existente, inclusive con respecto al conflicto que podría surgir en relación con la aplicación del concepto de estatuto avanzado para dicho país. No obstante, es imprescindible que Túnez dé pasos concretos. ","Pier Antonio Panzeri,",5,353,not_available,"['ita', 'ita', 'ita', 'ita', 'ita']","['  Pier Antonio Panzeri,  en nombre del Grupo S&D. – (IT) Señor Presidente, señora Comisaria, Señorías, si tuviésemos que dar una opinión sobre las relaciones existentes entre la Unión Europea y Túnez, sólo podría ser positiva, inclusive con respecto a la estabilización de la región.', 'Es cierto que se han registrado importantes avances en el ámbito económico y que también hay indicios alentadores desde un punto de vista social. No obstante, en la esfera política, tras las elecciones presidenciales del 25 de octubre, nos enfrentamos al problema de apoyar el avance hacia las reformas democráticas con acciones más concretas. Como sabemos, el objetivo de la Unión Europea en la consecución de su política exterior es desarrollar y consolidar la democracia, el Estado de Derecho y el respeto de los derechos humanos y las libertades fundamentales.', 'Túnez ha asumido importantes compromisos, en el contexto del Plan de Acción de la Política de Vecindad, en materia de democracia, gobernanza y derechos humanos. El plan de acción establece una serie de prioridades y, entre ellas, se debe prestar especial atención a la aplicación y consolidación de las reformas y al reforzamiento del diálogo político y la cooperación, en particular en relación con la democracia y los derechos humanos, la política exterior y la seguridad.', 'Es este marco deben reforzarse las instituciones, ya que éstas permiten una mayor participación en la vida política de los diversos miembros de la sociedad tunecina, una mayor evolución del papel de la sociedad civil, el apoyo constante a los partidos políticos para ampliar su participación en el proceso democrático y un mayor respecto por la libertad de asociación, la libertad de expresión y el pluralismo de los medios de comunicación.', 'Estamos convencidos de que estos objetivos se pueden alcanzar y es razonable esperar que se produzcan progresos tangibles. Nuestro compromiso consiste en salvaguardar la amistad que une a la Unión Europea y Túnez, a la vez que se consolida la relación existente, inclusive con respecto al conflicto que podría surgir en relación con la aplicación del concepto de estatuto avanzado para dicho país. No obstante, es imprescindible que Túnez dé pasos concretos. ']"
6, 2. Relaciones UE/Túnez (debate) ,"  Louis Michel,  en nombre del Grupo ALDE. – (FR) Señor Presidente, señora Comisaria, Señorías, quisiera comenzar agradeciendo y felicitando a la señora Comisaria por la posición adoptada por la Comisión con respecto a este asunto. Estoy plenamente de acuerdo con esa posición, ya que parece mucho más razonable que la posición adoptada por quienes solicitaron el debate de hoy, y no estoy seguro de quién lo propuso exactamente.Tal y como se ha dicho, Túnez fue el primer país euromediterráneo que suscribió un acuerdo de asociación y es un socio activo de la Política Europea de Vecindad. Cabe señalar, tal y como lo ha hecho el señor Kasoulides, que, con fecha de 1 de enero de 2008, Túnez se convirtió en el único país mediterráneo que mantiene una relación de libre comercio con la Unión Europea. Esta cooperación está funcionando muy bien y Túnez está demostrando tener una excelente capacidad de absorción. El país ha realizado un avance sustancial, que ha dado lugar a un nivel muy alto de desarrollo, y sus resultados socioeconómicos han sido reconocidos por las instituciones internacionales. Desde el punto de vista económico, Túnez consiguió una tasa de crecimiento media del 4,6% entre los años 2002 y 2008 y, además, ha logrado reducir su carga de la deuda.En el plano social, no sería justo ignorar el progreso logrado, sobre todo a favor de las mujeres. Los indicadores hablan por si solos: el 59% de los estudiantes en la enseñanza superior son mujeres. La enseñanza es obligatoria para las mujeres de edades comprendidas entre los 6 y los 16 años, y las mujeres representan casi un 25% de la población activa de Túnez.Debo admitir que, por supuesto, estos resultados no pueden ocultar la necesidad urgente de alentar a las autoridades tunecinas a que sigan avanzando en los ámbitos de los derechos humanos y la gobernanza; somos plenamente conscientes de que todavía queda trabajo por hacer. Al igual que otros oradores, me preocupa esta cuestión en aras de los valores democráticos que defendemos. No obstante, también es importante recordar que nosotros no somos los únicos que defendemos dichos valores. Éstos también se encuentran inscritos en la sociedad tunecina, que es una sociedad dinámica y pro europea.Por estos motivos, debemos apoyar la petición de Túnez de que se le conceda un estatuto avanzado en su asociación con la Unión Europea. También creo que mediante este diálogo encontraremos el marco adecuado para alentar a nuestros socios a seguir avanzando en el ámbito de la gobernanza.Debemos dialogar con nuestros socios sin complacencia, eso es evidente, pero también sin recurrir al tipo de dogmatismo moralista en el que Europa se especializa demasiado a menudo y que, además, es con frecuencia  contraproducente.Por supuesto, no me quedo impasible ante algunos casos concretos que se han planteado. Tenemos desde luego derecho a preguntar a nuestros socios sobre circunstancias que consideramos son inaceptables, pero quisiera finalizar poniendo de relieve el éxito de Túnez a la hora de establecer un sistema político basado en el principio de separación entre la Iglesia y el Estado.La autoridades públicas de Túnez tienen la capacidad de suministrar a la población un paquete de servicios básicos, servicios que otros países de la región todavía no han sido capaces de implantar, y considero que también es importante señalar este logro. Por eso, soy extremadamente optimista con respecto al futuro de las relaciones entre Túnez y la UE, ya que se están forjando con el telón de fondo del respeto mutuo entre socios que se respetan entre sí y comprenden cuáles son las cuestiones fundamentales. ","Louis Michel,",8,597,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Louis Michel,  en nombre del Grupo ALDE. – (FR) Señor Presidente, señora Comisaria, Señorías, quisiera comenzar agradeciendo y felicitando a la señora Comisaria por la posición adoptada por la Comisión con respecto a este asunto. Estoy plenamente de acuerdo con esa posición, ya que parece mucho más razonable que la posición adoptada por quienes solicitaron el debate de hoy, y no estoy seguro de quién lo propuso exactamente.', 'Tal y como se ha dicho, Túnez fue el primer país euromediterráneo que suscribió un acuerdo de asociación y es un socio activo de la Política Europea de Vecindad. Cabe señalar, tal y como lo ha hecho el señor Kasoulides, que, con fecha de 1 de enero de 2008, Túnez se convirtió en el único país mediterráneo que mantiene una relación de libre comercio con la Unión Europea. Esta cooperación está funcionando muy bien y Túnez está demostrando tener una excelente capacidad de absorción. El país ha realizado un avance sustancial, que ha dado lugar a un nivel muy alto de desarrollo, y sus resultados socioeconómicos han sido reconocidos por las instituciones internacionales. Desde el punto de vista económico, Túnez consiguió una tasa de crecimiento media del 4,6% entre los años 2002 y 2008 y, además, ha logrado reducir su carga de la deuda.', 'En el plano social, no sería justo ignorar el progreso logrado, sobre todo a favor de las mujeres. Los indicadores hablan por si solos: el 59% de los estudiantes en la enseñanza superior son mujeres. La enseñanza es obligatoria para las mujeres de edades comprendidas entre los 6 y los 16 años, y las mujeres representan casi un 25% de la población activa de Túnez.', 'Debo admitir que, por supuesto, estos resultados no pueden ocultar la necesidad urgente de alentar a las autoridades tunecinas a que sigan avanzando en los ámbitos de los derechos humanos y la gobernanza; somos plenamente conscientes de que todavía queda trabajo por hacer. Al igual que otros oradores, me preocupa esta cuestión en aras de los valores democráticos que defendemos. No obstante, también es importante recordar que nosotros no somos los únicos que defendemos dichos valores. Éstos también se encuentran inscritos en la sociedad tunecina, que es una sociedad dinámica y pro europea.', 'Por estos motivos, debemos apoyar la petición de Túnez de que se le conceda un estatuto avanzado en su asociación con la Unión Europea. También creo que mediante este diálogo encontraremos el marco adecuado para alentar a nuestros socios a seguir avanzando en el ámbito de la gobernanza.', 'Debemos dialogar con nuestros socios sin complacencia, eso es evidente, pero también sin recurrir al tipo de dogmatismo moralista en el que Europa se especializa demasiado a menudo y que, además, es con frecuencia  contraproducente.', 'Por supuesto, no me quedo impasible ante algunos casos concretos que se han planteado. Tenemos desde luego derecho a preguntar a nuestros socios sobre circunstancias que consideramos son inaceptables, pero quisiera finalizar poniendo de relieve el éxito de Túnez a la hora de establecer un sistema político basado en el principio de separación entre la Iglesia y el Estado.', 'La autoridades públicas de Túnez tienen la capacidad de suministrar a la población un paquete de servicios básicos, servicios que otros países de la región todavía no han sido capaces de implantar, y considero que también es importante señalar este logro. Por eso, soy extremadamente optimista con respecto al futuro de las relaciones entre Túnez y la UE, ya que se están forjando con el telón de fondo del respeto mutuo entre socios que se respetan entre sí y comprenden cuáles son las cuestiones fundamentales. ']"
7, 2. Relaciones UE/Túnez (debate) ,"  Hélène Flautre,  en nombre del Grupo Verts/ALE. – (FR) Señor Presidente, me inquietan los discursos que acabo de escuchar, tanto el de la señora Comisaria como el de mis colegas. Creo que nuestra tarea consiste realmente en comprender de manera exacta y objetiva cuál es la situación actual en Túnez.A decir verdad, cuando los escucho, tengo la sensación de que estoy escuchando a intelectuales occidentales conversando animadamente, hace ya muchas décadas, sobre el éxito económico y social de los países de la URSS, totalmente incapaces de comprobar qué lugar ocupan en esos países los valores que nosotros compartimos. ¿Qué valores compartimos nosotros, señor Michel? Los derechos humanos, la democracia y el Estado de Derecho.Ustedes han señalado acertadamente que Túnez fue el primero de nuestros socios que firmó un acuerdo de asociación. Eso es cierto y precisamente por ese motivo todo esto resulta muy preocupante, ya que no estamos hablando aquí de carencias, señora Comisaria, ni de pequeños pasos. No. En Túnez hay actualmente un enorme declive en los derechos humanos y la democracia. ¿Puede usted citar  un solo periódico, partido o sindicato que haya sido autorizado en los últimos 20 años? No puede.Lo cierto es que las libertades fundamentales se soslayan de forma sistemática y, con ellas, nuestros propios compromisos. No se trata de moralizar, se trata de respetar los valores de la Unión Europea y los compromisos que asumimos al suscribir el acuerdo de asociación.Por eso, pido que al menos se realice un análisis compartido de este asunto. Creo que hemos trabajado con ahínco para celebrar este debate, pero desde luego emplearíamos mejor el tiempo si organizásemos una delegación que vaya allí y se reúna con la sociedad civil de Túnez y con los diversos miembros de esa sociedad, con el fin de evaluar el continuo acoso del que son objeto los defensores de los derechos humanos, los estudiantes, los sindicalistas, los trabajadores y los abogados. Prácticamente todas las asociaciones que mostraron un cierto grado de autonomía frente a las autoridades han sufrido contratiempos y, por eso, considero que están ustedes totalmente equivocados con respecto a esta cuestión.Tras escuchar sus intervenciones entiendo perfectamente por qué no quieren ver cuál es la situación real en Túnez. No quieren verla porque creen que hay intereses económicos en juego y porque piensan que hay intereses en juego relacionados con la lucha contra el terrorismo y la inmigración ilegal. Han expresado ustedes todo esto de forma absolutamente clara, insistiendo en los avances con respecto a la igualdad entre hombres y mujeres y a la familia, avances que se remontan a la época de Bourguiba. Insisto: estos avances se remontan a la época de Bourguiba. Desde entonces no se ha registrado progreso alguno.Por eso creo que, por respeto a nosotros mismos, a los acuerdos que firmamos, a la Política de Vecindad o a los valores de la UE, no podemos de ningún modo proponer un estatuto avanzado para Túnez. Por tanto, se lo digo claramente: si lo proponen y renuncian a todos los requisitos y compromisos relacionados con los derechos humanos y la democracia suscritos con todos los países del Mediterráneo, ese resultado está garantizado. ","Hélène Flautre,",7,527,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Hélène Flautre,  en nombre del Grupo Verts/ALE. – (FR) Señor Presidente, me inquietan los discursos que acabo de escuchar, tanto el de la señora Comisaria como el de mis colegas. Creo que nuestra tarea consiste realmente en comprender de manera exacta y objetiva cuál es la situación actual en Túnez.', 'A decir verdad, cuando los escucho, tengo la sensación de que estoy escuchando a intelectuales occidentales conversando animadamente, hace ya muchas décadas, sobre el éxito económico y social de los países de la URSS, totalmente incapaces de comprobar qué lugar ocupan en esos países los valores que nosotros compartimos. ¿Qué valores compartimos nosotros, señor Michel? Los derechos humanos, la democracia y el Estado de Derecho.', 'Ustedes han señalado acertadamente que Túnez fue el primero de nuestros socios que firmó un acuerdo de asociación. Eso es cierto y precisamente por ese motivo todo esto resulta muy preocupante, ya que no estamos hablando aquí de carencias, señora Comisaria, ni de pequeños pasos. No. En Túnez hay actualmente un enorme declive en los derechos humanos y la democracia. ¿Puede usted citar  un solo periódico, partido o sindicato que haya sido autorizado en los últimos 20 años? No puede.', 'Lo cierto es que las libertades fundamentales se soslayan de forma sistemática y, con ellas, nuestros propios compromisos. No se trata de moralizar, se trata de respetar los valores de la Unión Europea y los compromisos que asumimos al suscribir el acuerdo de asociación.', 'Por eso, pido que al menos se realice un análisis compartido de este asunto. Creo que hemos trabajado con ahínco para celebrar este debate, pero desde luego emplearíamos mejor el tiempo si organizásemos una delegación que vaya allí y se reúna con la sociedad civil de Túnez y con los diversos miembros de esa sociedad, con el fin de evaluar el continuo acoso del que son objeto los defensores de los derechos humanos, los estudiantes, los sindicalistas, los trabajadores y los abogados. Prácticamente todas las asociaciones que mostraron un cierto grado de autonomía frente a las autoridades han sufrido contratiempos y, por eso, considero que están ustedes totalmente equivocados con respecto a esta cuestión.', 'Tras escuchar sus intervenciones entiendo perfectamente por qué no quieren ver cuál es la situación real en Túnez. No quieren verla porque creen que hay intereses económicos en juego y porque piensan que hay intereses en juego relacionados con la lucha contra el terrorismo y la inmigración ilegal. Han expresado ustedes todo esto de forma absolutamente clara, insistiendo en los avances con respecto a la igualdad entre hombres y mujeres y a la familia, avances que se remontan a la época de Bourguiba. Insisto: estos avances se remontan a la época de Bourguiba. Desde entonces no se ha registrado progreso alguno.', 'Por eso creo que, por respeto a nosotros mismos, a los acuerdos que firmamos, a la Política de Vecindad o a los valores de la UE, no podemos de ningún modo proponer un estatuto avanzado para Túnez. Por tanto, se lo digo claramente: si lo proponen y renuncian a todos los requisitos y compromisos relacionados con los derechos humanos y la democracia suscritos con todos los países del Mediterráneo, ese resultado está garantizado. ']"
8, 2. Relaciones UE/Túnez (debate) ,"  Charles Tannock,  en nombre del Grupo ECR. –  Señor Presidente, Túnez es un país amigo y aliado de la Unión Europea, una sociedad secular próspera, progresista, moderna y meritocrática, única en el mundo árabe. Túnez también adopta un acertado planteamiento intransigente frente al extremismo jihadista islamista.En Túnez se está conformando con rápidez un sistema político pluripartidista, en un país en el que las mujeres son miembros de la sociedad dotados de plena igualdad de derechos. Entonces ¿por qué nos empeñamos en alienar a Túnez y a sus 10 millones de habitantes? Tal vez porque estamos celosos de su éxito o tal vez porque es un país pequeño y no posee petróleo, así que no, no está a la altura económica de la UE, a diferencia de Libia o Arabia Saudí.En mi opinión, quienes han tramado este debate están realizando un esfuerzo deliberado por sabotear en gran medida los avances en las relaciones UE-Túnez registrados en los últimos años. Resulta especialmente ofensivo que este debate esté teniendo lugar mientras unos parlamentarios tunecinos visitan Estrasburgo y que están, según creo, presenciando este debate.Túnez necesita nuestro apoyo, ánimo y diálogo, y no una sarta continua de invectivas sin sentido. Es una amarga ironía que la izquierda, que se proclama tan a favor de los derechos de las mujeres, ataque a Túnez a pesar de que este país brinda a las mujeres oportunidades y libertades sin precedentes en cualquier otro lugar del mundo árabe.El hecho de que las autoridades de Túnez prohíban el uso del hijab en los lugares públicos indica su determinación de proteger los valores tunecinos del secularismo, la tolerancia y la libertad. Deberíamos respetar a Túnez en tanto que nuestro socio avanzado euromediterráneo. ","Charles Tannock,",5,286,not_available,"['spa', 'spa', 'spa', 'spa', 'spa']","['  Charles Tannock,  en nombre del Grupo ECR. –  Señor Presidente, Túnez es un país amigo y aliado de la Unión Europea, una sociedad secular próspera, progresista, moderna y meritocrática, única en el mundo árabe. Túnez también adopta un acertado planteamiento intransigente frente al extremismo jihadista islamista.', 'En Túnez se está conformando con rápidez un sistema político pluripartidista, en un país en el que las mujeres son miembros de la sociedad dotados de plena igualdad de derechos. Entonces ¿por qué nos empeñamos en alienar a Túnez y a sus 10 millones de habitantes? Tal vez porque estamos celosos de su éxito o tal vez porque es un país pequeño y no posee petróleo, así que no, no está a la altura económica de la UE, a diferencia de Libia o Arabia Saudí.', 'En mi opinión, quienes han tramado este debate están realizando un esfuerzo deliberado por sabotear en gran medida los avances en las relaciones UE-Túnez registrados en los últimos años. Resulta especialmente ofensivo que este debate esté teniendo lugar mientras unos parlamentarios tunecinos visitan Estrasburgo y que están, según creo, presenciando este debate.', 'Túnez necesita nuestro apoyo, ánimo y diálogo, y no una sarta continua de invectivas sin sentido. Es una amarga ironía que la izquierda, que se proclama tan a favor de los derechos de las mujeres, ataque a Túnez a pesar de que este país brinda a las mujeres oportunidades y libertades sin precedentes en cualquier otro lugar del mundo árabe.', 'El hecho de que las autoridades de Túnez prohíban el uso del hijab en los lugares públicos indica su determinación de proteger los valores tunecinos del secularismo, la tolerancia y la libertad. Deberíamos respetar a Túnez en tanto que nuestro socio avanzado euromediterráneo. ']"
9, 2. Relaciones UE/Túnez (debate) ,"  Presidente.   Aunque no me dijeron que estuviese presente una delegación tunecina, saludaron cuando usted la mencionó. Quisiera darles la bienvenida a la tribuna. ",Presidente.,1,23,not_available,['spa'],"['  Presidente.   Aunque no me dijeron que estuviese presente una delegación tunecina, saludaron cuando usted la mencionó. Quisiera darles la bienvenida a la tribuna. ']"
