,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Reanudación del período de sesiones,PRESIDE: HANS-GERT PÖTTERING Presidente (Se abre la sesión a las 17.00 horas) ,PRESIDE: HANS-GERT PÖTTERING,2,14,not_available,"['spa', 'spa']","['PRESIDE: HANS-GERT PÖTTERING Presidente', ' (Se abre la sesión a las 17.00 horas) ']"
1, 1. Reanudación del período de sesiones,"  Presidente.   – Declaro reanudado el período parcial de sesiones del Parlamento Europeo, interrumpido el 10 de julio de 2008. ",Presidente.,1,18,not_available,['spa'],"['  Presidente.   – Declaro reanudado el período parcial de sesiones del Parlamento Europeo, interrumpido el 10 de julio de 2008. ']"
2, 2. Comunicación de la Presidencia,"  Presidente.   − Señorías, les doy la bienvenida a todos. Quisiera empezar con algunas observaciones acerca de la situación relativa a la sala de plenos de Estrasburgo. Como es de su conocimiento, debido al desplome parcial del falso techo de la sala de plenos de Estrasburgo el 7 de agosto, este primer periodo parcial de sesiones del Parlamento Europeo de septiembre ha tenido que celebrarse, excepcionalmente, aquí en Bruselas. He adoptado esta decisión con miras a garantizar un máximo grado de seguridad de los diputados y del personal, sobre la base del análisis de los informes periciales preliminares y tras haber consultado a los presidentes de los grupos y a la Presidencia del Consejo francesa. La decisión también tiene en cuenta la necesidad de mantener la continuidad del trabajo legislativo del Parlamento Europeo.Los resultados preliminares de las investigaciones indican que el desplome parcial del falso techo lo causaron fracturas en los componentes del edificio que conectan el techo en suspensión con la estructura del techo real. Las investigaciones siguen en curso y están siendo llevadas a cabo por varias empresas internacionales independientes de ingeniería estructural por encargo del Parlamento, con miras a recabar información adicional y depurar responsabilidades en lo que atañe al derrumbe. Estas investigaciones están llevándose a cabo en estrecha cooperación con las autoridades municipales competentes, así como con un experto en materia de seguridad de los edificios nombrado por el Gobierno francés. Las responsabilidades de los contratistas que participaron en la construcción del techo original se determinarán sobre la base de los informes de investigación finales, una vez estén disponibles. Ahora se procederá a suspender de nuevo el falso techo de la sala de plenos, haciendo uso de una nueva técnica que ha sido aprobada por expertos independientes y por las autoridades locales en materia de construcción.Aunque se están realizando todos los esfuerzos posibles para completar el trabajo cuanto antes, el procedimiento necesario es algo largo. No obstante, esperamos que todas las investigaciones en materia de seguridad y las reparaciones necesarias concluyan a tiempo para que la Cámara pueda celebrar su segundo periodo parcial de sesiones de septiembre en Estrasburgo.La seguridad goza de prioridad absoluta en todas nuestras deliberaciones y decisiones. ",Presidente.,4,365,not_available,"['spa', 'spa', 'spa', 'spa']","['  Presidente.   − Señorías, les doy la bienvenida a todos. Quisiera empezar con algunas observaciones acerca de la situación relativa a la sala de plenos de Estrasburgo. Como es de su conocimiento, debido al desplome parcial del falso techo de la sala de plenos de Estrasburgo el 7 de agosto, este primer periodo parcial de sesiones del Parlamento Europeo de septiembre ha tenido que celebrarse, excepcionalmente, aquí en Bruselas. He adoptado esta decisión con miras a garantizar un máximo grado de seguridad de los diputados y del personal, sobre la base del análisis de los informes periciales preliminares y tras haber consultado a los presidentes de los grupos y a la Presidencia del Consejo francesa. La decisión también tiene en cuenta la necesidad de mantener la continuidad del trabajo legislativo del Parlamento Europeo.', 'Los resultados preliminares de las investigaciones indican que el desplome parcial del falso techo lo causaron fracturas en los componentes del edificio que conectan el techo en suspensión con la estructura del techo real. Las investigaciones siguen en curso y están siendo llevadas a cabo por varias empresas internacionales independientes de ingeniería estructural por encargo del Parlamento, con miras a recabar información adicional y depurar responsabilidades en lo que atañe al derrumbe. Estas investigaciones están llevándose a cabo en estrecha cooperación con las autoridades municipales competentes, así como con un experto en materia de seguridad de los edificios nombrado por el Gobierno francés. Las responsabilidades de los contratistas que participaron en la construcción del techo original se determinarán sobre la base de los informes de investigación finales, una vez estén disponibles. Ahora se procederá a suspender de nuevo el falso techo de la sala de plenos, haciendo uso de una nueva técnica que ha sido aprobada por expertos independientes y por las autoridades locales en materia de construcción.', 'Aunque se están realizando todos los esfuerzos posibles para completar el trabajo cuanto antes, el procedimiento necesario es algo largo. No obstante, esperamos que todas las investigaciones en materia de seguridad y las reparaciones necesarias concluyan a tiempo para que la Cámara pueda celebrar su segundo periodo parcial de sesiones de septiembre en Estrasburgo.', 'La seguridad goza de prioridad absoluta en todas nuestras deliberaciones y decisiones. ']"
3, 3. Elogio póstumo,"  Presidente.   − Señorías, me temo que tengo que comunicarles una muy triste noticia. Durante el verano, hemos sabido con gran tristeza de la trágica muerte de nuestro amigo y colega el Profesor Bronisław Geremek. Era éste un gran patriota polaco y un verdadero europeo que, durante decenios, luchó incansablemente para que el pueblo polaco pudiera gozar de los valores fundamentales de la democracia, la libertad, los derechos humanos y el Estado de derecho. Su compromiso con la oposición democrática y con el gran movimiento popular de Solidarność acabó dando frutos.Desde hace casi ya dos decenios, Polonia ocupa su legítimo lugar entre las naciones libres y democráticas de Europa y, según todos sabemos, es miembro de la Unión Europea desde el 1 de mayo de 2004. Su contribución a este logro convierte indudablemente a Bronisław Geremek —quien también fue diputado del Sejm, la cámara baja del Parlamento polaco, durante muchos años y desempeñó asimismo el cargo de Ministro de Relaciones Exteriores de su país entre 1997 y 2000— uno de los padres fundadores y de los principales artífices de la nueva Polonia.Bronisław Geremek fue diputado al Parlamento Europeo desde 2004. Lo conocimos como un hombre que creía verdaderamente en el proyecto europeo, de cuyos ideales y convicciones era fiel reflejo: reconciliación, diálogo y compromiso. He sido un gran admirador de su capacidad única de mantenerse, simultáneamente, próximo a su país y a la Unión Europea. Trabajó incansablemente a favor del proceso de integración, que consideraba la mejor solución para el futuro de su país y, de hecho, para nuestro continente en su totalidad.Hemos perdido una figura excepcional de la escena europea, un colega cuya trágica y prematura muerte ha dejado un vacío que será difícil de colmar. Deseo expresar mi más sentido pésame a su familia, sobre todo a sus dos hijos, y a todos sus amigos. En el Parlamento Europeo honraremos siempre su memoria.Señorías, también hemos sabido, con gran pesadumbre, de la muerte a comienzos de agosto de nuestro colega Willi Piecyk, poco antes de su sexagésimo cumpleaños. En esta triste ocasión, quisiera asimismo hablar en nombre del Parlamento Europeo para expresar nuestro más sentido pésame a su familia y amigos. Willy Piecyk era diputado al Parlamento Europeo desde 1992. Fue una figura destacada de la Comisión de Transportes y Turismo, en la que fue portavoz del Grupo Socialista durante muchos años.Hace pocas semanas, pudo acompañarnos para celebrar el primer Día Marítimo Europeo. Entonces, aunque conocía su grave enfermedad, me pareció que su salud estaba mejorando. Lamentablemente, tal impresión resultó ser engañosa.En muchos aspectos, Willi Piecyk quedará en nuestra memoria como el iniciador de multitud de proyectos importantes. Con su fallecimiento, hemos perdido un colega que gozaba del respeto y de la estimación de todos en esta Cámara. Recordaremos a Willi Piecyk, también, con eterna gratitud.Señorías, por desgracia he de informarles también del fallecimiento de la antigua diputada y muy estimada compañera María Luisa Cassanmagnago Cerretti, acaecido el 4 de agosto pasado. Tengo recuerdos particularmente vivos de ella, ya que se incorporó al Parlamento Europeo al mismo tiempo que yo, en 1979, para abrazar la causa de Europa y de la integración europea en esta Cámara. Fue Vicepresidenta del Grupo del Partido Popular Europeo y Vicepresidenta del Parlamento Europeo entre 1982 y 1987. Entre sus otras funciones políticas se incluyó la presidencia, durante un tiempo, de la Comisión de Asuntos Políticos del Parlamento Europeo, precursora de la Comisión de Asuntos Exteriores.Merced a su compromiso político, María Luisa Cassanmagnago Cerretti fue una inspiración, en particular para las mujeres. Como diputada al Parlamento Europeo, fue una mujer de gran generosidad y coraje intelectual que efectuó una contribución valiosa a la integración europea. La recordaremos con gran cariño.Señorías, durante las vacaciones estivales acaecieron varias catástrofes aéreas. El 20 de agosto, se produjo la peor catástrofe aérea sucedida en España durante los últimos 25 años, la cual se saldó con 154 víctimas mortales. Sólo sobrevivieron a la tragedia 18 de las 172 personas a bordo de la aeronave, que despegaba del aeropuerto madrileño de Barajas con rumbo a las Islas Canarias. El día posterior al accidente, formulé una declaración en nombre del Parlamento Europeo y hoy quisiera reiterar dicho mensaje de solidaridad y apoyo a las familias y amigos de los difuntos.Pocos días después de la tragedia de Madrid, el 24 de agosto, otro avión cayó poco después haber despegado en la capital de Kirguistán, Bishkek. El accidente costó la vida a 68 personas. Desearía hablar en nombre de todos en esta Cámara para expresar nuestro más sentido pésame a las víctimas de estos y de otros trágicos sucesos.Les ruego se pongan en pie y guarden un minuto de silencio en recuerdo de quienes han perdido la vida.(La Asamblea, puesta en pie, guarda un minuto de silencio.)",Presidente.,13,804,not_available,"['spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa', 'spa']","['  Presidente.   − Señorías, me temo que tengo que comunicarles una muy triste noticia. Durante el verano, hemos sabido con gran tristeza de la trágica muerte de nuestro amigo y colega el Profesor Bronisław Geremek. Era éste un gran patriota polaco y un verdadero europeo que, durante decenios, luchó incansablemente para que el pueblo polaco pudiera gozar de los valores fundamentales de la democracia, la libertad, los derechos humanos y el Estado de derecho. Su compromiso con la oposición democrática y con el gran movimiento popular de Solidarność acabó dando frutos.', 'Desde hace casi ya dos decenios, Polonia ocupa su legítimo lugar entre las naciones libres y democráticas de Europa y, según todos sabemos, es miembro de la Unión Europea desde el 1 de mayo de 2004. Su contribución a este logro convierte indudablemente a Bronisław Geremek —quien también fue diputado del Sejm, la cámara baja del Parlamento polaco, durante muchos años y desempeñó asimismo el cargo de Ministro de Relaciones Exteriores de su país entre 1997 y 2000— uno de los padres fundadores y de los principales artífices de la nueva Polonia.', 'Bronisław Geremek fue diputado al Parlamento Europeo desde 2004. Lo conocimos como un hombre que creía verdaderamente en el proyecto europeo, de cuyos ideales y convicciones era fiel reflejo: reconciliación, diálogo y compromiso. He sido un gran admirador de su capacidad única de mantenerse, simultáneamente, próximo a su país y a la Unión Europea. Trabajó incansablemente a favor del proceso de integración, que consideraba la mejor solución para el futuro de su país y, de hecho, para nuestro continente en su totalidad.', 'Hemos perdido una figura excepcional de la escena europea, un colega cuya trágica y prematura muerte ha dejado un vacío que será difícil de colmar. Deseo expresar mi más sentido pésame a su familia, sobre todo a sus dos hijos, y a todos sus amigos. En el Parlamento Europeo honraremos siempre su memoria.', 'Señorías, también hemos sabido, con gran pesadumbre, de la muerte a comienzos de agosto de nuestro colega Willi Piecyk, poco antes de su sexagésimo cumpleaños. En esta triste ocasión, quisiera asimismo hablar en nombre del Parlamento Europeo para expresar nuestro más sentido pésame a su familia y amigos. Willy Piecyk era diputado al Parlamento Europeo desde 1992. Fue una figura destacada de la Comisión de Transportes y Turismo, en la que fue portavoz del Grupo Socialista durante muchos años.', 'Hace pocas semanas, pudo acompañarnos para celebrar el primer Día Marítimo Europeo. Entonces, aunque conocía su grave enfermedad, me pareció que su salud estaba mejorando. Lamentablemente, tal impresión resultó ser engañosa.', 'En muchos aspectos, Willi Piecyk quedará en nuestra memoria como el iniciador de multitud de proyectos importantes. Con su fallecimiento, hemos perdido un colega que gozaba del respeto y de la estimación de todos en esta Cámara. Recordaremos a Willi Piecyk, también, con eterna gratitud.', 'Señorías, por desgracia he de informarles también del fallecimiento de la antigua diputada y muy estimada compañera María Luisa Cassanmagnago Cerretti, acaecido el 4 de agosto pasado. Tengo recuerdos particularmente vivos de ella, ya que se incorporó al Parlamento Europeo al mismo tiempo que yo, en 1979, para abrazar la causa de Europa y de la integración europea en esta Cámara. Fue Vicepresidenta del Grupo del Partido Popular Europeo y Vicepresidenta del Parlamento Europeo entre 1982 y 1987. Entre sus otras funciones políticas se incluyó la presidencia, durante un tiempo, de la Comisión de Asuntos Políticos del Parlamento Europeo, precursora de la Comisión de Asuntos Exteriores.', 'Merced a su compromiso político, María Luisa Cassanmagnago Cerretti fue una inspiración, en particular para las mujeres. Como diputada al Parlamento Europeo, fue una mujer de gran generosidad y coraje intelectual que efectuó una contribución valiosa a la integración europea. La recordaremos con gran cariño.', 'Señorías, durante las vacaciones estivales acaecieron varias catástrofes aéreas. El 20 de agosto, se produjo la peor catástrofe aérea sucedida en España durante los últimos 25 años, la cual se saldó con 154 víctimas mortales. Sólo sobrevivieron a la tragedia 18 de las 172 personas a bordo de la aeronave, que despegaba del aeropuerto madrileño de Barajas con rumbo a las Islas Canarias. El día posterior al accidente, formulé una declaración en nombre del Parlamento Europeo y hoy quisiera reiterar dicho mensaje de solidaridad y apoyo a las familias y amigos de los difuntos.', 'Pocos días después de la tragedia de Madrid, el 24 de agosto, otro avión cayó poco después haber despegado en la capital de Kirguistán, Bishkek. El accidente costó la vida a 68 personas. Desearía hablar en nombre de todos en esta Cámara para expresar nuestro más sentido pésame a las víctimas de estos y de otros trágicos sucesos.', 'Les ruego se pongan en pie y guarden un minuto de silencio en recuerdo de quienes han perdido la vida.', '(La Asamblea, puesta en pie, guarda un minuto de silencio.)']"
4, 15. Orden de los trabajos,"  Presidente.   − Se ha distribuido la versión final del proyecto de orden del día redactada por la Conferencia de Presidentes, en su reunión del 28 de agosto de 2008, de conformidad con los artículos 130 y 131 del Reglamento. No se han propuesto modificaciones, de manera que se aprueba el orden del día. ",Presidente.,1,52,not_available,['spa'],"['  Presidente.   − Se ha distribuido la versión final del proyecto de orden del día redactada por la Conferencia de Presidentes, en su reunión del 28 de agosto de 2008, de conformidad con los artículos 130 y 131 del Reglamento. No se han propuesto modificaciones, de manera que se aprueba el orden del día. ']"
5, 15. Orden de los trabajos,"  Hannes Swoboda  (PSE).   – (DE) Señor Presidente, si nos ceñimos al orden del día y partimos del supuesto de que el debate sobre Georgia se celebrará hoy, no tenemos peticiones que formular. Sin embargo, si se produjeran retrasos que dieran lugar a una prolongación de la sesión, con el resultado de que el debate sobre Georgia no pueda celebrarse hasta mañana, sí solicitaríamos que el debate sobre el paquete social se aplazara hasta el segundo periodo parcial de sesiones de septiembre ya que, en mi opinión, será imposible que debatamos sobre el paquete social y Georgia en una sola mañana. Deseaba únicamente dejar constancia de ello. ",Hannes Swoboda  (PSE).,1,105,not_available,['ger'],"['  Hannes Swoboda  (PSE).   – (DE) Señor Presidente, si nos ceñimos al orden del día y partimos del supuesto de que el debate sobre Georgia se celebrará hoy, no tenemos peticiones que formular. Sin embargo, si se produjeran retrasos que dieran lugar a una prolongación de la sesión, con el resultado de que el debate sobre Georgia no pueda celebrarse hasta mañana, sí solicitaríamos que el debate sobre el paquete social se aplazara hasta el segundo periodo parcial de sesiones de septiembre ya que, en mi opinión, será imposible que debatamos sobre el paquete social y Georgia en una sola mañana. Deseaba únicamente dejar constancia de ello. ']"
6, 15. Orden de los trabajos,"  Presidente.   − Gracias, señor Swoboda. Me parece que estábamos sin interpretación, en particular al inglés, si he identificado correctamente a los diputados. Permítanme que repita lo que acaba de decir el señor Swoboda: si el debate sobre la Cumbre de hoy no se celebrara hoy sino mañana, el debate sobre el paquete social debería aplazarse al segundo periodo parcial de sesiones de septiembre, ya que el tiempo asignado a este último se emplearía en la celebración del debate relativo a la Cumbre de hoy. Así lo he entendido. ¿Estamos de acuerdo? Así parece. A continuación, procederemos a las intervenciones de un minuto sobre asuntos de importancia política con arreglo al artículo 144 del Reglamento. ",Presidente.,1,113,not_available,['spa'],"['  Presidente.   − Gracias, señor Swoboda. Me parece que estábamos sin interpretación, en particular al inglés, si he identificado correctamente a los diputados. Permítanme que repita lo que acaba de decir el señor Swoboda: si el debate sobre la Cumbre de hoy no se celebrara hoy sino mañana, el debate sobre el paquete social debería aplazarse al segundo periodo parcial de sesiones de septiembre, ya que el tiempo asignado a este último se emplearía en la celebración del debate relativo a la Cumbre de hoy. Así lo he entendido. ¿Estamos de acuerdo? Así parece. A continuación, procederemos a las intervenciones de un minuto sobre asuntos de importancia política con arreglo al artículo 144 del Reglamento. ']"
7, 16. Intervenciones de un minuto sobre asuntos de importancia política e,  Presidente.   − Procedemos ahora a las intervenciones de un minuto sobre asuntos de importancia política. ,Presidente.,1,14,not_available,['spa'],['  Presidente.   − Procedemos ahora a las intervenciones de un minuto sobre asuntos de importancia política. ']
8, 16. Intervenciones de un minuto sobre asuntos de importancia política e,"  Tunne Kelam  (PPE-DE).   – Señor Presidente, los Juegos Olímpicos de Pekín han demostrado, tristemente, que los regímenes autoritarios no son capaces de cumplir, ni están dispuestos a ello, los ideales olímpicos del respeto de los derechos humanos y la paz.Simbólicamente, las autoridades rusas prefirieron señalar el comienzo de los Juegos Olímpicos de Pekín iniciando la invasión armada de un país vecino. Todo esto sucedió en las inmediaciones de la futura sede de los Juegos Olímpicos de Invierno, Sochi.Estoy convencido de que, de resultas de esta violación sin precedentes de la integridad territorial de un país vecino, y al anexionarse partes de su territorio, la Federación de Rusia ha perdido la justificación moral y política para albergar los Juegos Olímpicos de 2014 en Sochi.Exhorto al Comité Olímpico Internacional a que designe cuanto antes otra ciudad para albergar estos Juegos Olímpicos de Invierno. ",Tunne Kelam  (PPE-DE).,4,144,not_available,"['spa', 'spa', 'spa', 'spa']","['  Tunne Kelam  (PPE-DE).   – Señor Presidente, los Juegos Olímpicos de Pekín han demostrado, tristemente, que los regímenes autoritarios no son capaces de cumplir, ni están dispuestos a ello, los ideales olímpicos del respeto de los derechos humanos y la paz.', 'Simbólicamente, las autoridades rusas prefirieron señalar el comienzo de los Juegos Olímpicos de Pekín iniciando la invasión armada de un país vecino. Todo esto sucedió en las inmediaciones de la futura sede de los Juegos Olímpicos de Invierno, Sochi.', 'Estoy convencido de que, de resultas de esta violación sin precedentes de la integridad territorial de un país vecino, y al anexionarse partes de su territorio, la Federación de Rusia ha perdido la justificación moral y política para albergar los Juegos Olímpicos de 2014 en Sochi.', 'Exhorto al Comité Olímpico Internacional a que designe cuanto antes otra ciudad para albergar estos Juegos Olímpicos de Invierno. ']"
9, 16. Intervenciones de un minuto sobre asuntos de importancia política e,"  Manuel Medina Ortega  (PSE). -  (ES) Señor Presidente, como diputado español residente en las Islas Canarias quiero agradecer las palabras que usted ha pronunciado, el recuerdo a las víctimas del accidente del pasado 20 de agosto. Al hacerlo, me sumo a la expresión de sentimiento y, además, espero que este tipo de accidentes no se produzca en el futuro y que la Unión Europea pueda establecer medidas para garantizar la seguridad del tráfico aéreo. ",Manuel Medina Ortega  (PSE). -,1,73,not_available,['spa'],"['  Manuel Medina Ortega  (PSE). -  (ES) Señor Presidente, como diputado español residente en las Islas Canarias quiero agradecer las palabras que usted ha pronunciado, el recuerdo a las víctimas del accidente del pasado 20 de agosto. Al hacerlo, me sumo a la expresión de sentimiento y, además, espero que este tipo de accidentes no se produzca en el futuro y que la Unión Europea pueda establecer medidas para garantizar la seguridad del tráfico aéreo. ']"
