,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: Stavros LAMBRINIDIS asepresident,ISTUNGI JUHATAJA: Stavros LAMBRINIDIS,1,5,not_available,['est'],['ISTUNGI JUHATAJA: Stavros LAMBRINIDIS asepresident']
1, 1. Istungjärgu jätkamine,  Juhataja.   – Kuulutan 22. aprillil 2010 katkestatud Euroopa Parlamendi istungjärgu taasalanuks.2010. aasta 22. aprilli protokoll on laiali jagatud.Kas on märkusi?(Kinnitati eelmise istungi protokoll) ,Juhataja.,4,25,not_available,"['est', 'est', 'est', 'est']","['  Juhataja.   – Kuulutan 22. aprillil 2010 katkestatud Euroopa Parlamendi istungjärgu taasalanuks.', '2010. aasta 22. aprilli protokoll on laiali jagatud.', 'Kas on märkusi?', '(Kinnitati eelmise istungi protokoll) ']"
2, 3. Presidentuuri teatis (vt protokoll),"  Juhataja.   – Tahaksin parlamendiliikmeid teavitada sellest, et käesoleva osaistungjärgu ajal on täiskogu saalis tavalisest rohkem eriseadmeid kasutavaid operaatoreid. Nad filmivad meie arutelusid ja hääletusi, et anda parlamendi tööst täielik ülevaade.Valmivat filmi hakatakse näitama istungisaali interaktiivses mudelis, mis moodustab osa parlamendi tööd kajastavast püsiväljapanekust Brüsseli uues külastajatekeskuses. Mulle on antud kindel lubadus, et operaatorid tegutsevad ülidiskreetselt ega sega meie tööd. Tänan teid mõistva suhtumise eest. ",Juhataja.,2,64,not_available,"['est', 'est']","['  Juhataja.   – Tahaksin parlamendiliikmeid teavitada sellest, et käesoleva osaistungjärgu ajal on täiskogu saalis tavalisest rohkem eriseadmeid kasutavaid operaatoreid. Nad filmivad meie arutelusid ja hääletusi, et anda parlamendi tööst täielik ülevaade.', 'Valmivat filmi hakatakse näitama istungisaali interaktiivses mudelis, mis moodustab osa parlamendi tööd kajastavast püsiväljapanekust Brüsseli uues külastajatekeskuses. Mulle on antud kindel lubadus, et operaatorid tegutsevad ülidiskreetselt ega sega meie tööd. Tänan teid mõistva suhtumise eest. ']"
3, 9. Tööplaan,"  Juhataja.   – Laiali on jagatud lõplik päevakorra projekt, mille esimeeste konverents koostas viimasel koosolekul kodukorra artiklite 140 ja 155 alusel. Kokkuleppel fraktsioonidega teen ettepaneku järgmisteks muudatusteks käesoleva nädala täiskogu istungite päevakorras.Kolmapäev, 5. mai 2010:Esiteks, päevakorra esimene punkt on Íñigo Méndez de Vigo koostatud parlamendi koosseisu käsitleva kahe raporti ühine arutelu.Teiseks, päevakorda on lisatud uus punkt pealkirjaga „Euroala riigipeade ja valitsusjuhtide 7. mail 2010. aastal toimuva tippkohtumise ettevalmistamine – nõukogu ja komisjoni avaldused”, mille puhul hääletust ei toimu. See on teine punkt päevakorras, sõna saab igast fraktsioonist üks kõneleja ning eelneva registreerimiseta sõnavõtte ei toimu.Kolmandaks, pealkiri „Elektriautode standardimine – nõukogu ja komisjoni avaldused” on muudetud, uus pealkiri on „Elektriautod – nõukogu ja komisjoni avaldused”.Neljandaks, Vittorio Prodi raport, mille lühitutvustus oli kavandatud tänaseks, lükatakse edasi neljapäeval, 6. mail 2010 toimuvasse infotundi ja pannakse kohe hääletusele.Neljapäev, 6. mai 2010:Esiteks, hääletus Vital Moreira raporti üle ettepaneku kohta võtta vastu Euroopa Parlamendi ja nõukogu otsus makromajandusliku finantsabi andmise kohta Ukrainale lükatakse edasi mai II osaistungjärku.Teiseks, hääletus resolutsiooni ettepaneku üle, mis käsitleb komisjoni määruse eelnõud, millega sätestatakse põhivõrguettevõtjate vahelist hüvitamiskorda käsitlevad suunised ja ühine lähenemisviis ülekandetasude reguleerimisele, võetakse päevakorrast maha.Kas on märkusi?(Parlament kinnitas muudatused)(Muudetud tööplaan võeti vastu) ",Juhataja.,12,198,not_available,"['est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est']","['  Juhataja.   – Laiali on jagatud lõplik päevakorra projekt, mille esimeeste konverents koostas viimasel koosolekul kodukorra artiklite 140 ja 155 alusel. Kokkuleppel fraktsioonidega teen ettepaneku järgmisteks muudatusteks käesoleva nädala täiskogu istungite päevakorras.', 'Kolmapäev, 5. mai 2010:', 'Esiteks, päevakorra esimene punkt on Íñigo Méndez de Vigo koostatud parlamendi koosseisu käsitleva kahe raporti ühine arutelu.', 'Teiseks, päevakorda on lisatud uus punkt pealkirjaga „Euroala riigipeade ja valitsusjuhtide 7. mail 2010. aastal toimuva tippkohtumise ettevalmistamine – nõukogu ja komisjoni avaldused”, mille puhul hääletust ei toimu. See on teine punkt päevakorras, sõna saab igast fraktsioonist üks kõneleja ning eelneva registreerimiseta sõnavõtte ei toimu.', 'Kolmandaks, pealkiri „Elektriautode standardimine – nõukogu ja komisjoni avaldused” on muudetud, uus pealkiri on „Elektriautod – nõukogu ja komisjoni avaldused”.', 'Neljandaks, Vittorio Prodi raport, mille lühitutvustus oli kavandatud tänaseks, lükatakse edasi neljapäeval, 6. mail 2010 toimuvasse infotundi ja pannakse kohe hääletusele.', 'Neljapäev, 6. mai 2010:', 'Esiteks, hääletus Vital Moreira raporti üle ettepaneku kohta võtta vastu Euroopa Parlamendi ja nõukogu otsus makromajandusliku finantsabi andmise kohta Ukrainale lükatakse edasi mai II osaistungjärku.', 'Teiseks, hääletus resolutsiooni ettepaneku üle, mis käsitleb komisjoni määruse eelnõud, millega sätestatakse põhivõrguettevõtjate vahelist hüvitamiskorda käsitlevad suunised ja ühine lähenemisviis ülekandetasude reguleerimisele, võetakse päevakorrast maha.', 'Kas on märkusi?', '(Parlament kinnitas muudatused)', '(Muudetud tööplaan võeti vastu) ']"
4, 13. Hääletused,  Juhataja.   – Järgmine päevakorrapunkt on hääletus.(Hääletustulemused ja muud üksikasjad: vt protokoll)Olen saanud ettepaneku tänase hääletuse muutmiseks: eilsel kohtumisel president Buzeki ja peaminister Zapatero vahel lepiti kokku vajaduses alustada viivitamata kõige kõrgemal institutsioonilisel tasemel dialoogi nõukogu eelarve täitmisele heakskiidu andmisel teatud menetluslike aspektide üle. Seepärast teeb presidentuur ettepaneku lükata hääletus selles küsimuses edasi järgmise osaistungjärguni. ,Juhataja.,3,55,not_available,"['est', 'est', 'est']","['  Juhataja.   – Järgmine päevakorrapunkt on hääletus.', '(Hääletustulemused ja muud üksikasjad: vt protokoll)', 'Olen saanud ettepaneku tänase hääletuse muutmiseks: eilsel kohtumisel president Buzeki ja peaminister Zapatero vahel lepiti kokku vajaduses alustada viivitamata kõige kõrgemal institutsioonilisel tasemel dialoogi nõukogu eelarve täitmisele heakskiidu andmisel teatud menetluslike aspektide üle. Seepärast teeb presidentuur ettepaneku lükata hääletus selles küsimuses edasi järgmise osaistungjärguni. ']"
5, 13. Hääletused,"  Martin Schulz,  fraktsiooni S&D nimel. – (DE) Austatud juhataja! Ka mina kuulsin president Buzeki ja José Luis Rodríguez Zapatero kohtumisest. Eeldan, et meie ja nõukogu vahelised vaidlusküsimused seoses nõukogu eelarve täitmisele heakskiidu andmisega on nõnda delikaatset laadi, et mõistlik oleks kõnelusi jätkata. Meie tänasel otsusel lükata nõukogu eelarve täitmisele heakskiidu andmine edasi, oleks oluline tähendus. Seepärast arutasime küsimust täna hommikul fraktsioonis uuesti ning leidsime, et kui tõesti oleks võimalus lahtistele küsimustele parlamenti rahuldavad vastused saada, siis tuleks seda võimalust kasutada. Ehk võiks see ühtlasi olla samm nõukogu suhtes usalduse loomise suunas ja seda mitte ainult eelarve täitmisele heakskiidu andmise, vaid ka teiste valdkondade puhul. Seepärast toetasime kõnealust ettepanekut. ","Martin Schulz,",1,108,not_available,['ger'],"['  Martin Schulz,  fraktsiooni S&D nimel. – (DE) Austatud juhataja! Ka mina kuulsin president Buzeki ja José Luis Rodríguez Zapatero kohtumisest. Eeldan, et meie ja nõukogu vahelised vaidlusküsimused seoses nõukogu eelarve täitmisele heakskiidu andmisega on nõnda delikaatset laadi, et mõistlik oleks kõnelusi jätkata. Meie tänasel otsusel lükata nõukogu eelarve täitmisele heakskiidu andmine edasi, oleks oluline tähendus. Seepärast arutasime küsimust täna hommikul fraktsioonis uuesti ning leidsime, et kui tõesti oleks võimalus lahtistele küsimustele parlamenti rahuldavad vastused saada, siis tuleks seda võimalust kasutada. Ehk võiks see ühtlasi olla samm nõukogu suhtes usalduse loomise suunas ja seda mitte ainult eelarve täitmisele heakskiidu andmise, vaid ka teiste valdkondade puhul. Seepärast toetasime kõnealust ettepanekut. ']"
6, 13. Hääletused,"  Bart Staes,  fraktsiooni Verts/ALE nimel. – (NL) Austatud juhataja, head kolleegid! Ma kuulasin, mida Martin Schulz rääkis. Mina olen eelarvekontrollikomisjoni aseesimees ja mina olin ka üks neist parlamendiliikmetest, kes osales nõukoguga peetud mitteametlikel kõnelustel. Edasilükkamisega seotud raporti poolt hääletas eelarvekontrollikomisjonis 27 liiget, keegi ei olnud vastu ega jäänud erapooletuks, s.t raport võeti vastu ühehäälselt. Me oleme pidanud nõukoguga kokkuleppe saavutamiseks kahel korral mitteametlikke kõnelusi. Nõukogu on järjekindlalt taolisest kokkuleppest keeldunud. Ainus põhjus hääletuse edasilükkamiseks võiks olla see, et nõukogu siin ja praegu kinnitaks valmisolekut esitada kõik dokumendid, mida me neilt nõuame. Teine probleem on õiguslikku laadi. Vastavalt kodukorrale ja finantsmäärusele tuleb heakskiit anda enne 15. maid aastal n + 2. Kuna tegemist on 2008. aasta eelarvega, siis n + 2 = 15. mai 2010. Järgmine täiskogu istung pärast homset on alles 17. mail, seega kui me nüüd ei hääleta, siis rikume iseenda finantsmäärust, mis oleks minu arvates märk erakordselt halvast asjakorraldusest. ","Bart Staes,",2,149,not_available,"['dut', 'dut']","['  Bart Staes,  fraktsiooni Verts/ALE nimel. – (NL) Austatud juhataja, head kolleegid! Ma kuulasin, mida Martin Schulz rääkis. Mina olen eelarvekontrollikomisjoni aseesimees ja mina olin ka üks neist parlamendiliikmetest, kes osales nõukoguga peetud mitteametlikel kõnelustel. Edasilükkamisega seotud raporti poolt hääletas eelarvekontrollikomisjonis 27 liiget, keegi ei olnud vastu ega jäänud erapooletuks, s.t raport võeti vastu ühehäälselt. Me oleme pidanud nõukoguga kokkuleppe saavutamiseks kahel korral mitteametlikke kõnelusi. Nõukogu on järjekindlalt taolisest kokkuleppest keeldunud. Ainus põhjus hääletuse edasilükkamiseks võiks olla see, et nõukogu siin ja praegu kinnitaks valmisolekut esitada kõik dokumendid, mida me neilt nõuame. ', 'Teine probleem on õiguslikku laadi. Vastavalt kodukorrale ja finantsmäärusele tuleb heakskiit anda enne 15. maid aastal n + 2. Kuna tegemist on 2008. aasta eelarvega, siis n + 2 = 15. mai 2010. Järgmine täiskogu istung pärast homset on alles 17. mail, seega kui me nüüd ei hääleta, siis rikume iseenda finantsmäärust, mis oleks minu arvates märk erakordselt halvast asjakorraldusest. ']"
7, 13. Hääletused,"  Ryszard Czarnecki,  raportöör. – (PL) Austatud juhataja! Olen Euroopa Parlamendis nüüd juba kuuendat aastat ja kuigi ma ei soovi kellelegi epistlit pidama hakata, leian siiski, et selles võtmetähtsusega küsimuses oleks viisakas kuulata ka raportööri seisukohta. Tahaksin kõigile meenutada, et meie parlament on käesoleval ametiajal kord juba nõukogu eelarve täitmise heaks kiitnud – alles eelmise aasta novembris andsime heakskiidu 2007. aasta eelarve täitmisele. Seega saame tõdeda, et taaskord ei ole nõukogu õigeid dokumente esitanud.Mina isiklikult olen hämmeldunud, et 2008. aasta eelarve täitmise analüüsimise käigus esitati meile 2007. aastat käsitlevaid dokumente, mis ei olnud absoluutselt vastavuses meie ootuste ega nõudmistega. Kuid mina olen teadupärast kompromissialdis inimene, mistõttu tahaksin anda nõukogule teatud võimaluse ja see võib tõepoolest nõukogule olla viimane võimalus kõik vajalikud dokumendid ette valmistada ning loobuda lõpuks ometi sellest õnnetust 1970. aasta suulisest kokkuleppest, mis nõukogu nägemuse kohaselt ei võimalda meil sisuliselt selle institutsiooni üle järelevalvet teostada. Seetõttu pooldan erandkorras hääletuse edasilükkamist, et anda nõukogule mõni lisanädal (kaks kuni kuus) aega, seejärel aga toetan kohest hääletust, nagu Bart Staes ütles, ja mitte hiljem kui juunikuus. ","Ryszard Czarnecki,",3,173,not_available,"['pol', 'pol', 'pol']","['  Ryszard Czarnecki,  raportöör. – (PL) Austatud juhataja! Olen Euroopa Parlamendis nüüd juba kuuendat aastat ja kuigi ma ei soovi kellelegi epistlit pidama hakata, leian siiski, et selles võtmetähtsusega küsimuses oleks viisakas kuulata ka raportööri seisukohta. Tahaksin kõigile meenutada, et meie parlament on käesoleval ametiajal kord juba nõukogu eelarve täitmise heaks kiitnud – alles eelmise aasta novembris andsime heakskiidu 2007. aasta eelarve täitmisele. Seega saame tõdeda, et taaskord ei ole nõukogu õigeid dokumente esitanud.', 'Mina isiklikult olen hämmeldunud, et 2008. aasta eelarve täitmise analüüsimise käigus esitati meile 2007. aastat käsitlevaid dokumente, mis ei olnud absoluutselt vastavuses meie ootuste ega nõudmistega. Kuid mina olen teadupärast kompromissialdis inimene, mistõttu tahaksin anda nõukogule teatud võimaluse ja see võib tõepoolest nõukogule olla viimane võimalus kõik vajalikud dokumendid ette valmistada ning loobuda lõpuks ometi sellest õnnetust 1970. aasta suulisest kokkuleppest, mis nõukogu nägemuse kohaselt ei võimalda meil sisuliselt selle institutsiooni üle järelevalvet teostada. ', 'Seetõttu pooldan erandkorras hääletuse edasilükkamist, et anda nõukogule mõni lisanädal (kaks kuni kuus) aega, seejärel aga toetan kohest hääletust, nagu Bart Staes ütles, ja mitte hiljem kui juunikuus. ']"
8, 13. Hääletused,  Juhataja.   – Järgmine päevakorrapunkt on hääletus.(Hääletustulemused ja muud üksikasjad: vt protokoll) ,Juhataja.,2,11,not_available,"['est', 'est']","['  Juhataja.   – Järgmine päevakorrapunkt on hääletus.', '(Hääletustulemused ja muud üksikasjad: vt protokoll) ']"
9, 13.36. Lissaboni lepingu jõustumise mõju käimasolevatele institutsioonidevahelistele otsustamismenetlustele (B7-0221/2010) ,"  Takis Hatzigeorgiou  (GUE/NGL).   – (EL) Tahaksin kulutada paar sekundit meie muudatusettepaneku tagasivõtmise selgitamiseks. Võtsime oma muudatusettepaneku tagasi absoluutses ja kindlas veendumuses, et seda küsimust arutama hakkav esimeeste konverents võtab meie muudatusettepaneku mõtet ja sätet väga tõsiselt arvesse.Meenutan täiskogule, et palume oma muudatusettepanekus komisjonil kaaluda Euroopa Liidu ja Küprose Vabariigi kontrolli all mitteolevate Küprose piirkondadega otsekaubandust reguleeriva määruse muutmist. ",Takis Hatzigeorgiou  (GUE/NGL).,2,59,not_available,"['gre', 'gre']","['  Takis Hatzigeorgiou  (GUE/NGL).   – (EL) Tahaksin kulutada paar sekundit meie muudatusettepaneku tagasivõtmise selgitamiseks. Võtsime oma muudatusettepaneku tagasi absoluutses ja kindlas veendumuses, et seda küsimust arutama hakkav esimeeste konverents võtab meie muudatusettepaneku mõtet ja sätet väga tõsiselt arvesse.', 'Meenutan täiskogule, et palume oma muudatusettepanekus komisjonil kaaluda Euroopa Liidu ja Küprose Vabariigi kontrolli all mitteolevate Küprose piirkondadega otsekaubandust reguleeriva määruse muutmist. ']"
