,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: HANS-GERT PÖTTERING president (Istung algas kell 17.05.) ,ISTUNGI JUHATAJA: HANS-GERT PÖTTERING,2,11,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: HANS-GERT PÖTTERING president', ' (Istung algas kell 17.05.) ']"
1, 1. Istungjärgu jätkamine,"  Juhataja.   – Kuulutan neljapäeval, 4. detsembril 2008 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ",Juhataja.,1,11,not_available,['est'],"['  Juhataja.   – Kuulutan neljapäeval, 4. detsembril 2008 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ']"
2, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,  Juhataja.   – Järgmine päevakorrapunkt on üheminutilised sõnavõtud poliitiliselt olulistel teemadel. ,Juhataja.,1,9,not_available,['est'],['  Juhataja.   – Järgmine päevakorrapunkt on üheminutilised sõnavõtud poliitiliselt olulistel teemadel. ']
3, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Maria Petre  (PPE-DE).  – (RO) Aitäh. Lugupeetud juhataja, daamid ja härrad! Ma soovin kõikide Rumeenia naiste nimel tänada teid selle erakordse au eest, mis on meile osaks saanud kahel korral, kui me võitsime Euroopa naiste organisatsiooni International Association for the Promotion of Women of Europe auhinna. Ma soovin eriti tänada Euroopa Parlamendi asepresidenti Rodi Kratsa-Tsagaropoloud.Esimene auhinnasaaja Rumeeniast oli üks meie suurepäraseid näitlejaid Maia Morgenstern, kes võitis auhinna 2004. aastal. Teine Rumeenia naine on käesoleva aasta võitja Rumeenia endine sõltumatu justiitsminister Monica Macovei. Monica Macovei väärib täielikult seda tunnustust oma erakordsete jõupingutuste eest, mis ta tegi selleks, et tagada Rumeenia püsimine Euroopa kursil ilma võimaluseta sellelt tagasi pöörata, kohkumata tagasi sealjuures niisugustest takistustest nagu kaitseklauslid.Teine teema seostub Moldova Vabariigiga. Sõltumatu telejaama litsentsi keelduti pikendamast. Jutt käib PRO TV-st. See juhtum on üks paljudest sellistest juhtumitest, mille eesmärk on piirata sõnavabadust selles riigis.Seepärast kutsun ma nii Euroopa Komisjoni kui ka Euroopa Parlamenti üles näitama sel korral kindlameelsust ning paluma Chişinău ametiasutustel konkreetselt ja viivitamatult lõpetada niisugused väärkohtlemised. Aitäh. ",Maria Petre  (PPE-DE).,4,171,not_available,"['rum', 'rum', 'rum', 'rum']","['  Maria Petre  (PPE-DE).  – (RO) Aitäh. Lugupeetud juhataja, daamid ja härrad! Ma soovin kõikide Rumeenia naiste nimel tänada teid selle erakordse au eest, mis on meile osaks saanud kahel korral, kui me võitsime Euroopa naiste organisatsiooni International Association for the Promotion of Women of Europe auhinna. Ma soovin eriti tänada Euroopa Parlamendi asepresidenti Rodi Kratsa-Tsagaropoloud.', 'Esimene auhinnasaaja Rumeeniast oli üks meie suurepäraseid näitlejaid Maia Morgenstern, kes võitis auhinna 2004. aastal. Teine Rumeenia naine on käesoleva aasta võitja Rumeenia endine sõltumatu justiitsminister Monica Macovei. Monica Macovei väärib täielikult seda tunnustust oma erakordsete jõupingutuste eest, mis ta tegi selleks, et tagada Rumeenia püsimine Euroopa kursil ilma võimaluseta sellelt tagasi pöörata, kohkumata tagasi sealjuures niisugustest takistustest nagu kaitseklauslid.', 'Teine teema seostub Moldova Vabariigiga. Sõltumatu telejaama litsentsi keelduti pikendamast. Jutt käib PRO TV-st. See juhtum on üks paljudest sellistest juhtumitest, mille eesmärk on piirata sõnavabadust selles riigis.', 'Seepärast kutsun ma nii Euroopa Komisjoni kui ka Euroopa Parlamenti üles näitama sel korral kindlameelsust ning paluma Chişinău ametiasutustel konkreetselt ja viivitamatult lõpetada niisugused väärkohtlemised. Aitäh. ']"
4, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Gyula Hegyi  (PSE).   – (HU) Praegu ei saa me öelda midagi täpset kliimapaketi tuleviku kohta, sest otsus selle kohta tehakse alles paari päeva või nädala pärast. Ma soovin rõhutada aga üht: kaugküte vabastati niinimetatud keskkonnamaksu tasumisest. Ma pean seda väga oluliseks. Algatus selleks tuli Ungarit esindavatelt parlamendiliikmetelt, sealhulgas ka minult. Me oleme seisukohal, et kaugküttega korterite elanikud on peamiselt madala sissetulekuga inimesed, kes ei suuda niisuguseid lisamakse tasuda. Samuti peaksime teadma, et kaugküte on keskkonnahoidlik. Kuna lokaalküte on niikuinii vabastatud igasugustest keskkonnamaksudest, siis ma arvan, et keskkonnamaksudest saadud vahendeid peaks kasutama kaugküttesüsteemide ajakohastamiseks. Kui me moderniseerime ELi vahendite abil Kesk- ja Ida Euroopa riikide kaugküttesüsteeme, siis sarnaseid vabastusi pole mõistagi pärast 2020. aastat vaja.",Gyula Hegyi  (PSE).,1,113,not_available,['hun'],"['  Gyula Hegyi  (PSE).   – (HU) Praegu ei saa me öelda midagi täpset kliimapaketi tuleviku kohta, sest otsus selle kohta tehakse alles paari päeva või nädala pärast. Ma soovin rõhutada aga üht: kaugküte vabastati niinimetatud keskkonnamaksu tasumisest. Ma pean seda väga oluliseks. Algatus selleks tuli Ungarit esindavatelt parlamendiliikmetelt, sealhulgas ka minult. Me oleme seisukohal, et kaugküttega korterite elanikud on peamiselt madala sissetulekuga inimesed, kes ei suuda niisuguseid lisamakse tasuda. Samuti peaksime teadma, et kaugküte on keskkonnahoidlik. Kuna lokaalküte on niikuinii vabastatud igasugustest keskkonnamaksudest, siis ma arvan, et keskkonnamaksudest saadud vahendeid peaks kasutama kaugküttesüsteemide ajakohastamiseks. Kui me moderniseerime ELi vahendite abil Kesk- ja Ida Euroopa riikide kaugküttesüsteeme, siis sarnaseid vabastusi pole mõistagi pärast 2020. aastat vaja.']"
5, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Jules Maaten  (ALDE).   – (NL) Lugupeetud juhataja! Mitu nädalat tagasi lõppes õigusmenetlus, mida juhtis Birma hunta ja millega taheti saata suur hulk – vähemalt sada – opositsiooniliidrit, sealhulgas koomik Zarganar ja munk Ashin Gambira, pärast kahtlast kohtumenetlust vangi. Kohtualustele määrati ranged karistused. Inimõiguste olukorra paranemisest Birmas ei ole ühtegi märki. 2010. aastal toimuvad selles riigis valimised ja üsna õigustatult on opositsioonil palju kahtlusi nende valimiste suhtes, eriti pärast 2008. aasta mais toimunud põhiseaduse referendumit.Kahjuks ei ole režiimi suhtes kohaldatud sanktsioonide ja isoleerimisega viimastel aastatel saavutatud midagi, mis võiks aidata olukorda parandada. Ma arvan, et kätte on jõudnud hetk muuta suunda. Sealsel režiimil ei ole mitte mingisugust aimu sellest, mida teised riigid arvavad või neilt ootavad, ning uue põlvkonna liidritel ja sõjaväelastel ei ole võimalustki puutuda kokku teistsuguse arusaamaga, sest neil puudub kontakt teiste riikidega.Ma arvan, et parlament peaks kaaluma Birmasse ametliku või mitteametliku visiidi korraldamist, et luua sealse opositsiooniga sidemed, ning ta peaks huntale avaldama uuesti ja rohkem survet. Kahjuks seda vaid sanktsioonidega ei saavuta. ",Jules Maaten  (ALDE).,3,164,not_available,"['dut', 'dut', 'dut']","['  Jules Maaten  (ALDE).   – (NL) Lugupeetud juhataja! Mitu nädalat tagasi lõppes õigusmenetlus, mida juhtis Birma hunta ja millega taheti saata suur hulk – vähemalt sada – opositsiooniliidrit, sealhulgas koomik Zarganar ja munk Ashin Gambira, pärast kahtlast kohtumenetlust vangi. Kohtualustele määrati ranged karistused. Inimõiguste olukorra paranemisest Birmas ei ole ühtegi märki. 2010. aastal toimuvad selles riigis valimised ja üsna õigustatult on opositsioonil palju kahtlusi nende valimiste suhtes, eriti pärast 2008. aasta mais toimunud põhiseaduse referendumit.', 'Kahjuks ei ole režiimi suhtes kohaldatud sanktsioonide ja isoleerimisega viimastel aastatel saavutatud midagi, mis võiks aidata olukorda parandada. Ma arvan, et kätte on jõudnud hetk muuta suunda. Sealsel režiimil ei ole mitte mingisugust aimu sellest, mida teised riigid arvavad või neilt ootavad, ning uue põlvkonna liidritel ja sõjaväelastel ei ole võimalustki puutuda kokku teistsuguse arusaamaga, sest neil puudub kontakt teiste riikidega.', 'Ma arvan, et parlament peaks kaaluma Birmasse ametliku või mitteametliku visiidi korraldamist, et luua sealse opositsiooniga sidemed, ning ta peaks huntale avaldama uuesti ja rohkem survet. Kahjuks seda vaid sanktsioonidega ei saavuta. ']"
6, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  László Tőkés  (Verts/ALE).   – (HU) 1989. aasta detsembris samal kuupäeval kui täna sai Timişoaras alguse liikumine, tänu millele varises hämmastavalt kiiresti – vaid nädalaga – kokku kurikuulus natsionalistlik, kommunistlik ja ateistlik Ceauşescu diktatuur. 15. detsembri hommikul hakkasid Ungari kalvinistliku kiriku liikmed hämmastava julgusega vastu valitsevale korrale, et kaitsta oma kirikut ja kirikuõpetajat. Nad kihutasid minema julgeolekuteenistuse ja miilitsa käsilased ning moodustasid seejärel kiriku ümber inimketi. Vastuhakuga liitusid mõne tunni jooksul sajad rumeenlased, ungarlased, sakslased, serblased, katoliiklased, baptistid, luterlased, õigeusklikud ja juudid. Õhtuks oli rahumeelsest liikumisest saanud kommunismi ja valitseva režiimi vastane meeleavaldus. 1989. aastal sai Timişoarast esimene vaba linn Rumeenias. Tänu jumala armule ja usule oma tegevusse saavutati vabadus. Olgu õnnistatud kangelaste, märtrite ja ohvrite mälestus! Me peame režiimi muutmist jätkama! Rumeenia tee Euroopasse kulgeb läbi Timişoara. ",László Tőkés  (Verts/ALE).,1,125,not_available,['hun'],"['  László Tőkés  (Verts/ALE).   – (HU) 1989. aasta detsembris samal kuupäeval kui täna sai Timişoaras alguse liikumine, tänu millele varises hämmastavalt kiiresti – vaid nädalaga – kokku kurikuulus natsionalistlik, kommunistlik ja ateistlik Ceauşescu diktatuur. 15. detsembri hommikul hakkasid Ungari kalvinistliku kiriku liikmed hämmastava julgusega vastu valitsevale korrale, et kaitsta oma kirikut ja kirikuõpetajat. Nad kihutasid minema julgeolekuteenistuse ja miilitsa käsilased ning moodustasid seejärel kiriku ümber inimketi. Vastuhakuga liitusid mõne tunni jooksul sajad rumeenlased, ungarlased, sakslased, serblased, katoliiklased, baptistid, luterlased, õigeusklikud ja juudid. Õhtuks oli rahumeelsest liikumisest saanud kommunismi ja valitseva režiimi vastane meeleavaldus. 1989. aastal sai Timişoarast esimene vaba linn Rumeenias. Tänu jumala armule ja usule oma tegevusse saavutati vabadus. Olgu õnnistatud kangelaste, märtrite ja ohvrite mälestus! Me peame režiimi muutmist jätkama! Rumeenia tee Euroopasse kulgeb läbi Timişoara. ']"
7, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Giovanni Robusti  (UEN).   – (IT) Lugupeetud juhataja, head kolleegid! Ma sain teada, et ainuüksi Itaalias hävitatakse iga päev neli miljonit kilogrammi söögikõlbulikku toitu, mille väärtus on vähemalt neli miljonit eurot. See on ligikaudu pool Itaalia antavast rahvusvahelisest abist. Paljudes liikmesriikides valitseb üsna sarnane olukord.Me räägime siinjuures toidust, mille säilivusaeg ei ole läbi, kuid mis kõrvaldatakse turueeskirjade, liiga rangete Euroopa õigusaktide ja ettevõtte mainega seotud küsimuste tõttu. Seda teemat käsitles juba Itaalia valitsuse minister Luca Zaia viimases põllumajandusministrite nõukogus. Paremini defineeritud ühenduse õigusaktide ja niisuguste projektide nagu toidupanga või viimase minuti turu piisava toetamisega saab aidata seda osa rahvast, mis kannatab majanduskriisi tõttu ja mille osakaal moodustab nüüdseks kahekohalise arvu, kuid saab aidata ka lõpetada niisuguse kahetsusväärse raiskamise.Seetõttu kutsun ma pädevaid parlamendikomisjone üles alustama viivitamatult selle küsimuse käsitlemist, et saaksime sellele lahenduse leida. ",Giovanni Robusti  (UEN).,3,133,not_available,"['ita', 'ita', 'ita']","['  Giovanni Robusti  (UEN).   – (IT) Lugupeetud juhataja, head kolleegid! Ma sain teada, et ainuüksi Itaalias hävitatakse iga päev neli miljonit kilogrammi söögikõlbulikku toitu, mille väärtus on vähemalt neli miljonit eurot. See on ligikaudu pool Itaalia antavast rahvusvahelisest abist. Paljudes liikmesriikides valitseb üsna sarnane olukord.', 'Me räägime siinjuures toidust, mille säilivusaeg ei ole läbi, kuid mis kõrvaldatakse turueeskirjade, liiga rangete Euroopa õigusaktide ja ettevõtte mainega seotud küsimuste tõttu. Seda teemat käsitles juba Itaalia valitsuse minister Luca Zaia viimases põllumajandusministrite nõukogus. Paremini defineeritud ühenduse õigusaktide ja niisuguste projektide nagu toidupanga või viimase minuti turu piisava toetamisega saab aidata seda osa rahvast, mis kannatab majanduskriisi tõttu ja mille osakaal moodustab nüüdseks kahekohalise arvu, kuid saab aidata ka lõpetada niisuguse kahetsusväärse raiskamise.', 'Seetõttu kutsun ma pädevaid parlamendikomisjone üles alustama viivitamatult selle küsimuse käsitlemist, et saaksime sellele lahenduse leida. ']"
8, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Věra Flasarová  (GUE/NGL).  – (CS) Lugupeetud juhataja, austatud volinik, daamid ja härrad! Ma soovin rääkida 5. detsembril aset leidnud Euroopa Parlamendi delegatsiooni külaskäigust Praha lossi. Ma eelistaksin kirjutada vastastikuse mõistmatuse, mis sellel ajal ilmnes, läbirääkimiste laua mõlemal poolel ilmselgelt valitsenud närvilisuse ja kannatamatuse arvele ja mitte pahatahtlikkuse arvele, mis on tundmus, millele tänapäeva Euroopas enam õigustust ei ole. Ma soovin siiski nimetada ühe murettekitava asjaolu. Tšehhi avalikkus sai teavet lossis toimunud kõneluste kohta ajakirjanduse kaudu ja poliitilise elu tegelastelt, kes lisasid juurde enda huve teenivaid kommentaare. Mõned ründasid vabariigi presidenti, kasutades seda sündmust sobiva juhusena, ning teised nõudsid muudatusi Euroopa Liidus, ajendatuna soovist suurendada oma populaarsust inimeste seas igal võimalikul viisil. Seetõttu soovin ma kutsuda üles käituma üksteise suhtes viisakalt ja mõistvamalt. Kesk- ja Ida-Euroopa riikidel on ikka veel palju kinnikasvamata haavu, mida võidakse kasutada ära valedel põhjustel. See sündmus võib tuua kaasa ebameeldivaid tagajärgi kuue kuu pärast toimuvatel Euroopa Parlamendi valimistel. ",Věra Flasarová  (GUE/NGL).,1,153,not_available,['cze'],"['  Věra Flasarová  (GUE/NGL).  – (CS) Lugupeetud juhataja, austatud volinik, daamid ja härrad! Ma soovin rääkida 5. detsembril aset leidnud Euroopa Parlamendi delegatsiooni külaskäigust Praha lossi. Ma eelistaksin kirjutada vastastikuse mõistmatuse, mis sellel ajal ilmnes, läbirääkimiste laua mõlemal poolel ilmselgelt valitsenud närvilisuse ja kannatamatuse arvele ja mitte pahatahtlikkuse arvele, mis on tundmus, millele tänapäeva Euroopas enam õigustust ei ole. Ma soovin siiski nimetada ühe murettekitava asjaolu. Tšehhi avalikkus sai teavet lossis toimunud kõneluste kohta ajakirjanduse kaudu ja poliitilise elu tegelastelt, kes lisasid juurde enda huve teenivaid kommentaare. Mõned ründasid vabariigi presidenti, kasutades seda sündmust sobiva juhusena, ning teised nõudsid muudatusi Euroopa Liidus, ajendatuna soovist suurendada oma populaarsust inimeste seas igal võimalikul viisil. Seetõttu soovin ma kutsuda üles käituma üksteise suhtes viisakalt ja mõistvamalt. Kesk- ja Ida-Euroopa riikidel on ikka veel palju kinnikasvamata haavu, mida võidakse kasutada ära valedel põhjustel. See sündmus võib tuua kaasa ebameeldivaid tagajärgi kuue kuu pärast toimuvatel Euroopa Parlamendi valimistel. ']"
9, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Juhataja.   − Et vältida olukorra halvenemist, soovin ma hoiduda seda kommenteerimast ning ütlen vaid, et esimeeste konverents hakkas seda küsimust käsitlema. ",Juhataja.,1,20,not_available,['est'],"['  Juhataja.   − Et vältida olukorra halvenemist, soovin ma hoiduda seda kommenteerimast ning ütlen vaid, et esimeeste konverents hakkas seda küsimust käsitlema. ']"
