,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: Jerzy BUZEK president (Istung algas kell 17.00.) ,ISTUNGI JUHATAJA: Jerzy BUZEK,2,10,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: Jerzy BUZEK president', ' (Istung algas kell 17.00.) ']"
1, 1. Istungjärgu jätkamine,"  President.   – Kuulutan neljapäeval, 26. novembril 2009 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ",President.,1,11,not_available,['est'],"['  President.   – Kuulutan neljapäeval, 26. novembril 2009 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ']"
2, 2. Presidentuuri teadaanded,"  President.   – Euroopa Parlamendi 2009. aasta viimase istungjärgu avamisel soovin esmalt soovida kõigile austatud kolleegidele kõike paremat eelseisvaks jõuluajaks, juba alanud Hanuka pühaks ja saabuvaks uueks aastaks! Soovin kõikide Euroopa Parlamendi liikmete nimel soovida kõike head ka administratsioonile, kõigile neile, kes vahetult parlamendiga koos töötavad ja meid meie töö juures abistavad.Tahan mainida ka kallaletungi Itaalia peaministrile Silvio Berlusconile. See kallaletung väärib meie selget hukkamõistu. Sedasi ei tohi poliitilised arutelud toimuda. Eilne vahejuhtum ei oleks tohtinud ealeski aset leida. Loodame, et Silvio Berlusconi saab peagi haiglast lahkuda ning soovime talle kiiret paranemist.Teie loal soovin mainida tähtpäeva, mis on mulle isiklikult väga oluline. Eile möödus 28 aastat sellest, kui kommunistlikud jõud kehtestasid Poolas sõjaseisukorra. Selle tagajärjel hukkus peaaegu sada inimest, kaasa arvatud üheksa kaevurit, kes Wujeki kaevanduses toimunud streigi käigus maha lasti. Arreteeriti mitu tuhat demokraatliku opositsiooni aktivisti, kellest paljud isegi vangistati. Sellega kavatseti purustada ja hävitada ametiühing Solidaarsus. Räägin nendest sündmustest seepärast, et tahan juhtida tähelepanu sellele, kui palju Euroopa viimase kahe- või kolmekümne aasta jooksul muutunud on, kuid aga ka sellele, kuidas peaksime rahu ja inimõiguste eest võitlema nii oma kontinendil kui ka terves muus maailmas.Tuletan teile ka meelde, et kolmapäeval kell 12.00 toimub tseremoonia Sahharovi mõttevabaduse auhinna üleandmiseks. Sel aastal antakse auhind Ljudmilla Aleksejevale, Sergei Kovaljovile ja Oleg Orlovile, kes esindavad Venemaa inimõiguste organisatsiooni Memorial. Meie kontinent kannatas 20. sajandil väga palju ning seepärast mõistame väga hästi, kui oluline on inimõiguste eest võitlemine maailmas ja eriti Euroopa kontinendil. Seepärast on ka nimetatud sündmus meie jaoks väga oluline. ",President.,4,251,not_available,"['est', 'est', 'est', 'est']","['  President.   – Euroopa Parlamendi 2009. aasta viimase istungjärgu avamisel soovin esmalt soovida kõigile austatud kolleegidele kõike paremat eelseisvaks jõuluajaks, juba alanud Hanuka pühaks ja saabuvaks uueks aastaks! Soovin kõikide Euroopa Parlamendi liikmete nimel soovida kõike head ka administratsioonile, kõigile neile, kes vahetult parlamendiga koos töötavad ja meid meie töö juures abistavad.', 'Tahan mainida ka kallaletungi Itaalia peaministrile Silvio Berlusconile. See kallaletung väärib meie selget hukkamõistu. Sedasi ei tohi poliitilised arutelud toimuda. Eilne vahejuhtum ei oleks tohtinud ealeski aset leida. Loodame, et Silvio Berlusconi saab peagi haiglast lahkuda ning soovime talle kiiret paranemist.', 'Teie loal soovin mainida tähtpäeva, mis on mulle isiklikult väga oluline. Eile möödus 28 aastat sellest, kui kommunistlikud jõud kehtestasid Poolas sõjaseisukorra. Selle tagajärjel hukkus peaaegu sada inimest, kaasa arvatud üheksa kaevurit, kes Wujeki kaevanduses toimunud streigi käigus maha lasti. Arreteeriti mitu tuhat demokraatliku opositsiooni aktivisti, kellest paljud isegi vangistati. Sellega kavatseti purustada ja hävitada ametiühing Solidaarsus. Räägin nendest sündmustest seepärast, et tahan juhtida tähelepanu sellele, kui palju Euroopa viimase kahe- või kolmekümne aasta jooksul muutunud on, kuid aga ka sellele, kuidas peaksime rahu ja inimõiguste eest võitlema nii oma kontinendil kui ka terves muus maailmas.', 'Tuletan teile ka meelde, et kolmapäeval kell 12.00 toimub tseremoonia Sahharovi mõttevabaduse auhinna üleandmiseks. Sel aastal antakse auhind Ljudmilla Aleksejevale, Sergei Kovaljovile ja Oleg Orlovile, kes esindavad Venemaa inimõiguste organisatsiooni Memorial. Meie kontinent kannatas 20. sajandil väga palju ning seepärast mõistame väga hästi, kui oluline on inimõiguste eest võitlemine maailmas ja eriti Euroopa kontinendil. Seepärast on ka nimetatud sündmus meie jaoks väga oluline. ']"
3, 2. Presidentuuri teadaanded,"  Francesco Enrico Speroni,  fraktsiooni EFD nimel. – (IT) Austatud president, lugupeetud kolleegid! Palun vabandust, kui mu sõnavõtt ei toimu asjakohase menetluse kaudu, kuid ma tahtsin avaldada enda ja oma fraktsiooni poolehoidu peaminister Berlusconile! ","Francesco Enrico Speroni,",1,32,not_available,['ita'],"['  Francesco Enrico Speroni,  fraktsiooni EFD nimel. – (IT) Austatud president, lugupeetud kolleegid! Palun vabandust, kui mu sõnavõtt ei toimu asjakohase menetluse kaudu, kuid ma tahtsin avaldada enda ja oma fraktsiooni poolehoidu peaminister Berlusconile! ']"
4, 2. Presidentuuri teadaanded,  President.   – Minu sõnavõtt oli terve Euroopa Parlamendi nimel. ,President.,1,8,not_available,['est'],['  President.   – Minu sõnavõtt oli terve Euroopa Parlamendi nimel. ']
5, 2. Presidentuuri teadaanded,"  Gianni Pittella,  fraktsiooni S&D nimel. – (IT) Austatud president, lugupeetud kolleegid! Mina ja David-Maria Sassoli ning kõik demokraatide fraktsioon liikmed Sotsiaaldemokraatide ja demokraatide fraktsioonis Euroopa Parlamendis soovime avaldada nagu teiegi poolehoidu Itaalia peaministrile Silvio Berlusconile ning rõhutada, et tegemist oli põlastusväärse, vastuvõetamatu ja õigustamatu teoga.Oleme küll Silvio Berlusconi tulihingelised, kuigi kõigest poliitilised vastased. Meie jaoks ei ole ei Silvio Berlusconi ega ükski teine vastane vaenlaseks. Ainus viis võitlemiseks ja võitmiseks on poliitiline ning tsiviilne võitlus. Me ei luba kellelgi poliitilise arutelu elavust ohtlikule viha- ja vägivallateele suunata, mis on esimene samm autoritaarsete ja demokraatiavastaste tavade poole. On õige, et parlament näitab taas üles oma ülimat tasakaalukust, austust ja demokraatlikku küpsust. ","Gianni Pittella,",2,112,not_available,"['ita', 'ita']","['  Gianni Pittella,  fraktsiooni S&D nimel. – (IT) Austatud president, lugupeetud kolleegid! Mina ja David-Maria Sassoli ning kõik demokraatide fraktsioon liikmed Sotsiaaldemokraatide ja demokraatide fraktsioonis Euroopa Parlamendis soovime avaldada nagu teiegi poolehoidu Itaalia peaministrile Silvio Berlusconile ning rõhutada, et tegemist oli põlastusväärse, vastuvõetamatu ja õigustamatu teoga.', 'Oleme küll Silvio Berlusconi tulihingelised, kuigi kõigest poliitilised vastased. Meie jaoks ei ole ei Silvio Berlusconi ega ükski teine vastane vaenlaseks. Ainus viis võitlemiseks ja võitmiseks on poliitiline ning tsiviilne võitlus. Me ei luba kellelgi poliitilise arutelu elavust ohtlikule viha- ja vägivallateele suunata, mis on esimene samm autoritaarsete ja demokraatiavastaste tavade poole. On õige, et parlament näitab taas üles oma ülimat tasakaalukust, austust ja demokraatlikku küpsust. ']"
6, 2. Presidentuuri teadaanded,"  Mario Mauro,  fraktsiooni PPE nimel. – (IT) Austatud president, head kolleegid! Ka mina tahan oma fraktsiooni nimel tänada mitteametlikult kõigepealt kõiki neid, kes nimetasid juhtunut väga sobivalt alandavaks, kuid veel enam oma itaallastest kolleege ja eriti Gianni Pittellat nende sõnade eest!Ma ei kavatse alustada mingisugust poliitilist spekulatsiooni. Juhtunu võib meid peaaegu kuristiku servale viia ning seepärast on parlamendi üksmeelne üleskutse ainus, mis meid praegusel raskel ajal juhtida saab. Seetõttu tänan ma parlamenti ja Euroopat nende panuste eest elule ja demokraatlikule arengule Itaalias! ","Mario Mauro,",2,82,not_available,"['ita', 'ita']","['  Mario Mauro,  fraktsiooni PPE nimel. – (IT) Austatud president, head kolleegid! Ka mina tahan oma fraktsiooni nimel tänada mitteametlikult kõigepealt kõiki neid, kes nimetasid juhtunut väga sobivalt alandavaks, kuid veel enam oma itaallastest kolleege ja eriti Gianni Pittellat nende sõnade eest!', 'Ma ei kavatse alustada mingisugust poliitilist spekulatsiooni. Juhtunu võib meid peaaegu kuristiku servale viia ning seepärast on parlamendi üksmeelne üleskutse ainus, mis meid praegusel raskel ajal juhtida saab. Seetõttu tänan ma parlamenti ja Euroopat nende panuste eest elule ja demokraatlikule arengule Itaalias! ']"
7, 12. Tööplaan,"  President.   – 10. detsembri esimeeste konverentsil kodukorra artikli 137 kohaselt koostatud osaistungjärgu lõplik päevakorra projekt on välja jagatud. Tehtud on ettepanekud järgmisteks muudatusteks.Esmaspäev – muudatusi ei oleTeisipäevSain Vaba ja Demokraatliku Euroopa fraktsioonilt taotluse lisada suuline küsimus komisjonile subsidiaarsuse põhimõtte kohta. Kirjalik taotlus esitati Euroopa Parlamendi juhatusele. Palun, et Vaba ja Demokraatliku Euroopa fraktsiooni esindaja selle kohta midagi ütleks! ",President.,4,57,not_available,"['est', 'est', 'est', 'est']","['  President.   – 10. detsembri esimeeste konverentsil kodukorra artikli 137 kohaselt koostatud osaistungjärgu lõplik päevakorra projekt on välja jagatud. Tehtud on ettepanekud järgmisteks muudatusteks.', 'Esmaspäev – muudatusi ei ole', 'Teisipäev', 'Sain Vaba ja Demokraatliku Euroopa fraktsioonilt taotluse lisada suuline küsimus komisjonile subsidiaarsuse põhimõtte kohta. Kirjalik taotlus esitati Euroopa Parlamendi juhatusele. Palun, et Vaba ja Demokraatliku Euroopa fraktsiooni esindaja selle kohta midagi ütleks! ']"
8, 12. Tööplaan,"  Francesco Enrico Speroni,  fraktsiooni EFD nimel. – (IT) Austatud president, head kolleegid! Palusime selle suulise küsimuse päevakorda lisamist, sest usume, et parlament peaks sellises olulises küsimuses vastuse saama. Seetõttu palume päevakorda nimetatud muudatuse sisse viia! ","Francesco Enrico Speroni,",1,34,not_available,['ita'],"['  Francesco Enrico Speroni,  fraktsiooni EFD nimel. – (IT) Austatud president, head kolleegid! Palusime selle suulise küsimuse päevakorda lisamist, sest usume, et parlament peaks sellises olulises küsimuses vastuse saama. Seetõttu palume päevakorda nimetatud muudatuse sisse viia! ']"
9, 12. Tööplaan,"  President.   – Austatud kolleegid! See punkt lisatakse viimase päevakorrapunktina teisipäeva õhtusse. Resolutsiooni ettepanekute tähtpäev on teisipäeval, 15. detsembril kell 10.00. Ühiste resolutsiooni ettepanekute ja muudatusettepanekute esitamise tähtpäev on kolmapäeval, 16. detsembril kell 10.00. Hääletamine toimub neljapäeval. Seega sai nimetatud homse päevakorra viimane punkt, resolutsiooni ettepanekud kolmapäeval ning hääletamine neljapäeval. ",President.,1,50,not_available,['est'],"['  President.   – Austatud kolleegid! See punkt lisatakse viimase päevakorrapunktina teisipäeva õhtusse. Resolutsiooni ettepanekute tähtpäev on teisipäeval, 15. detsembril kell 10.00. Ühiste resolutsiooni ettepanekute ja muudatusettepanekute esitamise tähtpäev on kolmapäeval, 16. detsembril kell 10.00. Hääletamine toimub neljapäeval. Seega sai nimetatud homse päevakorra viimane punkt, resolutsiooni ettepanekud kolmapäeval ning hääletamine neljapäeval. ']"
