,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: Hans-Gert PÖTTERING president (Istung algas kell 17.05.) ,ISTUNGI JUHATAJA: Hans-Gert PÖTTERING,2,11,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: Hans-Gert PÖTTERING president', ' (Istung algas kell 17.05.) ']"
1, 1. Istungjärgu jätkamine,"  Juhataja.   – Kuulutan neljapäeval, 15. jaanuaril 2009 katkestatud istungjärgu taasalanuks. ",Juhataja.,1,9,not_available,['est'],"['  Juhataja.   – Kuulutan neljapäeval, 15. jaanuaril 2009 katkestatud istungjärgu taasalanuks. ']"
2, 12. Tööplaan,"  Juhataja.   – Välja on jagatud käesoleva osaistungjärgu päevakorra lõplik projekt, mis koostati neljapäeval, 29. jaanuaril 2009 toimunud esimeeste konverentsi koosolekul vastavalt kodukorra artiklitele 130 ja 131. Käesoleva projekti kohta esitati järgmised muudatusettepanekud:Esmaspäev – Martine Roure võttis tagasi taotluse esineda lühiettekandega oma raporti (A6-0024/2009) varjupaigataotlejate ja pagulaste vastuvõtu miinimumnõuete kohta liikmesriikides. Nimetatud raport pannakse hääletusele neljapäeval.Neljapäev – Fraktsioon Liit Rahvusriikide Euroopa eest esitas taotluse asendada päevakorrapunkt olukorra kohta Filipiinidel päevakorrapunktiga „Brasiilia keeldumine anda välja Cesare Battisti“. ",Juhataja.,3,76,not_available,"['est', 'est', 'est']","['  Juhataja.   – Välja on jagatud käesoleva osaistungjärgu päevakorra lõplik projekt, mis koostati neljapäeval, 29. jaanuaril 2009 toimunud esimeeste konverentsi koosolekul vastavalt kodukorra artiklitele 130 ja 131. Käesoleva projekti kohta esitati järgmised muudatusettepanekud:', 'Esmaspäev – Martine Roure võttis tagasi taotluse esineda lühiettekandega oma raporti (A6-0024/2009) varjupaigataotlejate ja pagulaste vastuvõtu miinimumnõuete kohta liikmesriikides. Nimetatud raport pannakse hääletusele neljapäeval.', 'Neljapäev – Fraktsioon Liit Rahvusriikide Euroopa eest esitas taotluse asendada päevakorrapunkt olukorra kohta Filipiinidel päevakorrapunktiga „Brasiilia keeldumine anda välja Cesare Battisti“. ']"
3, 12. Tööplaan,"  Roberta Angelilli,  fraktsiooni UEN nimel. – (IT) Härra juhataja, olles konsulteerinud paljude kolleegidest parlamendisaadikutega, sooviksin paluda teilt päevakorra muutmist, nagu just mainisite. Täpsemalt, sooviksin küsida, kas Battisti küsimust oleks võimalik pakilise teemana päevakorda lisada.Brasiilia valitsus otsustas tõepoolest paar päeva tagasi keelduda nelja mõrva sooritamise eest eluks ajaks vangi mõistetud terrorist Cesare Battisti väljaandmisest ning andis sellele mõrtsukale poliitilise põgeniku staatuse. Lisaks institutsioonide ja Itaalia kohtusüsteemi teotamisele rüvetab kõnealune otsus ohvrite mälestust ja solvab nende perekondi ning haavab üldsuse autunnet.Just see oli selle taotluse ajendiks, mis minu arvates muu hulgas tuleks kuuldavaks teha; samuti see, et selle taotluse tegid algselt Itaalia kõrgeimad ametiisikud, alates Itaalia Vabariigi presidendist härra Napolitanost. See oli seega käesoleva taotluse põhjuseks. ","Roberta Angelilli,",3,115,not_available,"['ita', 'ita', 'ita']","['  Roberta Angelilli,  fraktsiooni UEN nimel. – (IT) Härra juhataja, olles konsulteerinud paljude kolleegidest parlamendisaadikutega, sooviksin paluda teilt päevakorra muutmist, nagu just mainisite. Täpsemalt, sooviksin küsida, kas Battisti küsimust oleks võimalik pakilise teemana päevakorda lisada.', 'Brasiilia valitsus otsustas tõepoolest paar päeva tagasi keelduda nelja mõrva sooritamise eest eluks ajaks vangi mõistetud terrorist Cesare Battisti väljaandmisest ning andis sellele mõrtsukale poliitilise põgeniku staatuse. Lisaks institutsioonide ja Itaalia kohtusüsteemi teotamisele rüvetab kõnealune otsus ohvrite mälestust ja solvab nende perekondi ning haavab üldsuse autunnet.', 'Just see oli selle taotluse ajendiks, mis minu arvates muu hulgas tuleks kuuldavaks teha; samuti see, et selle taotluse tegid algselt Itaalia kõrgeimad ametiisikud, alates Itaalia Vabariigi presidendist härra Napolitanost. See oli seega käesoleva taotluse põhjuseks. ']"
4, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,  Juhataja.   – Järgmine päevakorrapunkt on üheminutilised sõnavõtud poliitiliselt olulistel teemadel. ,Juhataja.,1,9,not_available,['est'],['  Juhataja.   – Järgmine päevakorrapunkt on üheminutilised sõnavõtud poliitiliselt olulistel teemadel. ']
5, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Csaba Sógor  (PPE-DE).   – (HU) Euroopa Parlamendi regionaalkeelte ja vähemuskeelte fraktsioonidevahelises töörühmas koostasime raporti, et kaitsta traditsioonilisi rahvusvähemusi. Miks see oluline on? Paljudes uutes liikmesriikides, nende hulgas näiteks ka Rumeenias, puuduvad vähemusi puudutavad õigusaktid. Eelmisest aastast on teada juhus, kus vormiriietuses politseinikud peksid Slovakkias tsiviilisikuid. Alates sellest ajast, kui uus valitsus Rumeenias ametisse asus, oleme tähele pannud, et kõrvaldatakse vähemusrahvuste sümboleid, mitme keele rääkimist peetakse probleemiks ja sajad lapsed on jäetud kogemata koolinimekirjadesse kandmata. Seetõttu on meie arvates oluline, et Euroopa Parlament koostaks raporti, resolutsiooni, millega tagataks vähemuste ja traditsiooniliste rahvusvähemuste kaitse. Aitäh, härra president! ",Csaba Sógor  (PPE-DE).,1,95,not_available,['hun'],"['  Csaba Sógor  (PPE-DE).   – (HU) Euroopa Parlamendi regionaalkeelte ja vähemuskeelte fraktsioonidevahelises töörühmas koostasime raporti, et kaitsta traditsioonilisi rahvusvähemusi. Miks see oluline on? Paljudes uutes liikmesriikides, nende hulgas näiteks ka Rumeenias, puuduvad vähemusi puudutavad õigusaktid. Eelmisest aastast on teada juhus, kus vormiriietuses politseinikud peksid Slovakkias tsiviilisikuid. Alates sellest ajast, kui uus valitsus Rumeenias ametisse asus, oleme tähele pannud, et kõrvaldatakse vähemusrahvuste sümboleid, mitme keele rääkimist peetakse probleemiks ja sajad lapsed on jäetud kogemata koolinimekirjadesse kandmata. Seetõttu on meie arvates oluline, et Euroopa Parlament koostaks raporti, resolutsiooni, millega tagataks vähemuste ja traditsiooniliste rahvusvähemuste kaitse. Aitäh, härra president! ']"
6, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Iliana Malinova Iotova  (PSE).   – (BG) Daamid ja härrad, Venemaa ja Ukraina vaheline konflikt ning maagaasitarnete katkemine jaanuaris tekitasid mõnele Euroopa riigile, eriti aga Bulgaariale, suurt kahju.Otsene kahju Bulgaaria majandusele vaid paari päeva eest oli enam kui 230 miljonit eurot – sama suurt summat on vaja Nabucco projekti käivitamiseks. Selle tagajärjel on meie majandus ebakindlas olukorras ning see on sundinud meid otsima koostöövõimalusi, et avada uuesti Kozloduy tuumaelektrijaama blokid. Selleteemaline dialoog peab olema mõistlik ja rahulik ning see peab tuginema korralikule analüüsile. Lahenduse leidmine on siiski keeruline – ärgem mõistkem neid ette hukka ega heitkem neid kohe kõrvale, nagu komisjon kahjuks märku andis.Ma leian, et Bulgaarial ja mõnel teisel suuremat kahju kannatanud riigil peaks olema võimalus saada Euroopa arengukavast täiendavat rahastamist, ja mitte üksnes miinimumsummat 20 miljonist eurost, mis on juba gaasiprojektidele eraldatud. On arusaamatu, et kõige suuremat kahju kannatanud riik saab kõige väiksema summa ajal, mil energiaprojektidele eraldatakse peaaegu 3,5 miljonit eurot.Me algatame peagi arutelu energiastrateegia üle. Ma kutsun kõiki liikmesriike üles näitama, et meil on energiasõltumatuse suhtes oma seisukoht, et valimiste eelõhtul suudame ületada poliitilised erimeelsused ja et suudame kaitsta seda solidaarsuse ja vastastikuse abistamise põhimõtet, mis on meid kokku liitnud. ",Iliana Malinova Iotova  (PSE).,5,194,not_available,"['bul', 'bul', 'bul', 'bul', 'bul']","['  Iliana Malinova Iotova  (PSE).   – (BG) Daamid ja härrad, Venemaa ja Ukraina vaheline konflikt ning maagaasitarnete katkemine jaanuaris tekitasid mõnele Euroopa riigile, eriti aga Bulgaariale, suurt kahju.', 'Otsene kahju Bulgaaria majandusele vaid paari päeva eest oli enam kui 230 miljonit eurot – sama suurt summat on vaja Nabucco projekti käivitamiseks. Selle tagajärjel on meie majandus ebakindlas olukorras ning see on sundinud meid otsima koostöövõimalusi, et avada uuesti Kozloduy tuumaelektrijaama blokid. ', 'Selleteemaline dialoog peab olema mõistlik ja rahulik ning see peab tuginema korralikule analüüsile. Lahenduse leidmine on siiski keeruline – ärgem mõistkem neid ette hukka ega heitkem neid kohe kõrvale, nagu komisjon kahjuks märku andis.', 'Ma leian, et Bulgaarial ja mõnel teisel suuremat kahju kannatanud riigil peaks olema võimalus saada Euroopa arengukavast täiendavat rahastamist, ja mitte üksnes miinimumsummat 20 miljonist eurost, mis on juba gaasiprojektidele eraldatud. On arusaamatu, et kõige suuremat kahju kannatanud riik saab kõige väiksema summa ajal, mil energiaprojektidele eraldatakse peaaegu 3,5 miljonit eurot.', 'Me algatame peagi arutelu energiastrateegia üle. Ma kutsun kõiki liikmesriike üles näitama, et meil on energiasõltumatuse suhtes oma seisukoht, et valimiste eelõhtul suudame ületada poliitilised erimeelsused ja et suudame kaitsta seda solidaarsuse ja vastastikuse abistamise põhimõtet, mis on meid kokku liitnud. ']"
7, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Siiri Oviir  (ALDE).   – (ET) Lugupeetud härra president, head kolleegid. Kuu aega tagasi algas Tšehhi eesistumine, aga juba on see jõudnud oma kingitusega meile näkku ja hinge sülitada: Eesti on kaetud sirbi ja vasaraga, Soome sauna põrandal on purjus mees, Saksamaa üle haakrist, Itaalias kubeme juures palli õõtsutavad jalgpallurid, peldik katmas Bulgaariat ja nõnda edasi ja nõnda edasi. Just nii kujutas Tšehhi riigi poolt Euroopa Liidule kingitud taiesel kunstnik Euroopa Liidu rahvaid ja riike.Kunst võib ja vahel peabki raputama, aga kas teise riigi ja rahva mõnitamine on selleks sündsaim viis? Tšehhi valitsus räägib kunstniku eneseväljendamisvabadustest – õige, kuid siin on seda vabadust pruugitud küll vales kontekstis. Riik ei tohtivat sekkuda kunstniku loominguvabadusse – ka see on õige, kuid kingitust tehes on Tšehhi valitsus aktsepteerinud sõnumit, mida see kingitus endas kannab, ja tagajärgede eest vastutab nüüd tema kui kinkija, mitte enam kunstnik. On arusaamatu, kust on Tšehhi riigi juhtkond võtnud endale õiguse solvata teisi liikmesriike?Eestist valitud saadikuna ootan ma eesistujalt vastust ja vabandust, et saaksin selle siis Eesti rahvale teada anda. Kahjuks ei ole eesistuja esindajaid siin, kuid ma arvan, et mu palve jõuab nendeni. ",Siiri Oviir  (ALDE).,3,183,not_available,"['est', 'est', 'est']","['  Siiri Oviir  (ALDE).   – (ET) Lugupeetud härra president, head kolleegid. Kuu aega tagasi algas Tšehhi eesistumine, aga juba on see jõudnud oma kingitusega meile näkku ja hinge sülitada: Eesti on kaetud sirbi ja vasaraga, Soome sauna põrandal on purjus mees, Saksamaa üle haakrist, Itaalias kubeme juures palli õõtsutavad jalgpallurid, peldik katmas Bulgaariat ja nõnda edasi ja nõnda edasi. Just nii kujutas Tšehhi riigi poolt Euroopa Liidule kingitud taiesel kunstnik Euroopa Liidu rahvaid ja riike.', 'Kunst võib ja vahel peabki raputama, aga kas teise riigi ja rahva mõnitamine on selleks sündsaim viis? Tšehhi valitsus räägib kunstniku eneseväljendamisvabadustest – õige, kuid siin on seda vabadust pruugitud küll vales kontekstis. Riik ei tohtivat sekkuda kunstniku loominguvabadusse – ka see on õige, kuid kingitust tehes on Tšehhi valitsus aktsepteerinud sõnumit, mida see kingitus endas kannab, ja tagajärgede eest vastutab nüüd tema kui kinkija, mitte enam kunstnik. On arusaamatu, kust on Tšehhi riigi juhtkond võtnud endale õiguse solvata teisi liikmesriike?', 'Eestist valitud saadikuna ootan ma eesistujalt vastust ja vabandust, et saaksin selle siis Eesti rahvale teada anda. Kahjuks ei ole eesistuja esindajaid siin, kuid ma arvan, et mu palve jõuab nendeni. ']"
8, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Ewa Tomaszewska  (UEN).   – (PL) Härra juhataja, iga päev sõidab läbi Augustówi linna 5000 veoautot. Iga päev lähevad lapsed kooli, kõndides kõnnitee puudumise tõttu sellesama tee serva mööda. Peaaegu iga päev saab üks neist veoauto rataste all surma. Ökoterroristid on lindude müra eest kaitsmise ettekäändel blokeerinud möödasõidutee ehitamise. Igal nädalal, mil tee-ehitus viibib, peab üks selle linna laps selle eest oma eluga maksma. Oma lapsi ei saada veoautode rataste alla ei ökoterroristid ega Euroopa Kohtu kohtunikud. Augustówi linna laste eludele omistatakse aga väiksemat tähtsust kui lindude heaolule.Ma pooldan keskkonnakaitset ja looduse kaitsmiseks võetavaid meetmeid. Kui aga asi puudutab inimelusid, ei tohiks me neid nii südametult raisata. Ma suunan küsimuse Euroopa Komisjonile: kui paljud poola lapsed peavad tasuma oma eluga sellepärast, et möödasõidutee ehitamine on blokeeritud? Kas otsuse tegemisel pöörati üldse inimeludele tähelepanu? ",Ewa Tomaszewska  (UEN).,2,133,not_available,"['pol', 'pol']","['  Ewa Tomaszewska  (UEN).   – (PL) Härra juhataja, iga päev sõidab läbi Augustówi linna 5000 veoautot. Iga päev lähevad lapsed kooli, kõndides kõnnitee puudumise tõttu sellesama tee serva mööda. Peaaegu iga päev saab üks neist veoauto rataste all surma. Ökoterroristid on lindude müra eest kaitsmise ettekäändel blokeerinud möödasõidutee ehitamise. Igal nädalal, mil tee-ehitus viibib, peab üks selle linna laps selle eest oma eluga maksma. Oma lapsi ei saada veoautode rataste alla ei ökoterroristid ega Euroopa Kohtu kohtunikud. Augustówi linna laste eludele omistatakse aga väiksemat tähtsust kui lindude heaolule.', 'Ma pooldan keskkonnakaitset ja looduse kaitsmiseks võetavaid meetmeid. Kui aga asi puudutab inimelusid, ei tohiks me neid nii südametult raisata. Ma suunan küsimuse Euroopa Komisjonile: kui paljud poola lapsed peavad tasuma oma eluga sellepärast, et möödasõidutee ehitamine on blokeeritud? Kas otsuse tegemisel pöörati üldse inimeludele tähelepanu? ']"
9, 13. Üheminutilised sõnavõtud poliitiliselt olulistel teemadel,"  Hélène Flautre  (Verts/ALE).  – (FR) Härra juhataja, ma sooviksin juhtida Euroopa Parlamendi tähelepanu inimõiguste olukorra halvenemisele Tuneesias – juhul kui olukord saab veel halvemaks minna.Alates 11. detsembrist on tuntud inimõiguste eest seisja ja ajalehe Kalima peatoimetaja Sihem Bensedrine langenud meediarünnakute ja laimu alla, mis on täiesti talumatu ja õigusriigi põhimõttega vastuolus.23. jaanuaril ei lubatud inimõigustega tegeleva asutuse Maghreb Coordination of Human Rights Organisations koordinaatoril härra Aminil Tuneesiasse siseneda.28. jaanuaril piirati täielikult umber raadiojaam Kalima, mille saateid on sellest ajast peale eetrisse antud satelliidi kaudu. Raadiojaama ajakirjanikud vangistati ning nendele, kes neile appi tulid, sai osaks jõhker kohtlemine tänaval. Raadiojaam on jätkuvalt politsei poolt sisse piiratud ning see kahjustab teabe- ja sõnavabadust.Homme kuulatakse ära apellatsioonkaebus, mille on esitanud Gafsa töölised, kes võitlevad selles Tuneesia söekaevanduspiirkonnas korruptsiooni ja ekspluateerimise vastu ning kelle puhul keelduti kohtulikust arutamisest, nagu me esimesel ärakuulamisel nägime.Missioonide juhid Tunises on olukorra pärast mures – nad on seda arutanud ning võib-olla arutavad seda just praegu. Nende kohtumine pidi täna toimuma.Ma palun teil, härra president, käivitada oluline poliitiline algatus, et teha lõpp nendele süstemaatilistele inimõiguste rikkumistele Tuneesias. ",Hélène Flautre  (Verts/ALE).,7,182,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Hélène Flautre  (Verts/ALE).  – (FR) Härra juhataja, ma sooviksin juhtida Euroopa Parlamendi tähelepanu inimõiguste olukorra halvenemisele Tuneesias – juhul kui olukord saab veel halvemaks minna.', 'Alates 11. detsembrist on tuntud inimõiguste eest seisja ja ajalehe Kalima peatoimetaja Sihem Bensedrine langenud meediarünnakute ja laimu alla, mis on täiesti talumatu ja õigusriigi põhimõttega vastuolus.', '23. jaanuaril ei lubatud inimõigustega tegeleva asutuse Maghreb Coordination of Human Rights Organisations koordinaatoril härra Aminil Tuneesiasse siseneda.', '28. jaanuaril piirati täielikult umber raadiojaam Kalima, mille saateid on sellest ajast peale eetrisse antud satelliidi kaudu. Raadiojaama ajakirjanikud vangistati ning nendele, kes neile appi tulid, sai osaks jõhker kohtlemine tänaval. Raadiojaam on jätkuvalt politsei poolt sisse piiratud ning see kahjustab teabe- ja sõnavabadust.', 'Homme kuulatakse ära apellatsioonkaebus, mille on esitanud Gafsa töölised, kes võitlevad selles Tuneesia söekaevanduspiirkonnas korruptsiooni ja ekspluateerimise vastu ning kelle puhul keelduti kohtulikust arutamisest, nagu me esimesel ärakuulamisel nägime.', 'Missioonide juhid Tunises on olukorra pärast mures – nad on seda arutanud ning võib-olla arutavad seda just praegu. Nende kohtumine pidi täna toimuma.', 'Ma palun teil, härra president, käivitada oluline poliitiline algatus, et teha lõpp nendele süstemaatilistele inimõiguste rikkumistele Tuneesias. ']"
