,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: Jerzy BUZEK President (Istungjärk avati kell 15.00) ,ISTUNGI JUHATAJA: Jerzy BUZEK,2,10,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: Jerzy BUZEK President', ' (Istungjärk avati kell 15.00) ']"
1, 1. Istungjärgu jätkamine,"  President.   – Ma kuulutan neljapäeval, 17. septembril 2009 edasi lükatud Euroopa Parlamendi istungjärgu avatuks. ",President.,1,13,not_available,['est'],"['  President.   – Ma kuulutan neljapäeval, 17. septembril 2009 edasi lükatud Euroopa Parlamendi istungjärgu avatuks. ']"
2, 2. Presidentuuri avaldused,"  President.   – Daamid ja härrad, tänasel täiskogu istungi avamisel sooviksin ma öelda paar sõna eelmisel reedel toimunud referendumi kohta. Ma olen selle tulemusega väga rahul. See oli tähtis päev nii Iirimaa kui ka Euroopa jaoks.(Aplaus)Ma soovin märkida, et selle referendumi tulemuse teatamise ajal viibisin ma Euroopa teises otsas, Sitsiilias, ning seal tervitati seda tulemust just nagu teiegi seda tegite – aplausiga. Ka paljudes teistes kohtades üle Euroopa olid inimesed Iiri referendumi tulemuse üle rõõmsad. Iirlased on edastanud selge märguande, et nad soovivad ka edaspidi olla ühendatud Euroopa südames. Míle buíochas do mhuintir na hÉireann. Tuhat tänu ning palju õnne referendumi tulemuse puhul. Ma ütlesin seda iiri keeles ja võib-olla mitte päris õigesti, kuid umbes nii see kõlab.Euroopa Liit on näidanud, et on võimeline oma kodanike õigustatud kartusi kuulda võtma ja asjakohaselt reageerima. Iirimaale antud garantiid osutusid rahuldavateks ning veensid hääletajaid, et Lissaboni leping on nende riigi jaoks kasulik. See oli võit kodanikuühiskonna jaoks ning heaks argumendiks teistes liikmesriikides jätkuvates aruteludes.Ma sooviksin rõhutada tööandjate, ametiühingute, põllumajandustootjate ja kalurite ühenduste ning ka kiriku ja arvamusliidrite tähtsat rolli. Nemad aitasid referendumi võitmisele kaasa.Ma sooviksin ka õnnitleda Iiri valitsust ja opositsiooni, ning samuti ühte oma eelkäijat, Pat Cox’i, kes juhtis kampaaniat „Iirimaa Euroopa eest”. Minu õnnesoovid Pat Cox’ile!(Aplaus)Ma olen kindel, et ratifitseerimisprotsess jätkub ning selle tulemus on edukas ka ülejäänud kahes liikmesriigis. Ma olen saanud Poola presidendilt kinnituse, et nüüd, kui Iiri referendum on saanud positiivse tulemuse, allkirjastab ta viivitamatult Lissaboni lepingu.(Aplaus)Ma loodan, et president Václav Klaus toimib samamoodi niipea, kui Tšehhi konstitutsioonikohus on kõik jäänud kahtlused hajutanud.Lissaboni lepingu eesmärgiks on Euroopa Liitu 21. sajandi väljakutseteks ette valmistada. Me peame silmitsi seisma oma kodanike hirmudega seoses energeetikaküsimustega, kasvava töötusega, sisserändega ja kliimamuutustega. Me peame koos tegutsema, just nagu ka mitmel varasemal korral, ning me ei tohi unustada, et edukuse võti seisneb Euroopa solidaarsuse põhimõttes.Meil on veel palju tööd teha, kuid nüüd on meil olemas olulised vahendid ja ärgem kahelgem neid kasutamast.Ma sooviksin lisada veel ühe kommentaari Iiri referendumi kohta. Me ei tohi unustada neid inimesi, kes ütlesid referendumil „ei”. Meil on kujunenud traditsiooniks mõelda kõikidele eurooplastele, austada nende vaateid ja õigust teistsugusele arvamusele. Ka „ei” poolt hääletajad soovivad meile midagi öelda. Nad soovivad meid milleski veenda, ja mis kõige tähtsam, nad soovivad meid millegi eest hoiatada. Me võtame seda hoiatust tõsiselt ja arvestame ka nende häälega, kuid me oleme äärmiselt rahul, et otsustav enamus Iiri rahvast ütles „jah” ning nad toetavad ühtset Euroopat. Mina olen täis otsustavust teha kõvasti tööd selle nimel, et aidata teil tunda, et meie ühtne Euroopa on ka teie Euroopa, ning me kujundame koos Euroopa tulevikku.***Ma sooviksin nüüd liikuda edasi kahe teise teema juurde. Need on kurvad teemad.Ma sooviksin meenutada suurt tragöödiat ja mälestada sellega Sitsiilias Messina läheduses aset leidnud mudalaviinide ohvreid. Ma olen Euroopa Parlamendi nimel saatnud välja juba avalduse, millega väljendame kaastunnet ohvrite perekondadele ja sõpradele. Ma viibisin ise sellel ajal Itaalias ning avaldasin avalikult kaastunnet meie sõpradele, partneritele ja kõikidele itaallastele.***Enne alustamist sooviksin ma veel meenutada tõsiasja, et täna on Vene inimõiguslase ja ajakirjaniku, Anna Politkovskaja kolmas surma-aastapäev. Tema tapjaid ei ole ikka veel õigusemõistmise ette toodud. Kuid Anna ei ole siiski mitte ainus ohver. Meenutagem sellel puhul ka teisi ühiskondlikke aktiviste, kes on viimase kolma aasta jooksul tapetud. ",President.,18,549,not_available,"['est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est', 'est']","['  President.   – Daamid ja härrad, tänasel täiskogu istungi avamisel sooviksin ma öelda paar sõna eelmisel reedel toimunud referendumi kohta. Ma olen selle tulemusega väga rahul. See oli tähtis päev nii Iirimaa kui ka Euroopa jaoks.', '(Aplaus)', 'Ma soovin märkida, et selle referendumi tulemuse teatamise ajal viibisin ma Euroopa teises otsas, Sitsiilias, ning seal tervitati seda tulemust just nagu teiegi seda tegite – aplausiga. Ka paljudes teistes kohtades üle Euroopa olid inimesed Iiri referendumi tulemuse üle rõõmsad. Iirlased on edastanud selge märguande, et nad soovivad ka edaspidi olla ühendatud Euroopa südames. Míle buíochas do mhuintir na hÉireann. Tuhat tänu ning palju õnne referendumi tulemuse puhul. Ma ütlesin seda iiri keeles ja võib-olla mitte päris õigesti, kuid umbes nii see kõlab.', 'Euroopa Liit on näidanud, et on võimeline oma kodanike õigustatud kartusi kuulda võtma ja asjakohaselt reageerima. Iirimaale antud garantiid osutusid rahuldavateks ning veensid hääletajaid, et Lissaboni leping on nende riigi jaoks kasulik. See oli võit kodanikuühiskonna jaoks ning heaks argumendiks teistes liikmesriikides jätkuvates aruteludes.', 'Ma sooviksin rõhutada tööandjate, ametiühingute, põllumajandustootjate ja kalurite ühenduste ning ka kiriku ja arvamusliidrite tähtsat rolli. Nemad aitasid referendumi võitmisele kaasa.', 'Ma sooviksin ka õnnitleda Iiri valitsust ja opositsiooni, ning samuti ühte oma eelkäijat, Pat Cox’i, kes juhtis kampaaniat „Iirimaa Euroopa eest”. Minu õnnesoovid Pat Cox’ile!', '(Aplaus)', 'Ma olen kindel, et ratifitseerimisprotsess jätkub ning selle tulemus on edukas ka ülejäänud kahes liikmesriigis. Ma olen saanud Poola presidendilt kinnituse, et nüüd, kui Iiri referendum on saanud positiivse tulemuse, allkirjastab ta viivitamatult Lissaboni lepingu.', '(Aplaus)', 'Ma loodan, et president Václav Klaus toimib samamoodi niipea, kui Tšehhi konstitutsioonikohus on kõik jäänud kahtlused hajutanud.', 'Lissaboni lepingu eesmärgiks on Euroopa Liitu 21. sajandi väljakutseteks ette valmistada. Me peame silmitsi seisma oma kodanike hirmudega seoses energeetikaküsimustega, kasvava töötusega, sisserändega ja kliimamuutustega. Me peame koos tegutsema, just nagu ka mitmel varasemal korral, ning me ei tohi unustada, et edukuse võti seisneb Euroopa solidaarsuse põhimõttes.', 'Meil on veel palju tööd teha, kuid nüüd on meil olemas olulised vahendid ja ärgem kahelgem neid kasutamast.', 'Ma sooviksin lisada veel ühe kommentaari Iiri referendumi kohta. Me ei tohi unustada neid inimesi, kes ütlesid referendumil „ei”. Meil on kujunenud traditsiooniks mõelda kõikidele eurooplastele, austada nende vaateid ja õigust teistsugusele arvamusele. Ka „ei” poolt hääletajad soovivad meile midagi öelda. Nad soovivad meid milleski veenda, ja mis kõige tähtsam, nad soovivad meid millegi eest hoiatada. Me võtame seda hoiatust tõsiselt ja arvestame ka nende häälega, kuid me oleme äärmiselt rahul, et otsustav enamus Iiri rahvast ütles „jah” ning nad toetavad ühtset Euroopat. Mina olen täis otsustavust teha kõvasti tööd selle nimel, et aidata teil tunda, et meie ühtne Euroopa on ka teie Euroopa, ning me kujundame koos Euroopa tulevikku.', '***', 'Ma sooviksin nüüd liikuda edasi kahe teise teema juurde. Need on kurvad teemad.', 'Ma sooviksin meenutada suurt tragöödiat ja mälestada sellega Sitsiilias Messina läheduses aset leidnud mudalaviinide ohvreid. Ma olen Euroopa Parlamendi nimel saatnud välja juba avalduse, millega väljendame kaastunnet ohvrite perekondadele ja sõpradele. Ma viibisin ise sellel ajal Itaalias ning avaldasin avalikult kaastunnet meie sõpradele, partneritele ja kõikidele itaallastele.', '***', 'Enne alustamist sooviksin ma veel meenutada tõsiasja, et täna on Vene inimõiguslase ja ajakirjaniku, Anna Politkovskaja kolmas surma-aastapäev. Tema tapjaid ei ole ikka veel õigusemõistmise ette toodud. Kuid Anna ei ole siiski mitte ainus ohver. Meenutagem sellel puhul ka teisi ühiskondlikke aktiviste, kes on viimase kolma aasta jooksul tapetud. ']"
3, 2. Presidentuuri avaldused,"  William (The Earl of) Dartmouth  (EFD).   – Härra president, kui te pidasite meile Euroopa Parlamendi presidendi kohale oma kandidatuuri esitamise puhul kõnet, siis te ütlesite, et teist saab väga objektiivne figuur ja eesistuja. Kuid ma pean ütlema, et te esitasite praegu kõne Iiri referendumi kohta, – ja ma küll tõusin teie kõne ajal püsti, kuid te olite oma tekstis kinni, – mis oli üks kõige subjektiivsematest ja pooldavamatest kõnedest, mida ma kunagi kuulnud olen, ning objektiivse eesistuja poolt sobimatu.(Erinevad reaktsioonid) ",William (The Earl of) Dartmouth  (EFD).,2,78,not_available,"['est', 'est']","['  William (The Earl of) Dartmouth  (EFD).   – Härra president, kui te pidasite meile Euroopa Parlamendi presidendi kohale oma kandidatuuri esitamise puhul kõnet, siis te ütlesite, et teist saab väga objektiivne figuur ja eesistuja. Kuid ma pean ütlema, et te esitasite praegu kõne Iiri referendumi kohta, – ja ma küll tõusin teie kõne ajal püsti, kuid te olite oma tekstis kinni, – mis oli üks kõige subjektiivsematest ja pooldavamatest kõnedest, mida ma kunagi kuulnud olen, ning objektiivse eesistuja poolt sobimatu.', '(Erinevad reaktsioonid) ']"
4, 2. Presidentuuri avaldused,  President.   − Ilmselt ei kuulanud te kogu minu kõnet ära!(Aplaus) ,President.,2,10,not_available,"['est', 'est']","['  President.   − Ilmselt ei kuulanud te kogu minu kõnet ära!', '(Aplaus) ']"
5, 12. Tööplaan,"  President.   – Eesistujate konverentsi 17. septembri 2009. aasta koosolekul vastavalt kodukorra artiklile 137 koostatud tööplaani eelnõu lõplik versioon on jaotatud.Proua Baueri raport autovedudealase liikuva tegevusega hõivatud isikute tööaja korralduse kohta on komitees toimunud hääletuse järgselt tagasi lükatud.Lisaks sellele ei esitatud õigeaegselt järgmisi raporteid:– härra Böge raportidEuroopa Liidu solidaarsusfondi kasutuselevõtu kohta: Itaalia, Abruzzo maavärin jaGlobaliseerumisega Kohanemise Euroopa Fondi kasutuselevõtu kohta: Saksamaa – telekommunikatsiooni sektor, ning– Proua Haugi raport – paranduseelarve projekt nr 9/2009: maavärin Itaalias.Seepärast on need neli raportit tööplaanist eemaldatud. ",President.,8,81,not_available,"['est', 'est', 'est', 'est', 'est', 'est', 'est', 'est']","['  President.   – Eesistujate konverentsi 17. septembri 2009. aasta koosolekul vastavalt kodukorra artiklile 137 koostatud tööplaani eelnõu lõplik versioon on jaotatud.', 'Proua Baueri raport autovedudealase liikuva tegevusega hõivatud isikute tööaja korralduse kohta on komitees toimunud hääletuse järgselt tagasi lükatud.', 'Lisaks sellele ei esitatud õigeaegselt järgmisi raporteid:', '– härra Böge raportid', 'Euroopa Liidu solidaarsusfondi kasutuselevõtu kohta: Itaalia, Abruzzo maavärin ja', 'Globaliseerumisega Kohanemise Euroopa Fondi kasutuselevõtu kohta: Saksamaa – telekommunikatsiooni sektor, ning', '– Proua Haugi raport – paranduseelarve projekt nr 9/2009: maavärin Itaalias.', 'Seepärast on need neli raportit tööplaanist eemaldatud. ']"
6, 12. Tööplaan,"  Alain Lamassoure,  eelarvekomisjoni esimees. – (FR) Härra president, seoses kahe raportiga, mis käsitlevad Globaliseerumisega Kohanemise Euroopa Fondi kasutamist Saksamaa telekommunikatsiooni sektori toetamiseks ning Euroopa Liidu solidaarsusfondi kasutamist Itaalias Abruzzos toimunud tragöödia heaks, võttis eelarvekomitee need neli raportit küll nädala alguses vastu, kuid tõlgete ettevalmistamiseks ei jäänud piisavalt aega. Ma soovisin lihtsalt teie poolt öeldut parandada: need raportid on komitee poolt vastu võetud. Siinkohal ei ole mitte mingeid juriidilisi takistusi. Need võeti isegi ühehäälselt vastu. ","Alain Lamassoure,",1,73,not_available,['fra'],"['  Alain Lamassoure,  eelarvekomisjoni esimees. – (FR) Härra president, seoses kahe raportiga, mis käsitlevad Globaliseerumisega Kohanemise Euroopa Fondi kasutamist Saksamaa telekommunikatsiooni sektori toetamiseks ning Euroopa Liidu solidaarsusfondi kasutamist Itaalias Abruzzos toimunud tragöödia heaks, võttis eelarvekomitee need neli raportit küll nädala alguses vastu, kuid tõlgete ettevalmistamiseks ei jäänud piisavalt aega. Ma soovisin lihtsalt teie poolt öeldut parandada: need raportid on komitee poolt vastu võetud. Siinkohal ei ole mitte mingeid juriidilisi takistusi. Need võeti isegi ühehäälselt vastu. ']"
7, 12. Tööplaan,"  President.   – Tänan teid selle kommentaari eest. See on asjakohane kommentaar. Kuid sellele vaatamata ei ole need raportid tööplaanis, kuna need on veel tõlkimata. Selleks ei olnud lihtsalt piisavalt aega. Ma olen teiega täiesti nõus. Ja ma vabandan. Ma läksin oma sõnadega liiga kaugele.Enne härra Lamassoure’i avaldust tegin ma kaks ettepanekut muudatuste kohta. Esimeseks oli ettepanek paigutada nõukogu avaldus Guinea olukorra kohta päevakorda teise punktina. Ja teine puudutas reisijatele hüvitiste maksmise resolutsioonide ettepanekute üle hääletamist. Ma sooviksin küsida, kas nende küsimuste kohta on ettepanekuid? Me ei taha punkte segi ajada. ",President.,2,91,not_available,"['est', 'est']","['  President.   – Tänan teid selle kommentaari eest. See on asjakohane kommentaar. Kuid sellele vaatamata ei ole need raportid tööplaanis, kuna need on veel tõlkimata. Selleks ei olnud lihtsalt piisavalt aega. Ma olen teiega täiesti nõus. Ja ma vabandan. Ma läksin oma sõnadega liiga kaugele.', 'Enne härra Lamassoure’i avaldust tegin ma kaks ettepanekut muudatuste kohta. Esimeseks oli ettepanek paigutada nõukogu avaldus Guinea olukorra kohta päevakorda teise punktina. Ja teine puudutas reisijatele hüvitiste maksmise resolutsioonide ettepanekute üle hääletamist. Ma sooviksin küsida, kas nende küsimuste kohta on ettepanekuid? Me ei taha punkte segi ajada. ']"
8, 12. Tööplaan,"  Barbara Matera  (PPE). -  (IT) Härra president, daamid ja härrad, olles eelarvekomitee liige ning rääkides ka härra La Via nimel, sooviksin ma lühidalt sõna võtta, et väljendada meie pettumust seoses Abruzzo piirkonna heaks Euroopa Liidu solidaarsusfondi kasutamise üle otsustamise edasilükkamisega. Hääletamine on kahe nädala võrra edasi lükatud ning toimub osaistungjärgul Strasbourgis.Kuigi me mõistame, et see on tehniliste põhjuste tõttu, saame ka aru, et mõned inimesed elavad ikka veel telkides ning L’Aquila ja selle piirkond, Abruzzo, on ühed Itaalia külmemad alad.Me soovime lihtsalt rõhutada selle fondi kasutuselevõtu menetluste muutmise ja kiirendamise tähtsust. ",Barbara Matera  (PPE). -,3,93,not_available,"['ita', 'ita', 'ita']","['  Barbara Matera  (PPE). -  (IT) Härra president, daamid ja härrad, olles eelarvekomitee liige ning rääkides ka härra La Via nimel, sooviksin ma lühidalt sõna võtta, et väljendada meie pettumust seoses Abruzzo piirkonna heaks Euroopa Liidu solidaarsusfondi kasutamise üle otsustamise edasilükkamisega. Hääletamine on kahe nädala võrra edasi lükatud ning toimub osaistungjärgul Strasbourgis.', 'Kuigi me mõistame, et see on tehniliste põhjuste tõttu, saame ka aru, et mõned inimesed elavad ikka veel telkides ning L’Aquila ja selle piirkond, Abruzzo, on ühed Itaalia külmemad alad.', 'Me soovime lihtsalt rõhutada selle fondi kasutuselevõtu menetluste muutmise ja kiirendamise tähtsust. ']"
9, 12. Tööplaan,"  President.   – Me peame tegutsema vastavalt kodukorrale. Nii lühikese ajaga ei olnud võimalik tõlkeid teha ning sellisel puhul kohalduvate eeskirjade järgi tuleb see küsimus edasi lükata. Ka minul on sellest väga kahju, kuid ma sooviksin, et me jätkaksime ja oma päevakorra punktide kaupa läbi arutaksime, kuna vastasel juhul tekib lõpuks suur segadus.Hetk tagasi küsisin ma kahe asja kohta: nõukogu avalduse kohta seoses olukorraga Guineas ning reisijatele hüvitiste maksmise resolutsioonide ettepanekute üle hääletamise kohta. Kas selle kohta on küsimusi?Mitte ühtegi küsimust ei ole. Arutelu on lõppenud.(Parlament võttis need ettepanekud vastu) ",President.,4,91,not_available,"['est', 'est', 'est', 'est']","['  President.   – Me peame tegutsema vastavalt kodukorrale. Nii lühikese ajaga ei olnud võimalik tõlkeid teha ning sellisel puhul kohalduvate eeskirjade järgi tuleb see küsimus edasi lükata. Ka minul on sellest väga kahju, kuid ma sooviksin, et me jätkaksime ja oma päevakorra punktide kaupa läbi arutaksime, kuna vastasel juhul tekib lõpuks suur segadus.', 'Hetk tagasi küsisin ma kahe asja kohta: nõukogu avalduse kohta seoses olukorraga Guineas ning reisijatele hüvitiste maksmise resolutsioonide ettepanekute üle hääletamise kohta. Kas selle kohta on küsimusi?', 'Mitte ühtegi küsimust ei ole. Arutelu on lõppenud.', '(Parlament võttis need ettepanekud vastu) ']"
