,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: JERZY BUZEK president (Istung algas kell 15.05.) ,ISTUNGI JUHATAJA: JERZY BUZEK,2,10,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: JERZY BUZEK president', ' (Istung algas kell 15.05.) ']"
1, 1. Istungjärgu jätkamine,"  Juhataja.   – Kuulutan neljapäeval, 11. veebruaril 2010 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ",Juhataja.,1,11,not_available,['est'],"['  Juhataja.   – Kuulutan neljapäeval, 11. veebruaril 2010 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ']"
2, 2. Presidentuuri avaldused,"  Juhataja.   – Lubage tervitada Euroopa Ülemkogu eesistujat Herman Van Rompuyd, kes on esimest korda Euroopa Parlamendi täiskogu istungil. Lugupeetud eesistuja, me ütleme teile tere tulemast ja õnnitleme teid veel kord.(Aplaus)Tahan tervitada ka president Barrosot. Viimase viie aasta jooksul on siin istumine teile juba üsna tavaliseks muutunud. See ei ole teil sugugi esimene kord. ",Juhataja.,3,54,not_available,"['est', 'est', 'est']","['  Juhataja.   – Lubage tervitada Euroopa Ülemkogu eesistujat Herman Van Rompuyd, kes on esimest korda Euroopa Parlamendi täiskogu istungil. Lugupeetud eesistuja, me ütleme teile tere tulemast ja õnnitleme teid veel kord.', '(Aplaus)', 'Tahan tervitada ka president Barrosot. Viimase viie aasta jooksul on siin istumine teile juba üsna tavaliseks muutunud. See ei ole teil sugugi esimene kord. ']"
3, 3. Tervitus,"  Juhataja.   – Nüüd tahan edastada soojad tervitussõnad meie tänasele kahele külalisele Valgevenest: Valgevene Poolakate Liidu esimehele Andżelika Borysele ja meie enda Sahharovi auhinna 2006. aasta laureaadile Aljaksandr Milinkevitšile, kes on Valgevene demokraatliku opositsiooni juht.(Pikk aplaus)Kahjuks on Valgevene sattunud jälle uudistesse vabaühenduste tagakiusamise tõttu. Euroopa Parlament pooldab nii praegu kui ka edaspidi üldisi väärtusi, mis on meile olulised ja millesse me usume. Me mõistame hukka autoritaarsed režiimid, mis kasutavad jõudu ja kiusavad demokraatlikke organisatsioone lihtsalt seetõttu, et need ei jaga režiimi seisukohti. ",Juhataja.,3,82,not_available,"['est', 'est', 'est']","['  Juhataja.   – Nüüd tahan edastada soojad tervitussõnad meie tänasele kahele külalisele Valgevenest: Valgevene Poolakate Liidu esimehele Andżelika Borysele ja meie enda Sahharovi auhinna 2006. aasta laureaadile Aljaksandr Milinkevitšile, kes on Valgevene demokraatliku opositsiooni juht.', '(Pikk aplaus)', 'Kahjuks on Valgevene sattunud jälle uudistesse vabaühenduste tagakiusamise tõttu. Euroopa Parlament pooldab nii praegu kui ka edaspidi üldisi väärtusi, mis on meile olulised ja millesse me usume. Me mõistame hukka autoritaarsed režiimid, mis kasutavad jõudu ja kiusavad demokraatlikke organisatsioone lihtsalt seetõttu, et need ei jaga režiimi seisukohti. ']"
4, 5. Tapahobuste transportimine Euroopa Liidus (kirjalik deklaratsioon),"  Juhataja.   – Tahan teavitada teid sellest, et täna, 24. veebruaril 2010 kirjutas Euroopa Parlamendi koosseisu enamus alla Elizabeth Lynne’i, Sidonia Elżbieta Jędrzejewska ja Carl Schlyteri esitatud kirjalikule deklaratsioonile 0054/2009 tapahobuste transportimise kohta Euroopa Liidus. Seega edastatakse see kodukorra artikli 123 lõike 4 kohaselt adressaatidele ja avaldatakse koos allakirjutanute nimedega 25. veebruari 2010. aasta istungil vastu võetud tekstina.Täname deklaratsiooni esitajaid. ",Juhataja.,2,61,not_available,"['est', 'est']","['  Juhataja.   – Tahan teavitada teid sellest, et täna, 24. veebruaril 2010 kirjutas Euroopa Parlamendi koosseisu enamus alla Elizabeth Lynne’i, Sidonia Elżbieta Jędrzejewska ja Carl Schlyteri esitatud kirjalikule deklaratsioonile 0054/2009 tapahobuste transportimise kohta Euroopa Liidus. Seega edastatakse see kodukorra artikli 123 lõike 4 kohaselt adressaatidele ja avaldatakse koos allakirjutanute nimedega 25. veebruari 2010. aasta istungil vastu võetud tekstina.', 'Täname deklaratsiooni esitajaid. ']"
5, 5. Tapahobuste transportimine Euroopa Liidus (kirjalik deklaratsioon),"  Elizabeth Lynne,  deklaratsiooni esitaja. – Lugupeetud juhataja! Vajaliku allakirjutanute arvu saavutamine on suurepärane uudis. Aitäh kõigile selle kirjaliku deklaratsiooni allkirjastamise eest. ","Elizabeth Lynne,",1,20,not_available,['est'],"['  Elizabeth Lynne,  deklaratsiooni esitaja. – Lugupeetud juhataja! Vajaliku allakirjutanute arvu saavutamine on suurepärane uudis. Aitäh kõigile selle kirjaliku deklaratsiooni allkirjastamise eest. ']"
6, 5. Tapahobuste transportimine Euroopa Liidus (kirjalik deklaratsioon),"  Juhataja.   – Tahan teile öelda, et mul ei olnud juhust deklaratsioonile alla kirjutada, aga ma olen valmis seda kohe tegema. ",Juhataja.,1,19,not_available,['est'],"['  Juhataja.   – Tahan teile öelda, et mul ei olnud juhust deklaratsioonile alla kirjutada, aga ma olen valmis seda kohe tegema. ']"
7, 12. Tööplaan,"  Juhataja.   – Laiali on jagatud lõplik päevakorra projekt, mille esimeeste konverents koostas kodukorra artikli 137 alusel kolmapäeval, 10. veebruaril 2010.Kokkuleppel fraktsioonidega teen ettepanekud järgmiste muudatuste kohta.Neljapäev:neljapäevase istungi kohta on Sotsiaaldemokraatide ja demokraatide fraktsioon Euroopa Parlamendis teinud ettepaneku lükata edasi hääletus Klaus-Heiner Lehne raporti üle, mis käsitleb teatavat liiki äriühingute raamatupidamise aastaaruandeid seoses mikro-majandusüksustega. ",Juhataja.,4,57,not_available,"['est', 'est', 'est', 'est']","['  Juhataja.   – Laiali on jagatud lõplik päevakorra projekt, mille esimeeste konverents koostas kodukorra artikli 137 alusel kolmapäeval, 10. veebruaril 2010.', 'Kokkuleppel fraktsioonidega teen ettepanekud järgmiste muudatuste kohta.', 'Neljapäev:', 'neljapäevase istungi kohta on Sotsiaaldemokraatide ja demokraatide fraktsioon Euroopa Parlamendis teinud ettepaneku lükata edasi hääletus Klaus-Heiner Lehne raporti üle, mis käsitleb teatavat liiki äriühingute raamatupidamise aastaaruandeid seoses mikro-majandusüksustega. ']"
8, 12. Tööplaan,"  Martin Schulz,  fraktsiooni S&D nimel. – (DE) Lugupeetud juhataja! Meie fraktsioonis toimus täna hommikul Klaus-Heiner Lehne raporti üle väga elav arutelu. Me ei jõudnud küsimuse arutamisega fraktsioonis lõpule. Mõnikord tuleb seda fraktsioonides ette. Me palume raportöör Lehnelt aega kuni märtsikuise osaistungjärguni, et veel kord kaaluda, millises suunas me saaksime selle raportiga edasi minna ja millise seisukoha meie, sotsiaaldemokraadid, tahame antud küsimuses võtta. Tunnistan ausalt, et meie fraktsioonis on erinevaid arvamusi.Ma oleksin tänulik, kui saaksime arutelu läbi viia ja kui teie, härra Lehne, lubaksite meil lükata hääletus edasi kuni märtsikuu esimese osaistungjärguni. Nii oleks vähemalt minu fraktsioonil, aga usutavasti ka teistel fraktsioonidel pisut rohkem aega küsimuse põhjalikuks arutamiseks ja arvamuse kujundamiseks. ","Martin Schulz,",2,112,not_available,"['ger', 'ger']","['  Martin Schulz,  fraktsiooni S&D nimel. – (DE) Lugupeetud juhataja! Meie fraktsioonis toimus täna hommikul Klaus-Heiner Lehne raporti üle väga elav arutelu. Me ei jõudnud küsimuse arutamisega fraktsioonis lõpule. Mõnikord tuleb seda fraktsioonides ette. Me palume raportöör Lehnelt aega kuni märtsikuise osaistungjärguni, et veel kord kaaluda, millises suunas me saaksime selle raportiga edasi minna ja millise seisukoha meie, sotsiaaldemokraadid, tahame antud küsimuses võtta. Tunnistan ausalt, et meie fraktsioonis on erinevaid arvamusi.', 'Ma oleksin tänulik, kui saaksime arutelu läbi viia ja kui teie, härra Lehne, lubaksite meil lükata hääletus edasi kuni märtsikuu esimese osaistungjärguni. Nii oleks vähemalt minu fraktsioonil, aga usutavasti ka teistel fraktsioonidel pisut rohkem aega küsimuse põhjalikuks arutamiseks ja arvamuse kujundamiseks. ']"
9, 12. Tööplaan,"  Klaus-Heiner Lehne,  raportöör. – (DE) Austatud juhataja, lugupeetud daamid ja härrad! Minu meelest on hea, et Sotsiaaldemokraatide ja demokraatide fraktsioon Euroopa Parlamendis uurib teemat üksikasjalikult. Kuid tahan öelda, et 2008. aasta detsembris võttis Euroopa Parlament peaaegu ühehäälselt vastu resolutsiooni, milles me kutsusime komisjoni üles esitama just säärast ettepanekut, mida me praegu arutame. Euroopa Parlament peaks oma otsustele ja pikki aastaid kuulutatud kavatsustele kindlaks jääma.Kuna on täiesti loomulik, et igasuguse õigusakti ettepaneku puhul tekib ühe või teise asjaga seoses kahtlusi, siis oleme lahtised küsimused lahendanud õiguskomisjonis kompromissi teel. Tahan selgelt öelda, et see kompromiss on kinnitamiseks valmis. Ma saan siiski aru, et oleks mõistlik suurendada raporti poolt olevate saadikute hulka. Kui Martin Schulzi eesmärk on suurendada toetajate arvu, ei ole mul midagi selle vastu, et hääletamine lükatakse edasi märtsis toimuva järgmise täiskogu istungini. Selline on minu isiklik arvamus antud küsimuse kohta. Nii ei arva minu fraktsioon, kus tehti täna hommikul selgelt teistsugune otsus. Kuid ma leian, et peaksime andma sotsiaaldemokraatidele võimaluse teha järeldus, et ka nemad saaksid bürokraatia ning väikeste ja keskmise suurusega ettevõtete koorma vähendamisele kaasa aidata. ","Klaus-Heiner Lehne,",2,178,not_available,"['ger', 'ger']","['  Klaus-Heiner Lehne,  raportöör. – (DE) Austatud juhataja, lugupeetud daamid ja härrad! Minu meelest on hea, et Sotsiaaldemokraatide ja demokraatide fraktsioon Euroopa Parlamendis uurib teemat üksikasjalikult. Kuid tahan öelda, et 2008. aasta detsembris võttis Euroopa Parlament peaaegu ühehäälselt vastu resolutsiooni, milles me kutsusime komisjoni üles esitama just säärast ettepanekut, mida me praegu arutame. Euroopa Parlament peaks oma otsustele ja pikki aastaid kuulutatud kavatsustele kindlaks jääma.', 'Kuna on täiesti loomulik, et igasuguse õigusakti ettepaneku puhul tekib ühe või teise asjaga seoses kahtlusi, siis oleme lahtised küsimused lahendanud õiguskomisjonis kompromissi teel. Tahan selgelt öelda, et see kompromiss on kinnitamiseks valmis. Ma saan siiski aru, et oleks mõistlik suurendada raporti poolt olevate saadikute hulka. Kui Martin Schulzi eesmärk on suurendada toetajate arvu, ei ole mul midagi selle vastu, et hääletamine lükatakse edasi märtsis toimuva järgmise täiskogu istungini. Selline on minu isiklik arvamus antud küsimuse kohta. Nii ei arva minu fraktsioon, kus tehti täna hommikul selgelt teistsugune otsus. Kuid ma leian, et peaksime andma sotsiaaldemokraatidele võimaluse teha järeldus, et ka nemad saaksid bürokraatia ning väikeste ja keskmise suurusega ettevõtete koorma vähendamisele kaasa aidata. ']"
