,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: HANS-GERT PÖTTERING president (Istung algas kell 17.05.) ,ISTUNGI JUHATAJA: HANS-GERT PÖTTERING,2,11,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: HANS-GERT PÖTTERING president', ' (Istung algas kell 17.05.) ']"
1, 1. Istungjärgu jätkamine,"  Juhataja. −   Kuulutan neljapäeval, 2. aprillil 2009 katkestatud istungjärgu taasalanuks. ",Juhataja. −,1,9,not_available,['est'],"['  Juhataja. −   Kuulutan neljapäeval, 2. aprillil 2009 katkestatud istungjärgu taasalanuks. ']"
2, 2. Presidentuuri avaldus,"  Juhataja.   − Daamid ja härrad, viimaste aastakümnete rängimas maavärinas kaotas Itaalias Abruzzo piirkonnas 295 inimest kohutaval moel oma elu. Kõige rohkem sai kannatada L’Aquila linn. Selle looduskatastroofi vägivaldne jõud ja hirmsad tagajärjed tekitavad meis kõigis jubedust. Kõige tugevama tõuke ja arvukate järeltõugete tagajärjel kaotas kodu ligikaudu 40 000 inimest. L’Aquila provintsis, mida maavärin mõjutas eriti rängalt, hävis või sai kahjustada hinnanguliselt iga kolmas maja. Soovin Euroopa Parlamendi nimel kasutada tänasel täiskogu istungil võimalust väljendada meie sügavaimat kaastunnet kõigile selle kohutava maavärina ohvritele.Samuti tahaksin kõigi siinolijate nimel avaldada sügavat kaastunnet hukkunute perekondadele ning väljendada solidaarsust Itaalia, tema kodanike ja ametiasutustega sel kurval ajal. Meie mõtted on nendega, kes kaotasid elu, said viga või jäid kodutuks, ning ka kõigi teistega, keda see katastroof on mõjutanud. Ma palun teil leinaseisakuks tõusta.(Parlament tõusis püsti ja pidas minutilise leinaseisaku.)Aitäh. ",Juhataja.,4,138,not_available,"['est', 'est', 'est', 'est']","['  Juhataja.   − Daamid ja härrad, viimaste aastakümnete rängimas maavärinas kaotas Itaalias Abruzzo piirkonnas 295 inimest kohutaval moel oma elu. Kõige rohkem sai kannatada L’Aquila linn. Selle looduskatastroofi vägivaldne jõud ja hirmsad tagajärjed tekitavad meis kõigis jubedust. Kõige tugevama tõuke ja arvukate järeltõugete tagajärjel kaotas kodu ligikaudu 40 000 inimest. L’Aquila provintsis, mida maavärin mõjutas eriti rängalt, hävis või sai kahjustada hinnanguliselt iga kolmas maja. Soovin Euroopa Parlamendi nimel kasutada tänasel täiskogu istungil võimalust väljendada meie sügavaimat kaastunnet kõigile selle kohutava maavärina ohvritele.', 'Samuti tahaksin kõigi siinolijate nimel avaldada sügavat kaastunnet hukkunute perekondadele ning väljendada solidaarsust Itaalia, tema kodanike ja ametiasutustega sel kurval ajal. Meie mõtted on nendega, kes kaotasid elu, said viga või jäid kodutuks, ning ka kõigi teistega, keda see katastroof on mõjutanud. Ma palun teil leinaseisakuks tõusta.', '(Parlament tõusis püsti ja pidas minutilise leinaseisaku.)', 'Aitäh. ']"
3, 15. Tööplaan,"  Juhataja.   − Päevakorra projekti lõplik versioon, mille esimeeste konverents oma neljapäeva, 16. aprilli koosolekul kodukorra artiklite 130 ja 131 kohaselt koostas, on välja jagatud. Tehti järgmised muudatusettepanekud.TeisipäevRoheliste / Euroopa Vabaliidu fraktsioon on palunud päevakorrast maha võtta Gunnar Hökmarki raporti tuumaohutust käsitleva ühenduse raamistiku kohta. ",Juhataja.,3,43,not_available,"['est', 'est', 'est']","['  Juhataja.   − Päevakorra projekti lõplik versioon, mille esimeeste konverents oma neljapäeva, 16. aprilli koosolekul kodukorra artiklite 130 ja 131 kohaselt koostas, on välja jagatud. Tehti järgmised muudatusettepanekud.', 'Teisipäev', 'Roheliste / Euroopa Vabaliidu fraktsioon on palunud päevakorrast maha võtta Gunnar Hökmarki raporti tuumaohutust käsitleva ühenduse raamistiku kohta. ']"
4, 15. Tööplaan,"  Monica Frassoni  (Verts/ALE).   – (IT) Härra juhataja, daamid ja härrad, me peaksime Hökmarki raporti tuumaohutust käsitleva ühenduse raamistiku kohta edasi lükkama kahel põhjusel; esimene põhjus on see, et õiguskomisjon on toetanud arvamust, et Euroopa Komisjoni ettepanek sisaldab olulist menetluslikku probleemi, sest Euratomi eeskirjad näevad ette, et komisjon peab saama enne ettepanekuga tööle hakkamist tehnikakomitee arvamuse ja komisjonil ei ole see kahel korral õnnestunud. Õiguskomisjon on leidnud, et see on oluline puudus – teisisõnu on tegemist puudusega, mille tõttu peab komisjon ettepaneku tagasi võtma ja selle kehtivate eeskirjade kohaselt uuesti esitama. Teine põhjus on see, et kiirustamine pole õigustatud, sest nimetatud sätteid kohaldatakse üksnes nende elektrijaamade suhtes, mida on lubatud ehitada pärast 2015. aastat. Seetõttu ei ole kiirustamiseks mingit alust ja meil pole vaja võtta vastu teksti, mis sisaldab nii märkimisväärseid menetluslikke puudusi nagu see. ",Monica Frassoni  (Verts/ALE).,1,133,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   – (IT) Härra juhataja, daamid ja härrad, me peaksime Hökmarki raporti tuumaohutust käsitleva ühenduse raamistiku kohta edasi lükkama kahel põhjusel; esimene põhjus on see, et õiguskomisjon on toetanud arvamust, et Euroopa Komisjoni ettepanek sisaldab olulist menetluslikku probleemi, sest Euratomi eeskirjad näevad ette, et komisjon peab saama enne ettepanekuga tööle hakkamist tehnikakomitee arvamuse ja komisjonil ei ole see kahel korral õnnestunud. Õiguskomisjon on leidnud, et see on oluline puudus – teisisõnu on tegemist puudusega, mille tõttu peab komisjon ettepaneku tagasi võtma ja selle kehtivate eeskirjade kohaselt uuesti esitama. Teine põhjus on see, et kiirustamine pole õigustatud, sest nimetatud sätteid kohaldatakse üksnes nende elektrijaamade suhtes, mida on lubatud ehitada pärast 2015. aastat. Seetõttu ei ole kiirustamiseks mingit alust ja meil pole vaja võtta vastu teksti, mis sisaldab nii märkimisväärseid menetluslikke puudusi nagu see. ']"
5, 15. Tööplaan,"  Gunnar Hökmark  (PPE-DE). -  (SV) Härra juhataja, ma olen veendunud, et me peaksime selles küsimuses otsuse vastu võtma käesoleval osaistungjärgul. Selleks on hulk põhjuseid. Esiteks on tegemist ettepanekuga, mida Euroopa Parlament on varem arutanud ja mis on nüüd uuesti esile kerkinud, ning nõukogu on seda käsitlenud alates 2003. aastast. On aeg teha lõpuks otsus. Mis puudutab õiguslikku olukorda, siis proua Frassoni viidatud eksperdirühm esitas ettepaneku kohta oma arvamuse ja seejärel tehti kohandusi. Küsimus, milles on eriarvamusel ülekaalukas osa tööstuse, teadusuuringute ja energeetikakomisjonist ning Roheliste / Euroopa Vabaliidu fraktsiooni esindajad, seisneb selles, kas tegemist on uue ettepanekuga või ettepanekuga, millega me oleme töötanud 2003. aastast alates. Ma usun, et kõik teised on nõus, et see on ettepanek, millega me oleme kaua tegelnud. Teatud hetkel peame suutma otsuse vastu võtta – eeskätt seetõttu, et mitmed riigid kavandavad praegu reaalselt tuumaelektrijaamade ehitamist. Seetõttu pean ülimalt tähtsaks, et meil oleks Euroopa Liidu jaoks olemas tugevad ja stabiilsed õigusaktid, ja nii soovitan hääletada täna selle poolt, et panna sel nädalal tuumaohutuse direktiiv hääletusele. ",Gunnar Hökmark  (PPE-DE). -,1,166,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE). -  (SV) Härra juhataja, ma olen veendunud, et me peaksime selles küsimuses otsuse vastu võtma käesoleval osaistungjärgul. Selleks on hulk põhjuseid. Esiteks on tegemist ettepanekuga, mida Euroopa Parlament on varem arutanud ja mis on nüüd uuesti esile kerkinud, ning nõukogu on seda käsitlenud alates 2003. aastast. On aeg teha lõpuks otsus. Mis puudutab õiguslikku olukorda, siis proua Frassoni viidatud eksperdirühm esitas ettepaneku kohta oma arvamuse ja seejärel tehti kohandusi. Küsimus, milles on eriarvamusel ülekaalukas osa tööstuse, teadusuuringute ja energeetikakomisjonist ning Roheliste / Euroopa Vabaliidu fraktsiooni esindajad, seisneb selles, kas tegemist on uue ettepanekuga või ettepanekuga, millega me oleme töötanud 2003. aastast alates. Ma usun, et kõik teised on nõus, et see on ettepanek, millega me oleme kaua tegelnud. Teatud hetkel peame suutma otsuse vastu võtta – eeskätt seetõttu, et mitmed riigid kavandavad praegu reaalselt tuumaelektrijaamade ehitamist. Seetõttu pean ülimalt tähtsaks, et meil oleks Euroopa Liidu jaoks olemas tugevad ja stabiilsed õigusaktid, ja nii soovitan hääletada täna selle poolt, et panna sel nädalal tuumaohutuse direktiiv hääletusele. ']"
6, 15. Tööplaan,"  Juhataja.   − Euroopa Demokraatide ja Liberaalide Liidu fraktsioon on palunud lükata edasi hääletuse resolutsiooni ettepaneku üle, mis käsitleb rahvusvaheliste läbirääkimiste alustamist eesmärgiga võtta vastu rahvusvaheline leping Arktika kaitse kohta. ",Juhataja.,1,28,not_available,['est'],"['  Juhataja.   − Euroopa Demokraatide ja Liberaalide Liidu fraktsioon on palunud lükata edasi hääletuse resolutsiooni ettepaneku üle, mis käsitleb rahvusvaheliste läbirääkimiste alustamist eesmärgiga võtta vastu rahvusvaheline leping Arktika kaitse kohta. ']"
7, 15. Tööplaan,"  Diana Wallis  (ALDE)   – Härra juhataja, me arutasime põgusalt seda teemat, kui eelmisel täiskogu istungjärgul hääletasime.Probleem on järgmine: kui me komisjoni ja nõukoguga seda arutasime, sai paljude jaoks siin Euroopa Parlamendis selgeks, et meil ei ole õige seda resolutsiooni hääletada, ning seetõttu palusime praegu hääletuse edasilükkamist.Minu arvates valitseb meie seas praegu seisukoht, et vajadus resolutsiooni järele puudub. Euroopa Parlament väljendas oma seisukohta sel teemal paar kuud tagasi; sellest piisab täiesti, pole mingit vajadust seda nüüd uuesti teha. Teiste institutsioonidega peetud arutelu oli väärtuslik, kuid resolutsiooni pole vaja. ",Diana Wallis  (ALDE),3,88,not_available,"['est', 'est', 'est']","['  Diana Wallis  (ALDE)   – Härra juhataja, me arutasime põgusalt seda teemat, kui eelmisel täiskogu istungjärgul hääletasime.', 'Probleem on järgmine: kui me komisjoni ja nõukoguga seda arutasime, sai paljude jaoks siin Euroopa Parlamendis selgeks, et meil ei ole õige seda resolutsiooni hääletada, ning seetõttu palusime praegu hääletuse edasilükkamist.', 'Minu arvates valitseb meie seas praegu seisukoht, et vajadus resolutsiooni järele puudub. Euroopa Parlament väljendas oma seisukohta sel teemal paar kuud tagasi; sellest piisab täiesti, pole mingit vajadust seda nüüd uuesti teha. Teiste institutsioonidega peetud arutelu oli väärtuslik, kuid resolutsiooni pole vaja. ']"
8, 15. Tööplaan,"  Véronique De Keyser  (PSE).   – (FR) Härra juhataja, ma tunnistan, et olen pisut üllatunud, sest mitte keegi ei pidanud seda resolutsiooni mõttetuks siis, kui me selle üle arutlesime. Seda ei teinud absoluutselt mitte keegi, kõige vähem proua Wallis.Edasi, komisjon viitas tõepoolest asjaolule, et Euroopa Liit soovis liituda Arktika Nõukoguga jne. Mina usun, et see uus resolutsioon, milles on väga selgesti esitatud meie soov kehtestada moratoorium puurimisele ja luua Arktikas relvavaba ala ning mis on kooskõlas komisjoni väljendatud sooviga, on tõesti ülimalt oluline, sest see tuleb ajal, mil piiririigid pingutavad nimetatud alal oma lihaseid, sealhulgas kasvatavad sõjalist jõudu, et nõuda seda, mis neile kuulub, ja saada oma puurimisvõimalused.Seega on poliitilisest seisukohast otse elutähtis, et me selle dokumendi poolt hääletaksime, ning proua Wallise ja ka siinse istungisaali kannapööre on täiesti põhjendamatu, arvestades arutelusid, mida me oleme pidanud. ",Véronique De Keyser  (PSE).,3,136,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Härra juhataja, ma tunnistan, et olen pisut üllatunud, sest mitte keegi ei pidanud seda resolutsiooni mõttetuks siis, kui me selle üle arutlesime. Seda ei teinud absoluutselt mitte keegi, kõige vähem proua Wallis.', 'Edasi, komisjon viitas tõepoolest asjaolule, et Euroopa Liit soovis liituda Arktika Nõukoguga jne. Mina usun, et see uus resolutsioon, milles on väga selgesti esitatud meie soov kehtestada moratoorium puurimisele ja luua Arktikas relvavaba ala ning mis on kooskõlas komisjoni väljendatud sooviga, on tõesti ülimalt oluline, sest see tuleb ajal, mil piiririigid pingutavad nimetatud alal oma lihaseid, sealhulgas kasvatavad sõjalist jõudu, et nõuda seda, mis neile kuulub, ja saada oma puurimisvõimalused.', 'Seega on poliitilisest seisukohast otse elutähtis, et me selle dokumendi poolt hääletaksime, ning proua Wallise ja ka siinse istungisaali kannapööre on täiesti põhjendamatu, arvestades arutelusid, mida me oleme pidanud. ']"
9, 15. Tööplaan,"  Juhataja.   − Fraktsioon Liit Rahvusriikide Euroopa eest on palunud, et päevakorda lisataks komisjoni avaldus maavärina kohta Itaalias Abruzzo piirkonnas. ",Juhataja.,1,18,not_available,['est'],"['  Juhataja.   − Fraktsioon Liit Rahvusriikide Euroopa eest on palunud, et päevakorda lisataks komisjoni avaldus maavärina kohta Itaalias Abruzzo piirkonnas. ']"
