,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: JERZY BUZEK president (Istung algas kell 15.05.) ,ISTUNGI JUHATAJA: JERZY BUZEK,2,10,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: JERZY BUZEK president', ' (Istung algas kell 15.05.) ']"
1, 1. Istungjärgu jätkamine,"  Juhataja.   – Kuulutan neljapäeval, 11. märtsil 2010 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ",Juhataja.,1,11,not_available,['est'],"['  Juhataja.   – Kuulutan neljapäeval, 11. märtsil 2010 katkestatud Euroopa Parlamendi istungjärgu taasalanuks. ']"
2, 10. Tööplaan,"  Juhataja.   – Laiali on jagatud lõplik päevakorra projekt, mille esimeeste konverents koostas kodukorra artikli 137 alusel 11. märtsil 2010.Kokkuleppel fraktsioonidega panen ette järgmised muudatused.***",Juhataja.,3,24,not_available,"['est', 'est', 'est']","['  Juhataja.   – Laiali on jagatud lõplik päevakorra projekt, mille esimeeste konverents koostas kodukorra artikli 137 alusel 11. märtsil 2010.', 'Kokkuleppel fraktsioonidega panen ette järgmised muudatused.', '***']"
3, 10. Tööplaan,"  Mario Borghezio  (EFD).   – (IT) Tahan juhatajale teatada – olen seda juba kirja teel teinud –, et finantskriisi erikomisjon on ekslikult ja ilma mingi põhjuseta jätnud oma koosseisust välja eksperdi ja tunnustatud demograafi professor Bourcier de Carboni, nimetades teda ebasobivaks isikuks.Minu arvates on tegemist ülimalt tõsise juhtumiga, kus inimene jäetakse ideoloogilistel põhjustel Euroopa Parlamendi komisjoni eksperdi kohalt kõrvale...(Juhataja katkestas kõneleja.) ",Mario Borghezio  (EFD).,3,59,not_available,"['ita', 'ita', 'ita']","['  Mario Borghezio  (EFD).   – (IT) Tahan juhatajale teatada – olen seda juba kirja teel teinud –, et finantskriisi erikomisjon on ekslikult ja ilma mingi põhjuseta jätnud oma koosseisust välja eksperdi ja tunnustatud demograafi professor Bourcier de Carboni, nimetades teda ebasobivaks isikuks.', 'Minu arvates on tegemist ülimalt tõsise juhtumiga, kus inimene jäetakse ideoloogilistel põhjustel Euroopa Parlamendi komisjoni eksperdi kohalt kõrvale...', '(Juhataja katkestas kõneleja.) ']"
4, 10. Tööplaan,"  Juhataja.   – Hea kolleeg, see ei ole kodukorda puudutav märkus, mis oleks seotud täiskogu istungiga. Palun tõstatage sellised küsimused parlamendikomisjoni koosolekutel, kus saab seda teemat arutada. Täiskogu istungil tuleb kodukorda puudutavates märkustes käsitleda meie tööd täiskogu istungil, mitte tööd parlamendikomisjonides. ",Juhataja.,1,39,not_available,['est'],"['  Juhataja.   – Hea kolleeg, see ei ole kodukorda puudutav märkus, mis oleks seotud täiskogu istungiga. Palun tõstatage sellised küsimused parlamendikomisjoni koosolekutel, kus saab seda teemat arutada. Täiskogu istungil tuleb kodukorda puudutavates märkustes käsitleda meie tööd täiskogu istungil, mitte tööd parlamendikomisjonides. ']"
5, 10. Tööplaan,"  William (The Earl of) Dartmouth  (EFD).   – Austatud juhataja! 11. märtsi arutelul Arktika poliitika üle lülitas Euroopa Demokraatide ja Liberaalide Liidu fraktsiooni kuuluv istungi juhataja minu mikrofoni välja, kuigi mulle oli jäänud veel veerand eraldatud kõneajast. See on ennekuulmatu.Austatud juhataja! Saatsin teile juba kirja, kuid ei ole sellele vastust saanud. Tahan teilt küsida, millise kodukorra artikli alusel mikrofon välja lülitati ja miks oli vaja seda artiklit kohaldada. Ma esitasin õiguspäraseid ja tõepoolest põhjendatud poliitilisi märkusi, millega Euroopa Demokraatide ja Liberaalide Liidu fraktsiooni kuuluv istungi juhataja ei olnud nõus. Sellepärast lülitati mikrofon välja. Kui Euroopa Parlament tsenseerib poliitilist märkust, ei ole enam tegemist parlamendiga. ",William (The Earl of) Dartmouth  (EFD).,2,103,not_available,"['est', 'est']","['  William (The Earl of) Dartmouth  (EFD).   – Austatud juhataja! 11. märtsi arutelul Arktika poliitika üle lülitas Euroopa Demokraatide ja Liberaalide Liidu fraktsiooni kuuluv istungi juhataja minu mikrofoni välja, kuigi mulle oli jäänud veel veerand eraldatud kõneajast. See on ennekuulmatu.', 'Austatud juhataja! Saatsin teile juba kirja, kuid ei ole sellele vastust saanud. Tahan teilt küsida, millise kodukorra artikli alusel mikrofon välja lülitati ja miks oli vaja seda artiklit kohaldada. Ma esitasin õiguspäraseid ja tõepoolest põhjendatud poliitilisi märkusi, millega Euroopa Demokraatide ja Liberaalide Liidu fraktsiooni kuuluv istungi juhataja ei olnud nõus. Sellepärast lülitati mikrofon välja. Kui Euroopa Parlament tsenseerib poliitilist märkust, ei ole enam tegemist parlamendiga. ']"
6, 10. Tööplaan,"  Juhataja.   – Euroopa Parlamendi asepresident, kes sel ajal istungit juhatas, kohaldas õigesti kodukorra artikli 20 lõikes 2 sätestatud menetlust. Ma vastan teie saadetud kirjale kirjalikult.***NeljapäevEuroopa Rahvapartei (kristlike demokraatide) fraktsioon on palunud lükata järgmisele istungjärgule edasi hääletus esimeeste konverentsi esitatud resolutsiooni ettepaneku üle, milles käsitletakse pooleliolevate institutsioonidevaheliste õigusloomemenetluste üleminekut Lissaboni lepingule. Seega on tegemist hääletuse edasilükkamisega. ",Juhataja.,4,55,not_available,"['est', 'est', 'est', 'est']","['  Juhataja.   – Euroopa Parlamendi asepresident, kes sel ajal istungit juhatas, kohaldas õigesti kodukorra artikli 20 lõikes 2 sätestatud menetlust. Ma vastan teie saadetud kirjale kirjalikult.', '***', 'Neljapäev', 'Euroopa Rahvapartei (kristlike demokraatide) fraktsioon on palunud lükata järgmisele istungjärgule edasi hääletus esimeeste konverentsi esitatud resolutsiooni ettepaneku üle, milles käsitletakse pooleliolevate institutsioonidevaheliste õigusloomemenetluste üleminekut Lissaboni lepingule. Seega on tegemist hääletuse edasilükkamisega. ']"
7, 10. Tööplaan,"  József Szájer  (PPE).   – Lugupeetud juhataja! Palusime ettepaneku hääletuse edasilükkamist Euroopa Parlamendi huvides. Me olime alguses selle päevakorda võtmisega nõus tingimusel, et kõik on korras. Kuid tegemist oli kiirmenetlusega ja me saime vahepeal teada, et kõikide parlamendikomisjonidega ei ole selles küsimuses korralikult nõu peetud. See on küll Euroopa Rahvapartei (kristlike demokraatide) fraktsiooni ettepanek, kuid osa parlamendikomisjone tahab nii olulise ja keerulise teema jaoks rohkem aega, kuigi küsimus on kiireloomuline. Sellest tulenevalt palume antud teema hääletus edasi lükata. ",József Szájer  (PPE).,1,76,not_available,['est'],"['  József Szájer  (PPE).   – Lugupeetud juhataja! Palusime ettepaneku hääletuse edasilükkamist Euroopa Parlamendi huvides. Me olime alguses selle päevakorda võtmisega nõus tingimusel, et kõik on korras. Kuid tegemist oli kiirmenetlusega ja me saime vahepeal teada, et kõikide parlamendikomisjonidega ei ole selles küsimuses korralikult nõu peetud. See on küll Euroopa Rahvapartei (kristlike demokraatide) fraktsiooni ettepanek, kuid osa parlamendikomisjone tahab nii olulise ja keerulise teema jaoks rohkem aega, kuigi küsimus on kiireloomuline. Sellest tulenevalt palume antud teema hääletus edasi lükata. ']"
8, 11. Tervitus,"  Juhataja.   – Mul on teile tähtsat teavet. Mul on eriti hea meel tervitada Üleaafrikalise Parlamendi delegatsiooni, mida juhib selle asepresident Mary Mugyenyi. Nad võtavad meie istungist osa. Tervitagem neid.(Aplaus)Ta on Üleaafrikalise Parlamendi teine asepresident ja Euroopa Parlamendiga suhtlemise delegatsiooni juht. Meie parlamendid teevad tihedat koostööd ja teie tänane siinviibimine rõõmustab meid.Tahan kasutada võimalust ja tänada teid mulle edastatud kutse eest esineda Üleaafrikalise Parlamendi istungil, mis toimub kolme nädala pärast. Kahjuks ei ole mul võimalik sellel osaleda, kuid ma saadan teile sel puhul kirja. Olen kindel, et meil tekib võimalus uuesti kohtuda.Tervitan teid kõiki veel kord. ",Juhataja.,5,98,not_available,"['est', 'est', 'est', 'est', 'est']","['  Juhataja.   – Mul on teile tähtsat teavet. Mul on eriti hea meel tervitada Üleaafrikalise Parlamendi delegatsiooni, mida juhib selle asepresident Mary Mugyenyi. Nad võtavad meie istungist osa. Tervitagem neid.', '(Aplaus)', 'Ta on Üleaafrikalise Parlamendi teine asepresident ja Euroopa Parlamendiga suhtlemise delegatsiooni juht. Meie parlamendid teevad tihedat koostööd ja teie tänane siinviibimine rõõmustab meid.', 'Tahan kasutada võimalust ja tänada teid mulle edastatud kutse eest esineda Üleaafrikalise Parlamendi istungil, mis toimub kolme nädala pärast. Kahjuks ei ole mul võimalik sellel osaleda, kuid ma saadan teile sel puhul kirja. Olen kindel, et meil tekib võimalus uuesti kohtuda.', 'Tervitan teid kõiki veel kord. ']"
9, 12. 26. märtsil 2010. aastal toimuva Euroopa Ülemkogu kohtumise ettevalmistamine (arutelu),"  Juhataja.   – Järgmine päevakorrapunkt on arutelu, mis puudutab nõukogu ja komisjoni avaldust 26. märtsil 2010. aastal toimuva Euroopa Ülemkogu kohtumise ettevalmistamise kohta. ",Juhataja.,1,21,not_available,['est'],"['  Juhataja.   – Järgmine päevakorrapunkt on arutelu, mis puudutab nõukogu ja komisjoni avaldust 26. märtsil 2010. aastal toimuva Euroopa Ülemkogu kohtumise ettevalmistamise kohta. ']"
