,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Istungjärgu jätkamine,ISTUNGI JUHATAJA: HANS-GERT PÖTTERING President (Istung algas kell 17.05.),ISTUNGI JUHATAJA: HANS-GERT PÖTTERING,2,11,not_available,"['est', 'est']","['ISTUNGI JUHATAJA: HANS-GERT PÖTTERING President', ' (Istung algas kell 17.05.)']"
1, 1. Istungjärgu jätkamine,"  President.   – Kuulutan neljapäeval, 19. veebruaril 2009 peatatud Euroopa Parlamendi istungjärgu jätkunuks.",President.,1,11,not_available,['est'],"['  President.   – Kuulutan neljapäeval, 19. veebruaril 2009 peatatud Euroopa Parlamendi istungjärgu jätkunuks.']"
2, 2. Presidendi avaldus,"  President.   – Austatud daamid ja härrad, otsustasin rääkida selle riigi keeles, kus see kohutav sündmus aset leidis.",President.,1,16,not_available,['est'],"['  President.   – Austatud daamid ja härrad, otsustasin rääkida selle riigi keeles, kus see kohutav sündmus aset leidis.']"
3, 2. Presidendi avaldus,"  James Nicholson  (PPE-DE). -   Austatud president, laupäeva õhtul tabas meid – ma arvan, nagu kõiki inimesi maailmas – suur šokk: kaks noort sõdurit mõrvati brutaalselt ja külmavereliselt. See on Põhja-Iirimaa halvim õudusunenägu.Olen selles parlamendis olnud peaaegu 20 aastat ja lootsin, et ei pea enam kunagi siin seisma ja avaldama kaastunnet Põhja-Iirimaal elu kaotanud inimeste peredele. Olen väga kurb, et seda täna jälle tegema pean.Need noormehed tegid seda, mida teeksid paljud noormehed: nad tellisid kohalikust pitsapoest pitsat; kolm tundi pärast seda pidid nad lennukile minema ja Afganistani lendama. Ent nad ei jõudnud sinna. Võime ainult mõtetes nendega olla, kui nende elu lõpetati nende parimates aastates. Praegu ei ole midagi muud öelda, kui avaldada nende peredele kaastunnet. Nüüd on aeg, mil need pered seda tuge vajavad.Need, kes selle teo toime panid, ilmselt minu hukkamõistu kuulda ei võta. Aga pean ütlema, et neid ei saada kunagi edu – nad ei saa võita, sest Põhja-Iirimaal on kõnelenud demokraatlik protsess, mis peab võitma. Kuigi selles võib aeg-ajalt ette tulla vigu, on see toonud mu rahvale Põhja-Iirimaal teistsuguse elu – nad on leidnud parema elu, nad on seda paremat elu kogenud ja ma tahan, et nad seda paremat elu jätkaksid. Lisan teie kaastundeavaldustele omapoolse kaastundeavalduse hukkunute peredele.(Aplaus)",James Nicholson  (PPE-DE). -,5,206,not_available,"['est', 'est', 'est', 'est', 'est']","['  James Nicholson  (PPE-DE). -   Austatud president, laupäeva õhtul tabas meid – ma arvan, nagu kõiki inimesi maailmas – suur šokk: kaks noort sõdurit mõrvati brutaalselt ja külmavereliselt. See on Põhja-Iirimaa halvim õudusunenägu.', 'Olen selles parlamendis olnud peaaegu 20 aastat ja lootsin, et ei pea enam kunagi siin seisma ja avaldama kaastunnet Põhja-Iirimaal elu kaotanud inimeste peredele. Olen väga kurb, et seda täna jälle tegema pean.', 'Need noormehed tegid seda, mida teeksid paljud noormehed: nad tellisid kohalikust pitsapoest pitsat; kolm tundi pärast seda pidid nad lennukile minema ja Afganistani lendama. Ent nad ei jõudnud sinna. Võime ainult mõtetes nendega olla, kui nende elu lõpetati nende parimates aastates. Praegu ei ole midagi muud öelda, kui avaldada nende peredele kaastunnet. Nüüd on aeg, mil need pered seda tuge vajavad.', 'Need, kes selle teo toime panid, ilmselt minu hukkamõistu kuulda ei võta. Aga pean ütlema, et neid ei saada kunagi edu – nad ei saa võita, sest Põhja-Iirimaal on kõnelenud demokraatlik protsess, mis peab võitma. Kuigi selles võib aeg-ajalt ette tulla vigu, on see toonud mu rahvale Põhja-Iirimaal teistsuguse elu – nad on leidnud parema elu, nad on seda paremat elu kogenud ja ma tahan, et nad seda paremat elu jätkaksid. Lisan teie kaastundeavaldustele omapoolse kaastundeavalduse hukkunute peredele.', '(Aplaus)']"
4, 2. Presidendi avaldus,"  Liam Aylward  (UEN). -   Austatud president, ka mina mõistan täiel määral hukka kahe briti sõduri tapmise ja nelja inimese haavamise väljaspool Massereene’i barakke eelmisel laupäeval Antrimi linnas. Vastutuse selle kohutava rünnaku eest, mis on 12 aasta jooksul esimene surmaga lõppenud rünnak Põhja-Iirimaa julgeolekujõudude vastu, on endale võtnud Põhja-Iirimaa äärmuslik vabariiklaste rühmitus Real IRA. Need terroriteod sooritanud tuleb kohtu ette tuua ja oma kohutavate kuritööde eest vastutama panna. Nende rünnakud ei saa Põhja-Iirimaa rahva poliitilist toetust.1998. aasta Suure Reede rahulepingus on selgelt sätestatud Põhja-Iirimaa poliitilise ja majandusliku arengu raamistik. Lepingus sätestatud struktuurid toetavad hästi demokraatiat, õigusriiki, inimõigusi, rahu ja leppimist. Me ei saa lubada ega luba neil inimestel hävitada rahu, mille nimel me Põhja-Iirimaal nii kaua ja põhjalikult töötanud oleme.",Liam Aylward  (UEN). -,2,125,not_available,"['est', 'est']","['  Liam Aylward  (UEN). -   Austatud president, ka mina mõistan täiel määral hukka kahe briti sõduri tapmise ja nelja inimese haavamise väljaspool Massereene’i barakke eelmisel laupäeval Antrimi linnas. Vastutuse selle kohutava rünnaku eest, mis on 12 aasta jooksul esimene surmaga lõppenud rünnak Põhja-Iirimaa julgeolekujõudude vastu, on endale võtnud Põhja-Iirimaa äärmuslik vabariiklaste rühmitus Real IRA. Need terroriteod sooritanud tuleb kohtu ette tuua ja oma kohutavate kuritööde eest vastutama panna. Nende rünnakud ei saa Põhja-Iirimaa rahva poliitilist toetust.', '1998. aasta Suure Reede rahulepingus on selgelt sätestatud Põhja-Iirimaa poliitilise ja majandusliku arengu raamistik. Lepingus sätestatud struktuurid toetavad hästi demokraatiat, õigusriiki, inimõigusi, rahu ja leppimist. Me ei saa lubada ega luba neil inimestel hävitada rahu, mille nimel me Põhja-Iirimaal nii kaua ja põhjalikult töötanud oleme.']"
5, 2. Presidendi avaldus,"  Jim Allister  (NI). -   Austatud president, tänan teid kaastundeavalduse eest briti sõdurite nimel, kes laupäeva õhtul elu kaotasid. Põhja-Iirimaal hinnatakse seda, et olete oma mõtetes leinajatega.Nende kahe sõduri mõrvarid otsivad vägivalla abil poliitilist edu. Tahaksin öelda, et neil ei ole edu, aga kahjuks tundub, et Põhja-Iirimaal tasub vägivald ära – tasub nii palju, et meil on valitsuses kolm süüdi mõistetud IRA terroristi ja meie abipeaminister on mees, kes Peter Robinsoni sõnul (siis, kui ta ei olnud nõus, et terroristid valitsusse saavad) on isiklikult tapnud vähemalt 12 sõdurit. Ta ei ole parem ega teistsugune kui Antrimi terroristid, kes seisid surevate sõdurite kohal ja neisse kuule juurde kihutasid.Nüüd jagab see alatu kõmmutaja McGuinness, keda härra Robinson Rabamõrtsukaks nimetas, häbitult meie riigi kõrgeimat ametikohta. Nii juhtub, kui terroristidega läbirääkimisi pidada. Olen veendunud, et meie tänavatele naasnud terroristidega kunagi läbirääkimisi ei peeta ja et mineviku õppetundidest õppust võetakse ja oma vigu parandatakse.",Jim Allister  (NI). -,3,150,not_available,"['est', 'est', 'est']","['  Jim Allister  (NI). -   Austatud president, tänan teid kaastundeavalduse eest briti sõdurite nimel, kes laupäeva õhtul elu kaotasid. Põhja-Iirimaal hinnatakse seda, et olete oma mõtetes leinajatega.', 'Nende kahe sõduri mõrvarid otsivad vägivalla abil poliitilist edu. Tahaksin öelda, et neil ei ole edu, aga kahjuks tundub, et Põhja-Iirimaal tasub vägivald ära – tasub nii palju, et meil on valitsuses kolm süüdi mõistetud IRA terroristi ja meie abipeaminister on mees, kes Peter Robinsoni sõnul (siis, kui ta ei olnud nõus, et terroristid valitsusse saavad) on isiklikult tapnud vähemalt 12 sõdurit. Ta ei ole parem ega teistsugune kui Antrimi terroristid, kes seisid surevate sõdurite kohal ja neisse kuule juurde kihutasid.', 'Nüüd jagab see alatu kõmmutaja McGuinness, keda härra Robinson Rabamõrtsukaks nimetas, häbitult meie riigi kõrgeimat ametikohta. Nii juhtub, kui terroristidega läbirääkimisi pidada. Olen veendunud, et meie tänavatele naasnud terroristidega kunagi läbirääkimisi ei peeta ja et mineviku õppetundidest õppust võetakse ja oma vigu parandatakse.']"
6, 2. Presidendi avaldus,"  President.   − Austatud daamid ja härrad, me ei saa paluda kõikidel iiri parlamendiliikmetel sõna võtta. Rääkisin meie kõigi nimel ja sellest peaks piisama. Kas olete nõus, et see on vääriline austus neile, kes kaotasid oma elu? Aitäh.Samuti on mul väike avaldus eilse rahvusvahelise naistepäeva kohta. Selle sündmuse puhul tahan eriti tervitada kõiki naissoost parlamendiliikmeid ja tänada neid nende panuse eest. Samuti tahan öelda, et anname endast parima, et sooline võrdsus oleks reaalsus nii Euroopas kui ka kogu maailmas.Sada aastat tagasi kogunes New Yorgis 15 000 naist demonstratsioonile nende väärikuse ja õiguste eest. Nende pärand on väga oluline. Kahtlemata on pärast seda saavutatud palju nii naiste õiguste tunnustamises ja kaitsmises kui ka meeste ja naiste võrdsete võimaluste edendamises kõikides ühiskonna valdkondades. Me ei tohi oma püüdeid vähendada; saavutamaks Euroopa Liidus sooline võrdsus ja suurendada naiste osalust töös, kodanikuühiskonnas ja poliitikas, tuleb veel palju ära teha. Euroopa Parlamendi arvates on veel palju ruumi, et suurendada naiste osalust kohaliku, riikliku ja Euroopa Liidu tasandi otsustamises. Meie liikmesriigid peavad leidma viise, kuidas julgustada ja toetada naiste osalust otsustamisprotsessis ja poliitikas nii riiklikul kui ka rahvusvahelisel tasandil.Euroopa valimisteni on vaid mõned kuud. Tahan täna rõhutada, et naiste osalemine neil valimistel ja sugudevaheline tasakaal Euroopa Parlamendis on eriti olulised nii Euroopa Liidu kui ka kogu ühiskonna demokraatliku arengu jaoks. Lõpetuseks tahaksin teile meelde tuletada, et paljud sõjad sel planeedil on tabanud naisi eriti rängalt, ning me teeme tööd selles suunas, et hoida ära naiste ahistamise ja vägistamise kasutamist sõjarelvana. Me peame kaitsma kõikide inimeste väärikust sel maakeral ja sellesuunalistest tegevustest mitte kunagi loobuma.Tänan teid tähelepanu eest.(Aplaus)",President.,6,264,not_available,"['est', 'est', 'est', 'est', 'est', 'est']","['  President.   − Austatud daamid ja härrad, me ei saa paluda kõikidel iiri parlamendiliikmetel sõna võtta. Rääkisin meie kõigi nimel ja sellest peaks piisama. Kas olete nõus, et see on vääriline austus neile, kes kaotasid oma elu? Aitäh.', 'Samuti on mul väike avaldus eilse rahvusvahelise naistepäeva kohta. Selle sündmuse puhul tahan eriti tervitada kõiki naissoost parlamendiliikmeid ja tänada neid nende panuse eest. Samuti tahan öelda, et anname endast parima, et sooline võrdsus oleks reaalsus nii Euroopas kui ka kogu maailmas.', 'Sada aastat tagasi kogunes New Yorgis 15 000 naist demonstratsioonile nende väärikuse ja õiguste eest. Nende pärand on väga oluline. Kahtlemata on pärast seda saavutatud palju nii naiste õiguste tunnustamises ja kaitsmises kui ka meeste ja naiste võrdsete võimaluste edendamises kõikides ühiskonna valdkondades. Me ei tohi oma püüdeid vähendada; saavutamaks Euroopa Liidus sooline võrdsus ja suurendada naiste osalust töös, kodanikuühiskonnas ja poliitikas, tuleb veel palju ära teha. Euroopa Parlamendi arvates on veel palju ruumi, et suurendada naiste osalust kohaliku, riikliku ja Euroopa Liidu tasandi otsustamises. Meie liikmesriigid peavad leidma viise, kuidas julgustada ja toetada naiste osalust otsustamisprotsessis ja poliitikas nii riiklikul kui ka rahvusvahelisel tasandil.', 'Euroopa valimisteni on vaid mõned kuud. Tahan täna rõhutada, et naiste osalemine neil valimistel ja sugudevaheline tasakaal Euroopa Parlamendis on eriti olulised nii Euroopa Liidu kui ka kogu ühiskonna demokraatliku arengu jaoks. Lõpetuseks tahaksin teile meelde tuletada, et paljud sõjad sel planeedil on tabanud naisi eriti rängalt, ning me teeme tööd selles suunas, et hoida ära naiste ahistamise ja vägistamise kasutamist sõjarelvana. Me peame kaitsma kõikide inimeste väärikust sel maakeral ja sellesuunalistest tegevustest mitte kunagi loobuma.', 'Tänan teid tähelepanu eest.', '(Aplaus)']"
7, 15. Tööplaan,"  President.   – Laiali on jagatud selle osaistungjärgu päevakorra projekti lõplik versioon, mille koostas neljapäeval, 5. veebruaril kodukorra artiklite 130 ja 131 kohaselt esimeeste konverents.Esmaspäev:Esiteks on Euroopa Parlamendi Sotsiaaldemokraatide fraktsioon palunud viia läbi hääletuse proua Kósáné Kovácsi raporti üle romide sotsiaalse olukorra kohta homme, mitte neljapäeval, nagu planeeritud.Teiseks on Euroopa Rahvapartei (Kristlike Demokraatide) ja Euroopa Demokraatide fraktsioon palunud ka, et hääletus härra Reuli raporti üle võimalike lahenduste kohta seoses naftatarnetega toimuks homme.Mõlemal juhul on resolutsioonide alternatiivsete ühisettepanekute tähtaeg täna õhtu, mis tähendab, et tehniliselt on võimatu nende tekstide üle homme hääletada. Aga hääletus võib toimuda homse asemel kolmapäeval. Kas sellele on vastuväiteid?",President.,5,104,not_available,"['est', 'est', 'est', 'est', 'est']","['  President.   – Laiali on jagatud selle osaistungjärgu päevakorra projekti lõplik versioon, mille koostas neljapäeval, 5. veebruaril kodukorra artiklite 130 ja 131 kohaselt esimeeste konverents.', 'Esmaspäev:', 'Esiteks on Euroopa Parlamendi Sotsiaaldemokraatide fraktsioon palunud viia läbi hääletuse proua Kósáné Kovácsi raporti üle romide sotsiaalse olukorra kohta homme, mitte neljapäeval, nagu planeeritud.', 'Teiseks on Euroopa Rahvapartei (Kristlike Demokraatide) ja Euroopa Demokraatide fraktsioon palunud ka, et hääletus härra Reuli raporti üle võimalike lahenduste kohta seoses naftatarnetega toimuks homme.', 'Mõlemal juhul on resolutsioonide alternatiivsete ühisettepanekute tähtaeg täna õhtu, mis tähendab, et tehniliselt on võimatu nende tekstide üle homme hääletada. Aga hääletus võib toimuda homse asemel kolmapäeval. Kas sellele on vastuväiteid?']"
8, 15. Tööplaan,"  Hannes Swoboda,  fraktsiooni PSE nimel. – (DE) Austatud president, kahju, et homme hääletada ei saa, sest mitmed romide esindajad on kavatsenud kohale tulla, lootes, et hääletus toimub siis. Kui see on täiesti võimatu, siis tuleb see muidugi korraldada kolmapäeval, aga tahan korrata, et romide esindajate külaskäiku arvesse võttes ja kuna fraktsioonid nõus on, peaks kindlasti olema võimalik erandit teha.","Hannes Swoboda,",1,58,not_available,['ger'],"['  Hannes Swoboda,  fraktsiooni PSE nimel. – (DE) Austatud president, kahju, et homme hääletada ei saa, sest mitmed romide esindajad on kavatsenud kohale tulla, lootes, et hääletus toimub siis. Kui see on täiesti võimatu, siis tuleb see muidugi korraldada kolmapäeval, aga tahan korrata, et romide esindajate külaskäiku arvesse võttes ja kuna fraktsioonid nõus on, peaks kindlasti olema võimalik erandit teha.']"
9, 15. Tööplaan,"  President.   – See poliitiline tahe on teada võetud. Mulle öeldi, et kodukorra kohaselt on võimalik hääletada ainult kolmapäeval. Aga me võime romide esindajatele teada anda, et lood on sellised, väljendamaks oma poliitilist tahet. Siis saame hääletada mõlema taotluse üle kolmapäeval.(Parlament kiitis taotluse heaks.)Teisipäev:Roheliste / Euroopa Vabaliidu fraktsioon palus päevakorda lisada komisjoni avalduse geneetiliselt muundatud maisi MON810 kohta ja et arutelu lõpeks resolutsiooni ettepaneku esitamisega. Kes tahab seda taotlust põhjendada? Härra Cohn-Bendit?",President.,4,73,not_available,"['est', 'est', 'est', 'est']","['  President.   – See poliitiline tahe on teada võetud. Mulle öeldi, et kodukorra kohaselt on võimalik hääletada ainult kolmapäeval. Aga me võime romide esindajatele teada anda, et lood on sellised, väljendamaks oma poliitilist tahet. Siis saame hääletada mõlema taotluse üle kolmapäeval.', '(Parlament kiitis taotluse heaks.)', 'Teisipäev:', 'Roheliste / Euroopa Vabaliidu fraktsioon palus päevakorda lisada komisjoni avalduse geneetiliselt muundatud maisi MON810 kohta ja et arutelu lõpeks resolutsiooni ettepaneku esitamisega. Kes tahab seda taotlust põhjendada? Härra Cohn-Bendit?']"
