,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijas atsākšana,SĒDI VADA: HANS-GERT PÖTTERING Priekšsēdētājs (Sēdi atklāja plkst. 17.00) ,SĒDI VADA:,2,11,not_available,"['lav', 'lav']","['SĒDI VADA: HANS-GERT PÖTTERING Priekšsēdētājs', ' (Sēdi atklāja plkst. 17.00) ']"
1, 1. Sesijas atsākšana,"  Priekšsēdētājs.   – Es paziņoju par atklātu Eiropas Parlamenta sesiju, kas tika pārtraukta 2008. gada 23. oktobrī. ",Priekšsēdētājs.,1,15,not_available,['lav'],"['  Priekšsēdētājs.   – Es paziņoju par atklātu Eiropas Parlamenta sesiju, kas tika pārtraukta 2008. gada 23. oktobrī. ']"
2, 2. Apsveikšana,"  Priekšsēdētājs. −   Dāmas un kungi, šodien un vakar EuroMedScola šeit, Strasbūrā, noslēdza savu programmu. Mums bija patiess prieks sveikt vairāk nekā 250 jauniešu vecumā no 16 līdz 18 gadiem no visas Eiropas un Vidusjūras reģiona, citiem vārdiem sakot, no Vidusjūras reģiona valstu savienības, tostarp arī 27 ES dalībvalstīm un mūsu partnervalstīm reģionā, kopumā − 37 valstīm.Dalībnieki patlaban ir apsēdušies apmeklētāju balkonā. Pēdējo divu dienu laikā viņi ir pārrunājuši dažādus jautājumus, to skaitā arī par vidi, imigrāciju, līdztiesību, iedzīvotāju lomu, izglītību un daudzus citus jautājumus. Šādi izpaužas sadarbība starp ES un valstīm Vidusjūras dienvidu piekrastē.Šeit ir bijuši arī skolēni no Izraēlas, Palestīnas, arābu un visām Eiropas Savienības valstīm, un es vēlos patiesi sveikt mūsu jaunos biedrus apmeklētāju balkonā. Tas bija lielisks pasākums, un es priecājos par iespēju tikties ar jums. Vēlreiz, esiet laipni sveicināti Eiropas Parlamentā! ",Priekšsēdētājs. −,3,135,not_available,"['lav', 'lav', 'lav']","['  Priekšsēdētājs. −   Dāmas un kungi, šodien un vakar EuroMedScola šeit, Strasbūrā, noslēdza savu programmu. Mums bija patiess prieks sveikt vairāk nekā 250 jauniešu vecumā no 16 līdz 18 gadiem no visas Eiropas un Vidusjūras reģiona, citiem vārdiem sakot, no Vidusjūras reģiona valstu savienības, tostarp arī 27 ES dalībvalstīm un mūsu partnervalstīm reģionā, kopumā − 37 valstīm.', 'Dalībnieki patlaban ir apsēdušies apmeklētāju balkonā. Pēdējo divu dienu laikā viņi ir pārrunājuši dažādus jautājumus, to skaitā arī par vidi, imigrāciju, līdztiesību, iedzīvotāju lomu, izglītību un daudzus citus jautājumus. Šādi izpaužas sadarbība starp ES un valstīm Vidusjūras dienvidu piekrastē.', 'Šeit ir bijuši arī skolēni no Izraēlas, Palestīnas, arābu un visām Eiropas Savienības valstīm, un es vēlos patiesi sveikt mūsu jaunos biedrus apmeklētāju balkonā. Tas bija lielisks pasākums, un es priecājos par iespēju tikties ar jums. Vēlreiz, esiet laipni sveicināti Eiropas Parlamentā! ']"
3, 17. Darba kārtība,"  Priekšsēdētājs.   – Ir izsniegta šīs sesijas darba kārtības projekta galīgā versija, kas saskaņā ar Reglamenta 130. un 131. pantu izstrādāta Priekšsēdētāju konferences 2008. gada 13. novembra sanāksmē. Projektā pieprasīts ieviest šādus grozījumus:Trešdiena:Eiropas Parlamenta Sociāldemokrātu grupa ir pieprasījusi rītdienas darba kārtībā iekļaut Padomes un Komisijas paziņojumus par situāciju transportlīdzekļu nozarē. Vajadzētu uzsvērt, ka, iekļaujot šo punktu, uz ceturtdienas darba kārtību būs jāpārceļ jautājums, uz kuru ir jāatbild mutiski, par ieteikuma, ar ko nosaka obligātos kritērijus vides pārbaudēm dalībvalstīs, pārskatīšanu. ",Priekšsēdētājs.,3,79,not_available,"['lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Ir izsniegta šīs sesijas darba kārtības projekta galīgā versija, kas saskaņā ar Reglamenta 130. un 131. pantu izstrādāta Priekšsēdētāju konferences 2008. gada 13. novembra sanāksmē. Projektā pieprasīts ieviest šādus grozījumus:', 'Trešdiena:', 'Eiropas Parlamenta Sociāldemokrātu grupa ir pieprasījusi rītdienas darba kārtībā iekļaut Padomes un Komisijas paziņojumus par situāciju transportlīdzekļu nozarē. Vajadzētu uzsvērt, ka, iekļaujot šo punktu, uz ceturtdienas darba kārtību būs jāpārceļ jautājums, uz kuru ir jāatbild mutiski, par ieteikuma, ar ko nosaka obligātos kritērijus vides pārbaudēm dalībvalstīs, pārskatīšanu. ']"
4, 17. Darba kārtība,"  Hannes Swoboda,  PSE grupas vārdā. – (DE) Priekšsēdētāja kungs, es esmu pārliecināts – Parlamentā ikviens apzinās, ka daļēji arī ASV transportlīdzekļu nozares krīzes ietekmes dēļ transportlīdzekļu nozare ES patlaban atrodas ļoti sarežģītā situācijā. Tādēļ es uzskatu, ka būtu lietderīgi, ja Komisija sniegtu paziņojumu par savu viedokli attiecībā uz šo krīzi; kādus risinājumus tā redz, tostarp arī, piemēram, valsts atbalsta sniegšanu; kādi konkurences noteikumi būtu jāievēro un tā tālāk. Tas, manuprāt, ir ļoti būtisks jautājums.Tomēr es vēlētos piebilst, ka mēs nevēlamies apgrūtināt vai kavēt transportlīdzekļu nozares mērķu sasniegšanu vides jomā. Mēs tik un tā pieprasīsim, lai šie mērķi vides jomā tiek īstenoti un ieviesti, bet vienlaicīgi mums ir nepieciešams ar Komisijas pārstāvi pārrunāt transportlīdzekļu nozares ekonomiskās grūtības. Tas ir mūsu lūgums, un es ceru, ka mēs gūsim plašu atbalstu. ","Hannes Swoboda,",2,127,not_available,"['ger', 'ger']","['  Hannes Swoboda,  PSE grupas vārdā. – (DE) Priekšsēdētāja kungs, es esmu pārliecināts – Parlamentā ikviens apzinās, ka daļēji arī ASV transportlīdzekļu nozares krīzes ietekmes dēļ transportlīdzekļu nozare ES patlaban atrodas ļoti sarežģītā situācijā. Tādēļ es uzskatu, ka būtu lietderīgi, ja Komisija sniegtu paziņojumu par savu viedokli attiecībā uz šo krīzi; kādus risinājumus tā redz, tostarp arī, piemēram, valsts atbalsta sniegšanu; kādi konkurences noteikumi būtu jāievēro un tā tālāk. Tas, manuprāt, ir ļoti būtisks jautājums.', 'Tomēr es vēlētos piebilst, ka mēs nevēlamies apgrūtināt vai kavēt transportlīdzekļu nozares mērķu sasniegšanu vides jomā. Mēs tik un tā pieprasīsim, lai šie mērķi vides jomā tiek īstenoti un ieviesti, bet vienlaicīgi mums ir nepieciešams ar Komisijas pārstāvi pārrunāt transportlīdzekļu nozares ekonomiskās grūtības. Tas ir mūsu lūgums, un es ceru, ka mēs gūsim plašu atbalstu. ']"
5, 17. Darba kārtība,"  Koenraad Dillen  (NI).   – (NL) Priekšsēdētāja kungs, pamatojoties uz Reglamenta 7. punkta neievērošanu, es vēlos paust nožēlu par faktu, ka šovakar no darba kārtības tika izņemts jautājums par Klaus-Heiner Lehne ziņojumu, kam vajadzēja būt šīvakara debašu tematam un kas skar mana kolēģa Frank Vanhecke imunitāti. Tādējādi nenotiek arī debates, lai gan tās bija paredzētas sākotnējā darba kārtībā.Otrkārt, es vēlos protestēt pret faktu, ka Klaus-Heiner Lehne atteicās nosūtīt ziņojumu attiecīgajai personai pēc diskusijas komitejā par šo ziņojumu, apgalvojot, ka tādā veidā viņai būs iespējams sekot līdzi diskusijām plenārsēdēm. Taču šis pats temats tajā pašā vakarā tika plaši apspriests Beļģijas televīzijas kanālā VRT, kas liek domāt par informācijas noplūdi. Tādēļ es vēlētos, lai jūs noskaidrotu, kā šis konfidenciālais ziņojums, kuru iesaistītajai personai nebija ļauts rūpīgi izskatīt, varēja tikt apspriests Beļģijas televīzijā tajā pašā vakarā un galu galā vairs nešķita tik konfidenciāls. ",Koenraad Dillen  (NI).,2,141,not_available,"['dut', 'dut']","['  Koenraad Dillen  (NI).   – (NL) Priekšsēdētāja kungs, pamatojoties uz Reglamenta 7. punkta neievērošanu, es vēlos paust nožēlu par faktu, ka šovakar no darba kārtības tika izņemts jautājums par Klaus-Heiner Lehne ziņojumu, kam vajadzēja būt šīvakara debašu tematam un kas skar mana kolēģa Frank Vanhecke imunitāti. Tādējādi nenotiek arī debates, lai gan tās bija paredzētas sākotnējā darba kārtībā.', 'Otrkārt, es vēlos protestēt pret faktu, ka Klaus-Heiner Lehne atteicās nosūtīt ziņojumu attiecīgajai personai pēc diskusijas komitejā par šo ziņojumu, apgalvojot, ka tādā veidā viņai būs iespējams sekot līdzi diskusijām plenārsēdēm. Taču šis pats temats tajā pašā vakarā tika plaši apspriests Beļģijas televīzijas kanālā VRT, kas liek domāt par informācijas noplūdi. Tādēļ es vēlētos, lai jūs noskaidrotu, kā šis konfidenciālais ziņojums, kuru iesaistītajai personai nebija ļauts rūpīgi izskatīt, varēja tikt apspriests Beļģijas televīzijā tajā pašā vakarā un galu galā vairs nešķita tik konfidenciāls. ']"
6, 17. Darba kārtība,"  Priekšsēdētājs.   – Mēs to ņemsim vērā. Es nevēlos un nemēģināšu jūs nomierināt, bet vēlos jums sacīt, ka reizēm atklātībā nonāk pat manis rakstītās vēstules, pret kurām mani darbinieki izturas pilnīgi konfidenciāli. Šādā situācijā nonākat ne tikai jūs, taču tas jebkurā gadījumā ir nožēlojami. Mēs to esam ņēmuši vērā un izskatīsim. ",Priekšsēdētājs.,1,49,not_available,['lav'],"['  Priekšsēdētājs.   – Mēs to ņemsim vērā. Es nevēlos un nemēģināšu jūs nomierināt, bet vēlos jums sacīt, ka reizēm atklātībā nonāk pat manis rakstītās vēstules, pret kurām mani darbinieki izturas pilnīgi konfidenciāli. Šādā situācijā nonākat ne tikai jūs, taču tas jebkurā gadījumā ir nožēlojami. Mēs to esam ņēmuši vērā un izskatīsim. ']"
7, 18. Vienas minūtes runas par politiski svarīgiem jautājumiem,  Priekšsēdētājs.   – Nākamais punkts ir vienas minūtes runas par politiski svarīgiem jautājumiem. ,Priekšsēdētājs.,1,11,not_available,['lav'],['  Priekšsēdētājs.   – Nākamais punkts ir vienas minūtes runas par politiski svarīgiem jautājumiem. ']
8, 18. Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Nicodim Bulzesc  (PPE-DE).   – Priekšsēdētāja kungs, 2008. gada 4. un 5. decembrī Eiropas Parlaments apspriedīs priekšlikumu kopumu par izmaiņām Direktīvā 2003/87/EK par sistēmu siltumnīcas efektu izraisošo gāzu emisijas kvotu tirdzniecībai Kopienā laika posmā no 2013. līdz 2020. gadam.Priekšlikumā paredzēts, ka jau no 2013. gada ievērojami palielināsies vairāksolīšanu daudzums. Ja šobrīd 90 % no rūpniecisko iekārtu kvotām piesārņojuma novēršanai ir izsniegtas par brīvu, jaunajā direktīvā noteikts, ka pilnīga vairāksolīšana būs obligāta sākot ar 2013. gadu.Rumānijas gadījumā no tā ārkārtīgi smagi cietīs visa ekonomika, un nozare saskarsies ar nopietnām sekām. Rūpniecības uzņēmumiem nāksies pārcelt darbību uz trešām valstīm, kurās klimata aizsardzība ir vājāka, tādējādi izraisot cenu paaugstināšanos un palēninot Rumānijas infrastruktūras attīstības projektu. Tādēļ es lūdzu, lai CO2 sertifikātu kvotas Rumānijai tiek piešķirtas bez maksas visa perioda garumā. ",Nicodim Bulzesc  (PPE-DE).,3,129,not_available,"['lav', 'lav', 'lav']","['  Nicodim Bulzesc  (PPE-DE).   – Priekšsēdētāja kungs, 2008. gada 4. un 5. decembrī Eiropas Parlaments apspriedīs priekšlikumu kopumu par izmaiņām Direktīvā 2003/87/EK par sistēmu siltumnīcas efektu izraisošo gāzu emisijas kvotu tirdzniecībai Kopienā laika posmā no 2013. līdz 2020. gadam.', 'Priekšlikumā paredzēts, ka jau no 2013. gada ievērojami palielināsies vairāksolīšanu daudzums. Ja šobrīd 90 % no rūpniecisko iekārtu kvotām piesārņojuma novēršanai ir izsniegtas par brīvu, jaunajā direktīvā noteikts, ka pilnīga vairāksolīšana būs obligāta sākot ar 2013. gadu.', 'Rumānijas gadījumā no tā ārkārtīgi smagi cietīs visa ekonomika, un nozare saskarsies ar nopietnām sekām. Rūpniecības uzņēmumiem nāksies pārcelt darbību uz trešām valstīm, kurās klimata aizsardzība ir vājāka, tādējādi izraisot cenu paaugstināšanos un palēninot Rumānijas infrastruktūras attīstības projektu. Tādēļ es lūdzu, lai CO2 sertifikātu kvotas Rumānijai tiek piešķirtas bez maksas visa perioda garumā. ']"
9, 18. Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Miguel Angel Martínez Martínez  (PSE).   – (ES) Priekšsēdētāja kungs, pagājušajā naktī Francijas teritorijā ļoti veiksmīgi noritēja kopīga operācija. Francijas un Spānijas drošības spēki arestēja vienu no galvenajiem un, iespējams, asinskārākajiem ETA vadītājiem Txeroki, kuru par vairākām slepkavībām un uzbrukumiem viņi vajāja ilgāk nekā sešus gadus.Ievērojot piesardzību, kas šādos gadījumos vienmēr ir nepieciešama, es uzskatu, ka tās ir ļoti labas ziņas, un esmu pārliecināts – arī Parlaments jūt apmierinājumu, kurš kompensē mūsu izjusto riebumu, kad agrāk bijām spiesti runāt par šīs organizācijas noziegumiem.Tas ir smags trieciens teroristiskajai organizācijai, un mums vajadzētu sveikt Francijas un Spānijas drošības spēkus, valdības un iedzīvotājus ar veiksmīgo operāciju. Mums vajadzētu apsveikt arī sevi ar sniegto starptautiskās sadarbības piemēru kā svarīgu pretterorisma instrumentu.Visbeidzot, priekšsēdētāj, man ir jāsaka, ka teroristiem ir jāapzinās savs liktenis – viņi tiks arestēti, nodoti tiesām un sodīti par noziegumiem vai vismaz tiem, kas viņiem tiks pierādīti, pavadot cietumā daudzus gadus. ",Miguel Angel Martínez Martínez  (PSE).,4,147,not_available,"['spa', 'spa', 'spa', 'spa']","['  Miguel Angel Martínez Martínez  (PSE).   – (ES) Priekšsēdētāja kungs, pagājušajā naktī Francijas teritorijā ļoti veiksmīgi noritēja kopīga operācija. Francijas un Spānijas drošības spēki arestēja vienu no galvenajiem un, iespējams, asinskārākajiem ETA vadītājiem Txeroki, kuru par vairākām slepkavībām un uzbrukumiem viņi vajāja ilgāk nekā sešus gadus.', 'Ievērojot piesardzību, kas šādos gadījumos vienmēr ir nepieciešama, es uzskatu, ka tās ir ļoti labas ziņas, un esmu pārliecināts – arī Parlaments jūt apmierinājumu, kurš kompensē mūsu izjusto riebumu, kad agrāk bijām spiesti runāt par šīs organizācijas noziegumiem.', 'Tas ir smags trieciens teroristiskajai organizācijai, un mums vajadzētu sveikt Francijas un Spānijas drošības spēkus, valdības un iedzīvotājus ar veiksmīgo operāciju. Mums vajadzētu apsveikt arī sevi ar sniegto starptautiskās sadarbības piemēru kā svarīgu pretterorisma instrumentu.', 'Visbeidzot, priekšsēdētāj, man ir jāsaka, ka teroristiem ir jāapzinās savs liktenis – viņi tiks arestēti, nodoti tiesām un sodīti par noziegumiem vai vismaz tiem, kas viņiem tiks pierādīti, pavadot cietumā daudzus gadus. ']"
