,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1.  Sesijas atsākšana,SĒDI VADA: J. BUZEK Priekšsēdētājs (Sēdi atklāja plkst. 17.35) ,SĒDI VADA: J. BUZEK,2,10,not_available,"['lav', 'lav']","['SĒDI VADA: J. BUZEK Priekšsēdētājs', ' (Sēdi atklāja plkst. 17.35) ']"
1, 1.  Sesijas atsākšana,"  Priekšsēdētājs.   – Es pasludinu par atklātu Eiropas Parlamenta sēdi, kas tika pārtraukta trešdien, 2010. gada 7. aprīlī. ",Priekšsēdētājs.,1,16,not_available,['lav'],"['  Priekšsēdētājs.   – Es pasludinu par atklātu Eiropas Parlamenta sēdi, kas tika pārtraukta trešdien, 2010. gada 7. aprīlī. ']"
2, 8.  Cīņa pret krūts vēzi Eiropas Savienībā (rakstiska deklarācija) (sk. protokolu),"  Priekšsēdētājs.   – Rakstiska deklarācija Nr. 0071/2009, ko iesniedza deputāti Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka un Lidia Joanna Geringer de Oedenberg par cīņu pret krūts vēzi Eiropas Savienībā un ko parakstīja vairāk nekā puse Parlamenta deputātu. Tāpēc saskaņā ar Reglamenta 123. pantu šī deklarācija tiks nosūtīta adresātiem, un tā tiks publicēta kopā ar citiem tekstiem, kas tika pieņemti 2010. gada 24. februāra plenārsēdē. Parakstītāju vārdi būs minēti sēdes protokolā. ",Priekšsēdētājs.,1,69,not_available,['lav'],"['  Priekšsēdētājs.   – Rakstiska deklarācija Nr. 0071/2009, ko iesniedza deputāti Elizabeth Lynne, Michail Tremopoulos, Lívia Járóka un Lidia Joanna Geringer de Oedenberg par cīņu pret krūts vēzi Eiropas Savienībā un ko parakstīja vairāk nekā puse Parlamenta deputātu. Tāpēc saskaņā ar Reglamenta 123. pantu šī deklarācija tiks nosūtīta adresātiem, un tā tiks publicēta kopā ar citiem tekstiem, kas tika pieņemti 2010. gada 24. februāra plenārsēdē. Parakstītāju vārdi būs minēti sēdes protokolā. ']"
3, 8.  Cīņa pret krūts vēzi Eiropas Savienībā (rakstiska deklarācija) (sk. protokolu),"  Elizabeth Lynne  (ALDE).   – Priekšsēdētāja kungs, es vēlos tikai pateikties visiem par to, ka viņi parakstīja rakstisko deklarāciju Nr. 71 par krūts vēzi.Lielākā daļa no jums jau zina, ka tas ir viens no galvenajiem nāves cēloņiem sievietēm vecumā no 35 līdz 59 gadiem Eiropas Savienībā, un mēs vēlamies panākt to, lai dalībvalstīs tiktu ieviestas valsts mēroga pārbaudes programmas un tiktu izveidotas arī krūts vēža speciālistu brigādes.Es ceru, ka, parakstot šo rakstisko deklarāciju, tiks sperts vēl viens solis pareizajā virzienā, lai palīdzētu īstenot Eiropas Savienības mēroga pasākumus krūts vēža radīto šausmīgo seku mazināšanai. ",Elizabeth Lynne  (ALDE).,3,93,not_available,"['lav', 'lav', 'lav']","['  Elizabeth Lynne  (ALDE).   – Priekšsēdētāja kungs, es vēlos tikai pateikties visiem par to, ka viņi parakstīja rakstisko deklarāciju Nr. 71 par krūts vēzi.', 'Lielākā daļa no jums jau zina, ka tas ir viens no galvenajiem nāves cēloņiem sievietēm vecumā no 35 līdz 59 gadiem Eiropas Savienībā, un mēs vēlamies panākt to, lai dalībvalstīs tiktu ieviestas valsts mēroga pārbaudes programmas un tiktu izveidotas arī krūts vēža speciālistu brigādes.', 'Es ceru, ka, parakstot šo rakstisko deklarāciju, tiks sperts vēl viens solis pareizajā virzienā, lai palīdzētu īstenot Eiropas Savienības mēroga pasākumus krūts vēža radīto šausmīgo seku mazināšanai. ']"
4, 8.  Cīņa pret krūts vēzi Eiropas Savienībā (rakstiska deklarācija) (sk. protokolu),"  Priekšsēdētājs.   – Es vēlos pateikties deputātiem un visiem tiem, kuri parakstīja šo deklarāciju. ",Priekšsēdētājs.,1,12,not_available,['lav'],"['  Priekšsēdētājs.   – Es vēlos pateikties deputātiem un visiem tiem, kuri parakstīja šo deklarāciju. ']"
5, 13.  Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   – Pirms sākam sēdi, es vēlos pateikt, ka šodien savās domās un lūgšanās mēs esam kopā ar to cilvēku ģimenes locekļiem un draugiem, kuri gāja bojā dzelzceļa avārijā, kas notika pagājušajā nedēļā Itālijas ziemeļos, kā arī ar tiem, kuri šajā negadījumā tika ievainoti. Kā mēs visi atceramies, tā bija ļoti smaga dzelzceļa avārija.Es arī vēlos pateikties jums visiem — deputātiem un Parlamenta personālam — daudziem Parlamenta pārstāvjiem — par ceremonijas organizēšanu un apmeklēšanu pagājušajā nedēļā, trešdienā, plkst. 12.00 saistībā ar aviokatastrofu, kurā cieta Polijas delegācija. Polijas prezidenta bēres notika vakar, un Polijas prezidenta bēres trimdā notika šodien. Pagājušajā nedēļā, trešdienā, mēs ievērojām vienas minūtes klusuma brīdi, pieminot šīs katastrofas upurus.Es vēlos vēlreiz pateikties visiem par solidaritāti. ",Priekšsēdētājs.,3,116,not_available,"['lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Pirms sākam sēdi, es vēlos pateikt, ka šodien savās domās un lūgšanās mēs esam kopā ar to cilvēku ģimenes locekļiem un draugiem, kuri gāja bojā dzelzceļa avārijā, kas notika pagājušajā nedēļā Itālijas ziemeļos, kā arī ar tiem, kuri šajā negadījumā tika ievainoti. Kā mēs visi atceramies, tā bija ļoti smaga dzelzceļa avārija.', 'Es arī vēlos pateikties jums visiem — deputātiem un Parlamenta personālam — daudziem Parlamenta pārstāvjiem — par ceremonijas organizēšanu un apmeklēšanu pagājušajā nedēļā, trešdienā, plkst. 12.00 saistībā ar aviokatastrofu, kurā cieta Polijas delegācija. Polijas prezidenta bēres notika vakar, un Polijas prezidenta bēres trimdā notika šodien. Pagājušajā nedēļā, trešdienā, mēs ievērojām vienas minūtes klusuma brīdi, pieminot šīs katastrofas upurus.', 'Es vēlos vēlreiz pateikties visiem par solidaritāti. ']"
6, 13.  Priekšsēdētāja paziņojumi,"  Herbert Dorfmann  (PPE).   – (DE) Priekšsēdētāja kungs, dāmas un kungi! Es vēlos ļoti sirsnīgi pateikties jums, priekšsēdētāja kungs, par izteikto līdzjūtību cilvēkiem, kuri gāja bojā nelaimes gadījumā, kas pagājušajā nedēļā notika manis pārstāvētajā reģionā, manā valstī, Bozen autonomajā provincē, Dienvidtirolē. Šā reģiona iedzīvotāji ir patiesi šokēti par avāriju, kuras rezultātā dzīvību zaudēja deviņi cilvēki, galvenokārt jaunieši, un daudzi tika ievainoti. Īpaši šokējošs ir fakts, ka šis vilciens nebija vecs, tas bija mūsu reģiona lepnums, un tas brauca pa jaunu maršrutu, kas tika atklāts tikai pirms dažiem gadiem. Šo avāriju neizraisīja arī tehnisks bojājums. To skaidri un gaiši izraisīja zemes nogruvums, kas kalnu reģionos, piemēram, Alpos, nav nekas neierasts.Liels paldies, priekšsēdētāja kungs! Es nodošu jūsu līdzjūtību upuriem un maniem tautiešiem.(Aplausi) ",Herbert Dorfmann  (PPE).,3,120,not_available,"['ger', 'ger', 'ger']","['  Herbert Dorfmann  (PPE).   – (DE) Priekšsēdētāja kungs, dāmas un kungi! Es vēlos ļoti sirsnīgi pateikties jums, priekšsēdētāja kungs, par izteikto līdzjūtību cilvēkiem, kuri gāja bojā nelaimes gadījumā, kas pagājušajā nedēļā notika manis pārstāvētajā reģionā, manā valstī, Bozen autonomajā provincē, Dienvidtirolē. Šā reģiona iedzīvotāji ir patiesi šokēti par avāriju, kuras rezultātā dzīvību zaudēja deviņi cilvēki, galvenokārt jaunieši, un daudzi tika ievainoti. Īpaši šokējošs ir fakts, ka šis vilciens nebija vecs, tas bija mūsu reģiona lepnums, un tas brauca pa jaunu maršrutu, kas tika atklāts tikai pirms dažiem gadiem. Šo avāriju neizraisīja arī tehnisks bojājums. To skaidri un gaiši izraisīja zemes nogruvums, kas kalnu reģionos, piemēram, Alpos, nav nekas neierasts.', 'Liels paldies, priekšsēdētāja kungs! Es nodošu jūsu līdzjūtību upuriem un maniem tautiešiem.', '(Aplausi) ']"
7, 13.  Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   – Es vēlos pateikties visiem, kuri šodien piedalās šajā plenārsēdē, jo mēs esam pārvarējuši ļoti lielas problēmas saistībā ar transportu, lai nokļūtu Strasbūrā. Visi nevarēja ierasties. Pirms dažām minūtēm beidzās Priekšsēdētāju konferences ārkārtas sanāksme. Politisko grupu vadītājiem ir daži konkrēti priekšlikumi jums, par kuriem vienojās un kurus apstiprināja visu politisko grupu vadītāji. Būtībā šie priekšlikumi nozīmē to, ka ceturtdienas plenārsēde nenotiks un tāpēc netiks pieņemta ceturtdienas darba kārtība. Taču ceturtdien un piektdien deputāti varēs parakstīties apmeklējumu reģistrā un strādāt kā ierasts. Plenārsēde nenotiks un darba kārtība netiks pieņemta, taču mums, protams, ir jāstrādā, un tie, kuri būs parakstījuši apmeklējumu reģistru par ceturtdienu un piektdienu, varēs strādāt tā, kā tas ir parasti ceturtdienās un piektdienās.Es arī vēlos uzsvērt to, ka gadījumā, ja notiks kādas komitejas sanāksmes, šonedēļ plenārsēdē vai komitejā balsojumi nenotiks. Komisijas sanāksme drīkst notikt pat ceturtdien, taču tajā nedrīkst balsot. Mēs šādu lēmumu pieņēmām tādēļ, ka visi deputāti fiziski nevarēja šeit ierasties, un mēs nevaram viņiem liegt iespēju izmantot savas tiesības piedalīties šajā sesijā. Tādējādi šis lēmums nekādā veidā nav saistīts ar kvorumu, jo, visticamāk, kvorums notiks, taču lēmums tika pieņemts tādēļ, ka visi nevarēja piedalīties šajā sesijā. Balsojuma atlikšana nav nopietna no juridiskā viedokļa attiecībā uz mūsu saistībām pret Padomi. Balsojumi ir svarīgi, un tāpēc mēs tos atliekam par divām nedēļām, un tie notiks maija sesijā Briselē. Ņemot vērā mūsu darbu ar Ministru padomi, nolīgumus un otros lasījumus, šāds risinājums ir atļauts.Es arī vēlos norādīt, ka ir kāds svarīgs iemesls tam, kāpēc mums, klātesošajiem, vajadzētu tikties un apspriesties, un tas ir tāds, ka rīt plānots izskatīt neparedzētu ārkārtas jautājumu. Šis jautājums, kuru mēs pārrunāsim rīt no rīta, ir saistīts ar pašreizējo situāciju transporta jomā Eiropā un tās ietekmi uz Eiropas iedzīvotājiem. Rīt divu stundu ilgā apspriedē, kurā piedalīsies arī Komisijas priekšsēdētājs J. M. Barroso kungs, mēs vēlamies pārrunāt situāciju Eiropā, jo mobilitāte ir ierobežota, aviopārvadātāji ir apdraudēti, un augsts bezdarba līmenis ir tajās pilsētās, kur atrodas lielas lidostas un kur Eiropas aviopārvadātāji var tikt slēgti gadījumā, ja tie vairākas dienas nespēs apkalpot pasažierus. Tāpēc tas nopietni apdraud visus Eiropas iedzīvotājus, tāpēc rīt paredzētās pārrunas ir ļoti nozīmīgas. Šis darba kārtības punkts iepriekš netika pieņemts; tas ir pilnīgi jauns punkts, kas tika iekļauts, ņemot vērā sarežģīto situāciju Eiropas Savienībā, un mums šis jautājums ir nopietni jāizvērtē. Pārējie jautājumi tiks pārrunāti, izņemot dažus, kurus bija paredzēts izskatīt ceturtdien.Es vēlos jūs informēt arī par to, ka šā gada 7. aprīlī es saņēmu deputāta N. Farage kunga vēstuli. Šajā vēstulē grupas „Brīvības un demokrātijas Eiropa” vadītāja vietnieks atsaucas uz Reglamenta 6. panta 3. punktu, iesniedzot oficiālu sūdzību par Protokola par Eiropas Savienības privilēģijām un imunitāti pārkāpumu. Es pārsūtīju N. Farage kunga vēstulē minēto lūgumu izskatīšanai atbildīgajā komitejā. ",Priekšsēdētājs.,4,448,not_available,"['lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Es vēlos pateikties visiem, kuri šodien piedalās šajā plenārsēdē, jo mēs esam pārvarējuši ļoti lielas problēmas saistībā ar transportu, lai nokļūtu Strasbūrā. Visi nevarēja ierasties. Pirms dažām minūtēm beidzās Priekšsēdētāju konferences ārkārtas sanāksme. Politisko grupu vadītājiem ir daži konkrēti priekšlikumi jums, par kuriem vienojās un kurus apstiprināja visu politisko grupu vadītāji. Būtībā šie priekšlikumi nozīmē to, ka ceturtdienas plenārsēde nenotiks un tāpēc netiks pieņemta ceturtdienas darba kārtība. Taču ceturtdien un piektdien deputāti varēs parakstīties apmeklējumu reģistrā un strādāt kā ierasts. Plenārsēde nenotiks un darba kārtība netiks pieņemta, taču mums, protams, ir jāstrādā, un tie, kuri būs parakstījuši apmeklējumu reģistru par ceturtdienu un piektdienu, varēs strādāt tā, kā tas ir parasti ceturtdienās un piektdienās.', 'Es arī vēlos uzsvērt to, ka gadījumā, ja notiks kādas komitejas sanāksmes, šonedēļ plenārsēdē vai komitejā balsojumi nenotiks. Komisijas sanāksme drīkst notikt pat ceturtdien, taču tajā nedrīkst balsot. Mēs šādu lēmumu pieņēmām tādēļ, ka visi deputāti fiziski nevarēja šeit ierasties, un mēs nevaram viņiem liegt iespēju izmantot savas tiesības piedalīties šajā sesijā. Tādējādi šis lēmums nekādā veidā nav saistīts ar kvorumu, jo, visticamāk, kvorums notiks, taču lēmums tika pieņemts tādēļ, ka visi nevarēja piedalīties šajā sesijā. Balsojuma atlikšana nav nopietna no juridiskā viedokļa attiecībā uz mūsu saistībām pret Padomi. Balsojumi ir svarīgi, un tāpēc mēs tos atliekam par divām nedēļām, un tie notiks maija sesijā Briselē. Ņemot vērā mūsu darbu ar Ministru padomi, nolīgumus un otros lasījumus, šāds risinājums ir atļauts.', 'Es arī vēlos norādīt, ka ir kāds svarīgs iemesls tam, kāpēc mums, klātesošajiem, vajadzētu tikties un apspriesties, un tas ir tāds, ka rīt plānots izskatīt neparedzētu ārkārtas jautājumu. Šis jautājums, kuru mēs pārrunāsim rīt no rīta, ir saistīts ar pašreizējo situāciju transporta jomā Eiropā un tās ietekmi uz Eiropas iedzīvotājiem. Rīt divu stundu ilgā apspriedē, kurā piedalīsies arī Komisijas priekšsēdētājs J. M. Barroso kungs, mēs vēlamies pārrunāt situāciju Eiropā, jo mobilitāte ir ierobežota, aviopārvadātāji ir apdraudēti, un augsts bezdarba līmenis ir tajās pilsētās, kur atrodas lielas lidostas un kur Eiropas aviopārvadātāji var tikt slēgti gadījumā, ja tie vairākas dienas nespēs apkalpot pasažierus. Tāpēc tas nopietni apdraud visus Eiropas iedzīvotājus, tāpēc rīt paredzētās pārrunas ir ļoti nozīmīgas. Šis darba kārtības punkts iepriekš netika pieņemts; tas ir pilnīgi jauns punkts, kas tika iekļauts, ņemot vērā sarežģīto situāciju Eiropas Savienībā, un mums šis jautājums ir nopietni jāizvērtē. Pārējie jautājumi tiks pārrunāti, izņemot dažus, kurus bija paredzēts izskatīt ceturtdien.', 'Es vēlos jūs informēt arī par to, ka šā gada 7. aprīlī es saņēmu deputāta N. Farage kunga vēstuli. Šajā vēstulē grupas „Brīvības un demokrātijas Eiropa” vadītāja vietnieks atsaucas uz Reglamenta 6. panta 3. punktu, iesniedzot oficiālu sūdzību par Protokola par Eiropas Savienības privilēģijām un imunitāti pārkāpumu. Es pārsūtīju N. Farage kunga vēstulē minēto lūgumu izskatīšanai atbildīgajā komitejā. ']"
8, 14.  Darba kārtība,"  Priekšsēdētājs.   – Ir izplatīts galīgais darba kārtības projekts, ko Priekšsēdētāju konference sagatavoja sanāksmē, kas notika pirmdien, 2010. gada 19. aprīlī, saskaņā ar Reglamenta 137. pantu. Ir ierosināti šādi grozījumi:(Izmaiņu pirmā daļa: sk. iepriekšējo punktu) ",Priekšsēdētājs.,2,34,not_available,"['lav', 'lav']","['  Priekšsēdētājs.   – Ir izplatīts galīgais darba kārtības projekts, ko Priekšsēdētāju konference sagatavoja sanāksmē, kas notika pirmdien, 2010. gada 19. aprīlī, saskaņā ar Reglamenta 137. pantu. Ir ierosināti šādi grozījumi:', '(Izmaiņu pirmā daļa: sk. iepriekšējo punktu) ']"
9, 14.  Darba kārtība,"  Jörg Leichtfried  (S&D).   – (DE) Priekšsēdētāja kungs, es vēlos iesniegt priekšlikumu attiecībā uz procedūru jūsu zināšanai. Jauki, ka jūs mūs apsveicāt par piedalīšanos šajā sēdē. Tas ir grūti, taču tas ir mūsu darbs. Tas nav nekas īpašs. Es tikai vēlos ieteikt nākamreiz mūsu darbu mazliet atvieglot, izziņojot informāciju savlaicīgāk un atbildot uz mūsu e-pasta vēstulēm, lai mēs varētu sagatavoties. Tad, iespējams, šajā sēdē būtu varējuši piedalīties arī tie, kuru šobrīd šeit nav.(Aplausi) ",Jörg Leichtfried  (S&D).,2,74,not_available,"['ger', 'ger']","['  Jörg Leichtfried  (S&D).   – (DE) Priekšsēdētāja kungs, es vēlos iesniegt priekšlikumu attiecībā uz procedūru jūsu zināšanai. Jauki, ka jūs mūs apsveicāt par piedalīšanos šajā sēdē. Tas ir grūti, taču tas ir mūsu darbs. Tas nav nekas īpašs. Es tikai vēlos ieteikt nākamreiz mūsu darbu mazliet atvieglot, izziņojot informāciju savlaicīgāk un atbildot uz mūsu e-pasta vēstulēm, lai mēs varētu sagatavoties. Tad, iespējams, šajā sēdē būtu varējuši piedalīties arī tie, kuru šobrīd šeit nav.', '(Aplausi) ']"
