,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1.  Sesijas atsākšana,SĒDI VADA: J. BUZEK Priekšsēdētājs (Sēdi atklāja plkst. 17.05),SĒDI VADA: J. BUZEK,2,10,not_available,"['lav', 'lav']","['SĒDI VADA: J. BUZEK Priekšsēdētājs', ' (Sēdi atklāja plkst. 17.05)']"
1, 1.  Sesijas atsākšana,"  Priekšsēdētājs.   – Pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2010. gada 6. maijā. ",Priekšsēdētājs.,1,15,not_available,['lav'],"['  Priekšsēdētājs.   – Pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2010. gada 6. maijā. ']"
2, 2.  Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   – Sākumā es vēlētos jums sniegt nelielu informāciju. Pirmkārt, šodien Eiropas Savienībā atzīmē sesto Starptautisko dienu pret homofobiju. Tieši pirms 20 gadiem Pasaules Veselības organizācija izsvītroja homoseksualitāti no Starptautiskā slimību klasifikatora. Eiropas Savienība apkaro diskrimināciju visos aspektos. Tas attiecas arī uz homofobiju. Pienākums aizsargāt diskriminētos ir iekļauts visos mūsu svarīgākajos tiesību aktos — līgumā un Pamattiesību hartā, uz ko izdarītas atsauces līgumā.Otrkārt, šomēnes mēs svinējām R. Šūmaņa deklarācijas 60. gadadienu, un Parlaments 8. un 9. maijā Briselē un Strasbūrā rīkoja „atvērto durvju” dienas. Apmeklētāji varēja klātienē iepazīties ar Parlamenta darbu un uzzināt vairāk par mūsu ikdienas darbu. Parlamenta ēkas bija pieejamas visiem pilsoņiem. Kopumā Parlamentu Briselē un Strasbūrā apmeklēja vairāk nekā 33 000 Eiropas Savienības pilsoņu. Mēs šajā plenārsēžu zālē tikāmies arī ar 800 jauniešiem no visām Eiropas Savienības valstīm. Kopā ar mani bija 11 Eiropas Parlamenta deputāti. Mēs diskutējām ar jauniešiem par lietām, kas saistītas ar Savienību.Treškārt, pagājušajā nedēļā — otrdien, 11. maijā —Āhenē man bija tas gods pasniegt Eiropas jaunatnes Kārļa Lielā balvu. Pirmo godalgu ieguva Vācijas jauniešu projekts „Vilciens Eiropai”. Otrā vieta tika piešķirta projektam no Īrijas, un trešajā vietā ierindojās projekts no Bulgārijas. Konkursā piedalījās jaunieši no visām Savienības valstīm. Vācijas projektā bija iesaistījušies pārstāvji no 21 Eiropas valsts, un vilcienu kopīgi izstrādāja un būvēja 24 arodskolas. Divas dienas pēc jaunatnes balvas pasniegšanas, 13. maijā, atkal Āhenē, galvenā Kārļa Lielā balva tika pasniegta Polijas premjerministram Donald Tusk.Ceturtkārt, pagājušajā nedēļā es piedalījos Eiropas Savienības valstu parlamentu priekšsēdētāju konferencē Stokholmā. Tajā piedalījās 40 valstu parlamentu priekšsēdētāji. Mēs runājām par turpmāko sadarbību, kā arī par nākamo Beļģijas prezidentūru. Konferenci rīkoja mūsu kolēģi no Zviedrijas parlamenta, kā arī no Spānijas kā pašreizējās Eiropas Savienības prezidentvalsts parlamenta. Mēs cita starpā regulāri rīkosim Parlamenta komiteju sanāksmes un arī Eiropas valstu parlamentu kopīgās sanāksmes.Es vēlos arī izteikt laba vēlējumus un apsveikumus. Divām Eiropas Savienības dalībvalstīm, Apvienotajai Karalistei un Ungārijai, ir jauna valdība. Mēs novēlam tām stabilitāti. Eiropas Savienībai ir ļoti vajadzīgas stabilas valdības. Tām cita starpā jāspēj ātri pieņemt lēmumus. Mēs iemiesojam Eiropas Savienības „Kopienas metodi”, tomēr sadarbība starp valdībām mums ir ļoti svarīga, lai Eiropas Savienība darbotos efektīvi un būtu efektīva saviem pilsoņiem. ",Priekšsēdētājs.,5,353,not_available,"['lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Sākumā es vēlētos jums sniegt nelielu informāciju. Pirmkārt, šodien Eiropas Savienībā atzīmē sesto Starptautisko dienu pret homofobiju. Tieši pirms 20 gadiem Pasaules Veselības organizācija izsvītroja homoseksualitāti no Starptautiskā slimību klasifikatora. Eiropas Savienība apkaro diskrimināciju visos aspektos. Tas attiecas arī uz homofobiju. Pienākums aizsargāt diskriminētos ir iekļauts visos mūsu svarīgākajos tiesību aktos — līgumā un Pamattiesību hartā, uz ko izdarītas atsauces līgumā.', 'Otrkārt, šomēnes mēs svinējām R. Šūmaņa deklarācijas 60. gadadienu, un Parlaments 8. un 9. maijā Briselē un Strasbūrā rīkoja „atvērto durvju” dienas. Apmeklētāji varēja klātienē iepazīties ar Parlamenta darbu un uzzināt vairāk par mūsu ikdienas darbu. Parlamenta ēkas bija pieejamas visiem pilsoņiem. Kopumā Parlamentu Briselē un Strasbūrā apmeklēja vairāk nekā 33 000 Eiropas Savienības pilsoņu. Mēs šajā plenārsēžu zālē tikāmies arī ar 800 jauniešiem no visām Eiropas Savienības valstīm. Kopā ar mani bija 11 Eiropas Parlamenta deputāti. Mēs diskutējām ar jauniešiem par lietām, kas saistītas ar Savienību.', 'Treškārt, pagājušajā nedēļā — otrdien, 11. maijā —Āhenē man bija tas gods pasniegt Eiropas jaunatnes Kārļa Lielā balvu. Pirmo godalgu ieguva Vācijas jauniešu projekts „Vilciens Eiropai”. Otrā vieta tika piešķirta projektam no Īrijas, un trešajā vietā ierindojās projekts no Bulgārijas. Konkursā piedalījās jaunieši no visām Savienības valstīm. Vācijas projektā bija iesaistījušies pārstāvji no 21 Eiropas valsts, un vilcienu kopīgi izstrādāja un būvēja 24 arodskolas. Divas dienas pēc jaunatnes balvas pasniegšanas, 13. maijā, atkal Āhenē, galvenā Kārļa Lielā balva tika pasniegta Polijas premjerministram Donald Tusk.', 'Ceturtkārt, pagājušajā nedēļā es piedalījos Eiropas Savienības valstu parlamentu priekšsēdētāju konferencē Stokholmā. Tajā piedalījās 40 valstu parlamentu priekšsēdētāji. Mēs runājām par turpmāko sadarbību, kā arī par nākamo Beļģijas prezidentūru. Konferenci rīkoja mūsu kolēģi no Zviedrijas parlamenta, kā arī no Spānijas kā pašreizējās Eiropas Savienības prezidentvalsts parlamenta. Mēs cita starpā regulāri rīkosim Parlamenta komiteju sanāksmes un arī Eiropas valstu parlamentu kopīgās sanāksmes.', 'Es vēlos arī izteikt laba vēlējumus un apsveikumus. Divām Eiropas Savienības dalībvalstīm, Apvienotajai Karalistei un Ungārijai, ir jauna valdība. Mēs novēlam tām stabilitāti. Eiropas Savienībai ir ļoti vajadzīgas stabilas valdības. Tām cita starpā jāspēj ātri pieņemt lēmumus. Mēs iemiesojam Eiropas Savienības „Kopienas metodi”, tomēr sadarbība starp valdībām mums ir ļoti svarīga, lai Eiropas Savienība darbotos efektīvi un būtu efektīva saviem pilsoņiem. ']"
3, 3.  Iepriekšējās sēdes protokola apstiprināšana,(Iepriekšējās sēdes protokolu apstiprināja) ,unknown,1,4,not_available,['lav'],['(Iepriekšējās sēdes protokolu apstiprināja) ']
4, 3.  Iepriekšējās sēdes protokola apstiprināšana,"  Mario Mauro  (PPE).   – (IT) Priekšsēdētāja kungs, dāmas un kungi! Es tikai vēlos jums atgādināt, ka šorīt Afganistānā uzbrukuma laikā tika nogalināti divi brigādes Taurinense karavīri.Eiropas Savienībai ir sarežģīta loma šajā miera un kara drāmā, un es līdz ar sēdes atklāšanu aicinu, lai Parlaments izteiktu līdzjūtību un atbalstu upuru ģimenēm šajā sāpju brīdī. ",Mario Mauro  (PPE).,2,53,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Priekšsēdētāja kungs, dāmas un kungi! Es tikai vēlos jums atgādināt, ka šorīt Afganistānā uzbrukuma laikā tika nogalināti divi brigādes Taurinense karavīri.', 'Eiropas Savienībai ir sarežģīta loma šajā miera un kara drāmā, un es līdz ar sēdes atklāšanu aicinu, lai Parlaments izteiktu līdzjūtību un atbalstu upuru ģimenēm šajā sāpju brīdī. ']"
5, 3.  Iepriekšējās sēdes protokola apstiprināšana,"  Gianni Pittella  (S&D).   – (IT) Priekšsēdētāja kungs, dāmas un kungi! Es patiesībā lūdzu, lai man ļautu minūti uzstāties un pateikt to, ko jau tikko pateica mans kolēģis Mauro kungs, tāpēc es pievienojos Mauro kungam, lai izteiktu savu līdzjūtību. Es domāju, ka Parlaments vienoti pieminēs divus šorīt nogalinātos Itālijas karavīrus.Es uzskatu, ka mūsu bēdas jāmazina, izrādot mūsu sašutumu, solidaritāti ar upuru ģimenēm, atbalstot ievainotos un noraidot visa veida terorismu. Tomēr Eiropai kopā ar atsevišķām valstīm atkal jārīkojas, nodrošinot, lai miera uzturēšanas misija būtu vēl efektīvāka un varētu notikt drošākos apstākļos. ",Gianni Pittella  (S&D).,2,90,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Priekšsēdētāja kungs, dāmas un kungi! Es patiesībā lūdzu, lai man ļautu minūti uzstāties un pateikt to, ko jau tikko pateica mans kolēģis Mauro kungs, tāpēc es pievienojos Mauro kungam, lai izteiktu savu līdzjūtību. Es domāju, ka Parlaments vienoti pieminēs divus šorīt nogalinātos Itālijas karavīrus.', 'Es uzskatu, ka mūsu bēdas jāmazina, izrādot mūsu sašutumu, solidaritāti ar upuru ģimenēm, atbalstot ievainotos un noraidot visa veida terorismu. Tomēr Eiropai kopā ar atsevišķām valstīm atkal jārīkojas, nodrošinot, lai miera uzturēšanas misija būtu vēl efektīvāka un varētu notikt drošākos apstākļos. ']"
6, 3.  Iepriekšējās sēdes protokola apstiprināšana,"  Priekšsēdētājs.   – Paldies, kungi, ka jūs pievērsāt tam manu uzmanību. Mums ir svarīgi vienmēr paust solidaritāti ar karavīriem, kas mūsu vārdā cīnās pret terorismu un dažādām citām vardarbības izpausmēm Afganistānā un citās valstīs. Mums jāizrāda solidaritāte viņu lielajai apņēmībai iestāties par mūsu kopējo lietu, kas joprojām ir ļoti nozīmīga visai pasaulei. Tā ir Eiropas Parlamenta tradīcija. Vēlreiz pateicos abiem deputātiem par norādīšanu uz šo faktu. ",Priekšsēdētājs.,1,64,not_available,['lav'],"['  Priekšsēdētājs.   – Paldies, kungi, ka jūs pievērsāt tam manu uzmanību. Mums ir svarīgi vienmēr paust solidaritāti ar karavīriem, kas mūsu vārdā cīnās pret terorismu un dažādām citām vardarbības izpausmēm Afganistānā un citās valstīs. Mums jāizrāda solidaritāte viņu lielajai apņēmībai iestāties par mūsu kopējo lietu, kas joprojām ir ļoti nozīmīga visai pasaulei. Tā ir Eiropas Parlamenta tradīcija. Vēlreiz pateicos abiem deputātiem par norādīšanu uz šo faktu. ']"
7, 3.  Iepriekšējās sēdes protokola apstiprināšana,"  Geoffrey Van Orden  (ECR).   – Priekšsēdētāja kungs, pieminot traģiskos zaudējumus Afganistānā, mums jāatceras arī tas, ka gandrīz katru dienu mēs zaudējam Lielbritānijas karavīrus, kas atdod savas dzīvības NATO misijās, kas notiek šajā valstī. Mums jāapzinās traģiskie zaudējumi un jāpauž īpaša līdzjūtība visa NATO dienošā mūsu personāla ģimenēm neatkarīgi no valsts. ",Geoffrey Van Orden  (ECR).,1,49,not_available,['lav'],"['  Geoffrey Van Orden  (ECR).   – Priekšsēdētāja kungs, pieminot traģiskos zaudējumus Afganistānā, mums jāatceras arī tas, ka gandrīz katru dienu mēs zaudējam Lielbritānijas karavīrus, kas atdod savas dzīvības NATO misijās, kas notiek šajā valstī. Mums jāapzinās traģiskie zaudējumi un jāpauž īpaša līdzjūtība visa NATO dienošā mūsu personāla ģimenēm neatkarīgi no valsts. ']"
8, 3.  Iepriekšējās sēdes protokola apstiprināšana,"  Priekšsēdētājs.   – Es jums pilnīgi piekrītu. Es domāju, ka mums visiem ir tāds pats viedoklis šajā jautājumā. Viņi ir eiropieši, kas mūsu vārdā visā pasaulē cīnās pret terorismu un visām vardarbības izpausmēm. Viņi ir mūsu pārstāvji. ",Priekšsēdētājs.,1,35,not_available,['lav'],"['  Priekšsēdētājs.   – Es jums pilnīgi piekrītu. Es domāju, ka mums visiem ir tāds pats viedoklis šajā jautājumā. Viņi ir eiropieši, kas mūsu vārdā visā pasaulē cīnās pret terorismu un visām vardarbības izpausmēm. Viņi ir mūsu pārstāvji. ']"
9, 3.  Iepriekšējās sēdes protokola apstiprināšana,"  Jacky Hénin  (GUE/NGL).   – (FR) Priekšsēdētāja kungs, es uzskatu, ka ir tikai normāli izrādīt cieņu — kā jūs to tikko izdarījāt — tiem, kas krituši kaujā. Tāpat ir tikai normāli, ka mēs pieminam visus tos strādājošos, kas ik dienas iet bojā savās darbavietās, jo darba devēji tiem nenodrošina resursus, kas vajadzīgi darbam labos apstākļos. ",Jacky Hénin  (GUE/NGL).,1,52,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Priekšsēdētāja kungs, es uzskatu, ka ir tikai normāli izrādīt cieņu — kā jūs to tikko izdarījāt — tiem, kas krituši kaujā. Tāpat ir tikai normāli, ka mēs pieminam visus tos strādājošos, kas ik dienas iet bojā savās darbavietās, jo darba devēji tiem nenodrošina resursus, kas vajadzīgi darbam labos apstākļos. ']"
