,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1.  Sesijas atsākšana,SĒDI VADA: H.-G. PÖTTERING priekšsēdētājsesident (Sēdi atklāja plkst. 17.05.) ,SĒDI VADA: H.-G. PÖTTERING,2,11,not_available,"['lav', 'lav']","['SĒDI VADA: H.-G. PÖTTERING priekšsēdētājsesident', ' (Sēdi atklāja plkst. 17.05.) ']"
1, 1.  Sesijas atsākšana,"  Priekšsēdētājs  . – Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2008. gada 4. decembrī.",Priekšsēdētājs,1,16,not_available,['lav'],"['  Priekšsēdētājs  . – Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2008. gada 4. decembrī.']"
2, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,  Priekšsēdētājs  . – Nākamais punkts ir vienas minūtes runas par politiski svarīgiem jautājumiem. ,Priekšsēdētājs,1,11,not_available,['lav'],['  Priekšsēdētājs  . – Nākamais punkts ir vienas minūtes runas par politiski svarīgiem jautājumiem. ']
3, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Maria Petre  (PPE-DE).  – (RO) Paldies, priekšsēdētāja kungs, dāmas un kungi! Visu Rumānijas sieviešu vārdā vēlos jums šodien pateikties par ārkārtējo cieņu, kas mums izrādīta divas reizes, kad ieguvām Starptautiskās Eiropas sieviešu atbalsta apvienības apbalvojumu. Vēlos it sevišķi pateikties Eiropas Parlamenta priekšsēdētāja vietniecei Kratsa-Tsagaropolou kundzei.Pirmā apbalvotā rumāniete Maia Morgenstern ir viena no mūsu izcilajām aktrisēm; viņa apbalvojumu ieguva 2004. gadā. Otrā rumāniete, kas ieguva apbalvojumu ieguva šogad, ir Monica Macovei – Rumānijas bijusī neatkarīgā tieslietu ministre. Monica Macovei noteikti ir pelnījusi šo apbalvojumu, jo ir ieguldījusi smagu darbu, lai nodrošinātu sekmīgu Rumānijas virzību uz Eiropu bez tādiem šķēršļiem kā drošības klauzulas.Otrais jautājums attiecas uz Moldovas Republiku. Neatkarīgam TV kanālam ir liegts tā licences pagarinājums. Tas ir kanāls PRO TV. Šī ir kārtējā reize, kad šajā valstī mēģina ierobežot vārda brīvību.Tādēļ aicinu gan Eiropas Komisiju, gan Parlamentu šoreiz būt striktiem savā nostājā un pieprasīt it sevišķi Kišiņevas iestādēm pārtraukt šo ļaunprātīgo rīcību. Paldies! ",Maria Petre  (PPE-DE).,4,155,not_available,"['rum', 'rum', 'rum', 'rum']","['  Maria Petre  (PPE-DE).  – (RO) Paldies, priekšsēdētāja kungs, dāmas un kungi! Visu Rumānijas sieviešu vārdā vēlos jums šodien pateikties par ārkārtējo cieņu, kas mums izrādīta divas reizes, kad ieguvām Starptautiskās Eiropas sieviešu atbalsta apvienības apbalvojumu. Vēlos it sevišķi pateikties Eiropas Parlamenta priekšsēdētāja vietniecei Kratsa-Tsagaropolou kundzei.', 'Pirmā apbalvotā rumāniete Maia Morgenstern ir viena no mūsu izcilajām aktrisēm; viņa apbalvojumu ieguva 2004. gadā. Otrā rumāniete, kas ieguva apbalvojumu ieguva šogad, ir Monica Macovei – Rumānijas bijusī neatkarīgā tieslietu ministre. Monica Macovei noteikti ir pelnījusi šo apbalvojumu, jo ir ieguldījusi smagu darbu, lai nodrošinātu sekmīgu Rumānijas virzību uz Eiropu bez tādiem šķēršļiem kā drošības klauzulas.', 'Otrais jautājums attiecas uz Moldovas Republiku. Neatkarīgam TV kanālam ir liegts tā licences pagarinājums. Tas ir kanāls PRO TV. Šī ir kārtējā reize, kad šajā valstī mēģina ierobežot vārda brīvību.', 'Tādēļ aicinu gan Eiropas Komisiju, gan Parlamentu šoreiz būt striktiem savā nostājā un pieprasīt it sevišķi Kišiņevas iestādēm pārtraukt šo ļaunprātīgo rīcību. Paldies! ']"
4, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Gyula Hegyi  (PSE).   – (HU) Pašlaik nevaram pateikt neko konkrētu par klimata tiesību aktu kopuma nākotni, jo lēmumu pieņems pēc dažām dienām vai dažām nedēļām. Taču es vēlētos uzsvērt šādu lietu, proti, tālapkurei ir piemērots atbrīvojums no tā saucamā klimata nodokļa. Manuprāt, tas ir ļoti svarīgi. Iniciatīvu tā rīkoties ierosināja Ungārijas deputāti, starp tiem arī es. Mēs uzskatām, ka dzīvokļu ar tālapkuri iedzīvotāji ir galvenokārt cilvēki ar maziem ienākumiem, kas nevarētu atļauties papildu izmaksas. Turklāt mums jāatceras, ka tālapkure ir videi nekaitīga, un, tā kā individuālai apkurei jebkurā gadījumā nepiemēro nekādus klimata nodokļus, es domāju, ka iegūtais finansējums jāiegulda tālapkures sistēmu atjaunošanā. Ja mēs Centrāleiropas un Austrumeiropas valstīs modernizēsim tālapkures sistēmas, izmantojot ES finansējumu, tad pēc 2020. gada, protams, nebūs pamatoti piemērot turpmākus atbrīvojumus.",Gyula Hegyi  (PSE).,1,123,not_available,['hun'],"['  Gyula Hegyi  (PSE).   – (HU) Pašlaik nevaram pateikt neko konkrētu par klimata tiesību aktu kopuma nākotni, jo lēmumu pieņems pēc dažām dienām vai dažām nedēļām. Taču es vēlētos uzsvērt šādu lietu, proti, tālapkurei ir piemērots atbrīvojums no tā saucamā klimata nodokļa. Manuprāt, tas ir ļoti svarīgi. Iniciatīvu tā rīkoties ierosināja Ungārijas deputāti, starp tiem arī es. Mēs uzskatām, ka dzīvokļu ar tālapkuri iedzīvotāji ir galvenokārt cilvēki ar maziem ienākumiem, kas nevarētu atļauties papildu izmaksas. Turklāt mums jāatceras, ka tālapkure ir videi nekaitīga, un, tā kā individuālai apkurei jebkurā gadījumā nepiemēro nekādus klimata nodokļus, es domāju, ka iegūtais finansējums jāiegulda tālapkures sistēmu atjaunošanā. Ja mēs Centrāleiropas un Austrumeiropas valstīs modernizēsim tālapkures sistēmas, izmantojot ES finansējumu, tad pēc 2020. gada, protams, nebūs pamatoti piemērot turpmākus atbrīvojumus.']"
5, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Jules Maaten  (ALDE).   – (NL) Priekšsēdētāja kungs, pirms vairākām nedēļām tika pabeigti vairākas tiesvedības, ko bija ierosinājusi hunta Birmā, lai neskaidru tiesas procesu rezultātā apcietinātu vairāk nekā simts opozīcijas dalībniekus, starp tiem arī komiķis Zarganar un mūks Ashin Gambira. Tika piemēroti drakoniski sodi, un nebija nekādu norāžu, ka Birmā uzlabotos cilvēktiesību situācija. 2010. gadā šajā valstī notika vēlēšanas, un opozīcija pamatoti pauda vairākas bažas pa šīm velēšanām, kā arī pēc referenduma par konstitūciju, kas notika 2008. gada maijā.Diemžēl sankcijas un šī režīma izolācija pēdējos gados nav sekmējušas izmaiņas. Manuprāt, ir laiks ieviest labojumus. Šim režīmam nav ne mazākās nojausmas, ko citas valstis vēlas pateikt vai uz ko tās cer, un jaunā vadoņu paaudze un armija negūst jaunus ieskatus, jo viņi nesazinās ar citām valstīm.Es uzskatu, ka šim Parlamenta jāapsver Birmas apmeklējums, oficiāls un neoficiāls, lai dibinātu kontaktus ar opozīcijas pārstāvjiem šajā valstī, un, visticamāk, jāpiemēro jauns un spēcīgāks spiediens huntai, kas diemžēl nenotiks, tikai palielinot sankcijas. ",Jules Maaten  (ALDE).,3,157,not_available,"['dut', 'dut', 'dut']","['  Jules Maaten  (ALDE).   – (NL) Priekšsēdētāja kungs, pirms vairākām nedēļām tika pabeigti vairākas tiesvedības, ko bija ierosinājusi hunta Birmā, lai neskaidru tiesas procesu rezultātā apcietinātu vairāk nekā simts opozīcijas dalībniekus, starp tiem arī komiķis Zarganar un mūks Ashin Gambira. Tika piemēroti drakoniski sodi, un nebija nekādu norāžu, ka Birmā uzlabotos cilvēktiesību situācija. 2010. gadā šajā valstī notika vēlēšanas, un opozīcija pamatoti pauda vairākas bažas pa šīm velēšanām, kā arī pēc referenduma par konstitūciju, kas notika 2008. gada maijā.', 'Diemžēl sankcijas un šī režīma izolācija pēdējos gados nav sekmējušas izmaiņas. Manuprāt, ir laiks ieviest labojumus. Šim režīmam nav ne mazākās nojausmas, ko citas valstis vēlas pateikt vai uz ko tās cer, un jaunā vadoņu paaudze un armija negūst jaunus ieskatus, jo viņi nesazinās ar citām valstīm.', 'Es uzskatu, ka šim Parlamenta jāapsver Birmas apmeklējums, oficiāls un neoficiāls, lai dibinātu kontaktus ar opozīcijas pārstāvjiem šajā valstī, un, visticamāk, jāpiemēro jauns un spēcīgāks spiediens huntai, kas diemžēl nenotiks, tikai palielinot sankcijas. ']"
6, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  László Tőkés  (Verts/ALE).   – (HU) Šajā pašā dienā 1989. gadā Timišoārā sākās kustība, kas vienas nedēļas laikā neticami ātri iznīcināja bēdīgi slaveno nacionālistu, komunistu un ateistu Čaušesku diktatūru. 15. decembra rītā Ungārijas reformātu baznīcas pārstāvji sacēlās, izrādīdami apbrīnojamu drosmi, lai aizstāvētu savu baznīcu un mācītāju, liekot bēgt drošības dienesta un armijas rokaspuišiem, un turpināja veidot cilvēku ķēdi ar baznīcas ēku. Dažu stundu laikā pretošanās kustībai pievienojās simtiem rumāņu, ungāru, vāciešu, serbiešu, katoļu, baptistu, luterāņu, pareizticīgo kristiešu un ebreju. Kad pienāca vakars, miermīlīgā kustība bija pārvērtusies par demonstrāciju pret komunismu un pastāvošo režīmu. 1989. gadā Transilvānijas reģiona Timišoāras pilsēta kļuva par pirmo brīvo Rumānijas pilsētu. Ar dieva svētību ticība darbībā ļāva panākt brīvību. Lai svētīta varoņu, mocekļu un upuru piemiņa! Mums jāturpina šīs izmaiņas režīmā! Ceļš no Rumānijas uz Eiropu vijas cauri Timišoārai! ",László Tőkés  (Verts/ALE).,2,132,not_available,"['hun', 'hun']","['  László Tőkés  (Verts/ALE).   – (HU) Šajā pašā dienā 1989. gadā Timišoārā sākās kustība, kas vienas nedēļas laikā neticami ātri iznīcināja bēdīgi slaveno nacionālistu, komunistu un ateistu Čaušesku diktatūru. 15. decembra rītā Ungārijas reformātu baznīcas pārstāvji sacēlās, izrādīdami apbrīnojamu drosmi, lai aizstāvētu savu baznīcu un mācītāju, liekot bēgt drošības dienesta un armijas rokaspuišiem, un turpināja veidot cilvēku ķēdi ar baznīcas ēku. Dažu stundu laikā pretošanās kustībai pievienojās simtiem rumāņu, ungāru, vāciešu, serbiešu, katoļu, baptistu, luterāņu, pareizticīgo kristiešu un ebreju. Kad pienāca vakars, miermīlīgā kustība bija pārvērtusies par demonstrāciju pret komunismu un pastāvošo režīmu. 1989. gadā Transilvānijas reģiona Timišoāras pilsēta kļuva par pirmo brīvo Rumānijas pilsētu. Ar dieva svētību ticība darbībā ļāva panākt brīvību. Lai svētīta varoņu, mocekļu un upuru piemiņa! ', 'Mums jāturpina šīs izmaiņas režīmā! Ceļš no Rumānijas uz Eiropu vijas cauri Timišoārai! ']"
7, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Giovanni Robusti  (UEN).   – (IT) Priekšsēdētāja kungs, dāmas un kungi, esmu uzzinājis, ka Itālijā vien katru dienu iznīcina 4 miljonus kilogramu pārtiku, kuru būtu droši patērēt un kuras vērtība ir vismaz 4 miljoni eiro – apmēram puse no tā, ko Itālija tērē starptautiskajam atbalstam. Situācija ir ļoti līdzīga daudzās citās ES valstīs.Mēs šeit runājam par pārtiku, kam nav beidzies derīguma termiņš, taču to iznīcina vai izņem no tirgus tirdzniecības noteikumu, pārmērīgi striktu Eiropas tiesību aktu vai uzņēmumu tēla dēļ. Par šo jautājumu jau runāja Itālijas valdības pārstāvis ministrs Luca Zaia pēdējā Lauksaimniecības ministru padomē – labāka Kopienas tiesību aktu noteikšana un pienācīgs atbalsts tādiem projektiem kā pārtikas banka vai pēdējās minūtes tirgus, palīdzētu ne tikai tai iedzīvotāju daļai, kas cieš ekonomiskās krīzes dēļ un kuru procentuālais skaits ir dubultojies, bet arī novērstu šo jebkurā gadījumā briesmīgo nelietderīgo izmantošanu.Tādēļ es aicinu kompetentās Parlamenta komitejas nekavējoties sākt šī jautājuma izskatīšanu, lai varam tam rasts risinājumu. ",Giovanni Robusti  (UEN).,4,152,not_available,"['ita', 'ita', 'ita', 'ita']","['  Giovanni Robusti  (UEN).   – (IT) Priekšsēdētāja kungs, dāmas un kungi, esmu uzzinājis, ka Itālijā vien katru dienu iznīcina 4 miljonus kilogramu pārtiku, kuru būtu droši patērēt un kuras vērtība ir vismaz 4 miljoni eiro – apmēram puse no tā, ko Itālija tērē starptautiskajam atbalstam. Situācija ir ļoti līdzīga daudzās citās ES valstīs.', 'Mēs šeit runājam par pārtiku, kam nav beidzies derīguma termiņš, taču to iznīcina vai izņem no tirgus tirdzniecības noteikumu, pārmērīgi striktu Eiropas tiesību aktu vai uzņēmumu tēla dēļ. Par šo jautājumu jau runāja Itālijas valdības pārstāvis ministrs Luca Zaia pēdējā Lauksaimniecības ministru padomē – ', 'labāka Kopienas tiesību aktu noteikšana un pienācīgs atbalsts tādiem projektiem kā pārtikas banka vai pēdējās minūtes tirgus, palīdzētu ne tikai tai iedzīvotāju daļai, kas cieš ekonomiskās krīzes dēļ un kuru procentuālais skaits ir dubultojies, bet arī novērstu šo jebkurā gadījumā briesmīgo nelietderīgo izmantošanu.', 'Tādēļ es aicinu kompetentās Parlamenta komitejas nekavējoties sākt šī jautājuma izskatīšanu, lai varam tam rasts risinājumu. ']"
8, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Věra Flasarová  (GUE/NGL).   – (CS) Priekšsēdētāja kungs, komisāra kungs, dāmas un kungi, es vēlos runāt par Eiropas Parlamenta delegācijas apmeklējumu Prāgas pilī 5. decembrī. Es vēlētos savstarpējās sapratnes trūkumu, kas bija vērojams apmeklējuma laikā, attiecināt uz nervozitāti un nepacietību, kuras nepārprotami pastāvēja starp abu pušu pārstāvjiem pie sarunu galda, nevis uz naidīgu attieksmi, kas ir mūsdienu Eiropā neattaisnojam sentiments. Tomēr vēlos minēt vienu problemātisku lietu. Čehijas sabiedrību par sarunām pilī informēja plašsaziņas līdzekļi un dažādi politiskās skatuves dalībnieki, kas informāciju papildināja ar sev labvēlīgiem komentāriem. Daži pauda agresīvus komentārus par valsts prezidentu, jo viņiem tas bija izdevīgi; daži aicināja izmainīt Eiropas Savienību, vēloties par jebkādu cenu uzlabot savu vērtējumu sabiedrības acīs. Tādēļ vēlos mūs aicināt citam pret citu izturēties, ievērojot labas manieres un lielāku iejūtību. Centrāleiropai un Austrumeiropai joprojām ir daudzas nesadzijušas rētas, ko var izmantot nepareizajiem mērķiem. Šis notikums var radīt nepatīkamas sekas pēc sešiem mēnešiem, kas notiks Eiropas Parlamenta vēlēšanas. ",Věra Flasarová  (GUE/NGL).,2,152,not_available,"['cze', 'cze']","['  Věra Flasarová  (GUE/NGL).   – (CS) Priekšsēdētāja kungs, komisāra kungs, dāmas un kungi, es vēlos runāt par Eiropas Parlamenta delegācijas apmeklējumu Prāgas pilī 5. decembrī. Es vēlētos savstarpējās sapratnes trūkumu, kas bija vērojams apmeklējuma laikā, attiecināt uz nervozitāti un nepacietību, kuras nepārprotami pastāvēja starp abu pušu pārstāvjiem pie sarunu galda, nevis uz naidīgu attieksmi, kas ir mūsdienu Eiropā neattaisnojam sentiments. Tomēr vēlos minēt vienu problemātisku lietu. ', 'Čehijas sabiedrību par sarunām pilī informēja plašsaziņas līdzekļi un dažādi politiskās skatuves dalībnieki, kas informāciju papildināja ar sev labvēlīgiem komentāriem. Daži pauda agresīvus komentārus par valsts prezidentu, jo viņiem tas bija izdevīgi; daži aicināja izmainīt Eiropas Savienību, vēloties par jebkādu cenu uzlabot savu vērtējumu sabiedrības acīs. Tādēļ vēlos mūs aicināt citam pret citu izturēties, ievērojot labas manieres un lielāku iejūtību. Centrāleiropai un Austrumeiropai joprojām ir daudzas nesadzijušas rētas, ko var izmantot nepareizajiem mērķiem. Šis notikums var radīt nepatīkamas sekas pēc sešiem mēnešiem, kas notiks Eiropas Parlamenta vēlēšanas. ']"
9, 13.  Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Priekšsēdētājs. −   Lai nesaasinātu situāciju, es atturēšos no komentāriem, tikai vēlos sacīt, ka Priekšsēdētāju konference ir šo jautājumu pārņēmusi savā pārziņā. ",Priekšsēdētājs. −,1,20,not_available,['lav'],"['  Priekšsēdētājs. −   Lai nesaasinātu situāciju, es atturēšos no komentāriem, tikai vēlos sacīt, ka Priekšsēdētāju konference ir šo jautājumu pārņēmusi savā pārziņā. ']"
