,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijas atsākšana,SĒDI VADA: H.-G. PÖTTERING Priekšsēdētājs (Sēde tika atklāta plkst. 17.00) ,SĒDI VADA: H.-G. PÖTTERING,2,12,not_available,"['lav', 'lav']","['SĒDI VADA: H.-G. PÖTTERING Priekšsēdētājs', ' (Sēde tika atklāta plkst. 17.00) ']"
1, 1. Sesijas atsākšana,"  Priekšsēdētājs.   – Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta 2008. gada 10. jūlijā.",Priekšsēdētājs.,1,15,not_available,['lav'],"['  Priekšsēdētājs.   – Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta 2008. gada 10. jūlijā.']"
2, 2. Priekšsēdētāja paziņojums,"  Priekšsēdētājs.   − Dāmas un kungi, esiet sveicināti! Es vēlētos sākt ar dažiem komentāriem par situāciju attiecībā uz plenārsēžu zāli Strasbūrā. Kā jūs zināt, tādēļ, ka 7. augustā Strasbūras plenārsēžu zālē daļēji iebruka piekaramie griesti, šī Eiropas Parlamenta septembra pirmā sesija izņēmuma kārtā bija jārīko Briselē. Es pieņēmu šo lēmumu, lai nodrošinātu deputātu un personāla lielāko iespējamo drošību, pamatojoties uz rūpīgu ekspertu sākotnējo ziņojumu izpēti, un pēc apspriešanās ar grupu priekšsēdētājiem un Francijas Padomes prezidentūru. Tāpat lēmumā ir ņemta vērā vajadzība saglabāt Eiropas Parlamenta likumdošanas darba nepārtrauktību.Iepriekšējie izmeklēšanu atklājumi parāda, ka piekaramo griestu daļēju iebrukšanu izraisīja plaisas ēkas sastāvdaļās, kas savieno iebrukušos griestus ar īsto griestu struktūru. Izmeklēšanas joprojām tiek veiktas, un to dara vairāki neatkarīgi starptautiski būvkonstrukciju uzņēmumi, kurus Parlaments ir nolīdzis, lai noteiktu papildu detalizētu informāciju un atbildību par iebrukšanu. Šīs izmeklēšanas tiek veiktas ļoti ciešā sadarbībā ar attiecīgajām vietējām iestādēm, kā arī vecāko ēku drošības ekspertu, ko iecēlusi Francijas valdība. Pienākumu un atbildības sadalījums starp darbuzņēmējiem, kas bija iesaistīti sākotnējo griestu būvniecībā, tiks noteikts, pamatojoties uz galīgajiem izmeklēšanas ziņojumiem, tiklīdz tie būs pieejami. Tagad piekaramie griesti plenārsēžu zālē tiks piekarināti atpakaļ, izmantojot jaunu tehniku, ko ir apstiprinājuši neatkarīgi eksperti un vietējās būvniecības iestādes.Lai gan tiek pieliktas visas pūles, lai pēc iespējas ātrāk pabeigtu darbu, iesaistītā procedūra visādā ziņā ir mazliet ieilgusi. Tomēr mēs ceram, ka visas drošības pārbaudes un vajadzīgie remontdarbi tiks pabeigti laikā, lai Parlaments varētu Strasbūrā rīkot savu otro septembra sesiju.Es jums apliecinu, ka drošība ir absolūta prioritāte visos mūsu apsvērumos un lēmumu pieņemšanā. ",Priekšsēdētājs.,4,250,not_available,"['lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   − Dāmas un kungi, esiet sveicināti! Es vēlētos sākt ar dažiem komentāriem par situāciju attiecībā uz plenārsēžu zāli Strasbūrā. Kā jūs zināt, tādēļ, ka 7. augustā Strasbūras plenārsēžu zālē daļēji iebruka piekaramie griesti, šī Eiropas Parlamenta septembra pirmā sesija izņēmuma kārtā bija jārīko Briselē. Es pieņēmu šo lēmumu, lai nodrošinātu deputātu un personāla lielāko iespējamo drošību, pamatojoties uz rūpīgu ekspertu sākotnējo ziņojumu izpēti, un pēc apspriešanās ar grupu priekšsēdētājiem un Francijas Padomes prezidentūru. Tāpat lēmumā ir ņemta vērā vajadzība saglabāt Eiropas Parlamenta likumdošanas darba nepārtrauktību.', 'Iepriekšējie izmeklēšanu atklājumi parāda, ka piekaramo griestu daļēju iebrukšanu izraisīja plaisas ēkas sastāvdaļās, kas savieno iebrukušos griestus ar īsto griestu struktūru. Izmeklēšanas joprojām tiek veiktas, un to dara vairāki neatkarīgi starptautiski būvkonstrukciju uzņēmumi, kurus Parlaments ir nolīdzis, lai noteiktu papildu detalizētu informāciju un atbildību par iebrukšanu. Šīs izmeklēšanas tiek veiktas ļoti ciešā sadarbībā ar attiecīgajām vietējām iestādēm, kā arī vecāko ēku drošības ekspertu, ko iecēlusi Francijas valdība. Pienākumu un atbildības sadalījums starp darbuzņēmējiem, kas bija iesaistīti sākotnējo griestu būvniecībā, tiks noteikts, pamatojoties uz galīgajiem izmeklēšanas ziņojumiem, tiklīdz tie būs pieejami. Tagad piekaramie griesti plenārsēžu zālē tiks piekarināti atpakaļ, izmantojot jaunu tehniku, ko ir apstiprinājuši neatkarīgi eksperti un vietējās būvniecības iestādes.', 'Lai gan tiek pieliktas visas pūles, lai pēc iespējas ātrāk pabeigtu darbu, iesaistītā procedūra visādā ziņā ir mazliet ieilgusi. Tomēr mēs ceram, ka visas drošības pārbaudes un vajadzīgie remontdarbi tiks pabeigti laikā, lai Parlaments varētu Strasbūrā rīkot savu otro septembra sesiju.', 'Es jums apliecinu, ka drošība ir absolūta prioritāte visos mūsu apsvērumos un lēmumu pieņemšanā. ']"
3, 3. Piemiņas brīdis,"  Priekšsēdētājs.   − Dāmas un kungi, es baidos, ka man ir jāizdara daži ļoti skumji paziņojumi. Vasarā mēs ar lielām skumjām uzzinājām par mūsu drauga un kolēģa profesora Bronisław Geremek traģisko nāvi. Viņš bija liels Polijas patriots un patiess eiropietis, kas desmitiem gadu nenogurstoši rīkoja kampaņas Polijas iedzīvotājiem, lai dalītos ar demokrātijas, brīvības, cilvēktiesību un tiesiskuma pamatvērtībām. Viņa iesaistīšanās demokrātiskajā opozīcijā un ārkārtīgi populārajā kustībā Solidarność galu galā deva rezultātus.Jau gandrīz divdesmit gadus Polija ieņem likumīgu vietu Eiropas brīvo un demokrātisko valstu starpā, un, kā mēs visi zinām, kopš 2004. gada 1. maija tā ir Eiropas Savienības dalībvalsts. Ieguldījums šajā sasniegumā neapšaubāmi padarīja Bronisław Geremek – kas vairākus gadus bija arī Polijas parlamenta apakšpalātas Sejm deputāts un savas valsts ārlietu ministrs no 1997.–2000. gadam – par vienu no jaunās Polijas dibinātājiem un galvenajiem veidotājiem.Bronisław Geremek bija Eiropas Parlamenta deputāts kopš 2004. gada. Mēs viņu pazinām kā cilvēku, kura ticība Eiropas projektam bija pamatīga un patiesa. Tas iemiesoja viņa ideālus un pārliecību: samierināšanu, dialogu un kompromisu. Es ļoti apbrīnoju viņa unikālo spēju būt līdzās savai valstij un vienlaicīgi līdzās Eiropas Savienībai. Viņš nenogurstoši strādāja pie integrācijas procesa, ko viņš uzskatīja par vislabāko risinājumu savas valsts nākotnei un, patiešām, visam mūsu kontinentam.Mēs Eiropā esam zaudējuši izcilu personību, kolēģi, kura traģiskā un priekšlaicīgā nāve ir atstājusi tukšumu, ko būs grūti aizpildīt. Es vēlos paust visdziļāko līdzjūtību viņa ģimenei, jo īpaši viņa abiem dēliem, un visiem viņa draugiem. Mēs Eiropas Parlamentā vienmēr viņu atcerēsimies ar cieņu.Dāmas un kungi, tāpat mēs ar lielām skumjām augusta sākumā uzzinājām par mūsu kolēģa Willi Piecyk nāvi īsi pēc viņa sešdesmitās dzimšanas dienas. Arī par šo skumjo gadījumu es vēlētos runāt Eiropas Parlamenta vārdā, paužot mūsu visdziļāko līdzjūtību viņa ģimenei un draugiem. Willy Piecyk bija Eiropas Parlamenta deputāts kopš 1992. gada. Viņš bija vadošais dalībnieks Transporta un tūrisma komitejā, kurā viņš vairākus gadus darbojās kā Sociāldemokrātu grupas pārstāvis.Tikai pirms dažām nedēļām viņš mums pievienojās, lai svinētu pirmo Eiropas jūras dienu. Lai gan es zināju par viņa nopietno slimību, toreiz man šķita, ka viņa veselības stāvoklis uzlabojas. Diemžēl šis iespaids bija maldīgs.Willi Piecyk paliks mūs atmiņās daudzos veidos kā daudzu svarīgu projektu aizsācējs. Ar viņa aiziešanu mēs esam zaudējuši kolēģi, kuru cienīja un novērtēja visi Parlamenta darbinieki. Arī Willi Piecyk mēs atcerēsimies ar paliekošu pateicību.Dāmas un kungi, es baidos, ka man jūs jāinformē arī par to, ka 4. augustā nomira ārkārtīgi mīlētā bijusī kolēģe Maria Luisa Cassanmagnago Cerretti. Man ir īpaši spilgtas atmiņas par viņu, jo mēs vienlaicīgi sākām strādāt Parlamentā 1979. gadā, kad viņa šeit Parlamentā uzņēmās strādāt ar Eiropas un Eiropas integrācijas jautājumu. Viņa strādāja par Eiropas Tautas partijas grupas priekšsēdētāja vietnieci un no 1982.–1987. gadam par Eiropas Parlamenta priekšsēdētāja vietnieci. Citu viņas politisko funkciju vidū bija Ārlietu komitejas priekšteces toreizējās Eiropas Parlamenta Politisko lietu komitejas vadīšana.Savas politiskās līdzdalības dēļ Maria Luisa Cassanmagnago Cerretti bija iedvesmas avots, jo īpaši sievietēm, un kā Eiropas Parlamenta deputāte viņa bija saprātīgi drosmīga un līdzjūtīga sieviete, kas ievērojami veicināja Eiropas integrāciju. Mēs viņu atcerēsimies ar lielu mīlestību. Dāmas un kungi, vasaras brīvdienu laikā notika vairākas traģiskas gaisa satiksmes katastrofas. 20. augustā Spānijas pēdējo 25 gadu lielākajā gaisa satiksmes katastrofā gāja bojā 154 cilvēki. Traģēdijas rezultātā izdzīvoja tikai 18 no 172 cilvēkiem, kas atradās lidmašīnā, kura bija ceļā no Madrides Barahasas lidostas uz Kanāriju salām. Nākamajā dienā pēc avārijas Eiropas Parlamenta vārdā es izdarīju paziņojumu, un šodien es vēlētos atkārtot šo solidaritātes un atbalsta vēsti bojā gājušo ģimenēm un draugiem.Tikai dažas dienas pēc Madrides traģēdijas - 24. augustā - vēl viena lidmašīna avarēja īsi pēc pacelšanās Kirgizstānas galvaspilsētā Biškekā, kā rezultātā gāja bojā 68 pasažieri un apkalpe. Es vēlētos runāt visu Parlamenta deputātu vārdā, paužot visizjustāko līdzjūtību šo un citu traģisko gadījumu upuriem.Es jūs visus lūdzu piecelties kājās uz vienu minūti ilgu klusuma brīdi par godu bojāgājušo piemiņai.(Parlamenta sēdes dalībnieki piecēlās kājās un ievēroja minūti garu klusuma brīdi.)",Priekšsēdētājs.,13,642,not_available,"['lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   − Dāmas un kungi, es baidos, ka man ir jāizdara daži ļoti skumji paziņojumi. Vasarā mēs ar lielām skumjām uzzinājām par mūsu drauga un kolēģa profesora Bronisław Geremek traģisko nāvi. Viņš bija liels Polijas patriots un patiess eiropietis, kas desmitiem gadu nenogurstoši rīkoja kampaņas Polijas iedzīvotājiem, lai dalītos ar demokrātijas, brīvības, cilvēktiesību un tiesiskuma pamatvērtībām. Viņa iesaistīšanās demokrātiskajā opozīcijā un ārkārtīgi populārajā kustībā Solidarność galu galā deva rezultātus.', 'Jau gandrīz divdesmit gadus Polija ieņem likumīgu vietu Eiropas brīvo un demokrātisko valstu starpā, un, kā mēs visi zinām, kopš 2004. gada 1. maija tā ir Eiropas Savienības dalībvalsts. Ieguldījums šajā sasniegumā neapšaubāmi padarīja Bronisław Geremek – kas vairākus gadus bija arī Polijas parlamenta apakšpalātas Sejm deputāts un savas valsts ārlietu ministrs no 1997.–2000. gadam – par vienu no jaunās Polijas dibinātājiem un galvenajiem veidotājiem.', 'Bronisław Geremek bija Eiropas Parlamenta deputāts kopš 2004. gada. Mēs viņu pazinām kā cilvēku, kura ticība Eiropas projektam bija pamatīga un patiesa. Tas iemiesoja viņa ideālus un pārliecību: samierināšanu, dialogu un kompromisu. Es ļoti apbrīnoju viņa unikālo spēju būt līdzās savai valstij un vienlaicīgi līdzās Eiropas Savienībai. Viņš nenogurstoši strādāja pie integrācijas procesa, ko viņš uzskatīja par vislabāko risinājumu savas valsts nākotnei un, patiešām, visam mūsu kontinentam.', 'Mēs Eiropā esam zaudējuši izcilu personību, kolēģi, kura traģiskā un priekšlaicīgā nāve ir atstājusi tukšumu, ko būs grūti aizpildīt. Es vēlos paust visdziļāko līdzjūtību viņa ģimenei, jo īpaši viņa abiem dēliem, un visiem viņa draugiem. Mēs Eiropas Parlamentā vienmēr viņu atcerēsimies ar cieņu.', 'Dāmas un kungi, tāpat mēs ar lielām skumjām augusta sākumā uzzinājām par mūsu kolēģa Willi Piecyk nāvi īsi pēc viņa sešdesmitās dzimšanas dienas. Arī par šo skumjo gadījumu es vēlētos runāt Eiropas Parlamenta vārdā, paužot mūsu visdziļāko līdzjūtību viņa ģimenei un draugiem. Willy Piecyk bija Eiropas Parlamenta deputāts kopš 1992. gada. Viņš bija vadošais dalībnieks Transporta un tūrisma komitejā, kurā viņš vairākus gadus darbojās kā Sociāldemokrātu grupas pārstāvis.', 'Tikai pirms dažām nedēļām viņš mums pievienojās, lai svinētu pirmo Eiropas jūras dienu. Lai gan es zināju par viņa nopietno slimību, toreiz man šķita, ka viņa veselības stāvoklis uzlabojas. Diemžēl šis iespaids bija maldīgs.', 'Willi Piecyk paliks mūs atmiņās daudzos veidos kā daudzu svarīgu projektu aizsācējs. Ar viņa aiziešanu mēs esam zaudējuši kolēģi, kuru cienīja un novērtēja visi Parlamenta darbinieki. Arī Willi Piecyk mēs atcerēsimies ar paliekošu pateicību.', 'Dāmas un kungi, es baidos, ka man jūs jāinformē arī par to, ka 4. augustā nomira ārkārtīgi mīlētā bijusī kolēģe Maria Luisa Cassanmagnago Cerretti. Man ir īpaši spilgtas atmiņas par viņu, jo mēs vienlaicīgi sākām strādāt Parlamentā 1979. gadā, kad viņa šeit Parlamentā uzņēmās strādāt ar Eiropas un Eiropas integrācijas jautājumu. Viņa strādāja par Eiropas Tautas partijas grupas priekšsēdētāja vietnieci un no 1982.–1987. gadam par Eiropas Parlamenta priekšsēdētāja vietnieci. Citu viņas politisko funkciju vidū bija Ārlietu komitejas priekšteces toreizējās Eiropas Parlamenta Politisko lietu komitejas vadīšana.', 'Savas politiskās līdzdalības dēļ Maria Luisa Cassanmagnago Cerretti bija iedvesmas avots, jo īpaši sievietēm, un kā Eiropas Parlamenta deputāte viņa bija saprātīgi drosmīga un līdzjūtīga sieviete, kas ievērojami veicināja Eiropas integrāciju. Mēs viņu atcerēsimies ar lielu mīlestību. ', 'Dāmas un kungi, vasaras brīvdienu laikā notika vairākas traģiskas gaisa satiksmes katastrofas. 20. augustā Spānijas pēdējo 25 gadu lielākajā gaisa satiksmes katastrofā gāja bojā 154 cilvēki. Traģēdijas rezultātā izdzīvoja tikai 18 no 172 cilvēkiem, kas atradās lidmašīnā, kura bija ceļā no Madrides Barahasas lidostas uz Kanāriju salām. Nākamajā dienā pēc avārijas Eiropas Parlamenta vārdā es izdarīju paziņojumu, un šodien es vēlētos atkārtot šo solidaritātes un atbalsta vēsti bojā gājušo ģimenēm un draugiem.', 'Tikai dažas dienas pēc Madrides traģēdijas - 24. augustā - vēl viena lidmašīna avarēja īsi pēc pacelšanās Kirgizstānas galvaspilsētā Biškekā, kā rezultātā gāja bojā 68 pasažieri un apkalpe. Es vēlētos runāt visu Parlamenta deputātu vārdā, paužot visizjustāko līdzjūtību šo un citu traģisko gadījumu upuriem.', 'Es jūs visus lūdzu piecelties kājās uz vienu minūti ilgu klusuma brīdi par godu bojāgājušo piemiņai.', '(Parlamenta sēdes dalībnieki piecēlās kājās un ievēroja minūti garu klusuma brīdi.)']"
4, 15. Darba kārtība,"  Priekšsēdētājs.   − Ir izplatīta darba kārtības projekta galīgā versija, kas tika sagatavota Priekšsēdētāju konferences sanāksmē ceturtdien, 2008. gada 20. augustā saskaņā ar Reglamenta 130. un 131. pantu. Netika ierosināts neviens grozījums, tādēļ darba kārtība ir pieņemta. ",Priekšsēdētājs.,1,35,not_available,['lav'],"['  Priekšsēdētājs.   − Ir izplatīta darba kārtības projekta galīgā versija, kas tika sagatavota Priekšsēdētāju konferences sanāksmē ceturtdien, 2008. gada 20. augustā saskaņā ar Reglamenta 130. un 131. pantu. Netika ierosināts neviens grozījums, tādēļ darba kārtība ir pieņemta. ']"
5, 15. Darba kārtība,"  Hannes Swoboda  (PSE).   – (DE) Priekšsēdētāja kungs, skatoties uz darba kārtību un pieņemot, ka debates par Gruziju notiks šodien, mums nav nevienas īpašas prasības. Tomēr gadījumā, ja notiks aizkavēšanās un tiks pārsniegts sēdes laiks, kā rezultātā debates par Gruziju nevarēs notikt līdz rītdienai, tad mēs pieprasīsim, lai debates par sociālo paketi tiktu pārceltas līdz septembra otrajai sesijai, jo, manuprāt, mēs nespēsim diskutēt par sociālo paketi un Gruziju vienā dienā. Es tikai vēlējos Parlamentam to savlaicīgi pavēstīt. ",Hannes Swoboda  (PSE).,1,75,not_available,['ger'],"['  Hannes Swoboda  (PSE).   – (DE) Priekšsēdētāja kungs, skatoties uz darba kārtību un pieņemot, ka debates par Gruziju notiks šodien, mums nav nevienas īpašas prasības. Tomēr gadījumā, ja notiks aizkavēšanās un tiks pārsniegts sēdes laiks, kā rezultātā debates par Gruziju nevarēs notikt līdz rītdienai, tad mēs pieprasīsim, lai debates par sociālo paketi tiktu pārceltas līdz septembra otrajai sesijai, jo, manuprāt, mēs nespēsim diskutēt par sociālo paketi un Gruziju vienā dienā. Es tikai vēlējos Parlamentam to savlaicīgi pavēstīt. ']"
6, 15. Darba kārtība,"  Priekšsēdētājs.   − Paldies, H. Swoboda. Manuprāt, tikko nebija tulkojuma, jo īpaši uz angļu valodu, ja es pareizi sapratu attiecīgos kolēģus. Ļaujiet man atkārtot H. Swoboda tikko teikto. H. Swoboda teica, ka gadījumā, ja šodienas samitā iekļautās debates nenotiks šodien, bet rīt, tad debates par sociālo paketi ir jāpārceļ uz septembra otro sesiju, jo šīm debatēm paredzētajā laikā notiks sarunas par šodienas samitu. Tas ir tas, ko es sapratu. Vai mēs tam piekrītam? Izskatās, ka piekrītam. Tādēļ pāriesim pie vienas minūtes runām par svarīgiem politiskiem jautājumiem saskaņā ar Reglamenta 144. pantu. ",Priekšsēdētājs.,1,89,not_available,['lav'],"['  Priekšsēdētājs.   − Paldies, H. Swoboda. Manuprāt, tikko nebija tulkojuma, jo īpaši uz angļu valodu, ja es pareizi sapratu attiecīgos kolēģus. Ļaujiet man atkārtot H. Swoboda tikko teikto. H. Swoboda teica, ka gadījumā, ja šodienas samitā iekļautās debates nenotiks šodien, bet rīt, tad debates par sociālo paketi ir jāpārceļ uz septembra otro sesiju, jo šīm debatēm paredzētajā laikā notiks sarunas par šodienas samitu. Tas ir tas, ko es sapratu. Vai mēs tam piekrītam? Izskatās, ka piekrītam. Tādēļ pāriesim pie vienas minūtes runām par svarīgiem politiskiem jautājumiem saskaņā ar Reglamenta 144. pantu. ']"
7, 16. Vienas minūtes runas par politiski svarīgiem jautājumiem,  Priekšsēdētājs.   − Tagad mēs esam nonākuši līdz vienas minūtes runām par svarīgiem politiskiem jautājumiem. ,Priekšsēdētājs.,1,13,not_available,['lav'],['  Priekšsēdētājs.   − Tagad mēs esam nonākuši līdz vienas minūtes runām par svarīgiem politiskiem jautājumiem. ']
8, 16. Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Tunne Kelam  (PPE-DE). -   Priekšsēdētāja kungs, Pekinas olimpiskās spēles diemžēl ir pierādījušas, ka autoritārie režīmi nespēj vai nevēlas pakļauties cilvēktiesību ievērošanas un miera olimpiskajiem ideāliem.Simboliski Krievijas iestādes izvēlējās iezīmēt Pekinas olimpisko spēļu atklāšanu ar bruņotu iebrukumu kaimiņvalstī. Tas viss notika nākamo Soču ziemas olimpisko spēļu norises vietas tiešā tuvumā.Es esmu pārliecināts, ka ar šo kaimiņvalsts teritoriālās integritātes bezprecedenta pārkāpumu un daļas tās teritorijas anektēšanu Krievijas Federācija ir zaudējusi morālās un politiskās tiesības rīkot 2014. gada Soču olimpiskās spēles.Es aicinu Starptautisko Olimpisko komiteju pēc iespējas ātrāk nosaukt citu pilsētu šo ziemas olimpisko spēļu rīkošanai. ",Tunne Kelam  (PPE-DE). -,4,96,not_available,"['lav', 'lav', 'lav', 'lav']","['  Tunne Kelam  (PPE-DE). -   Priekšsēdētāja kungs, Pekinas olimpiskās spēles diemžēl ir pierādījušas, ka autoritārie režīmi nespēj vai nevēlas pakļauties cilvēktiesību ievērošanas un miera olimpiskajiem ideāliem.', 'Simboliski Krievijas iestādes izvēlējās iezīmēt Pekinas olimpisko spēļu atklāšanu ar bruņotu iebrukumu kaimiņvalstī. Tas viss notika nākamo Soču ziemas olimpisko spēļu norises vietas tiešā tuvumā.', 'Es esmu pārliecināts, ka ar šo kaimiņvalsts teritoriālās integritātes bezprecedenta pārkāpumu un daļas tās teritorijas anektēšanu Krievijas Federācija ir zaudējusi morālās un politiskās tiesības rīkot 2014. gada Soču olimpiskās spēles.', 'Es aicinu Starptautisko Olimpisko komiteju pēc iespējas ātrāk nosaukt citu pilsētu šo ziemas olimpisko spēļu rīkošanai. ']"
9, 16. Vienas minūtes runas par politiski svarīgiem jautājumiem,"  Manuel Medina Ortega  (PSE).   – (ES) Priekšsēdētāja kungs, kā Spānijas iedzīvotājs Kanāriju salās es vēlos jums pateikties par to, ka atcerējāties 20. augusta nelaimes gadījuma upurus. Arī es vēlos paust līdzjūtību. Es ceru, ka šāda veida nelaimes gadījums vairs neatkārtosies un ka Eiropas Savienība spēs rīkoties, lai nodrošinātu aviācijas drošību. ",Manuel Medina Ortega  (PSE).,1,49,not_available,['spa'],"['  Manuel Medina Ortega  (PSE).   – (ES) Priekšsēdētāja kungs, kā Spānijas iedzīvotājs Kanāriju salās es vēlos jums pateikties par to, ka atcerējāties 20. augusta nelaimes gadījuma upurus. Arī es vēlos paust līdzjūtību. Es ceru, ka šāda veida nelaimes gadījums vairs neatkārtosies un ka Eiropas Savienība spēs rīkoties, lai nodrošinātu aviācijas drošību. ']"
