,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijas atsākšana,SĒDI VADA: S. LAMBRINIDIS Priekšsēdētāja vietnieks,SĒDI VADA: S. LAMBRINIDIS,1,6,not_available,['lav'],['SĒDI VADA: S. LAMBRINIDIS Priekšsēdētāja vietnieks']
1, 1. Sesijas atsākšana,"  Priekšsēdētājs.   – Eiropas Parlamenta sesiju, kas tika pārtraukta 2010. gada 22. aprīlī, pasludinu par atsāktu.2010. gada 22. aprīļa sēdes protokols ir izdalīts.Vai ir kādi komentāri?(Iepriekšējās sēdes protokols tika apstiprināts) ",Priekšsēdētājs.,4,31,not_available,"['lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Eiropas Parlamenta sesiju, kas tika pārtraukta 2010. gada 22. aprīlī, pasludinu par atsāktu.', '2010. gada 22. aprīļa sēdes protokols ir izdalīts.', 'Vai ir kādi komentāri?', '(Iepriekšējās sēdes protokols tika apstiprināts) ']"
2, 3. Priekšsēdētāja paziņojums (sk. protokolu),"  Priekšsēdētājs.   – Vēlos informēt deputātus, ka šīs sesijas laikā plenārsēžu zālē atradīsies arī vairāki ieraksta operatori, kas izmantos īpašu aprīkojumu. Viņi ierakstīs debates un balsojumus, lai varētu sagatavot visaptverošu videomateriālu par Parlamenta darbu.Šī filma tiks rādīta Parlamenta darba pastāvīgās ekspozīcijas ietvaros interaktīvā plenārsēžu zāles modelī jaunajā apmeklētāju centrā Briselē. Esmu saņēmis skaidru apliecinājumu, ka šie tehniķi darbosies pavisam neuzkrītoši un nekādā veidā mums netraucēs. Paldies par sapratni. ",Priekšsēdētājs.,2,67,not_available,"['lav', 'lav']","['  Priekšsēdētājs.   – Vēlos informēt deputātus, ka šīs sesijas laikā plenārsēžu zālē atradīsies arī vairāki ieraksta operatori, kas izmantos īpašu aprīkojumu. Viņi ierakstīs debates un balsojumus, lai varētu sagatavot visaptverošu videomateriālu par Parlamenta darbu.', 'Šī filma tiks rādīta Parlamenta darba pastāvīgās ekspozīcijas ietvaros interaktīvā plenārsēžu zāles modelī jaunajā apmeklētāju centrā Briselē. Esmu saņēmis skaidru apliecinājumu, ka šie tehniķi darbosies pavisam neuzkrītoši un nekādā veidā mums netraucēs. Paldies par sapratni. ']"
3, 9. Darba kārtība,"  Priekšsēdētājs.   – Darba kārtības projekta galīgā versija, ko saskaņā ar Reglamenta 140. un 155. pantu savas pēdējās sanāksmes laikā izstrādāja Priekšsēdētāju konference, ir izdalīta. Vienojoties ar politiskajām grupām, šīsnedēļas plenārsēžu darba kārtībā es ierosinu šādus grozījumus:Trešdiena, 2010. gada 5. maijs:Pirmkārt, kopīgās debates par abiem Íñigo Méndez de Vigo ziņojumiem attiecībā uz Parlamenta sastāvu būs pirmais darba kārtības punkts.Otrkārt, darba kārtībā ir iekļauts jauns punkts „Padomes un Komisijas paziņojumi par gatavošanos eiro zonas valstu un valdību vadītāju augstākā līmeņa sanāksmei, kura notiks 2010. gada 7. maijā” bez balsošanas. Tas būs otrais darba kārtības punkts, kas ietvers tikai vienu diskusiju kārtu starp politisko grupu pārstāvjiem, bet ne brīvā mikrofona procedūru.Treškārt, nosaukums „Padomes un Komisijas paziņojumi par elektrisko automobiļu standartizāciju” ir nomainīts ar „Padomes un Komisijas paziņojumi par elektriskajiem automobiļiem”.Ceturtkārt, Vittorio Prodi ziņojums, ar ko bija plānots īsumā iepazīstināt šodien, ir pārcelts uz jautājumu laiku ceturtdien, 2010. gada 6. maijā, lai par to uzreiz nobalsotu.Ceturtdiena, 2010. gada 6. maijs:Pirmkārt, balsošana par Vital Moreira ziņojumu par priekšlikumu Eiropas Parlamenta un Padomes lēmumam, ar kuru paredz makrofinansiālo palīdzību Ukrainai, ir atlikta līdz maija otrajai sesijai.Otrkārt, balsošana par rezolūcijas priekšlikumu attiecībā uz Komisijas regulas projektu par pamatnostādnēm kompensējoša mehānisma izveidei starp pārvades sistēmu operatoriem un par kopēju pieeju attiecībā uz elektropārvades cenām ir izņemta no darba kārtības.Vai ir kādi komentāri?(Parlaments apstiprināja grozījumus)(Darba kārtība tika pieņemta ar šiem grozījumiem) ",Priekšsēdētājs.,12,232,not_available,"['lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Darba kārtības projekta galīgā versija, ko saskaņā ar Reglamenta 140. un 155. pantu savas pēdējās sanāksmes laikā izstrādāja Priekšsēdētāju konference, ir izdalīta. Vienojoties ar politiskajām grupām, šīsnedēļas plenārsēžu darba kārtībā es ierosinu šādus grozījumus:', 'Trešdiena, 2010. gada 5. maijs:', 'Pirmkārt, kopīgās debates par abiem Íñigo Méndez de Vigo ziņojumiem attiecībā uz Parlamenta sastāvu būs pirmais darba kārtības punkts.', 'Otrkārt, darba kārtībā ir iekļauts jauns punkts „Padomes un Komisijas paziņojumi par gatavošanos eiro zonas valstu un valdību vadītāju augstākā līmeņa sanāksmei, kura notiks 2010. gada 7. maijā” bez balsošanas. Tas būs otrais darba kārtības punkts, kas ietvers tikai vienu diskusiju kārtu starp politisko grupu pārstāvjiem, bet ne brīvā mikrofona procedūru.', 'Treškārt, nosaukums „Padomes un Komisijas paziņojumi par elektrisko automobiļu standartizāciju” ir nomainīts ar „Padomes un Komisijas paziņojumi par elektriskajiem automobiļiem”.', 'Ceturtkārt, Vittorio Prodi ziņojums, ar ko bija plānots īsumā iepazīstināt šodien, ir pārcelts uz jautājumu laiku ceturtdien, 2010. gada 6. maijā, lai par to uzreiz nobalsotu.', 'Ceturtdiena, 2010. gada 6. maijs:', 'Pirmkārt, balsošana par Vital Moreira ziņojumu par priekšlikumu Eiropas Parlamenta un Padomes lēmumam, ar kuru paredz makrofinansiālo palīdzību Ukrainai, ir atlikta līdz maija otrajai sesijai.', 'Otrkārt, balsošana par rezolūcijas priekšlikumu attiecībā uz Komisijas regulas projektu par pamatnostādnēm kompensējoša mehānisma izveidei starp pārvades sistēmu operatoriem un par kopēju pieeju attiecībā uz elektropārvades cenām ir izņemta no darba kārtības.', 'Vai ir kādi komentāri?', '(Parlaments apstiprināja grozījumus)', '(Darba kārtība tika pieņemta ar šiem grozījumiem) ']"
4, 13. Balsošanas laiks,  Priekšsēdētājs.   – Nākamais punkts ir balsošana.(Balsošanas rezultātus un citu informāciju sk. protokolā)Esmu saņēmis priekšlikumu mainīt šīsdienas balsošanas kārtību: pēc vakardienas tikšanās starp priekšsēdētāju J. Buzek un premjerministru J. Zapatero tika nolemts augstākajā institucionālajā līmenī nekavējoties sākt dialogu par noteiktiem procedūras jautājumiem attiecībā uz Padomes budžeta izpildes apstiprināšanu. Tāpēc Prezidentūra ierosina balsošanu par šo punktu atlikt līdz nākamajai sesijai. ,Priekšsēdētājs.,3,59,not_available,"['lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Nākamais punkts ir balsošana.', '(Balsošanas rezultātus un citu informāciju sk. protokolā)', 'Esmu saņēmis priekšlikumu mainīt šīsdienas balsošanas kārtību: pēc vakardienas tikšanās starp priekšsēdētāju J. Buzek un premjerministru J. Zapatero tika nolemts augstākajā institucionālajā līmenī nekavējoties sākt dialogu par noteiktiem procedūras jautājumiem attiecībā uz Padomes budžeta izpildes apstiprināšanu. Tāpēc Prezidentūra ierosina balsošanu par šo punktu atlikt līdz nākamajai sesijai. ']"
5, 13. Balsošanas laiks,"  Martin Schulz,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, arī es esmu dzirdējis par priekšsēdētāja J. Buzek un Zapatero kunga tikšanos. Es domāju, ka šajā jautājumā par Padomes budžeta izpildes apstiprināšanu strīdīgie punkti starp mums un Padomi ir tik delikāti, ka būtu saprātīgi šīs sarunas turpināt. Tam, par ko mēs lemsim šodien, proti, atlikt Padomes budžeta izpildes apstiprināšanu, būs tālejošas sekas. Tāpēc šo jautājumu mēs šorīt savā grupā vēlreiz pārrunājām un paudām viedokli, ka, ja ir iespēja uz atklātiem jautājumiem sniegt Parlamentam pieņemamas atbildes, mums šī iespēja ir jāizmanto. Tas varētu būt arī solis pretī Padomei, lai radītu uzticību — ne tikai attiecībā uz budžeta izpildes apstiprināšanu, bet arī citās jomās, tāpēc šim priekšlikumam mēs varam piekrist. ","Martin Schulz,",1,116,not_available,['ger'],"['  Martin Schulz,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, arī es esmu dzirdējis par priekšsēdētāja J. Buzek un Zapatero kunga tikšanos. Es domāju, ka šajā jautājumā par Padomes budžeta izpildes apstiprināšanu strīdīgie punkti starp mums un Padomi ir tik delikāti, ka būtu saprātīgi šīs sarunas turpināt. Tam, par ko mēs lemsim šodien, proti, atlikt Padomes budžeta izpildes apstiprināšanu, būs tālejošas sekas. Tāpēc šo jautājumu mēs šorīt savā grupā vēlreiz pārrunājām un paudām viedokli, ka, ja ir iespēja uz atklātiem jautājumiem sniegt Parlamentam pieņemamas atbildes, mums šī iespēja ir jāizmanto. Tas varētu būt arī solis pretī Padomei, lai radītu uzticību — ne tikai attiecībā uz budžeta izpildes apstiprināšanu, bet arī citās jomās, tāpēc šim priekšlikumam mēs varam piekrist. ']"
6, 13. Balsošanas laiks,"  Bart Staes,  Verts/ALE grupas vārdā. – (NL) Priekšsēdētāja kungs, dāmas un kungi! Es dzirdēju, ko teica Schulz kungs. Esmu Budžeta kontroles komitejas priekšsēdētāja vietnieks un viens no Parlamenta deputātiem, kuri piedalījās neformālajās sarunās ar Padomi. Ziņojums, kura pieņemšanu vēlas atlikt, Budžeta kontroles komitejā saņēma 27 balsis „par”, nevienu „pret” un nevienu „atturos”, līdz ar to tas tika pieņemts vienbalsīgi. Divas reizes mums ir bijušas neformālas sarunas ar Padomi, lai panāktu vienošanos. Padome konsekventi atsakās šādu vienošanos noslēgt. Vienīgais iemesls iespējamai balsošanas atlikšanai būtu tas, ja Padomei tūlīt pat vajadzētu apliecināt savu gatavību uzrādīt visus dokumentus, ko mēs no tās pieprasām.Otra problēma ir saistīta ar likumdošanu. Saskaņā ar mūsu Reglamentu un Finanšu regulu budžeta izpilde jāapstiprina līdz n + 2 gada 15. maijam. Mēs runājam par 2008. gada budžetu, tātad n + 2 ir 2010. gada 15. maijs. Nākamā plenārsēde pēc rītdienas ir paredzēta tikai 17. maijā, tāpēc, ja, nenobalsosim tagad, tad pārkāpsim paši savu Finanšu regulu, kas, manuprāt, liecinās par ārkārtīgi sliktu pārvaldību. ","Bart Staes,",2,162,not_available,"['dut', 'dut']","['  Bart Staes,  Verts/ALE grupas vārdā. – (NL) Priekšsēdētāja kungs, dāmas un kungi! Es dzirdēju, ko teica Schulz kungs. Esmu Budžeta kontroles komitejas priekšsēdētāja vietnieks un viens no Parlamenta deputātiem, kuri piedalījās neformālajās sarunās ar Padomi. Ziņojums, kura pieņemšanu vēlas atlikt, Budžeta kontroles komitejā saņēma 27 balsis „par”, nevienu „pret” un nevienu „atturos”, līdz ar to tas tika pieņemts vienbalsīgi. Divas reizes mums ir bijušas neformālas sarunas ar Padomi, lai panāktu vienošanos. Padome konsekventi atsakās šādu vienošanos noslēgt. Vienīgais iemesls iespējamai balsošanas atlikšanai būtu tas, ja Padomei tūlīt pat vajadzētu apliecināt savu gatavību uzrādīt visus dokumentus, ko mēs no tās pieprasām.', 'Otra problēma ir saistīta ar likumdošanu. Saskaņā ar mūsu Reglamentu un Finanšu regulu budžeta izpilde jāapstiprina līdz n + 2 gada 15. maijam. Mēs runājam par 2008. gada budžetu, tātad n + 2 ir 2010. gada 15. maijs. Nākamā plenārsēde pēc rītdienas ir paredzēta tikai 17. maijā, tāpēc, ja, nenobalsosim tagad, tad pārkāpsim paši savu Finanšu regulu, kas, manuprāt, liecinās par ārkārtīgi sliktu pārvaldību. ']"
7, 13. Balsošanas laiks,"  Ryszard Czarnecki,  referents. – (PL) Priekšsēdētāja kungs, Eiropas Parlamentā es strādāju sesto gadu, un, kaut arī negribu nevienu pamācīt, pieklājība prasa šajā svarīgajā jautājumā noskaidrot referenta viedokli. Vēlos visiem atgādināt, ka šā sasaukuma laikā — tikai pagājušā gada novembrī — Parlaments apstiprināja Padomes budžeta izpildi par 2007. gadu. Tāpēc varam teikt, ka Padome atkal nav iesniegusi pareizos dokumentus.Mani personiski mulsina tas, ka, skatot 2008. gada budžeta izpildi, mēs saņēmām dokumentus par 2007. gadu, kas nekādā veidā neatbilst tam, ko gaidījām un pieprasījām. Tomēr es esmu pazīstams kā cilvēks, kas gatavs kompromisiem, un gribu dot Padomei vēl vienu iespēju, un tā patiešām varētu būt pēdējā iespēja tai sagatavot pareizos dokumentus un atteikties no neveiksmīgās 1970. gada neoficiālās vienošanās, kas saskaņā ar Padomes teikto mums faktiski neļauj šo iestādi kontrolēt.Tāpēc es atbalstu to, ka tiek izdarīts izņēmums un balsošana tiek atcelta, dodot Padomei vēl dažas nedēļas — divas vai sešas —, un tad, ņemot vērā to, ko teica Staes kungs, es atbalstīšu tūlītēju balsošanu, vēlākais, jūnijā. ","Ryszard Czarnecki,",3,161,not_available,"['pol', 'pol', 'pol']","['  Ryszard Czarnecki,  referents. – (PL) Priekšsēdētāja kungs, Eiropas Parlamentā es strādāju sesto gadu, un, kaut arī negribu nevienu pamācīt, pieklājība prasa šajā svarīgajā jautājumā noskaidrot referenta viedokli. Vēlos visiem atgādināt, ka šā sasaukuma laikā — tikai pagājušā gada novembrī — Parlaments apstiprināja Padomes budžeta izpildi par 2007. gadu. Tāpēc varam teikt, ka Padome atkal nav iesniegusi pareizos dokumentus.', 'Mani personiski mulsina tas, ka, skatot 2008. gada budžeta izpildi, mēs saņēmām dokumentus par 2007. gadu, kas nekādā veidā neatbilst tam, ko gaidījām un pieprasījām. Tomēr es esmu pazīstams kā cilvēks, kas gatavs kompromisiem, un gribu dot Padomei vēl vienu iespēju, un tā patiešām varētu būt pēdējā iespēja tai sagatavot pareizos dokumentus un atteikties no neveiksmīgās 1970. gada neoficiālās vienošanās, kas saskaņā ar Padomes teikto mums faktiski neļauj šo iestādi kontrolēt.', 'Tāpēc es atbalstu to, ka tiek izdarīts izņēmums un balsošana tiek atcelta, dodot Padomei vēl dažas nedēļas — divas vai sešas —, un tad, ņemot vērā to, ko teica Staes kungs, es atbalstīšu tūlītēju balsošanu, vēlākais, jūnijā. ']"
8, 13. Balsošanas laiks,  Priekšsēdētājs.   – Nākamais punkts ir balsošana.(Balsošanas rezultātus un citu informāciju sk. protokolā) ,Priekšsēdētājs.,2,12,not_available,"['lav', 'lav']","['  Priekšsēdētājs.   – Nākamais punkts ir balsošana.', '(Balsošanas rezultātus un citu informāciju sk. protokolā) ']"
9, 13.36. Lisabonas līguma stāšanās spēkā ietekme uz pašreizējām starpiestāžu lēmumu pieņemšanas procedūrām (B7-0221/2010),"  Takis Hatzigeorgiou  (GUE/NGL).   – (EL) Tikai pāris sekunžu, lai paskaidrotu, kāpēc esam atsaukuši savu grozījumu. Mēs to atsaucām stingrā un absolūtā pārliecībā, ka Priekšsēdētāju konference, kurai šis jautājums jāizskata, ļoti nopietni ņems vērā mūsu grozījuma būtību un saturu.Atgādinu Parlamentam, ka savā grozījumā mēs aicinām Komisiju pārskatīt regulu par tiešo tirdzniecību starp Eiropas Savienību un tām Kipras teritorijām, kuras Kipras Republika nekontrolē. ",Takis Hatzigeorgiou  (GUE/NGL).,2,62,not_available,"['gre', 'gre']","['  Takis Hatzigeorgiou  (GUE/NGL).   – (EL) Tikai pāris sekunžu, lai paskaidrotu, kāpēc esam atsaukuši savu grozījumu. Mēs to atsaucām stingrā un absolūtā pārliecībā, ka Priekšsēdētāju konference, kurai šis jautājums jāizskata, ļoti nopietni ņems vērā mūsu grozījuma būtību un saturu.', 'Atgādinu Parlamentam, ka savā grozījumā mēs aicinām Komisiju pārskatīt regulu par tiešo tirdzniecību starp Eiropas Savienību un tām Kipras teritorijām, kuras Kipras Republika nekontrolē. ']"
