,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijas atsākšana,SĒDI VADA: J. BUZEK Priekšsēdētājs (Sēdi atklāja plkst. 17.00) ,SĒDI VADA: J. BUZEK,2,10,not_available,"['lav', 'lav']","['SĒDI VADA: J. BUZEK Priekšsēdētājs', ' (Sēdi atklāja plkst. 17.00) ']"
1, 1. Sesijas atsākšana,"  Priekšsēdētājs.   – Pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2009. gada 17. decembrī. ",Priekšsēdētājs.,1,15,not_available,['lav'],"['  Priekšsēdētājs.   – Pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2009. gada 17. decembrī. ']"
2, 2. Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   – Man jums ar lielām skumjām jāpaziņo, ka Eiropas Savienības delegācijas uz Haiti vadītāja vietniece Pilar Juarez Boal diemžēl joprojām ir pazudusi bez vēsts. Boal kundzes meklēšana turpinās. Viņa agrāk strādāja Eiropas Parlamentā. Mēs visi šobrīd domājam par Haiti tautu, ko satriekusi traģiskā zemestrīce. Atsevišķas Eiropas valstis un arī visa Eiropas Savienība piedāvāja Haiti būtisku finansiālu palīdzību, kā arī nosūtīja turp 150 Eiropas žandarmērijas spēku policistu. Haiti strādā arī atsevišķu ES dalībvalstu nosūtītie palīgspēki. Šī ir postošākā dabas katastrofa Haiti vēsturē un viena no postošākajām visas cilvēces vēsturē. Turklāt Haiti ir miruši daudzi no mūsu līdzpilsoņiem, Eiropas Savienības pilsoņiem, un daudzi tiek uzskatīti par pazudušiem bez vēsts. Es vēlētos godināt šīs neiedomājamās katastrofas upurus ar minūti ilgu klusuma brīdi. Lūdzu, piecelieties.Tāpat man ar lielu nožēlu jāpaziņo, ka es saņēmu informāciju par Lielbritānijas pilsoņa Akmal Shaikh nāvessoda izpildi Ķīnā. Viņš ir viens no gandrīz 7000 cilvēku, kam Ķīnā katru gadu izpilda nāvessodu. Viņš ir arī pirmais Eiropas Savienības pilsonis kopš 1951. gada, kuram Ķīnā izpildīts nāvessods. Eiropas Parlaments nosoda un vienmēr ir nosodījis nāvessodu, un turpinās centienus panākt moratoriju par nāvessodu.Vakar Ukrainā notika prezidenta vēlēšanu pirmā kārta. Eiropas Parlamenta pārstāvji novēro vēlēšanas un bija tajās vakar klāt. Mēs vēl neesam saņēmuši oficiālu informāciju par vēlēšanu norisi. Mūsu kolēģi vēl nav iesnieguši nekādu oficiālu informāciju, taču mēs ceram to saņemt jau pavisam drīz. Mēs ceram, ka tā liecinās par vēlēšanu godīgu norisi un ka tāda būs arī februāra sākumā plānotās otrās vēlēšanu kārtas norise.Šāgada 1. janvārī Spānija pārņēma Eiropas Savienības Padomes prezidentūru. Esmu pārliecināts, ka jaunais līgums un sadarbība ar jauno Padomes priekšsēdētāju Spānijas prezidentūrai ļaus gūt panākumus un sasniegt nospraustos mērķus. Mūsu sesijas darba kārtībā ir tikšanās ar premjerministru José Luis Rodríguez Zapatero. Tādēļ mēs runāsim ne tikai par Spāniju, bet arī par Beļģiju un Ungāriju.Dāmas un kungi, lūdzu, ļaujiet man beidzot sirsnīgi novēlēt labklājību un panākumus jaunajā 2010. gadā! Lai šīs jaunās desmitgades sākums iedvesmo mūs spraigam darbam mūsu pilsoņu interešu labā! Kā jau es pagājušajā nedēļā Briselē teicu: jauns gads, jauns līgums un jauns posms Eiropas Savienības pastāvēšanā. Uz mūsu Parlamentu gulstas īpaša atbildība par Eiropas Savienības nākotni. Mēs visi to apzināmies. ",Priekšsēdētājs.,5,357,not_available,"['lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Man jums ar lielām skumjām jāpaziņo, ka Eiropas Savienības delegācijas uz Haiti vadītāja vietniece Pilar Juarez Boal diemžēl joprojām ir pazudusi bez vēsts. Boal kundzes meklēšana turpinās. Viņa agrāk strādāja Eiropas Parlamentā. Mēs visi šobrīd domājam par Haiti tautu, ko satriekusi traģiskā zemestrīce. Atsevišķas Eiropas valstis un arī visa Eiropas Savienība piedāvāja Haiti būtisku finansiālu palīdzību, kā arī nosūtīja turp 150 Eiropas žandarmērijas spēku policistu. Haiti strādā arī atsevišķu ES dalībvalstu nosūtītie palīgspēki. Šī ir postošākā dabas katastrofa Haiti vēsturē un viena no postošākajām visas cilvēces vēsturē. Turklāt Haiti ir miruši daudzi no mūsu līdzpilsoņiem, Eiropas Savienības pilsoņiem, un daudzi tiek uzskatīti par pazudušiem bez vēsts. Es vēlētos godināt šīs neiedomājamās katastrofas upurus ar minūti ilgu klusuma brīdi. Lūdzu, piecelieties.', 'Tāpat man ar lielu nožēlu jāpaziņo, ka es saņēmu informāciju par Lielbritānijas pilsoņa Akmal Shaikh nāvessoda izpildi Ķīnā. Viņš ir viens no gandrīz 7000 cilvēku, kam Ķīnā katru gadu izpilda nāvessodu. Viņš ir arī pirmais Eiropas Savienības pilsonis kopš 1951. gada, kuram Ķīnā izpildīts nāvessods. Eiropas Parlaments nosoda un vienmēr ir nosodījis nāvessodu, un turpinās centienus panākt moratoriju par nāvessodu.', 'Vakar Ukrainā notika prezidenta vēlēšanu pirmā kārta. Eiropas Parlamenta pārstāvji novēro vēlēšanas un bija tajās vakar klāt. Mēs vēl neesam saņēmuši oficiālu informāciju par vēlēšanu norisi. Mūsu kolēģi vēl nav iesnieguši nekādu oficiālu informāciju, taču mēs ceram to saņemt jau pavisam drīz. Mēs ceram, ka tā liecinās par vēlēšanu godīgu norisi un ka tāda būs arī februāra sākumā plānotās otrās vēlēšanu kārtas norise.', 'Šāgada 1. janvārī Spānija pārņēma Eiropas Savienības Padomes prezidentūru. Esmu pārliecināts, ka jaunais līgums un sadarbība ar jauno Padomes priekšsēdētāju Spānijas prezidentūrai ļaus gūt panākumus un sasniegt nospraustos mērķus. Mūsu sesijas darba kārtībā ir tikšanās ar premjerministru José Luis Rodríguez Zapatero. Tādēļ mēs runāsim ne tikai par Spāniju, bet arī par Beļģiju un Ungāriju.', 'Dāmas un kungi, lūdzu, ļaujiet man beidzot sirsnīgi novēlēt labklājību un panākumus jaunajā 2010. gadā! Lai šīs jaunās desmitgades sākums iedvesmo mūs spraigam darbam mūsu pilsoņu interešu labā! Kā jau es pagājušajā nedēļā Briselē teicu: jauns gads, jauns līgums un jauns posms Eiropas Savienības pastāvēšanā. Uz mūsu Parlamentu gulstas īpaša atbildība par Eiropas Savienības nākotni. Mēs visi to apzināmies. ']"
3, 11. Darba kārtība,"  Priekšsēdētājs.   – Ir izdalīts galīgais darba kārtības projekts, ko ceturtdien, 2010. gada 14. janvārī, sanāksmē sagatavoja Priekšsēdētāju konference saskaņā ar Reglamenta 137. pantu. Ir ierosināti šādi grozījumi.OtrdienaEsmu saņēmis Eiropas Parlamenta sociālistu un demokrātu progresīvās alianses grupas pieprasījumu debates par Haiti noslēgt ar to rezolūcijas priekšlikumu iesniegšanu, par kuriem būtu jābalso februāra pirmajā sesijā. ",Priekšsēdētājs.,3,53,not_available,"['lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Ir izdalīts galīgais darba kārtības projekts, ko ceturtdien, 2010. gada 14. janvārī, sanāksmē sagatavoja Priekšsēdētāju konference saskaņā ar Reglamenta 137. pantu. Ir ierosināti šādi grozījumi.', 'Otrdiena', 'Esmu saņēmis Eiropas Parlamenta sociālistu un demokrātu progresīvās alianses grupas pieprasījumu debates par Haiti noslēgt ar to rezolūcijas priekšlikumu iesniegšanu, par kuriem būtu jābalso februāra pirmajā sesijā. ']"
4, 11. Darba kārtība,"  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, arī mēs jums, protams, novēlam veiksmīgu Jauno gadu.Es vēlētos zināt, vai jūs atgriezīsieties pie jautājuma par Haiti rezolūciju. Mēs vēlamies ierosināt rezolūciju par Haiti, par kuru ir noteikti jāpieņem lēmums jau februārī. ","Hannes Swoboda,",2,42,not_available,"['ger', 'ger']","['  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, arī mēs jums, protams, novēlam veiksmīgu Jauno gadu.', 'Es vēlētos zināt, vai jūs atgriezīsieties pie jautājuma par Haiti rezolūciju. Mēs vēlamies ierosināt rezolūciju par Haiti, par kuru ir noteikti jāpieņem lēmums jau februārī. ']"
5, 11. Darba kārtība,"  Francesco Enrico Speroni,  EFD grupas vārdā. – (IT) Priekšsēdētāja kungs, dāmas un kungi, ir divi iemesli pieprasījuma atbalstīšanai: pirmkārt, temata svarīgums; man šķiet mazliet dīvaini, ka Parlaments atsakās balsot. Katram ir savs viedoklis, un katrs var domāt, ko vēlas, taču es uzskatu — kā Parlamentam mums ir pienākums izteikt viedokli par šo tematu, kā nu katrs uzskata par piemērotu.Otrkārt, Parlaments jau ir pieprasījis un balsojis par šā jautājuma iekļaušanu balsošanā, atlikdams to no decembra uz janvāri. Es uzskatu, ka Prezidijam, vai drīzāk — Priekšsēdētāju konferencei, nevajadzēja rīkoties pretēji Parlamenta precīzam un laicīgam lēmumam, un tādēļ es domāju, ka Parlamentam vajadzētu drīzumā izteikties par šo jautājumu. ","Francesco Enrico Speroni,",2,103,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  EFD grupas vārdā. – (IT) Priekšsēdētāja kungs, dāmas un kungi, ir divi iemesli pieprasījuma atbalstīšanai: pirmkārt, temata svarīgums; man šķiet mazliet dīvaini, ka Parlaments atsakās balsot. Katram ir savs viedoklis, un katrs var domāt, ko vēlas, taču es uzskatu — kā Parlamentam mums ir pienākums izteikt viedokli par šo tematu, kā nu katrs uzskata par piemērotu.', 'Otrkārt, Parlaments jau ir pieprasījis un balsojis par šā jautājuma iekļaušanu balsošanā, atlikdams to no decembra uz janvāri. Es uzskatu, ka Prezidijam, vai drīzāk — Priekšsēdētāju konferencei, nevajadzēja rīkoties pretēji Parlamenta precīzam un laicīgam lēmumam, un tādēļ es domāju, ka Parlamentam vajadzētu drīzumā izteikties par šo jautājumu. ']"
6, 11. Darba kārtība,"  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, mums bija ļoti asas debates. Mēs redzējām, ka faktiski ir ļoti atšķirīgi viedokļi par šiem tiesas, kas nav ES tiesa, lēmumiem. Mums nevajadzētu atkārtoti ieslīgt debatēs par šo ļoti nozīmīgo tematu, jo šīs debates mūs vairāk šķeļ nekā vieno. Mums būtu šī temata apspriešana uz laiku jāatliek. Mūsu viedokļi bija atšķirīgi, un tādi tie ir joprojām, tādēļ mums nevajadzētu pie šī temata atgriezties un censties panākt jaunu rezolūciju. ","Hannes Swoboda,",1,77,not_available,['ger'],"['  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, mums bija ļoti asas debates. Mēs redzējām, ka faktiski ir ļoti atšķirīgi viedokļi par šiem tiesas, kas nav ES tiesa, lēmumiem. Mums nevajadzētu atkārtoti ieslīgt debatēs par šo ļoti nozīmīgo tematu, jo šīs debates mūs vairāk šķeļ nekā vieno. Mums būtu šī temata apspriešana uz laiku jāatliek. Mūsu viedokļi bija atšķirīgi, un tādi tie ir joprojām, tādēļ mums nevajadzētu pie šī temata atgriezties un censties panākt jaunu rezolūciju. ']"
7, 11. Darba kārtība,"  Mario Mauro,  PPE grupas vārdā. – (IT) Priekšsēdētāja kungs, dāmas un kungi, es tikai vēlētos lūgt kolēģus deputātus paturēt šo jautājumu darba kārtībā, jo koptu kristiešu slaktiņš dienā pēc koptu Ziemassvētkiem vai faktiski pat Ziemassvētku naktī, kā arī daudzās kristiešu slepkavības Malaizijā norāda uz ļoti skaidru problēmu: reliģiskās brīvības trūkumu šajās valstīs.Rezolūcija nav pret atsevišķām, konkrētām valdībām vērsta iniciatīva, bet gan veids, kā uzsvērt, ka reliģiskā brīvība ir viens no mūsu pilsoniskās harmonijas pamatiem, un līdz ar to ir pareizi, ka Parlaments izsaka savu viedokli šajā jautājumā. ","Mario Mauro,",2,87,not_available,"['ita', 'ita']","['  Mario Mauro,  PPE grupas vārdā. – (IT) Priekšsēdētāja kungs, dāmas un kungi, es tikai vēlētos lūgt kolēģus deputātus paturēt šo jautājumu darba kārtībā, jo koptu kristiešu slaktiņš dienā pēc koptu Ziemassvētkiem vai faktiski pat Ziemassvētku naktī, kā arī daudzās kristiešu slepkavības Malaizijā norāda uz ļoti skaidru problēmu: reliģiskās brīvības trūkumu šajās valstīs.', 'Rezolūcija nav pret atsevišķām, konkrētām valdībām vērsta iniciatīva, bet gan veids, kā uzsvērt, ka reliģiskā brīvība ir viens no mūsu pilsoniskās harmonijas pamatiem, un līdz ar to ir pareizi, ka Parlaments izsaka savu viedokli šajā jautājumā. ']"
8, 11. Darba kārtība,"  Ioannis Kasoulides,  PPE grupas vārdā. – Priekšsēdētāja kungs, mēs pieprasām debates par Tunisijas un Eiropas Savienības attiecībām pārcelt uz februāra sesiju, jo līdz tam laikam būs notikusi Cilvēktiesību apakškomitejas sanāksme par Eiropas Savienības un Tunisijas attiecībām un, iespējams, šo debašu laikā mūsu rīcībā būs jauna informācija. ","Ioannis Kasoulides,",1,45,not_available,['lav'],"['  Ioannis Kasoulides,  PPE grupas vārdā. – Priekšsēdētāja kungs, mēs pieprasām debates par Tunisijas un Eiropas Savienības attiecībām pārcelt uz februāra sesiju, jo līdz tam laikam būs notikusi Cilvēktiesību apakškomitejas sanāksme par Eiropas Savienības un Tunisijas attiecībām un, iespējams, šo debašu laikā mūsu rīcībā būs jauna informācija. ']"
9, 11. Darba kārtība,"  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, pašreiz nav nodoma sagatavot rezolūciju. Tas ir labi, ka esam par šo jautājumu diskutējuši, taču — nepieņemot rezolūciju. Turklāt es uzskatu, ka šādu rezolūciju, ja mēs to vispār pieņemam, vajadzētu sagatavot tikai pēc šādas vizītes. Tomēr diskusijām noteikti jānotiek jau tagad, lai deputāti, kuri dosies vizītē uz Tunisiju, būtu informēti par Parlamenta uzskatiem šajā jautājumā. ","Hannes Swoboda,",1,63,not_available,['ger'],"['  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, pašreiz nav nodoma sagatavot rezolūciju. Tas ir labi, ka esam par šo jautājumu diskutējuši, taču — nepieņemot rezolūciju. Turklāt es uzskatu, ka šādu rezolūciju, ja mēs to vispār pieņemam, vajadzētu sagatavot tikai pēc šādas vizītes. Tomēr diskusijām noteikti jānotiek jau tagad, lai deputāti, kuri dosies vizītē uz Tunisiju, būtu informēti par Parlamenta uzskatiem šajā jautājumā. ']"
