,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijas atsākšana,SĒDI VADA: H.-G. PÖTTERING Priekšsēdētājs (Sēdi atklāja plkst. 15.00) ,SĒDI VADA: H.-G. PÖTTERING,2,11,not_available,"['lav', 'lav']","['SĒDI VADA: H.-G. PÖTTERING Priekšsēdētājs', ' (Sēdi atklāja plkst. 15.00) ']"
1, 1. Sesijas atsākšana,"  Priekšsēdētājs.   − Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2009. gada 5. februārī. ",Priekšsēdētājs.,1,16,not_available,['lav'],"['  Priekšsēdētājs.   − Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2009. gada 5. februārī. ']"
2, 2. Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   − Dāmas un kungi, pirms divām nedēļām poļu inženieri Piotr Stańczak, ko teroristi turēja Pakistānā kā ķīlnieku kopš pagājušā gada septembra, viņa sagūstītāji nogalināja. Eiropas Parlamenta vārdā es vēlētos paust sašutumu par šo nevainīga cilvēka, kurš bija Polijas pilsonis un Eiropas Savienības pilsonis, atbaidošo slepkavību. Eiropas Parlaments nosoda šo kriminālo rīcību visstingrākajā veidā. Mēs vēlētos piedāvāt bojāgājušā ģimenei un visiem viņa radiniekiem patiesas simpātijas un līdzjūtību.Terorisms ir tiešs uzbrukums brīvībai, cilvēktiesībām un demokrātijai. Terorisms ir mēģinājums panākt savu, izmantojot aklu vardarbību, un iznīcināt mūsu kopējās vērtības. Tas rada nopietnus draudus starptautiskās sabiedrības drošībai un stabilitātei. Terorisms ir noziegums, un mēs nedrīkstam pret to izturēties iecietīgi.Dāmas un kungi, šī nogalinātā inženiera dzimtajā valodā es vēlētos teikt: „Niech spoczywa w wiecznym pokoju” [Dusi mūžīgā mierā].Es jūs visus lūdzu piecelties kājās Piotr Stańczak piemiņu.(Parlamenta sēdes dalībnieki piecēlās kājās un ievēroja minūti ilgu klusuma brīdi.)Dāmas un kungi, Austrālijas mežu ugunsgrēku rezultātā pēdējās dienās ir traģiski gājuši bojā cilvēki. Šajos mežu ugunsgrēkos, kas ir visiznīcinošākie Austrālijas vēsturē, briesmīgos apstākļos ir gājuši bojā vairāki cilvēki. Mēs visi bijām šokēti par šīs dabas katastrofas vardarbīgo spēku un tās briesmīgajām sekām. Es esmu nosūtījis vēstuli Austrālijas premjerministram, lai paustu patiesu Eiropas Parlamenta līdzjūtību. Eiropas Parlamenta vārdā šodienas plenārsēdē es vēlreiz vēlētos šajos skumjajos laikos paust mūsu solidaritāti ar Austrāliju, tās iedzīvotājiem un iestādēm.Nākamnedēļ Parlamenta delegācija dosies uz Austrāliju, lai nodotu mūsu līdzjūtību personīgi. Tomēr es vēlos izmantot šo iespēju, lai paustu mūsu patiesas simpātijas un līdzjūtību visu bojāgājušo ģimenēm. Mūsu domas ir ar jums.Dāmas un kungi, no Irānas Islāma Republikas atkal nāk satraucošas ziņas. 2008. gada maijā tika apcietinātas septiņas vadošās personas no Bahajiešu reliģiskās kopienas. Astoņus mēnešus viņiem bija liegta iespēja tikties ar juristu. Šīs Bahajiešu reliģiskās kopienas augstās amatpersonas tiks tiesātas šonedēļ, kas neatbilst pat tiesiskuma pamatprasībām. Nobela prēmijas laureāte un irāņu advokāte Shirin Ebadi, kas bija gatava uzņemties ieslodzīto vadītāju aizstāvību, pati ir saņēmusi nāves draudus.Eiropas Parlaments vēlreiz un steidzami aicina Irānas iestādes ievērot cilvēktiesības un reliģisko minoritāšu tiesības un pārskatīt savu apsūdzību pret septiņiem Bahajiešu vadītājiem – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli un Vahid Tizfahm.  Šie cilvēki tika ieslodzīti tikai viņu ticības dēļ, un viņi ir nekavējoties jāatbrīvo.(Aplausi)Dāmas un kungi, pagājušajā piektdienā, 2009. gada 13. februārī Venecuēlas valdība Venecuēlas galvaspilsētā Karakasā arestēja un izraidīja no valsts Parlamenta spāņu deputātu Luis Herrero-Tejedor, jo viņš plašsaziņas līdzekļos bija izteicis savas domas par Venecuēlas valdību. L. Herrero Venecuēlā bija ieradies kā Eiropas Tautas partijas (Kristīgo demokrātu) un Eiropas Demokrātu grupas oficiālās delegācijas loceklis, ko bija ielūgusi opozīcijas partija konstitucionālā referenduma kontekstā. Lai viņu arestētu, policija ielauzās viņa viesnīcas istabā un pēc tam iesēdināja regulārajā reisā uz Brazīliju bez oficiāla paskaidrojuma vai jebkādas iespējas savākt savas personīgās mantas. Mums tas nav pieņemami!Eiropas Parlamenta vārdā es visstingrākajā veidā iebilstu pret šīm metodēm. Es uzsvērti nosodu šo notikumu, kas ir cilvēktiesību pārkāpums un demokrātiskas iestādes, kāda ir Eiropas Parlaments, nomelnošanu.(Aplausi) ",Priekšsēdētājs.,13,489,not_available,"['lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   − Dāmas un kungi, pirms divām nedēļām poļu inženieri Piotr Stańczak, ko teroristi turēja Pakistānā kā ķīlnieku kopš pagājušā gada septembra, viņa sagūstītāji nogalināja. Eiropas Parlamenta vārdā es vēlētos paust sašutumu par šo nevainīga cilvēka, kurš bija Polijas pilsonis un Eiropas Savienības pilsonis, atbaidošo slepkavību. Eiropas Parlaments nosoda šo kriminālo rīcību visstingrākajā veidā. Mēs vēlētos piedāvāt bojāgājušā ģimenei un visiem viņa radiniekiem patiesas simpātijas un līdzjūtību.', 'Terorisms ir tiešs uzbrukums brīvībai, cilvēktiesībām un demokrātijai. Terorisms ir mēģinājums panākt savu, izmantojot aklu vardarbību, un iznīcināt mūsu kopējās vērtības. Tas rada nopietnus draudus starptautiskās sabiedrības drošībai un stabilitātei. Terorisms ir noziegums, un mēs nedrīkstam pret to izturēties iecietīgi.', 'Dāmas un kungi, šī nogalinātā inženiera dzimtajā valodā es vēlētos teikt: „Niech spoczywa w wiecznym pokoju” [Dusi mūžīgā mierā].', 'Es jūs visus lūdzu piecelties kājās Piotr Stańczak piemiņu.', '(Parlamenta sēdes dalībnieki piecēlās kājās un ievēroja minūti ilgu klusuma brīdi.)', 'Dāmas un kungi, Austrālijas mežu ugunsgrēku rezultātā pēdējās dienās ir traģiski gājuši bojā cilvēki. Šajos mežu ugunsgrēkos, kas ir visiznīcinošākie Austrālijas vēsturē, briesmīgos apstākļos ir gājuši bojā vairāki cilvēki. Mēs visi bijām šokēti par šīs dabas katastrofas vardarbīgo spēku un tās briesmīgajām sekām. Es esmu nosūtījis vēstuli Austrālijas premjerministram, lai paustu patiesu Eiropas Parlamenta līdzjūtību. Eiropas Parlamenta vārdā šodienas plenārsēdē es vēlreiz vēlētos šajos skumjajos laikos paust mūsu solidaritāti ar Austrāliju, tās iedzīvotājiem un iestādēm.', 'Nākamnedēļ Parlamenta delegācija dosies uz Austrāliju, lai nodotu mūsu līdzjūtību personīgi. Tomēr es vēlos izmantot šo iespēju, lai paustu mūsu patiesas simpātijas un līdzjūtību visu bojāgājušo ģimenēm. Mūsu domas ir ar jums.', 'Dāmas un kungi, no Irānas Islāma Republikas atkal nāk satraucošas ziņas. 2008. gada maijā tika apcietinātas septiņas vadošās personas no Bahajiešu reliģiskās kopienas. Astoņus mēnešus viņiem bija liegta iespēja tikties ar juristu. Šīs Bahajiešu reliģiskās kopienas augstās amatpersonas tiks tiesātas šonedēļ, kas neatbilst pat tiesiskuma pamatprasībām. Nobela prēmijas laureāte un irāņu advokāte Shirin Ebadi, kas bija gatava uzņemties ieslodzīto vadītāju aizstāvību, pati ir saņēmusi nāves draudus.', 'Eiropas Parlaments vēlreiz un steidzami aicina Irānas iestādes ievērot cilvēktiesības un reliģisko minoritāšu tiesības un pārskatīt savu apsūdzību pret septiņiem Bahajiešu vadītājiem – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli un Vahid Tizfahm.  Šie cilvēki tika ieslodzīti tikai viņu ticības dēļ, un viņi ir nekavējoties jāatbrīvo.', '(Aplausi)', 'Dāmas un kungi, pagājušajā piektdienā, 2009. gada 13. februārī Venecuēlas valdība Venecuēlas galvaspilsētā Karakasā arestēja un izraidīja no valsts Parlamenta spāņu deputātu Luis Herrero-Tejedor, jo viņš plašsaziņas līdzekļos bija izteicis savas domas par Venecuēlas valdību. L. Herrero Venecuēlā bija ieradies kā Eiropas Tautas partijas (Kristīgo demokrātu) un Eiropas Demokrātu grupas oficiālās delegācijas loceklis, ko bija ielūgusi opozīcijas partija konstitucionālā referenduma kontekstā. Lai viņu arestētu, policija ielauzās viņa viesnīcas istabā un pēc tam iesēdināja regulārajā reisā uz Brazīliju bez oficiāla paskaidrojuma vai jebkādas iespējas savākt savas personīgās mantas. Mums tas nav pieņemami!', 'Eiropas Parlamenta vārdā es visstingrākajā veidā iebilstu pret šīm metodēm. Es uzsvērti nosodu šo notikumu, kas ir cilvēktiesību pārkāpums un demokrātiskas iestādes, kāda ir Eiropas Parlaments, nomelnošanu.', '(Aplausi) ']"
3, 2. Priekšsēdētāja paziņojumi,"  Giles Chichester  (PPE-DE).   – Priekšsēdētāja kungs, es uzstājos kā Parlamenta delegācijas attiecībām ar Austrāliju un Jaunzēlandi vadītājs, lai apņēmīgi pievienotos paziņojumam, ko jūs tikko paudāt, un pateiktos jums par to. Es ceru nodot šo ziņu nākamnedēļ Austrālijā. ",Giles Chichester  (PPE-DE).,1,37,not_available,['lav'],"['  Giles Chichester  (PPE-DE).   – Priekšsēdētāja kungs, es uzstājos kā Parlamenta delegācijas attiecībām ar Austrāliju un Jaunzēlandi vadītājs, lai apņēmīgi pievienotos paziņojumam, ko jūs tikko paudāt, un pateiktos jums par to. Es ceru nodot šo ziņu nākamnedēļ Austrālijā. ']"
4, 2. Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   – Liels jums paldies, Chichester kungs. ",Priekšsēdētājs.,1,6,not_available,['lav'],"['  Priekšsēdētājs.   – Liels jums paldies, Chichester kungs. ']"
5, 13. Darba kārtība,"  Priekšsēdētājs.   − Ir izplatīts šīs sēdes darba galīgais kārtības projekts, kā par to tika panākta vienošanās Priekšsēdētāju konferences sanāksmē ceturtdien, 2009. gada 5. februārī saskaņā ar Reglamenta 130 un 131. pantu. Tika ierosināti šādi grozījumi:Trešdiena:Eiropas Tautas partijas (Kristīgo demokrātu) un Eiropas Demokrātu grupa ir lūgusi pārcelt uz nākamo sēdi H. Reul ziņojumu par iespējamiem risinājumiem izaicinājumiem attiecībā uz naftas piegādi. ",Priekšsēdētājs.,3,61,not_available,"['lav', 'lav', 'lav']","['  Priekšsēdētājs.   − Ir izplatīts šīs sēdes darba galīgais kārtības projekts, kā par to tika panākta vienošanās Priekšsēdētāju konferences sanāksmē ceturtdien, 2009. gada 5. februārī saskaņā ar Reglamenta 130 un 131. pantu. Tika ierosināti šādi grozījumi:', 'Trešdiena:', 'Eiropas Tautas partijas (Kristīgo demokrātu) un Eiropas Demokrātu grupa ir lūgusi pārcelt uz nākamo sēdi H. Reul ziņojumu par iespējamiem risinājumiem izaicinājumiem attiecībā uz naftas piegādi. ']"
6, 13. Darba kārtība,"  Herbert Reul,  PPE-DE grupas vārdā. – (DE) Priekšsēdētāja kungs, dāmas un kungi, mēs komitejā ilgi un smagi diskutējām par šo priekšlikumu un mēs pieņēmām lēmumu, ko atbalstīja lielākais vairākums, bet vakar un šodien ir pausts liels skaits padomu un ieteikumu galvenokārt tāpēc, ka citas komitejas ir pievienojušas papildu diskusiju tematus.Manuprāt, tā būtu laba ideja nepieņemt lēmumu šodien, bet tā vietā paredzēt iespēju rast risinājumu vēlāk, ko Parlaments tad varēs atbalstīt. Tādēļ es lūdzu šodien pieņemt šo pārcelšanu. Paldies! ","Herbert Reul,",2,79,not_available,"['ger', 'ger']","['  Herbert Reul,  PPE-DE grupas vārdā. – (DE) Priekšsēdētāja kungs, dāmas un kungi, mēs komitejā ilgi un smagi diskutējām par šo priekšlikumu un mēs pieņēmām lēmumu, ko atbalstīja lielākais vairākums, bet vakar un šodien ir pausts liels skaits padomu un ieteikumu galvenokārt tāpēc, ka citas komitejas ir pievienojušas papildu diskusiju tematus.', 'Manuprāt, tā būtu laba ideja nepieņemt lēmumu šodien, bet tā vietā paredzēt iespēju rast risinājumu vēlāk, ko Parlaments tad varēs atbalstīt. Tādēļ es lūdzu šodien pieņemt šo pārcelšanu. Paldies! ']"
7, 13. Darba kārtība,"  Hannes Swoboda  , PSE grupas vārdā. – (DE) Priekšsēdētāja kungs, mēs esam iesnieguši divus priekšlikumus, no kuriem visdrīzāk neviens neiegūs Parlamenta liela vairākuma atbalstu. Tādēļ es vēlos apstiprināt šo priekšlikumu.Priekšsēdētāja kungs, ar jūsu atļauju arī mēs lūdzam pārcelt T. Berman ziņojumu. Ja šis priekšlikums netiks apstiprināts tā novēlotās iesniegšanas dēļ, tad es gribētu teikt, ka rīt mēs lūgsim pārcelt balsojumu par ziņojumu. Paldies! ",Hannes Swoboda,2,62,not_available,"['ger', 'ger']","['  Hannes Swoboda  , PSE grupas vārdā. – (DE) Priekšsēdētāja kungs, mēs esam iesnieguši divus priekšlikumus, no kuriem visdrīzāk neviens neiegūs Parlamenta liela vairākuma atbalstu. Tādēļ es vēlos apstiprināt šo priekšlikumu.', 'Priekšsēdētāja kungs, ar jūsu atļauju arī mēs lūdzam pārcelt T. Berman ziņojumu. Ja šis priekšlikums netiks apstiprināts tā novēlotās iesniegšanas dēļ, tad es gribētu teikt, ka rīt mēs lūgsim pārcelt balsojumu par ziņojumu. Paldies! ']"
8, 13. Darba kārtība,"  Priekšsēdētājs.   – Liels jums paldies, Swoboda kungs.Vai kāds vēlas iebilst pret priekšlikumu? ",Priekšsēdētājs.,2,12,not_available,"['lav', 'lav']","['  Priekšsēdētājs.   – Liels jums paldies, Swoboda kungs.', 'Vai kāds vēlas iebilst pret priekšlikumu? ']"
9, 13. Darba kārtība,"  Claude Turmes,  Verts/ALE grupas vārdā. – (DE) Priekšsēdētāja kungs, mana Zaļo un Eiropas Brīvās apvienības grupa ir iesniegusi rezolūciju, ko Eiropas Parlamentā atbalsta Eiropas Liberāļu un demokrātu apvienības grupa un liela daļa Sociāldemokrātu grupas. Tādēļ es uzskatu, ka H. Reul aicina pārcelt balsojumu par ziņojumu, jo baidās, ka viņa nostāju atbalsta mazākums.Man šķiet mazliet dīvaini pēc šādām ilgstošām un smagām debatēm dzirdēt vēl vienu aicinājumu pārcelt balsojumu. Tādēļ mēs iebilstam pret pārcelšanu. ","Claude Turmes,",2,73,not_available,"['ger', 'ger']","['  Claude Turmes,  Verts/ALE grupas vārdā. – (DE) Priekšsēdētāja kungs, mana Zaļo un Eiropas Brīvās apvienības grupa ir iesniegusi rezolūciju, ko Eiropas Parlamentā atbalsta Eiropas Liberāļu un demokrātu apvienības grupa un liela daļa Sociāldemokrātu grupas. Tādēļ es uzskatu, ka H. Reul aicina pārcelt balsojumu par ziņojumu, jo baidās, ka viņa nostāju atbalsta mazākums.', 'Man šķiet mazliet dīvaini pēc šādām ilgstošām un smagām debatēm dzirdēt vēl vienu aicinājumu pārcelt balsojumu. Tādēļ mēs iebilstam pret pārcelšanu. ']"
