,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1.  Sesijas atsākšana,SĒDI VADA: J. BUZEK Priekšsēdētājs (Sēdi atklāja plkst. 17.05) ,SĒDI VADA: J. BUZEK,2,10,not_available,"['lav', 'lav']","['SĒDI VADA: J. BUZEK Priekšsēdētājs', ' (Sēdi atklāja plkst. 17.05) ']"
1, 1.  Sesijas atsākšana,"  Priekšsēdētājs.   – Pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2010. gada 21. janvārī. ",Priekšsēdētājs.,1,15,not_available,['lav'],"['  Priekšsēdētājs.   – Pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2010. gada 21. janvārī. ']"
2, 2.  Priekšsēdētāja paziņojumi,"  Priekšsēdētājs.   – Man ar dziļām skumjām jums ir jāpaziņo par Juarez Boal kundzes, Eiropas Savienības delegācijas Haiti vadītāja vietnieces, traģisko nāvi. Juarez Boal kundze līdz 2002. gadam strādāja Eiropas Parlamentā. Viņa gāja bojā traģiskajā zemestrīcē, kas 12. janvārī piemeklēja Haiti. Kopējais zemestrīces upuru skaits, iespējams, sasniedz 200 000 cilvēku. Jūs atcerēsieties, ka pagājušajā sesijā, ievērojot minūti ilgu klusuma brīdi, mēs pieminējām zemestrīces upurus. Mēs nezinājām, nebijām pārliecināti, ka šo upuru vidū ir arī persona, kura bija tik cieši saistīta ar Eiropas Parlamentu un Eiropas Savienības darbu — Juarez Boal kundze.Vakar Ukrainā notika prezidenta vēlēšanu otrā kārta. Lai gan mēs vēl gaidām balsojuma rezultātu oficiālu apstiprinājumu, es vēlētos apsveikt Ukrainas iedzīvotājus ar brīvu un pārredzamu vēlēšanu norisi. Par to liecina no Ukrainas saņemtie ziņojumi. Pagaidām es vēl neesmu saņēmis oficiālu paziņojumu, bet mūsu kolēģu — Eiropas Parlamenta deputātu, kuri novēroja vēlēšanas, — ziņojumos pausts, ka, neskaitot zināmu skaitu sūdzību un neapšaubāmu vēlēšanu noteikumu pārkāpumu gadījumu, visu ar vēlēšanām saistīto personu rīcība absolūtajā vairākumā gadījumu bija saskaņā ar procedūru un atbilda demokrātisku vēlēšanu standartiem. Tas ir ievērojams Ukrainas sasniegums. Mēs atceramies, ka pirms pieciem gadiem situācija bija pilnīgi atšķirīga. Šodien mēs Ukrainai novēlam, lai demokrātiskā un mierīgā ceļā ievēlētais prezidents rīkotos valsts interesēs. Mēs arī vēlamies ar Ukrainu izveidot pēc iespējas labākas attiecības. Neraugoties uz lielo politisko nestabilitāti pēdējos gados, var uzskatīt, ka demokrātijai Ukrainā ir stabils pamats.Tāpat es vēlētos izmantot iespēju aicināt Ukrainas politiskos spēkus pārvarēt domstarpības un sākt kopīgu darbu pie sociālajām un saimnieciskajām, kā arī tiesiskajām un konstitucionālajām reformām un turpināt Eiropas darba kārtības īstenošanu. Es atkārtošu, ka Eiropas Savienība ar Ukrainu ļoti vēlas uzturēt labas un draudzīgas attiecības. Tas attiecas gan uz nākamo valdību, gan opozīciju. Mēs ceram un sagaidām, ka arī Ukraina tajā ieguldīs pūles. Mēs arī uzņemamies šo izaicinājumu un atbildību. Trešdien notiks debates par situāciju Ukrainā pēc vēlēšanām. Mēs uzklausīsim mūsu kolēģu ziņojumus. Eiropas Parlamenta vēlēšanu novērošanas misijas priekšsēdētājs bija Paweł Kowal. Šie kolēģi uz vietas novēroja svētdien notikušās vēlēšanas un informēs mūs par to norisi.Rītdienas sesijas laikā notiks arī balsojums par jaunās Eiropas Komisijas apstiprināšanu. Tas būs viens no būtiskākajiem brīžiem šā Parlamenta pilnvaru laikā. Mūsu pārstāvēto iedzīvotāju vārdā mēs paudīsim savu viedokli demokrātiskā balsojumā, tādējādi rītdiena būs ļoti būtiska.Rītdienas sesijas gaitā mēs arī balsosim par rezolūciju attiecībā uz jauno Pamatnolīgumu par attiecībām starp Eiropas Parlamentu un Komisiju. Jums ir sniegta iespēja iepazīties ar šā jaunā nolīguma tekstu. Tas ir ļoti būtisks tiesību akts, ar ko tiks noteikts abu institūciju sadarbības veids nākamā Parlamenta sasaukuma laikā.Trešdien mēs piedalīsimies vēl vienās svarīgās debatēs par tādu finanšu ziņojumapmaiņas datu apstrādi un nodošanu, kurus Eiropas Savienība dara pieejamus Amerikas Savienotajām Valstīm, lai īstenotu Teroristu finansēšanas izsekošanas programmu. Es pats vadīšu šīs debates. Jautājums par atbilstoša līmeņa personas datu aizsardzību Eiropas Parlamentam ir ārkārtīgi būtisks. Mūs tiešā veidā ievēl iedzīvotāji, un mēs viņu priekšā esam atbildīgi, bet, no otras puses, mēs izprotam SWIFT nolīguma nozīmi. Pieņemto šo būtisko un atbildīgo lēmumu, šīs prioritātes būtu jāņem vērā visiem Parlamenta deputātiem. Balsojums notiks ceturtdien. Es balsojumā nevarēšu piedalīties, jo apmeklēšu Eiropas Padomi Briselē.Es vēlētos informēt jūs par citu jautājumu. ",Priekšsēdētājs.,7,511,not_available,"['lav', 'lav', 'lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Man ar dziļām skumjām jums ir jāpaziņo par Juarez Boal kundzes, Eiropas Savienības delegācijas Haiti vadītāja vietnieces, traģisko nāvi. Juarez Boal kundze līdz 2002. gadam strādāja Eiropas Parlamentā. Viņa gāja bojā traģiskajā zemestrīcē, kas 12. janvārī piemeklēja Haiti. Kopējais zemestrīces upuru skaits, iespējams, sasniedz 200 000 cilvēku. Jūs atcerēsieties, ka pagājušajā sesijā, ievērojot minūti ilgu klusuma brīdi, mēs pieminējām zemestrīces upurus. Mēs nezinājām, nebijām pārliecināti, ka šo upuru vidū ir arī persona, kura bija tik cieši saistīta ar Eiropas Parlamentu un Eiropas Savienības darbu — Juarez Boal kundze.', 'Vakar Ukrainā notika prezidenta vēlēšanu otrā kārta. Lai gan mēs vēl gaidām balsojuma rezultātu oficiālu apstiprinājumu, es vēlētos apsveikt Ukrainas iedzīvotājus ar brīvu un pārredzamu vēlēšanu norisi. Par to liecina no Ukrainas saņemtie ziņojumi. Pagaidām es vēl neesmu saņēmis oficiālu paziņojumu, bet mūsu kolēģu — Eiropas Parlamenta deputātu, kuri novēroja vēlēšanas, — ziņojumos pausts, ka, neskaitot zināmu skaitu sūdzību un neapšaubāmu vēlēšanu noteikumu pārkāpumu gadījumu, visu ar vēlēšanām saistīto personu rīcība absolūtajā vairākumā gadījumu bija saskaņā ar procedūru un atbilda demokrātisku vēlēšanu standartiem. Tas ir ievērojams Ukrainas sasniegums. Mēs atceramies, ka pirms pieciem gadiem situācija bija pilnīgi atšķirīga. Šodien mēs Ukrainai novēlam, lai demokrātiskā un mierīgā ceļā ievēlētais prezidents rīkotos valsts interesēs. Mēs arī vēlamies ar Ukrainu izveidot pēc iespējas labākas attiecības. Neraugoties uz lielo politisko nestabilitāti pēdējos gados, var uzskatīt, ka demokrātijai Ukrainā ir stabils pamats.', 'Tāpat es vēlētos izmantot iespēju aicināt Ukrainas politiskos spēkus pārvarēt domstarpības un sākt kopīgu darbu pie sociālajām un saimnieciskajām, kā arī tiesiskajām un konstitucionālajām reformām un turpināt Eiropas darba kārtības īstenošanu. Es atkārtošu, ka Eiropas Savienība ar Ukrainu ļoti vēlas uzturēt labas un draudzīgas attiecības. Tas attiecas gan uz nākamo valdību, gan opozīciju. Mēs ceram un sagaidām, ka arī Ukraina tajā ieguldīs pūles. Mēs arī uzņemamies šo izaicinājumu un atbildību. Trešdien notiks debates par situāciju Ukrainā pēc vēlēšanām. Mēs uzklausīsim mūsu kolēģu ziņojumus. Eiropas Parlamenta vēlēšanu novērošanas misijas priekšsēdētājs bija Paweł Kowal. Šie kolēģi uz vietas novēroja svētdien notikušās vēlēšanas un informēs mūs par to norisi.', 'Rītdienas sesijas laikā notiks arī balsojums par jaunās Eiropas Komisijas apstiprināšanu. Tas būs viens no būtiskākajiem brīžiem šā Parlamenta pilnvaru laikā. Mūsu pārstāvēto iedzīvotāju vārdā mēs paudīsim savu viedokli demokrātiskā balsojumā, tādējādi rītdiena būs ļoti būtiska.', 'Rītdienas sesijas gaitā mēs arī balsosim par rezolūciju attiecībā uz jauno Pamatnolīgumu par attiecībām starp Eiropas Parlamentu un Komisiju. Jums ir sniegta iespēja iepazīties ar šā jaunā nolīguma tekstu. Tas ir ļoti būtisks tiesību akts, ar ko tiks noteikts abu institūciju sadarbības veids nākamā Parlamenta sasaukuma laikā.', 'Trešdien mēs piedalīsimies vēl vienās svarīgās debatēs par tādu finanšu ziņojumapmaiņas datu apstrādi un nodošanu, kurus Eiropas Savienība dara pieejamus Amerikas Savienotajām Valstīm, lai īstenotu Teroristu finansēšanas izsekošanas programmu. Es pats vadīšu šīs debates. Jautājums par atbilstoša līmeņa personas datu aizsardzību Eiropas Parlamentam ir ārkārtīgi būtisks. Mūs tiešā veidā ievēl iedzīvotāji, un mēs viņu priekšā esam atbildīgi, bet, no otras puses, mēs izprotam SWIFT nolīguma nozīmi. Pieņemto šo būtisko un atbildīgo lēmumu, šīs prioritātes būtu jāņem vērā visiem Parlamenta deputātiem. Balsojums notiks ceturtdien. Es balsojumā nevarēšu piedalīties, jo apmeklēšu Eiropas Padomi Briselē.', 'Es vēlētos informēt jūs par citu jautājumu. ']"
3, 12.  Darba kārtība,"  Priekšsēdētājs.   – Ir nodots izskatīšanai 2010. gada 4. februārī saskaņā ar Reglamenta 137. pantu Priekšsēdētāju padomes sagatavotais galīgais darba kārtības projekts. Ir ierosināti šādi labojumi:PirmdienaBez izmaiņām.OtrdienaEiropas Tautas partijas grupa (Kristīgie demokrāti) ir iesnieguši prasību papildināt darba kārtību ar Padomes un Komisijas paziņojumiem par sarežģīto monetāro un ekonomikas situāciju eiro zonas valstīs. Tas attiecas uz valstīm, kuras ir skārušas finansiālas grūtības. ",Priekšsēdētājs.,5,61,not_available,"['lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs.   – Ir nodots izskatīšanai 2010. gada 4. februārī saskaņā ar Reglamenta 137. pantu Priekšsēdētāju padomes sagatavotais galīgais darba kārtības projekts. Ir ierosināti šādi labojumi:', 'Pirmdiena', 'Bez izmaiņām.', 'Otrdiena', 'Eiropas Tautas partijas grupa (Kristīgie demokrāti) ir iesnieguši prasību papildināt darba kārtību ar Padomes un Komisijas paziņojumiem par sarežģīto monetāro un ekonomikas situāciju eiro zonas valstīs. Tas attiecas uz valstīm, kuras ir skārušas finansiālas grūtības. ']"
4, 12.  Darba kārtība,"  Corien Wortmann-Kool,  PPE grupas vārdā. – (NL) Ir būtiski, lai Parlaments apspriestu jaunākos notikumus eiro zonā, kā arī Eiropas Komisijas veiktos pasākumus saistībā ar apdraudētajām eiro zonas valstīm.Mēs esam piedzīvojuši, ka pēdējo nedēļu laikā šie notikumi ir būtiski ietekmējuši eiro maiņas kursu, kā arī radījuši turbulenci finanšu tirgos. Tādēļ pirms ceturtdienas neformālās augstākā līmeņa sanāksmes mums vajadzētu iepazīties ar Padomes un Komisijas paziņojumu ne tikai par jau ierosinātajiem plāniem, bet arī pasākumiem, kurus vēl varētu veikt, lai pēc iespējas ātrāk atjaunotu uzticību eiro. ","Corien Wortmann-Kool,",2,84,not_available,"['dut', 'dut']","['  Corien Wortmann-Kool,  PPE grupas vārdā. – (NL) Ir būtiski, lai Parlaments apspriestu jaunākos notikumus eiro zonā, kā arī Eiropas Komisijas veiktos pasākumus saistībā ar apdraudētajām eiro zonas valstīm.', 'Mēs esam piedzīvojuši, ka pēdējo nedēļu laikā šie notikumi ir būtiski ietekmējuši eiro maiņas kursu, kā arī radījuši turbulenci finanšu tirgos. Tādēļ pirms ceturtdienas neformālās augstākā līmeņa sanāksmes mums vajadzētu iepazīties ar Padomes un Komisijas paziņojumu ne tikai par jau ierosinātajiem plāniem, bet arī pasākumiem, kurus vēl varētu veikt, lai pēc iespējas ātrāk atjaunotu uzticību eiro. ']"
5, 12.  Darba kārtība,"  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, es gribētu paust kategorisku atbalstu šim ierosinājumam. Ir būtiski, lai mēs apspriestu šo jautājumu un risinātu būtiskas problēmas, neieslīgstot politisko partiju ķildās par to, kurš ir vainojams pie krīzes.Man ir divi lūgumi. Pirmkārt, ja mani kolēģi Eiropas Tautas partijas grupā (Kristīgie demokrāti) ir vienisprātis, nosaukumā mums vajadzētu iekļaut vārdu savienojumu „sociālā ietekme”, lai nepārprotami norādītu, ka šajās valstīs uz spēles ir likta krīzes sociālā ietekme.Otrkārt, mēs vēlamies apspriesties arī ar Komisiju, bet mēs gribētu diskutēt ar tiem Komisijas locekļiem, kuri nākotnē būs atbildīgi par šo jautājumu. Tā kā jaunā Komisija vēl nav sākusi darbu, mums uz šo diskusiju ir jāaicina pats Komisijas priekšsēdētājs vai jālūdz uz to nosūtīt kādu personu, kura ieņems amatu jaunajā Komisijā, piemēram, Almunia kungu vai Rehn kungu. Būtu saprātīgi, ja šajās sarežģītajās un būtiskajās debatēs piedalītos sarunu partneris, kurš vēlāk Komisijā veiks tādus pašus pienākumus.","Hannes Swoboda,",3,150,not_available,"['ger', 'ger', 'ger']","['  Hannes Swoboda,  S&D grupas vārdā. – (DE) Priekšsēdētāja kungs, es gribētu paust kategorisku atbalstu šim ierosinājumam. Ir būtiski, lai mēs apspriestu šo jautājumu un risinātu būtiskas problēmas, neieslīgstot politisko partiju ķildās par to, kurš ir vainojams pie krīzes.', 'Man ir divi lūgumi. Pirmkārt, ja mani kolēģi Eiropas Tautas partijas grupā (Kristīgie demokrāti) ir vienisprātis, nosaukumā mums vajadzētu iekļaut vārdu savienojumu „sociālā ietekme”, lai nepārprotami norādītu, ka šajās valstīs uz spēles ir likta krīzes sociālā ietekme.', 'Otrkārt, mēs vēlamies apspriesties arī ar Komisiju, bet mēs gribētu diskutēt ar tiem Komisijas locekļiem, kuri nākotnē būs atbildīgi par šo jautājumu. Tā kā jaunā Komisija vēl nav sākusi darbu, mums uz šo diskusiju ir jāaicina pats Komisijas priekšsēdētājs vai jālūdz uz to nosūtīt kādu personu, kura ieņems amatu jaunajā Komisijā, piemēram, Almunia kungu vai Rehn kungu. Būtu saprātīgi, ja šajās sarežģītajās un būtiskajās debatēs piedalītos sarunu partneris, kurš vēlāk Komisijā veiks tādus pašus pienākumus.']"
6, 12.  Darba kārtība,"  Priekšsēdētājs.   – Ja mēs piekrītam šim lūgumam un iekļaujam šo jautājumu dienas kārtībā, debatēs piedalīsies Komisijas pārstāvji. Es par to apspriedīšos ar Barroso kungu. Vai kāds vēlētos iebilst šim lūgumam? Es neredzu nevienu, kas to vēlētos darīt. Tagad mēs turpināsim ar balsojumu. Kurš atbalsta šo lūgumu? ",Priekšsēdētājs.,1,45,not_available,['lav'],"['  Priekšsēdētājs.   – Ja mēs piekrītam šim lūgumam un iekļaujam šo jautājumu dienas kārtībā, debatēs piedalīsies Komisijas pārstāvji. Es par to apspriedīšos ar Barroso kungu. Vai kāds vēlētos iebilst šim lūgumam? Es neredzu nevienu, kas to vēlētos darīt. Tagad mēs turpināsim ar balsojumu. Kurš atbalsta šo lūgumu? ']"
7, 12.  Darba kārtība,"  Corien Wortmann-Kool,  PPE grupas vārdā. – (NL) Es vēlētos paust izpratnes pilnu atbalstu Swoboda kunga ierosinājumam. Jautājums ir par visām sekām, ietverot sociālās sekas. ","Corien Wortmann-Kool,",1,24,not_available,['dut'],"['  Corien Wortmann-Kool,  PPE grupas vārdā. – (NL) Es vēlētos paust izpratnes pilnu atbalstu Swoboda kunga ierosinājumam. Jautājums ir par visām sekām, ietverot sociālās sekas. ']"
8, 12.  Darba kārtība,"  Ioannis Kasoulides,  PPE grupas vārdā. – Priekšsēdētāja kungs, šīs patiešām ir trīs Ārlietu komitejas pieņemtas rezolūcijas, kurās ir izvērtēts Komisijas progresa ziņojums par paplašināšanos.Tādēļ tās ir jāuzskata par vienotām, jāizskata kopā un jāapspriež kā vienots jautājums. ","Ioannis Kasoulides,",2,36,not_available,"['lav', 'lav']","['  Ioannis Kasoulides,  PPE grupas vārdā. – Priekšsēdētāja kungs, šīs patiešām ir trīs Ārlietu komitejas pieņemtas rezolūcijas, kurās ir izvērtēts Komisijas progresa ziņojums par paplašināšanos.', 'Tādēļ tās ir jāuzskata par vienotām, jāizskata kopā un jāapspriež kā vienots jautājums. ']"
9, 12.  Darba kārtība,"  Marta Andreasen,  EFD grupas vārdā. – Priekšsēdētāja kungs, es zinu, ka pagājušajā nedēļā notikušajā Priekšsēdētāju konferences sanāksmē jums bija pārslogota dienas kārtība un nebija daudz laika apspriest šā jautājuma iekļaušanu dienas kārtībā, bet janvāra plenārsēdē, kā jūs visi redzējāt, dažādu politisko grupu locekļi pauda bažas par jautājumiem, kas tika ierosināti saistībā ar pārkāpumiem attiecībā uz ārvalstnieku īpašumiem Spānijā. Trešdienas vakarā Komisijai ir iespēja sniegt atbildi.Tādēļ es aicinu mūsu kolēģus atbalstīt šo ierosinājumu. EFD grupas vārdā es aicinu jūs veikt balsojumu pēc saraksta. Ja vairākums atbalsta šo priekšlikumu, es vēlētos ierosināt otru balsojumu pēc saraksta, lai noslēgtu debates ar rezolūciju. ","Marta Andreasen,",2,99,not_available,"['lav', 'lav']","['  Marta Andreasen,  EFD grupas vārdā. – Priekšsēdētāja kungs, es zinu, ka pagājušajā nedēļā notikušajā Priekšsēdētāju konferences sanāksmē jums bija pārslogota dienas kārtība un nebija daudz laika apspriest šā jautājuma iekļaušanu dienas kārtībā, bet janvāra plenārsēdē, kā jūs visi redzējāt, dažādu politisko grupu locekļi pauda bažas par jautājumiem, kas tika ierosināti saistībā ar pārkāpumiem attiecībā uz ārvalstnieku īpašumiem Spānijā. Trešdienas vakarā Komisijai ir iespēja sniegt atbildi.', 'Tādēļ es aicinu mūsu kolēģus atbalstīt šo ierosinājumu. EFD grupas vārdā es aicinu jūs veikt balsojumu pēc saraksta. Ja vairākums atbalsta šo priekšlikumu, es vēlētos ierosināt otru balsojumu pēc saraksta, lai noslēgtu debates ar rezolūciju. ']"
