,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Sesijas atsākšana,SĒDI VADA: H.-G. PÖTTERING Priekšsēdētājs (Sēdi atklāja plkst. 17.00) ,SĒDI VADA: H.-G. PÖTTERING,2,11,not_available,"['lav', 'lav']","['SĒDI VADA: H.-G. PÖTTERING Priekšsēdētājs', ' (Sēdi atklāja plkst. 17.00) ']"
1, 1. Sesijas atsākšana,"  Priekšsēdētājs.   – Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2008. gada 9. oktobrī.",Priekšsēdētājs.,1,16,not_available,['lav'],"['  Priekšsēdētājs.   – Es pasludinu par atsāktu Eiropas Parlamenta sēdi, kas tika pārtraukta ceturtdien, 2008. gada 9. oktobrī.']"
2, 4. Komiteju un delegāciju sastāvs,  Priekšsēdētājs. −   Es esmu saņēmis Neatkarības un demokrātijas grupas priekšlikumu iecelt N. Farage par Starptautiskās tirdzniecības komitejas locekļa T. Colman aizstājēju.  Vai pret to ir kādi iebildumi? ,Priekšsēdētājs. −,1,26,not_available,['lav'],['  Priekšsēdētājs. −   Es esmu saņēmis Neatkarības un demokrātijas grupas priekšlikumu iecelt N. Farage par Starptautiskās tirdzniecības komitejas locekļa T. Colman aizstājēju.  Vai pret to ir kādi iebildumi? ']
3, 4. Komiteju un delegāciju sastāvs,"  Hannes Swoboda  (PSE).   – (DE) Priekšsēdētāja kungs, vai ir noteikts minimālais darba periods komitejā vai aizstājējs ir tikai šodienai? ",Hannes Swoboda  (PSE).,1,18,not_available,['ger'],"['  Hannes Swoboda  (PSE).   – (DE) Priekšsēdētāja kungs, vai ir noteikts minimālais darba periods komitejā vai aizstājējs ir tikai šodienai? ']"
4, 4. Komiteju un delegāciju sastāvs,"  Priekšsēdētājs. −   Jums vajadzēs šo jautājumu uzdot Neatkarības un demokrātijas grupai, protams, bet es jums varu apliecināt, ka Parlamenta priekšsēdētājs atbalstīs pilnīgu pārredzamību šajā jautājumā. ",Priekšsēdētājs. −,1,24,not_available,['lav'],"['  Priekšsēdētājs. −   Jums vajadzēs šo jautājumu uzdot Neatkarības un demokrātijas grupai, protams, bet es jums varu apliecināt, ka Parlamenta priekšsēdētājs atbalstīs pilnīgu pārredzamību šajā jautājumā. ']"
5, 4. Komiteju un delegāciju sastāvs,"  Nigel Farage  (IND/DEM). -   Priekšsēdētāja kungs, savas Austrijas kolēģes nomierināšanai es varu teikt, ka es faktiski biju Starptautiskās tirdzniecības komitejas loceklis šī Parlamenta pilnvaru termiņa pirmos divarpus gadus. Pēc tam es atbrīvoju ceļu kolēģim, kurš pirms divām nedēļām pilnībā atkāpās no amata Parlamentā. Nebaidieties, mana iecelšana nav pēdējā brīža safabricējums, tieši pretēji. ",Nigel Farage  (IND/DEM). -,1,52,not_available,['lav'],"['  Nigel Farage  (IND/DEM). -   Priekšsēdētāja kungs, savas Austrijas kolēģes nomierināšanai es varu teikt, ka es faktiski biju Starptautiskās tirdzniecības komitejas loceklis šī Parlamenta pilnvaru termiņa pirmos divarpus gadus. Pēc tam es atbrīvoju ceļu kolēģim, kurš pirms divām nedēļām pilnībā atkāpās no amata Parlamentā. Nebaidieties, mana iecelšana nav pēdējā brīža safabricējums, tieši pretēji. ']"
6, 4. Komiteju un delegāciju sastāvs,"  Priekšsēdētājs.   − Jūs neatbildējāt uz jautājumu par to, cik ilgi jūs plānojat strādāt šajā komitejā, bet no jūsu piebildēm es secinu, ka jūs turpināsiet strādāt līdz šī Parlamenta pilnvaru termiņa beigām. ",Priekšsēdētājs.,1,30,not_available,['lav'],"['  Priekšsēdētājs.   − Jūs neatbildējāt uz jautājumu par to, cik ilgi jūs plānojat strādāt šajā komitejā, bet no jūsu piebildēm es secinu, ka jūs turpināsiet strādāt līdz šī Parlamenta pilnvaru termiņa beigām. ']"
7, 11. Darba kārtība,"  Priekšsēdētājs. -   Ir izplatīta šīs plenārsēdes darba kārtības projekta galīgā versija, kas tika sagatavota Priekšsēdētāju konferences sanāksmē ceturtdien, 2008. gada 16. oktobrī, saskaņā ar Reglamenta 130. un 131. pantu.Pirmdiena, otrdiena un ceturtdiena:Grozījumu nav.Trešdiena:Reģionālās attīstības komiteja ir pieprasījusi līdz nākamajai plenārsēdei atlikt jautājumu par Eiropas Savienības Solidaritātes fondu, uz kuru Komisijai jāsniedz mutiska atbilde. ",Priekšsēdētājs. -,5,56,not_available,"['lav', 'lav', 'lav', 'lav', 'lav']","['  Priekšsēdētājs. -   Ir izplatīta šīs plenārsēdes darba kārtības projekta galīgā versija, kas tika sagatavota Priekšsēdētāju konferences sanāksmē ceturtdien, 2008. gada 16. oktobrī, saskaņā ar Reglamenta 130. un 131. pantu.', 'Pirmdiena, otrdiena un ceturtdiena:', 'Grozījumu nav.', 'Trešdiena:', 'Reģionālās attīstības komiteja ir pieprasījusi līdz nākamajai plenārsēdei atlikt jautājumu par Eiropas Savienības Solidaritātes fondu, uz kuru Komisijai jāsniedz mutiska atbilde. ']"
8, 11. Darba kārtība,"  Lambert van Nistelrooij  (PPE-DE). -  (NL) Priekšsēdētāja kungs, tā tiešām ir, ka pēc Reģionālās attīstības komitejas pieprasījuma debates par jautājumiem attiecībā uz Solidaritātes fondu ir iekļautas trešdienas darba kārtībā. Tomēr tagad atklājas, ka kompetentā komisāre Hübner kundze, ar kuru mēs ļoti vēlētos debatēt par šo jautājumu, nevarēs piedalīties.Tādēļ gan Komisijas Prezidijs, gan dažādo grupu koordinatori vēlētos, lai šīs debates, kas Parlamentam ir tik svarīgas, tiktu pārceltas uz novembra plenārsēdi. Tādēļ mēs lūdzam pārcelt debates uz novembra sesiju. Tāds ir mūsu lūgums.",Lambert van Nistelrooij  (PPE-DE). -,2,82,not_available,"['dut', 'dut']","['  Lambert van Nistelrooij  (PPE-DE). -  (NL) Priekšsēdētāja kungs, tā tiešām ir, ka pēc Reģionālās attīstības komitejas pieprasījuma debates par jautājumiem attiecībā uz Solidaritātes fondu ir iekļautas trešdienas darba kārtībā. Tomēr tagad atklājas, ka kompetentā komisāre Hübner kundze, ar kuru mēs ļoti vēlētos debatēt par šo jautājumu, nevarēs piedalīties.', 'Tādēļ gan Komisijas Prezidijs, gan dažādo grupu koordinatori vēlētos, lai šīs debates, kas Parlamentam ir tik svarīgas, tiktu pārceltas uz novembra plenārsēdi. Tādēļ mēs lūdzam pārcelt debates uz novembra sesiju. Tāds ir mūsu lūgums.']"
9, 11. Darba kārtība,"  Philip Bradbourn  (PPE-DE). -   Priekšsēdētāja kungs, es vēlējos jūs informēt, ka pēc mūsu pēdējā Strasbūras apmeklējuma Tower Building astotajā stāvā tika atvērti vismaz divi deputātu biroji un no tiem paņemtas mantas. Es vēlētos zināt, vai tas ir tikai vienreizējs gadījums vai arī ir bijuši citi gadījumi, kad deputātu biroji tiek atvērti un no tiem, tā teikt, tiek „paņemtas” mantas, kamēr mēs neesam Strasbūrā. Man tas šķiet ļoti mulsinoši. Ja mēs nespējam nodrošināt, ka mūsu prombūtnes laikā mūsu biroji ir drošībā, tad situācija ir ļoti nožēlojama. ",Philip Bradbourn  (PPE-DE). -,1,85,not_available,['lav'],"['  Philip Bradbourn  (PPE-DE). -   Priekšsēdētāja kungs, es vēlējos jūs informēt, ka pēc mūsu pēdējā Strasbūras apmeklējuma Tower Building astotajā stāvā tika atvērti vismaz divi deputātu biroji un no tiem paņemtas mantas. Es vēlētos zināt, vai tas ir tikai vienreizējs gadījums vai arī ir bijuši citi gadījumi, kad deputātu biroji tiek atvērti un no tiem, tā teikt, tiek „paņemtas” mantas, kamēr mēs neesam Strasbūrā. Man tas šķiet ļoti mulsinoši. Ja mēs nespējam nodrošināt, ka mūsu prombūtnes laikā mūsu biroji ir drošībā, tad situācija ir ļoti nožēlojama. ']"
