,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. PÖTTERING Πρόεδρος (Η συνεδρίαση αρχίζει στις 5.05 μ.μ.) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. PÖTTERING,2,13,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. PÖTTERING Πρόεδρος', ' (Η συνεδρίαση αρχίζει στις 5.05 μ.μ.) ']"
1, 1. Επανάληψη της συνόδου,  Πρόεδρος. −   Κηρύσσω την επανάληψη της συνόδου της οποίας οι εργασίες ανεστάλησαν την Πέμπτη 2 Απριλίου 2009. ,Πρόεδρος. −,1,16,not_available,['gre'],['  Πρόεδρος. −   Κηρύσσω την επανάληψη της συνόδου της οποίας οι εργασίες ανεστάλησαν την Πέμπτη 2 Απριλίου 2009. ']
2, 2. Δήλωση της Προεδρίας,"  Πρόεδρος.   − Κυρίες και κύριοι, στον χειρότερο σεισμό που γνώρισε η Ιταλία τις τελευταίες δεκαετίες, 295 άνθρωποι στην περιοχή του Abruzzo έχασαν τη ζωή τους κατά τον πλέον τρομερό τρόπο. Η πόλη που επλήγη χειρότερα ήταν η L’Aquila. Νιώθουμε όλοι συγκλονισμένοι από την βίαιη ισχύ αυτής της φυσικής καταστροφής και τις τραγικές συνέπειές της. 40.000 άνθρωποι έμειναν άστεγοι από τον κύριο σεισμό και τους πολυάριθμους μετασεισμούς. Εκτιμάται ότι ένα στα τρία σπίτια στην Επαρχία της L’Aquila, η οποία επλήγη ιδιαίτερα, έχει καταστραφεί ή υποστεί ζημιές. Εξ ονόματος του Ευρωπαϊκού Κοινοβουλίου, θα ήθελα να εκμεταλλευτώ την ευκαιρία της σημερινής Ολομέλειας για να εκφράσω τη βαθύτατη στήριξή μας προς όλα τα θύματα αυτού του τρομερού σεισμού.Θα ήθελα επίσης να εκφράσω εξ ονόματος όλων μας εδώ τη βαθιά στήριξη και τα συλλυπητήριά μας προς τις οικογένειες όσων έχουν χάσει τη ζωή τους, καθώς και την αλληλεγγύη μας προς την Ιταλία, τους πολίτες και τις αρχές της αυτή την δύσκολη περίοδο. Οι σκέψεις μας είναι με όσους έχουν χάσει τη ζωή στους, έχουν τραυματιστεί ή έμειναν άστεγοι καθώς και με όλους όσους έπληξε αυτή η καταστροφή. Θα ήθελα να σας ζητήσω να σηκωθείτε από τις θέσεις σας για να τηρήσουμε ενός λεπτού σιγή εις μνήμη των θυμάτων.(Το Σώμα ηγέρθη και τήρησε ενός λεπτού σιγή)Σας ευχαριστώ. ",Πρόεδρος.,4,216,not_available,"['gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   − Κυρίες και κύριοι, στον χειρότερο σεισμό που γνώρισε η Ιταλία τις τελευταίες δεκαετίες, 295 άνθρωποι στην περιοχή του Abruzzo έχασαν τη ζωή τους κατά τον πλέον τρομερό τρόπο. Η πόλη που επλήγη χειρότερα ήταν η L’Aquila. Νιώθουμε όλοι συγκλονισμένοι από την βίαιη ισχύ αυτής της φυσικής καταστροφής και τις τραγικές συνέπειές της. 40.000 άνθρωποι έμειναν άστεγοι από τον κύριο σεισμό και τους πολυάριθμους μετασεισμούς. Εκτιμάται ότι ένα στα τρία σπίτια στην Επαρχία της L’Aquila, η οποία επλήγη ιδιαίτερα, έχει καταστραφεί ή υποστεί ζημιές. Εξ ονόματος του Ευρωπαϊκού Κοινοβουλίου, θα ήθελα να εκμεταλλευτώ την ευκαιρία της σημερινής Ολομέλειας για να εκφράσω τη βαθύτατη στήριξή μας προς όλα τα θύματα αυτού του τρομερού σεισμού.', 'Θα ήθελα επίσης να εκφράσω εξ ονόματος όλων μας εδώ τη βαθιά στήριξη και τα συλλυπητήριά μας προς τις οικογένειες όσων έχουν χάσει τη ζωή τους, καθώς και την αλληλεγγύη μας προς την Ιταλία, τους πολίτες και τις αρχές της αυτή την δύσκολη περίοδο. Οι σκέψεις μας είναι με όσους έχουν χάσει τη ζωή στους, έχουν τραυματιστεί ή έμειναν άστεγοι καθώς και με όλους όσους έπληξε αυτή η καταστροφή. Θα ήθελα να σας ζητήσω να σηκωθείτε από τις θέσεις σας για να τηρήσουμε ενός λεπτού σιγή εις μνήμη των θυμάτων.', '(Το Σώμα ηγέρθη και τήρησε ενός λεπτού σιγή)', 'Σας ευχαριστώ. ']"
3, 15. Διάταξη των εργασιών,"  Πρόεδρος.   − Η τελική έκδοση του σχεδίου ημερήσιας διάταξης, όπως συντάχθηκε από τη διάσκεψη των προέδρων κατά την από την Πέμπτη 16 Απριλίου συνεδρίασή της δυνάμει των άρθρων 130 και 131 του Κανονισμού, έχει διανεμηθεί. Έχουν προταθεί οι ακόλουθες τροπολογίες:Τρίτη:Η Ομάδα των Πρασίνων/Ελεύθερη Ευρωπαϊκή Συμμαχία έχει ζητήσει η έκθεση του κ. Hökmark σχετικά με ένα κοινοτικό πλαίσιο για την πυρηνική ασφάλεια να τεθεί εκτός ημερήσιας διάταξης. ",Πρόεδρος.,3,68,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   − Η τελική έκδοση του σχεδίου ημερήσιας διάταξης, όπως συντάχθηκε από τη διάσκεψη των προέδρων κατά την από την Πέμπτη 16 Απριλίου συνεδρίασή της δυνάμει των άρθρων 130 και 131 του Κανονισμού, έχει διανεμηθεί. Έχουν προταθεί οι ακόλουθες τροπολογίες:', 'Τρίτη:', 'Η Ομάδα των Πρασίνων/Ελεύθερη Ευρωπαϊκή Συμμαχία έχει ζητήσει η έκθεση του κ. Hökmark σχετικά με ένα κοινοτικό πλαίσιο για την πυρηνική ασφάλεια να τεθεί εκτός ημερήσιας διάταξης. ']"
4, 15. Διάταξη των εργασιών,"  Monica Frassoni  (Verts/ALE).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, θα πρέπει να αναβάλλουμε την έκθεση Hökmark σχετικά με ένα κοινοτικό πλαίσιο για την πυρηνική ασφάλεια για δύο λόγους: ο πρώτος είναι ότι η Επιτροπή Νομικών Θεμάτων επιδοκίμασε την πρόταση ότι υφίσταται ουσιώδες διαδικαστικό πρόβλημα στην πρόταση της Ευρωπαϊκής Επιτροπής, διότι οι κανόνες Ευρατόμ ορίζουν ότι η Ευρωπαϊκή Επιτροπή πρέπει να ζητήσει τη γνώμη μιας τεχνικής επιτροπής, πριν να εργαστεί επί της πρότασης, και αυτό είναι κάτι που δεν έπραξε σε δύο περιπτώσεις. Η Επιτροπή Νομικών Θεμάτων υποστήριξε ότι κάτι τέτοιο συνιστά ουσιώδες μειονέκτημα: με άλλα λόγια, πρόκειται για μειονέκτημα εξαιτίας του οποίου απαιτείται η απόσυρση της πρότασης και η εκ νέου κατάθεση της από την Ευρωπαϊκή Επιτροπή σύμφωνα με τους κανόνες που ισχύουν. Η δεύτερη αιτία είναι ότι δεν υπάρχει λόγος βιασύνης, διότι οι εν λόγω διατάξεις θα ισχύσουν μόνο για τους πυρηνικούς σταθμούς που μπορεί να κατασκευαστούν μετά το 2015. ",Monica Frassoni  (Verts/ALE).,1,152,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, θα πρέπει να αναβάλλουμε την έκθεση Hökmark σχετικά με ένα κοινοτικό πλαίσιο για την πυρηνική ασφάλεια για δύο λόγους: ο πρώτος είναι ότι η Επιτροπή Νομικών Θεμάτων επιδοκίμασε την πρόταση ότι υφίσταται ουσιώδες διαδικαστικό πρόβλημα στην πρόταση της Ευρωπαϊκής Επιτροπής, διότι οι κανόνες Ευρατόμ ορίζουν ότι η Ευρωπαϊκή Επιτροπή πρέπει να ζητήσει τη γνώμη μιας τεχνικής επιτροπής, πριν να εργαστεί επί της πρότασης, και αυτό είναι κάτι που δεν έπραξε σε δύο περιπτώσεις. Η Επιτροπή Νομικών Θεμάτων υποστήριξε ότι κάτι τέτοιο συνιστά ουσιώδες μειονέκτημα: με άλλα λόγια, πρόκειται για μειονέκτημα εξαιτίας του οποίου απαιτείται η απόσυρση της πρότασης και η εκ νέου κατάθεση της από την Ευρωπαϊκή Επιτροπή σύμφωνα με τους κανόνες που ισχύουν. Η δεύτερη αιτία είναι ότι δεν υπάρχει λόγος βιασύνης, διότι οι εν λόγω διατάξεις θα ισχύσουν μόνο για τους πυρηνικούς σταθμούς που μπορεί να κατασκευαστούν μετά το 2015. ']"
5, 15. Διάταξη των εργασιών,"  Gunnar Hökmark  (PPE-DE). -  (SV) Κύριε Πρόεδρε, πιστεύω ότι πρέπει οπωσδήποτε να πάρουμε μια απόφαση επ’ αυτού του θέματος στη διάρκεια αυτής της περιόδου συνόδου. Οι λόγοι για κάτι τέτοιο είναι πολλοί. Πρώτον, πρόκειται για μια πρόταση επί της οποίας το Σώμα έχει συζητήσει κατά το παρελθόν, και η οποία επανήλθε ξανά τώρα, ενώ το Συμβούλιο συζητά επ’ αυτής από το 2003. Έχει έρθει τελικά ο καιρός να πάρουμε μια απόφαση. Όσον αφορά τη νομική κατάσταση, η ομάδα εμπειρογνωμόνων στην οποία αναφέρεται ο κ. Frassoni κατέθεσε τη γνωμοδότηση της σχετικά με αυτή την πρόταση, οπότε και έγιναν τροποποιήσεις. Αυτό για το οποίο δεν υπάρχει συμφωνία μεταξύ της πολύ μεγάλης πλειοψηφίας στην Επιτροπή Βιομηχανίας, Έρευνας και Ενέργειας και των εκπροσώπων της Ομάδας των Πρασίνων/Ελεύθερη Ευρωπαϊκή Συμμαχία είναι το εάν πρόκειται για νέα πρόταση ή εάν πρόκειται για πρόταση επί της οποίας εργαζόμαστε από το 2003. Νομίζω ότι όλοι οι υπόλοιποι συμφωνούν ότι πρόκειται για πρόταση επί της οποίας εργαζόμαστε για μακρό χρονικό διάστημα. Θα πρέπει σε κάποιο σημείο να είμαστε σε θέση να πάρουμε μια απόφαση, ιδίως δεδομένου ότι τώρα πολλές χώρες σχεδιάζουν, στην πραγματικότητα, να κατασκευάσουν εργοστάσια παραγωγής πυρηνικής ενέργειας. Γι' αυτό το λόγο πιστεύω ότι είναι εξαιρετικά σημαντικό να έχουμε διαμορφώσει ισχυρή και σταθερή νομοθεσία επί του θέματος για την Ευρωπαϊκή Ένωση, και, ως εκ τούτου, προτείνω, σήμερα, να ψηφίσουμε υπέρ της πραγματοποίησης ψηφοφορίας για την οδηγία για την πυρηνική ασφάλεια αυτήν την εβδομάδα. ",Gunnar Hökmark  (PPE-DE). -,1,236,not_available,['swe'],"[""  Gunnar Hökmark  (PPE-DE). -  (SV) Κύριε Πρόεδρε, πιστεύω ότι πρέπει οπωσδήποτε να πάρουμε μια απόφαση επ’ αυτού του θέματος στη διάρκεια αυτής της περιόδου συνόδου. Οι λόγοι για κάτι τέτοιο είναι πολλοί. Πρώτον, πρόκειται για μια πρόταση επί της οποίας το Σώμα έχει συζητήσει κατά το παρελθόν, και η οποία επανήλθε ξανά τώρα, ενώ το Συμβούλιο συζητά επ’ αυτής από το 2003. Έχει έρθει τελικά ο καιρός να πάρουμε μια απόφαση. Όσον αφορά τη νομική κατάσταση, η ομάδα εμπειρογνωμόνων στην οποία αναφέρεται ο κ. Frassoni κατέθεσε τη γνωμοδότηση της σχετικά με αυτή την πρόταση, οπότε και έγιναν τροποποιήσεις. Αυτό για το οποίο δεν υπάρχει συμφωνία μεταξύ της πολύ μεγάλης πλειοψηφίας στην Επιτροπή Βιομηχανίας, Έρευνας και Ενέργειας και των εκπροσώπων της Ομάδας των Πρασίνων/Ελεύθερη Ευρωπαϊκή Συμμαχία είναι το εάν πρόκειται για νέα πρόταση ή εάν πρόκειται για πρόταση επί της οποίας εργαζόμαστε από το 2003. Νομίζω ότι όλοι οι υπόλοιποι συμφωνούν ότι πρόκειται για πρόταση επί της οποίας εργαζόμαστε για μακρό χρονικό διάστημα. Θα πρέπει σε κάποιο σημείο να είμαστε σε θέση να πάρουμε μια απόφαση, ιδίως δεδομένου ότι τώρα πολλές χώρες σχεδιάζουν, στην πραγματικότητα, να κατασκευάσουν εργοστάσια παραγωγής πυρηνικής ενέργειας. Γι' αυτό το λόγο πιστεύω ότι είναι εξαιρετικά σημαντικό να έχουμε διαμορφώσει ισχυρή και σταθερή νομοθεσία επί του θέματος για την Ευρωπαϊκή Ένωση, και, ως εκ τούτου, προτείνω, σήμερα, να ψηφίσουμε υπέρ της πραγματοποίησης ψηφοφορίας για την οδηγία για την πυρηνική ασφάλεια αυτήν την εβδομάδα. ""]"
6, 15. Διάταξη των εργασιών,  Πρόεδρος.   − Η Ομάδα Συμμαχία των Φιλελευθέρων και των Δημοκρατών για την Ευρώπη ζήτησε την αναβολή της ψηφοφορίας επί της πρότασης ψηφίσματος για την έναρξη διεθνών διαπραγματεύσεων ενόψει της έγκρισης διεθνούς συνθήκης για την προστασία της Αρκτικής. ,Πρόεδρος.,1,36,not_available,['gre'],['  Πρόεδρος.   − Η Ομάδα Συμμαχία των Φιλελευθέρων και των Δημοκρατών για την Ευρώπη ζήτησε την αναβολή της ψηφοφορίας επί της πρότασης ψηφίσματος για την έναρξη διεθνών διαπραγματεύσεων ενόψει της έγκρισης διεθνούς συνθήκης για την προστασία της Αρκτικής. ']
7, 15. Διάταξη των εργασιών,"  Diana Wallis  (ALDE).   – Κύριε Πρόεδρε, είχαμε μια σύντομη συζήτηση σχετικά με το εν λόγω θέμα, στη διάρκεια της ψηφοφορίας κατά την τελευταία Ολομέλεια.Το πρόβλημα είναι το εξής: όταν συζητούσαμε με την Ευρωπαϊκή Επιτροπή και το Συμβούλιο κατέστη σαφές σε πολλούς από εμάς στο Σώμα ότι δεν ήταν δέον να ψηφίσουμε επί του ψηφίσματος, και, ως εκ τούτου, ζητήσαμε, σε εκείνο το στάδιο, την αναβολή της ψηφοφορίας.Πιστεύω ότι τώρα η άποψή μας είναι ότι δεν υπάρχει ανάγκη ψηφίσματος. Το Ευρωκοινοβούλιο εξέφρασε την άποψή του επί του εν λόγω θέματος πριν από δύο μήνες∙ αυτό αρκεί απολύτως∙ δεν χρειάζεται να το επαναλάβουμε σε αυτό το στάδιο. Η συζήτηση που είχαμε με τα άλλα όργανα ήταν πολύτιμη, αλλά δεν υπάρχει ανάγκη ψηφίσματος. ",Diana Wallis  (ALDE).,3,121,not_available,"['gre', 'gre', 'gre']","['  Diana Wallis  (ALDE).   – Κύριε Πρόεδρε, είχαμε μια σύντομη συζήτηση σχετικά με το εν λόγω θέμα, στη διάρκεια της ψηφοφορίας κατά την τελευταία Ολομέλεια.', 'Το πρόβλημα είναι το εξής: όταν συζητούσαμε με την Ευρωπαϊκή Επιτροπή και το Συμβούλιο κατέστη σαφές σε πολλούς από εμάς στο Σώμα ότι δεν ήταν δέον να ψηφίσουμε επί του ψηφίσματος, και, ως εκ τούτου, ζητήσαμε, σε εκείνο το στάδιο, την αναβολή της ψηφοφορίας.', 'Πιστεύω ότι τώρα η άποψή μας είναι ότι δεν υπάρχει ανάγκη ψηφίσματος. Το Ευρωκοινοβούλιο εξέφρασε την άποψή του επί του εν λόγω θέματος πριν από δύο μήνες∙ αυτό αρκεί απολύτως∙ δεν χρειάζεται να το επαναλάβουμε σε αυτό το στάδιο. Η συζήτηση που είχαμε με τα άλλα όργανα ήταν πολύτιμη, αλλά δεν υπάρχει ανάγκη ψηφίσματος. ']"
8, 15. Διάταξη των εργασιών,"  Véronique De Keyser  (PSE).   – (FR) Κύριε Πρόεδρε, ομολογώ ότι έχω εκπλαγεί κάπως, δεδομένου ότι κανείς δεν θεώρησε ότι το ψήφισμα αυτό ήταν περιττό όταν το συζητούσαμε. Απολύτως κανείς, και λιγότερο από όλους η κα Wallis.Εν συνεχεία, είναι αληθές ότι η Επιτροπή αναφέρθηκε στο γεγονός ότι η ΕΕ επιθυμούσε να συμμετάσχει στο Αρκτικό Συμβούλιο, και ούτω καθεξής. Από τη μεριά μου, πιστεύω ότι, σύμφωνα με την επιθυμία που εξέφρασε η Επιτροπή, αυτό το νέο ψήφισμα, όπου δηλώνεται με μεγάλη σαφήνεια η επιθυμία μας για ένα μορατόριουμ σχετικά με τις γεωτρήσεις και για μια αποστρατιωτικοποιημένη ζώνη στην Αρκτική, είναι ιδιαίτερα σημαντικό, καθώς συμπίπτει με μια χρονική στιγμή κατά την οποία οι χώρες που συνορεύουν με την Αρκτική τρίζουν τα δόντια τους – και προετοιμάζουν τους στρατούς τους – σε αυτή τη ζώνη, προκειμένου να διεκδικήσουν την ιδιοκτησία τους και τις ευκαιρίες γεώτρησής τους.Ως εκ τούτου, από πολιτική άποψη, είναι απολύτως κρίσιμης σημασίας να ψηφίσουμε επί αυτού του κειμένου, και αυτή η στροφή εκατόν ογδόντα μοιρών από την κα Wallis – καθώς και από μέρος της Αίθουσας – είναι παντελώς αδικαιολόγητη, δεδομένων των συζητήσεων που έχουμε διεξαγάγει. ",Véronique De Keyser  (PSE).,3,182,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Κύριε Πρόεδρε, ομολογώ ότι έχω εκπλαγεί κάπως, δεδομένου ότι κανείς δεν θεώρησε ότι το ψήφισμα αυτό ήταν περιττό όταν το συζητούσαμε. Απολύτως κανείς, και λιγότερο από όλους η κα Wallis.', 'Εν συνεχεία, είναι αληθές ότι η Επιτροπή αναφέρθηκε στο γεγονός ότι η ΕΕ επιθυμούσε να συμμετάσχει στο Αρκτικό Συμβούλιο, και ούτω καθεξής. Από τη μεριά μου, πιστεύω ότι, σύμφωνα με την επιθυμία που εξέφρασε η Επιτροπή, αυτό το νέο ψήφισμα, όπου δηλώνεται με μεγάλη σαφήνεια η επιθυμία μας για ένα μορατόριουμ σχετικά με τις γεωτρήσεις και για μια αποστρατιωτικοποιημένη ζώνη στην Αρκτική, είναι ιδιαίτερα σημαντικό, καθώς συμπίπτει με μια χρονική στιγμή κατά την οποία οι χώρες που συνορεύουν με την Αρκτική τρίζουν τα δόντια τους – και προετοιμάζουν τους στρατούς τους – σε αυτή τη ζώνη, προκειμένου να διεκδικήσουν την ιδιοκτησία τους και τις ευκαιρίες γεώτρησής τους.', 'Ως εκ τούτου, από πολιτική άποψη, είναι απολύτως κρίσιμης σημασίας να ψηφίσουμε επί αυτού του κειμένου, και αυτή η στροφή εκατόν ογδόντα μοιρών από την κα Wallis – καθώς και από μέρος της Αίθουσας – είναι παντελώς αδικαιολόγητη, δεδομένων των συζητήσεων που έχουμε διεξαγάγει. ']"
9, 15. Διάταξη των εργασιών,  Πρόεδρος.   − Η Ομάδα Ένωση για την Ευρώπη των Εθνών ζήτησε την εισαγωγή στην ημερήσια διάταξη δήλωσης της Ευρωπαϊκής Επιτροπής σχετικά με το σεισμό στην ιταλική περιοχή του Abruzzo. ,Πρόεδρος.,1,28,not_available,['gre'],['  Πρόεδρος.   − Η Ομάδα Ένωση για την Ευρώπη των Εθνών ζήτησε την εισαγωγή στην ημερήσια διάταξη δήλωσης της Ευρωπαϊκής Επιτροπής σχετικά με το σεισμό στην ιταλική περιοχή του Abruzzo. ']
