,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου (Η συνεδρίαση αρχίζει στις 17.05) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK,2,11,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου', ' (Η συνεδρίαση αρχίζει στις 17.05) ']"
1, 1. Επανάληψη της συνόδου,"  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη, 6 Μαΐου 2010.",Πρόεδρος.,1,17,not_available,['gre'],"['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη, 6 Μαΐου 2010.']"
2, 2. Δηλώσεις της Προεδρίας,"  Πρόεδρος.   – Ξεκινώντας, θα ήθελα να σας δώσω ορισμένες πληροφορίες. Καταρχάς, σήμερα εορτάζεται στην Ευρωπαϊκή Ένωση η έκτη Παγκόσμια Ημέρα Κατά της Ομοφοβίας. Ακριβώς πριν από 20 χρόνια, η Παγκόσμια Οργάνωση Υγείας αφαίρεσε την ομοφυλοφιλία από τη Διεθνή Ταξινόμηση των Νόσων. Η Ευρωπαϊκή Ένωση καταπολεμά τις διακρίσεις σε όλα τα μέτωπα. Σε αυτές περιλαμβάνεται και η ομοφοβία. Η υποχρέωση προστασίας όσων υφίστανται διακρίσεις είναι ενσωματωμένη στις σημαντικότερες νομικές πράξεις μας – στη συνθήκη και στον Χάρτη των Θεμελιωδών Δικαιωμάτων, ο οποίος αναφέρεται στη συνθήκη.Δεύτερον, αυτόν τον μήνα εορτάσαμε την 60ή επέτειο της δήλωσης Schuman, και, στις 8 και 9 Μαΐου, το Κοινοβούλιο διοργάνωσε ανοικτές ημέρες στις Βρυξέλλες και το Στρασβούργο. Οι επισκέπτες μπόρεσαν να δουν από κοντά το έργο του Κοινοβουλίου και να ενημερωθούν για το καθημερινό έργο μας. Τα κτίρια ήταν ανοικτά σε όλους τους πολίτες. Συνολικά, πάνω από 33.000 πολίτες της Ευρωπαϊκής Ένωσης επισκέφθηκαν το Κοινοβούλιο στις Βρυξέλλες και το Στρασβούργο. Πραγματοποιήσαμε επίσης συνάντηση σε αυτήν την Αίθουσα με 800 νέους από όλες τις χώρες της Ευρωπαϊκής Ένωσης. Μαζί μου παρευρέθησαν 11 βουλευτές του Ευρωπαϊκού Κοινοβουλίου. Συνομιλήσαμε μαζί τους και συζητήσαμε μαζί θέματα που άπτονται της Ένωσης.Και τώρα, η τρίτη πληροφορία: την περασμένη εβδομάδα, την Τρίτη, 11 Μαΐου, είχα τη μεγάλη τιμή να παρουσιάσω το Βραβείο Καρλομάγνου για τη Νεολαία στο Άαχεν. Το πρώτο βραβείο κέρδισε το έργο «Τρένο για την Ευρώπη» από τη Γερμανία. Τη δεύτερη θέση κατέλαβε ένα έργο από την Ιρλανδία και την τρίτη θέση ένα έργο από τη Βουλγαρία. Στον διαγωνισμό συμμετείχαν νέοι από όλες τις χώρες της Ένωσης. Το έργο από τη Γερμανία συγκέντρωσε εκπροσώπους από 21 ευρωπαϊκές χώρες, και 24 επαγγελματικά σχολεία συνεργάστηκαν για τον σχεδιασμό και την κατασκευή ενός τρένου. Το κύριο Βραβείο Καρλομάγνου παρουσιάστηκε στις 13 Μαΐου, δύο ημέρες μετά το Βραβείο για τη Νεολαία, επίσης στο Άαχεν, στον πρωθυπουργό της Πολωνίας, Donald Tusk.Τέταρτον, την περασμένη εβδομάδα, συμμετείχα στη Διάσκεψη των Προέδρων των κοινοβουλίων της Ευρωπαϊκής Ένωσης στη Στοκχόλμη. Εκπροσωπήθηκαν οι πρόεδροι και των 40 εθνικών κοινοβουλίων. Συζητήσαμε για τη μελλοντική συνεργασία και επίσης για την επερχόμενη βελγική Προεδρία. Η διάσκεψη διοργανώθηκε από τους φίλους μας στο κοινοβούλιο της Σουηδίας και επίσης στο κοινοβούλιο της Ισπανίας, η οποία ασκεί επί του παρόντος την Προεδρία της Ευρωπαϊκής Ένωσης. Θα πραγματοποιούνται τακτικές συνεδριάσεις κοινοβουλευτικών επιτροπών, μεταξύ άλλων, καθώς και κοινές συνεδριάσεις των εθνικών κοινοβουλίων της Ευρώπης.Επιθυμώ επίσης να εκφράσω τις θερμές ευχές και τα συγχαρητήριά μου. Δύο κράτη μέλη της Ευρωπαϊκής Ένωσης, το Ηνωμένο Βασίλειο και η Ουγγαρία, έχουν νέες κυβερνήσεις. Τους ευχόμαστε σταθερότητα. Στην Ευρωπαϊκή Ένωση, έχουμε μεγάλη ανάγκη για σταθερές κυβερνήσεις. Είναι αναγκαίες, μεταξύ άλλων, για τη γρήγορη λήψη αποφάσεων. Εκπροσωπούμε την κοινοτική μέθοδο της Ευρωπαϊκής Ένωσης, αλλά η συνεργασία με τις κυβερνήσεις έχει, για εμάς, θεμελιώδη σημασία για την αποδοτικότητα και την αποτελεσματικότητα της δράσης της Ευρωπαϊκής Ένωσης για τους πολίτες. ",Πρόεδρος.,5,465,not_available,"['gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Ξεκινώντας, θα ήθελα να σας δώσω ορισμένες πληροφορίες. Καταρχάς, σήμερα εορτάζεται στην Ευρωπαϊκή Ένωση η έκτη Παγκόσμια Ημέρα Κατά της Ομοφοβίας. Ακριβώς πριν από 20 χρόνια, η Παγκόσμια Οργάνωση Υγείας αφαίρεσε την ομοφυλοφιλία από τη Διεθνή Ταξινόμηση των Νόσων. Η Ευρωπαϊκή Ένωση καταπολεμά τις διακρίσεις σε όλα τα μέτωπα. Σε αυτές περιλαμβάνεται και η ομοφοβία. Η υποχρέωση προστασίας όσων υφίστανται διακρίσεις είναι ενσωματωμένη στις σημαντικότερες νομικές πράξεις μας – στη συνθήκη και στον Χάρτη των Θεμελιωδών Δικαιωμάτων, ο οποίος αναφέρεται στη συνθήκη.', 'Δεύτερον, αυτόν τον μήνα εορτάσαμε την 60ή επέτειο της δήλωσης Schuman, και, στις 8 και 9 Μαΐου, το Κοινοβούλιο διοργάνωσε ανοικτές ημέρες στις Βρυξέλλες και το Στρασβούργο. Οι επισκέπτες μπόρεσαν να δουν από κοντά το έργο του Κοινοβουλίου και να ενημερωθούν για το καθημερινό έργο μας. Τα κτίρια ήταν ανοικτά σε όλους τους πολίτες. Συνολικά, πάνω από 33.000 πολίτες της Ευρωπαϊκής Ένωσης επισκέφθηκαν το Κοινοβούλιο στις Βρυξέλλες και το Στρασβούργο. Πραγματοποιήσαμε επίσης συνάντηση σε αυτήν την Αίθουσα με 800 νέους από όλες τις χώρες της Ευρωπαϊκής Ένωσης. Μαζί μου παρευρέθησαν 11 βουλευτές του Ευρωπαϊκού Κοινοβουλίου. Συνομιλήσαμε μαζί τους και συζητήσαμε μαζί θέματα που άπτονται της Ένωσης.', 'Και τώρα, η τρίτη πληροφορία: την περασμένη εβδομάδα, την Τρίτη, 11 Μαΐου, είχα τη μεγάλη τιμή να παρουσιάσω το Βραβείο Καρλομάγνου για τη Νεολαία στο Άαχεν. Το πρώτο βραβείο κέρδισε το έργο «Τρένο για την Ευρώπη» από τη Γερμανία. Τη δεύτερη θέση κατέλαβε ένα έργο από την Ιρλανδία και την τρίτη θέση ένα έργο από τη Βουλγαρία. Στον διαγωνισμό συμμετείχαν νέοι από όλες τις χώρες της Ένωσης. Το έργο από τη Γερμανία συγκέντρωσε εκπροσώπους από 21 ευρωπαϊκές χώρες, και 24 επαγγελματικά σχολεία συνεργάστηκαν για τον σχεδιασμό και την κατασκευή ενός τρένου. Το κύριο Βραβείο Καρλομάγνου παρουσιάστηκε στις 13 Μαΐου, δύο ημέρες μετά το Βραβείο για τη Νεολαία, επίσης στο Άαχεν, στον πρωθυπουργό της Πολωνίας, Donald Tusk.', 'Τέταρτον, την περασμένη εβδομάδα, συμμετείχα στη Διάσκεψη των Προέδρων των κοινοβουλίων της Ευρωπαϊκής Ένωσης στη Στοκχόλμη. Εκπροσωπήθηκαν οι πρόεδροι και των 40 εθνικών κοινοβουλίων. Συζητήσαμε για τη μελλοντική συνεργασία και επίσης για την επερχόμενη βελγική Προεδρία. Η διάσκεψη διοργανώθηκε από τους φίλους μας στο κοινοβούλιο της Σουηδίας και επίσης στο κοινοβούλιο της Ισπανίας, η οποία ασκεί επί του παρόντος την Προεδρία της Ευρωπαϊκής Ένωσης. Θα πραγματοποιούνται τακτικές συνεδριάσεις κοινοβουλευτικών επιτροπών, μεταξύ άλλων, καθώς και κοινές συνεδριάσεις των εθνικών κοινοβουλίων της Ευρώπης.', 'Επιθυμώ επίσης να εκφράσω τις θερμές ευχές και τα συγχαρητήριά μου. Δύο κράτη μέλη της Ευρωπαϊκής Ένωσης, το Ηνωμένο Βασίλειο και η Ουγγαρία, έχουν νέες κυβερνήσεις. Τους ευχόμαστε σταθερότητα. Στην Ευρωπαϊκή Ένωση, έχουμε μεγάλη ανάγκη για σταθερές κυβερνήσεις. Είναι αναγκαίες, μεταξύ άλλων, για τη γρήγορη λήψη αποφάσεων. Εκπροσωπούμε την κοινοτική μέθοδο της Ευρωπαϊκής Ένωσης, αλλά η συνεργασία με τις κυβερνήσεις έχει, για εμάς, θεμελιώδη σημασία για την αποδοτικότητα και την αποτελεσματικότητα της δράσης της Ευρωπαϊκής Ένωσης για τους πολίτες. ']"
3, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,(Εγκρίνονται τα Συνοπτικά Πρακτικά της προηγούμενης συνεδρίασης),unknown,1,7,not_available,['gre'],['(Εγκρίνονται τα Συνοπτικά Πρακτικά της προηγούμενης συνεδρίασης)']
4, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,"  Mario Mauro  (PPE).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, θα ήθελα απλώς να σας υπενθυμίσω ότι, σήμερα το πρωί στο Αφγανιστάν, δύο στρατιώτες της ταξιαρχίας Taurinense σκοτώθηκαν κατά τη διάρκεια επίθεσης.Η Ευρωπαϊκή Ένωση διαδραματίζει δύσκολο ρόλο στη σκηνή της ειρήνης και του πολέμου, και ζητώ, στην έναρξη της συνόδου, να εκφράσει και το Κοινοβούλιο τα συλλυπητήρια και τη στήριξή του στις οικογένειες των θυμάτων σε αυτήν την πολύ δύσκολη στιγμή. ",Mario Mauro  (PPE).,2,71,not_available,"['ita', 'ita']","['  Mario Mauro  (PPE).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, θα ήθελα απλώς να σας υπενθυμίσω ότι, σήμερα το πρωί στο Αφγανιστάν, δύο στρατιώτες της ταξιαρχίας Taurinense σκοτώθηκαν κατά τη διάρκεια επίθεσης.', 'Η Ευρωπαϊκή Ένωση διαδραματίζει δύσκολο ρόλο στη σκηνή της ειρήνης και του πολέμου, και ζητώ, στην έναρξη της συνόδου, να εκφράσει και το Κοινοβούλιο τα συλλυπητήρια και τη στήριξή του στις οικογένειες των θυμάτων σε αυτήν την πολύ δύσκολη στιγμή. ']"
5, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,"  Gianni Pittella  (S&D).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, είχα ζητήσει να μου δοθεί ο λόγος για ένα λεπτό, προκειμένου να πω αυτό ακριβώς που είπε ο συνάδελφός μου, κ. Mauro· συνεπώς, εκφράζω και εγώ μαζί του τα συλλυπητήριά μου. Πιστεύω ότι σύσσωμο το Κοινοβούλιο τιμά τη μνήμη των δύο ιταλών στρατιωτών που σκοτώθηκαν σήμερα το πρωί.Πιστεύω ότι η θλίψη μας πρέπει να μετριαστεί με αγανάκτηση, αλληλεγγύη προς τις οικογένειες, στήριξη των τραυματιών και απόρριψη κάθε μορφής τρομοκρατίας. Ωστόσο, πρέπει επίσης να υπάρξει ανανεωμένη δράση από την Ευρώπη, παράλληλα με τα μεμονωμένα εθνικά κράτη, προκειμένου να διασφαλιστεί ότι η ειρηνευτική αποστολή είναι ακόμα πιο αποτελεσματική και μπορεί να πραγματοποιηθεί υπό ασφαλέστερες συνθήκες. ",Gianni Pittella  (S&D).,2,114,not_available,"['ita', 'ita']","['  Gianni Pittella  (S&D).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, είχα ζητήσει να μου δοθεί ο λόγος για ένα λεπτό, προκειμένου να πω αυτό ακριβώς που είπε ο συνάδελφός μου, κ. Mauro· συνεπώς, εκφράζω και εγώ μαζί του τα συλλυπητήριά μου. Πιστεύω ότι σύσσωμο το Κοινοβούλιο τιμά τη μνήμη των δύο ιταλών στρατιωτών που σκοτώθηκαν σήμερα το πρωί.', 'Πιστεύω ότι η θλίψη μας πρέπει να μετριαστεί με αγανάκτηση, αλληλεγγύη προς τις οικογένειες, στήριξη των τραυματιών και απόρριψη κάθε μορφής τρομοκρατίας. Ωστόσο, πρέπει επίσης να υπάρξει ανανεωμένη δράση από την Ευρώπη, παράλληλα με τα μεμονωμένα εθνικά κράτη, προκειμένου να διασφαλιστεί ότι η ειρηνευτική αποστολή είναι ακόμα πιο αποτελεσματική και μπορεί να πραγματοποιηθεί υπό ασφαλέστερες συνθήκες. ']"
6, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,"  Πρόεδρος.   – Σας ευχαριστώ, κύριοι, που μου επισημάνατε αυτό το θέμα. Πρέπει να εκφράσουμε την αλληλεγγύη μας προς τους στρατιώτες οι οποίοι, εξ ονόματός μας, αγωνίζονται κατά της τρομοκρατίας και άλλων μορφών κατάχρησης στο Αφγανιστάν και σε άλλες χώρες. Πρέπει να εκφράσουμε την αλληλεγγύη μας προς τη σθεναρή δέσμευσή τους στον κοινό μας σκοπό, σκοπό που παραμένει σημαντικός σε όλο τον κόσμο. Έτσι συνηθίζουμε στο Ευρωπαϊκό Κοινοβούλιο. Ευχαριστώ και πάλι και τους δύο βουλευτές οι οποίοι επέστησαν την προσοχή μου σε αυτό το θέμα. ",Πρόεδρος.,1,83,not_available,['gre'],"['  Πρόεδρος.   – Σας ευχαριστώ, κύριοι, που μου επισημάνατε αυτό το θέμα. Πρέπει να εκφράσουμε την αλληλεγγύη μας προς τους στρατιώτες οι οποίοι, εξ ονόματός μας, αγωνίζονται κατά της τρομοκρατίας και άλλων μορφών κατάχρησης στο Αφγανιστάν και σε άλλες χώρες. Πρέπει να εκφράσουμε την αλληλεγγύη μας προς τη σθεναρή δέσμευσή τους στον κοινό μας σκοπό, σκοπό που παραμένει σημαντικός σε όλο τον κόσμο. Έτσι συνηθίζουμε στο Ευρωπαϊκό Κοινοβούλιο. Ευχαριστώ και πάλι και τους δύο βουλευτές οι οποίοι επέστησαν την προσοχή μου σε αυτό το θέμα. ']"
7, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,"  Geoffrey Van Orden  (ECR).   – (EN) Κύριε Πρόεδρε, ενώ θυμόμαστε τις τραγικές απώλειες στο Αφγανιστάν, πρέπει επίσης να θυμόμαστε ότι, σχεδόν σε καθημερινή βάση, χάνουμε βρετανούς στρατιώτες οι οποίοι θυσιάζουν τη ζωή τους στην αποστολή του NATO που διεξάγεται σε αυτήν τη χώρα. Πρέπει να αναγνωρίσουμε τις τραγικές απώλειες και να συμπάσχουμε ιδιαίτερα με τις οικογένειες όλου του προσωπικού μας, από οποιαδήποτε χώρα, που υπηρετεί υπό την αιγίδα του NATO. ",Geoffrey Van Orden  (ECR).,1,69,not_available,['eng'],"['  Geoffrey Van Orden  (ECR).   – (EN) Κύριε Πρόεδρε, ενώ θυμόμαστε τις τραγικές απώλειες στο Αφγανιστάν, πρέπει επίσης να θυμόμαστε ότι, σχεδόν σε καθημερινή βάση, χάνουμε βρετανούς στρατιώτες οι οποίοι θυσιάζουν τη ζωή τους στην αποστολή του NATO που διεξάγεται σε αυτήν τη χώρα. Πρέπει να αναγνωρίσουμε τις τραγικές απώλειες και να συμπάσχουμε ιδιαίτερα με τις οικογένειες όλου του προσωπικού μας, από οποιαδήποτε χώρα, που υπηρετεί υπό την αιγίδα του NATO. ']"
8, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,  Πρόεδρος.   – Συμφωνώ απόλυτα μαζί σας. Νομίζω ότι έχουμε όλοι την ίδια άποψη επ’ αυτού. Πρόκειται για Ευρωπαίους οι οποίοι εκπροσωπούν όλους μας στον αγώνα κατά της τρομοκρατίας και κάθε μορφής βίας σε όλο τον κόσμο. Αυτοί είναι οι εκπρόσωποί μας. ,Πρόεδρος.,1,40,not_available,['gre'],['  Πρόεδρος.   – Συμφωνώ απόλυτα μαζί σας. Νομίζω ότι έχουμε όλοι την ίδια άποψη επ’ αυτού. Πρόκειται για Ευρωπαίους οι οποίοι εκπροσωπούν όλους μας στον αγώνα κατά της τρομοκρατίας και κάθε μορφής βίας σε όλο τον κόσμο. Αυτοί είναι οι εκπρόσωποί μας. ']
9, 3. Έγκριση των συνοπτικών πρακτικών της προηγούμενης συνεδρίασης,"  Jacky Hénin  (GUE/NGL).   – (FR) Κύριε Πρόεδρε, θεωρώ πράγματι απόλυτα σωστό να αποδίδουμε φόρο τιμής, όπως μόλις πράξατε, σε όσους πεθαίνουν εν ώρα δράσης. Επίσης, απόλυτα σωστό είναι να σκεφτούμε και όλους τους εργαζομένους οι οποίοι πεθαίνουν καθημερινά στην εργασία τους, επειδή οι εργοδότες τους δεν τους παρέχουν τους πόρους που είναι αναγκαίοι για να εργάζονται υπό καλές συνθήκες. ",Jacky Hénin  (GUE/NGL).,1,59,not_available,['fra'],"['  Jacky Hénin  (GUE/NGL).   – (FR) Κύριε Πρόεδρε, θεωρώ πράγματι απόλυτα σωστό να αποδίδουμε φόρο τιμής, όπως μόλις πράξατε, σε όσους πεθαίνουν εν ώρα δράσης. Επίσης, απόλυτα σωστό είναι να σκεφτούμε και όλους τους εργαζομένους οι οποίοι πεθαίνουν καθημερινά στην εργασία τους, επειδή οι εργοδότες τους δεν τους παρέχουν τους πόρους που είναι αναγκαίοι για να εργάζονται υπό καλές συνθήκες. ']"
