,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου (Η συνεδρίαση αρχίζει στις 15.05) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK,2,11,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου', ' (Η συνεδρίαση αρχίζει στις 15.05) ']"
1, 1. Επανάληψη της συνόδου,"  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη, 11 Μαρτίου 2010. ",Πρόεδρος.,1,17,not_available,['gre'],"['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη, 11 Μαρτίου 2010. ']"
2, 10. Διάταξη των εργασιών,"  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης,  που κατάρτισε η Διάσκεψη των Προέδρων στις 11 Μαρτίου 2010, σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί.Κατόπιν συμφωνίας με τις πολιτικές ομάδες, θα ήθελα να προτείνω τις εξής τροποποιήσεις:***",Πρόεδρος.,3,39,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης,  που κατάρτισε η Διάσκεψη των Προέδρων στις 11 Μαρτίου 2010, σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί.', 'Κατόπιν συμφωνίας με τις πολιτικές ομάδες, θα ήθελα να προτείνω τις εξής τροποποιήσεις:', '***']"
3, 10. Διάταξη των εργασιών,"  Mario Borghezio  (EFD).   – (IT) Ήθελα απλώς να ενημερώσω τον Πρόεδρο –όπως έχω ήδη πράξει με επιστολή– ότι η έκτακτη επιτροπή για τη χρηματοπιστωτική κρίση απέκλεισε καταχρηστικά τον εμπειρογνώμονα, τον διάσημο δημογράφο καθηγητή Bourcier de Carbon, χωρίς λόγο, χαρακτηρίζοντάς τον ως πρόσωπο ακατάλληλο.Πιστεύω ότι έχουμε να κάνουμε με εξαιρετικά σοβαρή περίπτωση κάποιου ο οποίος αποκλείεται για ιδεολογικούς λόγους από τη θέση του εμπειρογνώμονα σε μία από τις επιτροπές του Ευρωπαϊκού Κοινοβουλίου … (Ο Πρόεδρος διακόπτει τον ομιλητή) ",Mario Borghezio  (EFD).,3,76,not_available,"['ita', 'ita', 'ita']","['  Mario Borghezio  (EFD).   – (IT) Ήθελα απλώς να ενημερώσω τον Πρόεδρο –όπως έχω ήδη πράξει με επιστολή– ότι η έκτακτη επιτροπή για τη χρηματοπιστωτική κρίση απέκλεισε καταχρηστικά τον εμπειρογνώμονα, τον διάσημο δημογράφο καθηγητή Bourcier de Carbon, χωρίς λόγο, χαρακτηρίζοντάς τον ως πρόσωπο ακατάλληλο.', 'Πιστεύω ότι έχουμε να κάνουμε με εξαιρετικά σοβαρή περίπτωση κάποιου ο οποίος αποκλείεται για ιδεολογικούς λόγους από τη θέση του εμπειρογνώμονα σε μία από τις επιτροπές του Ευρωπαϊκού Κοινοβουλίου … ', '(Ο Πρόεδρος διακόπτει τον ομιλητή) ']"
4, 10. Διάταξη των εργασιών,"  Πρόεδρος.   – Κύριε Borghezio, αυτό δεν είναι παρατήρηση επί της εφαρμογής του Κανονισμού, εφόσον μιλάμε για συνεδρίαση της Ολομέλειας. Παρακαλούμε να θέτετε τα ζητήματα αυτά κατά τη διάρκεια των συνεδριάσεων της επιτροπής, οπότε η υπόθεση μπορεί να εξετασθεί, αλλά σε συνεδρίαση της Ολομέλειας οι παρατηρήσεις επί της εφαρμογής του Κανονισμού πρέπει να αφορούν το έργο μας στην Ολομέλεια και όχι το έργο στις επιτροπές. ",Πρόεδρος.,1,63,not_available,['gre'],"['  Πρόεδρος.   – Κύριε Borghezio, αυτό δεν είναι παρατήρηση επί της εφαρμογής του Κανονισμού, εφόσον μιλάμε για συνεδρίαση της Ολομέλειας. Παρακαλούμε να θέτετε τα ζητήματα αυτά κατά τη διάρκεια των συνεδριάσεων της επιτροπής, οπότε η υπόθεση μπορεί να εξετασθεί, αλλά σε συνεδρίαση της Ολομέλειας οι παρατηρήσεις επί της εφαρμογής του Κανονισμού πρέπει να αφορούν το έργο μας στην Ολομέλεια και όχι το έργο στις επιτροπές. ']"
5, 10. Διάταξη των εργασιών,"  William (The Earl of) Dartmouth  (EFD).   – (EN) Κύριε Πρόεδρε, στις 11 Μαρτίου, κατά τη συζήτηση για την πολιτική της Αρκτικής, και ενώ υπολείπετο ακόμη το ένα τέταρτο του χρόνου που μου είχε παραχωρηθεί, μού έκλεισε το μικρόφωνο ο βουλευτής της Ομάδας ALDE/Φιλελεύθερων Δημοκρατών που κατείχε την προεδρία. Αυτό δεν πρέπει να έχει προηγούμενο.Κύριε Πρόεδρε, σας έχω ήδη αποστείλει επιστολή –στην οποία δεν έχω λάβει απάντηση– και θα ήθελα να σας ρωτήσω με βάση ποιον κανόνα το μικρόφωνο ήταν κλειστό, και γιατί χρειάστηκε η εφαρμογή του κανόνα αυτού. Έκανα απλώς νόμιμα –και πραγματικά έγκυρα– πολιτικά σχόλια, με τα οποία ο πρόεδρος της Ομάδας ALDE διαφώνησε. Γι’ αυτό έκλεισε το μικρόφωνο. Εάν το Ευρωπαϊκό Κοινοβούλιο λογοκρίνει το πολιτικό σχόλιο, παύει να είναι κοινοβούλιο. ",William (The Earl of) Dartmouth  (EFD).,2,123,not_available,"['eng', 'eng']","['  William (The Earl of) Dartmouth  (EFD).   – (EN) Κύριε Πρόεδρε, στις 11 Μαρτίου, κατά τη συζήτηση για την πολιτική της Αρκτικής, και ενώ υπολείπετο ακόμη το ένα τέταρτο του χρόνου που μου είχε παραχωρηθεί, μού έκλεισε το μικρόφωνο ο βουλευτής της Ομάδας ALDE/Φιλελεύθερων Δημοκρατών που κατείχε την προεδρία. Αυτό δεν πρέπει να έχει προηγούμενο.', 'Κύριε Πρόεδρε, σας έχω ήδη αποστείλει επιστολή –στην οποία δεν έχω λάβει απάντηση– και θα ήθελα να σας ρωτήσω με βάση ποιον κανόνα το μικρόφωνο ήταν κλειστό, και γιατί χρειάστηκε η εφαρμογή του κανόνα αυτού. Έκανα απλώς νόμιμα –και πραγματικά έγκυρα– πολιτικά σχόλια, με τα οποία ο πρόεδρος της Ομάδας ALDE διαφώνησε. Γι’ αυτό έκλεισε το μικρόφωνο. Εάν το Ευρωπαϊκό Κοινοβούλιο λογοκρίνει το πολιτικό σχόλιο, παύει να είναι κοινοβούλιο. ']"
6, 10. Διάταξη των εργασιών,"  Πρόεδρος.   – Ο Αντιπρόεδρος του Κοινοβουλίου, ο οποίος ηγείτο τότε των εργασιών, εφάρμοσε ορθά τη διαδικασία που αφορά το άρθρο 20, παράγραφος 2 του Κανονισμού. Θα απαντήσω γραπτώς στην επιστολή που μου αποστείλατε.***ΠέμπτηΗ Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) ζήτησε αναβολή για την επόμενη σύνοδο της ψηφοφορίας επί της πρότασης ψηφίσματος από τη Διάσκεψη των Προέδρων σχετικά με τη μετάβαση στη Συνθήκη της Λισαβόνας για τις εκκρεμείς διοργανικές νομοθετικές διαδικασίες. Συνεπώς, πρόκειται ακριβώς για την αναβολή της ψηφοφορίας. ",Πρόεδρος.,4,78,not_available,"['gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Ο Αντιπρόεδρος του Κοινοβουλίου, ο οποίος ηγείτο τότε των εργασιών, εφάρμοσε ορθά τη διαδικασία που αφορά το άρθρο 20, παράγραφος 2 του Κανονισμού. Θα απαντήσω γραπτώς στην επιστολή που μου αποστείλατε.', '***', 'Πέμπτη', 'Η Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) ζήτησε αναβολή για την επόμενη σύνοδο της ψηφοφορίας επί της πρότασης ψηφίσματος από τη Διάσκεψη των Προέδρων σχετικά με τη μετάβαση στη Συνθήκη της Λισαβόνας για τις εκκρεμείς διοργανικές νομοθετικές διαδικασίες. Συνεπώς, πρόκειται ακριβώς για την αναβολή της ψηφοφορίας. ']"
7, 10. Διάταξη των εργασιών,"  József Szájer  (PPE).   – (EN) Κύριε Πρόεδρε, ζητήσαμε την αναβολή της ψηφοφορίας επί αυτής της πρότασης, προς το συμφέρον του Κοινοβουλίου. Είχαμε συμφωνήσει αρχικά να το συμπεριλάβουμε στην ημερήσια διάταξη με βάση την υπόθεση ότι όλα ήταν σε τάξη. Ωστόσο, επρόκειτο για ταχεία διαδικασία, και στο μεταξύ μάθαμε ότι δεν είχαν γνωμοδοτήσει δεόντως όλες οι επιτροπές για το θέμα αυτό. Πρόκειται για πρόταση της Ομάδας PPE, ορισμένες όμως από τις επιτροπές χρειάζονται περισσότερο χρόνο σχετικά με αυτό το πολύ σημαντικό και πολύπλοκο θέμα, όσο επείγον και αν είναι. Ζητάμε συνεπώς να αναβληθεί η ψηφοφορία για το θέμα αυτό. ",József Szájer  (PPE).,1,97,not_available,['eng'],"['  József Szájer  (PPE).   – (EN) Κύριε Πρόεδρε, ζητήσαμε την αναβολή της ψηφοφορίας επί αυτής της πρότασης, προς το συμφέρον του Κοινοβουλίου. Είχαμε συμφωνήσει αρχικά να το συμπεριλάβουμε στην ημερήσια διάταξη με βάση την υπόθεση ότι όλα ήταν σε τάξη. Ωστόσο, επρόκειτο για ταχεία διαδικασία, και στο μεταξύ μάθαμε ότι δεν είχαν γνωμοδοτήσει δεόντως όλες οι επιτροπές για το θέμα αυτό. Πρόκειται για πρόταση της Ομάδας PPE, ορισμένες όμως από τις επιτροπές χρειάζονται περισσότερο χρόνο σχετικά με αυτό το πολύ σημαντικό και πολύπλοκο θέμα, όσο επείγον και αν είναι. Ζητάμε συνεπώς να αναβληθεί η ψηφοφορία για το θέμα αυτό. ']"
8, 11. Υποδοχή,"  Πρόεδρος.   – Έχω κάποιες πολύ καλές πληροφορίες για εσάς. Θα ήθελα να καλωσορίσω θερμά την αντιπροσωπεία του Παναφρικανικού Κοινοβουλίου, υπό την ηγεσία της Αντιπροέδρου του, κ. Mugyenyi. Είναι μαζί μας στη συνεδρίασή μας. Ας τους καλωσορίσουμε.(Χειροκροτήματα)Ο δεύτερος Αντιπρόεδρος του Παναφρικανικού Κοινοβουλίου και πρόεδρος της αντιπροσωπείας για τις σχέσεις με το Ευρωπαϊκό Κοινοβούλιο. Τα κοινοβούλιά μας συνεργάζονται στενά, και η παρουσία σας εδώ μαζί μας σήμερα μάς δίνει μεγάλη χαρά.Θα ήθελα να επωφεληθώ της ευκαιρίας για να σας ευχαριστήσω για την πρόσκλησή μου να παρευρεθώ στη συνεδρίαση του Παναφρικανικού Κοινοβουλίου η οποία θα διεξαχθεί σε τρεις εβδομάδες. Δυστυχώς, δεν θα μπορέσω να είμαι εκεί, θα σας αποστείλω όμως επιστολή με την ευκαιρία αυτή. Είμαι βέβαιος ότι θα έχουμε την ευκαιρία να συναντηθούμε και πάλι.Για άλλη μία φορά, σας καλωσορίζω θερμά όλους. ",Πρόεδρος.,5,133,not_available,"['gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Έχω κάποιες πολύ καλές πληροφορίες για εσάς. Θα ήθελα να καλωσορίσω θερμά την αντιπροσωπεία του Παναφρικανικού Κοινοβουλίου, υπό την ηγεσία της Αντιπροέδρου του, κ. Mugyenyi. Είναι μαζί μας στη συνεδρίασή μας. Ας τους καλωσορίσουμε.', '(Χειροκροτήματα)', 'Ο δεύτερος Αντιπρόεδρος του Παναφρικανικού Κοινοβουλίου και πρόεδρος της αντιπροσωπείας για τις σχέσεις με το Ευρωπαϊκό Κοινοβούλιο. Τα κοινοβούλιά μας συνεργάζονται στενά, και η παρουσία σας εδώ μαζί μας σήμερα μάς δίνει μεγάλη χαρά.', 'Θα ήθελα να επωφεληθώ της ευκαιρίας για να σας ευχαριστήσω για την πρόσκλησή μου να παρευρεθώ στη συνεδρίαση του Παναφρικανικού Κοινοβουλίου η οποία θα διεξαχθεί σε τρεις εβδομάδες. Δυστυχώς, δεν θα μπορέσω να είμαι εκεί, θα σας αποστείλω όμως επιστολή με την ευκαιρία αυτή. Είμαι βέβαιος ότι θα έχουμε την ευκαιρία να συναντηθούμε και πάλι.', 'Για άλλη μία φορά, σας καλωσορίζω θερμά όλους. ']"
9, 12. Προπαρασκευή της συνεδρίασης του Ευρωπαϊκού Συμβουλίου (25-26 Μαρτίου 2010) (συζήτηση),  Πρόεδρος.   – Η ημερήσια διάταξη προβλέπει τη συζήτηση της δήλωσης του Συμβουλίου και της Επιτροπής σχετικά με την προετοιμασία για τη σύνοδο του Ευρωπαϊκού Συμβουλίου (25-26 Μαρτίου 2010). ,Πρόεδρος.,1,28,not_available,['gre'],['  Πρόεδρος.   – Η ημερήσια διάταξη προβλέπει τη συζήτηση της δήλωσης του Συμβουλίου και της Επιτροπής σχετικά με την προετοιμασία για τη σύνοδο του Ευρωπαϊκού Συμβουλίου (25-26 Μαρτίου 2010). ']
