,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου (Η συνεδρίαση αρχίζει στις 17.00) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK,2,11,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου', ' (Η συνεδρίαση αρχίζει στις 17.00) ']"
1, 1. Επανάληψη της συνόδου,"  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη, 17 Δεκεμβρίου 2009.",Πρόεδρος.,1,17,not_available,['gre'],"['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη, 17 Δεκεμβρίου 2009.']"
2, 2. Δηλώσεις της Προεδρίας,"  Πρόεδρος.   – Με μεγάλη θλίψη σάς ενημερώνω ότι η κ. Boal, αναπληρώτρια προϊσταμένη της αντιπροσωπείας της Ευρωπαϊκής Ένωσης στην Αϊτή, εξακολουθεί, δυστυχώς, να αγνοείται. Η αναζήτηση για την κ. Boal συνεχίζεται. Εργαζόταν στο Ευρωπαϊκό Κοινοβούλιο. Σήμερα, το έθνος της Αϊτής, που επλήγη από τη μεγάλη τραγωδία του σεισμού, είναι στις σκέψεις καθενός από εμάς. Οι επιμέρους χώρες της Ευρώπης, καθώς και ολόκληρη η Ευρωπαϊκή Ένωση, έχουν υποσχεθεί σημαντική οικονομική βοήθεια για την Αϊτή, μαζί με την ανάπτυξη 150 αστυνομικών, ως μέρος της ευρωπαϊκής χωροφυλακής. Ομάδες που εστάλησαν από επιμέρους χώρες της ΕΕ εργάζονται επίσης εκεί. Πρόκειται για τον χειρότερο κατακλυσμό στην ιστορία της Αϊτής, και έναν από τους χειρότερους στην ιστορία της ανθρωπότητας. Επιπλέον, πολλοί από τους συμπολίτες μας, πολίτες της Ευρώπης, έχουν πεθάνει εκεί, και πολλοί πίστευεται ότι αγνοούνται. Θα ήθελα να τιμήσουμε τα θύματα αυτής της ασύλληπτης καταστροφής με ενός λεπτού σιγή. Παρακαλώ σηκωθείτε.Με μεγάλη μου λύπη, επίσης, πληροφορήθηκα την εκτέλεση στην Κίνα του Akmal Shaikh, βρετανού πολίτη. Είναι ένα από τα περίπου 7 000 άτομα που εκτελούνται στη χώρα αυτή κάθε χρόνο. Είναι επίσης ο πρώτος πολίτης της Ευρωπαϊκής Ένωσης που εκτελείται στην Κίνα από το 1951. Το Ευρωπαϊκό Κοινοβούλιο καταδικάζει, και ανέκαθεν καταδίκαζε, τη θανατική ποινή και θα συνεχίσει τις προσπάθειές του, ώστε να επιτύχει δικαιοστάσιο σε σχέση με τις εκτελέσεις.Εχθές, διεξήχθη ο πρώτος γύρος των προεδρικών εκλογών στην Ουκρανία. Εκπρόσωποι του Ευρωπαϊκού Κοινοβουλίου παρακολουθούν τις εκλογές και ήταν παρόντες εχθές. Δεν έχουμε λάβει ακόμη επίσημη ενημέρωση για την πρόοδο των εκλογών. Οι συνάδελφοί μας δεν έχουν στείλει καμία επίσημη ενημέρωση, αλλά περιμένουμε πληροφορίες ανά πάσα στιγμή. Τις αναμένουμε για να αποδειχθεί ότι οι εκλογές έχουν διεξαχθεί δίκαια, και ότι το ίδιο θα ισχύσει για τον δεύτερο γύρο, που θα πραγματοποιηθεί στις αρχές του Φεβρουαρίου.Την 1η Ιανουαρίου, η Ισπανία ανέλαβε την Προεδρία του Συμβουλίου της Ευρωπαϊκής Ένωσης. Είμαι βέβαιος ότι, στο πλαίσιο της νέας συνθήκης και σε συνεργασία με τον νέο Πρόεδρο του Συμβουλίου, η ισπανική Προεδρία θα σημειώσει επιτυχία και θα εκπληρώσει τους στόχους που έχουν τεθεί. Στο πρόγραμμα της συνόδου μας, έχουμε συνάντηση με τον πρωθυπουργό Θαπατέρο, και πρόκειται να συζητήσουμε για το πρόγραμμα των τριών Προεδριών. Ως εκ τούτου, δεν θα μιλάμε μόνο για την Ισπανία, αλλά και για το Βέλγιο και την Ουγγαρία.Κυρίες και κύριοι, επιτρέψτε μου, τέλος, παρακαλώ, να εκφράσω τις πιο θερμές ευχές μου για ευημερία και επιτυχία το νέο έτος 2010. Μακάρι η αρχή αυτής της νέας δεκαετίας να αποτελέσει πηγή έμπνευσης για όλους μας, ώστε να εργαστούμε σθεναρά εξ ονόματος των πολιτών μας. Όπως είπα και πριν από μία εβδομάδα στις Βρυξέλλες – νέος χρόνος, νέα συνθήκη και νέα εποχή για την Ευρωπαϊκή Ένωση. Το Κοινοβούλιό μας φέρει ιδιαίτερη ευθύνη για το μέλλον της Ευρωπαϊκής Ένωσης. Όλοι το γνωρίζουμε. ",Πρόεδρος.,5,453,not_available,"['gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Με μεγάλη θλίψη σάς ενημερώνω ότι η κ. Boal, αναπληρώτρια προϊσταμένη της αντιπροσωπείας της Ευρωπαϊκής Ένωσης στην Αϊτή, εξακολουθεί, δυστυχώς, να αγνοείται. Η αναζήτηση για την κ. Boal συνεχίζεται. Εργαζόταν στο Ευρωπαϊκό Κοινοβούλιο. Σήμερα, το έθνος της Αϊτής, που επλήγη από τη μεγάλη τραγωδία του σεισμού, είναι στις σκέψεις καθενός από εμάς. Οι επιμέρους χώρες της Ευρώπης, καθώς και ολόκληρη η Ευρωπαϊκή Ένωση, έχουν υποσχεθεί σημαντική οικονομική βοήθεια για την Αϊτή, μαζί με την ανάπτυξη 150 αστυνομικών, ως μέρος της ευρωπαϊκής χωροφυλακής. Ομάδες που εστάλησαν από επιμέρους χώρες της ΕΕ εργάζονται επίσης εκεί. Πρόκειται για τον χειρότερο κατακλυσμό στην ιστορία της Αϊτής, και έναν από τους χειρότερους στην ιστορία της ανθρωπότητας. Επιπλέον, πολλοί από τους συμπολίτες μας, πολίτες της Ευρώπης, έχουν πεθάνει εκεί, και πολλοί πίστευεται ότι αγνοούνται. Θα ήθελα να τιμήσουμε τα θύματα αυτής της ασύλληπτης καταστροφής με ενός λεπτού σιγή. Παρακαλώ σηκωθείτε.', 'Με μεγάλη μου λύπη, επίσης, πληροφορήθηκα την εκτέλεση στην Κίνα του Akmal Shaikh, βρετανού πολίτη. Είναι ένα από τα περίπου 7 000 άτομα που εκτελούνται στη χώρα αυτή κάθε χρόνο. Είναι επίσης ο πρώτος πολίτης της Ευρωπαϊκής Ένωσης που εκτελείται στην Κίνα από το 1951. Το Ευρωπαϊκό Κοινοβούλιο καταδικάζει, και ανέκαθεν καταδίκαζε, τη θανατική ποινή και θα συνεχίσει τις προσπάθειές του, ώστε να επιτύχει δικαιοστάσιο σε σχέση με τις εκτελέσεις.', 'Εχθές, διεξήχθη ο πρώτος γύρος των προεδρικών εκλογών στην Ουκρανία. Εκπρόσωποι του Ευρωπαϊκού Κοινοβουλίου παρακολουθούν τις εκλογές και ήταν παρόντες εχθές. Δεν έχουμε λάβει ακόμη επίσημη ενημέρωση για την πρόοδο των εκλογών. Οι συνάδελφοί μας δεν έχουν στείλει καμία επίσημη ενημέρωση, αλλά περιμένουμε πληροφορίες ανά πάσα στιγμή. Τις αναμένουμε για να αποδειχθεί ότι οι εκλογές έχουν διεξαχθεί δίκαια, και ότι το ίδιο θα ισχύσει για τον δεύτερο γύρο, που θα πραγματοποιηθεί στις αρχές του Φεβρουαρίου.', 'Την 1η Ιανουαρίου, η Ισπανία ανέλαβε την Προεδρία του Συμβουλίου της Ευρωπαϊκής Ένωσης. Είμαι βέβαιος ότι, στο πλαίσιο της νέας συνθήκης και σε συνεργασία με τον νέο Πρόεδρο του Συμβουλίου, η ισπανική Προεδρία θα σημειώσει επιτυχία και θα εκπληρώσει τους στόχους που έχουν τεθεί. Στο πρόγραμμα της συνόδου μας, έχουμε συνάντηση με τον πρωθυπουργό Θαπατέρο, και πρόκειται να συζητήσουμε για το πρόγραμμα των τριών Προεδριών. Ως εκ τούτου, δεν θα μιλάμε μόνο για την Ισπανία, αλλά και για το Βέλγιο και την Ουγγαρία.', 'Κυρίες και κύριοι, επιτρέψτε μου, τέλος, παρακαλώ, να εκφράσω τις πιο θερμές ευχές μου για ευημερία και επιτυχία το νέο έτος 2010. Μακάρι η αρχή αυτής της νέας δεκαετίας να αποτελέσει πηγή έμπνευσης για όλους μας, ώστε να εργαστούμε σθεναρά εξ ονόματος των πολιτών μας. Όπως είπα και πριν από μία εβδομάδα στις Βρυξέλλες – νέος χρόνος, νέα συνθήκη και νέα εποχή για την Ευρωπαϊκή Ένωση. Το Κοινοβούλιό μας φέρει ιδιαίτερη ευθύνη για το μέλλον της Ευρωπαϊκής Ένωσης. Όλοι το γνωρίζουμε. ']"
3, 11. Διάταξη των εργασιών,"  Πρόεδρος.   – Η τελική έκδοση του σχεδίου ημερήσιας διάταξης, όπως καταρτίστηκε από τη Διάσκεψη των Προέδρων κατά τη συνεδρίασή της την Πέμπτη, 14 Ιανουαρίου 2010, σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί. Προτάθηκαν οι ακόλουθες τροποποιήσεις:Τρίτη:Έλαβα αίτημα από την Ομάδα της Προοδευτικής Συμμαχίας των Σοσιαλιστών και των Δημοκρατών στο Ευρωπαϊκό Κοινοβούλιο για την περάτωση της συζήτησης σχετικά με την Αϊτή, με την κατάθεση προτάσεων ψηφίσματος, οι οποίες θα τεθούν σε ψηφοφορία κατά τη διάρκεια της πρώτης συνόδου του Φεβρουαρίου.",Πρόεδρος.,3,82,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   – Η τελική έκδοση του σχεδίου ημερήσιας διάταξης, όπως καταρτίστηκε από τη Διάσκεψη των Προέδρων κατά τη συνεδρίασή της την Πέμπτη, 14 Ιανουαρίου 2010, σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί. Προτάθηκαν οι ακόλουθες τροποποιήσεις:', 'Τρίτη:', 'Έλαβα αίτημα από την Ομάδα της Προοδευτικής Συμμαχίας των Σοσιαλιστών και των Δημοκρατών στο Ευρωπαϊκό Κοινοβούλιο για την περάτωση της συζήτησης σχετικά με την Αϊτή, με την κατάθεση προτάσεων ψηφίσματος, οι οποίες θα τεθούν σε ψηφοφορία κατά τη διάρκεια της πρώτης συνόδου του Φεβρουαρίου.']"
4, 11. Διάταξη των εργασιών,"  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, φυσικά, θα θέλαμε και εμείς να σας ευχηθούμε ό,τι καλύτερο για το νέο έτος.Θα ήθελα να μάθω εάν θα επανέλθουμε στο ψήφισμα για την Αϊτή. Θα θέλαμε να προωθήσουμε ένα ψήφισμα για την Αϊτή το οποίο πρέπει, πάση θυσία, να αποφασισθεί τον Φεβρουάριο.","Hannes Swoboda,",2,56,not_available,"['ger', 'ger']","['  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, φυσικά, θα θέλαμε και εμείς να σας ευχηθούμε ό,τι καλύτερο για το νέο έτος.', 'Θα ήθελα να μάθω εάν θα επανέλθουμε στο ψήφισμα για την Αϊτή. Θα θέλαμε να προωθήσουμε ένα ψήφισμα για την Αϊτή το οποίο πρέπει, πάση θυσία, να αποφασισθεί τον Φεβρουάριο.']"
5, 11. Διάταξη των εργασιών,"  Francesco Enrico Speroni,  εξ ονόματος της Ομάδας EFD. – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, υπάρχουν δύο λόγοι υπέρ: καταρχάς, η σημασία του θέματος –  το βρίσκω λίγο παράξενο για το Κοινοβούλιο να αρνείται να ψηφίσει. Καθένας έχει τις δικές του απόψεις, καθένας μπορεί να σκέφτεται κατά το δοκούν, αλλά, ως Κοινοβούλιο, πιστεύω ότι έχουμε καθήκον να εκφέρουμε γνώμη για το θέμα αυτό, όπως καθένας από εμάς θεωρεί σκόπιμο.Δεύτερον, το Κοινοβούλιο έχει ήδη ζητήσει και ψηφίσει υπέρ της ένταξης αυτού του στοιχείου ως στοιχείου προς ψηφοφορία, μεταφέροντάς το από τον Δεκέμβριο στον Ιανουάριο. Τώρα πιστεύω ότι το Προεδρείο ή, μάλλον, η Διάσκεψη των Προέδρων δεν έπρεπε να αντιταχθεί σε μια ακριβή και επίκαιρη απόφαση του Κοινοβουλίου, και συνεπώς πιστεύω ότι το Κοινοβούλιο πρέπει να εκφράσει τις απόψεις του σχετικά με το ζήτημα αυτό σύντομα.","Francesco Enrico Speroni,",2,133,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  εξ ονόματος της Ομάδας EFD. – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, υπάρχουν δύο λόγοι υπέρ: καταρχάς, η σημασία του θέματος –  το βρίσκω λίγο παράξενο για το Κοινοβούλιο να αρνείται να ψηφίσει. Καθένας έχει τις δικές του απόψεις, καθένας μπορεί να σκέφτεται κατά το δοκούν, αλλά, ως Κοινοβούλιο, πιστεύω ότι έχουμε καθήκον να εκφέρουμε γνώμη για το θέμα αυτό, όπως καθένας από εμάς θεωρεί σκόπιμο.', 'Δεύτερον, το Κοινοβούλιο έχει ήδη ζητήσει και ψηφίσει υπέρ της ένταξης αυτού του στοιχείου ως στοιχείου προς ψηφοφορία, μεταφέροντάς το από τον Δεκέμβριο στον Ιανουάριο. Τώρα πιστεύω ότι το Προεδρείο ή, μάλλον, η Διάσκεψη των Προέδρων δεν έπρεπε να αντιταχθεί σε μια ακριβή και επίκαιρη απόφαση του Κοινοβουλίου, και συνεπώς πιστεύω ότι το Κοινοβούλιο πρέπει να εκφράσει τις απόψεις του σχετικά με το ζήτημα αυτό σύντομα.']"
6, 11. Διάταξη των εργασιών,"  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, είχαμε κάποιες πολύ έντονες συζητήσεις. Έχουμε δει ότι υπάρχουν πράγματι πολύ διαφορετικές απόψεις σχετικά με τα ευρήματα ενός δικαστηρίου που δεν αποτελεί δικαστήριο της ΕΕ. Δεν πρέπει τώρα να ολισθήσουμε για άλλη μια φορά προς μια συζήτηση για αυτό το πολύ σοβαρό θέμα, μια συζήτηση που μας χωρίζει περισσότερο από ό,τι μας ενώνει. Πρέπει να αφήσουμε το θέμα ως έχει. Είχαμε διαφορετικές απόψεις, εξακολουθούμε να έχουμε διαφορετικές απόψεις και, για τον λόγο αυτό, δεν πρέπει να επανέλθουμε στο θέμα και να προσπαθήσουμε να καταλήξουμε σε νέο ψήφισμα.","Hannes Swoboda,",1,99,not_available,['ger'],"['  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, είχαμε κάποιες πολύ έντονες συζητήσεις. Έχουμε δει ότι υπάρχουν πράγματι πολύ διαφορετικές απόψεις σχετικά με τα ευρήματα ενός δικαστηρίου που δεν αποτελεί δικαστήριο της ΕΕ. Δεν πρέπει τώρα να ολισθήσουμε για άλλη μια φορά προς μια συζήτηση για αυτό το πολύ σοβαρό θέμα, μια συζήτηση που μας χωρίζει περισσότερο από ό,τι μας ενώνει. Πρέπει να αφήσουμε το θέμα ως έχει. Είχαμε διαφορετικές απόψεις, εξακολουθούμε να έχουμε διαφορετικές απόψεις και, για τον λόγο αυτό, δεν πρέπει να επανέλθουμε στο θέμα και να προσπαθήσουμε να καταλήξουμε σε νέο ψήφισμα.']"
7, 11. Διάταξη των εργασιών,"  Mario Mauro,  εξ ονόματος της Ομάδας PPE. – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, θα ήθελα μόνο να ζητήσω από τους συναδέλφους μου να διατηρήσουμε αυτό το θέμα στην ημερήσια διάταξη: η σφαγή των κοπτών χριστιανών την επομένη των Χριστουγέννων ή, στην πραγματικότητα, τη νύχτα των κοπτικών Χριστουγέννων, και οι πολλές δολοφονίες χριστιανών στη Μαλαισία, είναι ενδείξεις ενός πολύ σαφούς προβλήματος: της θρησκευτικής ελευθερίας στις χώρες αυτές.Από μόνο του, το ψήφισμα δεν αποτελεί πρωτοβουλία που στρέφεται κατά μεμονωμένων, συγκεκριμένων κυβερνήσεων, αλλά έναν τρόπο να τονισθεί το πώς το ζήτημα της θρησκευτικής ελευθερίας αποτελεί ένα από τα θεμέλια της πολιτικής μας αρμονίας, και επομένως είναι σωστό το Κοινοβούλιο να εκφράσει τις απόψεις του για το θέμα αυτό.","Mario Mauro,",2,116,not_available,"['ita', 'ita']","['  Mario Mauro,  εξ ονόματος της Ομάδας PPE. – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, θα ήθελα μόνο να ζητήσω από τους συναδέλφους μου να διατηρήσουμε αυτό το θέμα στην ημερήσια διάταξη: η σφαγή των κοπτών χριστιανών την επομένη των Χριστουγέννων ή, στην πραγματικότητα, τη νύχτα των κοπτικών Χριστουγέννων, και οι πολλές δολοφονίες χριστιανών στη Μαλαισία, είναι ενδείξεις ενός πολύ σαφούς προβλήματος: της θρησκευτικής ελευθερίας στις χώρες αυτές.', 'Από μόνο του, το ψήφισμα δεν αποτελεί πρωτοβουλία που στρέφεται κατά μεμονωμένων, συγκεκριμένων κυβερνήσεων, αλλά έναν τρόπο να τονισθεί το πώς το ζήτημα της θρησκευτικής ελευθερίας αποτελεί ένα από τα θεμέλια της πολιτικής μας αρμονίας, και επομένως είναι σωστό το Κοινοβούλιο να εκφράσει τις απόψεις του για το θέμα αυτό.']"
8, 11. Διάταξη των εργασιών,"  Ιωάννης Κασουλίδης,  εξ ονόματος της Ομάδας PPE. – (EN) Κύριε Πρόεδρε, θα θέλαμε να ζητήσουμε η συζήτηση για τις σχέσεις μεταξύ της Τυνησίας και της Ευρωπαϊκής Ένωσης να αναβληθεί μέχρι την περίοδο συνόδου του Φεβρουαρίου, αφού, στο μεταξύ, θα πραγματοποιηθεί συνάντηση της Υποεπιτροπής Ανθρωπίνων Δικαιωμάτων για τις σχέσεις μεταξύ της Ευρωπαϊκής Ένωσης και της Τυνησίας, και, ίσως, νέο υλικό θα βρίσκεται στη διάθεσή μας κατά τη διάρκεια εκείνης της συζήτησης.","Ιωάννης Κασουλίδης,",1,69,not_available,['eng'],"['  Ιωάννης Κασουλίδης,  εξ ονόματος της Ομάδας PPE. – (EN) Κύριε Πρόεδρε, θα θέλαμε να ζητήσουμε η συζήτηση για τις σχέσεις μεταξύ της Τυνησίας και της Ευρωπαϊκής Ένωσης να αναβληθεί μέχρι την περίοδο συνόδου του Φεβρουαρίου, αφού, στο μεταξύ, θα πραγματοποιηθεί συνάντηση της Υποεπιτροπής Ανθρωπίνων Δικαιωμάτων για τις σχέσεις μεταξύ της Ευρωπαϊκής Ένωσης και της Τυνησίας, και, ίσως, νέο υλικό θα βρίσκεται στη διάθεσή μας κατά τη διάρκεια εκείνης της συζήτησης.']"
9, 11. Διάταξη των εργασιών,"  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, πρόθεση δεν είναι να καταλήξουμε οπωσδήποτε τώρα σε ψήφισμα. Είναι θετικό το γεγονός ότι είχαμε μια συζήτηση, αλλά δεν καταλήξαμε σε ψήφισμα. Κατόπιν ωρίμου σκέψεως, άποψή μου είναι ότι, αν πρόκειται να καταρτίσουμε ψήφισμα, πρέπει να καταρτίσουμε τέτοιο ψήφισμα μόνο μετά από επίσκεψη. Η συζήτηση, ωστόσο, πρέπει οπωσδήποτε να πραγματοποιηθεί τώρα, ώστε οι βουλευτές που θα επισκεφθούν τη χώρα αυτή να έχουν αποκομίσει σε γενικές γραμμές το αίσθημα του Κοινοβουλίου.","Hannes Swoboda,",1,81,not_available,['ger'],"['  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, πρόθεση δεν είναι να καταλήξουμε οπωσδήποτε τώρα σε ψήφισμα. Είναι θετικό το γεγονός ότι είχαμε μια συζήτηση, αλλά δεν καταλήξαμε σε ψήφισμα. Κατόπιν ωρίμου σκέψεως, άποψή μου είναι ότι, αν πρόκειται να καταρτίσουμε ψήφισμα, πρέπει να καταρτίσουμε τέτοιο ψήφισμα μόνο μετά από επίσκεψη. Η συζήτηση, ωστόσο, πρέπει οπωσδήποτε να πραγματοποιηθεί τώρα, ώστε οι βουλευτές που θα επισκεφθούν τη χώρα αυτή να έχουν αποκομίσει σε γενικές γραμμές το αίσθημα του Κοινοβουλίου.']"
