,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ: Κ. PÖTTERING Προέδρου (Η συνεδρίαση αρχίζει στις 5:05 μ.μ.) ,ΠΡΟΕΔΡΙΑ ΤΟΥ: Κ. PÖTTERING,2,13,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ: Κ. PÖTTERING Προέδρου', ' (Η συνεδρίαση αρχίζει στις 5:05 μ.μ.) ']"
1, 1. Επανάληψη της συνόδου,"  Πρόεδρος. -   Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου, η οποία διακόπηκε την Πέμπτη 4 Δεκεμβρίου 2008",Πρόεδρος. -,1,17,not_available,['gre'],"['  Πρόεδρος. -   Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου, η οποία διακόπηκε την Πέμπτη 4 Δεκεμβρίου 2008']"
2, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,  Πρόεδρος.   – Το επόμενο στοιχείο είναι οι παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων. ,Πρόεδρος.,1,13,not_available,['gre'],['  Πρόεδρος.   – Το επόμενο στοιχείο είναι οι παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων. ']
3, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Maria Petre  (PPE-DE).   – (RO) Σας ευχαριστώ, κ. Πρόεδρε, κυρίες και κύριοι. Εκ μέρους όλων των γυναικών στη Ρουμανία, θα ήθελα να σας ευχαριστήσω σήμερα για την εξαιρετική τιμή που έχουμε ήδη απολαύσει σε δύο περιστάσεις κερδίζοντας το βραβείο από τη Διεθνή Οργάνωση για την Προώθηση των Γυναικών της Ευρώπης. Θα ήθελα να ευχαριστήσω ιδιαίτερα την κ. Κράτσα-Τσαγκαροπούλου, Αντιπρόεδρο του Ευρωπαϊκού Κοινοβουλίου.Η πρώτη νικήτρια του βραβείου από τη Ρουμανία ήταν η Maia Morgenstern, μία από τις σπουδαίες ηθοποιούς μας, η οποία κέρδισε το βραβείο το 2004. Η δεύτερη Ρουμάνα είναι η φετινή νικήτρια, Monica Macovei, πρώην ανεξάρτητη υπουργός δικαιοσύνης της Ρουμανίας. Η Monica Macovei αξίζει απόλυτα αυτή την αναγνώριση για τις εξαιρετικές προσπάθειες που έχει καταβάλει, προκειμένου να διασφαλίσει ότι η Ρουμανία είναι σε ένα ευρωπαϊκό ταξίδι χωρίς επιστροφή, χωρίς να αντιμετωπίζει εμπόδια, όπως ρήτρες διασφάλισης.Το δεύτερο ζήτημα σχετίζεται με τη Δημοκρατία της Μολδαβίας. Σε έναν ανεξάρτητο τηλεοπτικό σταθμό αρνήθηκαν την παράταση της άδειάς του. Πρόκειται για το σταθμό PRO TV. Αυτή η ενέργεια είναι μέρος μιας σειράς πολλών άλλων ενεργειών με στόχο τον περιορισμό της ελευθερίας έκφρασης σε αυτήν τη χώρα.Για αυτόν το λόγο, καλώ τόσο την Ευρωπαϊκή Επιτροπή όσο και το Κοινοβούλιο να εμμείνουν σταθερά αυτήν τη φορά και εμείς να ζητήσουμε από τις αρχές στο Chişinău συγκεκριμένα και επειγόντως να θέσουν ένα τέλος σε αυτές τις καταχρήσεις. Σας ευχαριστώ. ",Maria Petre  (PPE-DE).,4,226,not_available,"['rum', 'rum', 'rum', 'rum']","['  Maria Petre  (PPE-DE).   – (RO) Σας ευχαριστώ, κ. Πρόεδρε, κυρίες και κύριοι. Εκ μέρους όλων των γυναικών στη Ρουμανία, θα ήθελα να σας ευχαριστήσω σήμερα για την εξαιρετική τιμή που έχουμε ήδη απολαύσει σε δύο περιστάσεις κερδίζοντας το βραβείο από τη Διεθνή Οργάνωση για την Προώθηση των Γυναικών της Ευρώπης. Θα ήθελα να ευχαριστήσω ιδιαίτερα την κ. Κράτσα-Τσαγκαροπούλου, Αντιπρόεδρο του Ευρωπαϊκού Κοινοβουλίου.', 'Η πρώτη νικήτρια του βραβείου από τη Ρουμανία ήταν η Maia Morgenstern, μία από τις σπουδαίες ηθοποιούς μας, η οποία κέρδισε το βραβείο το 2004. Η δεύτερη Ρουμάνα είναι η φετινή νικήτρια, Monica Macovei, πρώην ανεξάρτητη υπουργός δικαιοσύνης της Ρουμανίας. Η Monica Macovei αξίζει απόλυτα αυτή την αναγνώριση για τις εξαιρετικές προσπάθειες που έχει καταβάλει, προκειμένου να διασφαλίσει ότι η Ρουμανία είναι σε ένα ευρωπαϊκό ταξίδι χωρίς επιστροφή, χωρίς να αντιμετωπίζει εμπόδια, όπως ρήτρες διασφάλισης.', 'Το δεύτερο ζήτημα σχετίζεται με τη Δημοκρατία της Μολδαβίας. Σε έναν ανεξάρτητο τηλεοπτικό σταθμό αρνήθηκαν την παράταση της άδειάς του. Πρόκειται για το σταθμό PRO TV. Αυτή η ενέργεια είναι μέρος μιας σειράς πολλών άλλων ενεργειών με στόχο τον περιορισμό της ελευθερίας έκφρασης σε αυτήν τη χώρα.', 'Για αυτόν το λόγο, καλώ τόσο την Ευρωπαϊκή Επιτροπή όσο και το Κοινοβούλιο να εμμείνουν σταθερά αυτήν τη φορά και εμείς να ζητήσουμε από τις αρχές στο Chişinău συγκεκριμένα και επειγόντως να θέσουν ένα τέλος σε αυτές τις καταχρήσεις. Σας ευχαριστώ. ']"
4, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Gyula Hegyi  (PSE).   – (HU) Επί του παρόντος, δεν μπορούμε να πούμε τίποτα συγκεκριμένο για το μέλλον του κλιματικού πακέτου, εφόσον η απόφαση θα ληφθεί εντός ολίγων ημερών ή εβδομάδων. Ωστόσο, θα ήθελα να δώσω έμφαση σε ένα πράγμα: έχει δοθεί εξαίρεση στην τηλεθέρμανση από τον αποκαλούμενο κλιματικό φόρο. Αυτό το θεωρώ πολύ σημαντικό. Η πρωτοβουλία για να γίνει αυτό προήλθε από Ούγγρους ΒΕΚ, εμού συμπεριλαμβανομένου. Αισθανόμαστε ότι οι ένοικοι διαμερισμάτων με τηλεθέρμανση είναι κυρίως άνθρωποι χαμηλού εισοδήματος που δεν θα μπορούσαν να αντεπεξέλθουν οικονομικά στις επιπρόσθετες χρεώσεις. Πέραν τούτου, πρέπει να γνωρίζουμε ότι η τηλεθέρμανση είναι περιβαλλοντικά φιλική και, εφόσον η αυτόνομη θέρμανση εξαιρείται σε κάθε περίπτωση από όλους τους κλιματικούς φόρους, νομίζω ότι τα κεφάλαια που δημιουργούνται πρέπει να προοριστούν για τον εκσυγχρονισμό των συστημάτων τηλεθέρμανσης. Αν εκσυγχρονίσουμε την τηλεθέρμανση στις χώρες της Κεντρικής και Ανατολικής Ευρώπης με χρηματοδότηση της ΕΕ, τότε παρόμοιες εξαιρέσεις δεν θα δικαιολογούνται φυσικά πλέον μετά το 2020. ",Gyula Hegyi  (PSE).,1,153,not_available,['hun'],"['  Gyula Hegyi  (PSE).   – (HU) Επί του παρόντος, δεν μπορούμε να πούμε τίποτα συγκεκριμένο για το μέλλον του κλιματικού πακέτου, εφόσον η απόφαση θα ληφθεί εντός ολίγων ημερών ή εβδομάδων. Ωστόσο, θα ήθελα να δώσω έμφαση σε ένα πράγμα: έχει δοθεί εξαίρεση στην τηλεθέρμανση από τον αποκαλούμενο κλιματικό φόρο. Αυτό το θεωρώ πολύ σημαντικό. Η πρωτοβουλία για να γίνει αυτό προήλθε από Ούγγρους ΒΕΚ, εμού συμπεριλαμβανομένου. Αισθανόμαστε ότι οι ένοικοι διαμερισμάτων με τηλεθέρμανση είναι κυρίως άνθρωποι χαμηλού εισοδήματος που δεν θα μπορούσαν να αντεπεξέλθουν οικονομικά στις επιπρόσθετες χρεώσεις. Πέραν τούτου, πρέπει να γνωρίζουμε ότι η τηλεθέρμανση είναι περιβαλλοντικά φιλική και, εφόσον η αυτόνομη θέρμανση εξαιρείται σε κάθε περίπτωση από όλους τους κλιματικούς φόρους, νομίζω ότι τα κεφάλαια που δημιουργούνται πρέπει να προοριστούν για τον εκσυγχρονισμό των συστημάτων τηλεθέρμανσης. Αν εκσυγχρονίσουμε την τηλεθέρμανση στις χώρες της Κεντρικής και Ανατολικής Ευρώπης με χρηματοδότηση της ΕΕ, τότε παρόμοιες εξαιρέσεις δεν θα δικαιολογούνται φυσικά πλέον μετά το 2020. ']"
5, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Jules Maaten  (ALDE).   – (NL) Κύριε Πρόεδρε, πριν από αρκετές εβδομάδες, ολοκληρώθηκαν οι δικαστικές διώξεις που ασκήθηκαν από τη χούντα στην Μπούρμα, σε μια προσπάθεια να φυλακίσουν πλήθη, τουλάχιστον εκατό από τα μέλη της αντιπολίτευσης, περιλαμβανομένου του κωμικού Zarganar και του μοναχού Ashin Gambira. Δρακόντειες ποινές επιβλήθηκαν, ενώ δεν υπάρχει καμία ένδειξη βελτίωσης της κατάστασης των ανθρώπινων δικαιωμάτων στην Μπούρμα. Το 2010 θα διεξαχθούν εκλογές σε αυτήν τη χώρα και η αντιπολίτευση, αρκετά δικαιολογημένα, διατηρεί αρκετές αμφιβολίες σχετικά με αυτές τις εκλογές, και μετά το δημοψήφισμα για το Σύνταγμα το Μάιο του 2008.Δυστυχώς, ωστόσο, οι κυρώσεις και η απομόνωση του καθεστώτος κατά τα πρόσφατα έτη δεν έχουν στην πραγματικότητα κάνει τίποτα για να συμβάλουν στην αλλαγή. Νομίζω ότι τώρα είναι καιρός για αλλαγή πορείας. Το καθεστώς δεν έχει ιδέα για τις προθέσεις ή τις προσδοκίες των άλλων χωρών και οι νέες γενιές ηγετών και στρατού δεν αποκτούν νέες πληροφορίες, καθώς δεν είναι σε επαφή με άλλες χώρες.Υποστηρίζω την άποψη ότι αυτό το Κοινοβούλιο θα έπρεπε να εξετάσει το ενδεχόμενο να επισκεφθεί την Μπούρμα, επίσημα ή ανεπίσημα, για να εδραιώσει την επαφή με την αντιπολίτευση εκεί, και θα έπρεπε πιθανώς να ασκήσει νεότερη και περισσότερη πίεση στη χούντα, κάτι που δεν θα συμβεί, δυστυχώς, απλώς με την ισχύ των κυρώσεων. ",Jules Maaten  (ALDE).,3,210,not_available,"['dut', 'dut', 'dut']","['  Jules Maaten  (ALDE).   – (NL) Κύριε Πρόεδρε, πριν από αρκετές εβδομάδες, ολοκληρώθηκαν οι δικαστικές διώξεις που ασκήθηκαν από τη χούντα στην Μπούρμα, σε μια προσπάθεια να φυλακίσουν πλήθη, τουλάχιστον εκατό από τα μέλη της αντιπολίτευσης, περιλαμβανομένου του κωμικού Zarganar και του μοναχού Ashin Gambira. Δρακόντειες ποινές επιβλήθηκαν, ενώ δεν υπάρχει καμία ένδειξη βελτίωσης της κατάστασης των ανθρώπινων δικαιωμάτων στην Μπούρμα. Το 2010 θα διεξαχθούν εκλογές σε αυτήν τη χώρα και η αντιπολίτευση, αρκετά δικαιολογημένα, διατηρεί αρκετές αμφιβολίες σχετικά με αυτές τις εκλογές, και μετά το δημοψήφισμα για το Σύνταγμα το Μάιο του 2008.', 'Δυστυχώς, ωστόσο, οι κυρώσεις και η απομόνωση του καθεστώτος κατά τα πρόσφατα έτη δεν έχουν στην πραγματικότητα κάνει τίποτα για να συμβάλουν στην αλλαγή. Νομίζω ότι τώρα είναι καιρός για αλλαγή πορείας. Το καθεστώς δεν έχει ιδέα για τις προθέσεις ή τις προσδοκίες των άλλων χωρών και οι νέες γενιές ηγετών και στρατού δεν αποκτούν νέες πληροφορίες, καθώς δεν είναι σε επαφή με άλλες χώρες.', 'Υποστηρίζω την άποψη ότι αυτό το Κοινοβούλιο θα έπρεπε να εξετάσει το ενδεχόμενο να επισκεφθεί την Μπούρμα, επίσημα ή ανεπίσημα, για να εδραιώσει την επαφή με την αντιπολίτευση εκεί, και θα έπρεπε πιθανώς να ασκήσει νεότερη και περισσότερη πίεση στη χούντα, κάτι που δεν θα συμβεί, δυστυχώς, απλώς με την ισχύ των κυρώσεων. ']"
6, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  László Tőkés  (Verts/ALE).   – (HU) Αυτήν ακριβώς την ημέρα, το Δεκέμβριο του 1989, ξεκίνησε στο Temesvar (Τιμισοάρα) το κίνημα που εντός μίας εβδομάδας οδήγησε στη φαινομενικά ταχεία πτώση της διαβόητης εθνικιστικής, κομμουνιστικής και αθεϊστικής δικτατορίας του Τσαουσέσκου. Το πρωί της 15ης Δεκεμβρίου, ουγγρικά μέλη της Μεταρρυθμισμένης Εκκλησίας όρθωσαν το ανάστημά τους με εκπληκτικό θάρρος, για να υπερασπιστούν την εκκλησία τους και τον ιερέα τους, εκδιώκοντας τα πρωτοπαλίκαρα της Ασφάλειας και της εθνοφρουράς, και προχώρησαν για να σχηματίσουν μια ανθρώπινη αλυσίδα γύρω από την εκκλησία. Εντός ωρών, εκατοντάδες Ρουμάνοι, Ούγγροι, Γερμανοί, Σέρβοι, Καθολικοί, Βαπτιστές, Λουθηρανοί, Χριστιανοί Ορθόδοξοι και Εβραίοι συμμετείχαν στην αντίσταση. Μέχρι το βράδυ, το ειρηνικό κίνημα είχε μετατραπεί σε διαδήλωση κατά του κομμουνισμού και του καθεστώτος. Το 1989, η τρανσυλβανική πόλη Temesvár (Τιμισοάρα) έγινε η πρώτη ελεύθερη πόλη της Ρουμανίας. Με τη χάρη του Θεού, η πίστη στη δράση πέτυχε την ελευθερία. Ευλογημένη να είναι η μνήμη των ηρώων, των μαρτύρων και των θυμάτων! Πρέπει να συνεχίσουμε την αλλαγή του καθεστώτος! Ο δρόμος από τη Ρουμανία στην Ευρώπη περνά από το Temesvár (Τιμισοάρα). ",László Tőkés  (Verts/ALE).,1,174,not_available,['hun'],"['  László Tőkés  (Verts/ALE).   – (HU) Αυτήν ακριβώς την ημέρα, το Δεκέμβριο του 1989, ξεκίνησε στο Temesvar (Τιμισοάρα) το κίνημα που εντός μίας εβδομάδας οδήγησε στη φαινομενικά ταχεία πτώση της διαβόητης εθνικιστικής, κομμουνιστικής και αθεϊστικής δικτατορίας του Τσαουσέσκου. Το πρωί της 15ης Δεκεμβρίου, ουγγρικά μέλη της Μεταρρυθμισμένης Εκκλησίας όρθωσαν το ανάστημά τους με εκπληκτικό θάρρος, για να υπερασπιστούν την εκκλησία τους και τον ιερέα τους, εκδιώκοντας τα πρωτοπαλίκαρα της Ασφάλειας και της εθνοφρουράς, και προχώρησαν για να σχηματίσουν μια ανθρώπινη αλυσίδα γύρω από την εκκλησία. Εντός ωρών, εκατοντάδες Ρουμάνοι, Ούγγροι, Γερμανοί, Σέρβοι, Καθολικοί, Βαπτιστές, Λουθηρανοί, Χριστιανοί Ορθόδοξοι και Εβραίοι συμμετείχαν στην αντίσταση. Μέχρι το βράδυ, το ειρηνικό κίνημα είχε μετατραπεί σε διαδήλωση κατά του κομμουνισμού και του καθεστώτος. Το 1989, η τρανσυλβανική πόλη Temesvár (Τιμισοάρα) έγινε η πρώτη ελεύθερη πόλη της Ρουμανίας. Με τη χάρη του Θεού, η πίστη στη δράση πέτυχε την ελευθερία. Ευλογημένη να είναι η μνήμη των ηρώων, των μαρτύρων και των θυμάτων! Πρέπει να συνεχίσουμε την αλλαγή του καθεστώτος! Ο δρόμος από τη Ρουμανία στην Ευρώπη περνά από το Temesvár (Τιμισοάρα). ']"
7, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Giovanni Robusti  (UEN).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, έμαθα ότι μόνο στην Ιταλία, καθημερινά, καταστρέφονται 4 εκατομμύρια κιλά τροφής που εξακολουθεί να είναι ασφαλής για κατανάλωση, με αξία τουλάχιστον 4 εκατομμυρίων ευρώ – σχεδόν το ήμισυ του ποσού που δαπανά η Ιταλία σε διεθνή βοήθεια – και ότι η κατάσταση σε πολλές άλλες χώρες της Ένωσης είναι πολύ παρεμφερής.Μας απασχολεί εδώ η τροφή που είναι εντός της ημερομηνίας λήξης της, αλλά καταστρέφεται ή αποσύρεται από την αγορά εξαιτίας κανονισμών εμπορίας, υπερβολικά αυστηρής ευρωπαϊκής νομοθεσίας και θεμάτων που αφορούν το εταιρικό προφίλ. Αυτό το θέμα έχει ήδη θιγεί από τον υπουργό της ιταλικής κυβέρνησης Luca Zaia στο τελευταίο Συμβούλιο των υπουργών γεωργίας: ο καλύτερος ορισμός της Κοινοτικής νομοθεσίας και η επαρκής υποστήριξη έργων, όπως η τράπεζα τροφίμων ή η αγορά τελευταίας στιγμής, θα μπορούσε όχι μόνο να βοηθήσει αυτό το τμήμα του πληθυσμού που υποφέρει από την οικονομική κρίση, ένα ποσοστό που τώρα ανέρχεται σε διψήφιους αριθμούς, αλλά επίσης θα εξάλειφε αυτό που εν πάση περιπτώσει είναι ένα βδελυρό υπόλειμμα.Ως εκ τούτου, καλώ τις αρμόδιες κοινοβουλευτικές επιτροπές να αρχίσουν να εξετάζουν αυτό το ζήτημα χωρίς καθυστέρηση, ώστε ενδεχομένως να επιδιώξουμε μια λύση σε αυτό. ",Giovanni Robusti  (UEN).,3,194,not_available,"['ita', 'ita', 'ita']","['  Giovanni Robusti  (UEN).   – (IT) Κύριε Πρόεδρε, κυρίες και κύριοι, έμαθα ότι μόνο στην Ιταλία, καθημερινά, καταστρέφονται 4 εκατομμύρια κιλά τροφής που εξακολουθεί να είναι ασφαλής για κατανάλωση, με αξία τουλάχιστον 4 εκατομμυρίων ευρώ – σχεδόν το ήμισυ του ποσού που δαπανά η Ιταλία σε διεθνή βοήθεια – και ότι η κατάσταση σε πολλές άλλες χώρες της Ένωσης είναι πολύ παρεμφερής.', 'Μας απασχολεί εδώ η τροφή που είναι εντός της ημερομηνίας λήξης της, αλλά καταστρέφεται ή αποσύρεται από την αγορά εξαιτίας κανονισμών εμπορίας, υπερβολικά αυστηρής ευρωπαϊκής νομοθεσίας και θεμάτων που αφορούν το εταιρικό προφίλ. Αυτό το θέμα έχει ήδη θιγεί από τον υπουργό της ιταλικής κυβέρνησης Luca Zaia στο τελευταίο Συμβούλιο των υπουργών γεωργίας: ο καλύτερος ορισμός της Κοινοτικής νομοθεσίας και η επαρκής υποστήριξη έργων, όπως η τράπεζα τροφίμων ή η αγορά τελευταίας στιγμής, θα μπορούσε όχι μόνο να βοηθήσει αυτό το τμήμα του πληθυσμού που υποφέρει από την οικονομική κρίση, ένα ποσοστό που τώρα ανέρχεται σε διψήφιους αριθμούς, αλλά επίσης θα εξάλειφε αυτό που εν πάση περιπτώσει είναι ένα βδελυρό υπόλειμμα.', 'Ως εκ τούτου, καλώ τις αρμόδιες κοινοβουλευτικές επιτροπές να αρχίσουν να εξετάζουν αυτό το ζήτημα χωρίς καθυστέρηση, ώστε ενδεχομένως να επιδιώξουμε μια λύση σε αυτό. ']"
8, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Věra Flasarová  (GUE/NGL).  – (CS) Κύριε Πρόεδρε, Επίτροπε, κυρίες και κύριοι, θα ήθελα να μιλήσω για την επίσκεψη μιας αντιπροσωπείας από το Ευρωπαϊκό Κοινοβούλιο στο Κάστρο της Πράγας στις 5 Δεκεμβρίου. Θα προτιμούσα να αποδώσω την έλλειψη αμοιβαίας κατανόησης που εκδηλώθηκε εκεί στη νευρικότητα και την ανυπομονησία που σαφώς επικρατούσαν σε αμφότερες τις πλευρές του τραπεζιού των διαπραγματεύσεων και όχι σε κακή πρόθεση, που είναι ένα αίσθημα που δεν μπορεί πλέον να δικαιολογείται στην Ευρώπη του σήμερα. Θα ήθελα, ωστόσο, να αναφέρω μια ανησυχία. Το κοινό της Τσεχίας πληροφορήθηκε για τις συνομιλίες στο Κάστρο από τα μέσα ενημέρωσης και από διάφορους παράγοντες της πολιτικής σκηνής, που πρόσθεσαν σχόλια για τους δικούς τους σκοπούς. Ορισμένοι επιτέθηκαν στον Πρόεδρο της Δημοκρατίας, επειδή τους συνέφερε να το κάνουν, και άλλοι απηύθυναν έκκληση για μια αλλαγή στην Ευρωπαϊκή Ένωση, εξαιτίας μιας επιθυμίας να ενισχύσουν τις δικές τους δημόσιες αξιολογήσεις με οποιονδήποτε δυνατό τρόπο. Συνεπώς, θα ήθελα να απευθύνω μια έκκληση για καλούς τρόπους και για μεγαλύτερη ευαισθησία προς αλλήλους. Υπάρχουν ακόμα πολλά ανεπούλωτα τραύματα στην Κεντρική και την Ανατολική Ευρώπη, που μπορούν να γίνουν αντικείμενο εκμετάλλευσης για εσφαλμένους λόγους. Αυτή η υπόθεση μπορεί να επιφέρει δυσάρεστες συνέπειες σε έξι μήνες, στις εκλογές για το Ευρωπαϊκό Κοινοβούλιο. ",Věra Flasarová  (GUE/NGL).,1,202,not_available,['cze'],"['  Věra Flasarová  (GUE/NGL).  – (CS) Κύριε Πρόεδρε, Επίτροπε, κυρίες και κύριοι, θα ήθελα να μιλήσω για την επίσκεψη μιας αντιπροσωπείας από το Ευρωπαϊκό Κοινοβούλιο στο Κάστρο της Πράγας στις 5 Δεκεμβρίου. Θα προτιμούσα να αποδώσω την έλλειψη αμοιβαίας κατανόησης που εκδηλώθηκε εκεί στη νευρικότητα και την ανυπομονησία που σαφώς επικρατούσαν σε αμφότερες τις πλευρές του τραπεζιού των διαπραγματεύσεων και όχι σε κακή πρόθεση, που είναι ένα αίσθημα που δεν μπορεί πλέον να δικαιολογείται στην Ευρώπη του σήμερα. Θα ήθελα, ωστόσο, να αναφέρω μια ανησυχία. Το κοινό της Τσεχίας πληροφορήθηκε για τις συνομιλίες στο Κάστρο από τα μέσα ενημέρωσης και από διάφορους παράγοντες της πολιτικής σκηνής, που πρόσθεσαν σχόλια για τους δικούς τους σκοπούς. Ορισμένοι επιτέθηκαν στον Πρόεδρο της Δημοκρατίας, επειδή τους συνέφερε να το κάνουν, και άλλοι απηύθυναν έκκληση για μια αλλαγή στην Ευρωπαϊκή Ένωση, εξαιτίας μιας επιθυμίας να ενισχύσουν τις δικές τους δημόσιες αξιολογήσεις με οποιονδήποτε δυνατό τρόπο. Συνεπώς, θα ήθελα να απευθύνω μια έκκληση για καλούς τρόπους και για μεγαλύτερη ευαισθησία προς αλλήλους. Υπάρχουν ακόμα πολλά ανεπούλωτα τραύματα στην Κεντρική και την Ανατολική Ευρώπη, που μπορούν να γίνουν αντικείμενο εκμετάλλευσης για εσφαλμένους λόγους. Αυτή η υπόθεση μπορεί να επιφέρει δυσάρεστες συνέπειες σε έξι μήνες, στις εκλογές για το Ευρωπαϊκό Κοινοβούλιο. ']"
9, 13. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Πρόεδρος. −   Για να αποτραπεί η κλιμάκωση της κατάστασης, επιθυμώ να μην σχολιάσω, παρά μόνο για να πω ότι του θέματος έχει επιληφθεί η Διάσκεψη των Προέδρων. ",Πρόεδρος. −,1,26,not_available,['gre'],"['  Πρόεδρος. −   Για να αποτραπεί η κλιμάκωση της κατάστασης, επιθυμώ να μην σχολιάσω, παρά μόνο για να πω ότι του θέματος έχει επιληφθεί η Διάσκεψη των Προέδρων. ']"
