,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ PÖTTERING Προέδρου  (Η συνεδρίαση αρχίζει στις 5.05 μ.μ.) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ PÖTTERING,2,13,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ PÖTTERING Προέδρου ', ' (Η συνεδρίαση αρχίζει στις 5.05 μ.μ.) ']"
1, 1. Επανάληψη της συνόδου,"  Πρόεδρος.   – Ανακυρήσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου, η οποία είχε διακοπεί την Πέμπτη 19 Φεβρουαρίου 2009. ",Πρόεδρος.,1,18,not_available,['gre'],"['  Πρόεδρος.   – Ανακυρήσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου, η οποία είχε διακοπεί την Πέμπτη 19 Φεβρουαρίου 2009. ']"
2, 2. Δήλωση της Προεδρίας,"  Πρόεδρος.   − Κυρίες και κύριοι, επέλεξα να μιλήσω στη γλώσσα της χώρας όπου σημειώθηκε αυτό το τρομερό συμβάν. ",Πρόεδρος.,1,17,not_available,['gre'],"['  Πρόεδρος.   − Κυρίες και κύριοι, επέλεξα να μιλήσω στη γλώσσα της χώρας όπου σημειώθηκε αυτό το τρομερό συμβάν. ']"
3, 2. Δήλωση της Προεδρίας,"  James Nicholson  (PPE-DE). -   Κύριε Πρόεδρε, το βράδυ του Σαββάτου στη Βόρεια Ιρλανδία σοκαριστήκαμε όλοι: δυο νέοι στρατιώτες δολοφονήθηκαν εν ψυχρώ με τόσο αποτρόπαιο τρόπο. Πρόκειται για το χειρότερο εφιάλτη της Βόρειας Ιρλανδίας.Είμαι μέλος του παρόντος Κοινοβουλίου εδώ και σχεδόν 20 χρόνια και ήλπιζα ότι δεν θα χρειαζόταν ποτέ ξανά να σταθώ σε αυτό το Κοινοβούλιο και να εκφράσω την αλληλεγγύη μου προς τις οικογένειες ανθρώπων που έχασαν τη ζωή τους στη Βόρεια Ιρλανδία. Με λυπεί εξαιρετικά το ότι σήμερα πρέπει να το ξανακάνω.Αυτοί οι νέοι έκαναν ό,τι θα είχαν κάνει πολλοί νέοι στη θέση τους: παρήγγειλαν πίτσα από την πιτσαρία της περιοχής τους, καθώς τρεις ώρες αργότερα έπρεπε να επιβιβαστούν σε ένα αεροπλάνο και να πετάξουν στο Αφγανιστάν. Όμως, τα πράγματα εξελίχθηκαν διαφορετικά. Η σκέψη μας σήμερα τους ακολουθεί, αφού έχασαν τη ζωή τους τόσο αναπάντεχα. Δεν είναι ώρα να πούμε τίποτα άλλο, παρά μόνο λόγια συμπαράστασης προς τις οικογένειές τους, οι οποίες ακριβώς τώρα έχουν ανάγκη αυτή την υποστήριξη.Εκείνοι που ευθύνονται για αυτή την πράξη πιθανότατα δεν ακούνε ούτε μια λέξη από την καταδίκη που τους απευθύνω. Ένα όμως έχω να πω: δεν θα επιτύχουν ποτέ – δεν θα κερδίσουν – επειδή το λόγο έχει η δημοκρατική διαδικασία στη Βόρεια Ιρλανδία, και αυτή πρέπει να κερδίσει. Παρά τα όποια κατά καιρούς λάθη της, έφερε μια νέα πνοή ζωής στο λαό μου στη Βόρεια Ιρλανδία: βρήκαν μια καλύτερη ζωή, έζησαν μια καλύτερη ζωή και θέλω να δω ότι εξακολουθούν να βιώνουν αυτές τις βελτιωμένες συνθήκες. Επιτρέψτε μου να εκφράσω κι εγώ τη συμπαράστασή μου προς τις οικογένειες των θυμάτων.(Χειροκροτήματα) ",James Nicholson  (PPE-DE). -,5,263,not_available,"['gre', 'gre', 'gre', 'gre', 'gre']","['  James Nicholson  (PPE-DE). -   Κύριε Πρόεδρε, το βράδυ του Σαββάτου στη Βόρεια Ιρλανδία σοκαριστήκαμε όλοι: δυο νέοι στρατιώτες δολοφονήθηκαν εν ψυχρώ με τόσο αποτρόπαιο τρόπο. Πρόκειται για το χειρότερο εφιάλτη της Βόρειας Ιρλανδίας.', 'Είμαι μέλος του παρόντος Κοινοβουλίου εδώ και σχεδόν 20 χρόνια και ήλπιζα ότι δεν θα χρειαζόταν ποτέ ξανά να σταθώ σε αυτό το Κοινοβούλιο και να εκφράσω την αλληλεγγύη μου προς τις οικογένειες ανθρώπων που έχασαν τη ζωή τους στη Βόρεια Ιρλανδία. Με λυπεί εξαιρετικά το ότι σήμερα πρέπει να το ξανακάνω.', 'Αυτοί οι νέοι έκαναν ό,τι θα είχαν κάνει πολλοί νέοι στη θέση τους: παρήγγειλαν πίτσα από την πιτσαρία της περιοχής τους, καθώς τρεις ώρες αργότερα έπρεπε να επιβιβαστούν σε ένα αεροπλάνο και να πετάξουν στο Αφγανιστάν. Όμως, τα πράγματα εξελίχθηκαν διαφορετικά. Η σκέψη μας σήμερα τους ακολουθεί, αφού έχασαν τη ζωή τους τόσο αναπάντεχα. Δεν είναι ώρα να πούμε τίποτα άλλο, παρά μόνο λόγια συμπαράστασης προς τις οικογένειές τους, οι οποίες ακριβώς τώρα έχουν ανάγκη αυτή την υποστήριξη.', 'Εκείνοι που ευθύνονται για αυτή την πράξη πιθανότατα δεν ακούνε ούτε μια λέξη από την καταδίκη που τους απευθύνω. Ένα όμως έχω να πω: δεν θα επιτύχουν ποτέ – δεν θα κερδίσουν – επειδή το λόγο έχει η δημοκρατική διαδικασία στη Βόρεια Ιρλανδία, και αυτή πρέπει να κερδίσει. Παρά τα όποια κατά καιρούς λάθη της, έφερε μια νέα πνοή ζωής στο λαό μου στη Βόρεια Ιρλανδία: βρήκαν μια καλύτερη ζωή, έζησαν μια καλύτερη ζωή και θέλω να δω ότι εξακολουθούν να βιώνουν αυτές τις βελτιωμένες συνθήκες. Επιτρέψτε μου να εκφράσω κι εγώ τη συμπαράστασή μου προς τις οικογένειες των θυμάτων.', '(Χειροκροτήματα) ']"
4, 2. Δήλωση της Προεδρίας,"  Liam Aylward  (UEN). -   Κύριε Πρόεδρε, καταδικάζω κι εγώ ανεπιφύλακτα τη δολοφονία δύο βρετανών στρατιωτών και το τραυματισμό τεσσάρων άλλων έξω από τη στρατιωτική βάση του Μάσερεν στην πόλη Άντριμ το περασμένο Σάββατο. Η ομάδα Real IRA, περιθωριακή ρεπουμπλικανική ομάδα της Βόρειας Ιρλανδίας, ανέλαβε την ευθύνη για αυτή την αποτρόπαια επίθεση, η οποία είναι η πρώτη θανατηφόρος επίθεση εναντίον των δυνάμεων ασφαλείας της Βόρειας Ιρλανδίας τα τελευταία 12 χρόνια. Εκείνοι που πραγματοποίησαν αυτές τις τρομοκρατικές ενέργειες πρέπει να παραπεμφθούν στη δικαιοσύνη και πρέπει να τιμωρηθούν για τα τρομερά εγκλήματά τους. Οι επιθέσεις τους δεν λαμβάνουν την πολιτική στήριξη του λαού της Βόρειας Ιρλανδίας.Η ειρηνευτική συμφωνία της Μεγάλης Παρασκευής του 1998 ορίζει καθαρά το πλαίσιο της πολιτικής και οικονομικής ανάπτυξης της Βόρειας Ιρλανδίας. Οι θεσμοί που ορίζονται σε αυτή τη συμφωνία λειτουργούν καλά για την προστασία της δημοκρατίας, της ευνομίας, των ανθρωπίνων δικαιωμάτων και της ειρήνης και της συμφιλίωσης. Δεν μπορούμε και δεν πρόκειται να επιτρέψουμε σε αυτά τα άτομα να καταστρέψουν την ειρήνη την οποία κοπιάσαμε τόσο πολύ να φέρουμε στη Βόρεια Ιρλανδία. ",Liam Aylward  (UEN). -,2,173,not_available,"['gre', 'gre']","['  Liam Aylward  (UEN). -   Κύριε Πρόεδρε, καταδικάζω κι εγώ ανεπιφύλακτα τη δολοφονία δύο βρετανών στρατιωτών και το τραυματισμό τεσσάρων άλλων έξω από τη στρατιωτική βάση του Μάσερεν στην πόλη Άντριμ το περασμένο Σάββατο. Η ομάδα Real IRA, περιθωριακή ρεπουμπλικανική ομάδα της Βόρειας Ιρλανδίας, ανέλαβε την ευθύνη για αυτή την αποτρόπαια επίθεση, η οποία είναι η πρώτη θανατηφόρος επίθεση εναντίον των δυνάμεων ασφαλείας της Βόρειας Ιρλανδίας τα τελευταία 12 χρόνια. Εκείνοι που πραγματοποίησαν αυτές τις τρομοκρατικές ενέργειες πρέπει να παραπεμφθούν στη δικαιοσύνη και πρέπει να τιμωρηθούν για τα τρομερά εγκλήματά τους. Οι επιθέσεις τους δεν λαμβάνουν την πολιτική στήριξη του λαού της Βόρειας Ιρλανδίας.', 'Η ειρηνευτική συμφωνία της Μεγάλης Παρασκευής του 1998 ορίζει καθαρά το πλαίσιο της πολιτικής και οικονομικής ανάπτυξης της Βόρειας Ιρλανδίας. Οι θεσμοί που ορίζονται σε αυτή τη συμφωνία λειτουργούν καλά για την προστασία της δημοκρατίας, της ευνομίας, των ανθρωπίνων δικαιωμάτων και της ειρήνης και της συμφιλίωσης. Δεν μπορούμε και δεν πρόκειται να επιτρέψουμε σε αυτά τα άτομα να καταστρέψουν την ειρήνη την οποία κοπιάσαμε τόσο πολύ να φέρουμε στη Βόρεια Ιρλανδία. ']"
5, 2. Δήλωση της Προεδρίας,"  Jim Allister  (NI). -   Κύριε Πρόεδρε, σας ευχαριστώ για τα λόγια συμπαράστασης για τους βρετανούς στρατιώτες που έχασαν τη ζωή τους το βράδυ του Σαββάτου. Η Βόρεια Ιρλανδία εκτιμά το ότι αυτή τη στιγμή σκέφτεστε εκείνους που θρηνούν λόγω αυτού του περιστατικού.Εκείνοι που δολοφόνησαν τους δύο στρατιώτες προσπαθούν να προωθήσουν τις πολιτικές πεποιθήσεις τους μέσω της βίας. Μακάρι να μπορούσα να πω ότι δεν πέτυχαν· δυστυχώς, όμως, στη Βόρεια Ιρλανδία φαίνεται ότι η βία έχει ανταμοιβή – σε βαθμό μάλιστα που να έχουμε σήμερα τρεις καταδικασμένους τρομοκράτες του IRA σε θέσεις υπουργών της κυβέρνησης, ενώ ο κοινός πρωθυπουργός McGuinness είναι ένα άτομο για το οποίο ο Peter Robinson – τον καιρό που δεν δεχόταν τρομοκράτες στην κυβέρνηση – είχε πει ότι είχε δολοφονήσει ο ίδιος τουλάχιστον 12 στρατιώτες. Δεν είναι ούτε καλύτερος ούτε διαφορετικός από τους τρομοκράτες του Άντριμ, οι οποίοι στέκονταν πάνω από τους αιμόφυρτους στρατιώτες και φύτευαν κι άλλες σφαίρες στα σώματά τους.Σήμερα, αυτός ο αχρείος εκτελεστής, ο McGuinness – τον οποίο κάποτε ο κύριος Robinson είχε χαρακτηρίσει ως ο «χασάπης του Bogside» – κατέχει επονείδιστα το υψηλότερο αξίωμα στη χώρα μου. Αυτά συμβαίνουν όταν έχεις να κάνεις με τρομοκράτες. Πιστεύω ότι ποτέ δεν θα υπάρξει συνεργασία με τους τρομοκράτες, οι οποίοι έχουν επιστρέψει στους δρόμους της χώρας μου, και ότι τα παθήματα του παρελθόντος θα γίνουν μαθήματα. ",Jim Allister  (NI). -,3,216,not_available,"['gre', 'gre', 'gre']","['  Jim Allister  (NI). -   Κύριε Πρόεδρε, σας ευχαριστώ για τα λόγια συμπαράστασης για τους βρετανούς στρατιώτες που έχασαν τη ζωή τους το βράδυ του Σαββάτου. Η Βόρεια Ιρλανδία εκτιμά το ότι αυτή τη στιγμή σκέφτεστε εκείνους που θρηνούν λόγω αυτού του περιστατικού.', 'Εκείνοι που δολοφόνησαν τους δύο στρατιώτες προσπαθούν να προωθήσουν τις πολιτικές πεποιθήσεις τους μέσω της βίας. Μακάρι να μπορούσα να πω ότι δεν πέτυχαν· δυστυχώς, όμως, στη Βόρεια Ιρλανδία φαίνεται ότι η βία έχει ανταμοιβή – σε βαθμό μάλιστα που να έχουμε σήμερα τρεις καταδικασμένους τρομοκράτες του IRA σε θέσεις υπουργών της κυβέρνησης, ενώ ο κοινός πρωθυπουργός McGuinness είναι ένα άτομο για το οποίο ο Peter Robinson – τον καιρό που δεν δεχόταν τρομοκράτες στην κυβέρνηση – είχε πει ότι είχε δολοφονήσει ο ίδιος τουλάχιστον 12 στρατιώτες. Δεν είναι ούτε καλύτερος ούτε διαφορετικός από τους τρομοκράτες του Άντριμ, οι οποίοι στέκονταν πάνω από τους αιμόφυρτους στρατιώτες και φύτευαν κι άλλες σφαίρες στα σώματά τους.', 'Σήμερα, αυτός ο αχρείος εκτελεστής, ο McGuinness – τον οποίο κάποτε ο κύριος Robinson είχε χαρακτηρίσει ως ο «χασάπης του Bogside» – κατέχει επονείδιστα το υψηλότερο αξίωμα στη χώρα μου. Αυτά συμβαίνουν όταν έχεις να κάνεις με τρομοκράτες. Πιστεύω ότι ποτέ δεν θα υπάρξει συνεργασία με τους τρομοκράτες, οι οποίοι έχουν επιστρέψει στους δρόμους της χώρας μου, και ότι τα παθήματα του παρελθόντος θα γίνουν μαθήματα. ']"
6, 2. Δήλωση της Προεδρίας,"  Πρόεδρος.   − Κυρίες και κύριοι, δυστυχώς δεν μπορούμε να δώσουμε το λόγο σε όλους τους Ιρλανδούς βουλευτές. Μίλησα εκ μέρους όλων μας και αυτό πρέπει να είναι αρκετό. Συμφωνείτε ότι με το αφιέρωμα αυτό τιμήσαμε εκείνους που έχασαν τη ζωή τους; Σας ευχαριστώ.Έχω επίσης να κάνω μια σύντομη δήλωση αναφορικά με τη χτεσινή Παγκόσμια Ημέρα της Γυναίκας. Με την ευκαιρία αυτή, θα ήθελα να χαιρετίσω όλες τις γυναίκες μέλη αυτού του σώματος και να τις ευχαριστήσω ιδιαίτερα για τη δέσμευσή τους. Θα ήθελα επίσης να δηλώσω ότι καταβάλλουμε κάθε δυνατή προσπάθεια για να κάνουμε πραγματικότητα την αρχή της ισότητας των φύλων τόσο σε ευρωπαϊκό όσο και σε διεθνές επίπεδο.Πριν από έναν αιώμα, 15 000 γυναίκες διαδήλωσαν στη Νέα Υόρκη για να αναγνωριστεί η τιμή και τα δικαιώματά τους. Σήμερα τιμούμε αυτές τις γυναίκες. Δεν υπάρχει αμφιβολία ότι έχουμε επιτύχει πολλά από τότε όσον αφορά την αναγνώριση και την προστασία των δικαιωμάτων των γυναικών και την προαγωγή ίσων ευκαιριών μεταξύ ανδρών και γυναικών σε όλους τους τομείς κοινωνικής δράσης. Δεν πρέπει να εγκαταλείψουμε τις προσπάθειές μας· έχουμε ακόμα πολλή δουλειά μέχρι την επίτευξη της ισότητας των φύλων στην Ευρωπαϊκή Ένωση, καθώς και για την αύξηση της συμμετοχής των γυναικών στην εργασία, την κοινωνία των πολιτών και την πολιτική. Σύμφωνα με την άποψη του Ευρωπαϊκού Κοινοβουλίου, υπάρχει περιθώριο για περαιτέρω αύξηση του παρόντος βαθμού συμμετοχής των γυναικών στη διαδικασία λήψης αποφάσεων σε τοπικό, κρατικό και κοινοτικό επίπεδο. Τα κράτη μέλη μας πρέπει να βρουν τρόπους για να ενθαρρύνουν και να υποστηρίξουν τη συμμετοχή των γυναικών στη διαδικασία λήψης αποφάσεων και στην πολιτική, τόσο σε εθνικό όσο και σε διεθνές επίπεδο.Μόνο μερικοί μήνες μας χωρίζουν από τις ευρωπαϊκές εκλογές. Θα ήθελα σήμερα να τονίσω ότι η συμμετοχή γυναικών σε αυτές τις εκλογές και η ίση εκπροσώπευση των φύλων στο Ευρωπαϊκό Κοινοβούλιο είναι εξαιρετικής σπουδαιότητας τόσο για τη δημοκρατική ανάπτυξη της Ευρωπαϊκής Ένωσης όσο και της κοινωνίας μας συνολικά. Τέλος, θα ήθελα να υπενθυμίσω στο σώμα ότι πολλοί πόλεμοι σε αυτή τη γη έπληξαν με εξαιρετική σφοδρότητα πολλές γυναίκες, και στόχος μας είναι η αποτροπή της χρήσης των παρενοχλήσεων και των βιασμών των γυναικών ως όπλα πολέμου. Πρέπει να υπερασπιστούμε την αξιοπρέπεια όλων των ανθρώπων του πλανήτη και δεν πρέπει ποτέ να παραμελούμε αυτή μας τη δέσμευση.Σας ευχαριστούμε για την προσοχή σας.(Χειροκροτήματα) ",Πρόεδρος.,6,382,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   − Κυρίες και κύριοι, δυστυχώς δεν μπορούμε να δώσουμε το λόγο σε όλους τους Ιρλανδούς βουλευτές. Μίλησα εκ μέρους όλων μας και αυτό πρέπει να είναι αρκετό. Συμφωνείτε ότι με το αφιέρωμα αυτό τιμήσαμε εκείνους που έχασαν τη ζωή τους; Σας ευχαριστώ.', 'Έχω επίσης να κάνω μια σύντομη δήλωση αναφορικά με τη χτεσινή Παγκόσμια Ημέρα της Γυναίκας. Με την ευκαιρία αυτή, θα ήθελα να χαιρετίσω όλες τις γυναίκες μέλη αυτού του σώματος και να τις ευχαριστήσω ιδιαίτερα για τη δέσμευσή τους. Θα ήθελα επίσης να δηλώσω ότι καταβάλλουμε κάθε δυνατή προσπάθεια για να κάνουμε πραγματικότητα την αρχή της ισότητας των φύλων τόσο σε ευρωπαϊκό όσο και σε διεθνές επίπεδο.', 'Πριν από έναν αιώμα, 15 000 γυναίκες διαδήλωσαν στη Νέα Υόρκη για να αναγνωριστεί η τιμή και τα δικαιώματά τους. Σήμερα τιμούμε αυτές τις γυναίκες. Δεν υπάρχει αμφιβολία ότι έχουμε επιτύχει πολλά από τότε όσον αφορά την αναγνώριση και την προστασία των δικαιωμάτων των γυναικών και την προαγωγή ίσων ευκαιριών μεταξύ ανδρών και γυναικών σε όλους τους τομείς κοινωνικής δράσης. Δεν πρέπει να εγκαταλείψουμε τις προσπάθειές μας· έχουμε ακόμα πολλή δουλειά μέχρι την επίτευξη της ισότητας των φύλων στην Ευρωπαϊκή Ένωση, καθώς και για την αύξηση της συμμετοχής των γυναικών στην εργασία, την κοινωνία των πολιτών και την πολιτική. Σύμφωνα με την άποψη του Ευρωπαϊκού Κοινοβουλίου, υπάρχει περιθώριο για περαιτέρω αύξηση του παρόντος βαθμού συμμετοχής των γυναικών στη διαδικασία λήψης αποφάσεων σε τοπικό, κρατικό και κοινοτικό επίπεδο. Τα κράτη μέλη μας πρέπει να βρουν τρόπους για να ενθαρρύνουν και να υποστηρίξουν τη συμμετοχή των γυναικών στη διαδικασία λήψης αποφάσεων και στην πολιτική, τόσο σε εθνικό όσο και σε διεθνές επίπεδο.', 'Μόνο μερικοί μήνες μας χωρίζουν από τις ευρωπαϊκές εκλογές. Θα ήθελα σήμερα να τονίσω ότι η συμμετοχή γυναικών σε αυτές τις εκλογές και η ίση εκπροσώπευση των φύλων στο Ευρωπαϊκό Κοινοβούλιο είναι εξαιρετικής σπουδαιότητας τόσο για τη δημοκρατική ανάπτυξη της Ευρωπαϊκής Ένωσης όσο και της κοινωνίας μας συνολικά. Τέλος, θα ήθελα να υπενθυμίσω στο σώμα ότι πολλοί πόλεμοι σε αυτή τη γη έπληξαν με εξαιρετική σφοδρότητα πολλές γυναίκες, και στόχος μας είναι η αποτροπή της χρήσης των παρενοχλήσεων και των βιασμών των γυναικών ως όπλα πολέμου. Πρέπει να υπερασπιστούμε την αξιοπρέπεια όλων των ανθρώπων του πλανήτη και δεν πρέπει ποτέ να παραμελούμε αυτή μας τη δέσμευση.', 'Σας ευχαριστούμε για την προσοχή σας.', '(Χειροκροτήματα) ']"
7, 15. Διάταξη των εργασιών,"  Πρόεδρος.   – Διανεμήθηκε η τελική έκδοση του σχεδίου ημερησίας διατάξεως για το παρόν μέρος της συνεδρίασης, όπως καταρτίστηκε από τη διάσκεψη των προέδρων στη σύνοδό της την Πέμπτη 5 Φεβρουαρίου, δυνάμει των Κανόνων 130 και 131 του Εσωτερικού Κανονισμού.Δευτέρα:Πρώτα-πρώτα, η Ομάδα των Σοσιαλιστών του Ευρωπαϊκού Κοινοβουλίου ζήτησε η ψηφοφορία σχετικά με την έκθεση της κυρίας Kósáné Kovács για την κοινωνική κατάσταση των Ρομά να διεξαχθεί αύριο αντί για την Πέμπτη, όπως είχε προγραμματιστεί.Δεύτερον, η Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) και των Ευρωπαίων Δημοκρατών ζήτησε επίσης να διεξαχθεί αύριο η ψηφοφορία σχετικά με την έκθεση του κυρίου Reul για τις πιθανές λύσεις στις προκλήσεις που αφορούν την προμήθεια πετρελαίου.Και στις δύο περιπτώσεις, η καταληκτική ημερομηνία για εναλλακτικές κοινές προτάσεις ψηφισμάτων είναι απόψε, πράγμα που σημαίνει ότι είναι τεχνικά αδύνατο οι ψηφοφορίες για αυτά τα κείμενα να διεξαχθούν αύριο. Εντούτοις, οι ψηφοφορίες μπορούν να διεξαχθούν την Τετάρτη, αντί για αύριο. Υπάρχουν αντιρρήσεις σε αυτό; ",Πρόεδρος.,5,157,not_available,"['gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Διανεμήθηκε η τελική έκδοση του σχεδίου ημερησίας διατάξεως για το παρόν μέρος της συνεδρίασης, όπως καταρτίστηκε από τη διάσκεψη των προέδρων στη σύνοδό της την Πέμπτη 5 Φεβρουαρίου, δυνάμει των Κανόνων 130 και 131 του Εσωτερικού Κανονισμού.', 'Δευτέρα:', 'Πρώτα-πρώτα, η Ομάδα των Σοσιαλιστών του Ευρωπαϊκού Κοινοβουλίου ζήτησε η ψηφοφορία σχετικά με την έκθεση της κυρίας Kósáné Kovács για την κοινωνική κατάσταση των Ρομά να διεξαχθεί αύριο αντί για την Πέμπτη, όπως είχε προγραμματιστεί.', 'Δεύτερον, η Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) και των Ευρωπαίων Δημοκρατών ζήτησε επίσης να διεξαχθεί αύριο η ψηφοφορία σχετικά με την έκθεση του κυρίου Reul για τις πιθανές λύσεις στις προκλήσεις που αφορούν την προμήθεια πετρελαίου.', 'Και στις δύο περιπτώσεις, η καταληκτική ημερομηνία για εναλλακτικές κοινές προτάσεις ψηφισμάτων είναι απόψε, πράγμα που σημαίνει ότι είναι τεχνικά αδύνατο οι ψηφοφορίες για αυτά τα κείμενα να διεξαχθούν αύριο. Εντούτοις, οι ψηφοφορίες μπορούν να διεξαχθούν την Τετάρτη, αντί για αύριο. Υπάρχουν αντιρρήσεις σε αυτό; ']"
8, 15. Διάταξη των εργασιών,"  Hannes Swoboda,  εκ μέρους της ομάδας PSE. – (DE) Κύριε Πρόεδρε, λυπάμαι που δεν είναι δυνατό να διεξαχθεί αύριο η ψηφοφορία, καθώς έχουν σχεδιάσει να παραστούν πολλοί εκπρόσωποι των Ρομά, νομίζοντας ότι η ψηφοφορία είχε προγραμματιστεί για τότε. Εάν αυτό είναι απολύτως αδύνατο, πρέπει βεβαίως να πραγματοποιηθεί την Τετάρτη, θα ήθελα όμως να επαναλάβω ότι, εν όψει της επίσκεψης των εκπροσώπων των Ρομά, και με τη σύμφωνη γνώμη των πολιτικών ομάδων, θα πρέπει ασφαλώς να είναι δυνατό να γίνει μια εξαίρεση. ","Hannes Swoboda,",1,80,not_available,['ger'],"['  Hannes Swoboda,  εκ μέρους της ομάδας PSE. – (DE) Κύριε Πρόεδρε, λυπάμαι που δεν είναι δυνατό να διεξαχθεί αύριο η ψηφοφορία, καθώς έχουν σχεδιάσει να παραστούν πολλοί εκπρόσωποι των Ρομά, νομίζοντας ότι η ψηφοφορία είχε προγραμματιστεί για τότε. Εάν αυτό είναι απολύτως αδύνατο, πρέπει βεβαίως να πραγματοποιηθεί την Τετάρτη, θα ήθελα όμως να επαναλάβω ότι, εν όψει της επίσκεψης των εκπροσώπων των Ρομά, και με τη σύμφωνη γνώμη των πολιτικών ομάδων, θα πρέπει ασφαλώς να είναι δυνατό να γίνει μια εξαίρεση. ']"
9, 15. Διάταξη των εργασιών,"  Πρόεδρος.   − Αυτή η πολιτική βούληση σημειώθηκε. Μου έχουν πει ότι, σύμφωνα με τον εσωτερικό μας κανονισμό, η ψηφοφορία μπορεί να πραγματοποιηθεί μόνο την Τετάρτη. Ωστόσο, μπορούμε να ενημερώσουμε τους εκπροσώπους των Ρομά ότι έτσι πρέπει να γίνει προκειμένου να εκφράσουμε την πολιτική μας θέληση. Έτσι, και οι δύο ψηφοφορίες θα μπορέσουν τα διεξαχθούν την Τετάρτη.(Το Κοινοβούλιο ενέκρινε το αίτημα)Τρίτη:Η Ομάδα των Πρασίνων/ Ευρωπαϊκός Ελεύθερος Συνασπισμός ζήτησε να συμπεριληφθεί στην ημερήσια διάταξη μια δήλωση της Ευρωπαϊκής Επιτροπής σχετικά με το MON810 γενετικώς τροποποιημένο καλαμπόκι και να ολοκληρωθεί η συζήτηση με την υποβολή πρότασης ψηφίσματος. Ποιος θα ήθελε να αιτιολογήσει αυτό το αίτημα; Ο κύριος Cohn-Bendit; ",Πρόεδρος.,4,108,not_available,"['gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   − Αυτή η πολιτική βούληση σημειώθηκε. Μου έχουν πει ότι, σύμφωνα με τον εσωτερικό μας κανονισμό, η ψηφοφορία μπορεί να πραγματοποιηθεί μόνο την Τετάρτη. Ωστόσο, μπορούμε να ενημερώσουμε τους εκπροσώπους των Ρομά ότι έτσι πρέπει να γίνει προκειμένου να εκφράσουμε την πολιτική μας θέληση. Έτσι, και οι δύο ψηφοφορίες θα μπορέσουν τα διεξαχθούν την Τετάρτη.', '(Το Κοινοβούλιο ενέκρινε το αίτημα)', 'Τρίτη:', 'Η Ομάδα των Πρασίνων/ Ευρωπαϊκός Ελεύθερος Συνασπισμός ζήτησε να συμπεριληφθεί στην ημερήσια διάταξη μια δήλωση της Ευρωπαϊκής Επιτροπής σχετικά με το MON810 γενετικώς τροποποιημένο καλαμπόκι και να ολοκληρωθεί η συζήτηση με την υποβολή πρότασης ψηφίσματος. Ποιος θα ήθελε να αιτιολογήσει αυτό το αίτημα; Ο κύριος Cohn-Bendit; ']"
