,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου (Η συνεδρίαση αρχίζει στις 17.35) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK,2,11,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου', ' (Η συνεδρίαση αρχίζει στις 17.35) ']"
1, 1. Επανάληψη της συνόδου,"  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Τετάρτη, 7 Απριλίου 2010. ",Πρόεδρος.,1,17,not_available,['gre'],"['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Τετάρτη, 7 Απριλίου 2010. ']"
2, 8. Καταπολέμηση του καρκίνου του στήθους στην Ευρωπαϊκή Ένωση (γραπτή δήλωση): βλ. Συνοπτικά Πρακτικά,"  Πρόεδρος.   – Η γραπτή δήλωση αριθ. 0071/2009, που κατέθεσαν οι βουλευτές Elizabeth Lynne, Μιχάλης Τρεμόπουλος, Lívia Járóka και Lidia Joanna Geringer de Oedenberg, σχετικά με την καταπολέμηση του καρκίνου του στήθους στην Ευρωπαϊκή Ένωση συγκέντρωσε τις υπογραφές της πλειοψηφίας των βουλευτών του Κοινοβουλίου. Κατά συνέπεια, σύμφωνα με το άρθρο 123 του Κανονισμού, θα διαβιβασθεί στους αποδέκτες της και θα δημοσιευθεί μαζί με άλλα κείμενα που εγκρίθηκαν στην Ολομέλεια στις 24 Φεβρουαρίου 2010. Τα ονόματα των προσυπογραφόντων θα δημοσιευθούν στα συνοπτικά πρακτικά της συνεδρίασης. ",Πρόεδρος.,1,83,not_available,['gre'],"['  Πρόεδρος.   – Η γραπτή δήλωση αριθ. 0071/2009, που κατέθεσαν οι βουλευτές Elizabeth Lynne, Μιχάλης Τρεμόπουλος, Lívia Járóka και Lidia Joanna Geringer de Oedenberg, σχετικά με την καταπολέμηση του καρκίνου του στήθους στην Ευρωπαϊκή Ένωση συγκέντρωσε τις υπογραφές της πλειοψηφίας των βουλευτών του Κοινοβουλίου. Κατά συνέπεια, σύμφωνα με το άρθρο 123 του Κανονισμού, θα διαβιβασθεί στους αποδέκτες της και θα δημοσιευθεί μαζί με άλλα κείμενα που εγκρίθηκαν στην Ολομέλεια στις 24 Φεβρουαρίου 2010. Τα ονόματα των προσυπογραφόντων θα δημοσιευθούν στα συνοπτικά πρακτικά της συνεδρίασης. ']"
3, 8. Καταπολέμηση του καρκίνου του στήθους στην Ευρωπαϊκή Ένωση (γραπτή δήλωση): βλ. Συνοπτικά Πρακτικά,"  Elizabeth Lynne  (ALDE).   – (EN) Κύριε Πρόεδρε, θα ήθελα απλώς να σας ευχαριστήσω όλους για την υπογραφή της γραπτής δήλωσης αριθ. 71 σχετικά με τον καρκίνο του στήθους.Οι περισσότεροι από εσάς γνωρίζετε ότι πρόκειται για την κύρια αιτία θανάτου γυναικών ηλικίας μεταξύ 35 και 59 ετών σε ολόκληρη την ΕΕ, και θέλουμε τα κράτη μέλη να θεσπίσουν, μεταξύ άλλων, σε εθνικό επίπεδο προληπτικά προγράμματα ελέγχου και ειδικευμένες μονάδες για τον καρκίνο του στήθους.Ελπίζω ότι η υπογραφή αυτής της γραπτής δήλωσης θα αποτελέσει ένα ακόμη βήμα προόδου προς τη διασφάλιση της ανάληψης πανευρωπαϊκής δράσης για την αναχαίτιση των ολέθριων επιπτώσεων του καρκίνου του στήθους. ",Elizabeth Lynne  (ALDE).,3,104,not_available,"['eng', 'eng', 'eng']","['  Elizabeth Lynne  (ALDE).   – (EN) Κύριε Πρόεδρε, θα ήθελα απλώς να σας ευχαριστήσω όλους για την υπογραφή της γραπτής δήλωσης αριθ. 71 σχετικά με τον καρκίνο του στήθους.', 'Οι περισσότεροι από εσάς γνωρίζετε ότι πρόκειται για την κύρια αιτία θανάτου γυναικών ηλικίας μεταξύ 35 και 59 ετών σε ολόκληρη την ΕΕ, και θέλουμε τα κράτη μέλη να θεσπίσουν, μεταξύ άλλων, σε εθνικό επίπεδο προληπτικά προγράμματα ελέγχου και ειδικευμένες μονάδες για τον καρκίνο του στήθους.', 'Ελπίζω ότι η υπογραφή αυτής της γραπτής δήλωσης θα αποτελέσει ένα ακόμη βήμα προόδου προς τη διασφάλιση της ανάληψης πανευρωπαϊκής δράσης για την αναχαίτιση των ολέθριων επιπτώσεων του καρκίνου του στήθους. ']"
4, 8. Καταπολέμηση του καρκίνου του στήθους στην Ευρωπαϊκή Ένωση (γραπτή δήλωση): βλ. Συνοπτικά Πρακτικά,"  Πρόεδρος.   – Θα ήθελα να ευχαριστήσω τη συνάδελφό βουλευτή, καθώς και όλους εσάς υπογράψατε την εν λόγω δήλωση. ",Πρόεδρος.,1,17,not_available,['gre'],"['  Πρόεδρος.   – Θα ήθελα να ευχαριστήσω τη συνάδελφό βουλευτή, καθώς και όλους εσάς υπογράψατε την εν λόγω δήλωση. ']"
5, 13. Δηλώσεις της Προεδρίας,"  Πρόεδρος.   – Πριν ξεκινήσουμε τη συνεδρίαση, θα ήθελα να δηλώσω ότι οι σκέψεις και οι προσευχές μας συνοδεύουν, σήμερα, τις οικογένειες και τους φίλους των θυμάτων και των τραυματιών του σιδηροδρομικού ατυχήματος που συνέβη την προηγούμενη εβδομάδα στη βόρεια Ιταλία. Ήταν, όπως όλοι θυμόμαστε, ένα πολύ σοβαρό σιδηροδρομικό ατύχημα.Θα ήθελα επίσης να ευχαριστήσω όλους εσάς, τους βουλευτές και το προσωπικό του Κοινοβουλίου –πολλούς ανθρώπους από το Κοινοβούλιο– για την παρουσία σας και τη διοργάνωση της τελετής της προηγούμενης Τετάρτης, στις 12.00 το μεσημέρι, με αφορμή την πολωνική αεροπορική τραγωδία. Η κηδεία του προέδρου της Πολωνίας πραγματοποιήθηκε εχθές, και η κηδεία του εν εξορία πρώην προέδρου της Πολωνίας πραγματοποιήθηκε σήμερα. Την προηγούμενη Τετάρτη, τηρήσαμε ενός λεπτού σιγή στη μνήμη των θυμάτων της τραγωδίας.Θα ήθελα να σας ευχαριστήσω και πάλι για αυτήν την εκδήλωση αλληλεγγύης. ",Πρόεδρος.,3,135,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   – Πριν ξεκινήσουμε τη συνεδρίαση, θα ήθελα να δηλώσω ότι οι σκέψεις και οι προσευχές μας συνοδεύουν, σήμερα, τις οικογένειες και τους φίλους των θυμάτων και των τραυματιών του σιδηροδρομικού ατυχήματος που συνέβη την προηγούμενη εβδομάδα στη βόρεια Ιταλία. Ήταν, όπως όλοι θυμόμαστε, ένα πολύ σοβαρό σιδηροδρομικό ατύχημα.', 'Θα ήθελα επίσης να ευχαριστήσω όλους εσάς, τους βουλευτές και το προσωπικό του Κοινοβουλίου –πολλούς ανθρώπους από το Κοινοβούλιο– για την παρουσία σας και τη διοργάνωση της τελετής της προηγούμενης Τετάρτης, στις 12.00 το μεσημέρι, με αφορμή την πολωνική αεροπορική τραγωδία. Η κηδεία του προέδρου της Πολωνίας πραγματοποιήθηκε εχθές, και η κηδεία του εν εξορία πρώην προέδρου της Πολωνίας πραγματοποιήθηκε σήμερα. Την προηγούμενη Τετάρτη, τηρήσαμε ενός λεπτού σιγή στη μνήμη των θυμάτων της τραγωδίας.', 'Θα ήθελα να σας ευχαριστήσω και πάλι για αυτήν την εκδήλωση αλληλεγγύης. ']"
6, 13. Δηλώσεις της Προεδρίας,"  Herbert Dorfmann  (PPE).   – (DE) Κύριε Πρόεδρε, κυρίες και κύριοι, θα ήθελα να σας ευχαριστήσω ολόθερμα, κύριε Πρόεδρε, για τη συμπαράσταση που εκφράσατε προς τα θύματα του δυστυχήματος που συνέβη στην περιφέρειά μου και την πατρίδα μου, στην αυτόνομη επαρχία του Bozen –στο νότιο Τιρόλο– την προηγούμενη εβδομάδα. Οι άνθρωποι στην περιφέρειά μου είναι πραγματικά βαθύτατα συγκλονισμένοι από αυτό το ατύχημα, το οποίο στοίχισε τη ζωή σε εννέα, κατά κύριο λόγο νέους, ανθρώπους και άφησε πολλούς τραυματίες. Είναι ακόμα πιο συγκλονιστικό, διότι το εν λόγω τρένο δεν ήταν παλαιό αλλά κόσμημα της περιοχής μας, επρόκειτο δε για νέα διαδρομή η οποία χαράχθηκε μόλις πριν από λίγα χρόνια. Το ατύχημα αυτό δεν προκλήθηκε ούτε από τεχνική βλάβη. Ήταν απλώς και μόνο αποτέλεσμα κατολίσθησης, κάτι που μπορεί να συμβεί σε μία ορεινή περιοχή όπως οι Άλπεις.Σας ευχαριστώ πολύ, κύριε Πρόεδρε. Θα μεταβιβάσω την έκφραση της συμπαράστασής σας προς τα θύματα και τους πολίτες της χώρας μου.(Χειροκροτήματα) ",Herbert Dorfmann  (PPE).,3,155,not_available,"['ger', 'ger', 'ger']","['  Herbert Dorfmann  (PPE).   – (DE) Κύριε Πρόεδρε, κυρίες και κύριοι, θα ήθελα να σας ευχαριστήσω ολόθερμα, κύριε Πρόεδρε, για τη συμπαράσταση που εκφράσατε προς τα θύματα του δυστυχήματος που συνέβη στην περιφέρειά μου και την πατρίδα μου, στην αυτόνομη επαρχία του Bozen –στο νότιο Τιρόλο– την προηγούμενη εβδομάδα. Οι άνθρωποι στην περιφέρειά μου είναι πραγματικά βαθύτατα συγκλονισμένοι από αυτό το ατύχημα, το οποίο στοίχισε τη ζωή σε εννέα, κατά κύριο λόγο νέους, ανθρώπους και άφησε πολλούς τραυματίες. Είναι ακόμα πιο συγκλονιστικό, διότι το εν λόγω τρένο δεν ήταν παλαιό αλλά κόσμημα της περιοχής μας, επρόκειτο δε για νέα διαδρομή η οποία χαράχθηκε μόλις πριν από λίγα χρόνια. Το ατύχημα αυτό δεν προκλήθηκε ούτε από τεχνική βλάβη. Ήταν απλώς και μόνο αποτέλεσμα κατολίσθησης, κάτι που μπορεί να συμβεί σε μία ορεινή περιοχή όπως οι Άλπεις.', 'Σας ευχαριστώ πολύ, κύριε Πρόεδρε. Θα μεταβιβάσω την έκφραση της συμπαράστασής σας προς τα θύματα και τους πολίτες της χώρας μου.', '(Χειροκροτήματα) ']"
7, 13. Δηλώσεις της Προεδρίας,"  Πρόεδρος.   – Θα ήθελα να ευχαριστήσω όλους όσοι είναι παρόντες στο Σώμα σήμερα, διότι ξεπεράσαμε τεράστια προβλήματα με τα μέσα μεταφορών για να φθάσουμε στο Στρασβούργο. Δεν κατάφεραν όλοι να έλθουν. Μία έκτακτη συνεδρίαση της Διάσκεψης των Προέδρων περατώθηκε πριν από λίγα λεπτά. Οι πρόεδροι των πολιτικών ομάδων έχουν συγκεκριμένες προτάσεις για εσάς, οι οποίες συμφωνήθηκαν και εγκρίθηκαν από τους προέδρους όλων των πολιτικών ομάδων. Οι προτάσεις αυτές σημαίνουν, στην ουσία, ότι δεν θα υπάρξει σύνοδος της Ολομέλειας την Πέμπτη, και έτσι δεν θα υπάρχει διάταξη των εργασιών την Πέμπτη. Ωστόσο, την Πέμπτη και την Παρασκευή, οι βουλευτές θα είναι σε θέση να υπογράψουν το μητρώο και να εργαστούν κανονικά. Δεν θα υπάρξει σύνοδος της Ολομέλειας και διάταξη των εργασιών, είναι όμως, φυσικά, υποχρέωση μας να εργαστούμε, και εκείνοι που θα υπογράψουν το μητρώο την Πέμπτη και την Παρασκευή θα αντιμετωπιστούν κανονικά, όπως κάθε Πέμπτη και Παρασκευή.Θα ήθελα επίσης να δηλώσω ότι δεν θα διεξαχθούν ψηφοφορίες αυτήν την εβδομάδα στην Ολομέλεια ή στις επιτροπές, εάν πραγματοποιηθούν, βεβαίως, συνεδριάσεις επιτροπών. Συνεδρίαση επιτροπών μπορεί να πραγματοποιηθεί, ακόμα και την Πέμπτη, αλλά χωρίς ψηφοφορία. Αυτό αποφασίσαμε. Ο λόγος έγκειται στο γεγονός ότι δεν κατόρθωσαν, σωματικά, όλοι οι συνάδελφοι βουλευτές να έλθουν εδώ, και δεν μπορούμε να τους στερήσουμε το δικαίωμα συμμετοχής τους σε αυτήν την περίοδο συνόδου. Δεν έχει, συνεπώς, να κάνει με την απαρτία, διότι απαρτία θα υπάρξει, κατά πάσα πιθανότητα, έχει όμως να κάνει με το γεγονός ότι δεν μπόρεσαν όλοι να παρίστανται στην περίοδο συνόδου. Από νομική άποψη, η αναβολή των ψηφοφοριών δεν συνιστά σοβαρό ζήτημα όσον αφορά τις υποχρεώσεις μας προς το Συμβούλιο. Οι ψηφοφορίες είναι σημαντικές, συνεπώς, τις αναβάλλουμε κατά δύο εβδομάδες, και θα πραγματοποιηθούν κατά την περίοδο συνόδου του Μαΐου στις Βρυξέλλες. Από την άποψη της συνεργασίας μας με το Συμβούλιο των Υπουργών, καθώς και των συναινέσεων και των δευτέρων αναγνώσεων, οι διαδικασίες αυτές μπορούν να πραγματοποιηθούν.Θα ήθελα επίσης να επισημάνω ότι υπάρχει σημαντικός λόγος για τον οποίο όσοι από εμάς είμαστε παρόντες πρέπει να συνεδριάσουμε και να συζητήσουμε, διότι έχει προκύψει για αύριο ένα έκτακτο θέμα, το οποίο δεν είχαμε προβλέψει. Αυτό το θέμα, το οποίο θα συζητήσουμε αύριο το πρωί, σχετίζεται με την τρέχουσα κατάσταση των μεταφορών στην Ευρώπη και τις συνέπειές της για τους πολίτες της Ευρώπης. Αύριο, κατά τη διάρκεια δίωρης συζήτησης, στην οποία θα παρίσταται ο Πρόεδρος της Επιτροπής, κ. Barroso, θα εξετάσουμε την κατάσταση στην Ευρώπη, διότι η κινητικότητα έχει καταρρεύσει, οι αεροπορικές εταιρείες διατρέχουν σοβαρό κίνδυνο, και βρισκόμαστε αντιμέτωποι με την ανεργία σε περιοχές όπου υπάρχουν μεγάλα αεροδρόμια και όπου οι ευρωπαϊκές αεροπορικές εταιρείες ενδέχεται να καταστραφούν εάν αδυνατούν να εξυπηρετήσουν επιβάτες επί σειρά ημερών. Πρόκειται, επομένως, για σοβαρή απειλή για όλους τους πολίτες της Ευρώπης, και, επομένως, η συζήτηση αύριο το πρωί είναι καίριας σημασίας. Το συγκεκριμένο θέμα της διάταξης των εργασιών δεν είχε συμφωνηθεί προηγουμένως· πρόκειται για εντελώς νέο θέμα, το οποίο προστέθηκε συνεπεία της δυσχερούς κατάστασης στην Ευρωπαϊκή Ένωση, και πρέπει να το λάβουμε σοβαρά υπόψη. Τα υπόλοιπα θέματα θα τεθούν υπό συζήτηση, εξαιρουμένων ορισμένων σημείων που έχουν προγραμματιστεί για την Πέμπτη.Θα ήθελα επίσης να σας ενημερώσω ότι στις 7 Απριλίου του τρέχοντος έτους, έλαβα επιστολή από τον βουλευτή κ. Farage. Στην επιστολή του, ο συμπρόεδρος της Ομάδας Ευρώπη Ελευθερίας και Δημοκρατίας επικαλείται το άρθρο 6, παράγραφο 3, του Κανονισμού και προβαίνει σε επίσημη καταγγελία σχετικά με την παραβίαση του πρωτοκόλλου περί των προνομίων και ασυλιών της Ευρωπαϊκής Ένωσης. Διαβίβασα το αίτημα που περιέχεται στην επιστολή του κ. Farage στην αρμόδια επιτροπή προς εξέταση. ",Πρόεδρος.,4,579,not_available,"['gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Θα ήθελα να ευχαριστήσω όλους όσοι είναι παρόντες στο Σώμα σήμερα, διότι ξεπεράσαμε τεράστια προβλήματα με τα μέσα μεταφορών για να φθάσουμε στο Στρασβούργο. Δεν κατάφεραν όλοι να έλθουν. Μία έκτακτη συνεδρίαση της Διάσκεψης των Προέδρων περατώθηκε πριν από λίγα λεπτά. Οι πρόεδροι των πολιτικών ομάδων έχουν συγκεκριμένες προτάσεις για εσάς, οι οποίες συμφωνήθηκαν και εγκρίθηκαν από τους προέδρους όλων των πολιτικών ομάδων. Οι προτάσεις αυτές σημαίνουν, στην ουσία, ότι δεν θα υπάρξει σύνοδος της Ολομέλειας την Πέμπτη, και έτσι δεν θα υπάρχει διάταξη των εργασιών την Πέμπτη. Ωστόσο, την Πέμπτη και την Παρασκευή, οι βουλευτές θα είναι σε θέση να υπογράψουν το μητρώο και να εργαστούν κανονικά. Δεν θα υπάρξει σύνοδος της Ολομέλειας και διάταξη των εργασιών, είναι όμως, φυσικά, υποχρέωση μας να εργαστούμε, και εκείνοι που θα υπογράψουν το μητρώο την Πέμπτη και την Παρασκευή θα αντιμετωπιστούν κανονικά, όπως κάθε Πέμπτη και Παρασκευή.', 'Θα ήθελα επίσης να δηλώσω ότι δεν θα διεξαχθούν ψηφοφορίες αυτήν την εβδομάδα στην Ολομέλεια ή στις επιτροπές, εάν πραγματοποιηθούν, βεβαίως, συνεδριάσεις επιτροπών. Συνεδρίαση επιτροπών μπορεί να πραγματοποιηθεί, ακόμα και την Πέμπτη, αλλά χωρίς ψηφοφορία. Αυτό αποφασίσαμε. Ο λόγος έγκειται στο γεγονός ότι δεν κατόρθωσαν, σωματικά, όλοι οι συνάδελφοι βουλευτές να έλθουν εδώ, και δεν μπορούμε να τους στερήσουμε το δικαίωμα συμμετοχής τους σε αυτήν την περίοδο συνόδου. Δεν έχει, συνεπώς, να κάνει με την απαρτία, διότι απαρτία θα υπάρξει, κατά πάσα πιθανότητα, έχει όμως να κάνει με το γεγονός ότι δεν μπόρεσαν όλοι να παρίστανται στην περίοδο συνόδου. Από νομική άποψη, η αναβολή των ψηφοφοριών δεν συνιστά σοβαρό ζήτημα όσον αφορά τις υποχρεώσεις μας προς το Συμβούλιο. Οι ψηφοφορίες είναι σημαντικές, συνεπώς, τις αναβάλλουμε κατά δύο εβδομάδες, και θα πραγματοποιηθούν κατά την περίοδο συνόδου του Μαΐου στις Βρυξέλλες. Από την άποψη της συνεργασίας μας με το Συμβούλιο των Υπουργών, καθώς και των συναινέσεων και των δευτέρων αναγνώσεων, οι διαδικασίες αυτές μπορούν να πραγματοποιηθούν.', 'Θα ήθελα επίσης να επισημάνω ότι υπάρχει σημαντικός λόγος για τον οποίο όσοι από εμάς είμαστε παρόντες πρέπει να συνεδριάσουμε και να συζητήσουμε, διότι έχει προκύψει για αύριο ένα έκτακτο θέμα, το οποίο δεν είχαμε προβλέψει. Αυτό το θέμα, το οποίο θα συζητήσουμε αύριο το πρωί, σχετίζεται με την τρέχουσα κατάσταση των μεταφορών στην Ευρώπη και τις συνέπειές της για τους πολίτες της Ευρώπης. Αύριο, κατά τη διάρκεια δίωρης συζήτησης, στην οποία θα παρίσταται ο Πρόεδρος της Επιτροπής, κ. Barroso, θα εξετάσουμε την κατάσταση στην Ευρώπη, διότι η κινητικότητα έχει καταρρεύσει, οι αεροπορικές εταιρείες διατρέχουν σοβαρό κίνδυνο, και βρισκόμαστε αντιμέτωποι με την ανεργία σε περιοχές όπου υπάρχουν μεγάλα αεροδρόμια και όπου οι ευρωπαϊκές αεροπορικές εταιρείες ενδέχεται να καταστραφούν εάν αδυνατούν να εξυπηρετήσουν επιβάτες επί σειρά ημερών. Πρόκειται, επομένως, για σοβαρή απειλή για όλους τους πολίτες της Ευρώπης, και, επομένως, η συζήτηση αύριο το πρωί είναι καίριας σημασίας. Το συγκεκριμένο θέμα της διάταξης των εργασιών δεν είχε συμφωνηθεί προηγουμένως· πρόκειται για εντελώς νέο θέμα, το οποίο προστέθηκε συνεπεία της δυσχερούς κατάστασης στην Ευρωπαϊκή Ένωση, και πρέπει να το λάβουμε σοβαρά υπόψη. Τα υπόλοιπα θέματα θα τεθούν υπό συζήτηση, εξαιρουμένων ορισμένων σημείων που έχουν προγραμματιστεί για την Πέμπτη.', 'Θα ήθελα επίσης να σας ενημερώσω ότι στις 7 Απριλίου του τρέχοντος έτους, έλαβα επιστολή από τον βουλευτή κ. Farage. Στην επιστολή του, ο συμπρόεδρος της Ομάδας Ευρώπη Ελευθερίας και Δημοκρατίας επικαλείται το άρθρο 6, παράγραφο 3, του Κανονισμού και προβαίνει σε επίσημη καταγγελία σχετικά με την παραβίαση του πρωτοκόλλου περί των προνομίων και ασυλιών της Ευρωπαϊκής Ένωσης. Διαβίβασα το αίτημα που περιέχεται στην επιστολή του κ. Farage στην αρμόδια επιτροπή προς εξέταση. ']"
8, 14. Διάταξη των εργασιών,"  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης, που κατάρτισε η Διάσκεψη των Προέδρων κατά τη συνεδρίαση της Δευτέρας 19 Απριλίου 2010, σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί. Έχουν προταθεί οι ακόλουθες τροποποιήσεις:(Πρώτο σκέλος των αλλαγών: βλ. προηγούμενο σημείο) ",Πρόεδρος.,2,42,not_available,"['gre', 'gre']","['  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης, που κατάρτισε η Διάσκεψη των Προέδρων κατά τη συνεδρίαση της Δευτέρας 19 Απριλίου 2010, σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί. Έχουν προταθεί οι ακόλουθες τροποποιήσεις:', '(Πρώτο σκέλος των αλλαγών: βλ. προηγούμενο σημείο) ']"
9, 14. Διάταξη των εργασιών,"  Jörg Leichtfried  (S&D).   – (DE) Κύριε Πρόεδρε, θα ήθελα να προβώ σε παρέμβαση επί της διαδικασίας όσον αφορά την ενημέρωσή σας. Είναι ευγενικό εκ μέρους σας που μας συγχαίρετε για την παρουσία μας εδώ σήμερα. Μολονότι δύσκολο, αυτό είναι το έργο μας. Δεν είναι τίποτα ιδιαίτερο. Θα ήθελα απλώς να συστήσω, την επόμενη φορά, να μας διευκολύνετε λίγο στο έργο μας αυτό, ενημερώνοντάς μας πιο άμεσα και απαντώντας στα μηνύματα ηλεκτρονικού ταχυδρομείου μας, ούτως ώστε να γνωρίζουμε τι είναι πιθανό να συμβεί. Ίσως τότε να έλθουν και όσοι δεν είναι παρόντες σήμερα.(Χειροκροτήματα) ",Jörg Leichtfried  (S&D).,2,93,not_available,"['ger', 'ger']","['  Jörg Leichtfried  (S&D).   – (DE) Κύριε Πρόεδρε, θα ήθελα να προβώ σε παρέμβαση επί της διαδικασίας όσον αφορά την ενημέρωσή σας. Είναι ευγενικό εκ μέρους σας που μας συγχαίρετε για την παρουσία μας εδώ σήμερα. Μολονότι δύσκολο, αυτό είναι το έργο μας. Δεν είναι τίποτα ιδιαίτερο. Θα ήθελα απλώς να συστήσω, την επόμενη φορά, να μας διευκολύνετε λίγο στο έργο μας αυτό, ενημερώνοντάς μας πιο άμεσα και απαντώντας στα μηνύματα ηλεκτρονικού ταχυδρομείου μας, ούτως ώστε να γνωρίζουμε τι είναι πιθανό να συμβεί. Ίσως τότε να έλθουν και όσοι δεν είναι παρόντες σήμερα.', '(Χειροκροτήματα) ']"
