,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. JERZY BUZEK Προέδρου (Η συνεδρίαση αρχίζει στις 17.00.) ,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. JERZY BUZEK,2,12,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. JERZY BUZEK Προέδρου', ' (Η συνεδρίαση αρχίζει στις 17.00.) ']"
1, 1. Επανάληψη της συνόδου,  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη 16 Ιουλίου 2009. ,Πρόεδρος.,1,17,not_available,['gre'],['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη 16 Ιουλίου 2009. ']
2, 2. Δηλώσεις της Προεδρίας,"  Πρόεδρος.   – Πριν από μόλις δύο εβδομάδες, συμμετείχα στις εορταστικές εκδηλώσεις στο Westerplatte με την ευκαιρία της εβδομηκοστής επετείου από την έναρξη του Δευτέρου Παγκοσμίου Πολέμου. Ο πόλεμος αυτός βύθισε την Ευρώπη σε καθεστώς τρόμου, είχε εκατομμύρια θύματα και χώρισε την ήπειρό μας στα δύο για μισό σχεδόν αιώνα. Δεν πρέπει να ξεχνούμε ποτέ ότι ο πόλεμος και η βία μπορούν να επιστρέψουν για μία ακόμα φορά στην Ευρώπη μας.***Θα πρέπει να αναφερθώ και σε μία ακόμα πράξη βίας που σημειώθηκε το φετινό καλοκαίρι. Δύο αξιωματικοί της ισπανικής εθνοφρουράς δολοφονήθηκαν από την ETA κατά την εκτέλεση των καθηκόντων τους.Λυπούμαι που οφείλω να ενημερώσω το Κοινοβούλιο για τον θάνατο του κ. Ernest Gline, πρώην βουλευτή του Ευρωπαϊκού Κοινοβουλίου από το Βέλγιο, ο οποίος απεβίωσε στις 10 Αυγούστου σε ηλικία 78 ετών. Ο κ. Gline διετέλεσε βουλευτής του Ευρωπαϊκού Κοινοβουλίου μεταξύ των ετών 1968 και 1994, ενώ υπήρξε και Πρόεδρος της Σοσιαλιστικής Ομάδας μεταξύ 1979 και 1984.Με λύπη μου επίσης σας ενημερώνω και για τον θάνατο του Sir Christopher Prout, πρώην βουλευτή του Ευρωπαϊκού Κοινοβουλίου από τη Μ. Βρετανία, ο οποίος απεβίωσε στις 12 Ιουλίου σε ηλικία 67 ετών. Ο Sir Christopher Prout, ο οποίος έγινε στη συνέχεια Λόρδος Kingsland, διετέλεσε βουλευτής του Ευρωπαϊκού Κοινοβουλίου μεταξύ των ετών 1979 και 1994, ενώ υπήρξε και Πρόεδρος της Ομάδας των Ευρωπαίων Δημοκρατών μεταξύ των ετών 1987 και 1994.Προτού προχωρήσουμε στις συζητήσεις μας, σας καλώ να τιμήσουμε μαζί τη μνήμη όσων έχασαν τις ζωές τους υπερασπιζόμενοι την Ευρώπη και όσων έθεσαν τη ζωή τους στην υπηρεσία της, πασχίζοντας να την μετατρέψουν σε αυτό που είναι σήμερα.(Το Σώμα, όρθιο, τηρεί ενός λεπτού σιγή) ",Πρόεδρος.,7,271,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Πριν από μόλις δύο εβδομάδες, συμμετείχα στις εορταστικές εκδηλώσεις στο Westerplatte με την ευκαιρία της εβδομηκοστής επετείου από την έναρξη του Δευτέρου Παγκοσμίου Πολέμου. Ο πόλεμος αυτός βύθισε την Ευρώπη σε καθεστώς τρόμου, είχε εκατομμύρια θύματα και χώρισε την ήπειρό μας στα δύο για μισό σχεδόν αιώνα. Δεν πρέπει να ξεχνούμε ποτέ ότι ο πόλεμος και η βία μπορούν να επιστρέψουν για μία ακόμα φορά στην Ευρώπη μας.', '***', 'Θα πρέπει να αναφερθώ και σε μία ακόμα πράξη βίας που σημειώθηκε το φετινό καλοκαίρι. Δύο αξιωματικοί της ισπανικής εθνοφρουράς δολοφονήθηκαν από την ETA κατά την εκτέλεση των καθηκόντων τους.', 'Λυπούμαι που οφείλω να ενημερώσω το Κοινοβούλιο για τον θάνατο του κ. Ernest Gline, πρώην βουλευτή του Ευρωπαϊκού Κοινοβουλίου από το Βέλγιο, ο οποίος απεβίωσε στις 10 Αυγούστου σε ηλικία 78 ετών. Ο κ. Gline διετέλεσε βουλευτής του Ευρωπαϊκού Κοινοβουλίου μεταξύ των ετών 1968 και 1994, ενώ υπήρξε και Πρόεδρος της Σοσιαλιστικής Ομάδας μεταξύ 1979 και 1984.', 'Με λύπη μου επίσης σας ενημερώνω και για τον θάνατο του Sir Christopher Prout, πρώην βουλευτή του Ευρωπαϊκού Κοινοβουλίου από τη Μ. Βρετανία, ο οποίος απεβίωσε στις 12 Ιουλίου σε ηλικία 67 ετών. Ο Sir Christopher Prout, ο οποίος έγινε στη συνέχεια Λόρδος Kingsland, διετέλεσε βουλευτής του Ευρωπαϊκού Κοινοβουλίου μεταξύ των ετών 1979 και 1994, ενώ υπήρξε και Πρόεδρος της Ομάδας των Ευρωπαίων Δημοκρατών μεταξύ των ετών 1987 και 1994.', 'Προτού προχωρήσουμε στις συζητήσεις μας, σας καλώ να τιμήσουμε μαζί τη μνήμη όσων έχασαν τις ζωές τους υπερασπιζόμενοι την Ευρώπη και όσων έθεσαν τη ζωή τους στην υπηρεσία της, πασχίζοντας να την μετατρέψουν σε αυτό που είναι σήμερα.', '(Το Σώμα, όρθιο, τηρεί ενός λεπτού σιγή) ']"
3, 15. Διάταξη των εργασιών,"  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης, που κατάρτισε η Διάσκεψη των Προέδρων κατά τη συνεδρίαση της Πέμπτης 10 Σεπτεμβρίου 2009 , σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί.Δευτέρα και ΤρίτηΔεν υπάρχουν τροποποιήσεις. ",Πρόεδρος.,3,35,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης, που κατάρτισε η Διάσκεψη των Προέδρων κατά τη συνεδρίαση της Πέμπτης 10 Σεπτεμβρίου 2009 , σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί.', 'Δευτέρα και Τρίτη', 'Δεν υπάρχουν τροποποιήσεις. ']"
4, 15. Διάταξη των εργασιών,"  Bruno Gollnisch  (NI).   – (FR) Κύριε Πρόεδρε, θα είμαι εξαιρετικά σύντομος.Θα ήθελα στην πραγματικότητα να επικαλεστώ τα άρθρα του Κανονισμού που σχετίζονται με τη Διάσκεψη των Προέδρων, η οποία, όπως ο ίδιος επισημάνατε, κύριε Πρόεδρε, καθορίζει την ημερήσια διάταξη.Ο Κανονισμός μας ορίζει ότι η Διάσκεψη των Προέδρων αποτελείται από εσάς, προφανώς, από τους προέδρους των ομάδων, καθώς επίσης και από έναν εκπρόσωπο των μη εγγεγραμμένων μελών.Μέχρι σήμερα, εξακολουθεί να μην έχει διοριστεί εκπρόσωπος των μη εγγεγραμμένων μελών. Αρκετά μη εγγεγραμμένα μέλη σάς έχουν αποστείλει επιστολές σχετικά με το ζήτημα και έχουν κάθε διάθεση να συναντηθούν μαζί σας.Καλό θα ήταν, κύριε Πρόεδρε, να συγκαλούσατε μια συνάντηση όλων των μη εγγεγραμμένων μελών ώστε, σύμφωνα με τον Κανονισμό, να μπορέσουν να εκλέξουν τον εκπρόσωπό τους στη Διάσκεψη των Προέδρων, και ώστε η Διάσκεψη να λαμβάνει τις αποφάσεις της με απαρτία των μελών. ",Bruno Gollnisch  (NI).,5,142,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Κύριε Πρόεδρε, θα είμαι εξαιρετικά σύντομος.', 'Θα ήθελα στην πραγματικότητα να επικαλεστώ τα άρθρα του Κανονισμού που σχετίζονται με τη Διάσκεψη των Προέδρων, η οποία, όπως ο ίδιος επισημάνατε, κύριε Πρόεδρε, καθορίζει την ημερήσια διάταξη.', 'Ο Κανονισμός μας ορίζει ότι η Διάσκεψη των Προέδρων αποτελείται από εσάς, προφανώς, από τους προέδρους των ομάδων, καθώς επίσης και από έναν εκπρόσωπο των μη εγγεγραμμένων μελών.', 'Μέχρι σήμερα, εξακολουθεί να μην έχει διοριστεί εκπρόσωπος των μη εγγεγραμμένων μελών. Αρκετά μη εγγεγραμμένα μέλη σάς έχουν αποστείλει επιστολές σχετικά με το ζήτημα και έχουν κάθε διάθεση να συναντηθούν μαζί σας.', 'Καλό θα ήταν, κύριε Πρόεδρε, να συγκαλούσατε μια συνάντηση όλων των μη εγγεγραμμένων μελών ώστε, σύμφωνα με τον Κανονισμό, να μπορέσουν να εκλέξουν τον εκπρόσωπό τους στη Διάσκεψη των Προέδρων, και ώστε η Διάσκεψη να λαμβάνει τις αποφάσεις της με απαρτία των μελών. ']"
5, 15. Διάταξη των εργασιών,  Πρόεδρος.   – Σας ευχαριστώ για το σχόλιό σας. Θα επικοινωνήσω μαζί σας και με τα υπόλοιπα μέλη κατά τη διάρκεια της παρούσας συνεδρίασης για να προβούμε στις αναγκαίες διευθετήσεις.ΤετάρτηΈχω λάβει πρόταση από την Ομάδα των Πρασίνων/Ευρωπαϊκή Ελεύθερη Συμμαχία για την Τετάρτη. ,Πρόεδρος.,3,42,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   – Σας ευχαριστώ για το σχόλιό σας. Θα επικοινωνήσω μαζί σας και με τα υπόλοιπα μέλη κατά τη διάρκεια της παρούσας συνεδρίασης για να προβούμε στις αναγκαίες διευθετήσεις.', 'Τετάρτη', 'Έχω λάβει πρόταση από την Ομάδα των Πρασίνων/Ευρωπαϊκή Ελεύθερη Συμμαχία για την Τετάρτη. ']"
6, 15. Διάταξη των εργασιών,"  Daniel Cohn-Bendit,  εξ ονόματος της Ομάδας Verts/ALE. – (FR) Κυρίες και κύριοι, η Διάσκεψη των Προέδρων ψήφισε να ενταχθεί η εκλογή –ο διορισμός δηλαδή– του Προέδρου της Επιτροπής στην ημερήσια διάταξη της Τετάρτης.Το απόγευμα της Τρίτης θα διεξαχθεί συζήτηση σχετικά με τις προτάσεις του Προέδρου της Επιτροπής. Προτείνουμε την αναβολή της ψηφοφορίας για τον διορισμό του, για τον απλό λόγο ότι σε 22 ημέρες πρόκειται να διεξαχθεί στην Ιρλανδία δημοψήφισμα, το οποίο έχει ζωτική σημασία για την αποδοχή ή την απόρριψη της Συνθήκης της Λισαβόνας. Σφυγμομέτρηση που δημοσιεύτηκε σήμερα μάς πληροφορεί ότι ποσοστό 62% των Ιρλανδών είναι έτοιμοι να ψηφίσουν υπέρ αυτής.Θεωρώ ότι πρέπει να σεβαστούμε την ψήφο των Ιρλανδών, είτε είμαστε υπέρ είτε κατά της Συνθήκης της Λισαβόνας. Ωστόσο, θεωρούμε παράλογο να επισπεύσουμε την ψηφοφορία και να διορίσουμε Πρόεδρο βάσει της Συνθήκης της Νίκαιας, αντί να περιμένουμε αυτές τις 21 ημέρες, τη στιγμή που –όσοι από εμάς τουλάχιστον είναι υπέρ της Συνθήκης της Λισαβόνας– έχουμε τη δυνατότητα να διορίσουμε την Επιτροπή και τον Πρόεδρό της βάσει της Συνθήκης της Λισαβόνας.Τον Οκτώβριο θα γνωρίζουμε ποια θα είναι η Συνθήκη βάσει της οποίας δεσμευόμαστε. Ο Πρόεδρος της Πολωνίας έχει δηλώσει επισήμως ότι θα υπογράψει τη Συνθήκη της Λισαβόνας μετά το ιρλανδικό δημοψήφισμα.Το Συνταγματικό Δικαστήριο της Τσεχίας έχει με τη σειρά του δηλώσει επισήμως ότι θα επιταχύνει τη διαδικασία λήψης αποφάσεων σχετικά με τις δύο καταγγελίες σε βάρος της Συνθήκης της Λισαβόνας, καθώς, την τελευταία φορά, είχε ανακηρύξει ομόφωνα την εν λόγω Συνθήκη συνταγματική.Ως εκ τούτου, ο Πρόεδρος της Τσεχίας δεν θα έχει την παραμικρή δυνατότητα να αρνηθεί εφόσον η Συνθήκη θα έχει επικυρωθεί στην Πολωνία και την Ιρλανδία.Ολοκληρώνω, αλλά αυτό έχει μεγάλη σημασία, κύριε Πρόεδρε. Εν προκειμένω, διακυβεύεται η ταυτότητα του Κοινοβουλίου, και αν δεν μπορούμε να θυσιάσουμε δύο λεπτά για να το αναλογιστούμε, τότε δεν κάνουμε καλά τη δουλειά μας ως βουλευτές του ΕΚ. Πρόκειται για σημαντικό ζήτημα. Αυτός είναι ο λόγος για τον οποίο σας ζητώ να μην ψηφίσετε ούτε υπέρ ούτε κατά του κ. Barroso, αλλά να περιμένετε να ψηφίσει πρώτα ο λαός της Ιρλανδίας. Σας ζητώ να αναβάλετε τη σημερινή ψηφοφορία και να ψηφίσετε τον επόμενο μήνα, εφόσον χρειαστεί. ","Daniel Cohn-Bendit,",7,359,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Daniel Cohn-Bendit,  εξ ονόματος της Ομάδας Verts/ALE. – (FR) Κυρίες και κύριοι, η Διάσκεψη των Προέδρων ψήφισε να ενταχθεί η εκλογή –ο διορισμός δηλαδή– του Προέδρου της Επιτροπής στην ημερήσια διάταξη της Τετάρτης.', 'Το απόγευμα της Τρίτης θα διεξαχθεί συζήτηση σχετικά με τις προτάσεις του Προέδρου της Επιτροπής. Προτείνουμε την αναβολή της ψηφοφορίας για τον διορισμό του, για τον απλό λόγο ότι σε 22 ημέρες πρόκειται να διεξαχθεί στην Ιρλανδία δημοψήφισμα, το οποίο έχει ζωτική σημασία για την αποδοχή ή την απόρριψη της Συνθήκης της Λισαβόνας. Σφυγμομέτρηση που δημοσιεύτηκε σήμερα μάς πληροφορεί ότι ποσοστό 62% των Ιρλανδών είναι έτοιμοι να ψηφίσουν υπέρ αυτής.', 'Θεωρώ ότι πρέπει να σεβαστούμε την ψήφο των Ιρλανδών, είτε είμαστε υπέρ είτε κατά της Συνθήκης της Λισαβόνας. Ωστόσο, θεωρούμε παράλογο να επισπεύσουμε την ψηφοφορία και να διορίσουμε Πρόεδρο βάσει της Συνθήκης της Νίκαιας, αντί να περιμένουμε αυτές τις 21 ημέρες, τη στιγμή που –όσοι από εμάς τουλάχιστον είναι υπέρ της Συνθήκης της Λισαβόνας– έχουμε τη δυνατότητα να διορίσουμε την Επιτροπή και τον Πρόεδρό της βάσει της Συνθήκης της Λισαβόνας.', 'Τον Οκτώβριο θα γνωρίζουμε ποια θα είναι η Συνθήκη βάσει της οποίας δεσμευόμαστε. Ο Πρόεδρος της Πολωνίας έχει δηλώσει επισήμως ότι θα υπογράψει τη Συνθήκη της Λισαβόνας μετά το ιρλανδικό δημοψήφισμα.', 'Το Συνταγματικό Δικαστήριο της Τσεχίας έχει με τη σειρά του δηλώσει επισήμως ότι θα επιταχύνει τη διαδικασία λήψης αποφάσεων σχετικά με τις δύο καταγγελίες σε βάρος της Συνθήκης της Λισαβόνας, καθώς, την τελευταία φορά, είχε ανακηρύξει ομόφωνα την εν λόγω Συνθήκη συνταγματική.', 'Ως εκ τούτου, ο Πρόεδρος της Τσεχίας δεν θα έχει την παραμικρή δυνατότητα να αρνηθεί εφόσον η Συνθήκη θα έχει επικυρωθεί στην Πολωνία και την Ιρλανδία.', 'Ολοκληρώνω, αλλά αυτό έχει μεγάλη σημασία, κύριε Πρόεδρε. Εν προκειμένω, διακυβεύεται η ταυτότητα του Κοινοβουλίου, και αν δεν μπορούμε να θυσιάσουμε δύο λεπτά για να το αναλογιστούμε, τότε δεν κάνουμε καλά τη δουλειά μας ως βουλευτές του ΕΚ. Πρόκειται για σημαντικό ζήτημα. Αυτός είναι ο λόγος για τον οποίο σας ζητώ να μην ψηφίσετε ούτε υπέρ ούτε κατά του κ. Barroso, αλλά να περιμένετε να ψηφίσει πρώτα ο λαός της Ιρλανδίας. Σας ζητώ να αναβάλετε τη σημερινή ψηφοφορία και να ψηφίσετε τον επόμενο μήνα, εφόσον χρειαστεί. ']"
7, 15. Διάταξη των εργασιών,"  Martin Schulz,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, ο κ. Cohn-Bendit αναφέρθηκε σε πρόταση που υπέβαλε η ομάδα μου στη Διάσκεψη των Προέδρων την προηγούμενη εβδομάδα. Υποβάλαμε την εν λόγω πρόταση, διότι θεωρούμε ότι το ουσιαστικό ζήτημα δεν είναι το ιρλανδικό δημοψήφισμα, ούτε το Συνταγματικό Δικαστήριο της Πράγας, αλλά η έλλειψη συνοχής στις γνωμοδοτήσεις του Συμβουλίου, το οποίο και φέρει την ευθύνη για τη σύγχυση που επικρατεί σήμερα. Είναι ευρέως γνωστό ότι μια κοινότητα που βασίζεται στο δίκαιο –και αυτό ισχυρίζεται η Ευρωπαϊκή Ένωση ότι είναι η ίδια– πρέπει να λειτουργεί σύμφωνα με το ισχύον δίκαιο. Το ισχύον δίκαιο είναι η Συνθήκη της Νίκαιας. Ως εκ τούτου, δεν υπάρχει εναλλακτική λύση, παρά να εργαστούμε επί τη βάση της Συνθήκης της Νίκαιας, και αυτό σημαίνει να εργαστούμε με τον Πρόεδρο της Επιτροπής και το σύνολο των Επιτρόπων.Το Συμβούλιο επιθυμεί να εκλέξει τον Πρόεδρο βάσει της Συνθήκης της Νίκαιας, αλλά στη συνέχεια να κάνουμε αυτό στο οποίο αναφέρθηκε ο κ. Cohn-Bendit, δηλαδή να εφαρμόσουμε για την εκλογή των Επιτρόπων τη Συνθήκη της Λισαβόνας, κάτι που σημαίνει ότι θα έχουμε Πρόεδρο της Επιτροπής εκλεγμένο σε διαφορετική νομική βάση από ό,τι οι Επίτροποί του – αυτό, παρεμπιπτόντως, είναι κάτι που ο ίδιος ο Πρόεδρος της Επιτροπής θεωρεί εξαιρετικά ατυχές. Αυτός είναι ο λόγος για τον οποίο όπου βρεθεί μιλάει για την πλειοψηφία της Λισαβόνας, την οποία χρειάζεται αλλά δεν πρόκειται να λάβει.Αυτό, από μόνο του, δείχνει τη σύγχυση που έχει προκαλέσει το Συμβούλιο, κάτι που σε καμία περίπτωση δεν ωφελεί ούτε την ΕΕ ούτε και τον ίδιο τον Πρόεδρο της Επιτροπής. Για τον λόγο αυτόν, θεωρήσαμε ότι η ψηφοφορία πρέπει να αναβληθεί μέχρις ότου το Συμβούλιο καταφέρει να συμφωνήσει σχετικά με το τι επιθυμεί. Ως εκ τούτου, υποστηρίζουμε αυτό...(Ο πρόεδρος διακόπτει τον ομιλητή)Θεωρούμε ότι η αναβολή αυτή είναι αναγκαία για λόγους που δεν διαφέρουν πολύ από εκείνους που εξέφρασε ο κ. Cohn-Bendit, και, για τους λόγους που αναφέραμε, υποστηρίζουμε την πρόταση. ","Martin Schulz,",5,327,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, ο κ. Cohn-Bendit αναφέρθηκε σε πρόταση που υπέβαλε η ομάδα μου στη Διάσκεψη των Προέδρων την προηγούμενη εβδομάδα. Υποβάλαμε την εν λόγω πρόταση, διότι θεωρούμε ότι το ουσιαστικό ζήτημα δεν είναι το ιρλανδικό δημοψήφισμα, ούτε το Συνταγματικό Δικαστήριο της Πράγας, αλλά η έλλειψη συνοχής στις γνωμοδοτήσεις του Συμβουλίου, το οποίο και φέρει την ευθύνη για τη σύγχυση που επικρατεί σήμερα. Είναι ευρέως γνωστό ότι μια κοινότητα που βασίζεται στο δίκαιο –και αυτό ισχυρίζεται η Ευρωπαϊκή Ένωση ότι είναι η ίδια– πρέπει να λειτουργεί σύμφωνα με το ισχύον δίκαιο. Το ισχύον δίκαιο είναι η Συνθήκη της Νίκαιας. Ως εκ τούτου, δεν υπάρχει εναλλακτική λύση, παρά να εργαστούμε επί τη βάση της Συνθήκης της Νίκαιας, και αυτό σημαίνει να εργαστούμε με τον Πρόεδρο της Επιτροπής και το σύνολο των Επιτρόπων.', 'Το Συμβούλιο επιθυμεί να εκλέξει τον Πρόεδρο βάσει της Συνθήκης της Νίκαιας, αλλά στη συνέχεια να κάνουμε αυτό στο οποίο αναφέρθηκε ο κ. Cohn-Bendit, δηλαδή να εφαρμόσουμε για την εκλογή των Επιτρόπων τη Συνθήκη της Λισαβόνας, κάτι που σημαίνει ότι θα έχουμε Πρόεδρο της Επιτροπής εκλεγμένο σε διαφορετική νομική βάση από ό,τι οι Επίτροποί του – αυτό, παρεμπιπτόντως, είναι κάτι που ο ίδιος ο Πρόεδρος της Επιτροπής θεωρεί εξαιρετικά ατυχές. Αυτός είναι ο λόγος για τον οποίο όπου βρεθεί μιλάει για την πλειοψηφία της Λισαβόνας, την οποία χρειάζεται αλλά δεν πρόκειται να λάβει.', 'Αυτό, από μόνο του, δείχνει τη σύγχυση που έχει προκαλέσει το Συμβούλιο, κάτι που σε καμία περίπτωση δεν ωφελεί ούτε την ΕΕ ούτε και τον ίδιο τον Πρόεδρο της Επιτροπής. Για τον λόγο αυτόν, θεωρήσαμε ότι η ψηφοφορία πρέπει να αναβληθεί μέχρις ότου το Συμβούλιο καταφέρει να συμφωνήσει σχετικά με το τι επιθυμεί. Ως εκ τούτου, υποστηρίζουμε αυτό...', '(Ο πρόεδρος διακόπτει τον ομιλητή)', 'Θεωρούμε ότι η αναβολή αυτή είναι αναγκαία για λόγους που δεν διαφέρουν πολύ από εκείνους που εξέφρασε ο κ. Cohn-Bendit, και, για τους λόγους που αναφέραμε, υποστηρίζουμε την πρόταση. ']"
8, 15. Διάταξη των εργασιών,"  Πρόεδρος.   – Θα ήθελα τώρα να πάρει τον λόγο κάποιο μέλος που είναι εναντίον της πρότασης. Ο κ. Daul έχει ζητήσει τον λόγο. Ο λόγος σε εσάς, κύριε Daul. ",Πρόεδρος.,1,28,not_available,['gre'],"['  Πρόεδρος.   – Θα ήθελα τώρα να πάρει τον λόγο κάποιο μέλος που είναι εναντίον της πρότασης. Ο κ. Daul έχει ζητήσει τον λόγο. Ο λόγος σε εσάς, κύριε Daul. ']"
9, 15. Διάταξη των εργασιών,"  Joseph Daul,  εξ ονόματος της Ομάδας PPE. – (FR) Κύριε Πρόεδρε, τηρώ πάντα τον χρόνο ομιλίας μου, όπως γνωρίζετε.Καταρχάς, δεν καταλαβαίνω τον κ. Cohn-Bendit: θα έπρεπε να έχει ήδη ζητήσει την αναβολή των εκλογών του Ευρωπαϊκού Κοινοβουλίου μέχρις ότου τεθεί σε ισχύ η Συνθήκη της Λισαβόνας.Εφόσον σήμερα το Ευρωπαϊκό Κοινοβούλιο λειτουργεί επί τη βάση της Συνθήκης της Νίκαιας, ζητούμε την εφαρμογής αυτής της Συνθήκης, μέχρις ότου τεθεί σε ισχύ η Συνθήκη της Λισαβόνας. Θα ήθελα επίσης να ζητήσω, έως ότου είμαστε σε θέση να ψηφίσουμε και πάλι για τον κ. Barroso, να τηρήσουμε απαρέγκλιτα τους κανόνες. Το Κοινοβούλιο πρέπει πρώτα να είναι σε θέση να λειτουργήσει βάσει της Συνθήκης της Λισαβόνας και, στη συνέχεια, θα μπορέσουμε να ψηφίσουμε για τον κ. Barroso και τη Συνθήκη της Λισαβόνας, κύριε Cohn-Bendit. Διαφορετικά, δεν θα είμαστε συνεπείς. Αυτό ήθελα να σας πω.Για να έχουμε Επιτροπή –και θα το αιτηθώ αύριο– ζητώ, μετά το δημοψήφισμα της 2ας Οκτωβρίου, να διορίσουμε Επιτροπή βάσει της υπάρχουσας Συνθήκης, δηλαδή εκείνης της Νίκαιας. Θα συζητήσουμε σχετικά με τη Συνθήκη της Λισαβόνας όταν έρθει ο καιρός της, όταν ο κ. Cohn-Bendit πείσει τον κ. Klaus να υπογράψει – και καθώς είναι διατεθειμένος να το κάνει, αυτό θα συμβεί πολύ γρήγορα. Θα θέσουμε το Κοινοβούλιο υπό τις διατάξεις της Συνθήκης της Λισαβόνας και μετά θα εκλέξουμε τον Πρόεδρο της Επιτροπής μας βάσει της Συνθήκης της Λισαβόνας, διότι, εάν θέλουμε να είμαστε συνεπείς, πρέπει να είμαστε από την αρχή μέχρι το τέλος. Εκείνο που χρειαζόμαστε τώρα είναι μια Επιτροπή που θα λειτουργεί στη δίνη της οικονομικής κρίσης, μια Επιτροπή που θα λειτουργεί στο πλαίσιο της Κοπεγχάγης. Ωστόσο, όπως γνωρίζετε, έχουμε να διανύσουμε ακόμα πολύ δρόμο μέχρις ότου όλοι οι Επίτροποι και η Επιτροπή στο σύνολό της είναι σε θέση να αναλάβουν δράση.Αυτός είναι ο λόγος για τον οποίο, από κοινού με τα εξίσου αρμόδια μέλη της ομάδας μου, ζητούμε να διεξαχθεί την Τετάρτη η ψηφοφορία για τον Πρόεδρο της Επιτροπής.(Χειροκροτήματα) ","Joseph Daul,",6,325,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Joseph Daul,  εξ ονόματος της Ομάδας PPE. – (FR) Κύριε Πρόεδρε, τηρώ πάντα τον χρόνο ομιλίας μου, όπως γνωρίζετε.', 'Καταρχάς, δεν καταλαβαίνω τον κ. Cohn-Bendit: θα έπρεπε να έχει ήδη ζητήσει την αναβολή των εκλογών του Ευρωπαϊκού Κοινοβουλίου μέχρις ότου τεθεί σε ισχύ η Συνθήκη της Λισαβόνας.', 'Εφόσον σήμερα το Ευρωπαϊκό Κοινοβούλιο λειτουργεί επί τη βάση της Συνθήκης της Νίκαιας, ζητούμε την εφαρμογής αυτής της Συνθήκης, μέχρις ότου τεθεί σε ισχύ η Συνθήκη της Λισαβόνας. Θα ήθελα επίσης να ζητήσω, έως ότου είμαστε σε θέση να ψηφίσουμε και πάλι για τον κ. Barroso, να τηρήσουμε απαρέγκλιτα τους κανόνες. Το Κοινοβούλιο πρέπει πρώτα να είναι σε θέση να λειτουργήσει βάσει της Συνθήκης της Λισαβόνας και, στη συνέχεια, θα μπορέσουμε να ψηφίσουμε για τον κ. Barroso και τη Συνθήκη της Λισαβόνας, κύριε Cohn-Bendit. Διαφορετικά, δεν θα είμαστε συνεπείς. Αυτό ήθελα να σας πω.', 'Για να έχουμε Επιτροπή –και θα το αιτηθώ αύριο– ζητώ, μετά το δημοψήφισμα της 2ας Οκτωβρίου, να διορίσουμε Επιτροπή βάσει της υπάρχουσας Συνθήκης, δηλαδή εκείνης της Νίκαιας. Θα συζητήσουμε σχετικά με τη Συνθήκη της Λισαβόνας όταν έρθει ο καιρός της, όταν ο κ. Cohn-Bendit πείσει τον κ. Klaus να υπογράψει – και καθώς είναι διατεθειμένος να το κάνει, αυτό θα συμβεί πολύ γρήγορα. Θα θέσουμε το Κοινοβούλιο υπό τις διατάξεις της Συνθήκης της Λισαβόνας και μετά θα εκλέξουμε τον Πρόεδρο της Επιτροπής μας βάσει της Συνθήκης της Λισαβόνας, διότι, εάν θέλουμε να είμαστε συνεπείς, πρέπει να είμαστε από την αρχή μέχρι το τέλος. Εκείνο που χρειαζόμαστε τώρα είναι μια Επιτροπή που θα λειτουργεί στη δίνη της οικονομικής κρίσης, μια Επιτροπή που θα λειτουργεί στο πλαίσιο της Κοπεγχάγης. Ωστόσο, όπως γνωρίζετε, έχουμε να διανύσουμε ακόμα πολύ δρόμο μέχρις ότου όλοι οι Επίτροποι και η Επιτροπή στο σύνολό της είναι σε θέση να αναλάβουν δράση.', 'Αυτός είναι ο λόγος για τον οποίο, από κοινού με τα εξίσου αρμόδια μέλη της ομάδας μου, ζητούμε να διεξαχθεί την Τετάρτη η ψηφοφορία για τον Πρόεδρο της Επιτροπής.', '(Χειροκροτήματα) ']"
