,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ: κ. PÖTTERING Προέδρου (Η συνεδρίαση αρχίζει στις 17.00),ΠΡΟΕΔΡΙΑ ΤΟΥ: κ. PÖTTERING,2,11,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ: κ. PÖTTERING Προέδρου', ' (Η συνεδρίαση αρχίζει στις 17.00)']"
1, 1. Επανάληψη της συνόδου,  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε ανασταλεί την Πέμπτη 23 Οκτωβρίου 2008. ,Πρόεδρος.,1,17,not_available,['gre'],['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε ανασταλεί την Πέμπτη 23 Οκτωβρίου 2008. ']
2, 2. Καλωσόρισμα,"  Πρόεδρος. −   Κυρίες και κύριοι, σήμερα και χθες, το EuroMedScola ολοκλήρωσε το πρόγραμμά του, εδώ στο Στρασβούργο. Ήταν μεγάλη μας χαρά να υποδεχτούμε πάνω από 250 νέους ηλικίας μεταξύ 16 και 18 ετών από όλο τον ευρωμεσογειακό χώρο, με άλλα λόγια, τη Μεσογειακή Ένωση, που περιλαμβάνει τα 27 κράτη μέλη της ΕΕ και τις χώρες εταίρους μας στην περιοχή, άρα συνολικά 37 χώρες.Οι συμμετέχοντες τώρα έχουν καθίσει ψηλά στο θεωρείο. Κατά τη διάρκεια των δύο τελευταίων ημερών, έχουν συζητήσει ένα ευρύ φάσμα θεμάτων, που περιλαμβάνουν το περιβάλλον, τη μετανάστευση, την ισότητα, το ρόλο των πολιτών, την εκπαίδευση και πολλά άλλα ζητήματα. Αυτή είναι μια έκφραση της συνεργασίας μεταξύ της Ευρωπαϊκής Ένωσης και των χωρών της νότιας ακτής της Μεσογείου.Ήταν εδώ επίσης μαθητές από το Ισραήλ, την Παλαιστίνη, τα αραβικά κράτη και όλες τις χώρες της Ευρωπαϊκής Ένωσης και θα ήθελα πολύ να χαιρετίσω τους μικρούς μας φίλους στο θεωρείο. Ήταν μια φανταστική εκδήλωση και είμαι ευτυχής που είχα την ευκαιρία να σας γνωρίσω. Για άλλη μια φορά, ένα πολύ θερμό καλωσόρισμα στο Ευρωπαϊκό Κοινοβούλιο. ",Πρόεδρος. −,3,175,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος. −   Κυρίες και κύριοι, σήμερα και χθες, το EuroMedScola ολοκλήρωσε το πρόγραμμά του, εδώ στο Στρασβούργο. Ήταν μεγάλη μας χαρά να υποδεχτούμε πάνω από 250 νέους ηλικίας μεταξύ 16 και 18 ετών από όλο τον ευρωμεσογειακό χώρο, με άλλα λόγια, τη Μεσογειακή Ένωση, που περιλαμβάνει τα 27 κράτη μέλη της ΕΕ και τις χώρες εταίρους μας στην περιοχή, άρα συνολικά 37 χώρες.', 'Οι συμμετέχοντες τώρα έχουν καθίσει ψηλά στο θεωρείο. Κατά τη διάρκεια των δύο τελευταίων ημερών, έχουν συζητήσει ένα ευρύ φάσμα θεμάτων, που περιλαμβάνουν το περιβάλλον, τη μετανάστευση, την ισότητα, το ρόλο των πολιτών, την εκπαίδευση και πολλά άλλα ζητήματα. Αυτή είναι μια έκφραση της συνεργασίας μεταξύ της Ευρωπαϊκής Ένωσης και των χωρών της νότιας ακτής της Μεσογείου.', 'Ήταν εδώ επίσης μαθητές από το Ισραήλ, την Παλαιστίνη, τα αραβικά κράτη και όλες τις χώρες της Ευρωπαϊκής Ένωσης και θα ήθελα πολύ να χαιρετίσω τους μικρούς μας φίλους στο θεωρείο. Ήταν μια φανταστική εκδήλωση και είμαι ευτυχής που είχα την ευκαιρία να σας γνωρίσω. Για άλλη μια φορά, ένα πολύ θερμό καλωσόρισμα στο Ευρωπαϊκό Κοινοβούλιο. ']"
3, 17. Διάταξη των εργασιών,"  Πρόεδρος.   – Έχει διανεμηθεί η τελική έκδοση του σχεδίου ημερήσιας διάταξης αυτής της περιόδου συνόδου, την οποία κατάρτισε η Διάσκεψη των Προέδρων κατά τη συνεδρίασή της της Πέμπτης 13 Νοεμβρίου 2008, σύμφωνα με τα άρθρα 130 και 131 του Κανονισμού. Έχει ζητηθεί το παρόν σχέδιο να τροποποιηθεί ως εξής.Τετάρτη:Η Σοσιαλιστική Ομάδα στο Ευρωπαϊκό Κοινοβούλιο ζήτησε να προστεθούν στην αυριανή ημερήσια διάταξη οι δηλώσεις Συμβουλίου και της Επιτροπής σχετικά με την κατάσταση στην αυτοκινητοβιομηχανία. Πρέπει να επισημανθεί ότι, αν προστεθεί αυτό το σημείο, η προφορική ερώτηση σχετικά με την αναθεώρηση της σύστασης για τον καθορισμό ελάχιστων κριτηρίων για τις περιβαλλοντικές επιθεωρήσεις στα κράτη μέλη θα πρέπει να μεταφερθεί στην ημερήσια διάταξη της Πέμπτης. ",Πρόεδρος.,3,113,not_available,"['gre', 'gre', 'gre']","['  Πρόεδρος.   – Έχει διανεμηθεί η τελική έκδοση του σχεδίου ημερήσιας διάταξης αυτής της περιόδου συνόδου, την οποία κατάρτισε η Διάσκεψη των Προέδρων κατά τη συνεδρίασή της της Πέμπτης 13 Νοεμβρίου 2008, σύμφωνα με τα άρθρα 130 και 131 του Κανονισμού. Έχει ζητηθεί το παρόν σχέδιο να τροποποιηθεί ως εξής.', 'Τετάρτη:', 'Η Σοσιαλιστική Ομάδα στο Ευρωπαϊκό Κοινοβούλιο ζήτησε να προστεθούν στην αυριανή ημερήσια διάταξη οι δηλώσεις Συμβουλίου και της Επιτροπής σχετικά με την κατάσταση στην αυτοκινητοβιομηχανία. Πρέπει να επισημανθεί ότι, αν προστεθεί αυτό το σημείο, η προφορική ερώτηση σχετικά με την αναθεώρηση της σύστασης για τον καθορισμό ελάχιστων κριτηρίων για τις περιβαλλοντικές επιθεωρήσεις στα κράτη μέλη θα πρέπει να μεταφερθεί στην ημερήσια διάταξη της Πέμπτης. ']"
4, 17. Διάταξη των εργασιών,"  Hannes Swoboda,  εξ ονόματος της Ομάδας PSE. – (DE) Κύριε Πρόεδρε, είμαι βέβαιος ότι όλοι σε αυτό το Σώμα γνωρίζουν ότι η αυτοκινητοβιομηχανία στην Ευρωπαϊκή Ένωση τώρα είναι σε πολύ δύσκολη θέση, εν μέρει λόγω της κρίσης στην αυτοκινητοβιομηχανία στις Ηνωμένες Πολιτείες. Γι’ αυτό νομίζω ότι θα είχε νόημα για την Επιτροπή να κάνει δήλωση για το πώς βλέπει αυτή την κρίση, τι πιθανές λύσεις μπορεί να δει, περιλαμβανομένης, για παράδειγμα, της κρατικής ενίσχυσης, ποιοι κανόνες ανταγωνισμού πρέπει να τηρούνται και ούτω καθεξής. Αυτό είναι, κατά τη γνώμη μου, σημαντικό ζήτημα.Θα ήθελα όμως απλώς να προσθέσω ότι δεν έχουμε την πρόθεση να αποδυναμώσουμε ή να αναβάλουμε τους περιβαλλοντικούς στόχους για την αυτοκινητοβιομηχανία. Εμείς θα εξακολουθήσουμε να επιμένουμε στην εφαρμογή και την προώθηση αυτών των περιβαλλοντικών στόχων, αλλά ταυτόχρονα πρέπει επίσης να έχουμε την ευκαιρία να συζητήσουμε εδώ τις οικονομικές δυσκολίες της αυτοκινητοβιομηχανίας με έναν εκπρόσωπο της Επιτροπής. Αυτή είναι μία από τις ανησυχίες μας, και ελπίζω ότι θα κερδίσουμε ευρεία υποστήριξη γι’ αυτήν. ","Hannes Swoboda,",2,163,not_available,"['ger', 'ger']","['  Hannes Swoboda,  εξ ονόματος της Ομάδας PSE. – (DE) Κύριε Πρόεδρε, είμαι βέβαιος ότι όλοι σε αυτό το Σώμα γνωρίζουν ότι η αυτοκινητοβιομηχανία στην Ευρωπαϊκή Ένωση τώρα είναι σε πολύ δύσκολη θέση, εν μέρει λόγω της κρίσης στην αυτοκινητοβιομηχανία στις Ηνωμένες Πολιτείες. Γι’ αυτό νομίζω ότι θα είχε νόημα για την Επιτροπή να κάνει δήλωση για το πώς βλέπει αυτή την κρίση, τι πιθανές λύσεις μπορεί να δει, περιλαμβανομένης, για παράδειγμα, της κρατικής ενίσχυσης, ποιοι κανόνες ανταγωνισμού πρέπει να τηρούνται και ούτω καθεξής. Αυτό είναι, κατά τη γνώμη μου, σημαντικό ζήτημα.', 'Θα ήθελα όμως απλώς να προσθέσω ότι δεν έχουμε την πρόθεση να αποδυναμώσουμε ή να αναβάλουμε τους περιβαλλοντικούς στόχους για την αυτοκινητοβιομηχανία. Εμείς θα εξακολουθήσουμε να επιμένουμε στην εφαρμογή και την προώθηση αυτών των περιβαλλοντικών στόχων, αλλά ταυτόχρονα πρέπει επίσης να έχουμε την ευκαιρία να συζητήσουμε εδώ τις οικονομικές δυσκολίες της αυτοκινητοβιομηχανίας με έναν εκπρόσωπο της Επιτροπής. Αυτή είναι μία από τις ανησυχίες μας, και ελπίζω ότι θα κερδίσουμε ευρεία υποστήριξη γι’ αυτήν. ']"
5, 17. Διάταξη των εργασιών,"  Koenraad Dillen  (NI). -  (NL) Κύριε Πρόεδρε, μέσω ένστασης σύμφωνα με το άρθρο 7 του Κανονισμού, θα ήθελα να διαμαρτυρηθώ για το γεγονός ότι η έκθεση Lehne, η οποία κανονικά θα έπρεπε να είχε συζητηθεί απόψε και η οποία ασχολείται με την ασυλία του συναδέλφου μου κ. Frank Vanhecke, διεγράφη απόψε από την ημερήσια διάταξη. Άρα δεν υπάρχει συζήτηση, σε αντίθεση με όσα όριζε η αρχική ημερήσια διάταξη.Δεύτερον, θα ήθελα να διαμαρτυρηθώ για το γεγονός ότι ο κ. Lehne, μετά τη συζήτηση της έκθεσης στην επιτροπή, αρνήθηκε να στείλει αυτή την έκθεση στον εμπλεκόμενο, δηλώνοντας ότι αυτή θα είναι στη διάθεσή του μετά τη συζήτηση στην ολομέλεια. Αυτό ακριβώς το θέμα όμως, συζητήθηκε εκτενώς στο βελγικό τηλεοπτικό κανάλι VRT εκείνο το βράδυ, έτσι φαίνεται ότι είχε διαρρεύσει. Θα ήθελα λοιπόν να εξετάσετε πώς αυτή η εμπιστευτική έκθεση, την οποία δεν επετράπη στον εμπλεκόμενο να αναγνώσει, μπόρεσε να συζητηθεί στη βελγική τηλεόραση ότι ίδιο βράδυ και απεδείχθη ότι δεν ήταν τόσο εμπιστευτική τελικά. ",Koenraad Dillen  (NI). -,2,162,not_available,"['dut', 'dut']","['  Koenraad Dillen  (NI). -  (NL) Κύριε Πρόεδρε, μέσω ένστασης σύμφωνα με το άρθρο 7 του Κανονισμού, θα ήθελα να διαμαρτυρηθώ για το γεγονός ότι η έκθεση Lehne, η οποία κανονικά θα έπρεπε να είχε συζητηθεί απόψε και η οποία ασχολείται με την ασυλία του συναδέλφου μου κ. Frank Vanhecke, διεγράφη απόψε από την ημερήσια διάταξη. Άρα δεν υπάρχει συζήτηση, σε αντίθεση με όσα όριζε η αρχική ημερήσια διάταξη.', 'Δεύτερον, θα ήθελα να διαμαρτυρηθώ για το γεγονός ότι ο κ. Lehne, μετά τη συζήτηση της έκθεσης στην επιτροπή, αρνήθηκε να στείλει αυτή την έκθεση στον εμπλεκόμενο, δηλώνοντας ότι αυτή θα είναι στη διάθεσή του μετά τη συζήτηση στην ολομέλεια. Αυτό ακριβώς το θέμα όμως, συζητήθηκε εκτενώς στο βελγικό τηλεοπτικό κανάλι VRT εκείνο το βράδυ, έτσι φαίνεται ότι είχε διαρρεύσει. Θα ήθελα λοιπόν να εξετάσετε πώς αυτή η εμπιστευτική έκθεση, την οποία δεν επετράπη στον εμπλεκόμενο να αναγνώσει, μπόρεσε να συζητηθεί στη βελγική τηλεόραση ότι ίδιο βράδυ και απεδείχθη ότι δεν ήταν τόσο εμπιστευτική τελικά. ']"
6, 17. Διάταξη των εργασιών,"  Πρόεδρος.   – Θα το λάβουμε υπόψη. Δεν μπορώ και δεν θα προσπαθήσω να σας καθησυχάσω, αλλά αυτό που μπορώ να σας πω είναι ότι ακόμη και επιστολές γραμμένες από εμένα που αντιμετωπίζονται με απόλυτη εχεμύθεια από το προσωπικό μου, μερικές φορές καταλήγουν να δημοσιεύονται. Είναι μια κατάσταση που δεν ισχύει μόνο για εσάς, αλλά είναι λυπηρή σε όλες τις περιπτώσεις. Τη λάβαμε υπόψη και θα την εξετάσουμε. ",Πρόεδρος.,1,66,not_available,['gre'],"['  Πρόεδρος.   – Θα το λάβουμε υπόψη. Δεν μπορώ και δεν θα προσπαθήσω να σας καθησυχάσω, αλλά αυτό που μπορώ να σας πω είναι ότι ακόμη και επιστολές γραμμένες από εμένα που αντιμετωπίζονται με απόλυτη εχεμύθεια από το προσωπικό μου, μερικές φορές καταλήγουν να δημοσιεύονται. Είναι μια κατάσταση που δεν ισχύει μόνο για εσάς, αλλά είναι λυπηρή σε όλες τις περιπτώσεις. Τη λάβαμε υπόψη και θα την εξετάσουμε. ']"
7, 18. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,  Πρόεδρος.   – Η ημερήσια διάταξη προβλέπει τις παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων. ,Πρόεδρος.,1,13,not_available,['gre'],['  Πρόεδρος.   – Η ημερήσια διάταξη προβλέπει τις παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων. ']
8, 18. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Nicodim Bulzesc  (PPE-DE). -   Κύριε Πρόεδρε, στις 4 και 5 Δεκεμβρίου 2008 το Ευρωπαϊκό Κοινοβούλιο θα συζητήσει μια σειρά από προτάσεις για την τροποποίηση της οδηγίας 2003/87/ΕΚ σχετικά με το σύστημα εμπορίας δικαιωμάτων εκπομπής για τις εκπομπές αερίων του θερμοκηπίου για την περίοδο 2013-2020.Η πρόταση προβλέπει μια τεράστια αύξηση του πλειστηριασμού ήδη από το 2013. Ενώ σήμερα το 90% των δικαιωμάτων ρύπανσης παραχωρούνται δωρεάν σε βιομηχανικές εγκαταστάσεις, η νέα οδηγία ορίζει ότι ο πλήρης πλειστηριασμός πρέπει να είναι ο κανόνας από το 2013 και μετά.Στην περίπτωση της Ρουμανίας, αυτό θα έχει εξαιρετικά σοβαρές συνέπειες για ολόκληρη την οικονομία και η βιομηχανία θα επηρεαστεί σε σημαντικό βαθμό. Πολλές βιομηχανικές εταιρείες θα πρέπει να μετεγκατασταθούν σε τρίτες χώρες με λιγότερη προστασία του κλίματος, πράγμα που θα αυξήσει τις τιμές και θα επιβραδύνει το σχέδιο ανάπτυξης έργων υποδομής της Ρουμανίας. Γι’ αυτό το λόγο ζητώ οι βιομηχανίες στη Ρουμανία να λαμβάνουν δωρεάν όλα τα δικαιώματά τους για πιστοποιητικά CO2 για ολόκληρη την περίοδο. ",Nicodim Bulzesc  (PPE-DE). -,3,165,not_available,"['gre', 'gre', 'gre']","['  Nicodim Bulzesc  (PPE-DE). -   Κύριε Πρόεδρε, στις 4 και 5 Δεκεμβρίου 2008 το Ευρωπαϊκό Κοινοβούλιο θα συζητήσει μια σειρά από προτάσεις για την τροποποίηση της οδηγίας 2003/87/ΕΚ σχετικά με το σύστημα εμπορίας δικαιωμάτων εκπομπής για τις εκπομπές αερίων του θερμοκηπίου για την περίοδο 2013-2020.', 'Η πρόταση προβλέπει μια τεράστια αύξηση του πλειστηριασμού ήδη από το 2013. Ενώ σήμερα το 90% των δικαιωμάτων ρύπανσης παραχωρούνται δωρεάν σε βιομηχανικές εγκαταστάσεις, η νέα οδηγία ορίζει ότι ο πλήρης πλειστηριασμός πρέπει να είναι ο κανόνας από το 2013 και μετά.', 'Στην περίπτωση της Ρουμανίας, αυτό θα έχει εξαιρετικά σοβαρές συνέπειες για ολόκληρη την οικονομία και η βιομηχανία θα επηρεαστεί σε σημαντικό βαθμό. Πολλές βιομηχανικές εταιρείες θα πρέπει να μετεγκατασταθούν σε τρίτες χώρες με λιγότερη προστασία του κλίματος, πράγμα που θα αυξήσει τις τιμές και θα επιβραδύνει το σχέδιο ανάπτυξης έργων υποδομής της Ρουμανίας. Γι’ αυτό το λόγο ζητώ οι βιομηχανίες στη Ρουμανία να λαμβάνουν δωρεάν όλα τα δικαιώματά τους για πιστοποιητικά CO2 για ολόκληρη την περίοδο. ']"
9, 18. Παρεμβάσεις ενός λεπτού επί σημαντικών πολιτικών θεμάτων,"  Miguel Angel Martínez Martínez  (PSE).   – (ES) Κύριε Πρόεδρε, χθες το βράδυ, σε μια κοινή και εξαιρετικά ομαλή επιχείρηση στο γαλλικό έδαφος, δυνάμεις ασφαλείας από τη Γαλλία και την Ισπανία συνέλαβαν έναν από τους βασικότερους και ίσως τον πιο αιμοσταγή ηγέτη της ΕΤΑ, τον Txeroki, τον οποίο κατεδίωκαν για πάνω από έξι έτη για διάφορες δολοφονίες και επιθέσεις.Έχοντας τη σύνεση που χρειάζεται πάντα σε τέτοιες περιπτώσεις, πιστεύω ότι αυτή είναι πολύ καλή είδηση και είμαι βέβαιος ότι το Σώμα θα συμμεριστεί την ικανοποίησή μας, η οποία αντισταθμίζει τη δυσαρέσκειά μας σε άλλες περιπτώσεις, όταν έπρεπε να μιλήσουμε για τα εγκλήματα αυτής της οργάνωσης.Είναι ένα πολύ σοβαρό πλήγμα για την τρομοκρατική οργάνωση και πρέπει να συγχαρούμε τις δυνάμεις ασφαλείας, τις κυβερνήσεις και τους λαούς της Γαλλίας και της Ισπανίας για την επιτυχία της επιχείρησης. Πρέπει επίσης να συγχαρούμε τους εαυτούς μας για το παράδειγμα που έδωσε η διεθνής συνεργασία ως ουσιαστικό μέσον αντίστασης κατά της τρομοκρατίας.Τέλος, κύριε Πρόεδρε, πρέπει να πω ότι οι τρομοκράτες πρέπει να γνωρίζουν ότι αυτή θα είναι η μοίρα τους: να συλληφθούν, να παραδοθούν στη δικαιοσύνη και να πληρώσουν για τα εγκλήματά τους, ή τουλάχιστον για εκείνα που μπορούν να αποδειχθούν, με χρόνια φυλάκισης. ",Miguel Angel Martínez Martínez  (PSE).,4,199,not_available,"['spa', 'spa', 'spa', 'spa']","['  Miguel Angel Martínez Martínez  (PSE).   – (ES) Κύριε Πρόεδρε, χθες το βράδυ, σε μια κοινή και εξαιρετικά ομαλή επιχείρηση στο γαλλικό έδαφος, δυνάμεις ασφαλείας από τη Γαλλία και την Ισπανία συνέλαβαν έναν από τους βασικότερους και ίσως τον πιο αιμοσταγή ηγέτη της ΕΤΑ, τον Txeroki, τον οποίο κατεδίωκαν για πάνω από έξι έτη για διάφορες δολοφονίες και επιθέσεις.', 'Έχοντας τη σύνεση που χρειάζεται πάντα σε τέτοιες περιπτώσεις, πιστεύω ότι αυτή είναι πολύ καλή είδηση και είμαι βέβαιος ότι το Σώμα θα συμμεριστεί την ικανοποίησή μας, η οποία αντισταθμίζει τη δυσαρέσκειά μας σε άλλες περιπτώσεις, όταν έπρεπε να μιλήσουμε για τα εγκλήματα αυτής της οργάνωσης.', 'Είναι ένα πολύ σοβαρό πλήγμα για την τρομοκρατική οργάνωση και πρέπει να συγχαρούμε τις δυνάμεις ασφαλείας, τις κυβερνήσεις και τους λαούς της Γαλλίας και της Ισπανίας για την επιτυχία της επιχείρησης. Πρέπει επίσης να συγχαρούμε τους εαυτούς μας για το παράδειγμα που έδωσε η διεθνής συνεργασία ως ουσιαστικό μέσον αντίστασης κατά της τρομοκρατίας.', 'Τέλος, κύριε Πρόεδρε, πρέπει να πω ότι οι τρομοκράτες πρέπει να γνωρίζουν ότι αυτή θα είναι η μοίρα τους: να συλληφθούν, να παραδοθούν στη δικαιοσύνη και να πληρώσουν για τα εγκλήματά τους, ή τουλάχιστον για εκείνα που μπορούν να αποδειχθούν, με χρόνια φυλάκισης. ']"
