,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Επανάληψη της συνόδου,ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου (Η συνεδρίαση αρχίζει στις 17.05),ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK,2,11,not_available,"['gre', 'gre']","['ΠΡΟΕΔΡΙΑ ΤΟΥ κ. BUZEK Προέδρου', ' (Η συνεδρίαση αρχίζει στις 17.05)']"
1, 1. Επανάληψη της συνόδου,  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη 21 Ιανουαρίου 2010.,Πρόεδρος.,1,17,not_available,['gre'],['  Πρόεδρος.   – Κηρύσσω την επανάληψη της συνόδου του Ευρωπαϊκού Κοινοβουλίου που είχε διακοπεί την Πέμπτη 21 Ιανουαρίου 2010.']
2, 2. Δηλώσεις της Προεδρίας,"  Πρόεδρος.   – Με μεγάλη μου λύπη πρέπει να σας ενημερώσω για τον τραγικό θάνατο της κ. Juarez Boal, αναπληρώτριας επικεφαλής της αντιπροσωπείας της Ευρωπαϊκής Ένωσης στην Αϊτή. Η κ. Juarez Boal εργαζόταν κατά το παρελθόν στο Ευρωπαϊκό Κοινοβούλιο, μέχρι το 2002. Πέθανε στον ολέθριο σεισμό που έπληξε την Αϊτή στις 12 Ιανουαρίου. Ο συνολικός αριθμός των θυμάτων του σεισμού ενδέχεται να ανέλθει έως και τους 200.000 ανθρώπους. Θα θυμάστε ότι κατά την τελευταία σύνοδο πριν από έναν μήνα, τηρήσαμε ενός λεπτού σιγή στη μνήμη όλων όσων έχασαν τη ζωή τους στον σεισμό. Δεν γνωρίζαμε τότε, δεν ήμασταν βέβαιοι, ότι μεταξύ των θυμάτων υπήρχε ένα πρόσωπο που συνδεόταν τόσο στενά με το Ευρωπαϊκό Κοινοβούλιο και το έργο της Ευρωπαϊκής Ένωσης – η κ. Juarez Boal.Εχθές διεξήχθη ο δεύτερος γύρος των προεδρικών εκλογών στην Ουκρανία. Εν αναμονή της επίσημης επιβεβαίωσης των αποτελεσμάτων της ψηφοφορίας, θα ήθελα να συγχαρώ τον ουκρανικό λαό για τη διεξαγωγή ελεύθερων και διαφανών εκλογών. Αυτό προκύπτει από τις αναφορές που έρχονται από την Ουκρανία. Δεν έχω ακόμη κάποια επίσημη επικοινωνία, αλλά, σύμφωνα με τις δηλώσεις των συναδέλφων μας βουλευτών του Ευρωπαϊκού Κοινοβουλίου που παρακολούθησαν τις εκλογές, πέραν ορισμένων καταγγελιών και γεγονότων που συνιστούσαν, ασφαλώς, παραβιάσεις των εκλογικών κανόνων, η απόλυτη πλειοψηφία των ενεργειών όλων όσοι σχετίστηκαν με τις εκλογές ήταν σύμφωνη με τη διαδικασία και ικανοποίησε τα πρότυπα των δημοκρατικών εκλογών. Αυτό αποτελεί μείζον επίτευγμα για την Ουκρανία. Ενθυμούμαστε ότι, πριν από πέντε έτη, τα πράγματα ήταν εντελώς διαφορετικά. Σήμερα, η ευχή μας προς την Ουκρανία είναι ο δημοκρατικά και ειρηνικά εκλεγμένος Πρόεδρος να ενεργήσει προς όφελος της χώρας. Επιθυμούμε επίσης να συνάψουμε τις καλύτερες δυνατές σχέσεις με την Ουκρανία. Παρά τον υψηλό βαθμό πολιτικής αστάθειας τα τελευταία έτη, διαπιστώνεται ότι η δημοκρατία στην Ουκρανία έχει στέρεα θεμέλια.Θα ήθελα επίσης να αδράξω αυτήν την ευκαιρία για να καλέσω όλες τις πολιτικές δυνάμεις στην Ουκρανία να υπερβούν τις διαφορές τους και να αρχίσουν να εργάζονται από κοινού τόσο για τις κοινωνικές και οικονομικές μεταρρυθμίσεις, όσο και για τις δικαστικές και τις συνταγματικές μεταρρυθμίσεις, καθώς επίσης και να συνεχίσουν να αναπτύσσουν την ευρωπαϊκή ατζέντα τους. Θα το πω άλλη μια φορά: η Ευρωπαϊκή Ένωση επιθυμεί σφόδρα να έχει καλές και φιλικές σχέσεις με την Ουκρανία. Αυτό αφορά τόσο τη μελλοντική κυβέρνηση όσο και την αντιπολίτευση. Ελπίζουμε και προσδοκούμε ότι θα συνεργαστούμε με την Ουκρανία επ’°αυτού. Μοιραζόμαστε αυτήν την πρόκληση και την ευθύνη. Την Τετάρτη θα διεξαχθεί συζήτηση σχετικά με την κατάσταση στην Ουκρανία μετά τις εκλογές. Θα ακούσουμε τις εκθέσεις των συναδέλφων μας βουλευτών. Πρόεδρος της αποστολής εκλογικών παρατηρητών του Ευρωπαϊκού Κοινοβουλίου ήταν ο Paweł Kowal. Οι παρατηρητές βρέθηκαν επί τόπου και παρακολούθησαν την ψηφοφορία της Κυριακής και θα ανταλλάξουν πληροφορίες για αυτήν μαζί μας.Η ψηφοφορία έγκρισης της νέας Ευρωπαϊκής Επιτροπής θα διεξαχθεί αύριο. Θα είναι μια από τις σημαντικότερες στιγμές της τρέχουσας κοινοβουλευτικής περιόδου. Εξ ονόματος των πολιτών μας, θα εκφράσουμε τη βούλησή μας σε μια δημοκρατική ψηφοφορία. Επομένως η αυριανή ημέρα είναι εξαιρετικά σημαντική.Κατά την αυριανή συνεδρίαση, θα ψηφίσουμε επίσης επί του ψηφίσματος σχετικά με τη νέα συμφωνία πλαίσιο για τις σχέσεις μεταξύ του Ευρωπαϊκού Κοινοβουλίου και της Επιτροπής. Το κείμενο αυτής της συμφωνίας είναι στη διάθεσή σας. Αποτελεί εξαιρετικά σημαντικό νομοθέτημα, το οποίο θα καθορίσει τον τρόπο συνεργασίας των δύο θεσμικών οργάνων κατά την επόμενη κοινοβουλευτική περίοδο.Την Τετάρτη θα διεξαγάγουμε ακόμη μια σημαντική συζήτηση σχετικά με την επεξεργασία και τη διαβίβαση στοιχείων μηνυμάτων χρηματοοικονομικής φύσεως στις Ηνωμένες Πολιτείες της Αμερικής για τους σκοπούς του Προγράμματος Παρακολούθησης της Χρηματοδότησης της Τρομοκρατίας. Στην εν λόγω συζήτηση θα προεδρεύσω εγώ ο ίδιος. Το Ευρωπαϊκό Κοινοβούλιο προσδίδει εξέχουσα σημασία στη διασφάλιση του σωστού επιπέδου προστασίας των προσωπικών δεδομένων. Ναι μεν μας εξέλεξαν απευθείας οι πολίτες μας και είμαστε υπόλογοι σε αυτούς, ωστόσο από την άλλη μεριά κατανοούμε τη σημασία της συμφωνίας SWIFT. Αυτές οι προτεραιότητες πρέπει να ληφθούν υπόψη από όλους τους βουλευτές του Κοινοβουλίου κατά τη λήψη αυτής της σημαντικής και υπεύθυνης απόφασης. Η ψηφοφορία θα πραγματοποιηθεί την Πέμπτη. Προσωπικά δεν θα μπορέσω να δώσω το παρόν στην ψηφοφορία, διότι θα παρευρίσκομαι στο Ευρωπαϊκό Συμβούλιο στις Βρυξέλλες.Θα ήθελα επίσης να σας ενημερώσω και για κάτι άλλο. ",Πρόεδρος.,7,682,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Με μεγάλη μου λύπη πρέπει να σας ενημερώσω για τον τραγικό θάνατο της κ. Juarez Boal, αναπληρώτριας επικεφαλής της αντιπροσωπείας της Ευρωπαϊκής Ένωσης στην Αϊτή. Η κ. Juarez Boal εργαζόταν κατά το παρελθόν στο Ευρωπαϊκό Κοινοβούλιο, μέχρι το 2002. Πέθανε στον ολέθριο σεισμό που έπληξε την Αϊτή στις 12 Ιανουαρίου. Ο συνολικός αριθμός των θυμάτων του σεισμού ενδέχεται να ανέλθει έως και τους 200.000 ανθρώπους. Θα θυμάστε ότι κατά την τελευταία σύνοδο πριν από έναν μήνα, τηρήσαμε ενός λεπτού σιγή στη μνήμη όλων όσων έχασαν τη ζωή τους στον σεισμό. Δεν γνωρίζαμε τότε, δεν ήμασταν βέβαιοι, ότι μεταξύ των θυμάτων υπήρχε ένα πρόσωπο που συνδεόταν τόσο στενά με το Ευρωπαϊκό Κοινοβούλιο και το έργο της Ευρωπαϊκής Ένωσης – η κ. Juarez Boal.', 'Εχθές διεξήχθη ο δεύτερος γύρος των προεδρικών εκλογών στην Ουκρανία. Εν αναμονή της επίσημης επιβεβαίωσης των αποτελεσμάτων της ψηφοφορίας, θα ήθελα να συγχαρώ τον ουκρανικό λαό για τη διεξαγωγή ελεύθερων και διαφανών εκλογών. Αυτό προκύπτει από τις αναφορές που έρχονται από την Ουκρανία. Δεν έχω ακόμη κάποια επίσημη επικοινωνία, αλλά, σύμφωνα με τις δηλώσεις των συναδέλφων μας βουλευτών του Ευρωπαϊκού Κοινοβουλίου που παρακολούθησαν τις εκλογές, πέραν ορισμένων καταγγελιών και γεγονότων που συνιστούσαν, ασφαλώς, παραβιάσεις των εκλογικών κανόνων, η απόλυτη πλειοψηφία των ενεργειών όλων όσοι σχετίστηκαν με τις εκλογές ήταν σύμφωνη με τη διαδικασία και ικανοποίησε τα πρότυπα των δημοκρατικών εκλογών. Αυτό αποτελεί μείζον επίτευγμα για την Ουκρανία. Ενθυμούμαστε ότι, πριν από πέντε έτη, τα πράγματα ήταν εντελώς διαφορετικά. Σήμερα, η ευχή μας προς την Ουκρανία είναι ο δημοκρατικά και ειρηνικά εκλεγμένος Πρόεδρος να ενεργήσει προς όφελος της χώρας. Επιθυμούμε επίσης να συνάψουμε τις καλύτερες δυνατές σχέσεις με την Ουκρανία. Παρά τον υψηλό βαθμό πολιτικής αστάθειας τα τελευταία έτη, διαπιστώνεται ότι η δημοκρατία στην Ουκρανία έχει στέρεα θεμέλια.', 'Θα ήθελα επίσης να αδράξω αυτήν την ευκαιρία για να καλέσω όλες τις πολιτικές δυνάμεις στην Ουκρανία να υπερβούν τις διαφορές τους και να αρχίσουν να εργάζονται από κοινού τόσο για τις κοινωνικές και οικονομικές μεταρρυθμίσεις, όσο και για τις δικαστικές και τις συνταγματικές μεταρρυθμίσεις, καθώς επίσης και να συνεχίσουν να αναπτύσσουν την ευρωπαϊκή ατζέντα τους. Θα το πω άλλη μια φορά: η Ευρωπαϊκή Ένωση επιθυμεί σφόδρα να έχει καλές και φιλικές σχέσεις με την Ουκρανία. Αυτό αφορά τόσο τη μελλοντική κυβέρνηση όσο και την αντιπολίτευση. Ελπίζουμε και προσδοκούμε ότι θα συνεργαστούμε με την Ουκρανία επ’°αυτού. Μοιραζόμαστε αυτήν την πρόκληση και την ευθύνη. Την Τετάρτη θα διεξαχθεί συζήτηση σχετικά με την κατάσταση στην Ουκρανία μετά τις εκλογές. Θα ακούσουμε τις εκθέσεις των συναδέλφων μας βουλευτών. Πρόεδρος της αποστολής εκλογικών παρατηρητών του Ευρωπαϊκού Κοινοβουλίου ήταν ο Paweł Kowal. Οι παρατηρητές βρέθηκαν επί τόπου και παρακολούθησαν την ψηφοφορία της Κυριακής και θα ανταλλάξουν πληροφορίες για αυτήν μαζί μας.', 'Η ψηφοφορία έγκρισης της νέας Ευρωπαϊκής Επιτροπής θα διεξαχθεί αύριο. Θα είναι μια από τις σημαντικότερες στιγμές της τρέχουσας κοινοβουλευτικής περιόδου. Εξ ονόματος των πολιτών μας, θα εκφράσουμε τη βούλησή μας σε μια δημοκρατική ψηφοφορία. Επομένως η αυριανή ημέρα είναι εξαιρετικά σημαντική.', 'Κατά την αυριανή συνεδρίαση, θα ψηφίσουμε επίσης επί του ψηφίσματος σχετικά με τη νέα συμφωνία πλαίσιο για τις σχέσεις μεταξύ του Ευρωπαϊκού Κοινοβουλίου και της Επιτροπής. Το κείμενο αυτής της συμφωνίας είναι στη διάθεσή σας. Αποτελεί εξαιρετικά σημαντικό νομοθέτημα, το οποίο θα καθορίσει τον τρόπο συνεργασίας των δύο θεσμικών οργάνων κατά την επόμενη κοινοβουλευτική περίοδο.', 'Την Τετάρτη θα διεξαγάγουμε ακόμη μια σημαντική συζήτηση σχετικά με την επεξεργασία και τη διαβίβαση στοιχείων μηνυμάτων χρηματοοικονομικής φύσεως στις Ηνωμένες Πολιτείες της Αμερικής για τους σκοπούς του Προγράμματος Παρακολούθησης της Χρηματοδότησης της Τρομοκρατίας. Στην εν λόγω συζήτηση θα προεδρεύσω εγώ ο ίδιος. Το Ευρωπαϊκό Κοινοβούλιο προσδίδει εξέχουσα σημασία στη διασφάλιση του σωστού επιπέδου προστασίας των προσωπικών δεδομένων. Ναι μεν μας εξέλεξαν απευθείας οι πολίτες μας και είμαστε υπόλογοι σε αυτούς, ωστόσο από την άλλη μεριά κατανοούμε τη σημασία της συμφωνίας SWIFT. Αυτές οι προτεραιότητες πρέπει να ληφθούν υπόψη από όλους τους βουλευτές του Κοινοβουλίου κατά τη λήψη αυτής της σημαντικής και υπεύθυνης απόφασης. Η ψηφοφορία θα πραγματοποιηθεί την Πέμπτη. Προσωπικά δεν θα μπορέσω να δώσω το παρόν στην ψηφοφορία, διότι θα παρευρίσκομαι στο Ευρωπαϊκό Συμβούλιο στις Βρυξέλλες.', 'Θα ήθελα επίσης να σας ενημερώσω και για κάτι άλλο. ']"
3, 12. Διάταξη των εργασιών,"  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης, που κατάρτισε την Πέμπτη 4 Φεβρουαρίου 2010 η Διάσκεψη των Προέδρων σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί. Έχουν προταθεί οι ακόλουθες τροποποιήσεις:Δευτέρα:Καμία μεταβολή.Τρίτη:Η Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) υπέβαλε αίτημα να προστεθούν στην ημερήσια διάταξη οι δηλώσεις του Συμβουλίου και της Επιτροπής σχετικά με τη δύσκολη νομισματική και οικονομική κατάσταση χωρών της ζώνης του ευρώ. Αυτό αφορά κράτη μέλη που αντιμετωπίζουν οικονομικές δυσκολίες. ",Πρόεδρος.,5,78,not_available,"['gre', 'gre', 'gre', 'gre', 'gre']","['  Πρόεδρος.   – Το τελικό σχέδιο της ημερήσιας διάταξης, που κατάρτισε την Πέμπτη 4 Φεβρουαρίου 2010 η Διάσκεψη των Προέδρων σύμφωνα με το άρθρο 137 του Κανονισμού, έχει διανεμηθεί. Έχουν προταθεί οι ακόλουθες τροποποιήσεις:', 'Δευτέρα:', 'Καμία μεταβολή.', 'Τρίτη:', 'Η Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) υπέβαλε αίτημα να προστεθούν στην ημερήσια διάταξη οι δηλώσεις του Συμβουλίου και της Επιτροπής σχετικά με τη δύσκολη νομισματική και οικονομική κατάσταση χωρών της ζώνης του ευρώ. Αυτό αφορά κράτη μέλη που αντιμετωπίζουν οικονομικές δυσκολίες. ']"
4, 12. Διάταξη των εργασιών,"  Corien Wortmann-Kool,  εξ ονόματος της Ομάδας PPE. – (NL) Είναι σημαντικό να συζητήσει αυτό το Σώμα τις τελευταίες εξελίξεις στη ζώνη του ευρώ, καθώς επίσης και τα μέτρα που λαμβάνονται από την Ευρωπαϊκή Επιτροπή σε σχέση με τις χώρες της ζώνης του ευρώ που βρίσκονται στην επικίνδυνη ζώνη.Διαπιστώνουμε ότι, κατά τις τελευταίες εβδομάδες, αυτές οι εξελίξεις έχουν πολύ μεγάλο αντίκτυπο στη συναλλαγματική ισοτιμία του ευρώ και έχουν επίσης προκαλέσει αναταραχή στις χρηματοπιστωτικές αγορές. Για τον λόγο αυτό, πριν από την άτυπη Σύνοδο Κορυφής της Πέμπτης, θα θέλαμε να δούμε μια δήλωση του Συμβουλίου και της Επιτροπής όχι μόνο σχετικά με τα σχέδια που έχουν ήδη προταθεί, αλλά και σχετικά με τα μέτρα που θα μπορούσαν ακόμη να ληφθούν προκειμένου να αποκατασταθεί η εμπιστοσύνη στο ευρώ το συντομότερο δυνατόν. ","Corien Wortmann-Kool,",2,129,not_available,"['dut', 'dut']","['  Corien Wortmann-Kool,  εξ ονόματος της Ομάδας PPE. – (NL) Είναι σημαντικό να συζητήσει αυτό το Σώμα τις τελευταίες εξελίξεις στη ζώνη του ευρώ, καθώς επίσης και τα μέτρα που λαμβάνονται από την Ευρωπαϊκή Επιτροπή σε σχέση με τις χώρες της ζώνης του ευρώ που βρίσκονται στην επικίνδυνη ζώνη.', 'Διαπιστώνουμε ότι, κατά τις τελευταίες εβδομάδες, αυτές οι εξελίξεις έχουν πολύ μεγάλο αντίκτυπο στη συναλλαγματική ισοτιμία του ευρώ και έχουν επίσης προκαλέσει αναταραχή στις χρηματοπιστωτικές αγορές. Για τον λόγο αυτό, πριν από την άτυπη Σύνοδο Κορυφής της Πέμπτης, θα θέλαμε να δούμε μια δήλωση του Συμβουλίου και της Επιτροπής όχι μόνο σχετικά με τα σχέδια που έχουν ήδη προταθεί, αλλά και σχετικά με τα μέτρα που θα μπορούσαν ακόμη να ληφθούν προκειμένου να αποκατασταθεί η εμπιστοσύνη στο ευρώ το συντομότερο δυνατόν. ']"
5, 12. Διάταξη των εργασιών,"  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, θα ήθελα να ταχθώ αναφανδόν υπέρ της παρούσας πρότασης ψηφίσματος. Είναι σημαντικό ότι συζητούμε το συγκεκριμένο ζήτημα και ότι αντιμετωπίζουμε τα θεμελιώδη προβλήματα χωρίς να εμπλεκόμαστε σε έναν μικροπολιτικό καβγά για το ποιος ευθύνεται για την κρίση.Έχω δύο αιτήματα. Πρώτον, εάν οι συνάδελφοί μου βουλευτές από την Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) συμφωνούν, πρέπει να συμπεριλάβουμε τις κοινωνικές επιπτώσεις στον τίτλο, ούτως ώστε να καταστήσουμε σαφές ότι αυτό που διακυβεύεται στην προκειμένη περίπτωση είναι οι κοινωνικές επιπτώσεις της κρίσης σε αυτές τις χώρες.Δεύτερον, θέλουμε επίσης να συνομιλήσουμε με την Επιτροπή, αλλά θέλουμε να το συζητήσουμε με τα μέλη της Επιτροπής τα οποία θα φέρουν την ευθύνη για το συγκεκριμένο ζήτημα στο μέλλον. Λόγω του ότι η νέα Επιτροπή δεν έχει ακόμη αναλάβει τα καθήκοντά της, πρέπει να ζητήσουμε από τον Πρόεδρο της Επιτροπής να παρευρεθεί ο ίδιος σε αυτήν τη συζήτηση ή να στείλει κάποιον ο οποίος θα κατέχει κάποια θέση στη νέα Επιτροπή, όπως ο κ. Almunia ή ο κ. Rehn. Σε αυτήν τη δύσκολη και σημαντική συζήτηση, θα ήταν λογικό να υπάρχει ένας συνομιλητής που ακολούθως θα αναλάβει τον συγκεκριμένο τομέα ευθύνης στην Επιτροπή. ","Hannes Swoboda,",3,200,not_available,"['ger', 'ger', 'ger']","['  Hannes Swoboda,  εξ ονόματος της Ομάδας S&D. – (DE) Κύριε Πρόεδρε, θα ήθελα να ταχθώ αναφανδόν υπέρ της παρούσας πρότασης ψηφίσματος. Είναι σημαντικό ότι συζητούμε το συγκεκριμένο ζήτημα και ότι αντιμετωπίζουμε τα θεμελιώδη προβλήματα χωρίς να εμπλεκόμαστε σε έναν μικροπολιτικό καβγά για το ποιος ευθύνεται για την κρίση.', 'Έχω δύο αιτήματα. Πρώτον, εάν οι συνάδελφοί μου βουλευτές από την Ομάδα του Ευρωπαϊκού Λαϊκού Κόμματος (Χριστιανοδημοκράτες) συμφωνούν, πρέπει να συμπεριλάβουμε τις κοινωνικές επιπτώσεις στον τίτλο, ούτως ώστε να καταστήσουμε σαφές ότι αυτό που διακυβεύεται στην προκειμένη περίπτωση είναι οι κοινωνικές επιπτώσεις της κρίσης σε αυτές τις χώρες.', 'Δεύτερον, θέλουμε επίσης να συνομιλήσουμε με την Επιτροπή, αλλά θέλουμε να το συζητήσουμε με τα μέλη της Επιτροπής τα οποία θα φέρουν την ευθύνη για το συγκεκριμένο ζήτημα στο μέλλον. Λόγω του ότι η νέα Επιτροπή δεν έχει ακόμη αναλάβει τα καθήκοντά της, πρέπει να ζητήσουμε από τον Πρόεδρο της Επιτροπής να παρευρεθεί ο ίδιος σε αυτήν τη συζήτηση ή να στείλει κάποιον ο οποίος θα κατέχει κάποια θέση στη νέα Επιτροπή, όπως ο κ. Almunia ή ο κ. Rehn. Σε αυτήν τη δύσκολη και σημαντική συζήτηση, θα ήταν λογικό να υπάρχει ένας συνομιλητής που ακολούθως θα αναλάβει τον συγκεκριμένο τομέα ευθύνης στην Επιτροπή. ']"
6, 12. Διάταξη των εργασιών,"  Πρόεδρος.   – Εάν συμφωνήσουμε σε αυτό το αίτημα και το συμπεριλάβουμε ως θέμα στην ημερήσια διάταξη, οι εκπρόσωποι της Επιτροπής θα είναι παρόντες.Θα μιλήσω επ’°αυτού με τον κ. Barroso. Μήπως επιθυμεί κάποιος να εκφράσει τη διαφωνία του σε αυτό το αίτημα; Δεν βλέπω κανέναν. Μπορούμε τώρα να προχωρήσουμε στην ψηφοφορία. Ποιος τάσσεται υπέρ αυτού του αιτήματος; ",Πρόεδρος.,2,57,not_available,"['gre', 'gre']","['  Πρόεδρος.   – Εάν συμφωνήσουμε σε αυτό το αίτημα και το συμπεριλάβουμε ως θέμα στην ημερήσια διάταξη, οι εκπρόσωποι της Επιτροπής θα είναι παρόντες.Θα μιλήσω επ’°αυτού με τον κ. Barroso.', ' Μήπως επιθυμεί κάποιος να εκφράσει τη διαφωνία του σε αυτό το αίτημα; Δεν βλέπω κανέναν. Μπορούμε τώρα να προχωρήσουμε στην ψηφοφορία. Ποιος τάσσεται υπέρ αυτού του αιτήματος; ']"
7, 12. Διάταξη των εργασιών,"  Corien Wortmann-Kool,  εξ ονόματος της Ομάδας PPE. – (NL) Θα ήθελα να υποστηρίξω ανεπιφύλακτα την πρόταση του κ. Swoboda. Αφορά όλες τις επιπτώσεις, συμπεριλαμβανομένων ασφαλώς των κοινωνικών. ","Corien Wortmann-Kool,",1,27,not_available,['dut'],"['  Corien Wortmann-Kool,  εξ ονόματος της Ομάδας PPE. – (NL) Θα ήθελα να υποστηρίξω ανεπιφύλακτα την πρόταση του κ. Swoboda. Αφορά όλες τις επιπτώσεις, συμπεριλαμβανομένων ασφαλώς των κοινωνικών. ']"
8, 12. Διάταξη των εργασιών,"  Ιωάννης Κασουλίδης,  εξ ονόματος της Ομάδας PPE. – (EN) Κύριε Πρόεδρε, πράγματι, αυτά είναι τρία ψηφίσματα που εγκρίθηκαν από την Επιτροπή Εξωτερικών Υποθέσεων, τα οποία εξετάζουν την έκθεση προόδου της Επιτροπής σχετικά με τη διεύρυνση.Ως εκ τούτου, μπορούν να θεωρηθούν, να εξεταστούν και να συζητηθούν όλα μαζί. ","Ιωάννης Κασουλίδης,",2,47,not_available,"['eng', 'eng']","['  Ιωάννης Κασουλίδης,  εξ ονόματος της Ομάδας PPE. – (EN) Κύριε Πρόεδρε, πράγματι, αυτά είναι τρία ψηφίσματα που εγκρίθηκαν από την Επιτροπή Εξωτερικών Υποθέσεων, τα οποία εξετάζουν την έκθεση προόδου της Επιτροπής σχετικά με τη διεύρυνση.', 'Ως εκ τούτου, μπορούν να θεωρηθούν, να εξεταστούν και να συζητηθούν όλα μαζί. ']"
9, 12. Διάταξη των εργασιών,"  Marta Andreasen,  εξ ονόματος της Ομάδας EFD. – (EN) Κύριε Πρόεδρε, γνωρίζω ότι είχατε μια υπερφορτωμένη ημερήσια διάταξη στη συνεδρίαση της Διάσκεψης των Προέδρων την προηγούμενη εβδομάδα και δεν υπήρχε αρκετός χρόνος για να συζητήσετε την προσθήκη αυτού του θέματος στην ημερήσια διάταξη. Ωστόσο, στην Ολομέλεια του Ιανουαρίου –όπως όλοι διαπιστώσατε– βουλευτές διαφόρων πολιτικών ομάδων εξέφρασαν ανησυχίες για τα θέματα που ετέθησαν στο πλαίσιο της ερώτησης σχετικά με τις καταχρήσεις όσον αφορά την ακίνητη περιουσία ξένων στην Ισπανία. Την Τετάρτη το απόγευμα προσφέρεται μια ευκαιρία στην Επιτροπή να απαντήσει.Για τον λόγο αυτό, καλώ τους συναδέλφους μας να υποστηρίξουν αυτήν την πρόταση. Εξ ονόματος της Ομάδας EFD, θα ήθελα να σας ζητήσω να διεξαγάγετε ονομαστική ψηφοφορία. Εάν η πλειοψηφία ταχθεί υπέρ αυτής της πρότασης, θα ήθελα να προτείνω μια δεύτερη ονομαστική ψηφοφορία για να περατωθεί η συζήτηση με ψήφισμα. ","Marta Andreasen,",2,138,not_available,"['eng', 'eng']","['  Marta Andreasen,  εξ ονόματος της Ομάδας EFD. – (EN) Κύριε Πρόεδρε, γνωρίζω ότι είχατε μια υπερφορτωμένη ημερήσια διάταξη στη συνεδρίαση της Διάσκεψης των Προέδρων την προηγούμενη εβδομάδα και δεν υπήρχε αρκετός χρόνος για να συζητήσετε την προσθήκη αυτού του θέματος στην ημερήσια διάταξη. Ωστόσο, στην Ολομέλεια του Ιανουαρίου –όπως όλοι διαπιστώσατε– βουλευτές διαφόρων πολιτικών ομάδων εξέφρασαν ανησυχίες για τα θέματα που ετέθησαν στο πλαίσιο της ερώτησης σχετικά με τις καταχρήσεις όσον αφορά την ακίνητη περιουσία ξένων στην Ισπανία. Την Τετάρτη το απόγευμα προσφέρεται μια ευκαιρία στην Επιτροπή να απαντήσει.', 'Για τον λόγο αυτό, καλώ τους συναδέλφους μας να υποστηρίξουν αυτήν την πρόταση. Εξ ονόματος της Ομάδας EFD, θα ήθελα να σας ζητήσω να διεξαγάγετε ονομαστική ψηφοφορία. Εάν η πλειοψηφία ταχθεί υπέρ αυτής της πρότασης, θα ήθελα να προτείνω μια δεύτερη ονομαστική ψηφοφορία για να περατωθεί η συζήτηση με ψήφισμα. ']"
