,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN BUZEK predseda (Rokovanie sa začalo o 17.00 hod.) ,PREDSEDÁ: PÁN BUZEK,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN BUZEK predseda', ' (Rokovanie sa začalo o 17.00 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 17. decembra 2009. ",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 17. decembra 2009. ']"
2, 2. Vyhlásenia predsedníctva,"  Predseda.   – S veľkou ľútosťou vám musím oznámiť, že pani Boalová, zástupkyňa vedúceho delegácie Európskej únie na Haiti, je, žiaľ, stále nezvestná. Pátranie po pani Boalovej pokračuje. Pracovala v Európskom parlamente. Dnes každý z nás myslí na haitský národ postihnutý veľmi tragickým zemetrasením. Jednotlivé krajiny Európy, ako aj celá Európska únia prisľúbili významnú finančnú pomoc pre Haiti a tiež nasadenie 150 policajných dôstojníkov ako súčasť Európskej žandárskej jednotky. V oblasti pracujú aj tímy, ktoré vyslali jednotlivé krajiny EÚ. Ide o najhoršiu katastrofu v dejinách Haiti a jednu z najhorších v dejinách ľudstva. Okrem toho tam zomrelo mnoho našich spoluobčanov, občanov Európy, a mnohí sú údajne nezvestní. Chcel by som, aby sme si pripomenuli obete tejto nepredstaviteľnej katastrofy minútou ticha. Povstaňte, prosím.S veľkým poľutovaním som tiež prijal informáciu o poprave britského občana Akmala Shaikha v Číne. Je jedným z takmer 7 000 ľudí, ktorých v tejto krajine každoročne popravia. Je tiež prvým občanom Európskej únie popraveným v Číne od roku 1951. Európsky parlament odsudzuje a vždy odsudzoval trest smrti a bude pokračovať v úsilí o dosiahnutie moratória týkajúceho sa popráv.Včera sa na Ukrajine konalo prvé kolo prezidentských volieb. Zástupcovia Európskeho parlamentu voľby pozorujú a včera sa pri nich zúčastnili. Ešte sme nedostali oficiálne informácie o priebehu volieb. Kolegovia nám neposlali žiadne oficiálne informácie, ale očakávame, že každú chvíľu nejaké dostaneme. Očakávame, že tieto informácie preukážu, že voľby prebehli spravodlivo a že to bude platiť aj o druhom kole, ktoré sa uskutoční začiatkom februára.1. januára Španielsko prevzalo predsedníctvo Rady Európskej únie. Som presvedčený, že podľa novej zmluvy a v spolupráci s novým predsedom Rady bude španielske predsedníctvo úspešné a že sa mu podarí splniť stanovené ciele. V programe nášho zasadnutia máme stretnutie s premiérom Zapaterom. Budeme sa rozprávať o programe trojky. Preto sa nebudeme rozprávať len o Španielsku, ale aj o Belgicku a Maďarsku.Dámy a páni, dovoľte mi, aby som vám na záver úprimne zaželal veľa zdaru a úspechov v novom roku 2010. Nech je začiatok tohto desaťročia inšpiráciou pre nás všetkých, aby sme usilovne pracovali v mene našich občanov. Ako som povedal pred týždňom v Bruseli – nový rok, nová zmluva a nová éra pre Európsku úniu. Náš Parlament nesie mimoriadnu zodpovednosť za budúcnosť Európskej únie. Všetci sme si toho vedomí. ",Predseda.,5,372,not_available,"['slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda.   – S veľkou ľútosťou vám musím oznámiť, že pani Boalová, zástupkyňa vedúceho delegácie Európskej únie na Haiti, je, žiaľ, stále nezvestná. Pátranie po pani Boalovej pokračuje. Pracovala v Európskom parlamente. Dnes každý z nás myslí na haitský národ postihnutý veľmi tragickým zemetrasením. Jednotlivé krajiny Európy, ako aj celá Európska únia prisľúbili významnú finančnú pomoc pre Haiti a tiež nasadenie 150 policajných dôstojníkov ako súčasť Európskej žandárskej jednotky. V oblasti pracujú aj tímy, ktoré vyslali jednotlivé krajiny EÚ. Ide o najhoršiu katastrofu v dejinách Haiti a jednu z najhorších v dejinách ľudstva. Okrem toho tam zomrelo mnoho našich spoluobčanov, občanov Európy, a mnohí sú údajne nezvestní. Chcel by som, aby sme si pripomenuli obete tejto nepredstaviteľnej katastrofy minútou ticha. Povstaňte, prosím.', 'S veľkým poľutovaním som tiež prijal informáciu o poprave britského občana Akmala Shaikha v Číne. Je jedným z takmer 7 000 ľudí, ktorých v tejto krajine každoročne popravia. Je tiež prvým občanom Európskej únie popraveným v Číne od roku 1951. Európsky parlament odsudzuje a vždy odsudzoval trest smrti a bude pokračovať v úsilí o dosiahnutie moratória týkajúceho sa popráv.', 'Včera sa na Ukrajine konalo prvé kolo prezidentských volieb. Zástupcovia Európskeho parlamentu voľby pozorujú a včera sa pri nich zúčastnili. Ešte sme nedostali oficiálne informácie o priebehu volieb. Kolegovia nám neposlali žiadne oficiálne informácie, ale očakávame, že každú chvíľu nejaké dostaneme. Očakávame, že tieto informácie preukážu, že voľby prebehli spravodlivo a že to bude platiť aj o druhom kole, ktoré sa uskutoční začiatkom februára.', '1. januára Španielsko prevzalo predsedníctvo Rady Európskej únie. Som presvedčený, že podľa novej zmluvy a v spolupráci s novým predsedom Rady bude španielske predsedníctvo úspešné a že sa mu podarí splniť stanovené ciele. V programe nášho zasadnutia máme stretnutie s premiérom Zapaterom. Budeme sa rozprávať o programe trojky. Preto sa nebudeme rozprávať len o Španielsku, ale aj o Belgicku a Maďarsku.', 'Dámy a páni, dovoľte mi, aby som vám na záver úprimne zaželal veľa zdaru a úspechov v novom roku 2010. Nech je začiatok tohto desaťročia inšpiráciou pre nás všetkých, aby sme usilovne pracovali v mene našich občanov. Ako som povedal pred týždňom v Bruseli – nový rok, nová zmluva a nová éra pre Európsku úniu. Náš Parlament nesie mimoriadnu zodpovednosť za budúcnosť Európskej únie. Všetci sme si toho vedomí. ']"
3, 11. Program práce,"  Predseda.   – Konečné znenie návrhu programu, ktorý pripravila Konferencia predsedov na svojom zasadnutí vo štvrtok 14. januára 2010 v súlade s článkom 137 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:Utorok:Dostal som žiadosť od Skupiny progresívnej aliancie socialistov a demokratov v Európskom parlamente, aby sme ukončili rozpravu o Haiti tým, že predložíme návrhy uznesenia na hlasovanie počas prvého februárového zasadnutia. ",Predseda.,3,64,not_available,"['slo', 'slo', 'slo']","['  Predseda.   – Konečné znenie návrhu programu, ktorý pripravila Konferencia predsedov na svojom zasadnutí vo štvrtok 14. januára 2010 v súlade s článkom 137 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:', 'Utorok:', 'Dostal som žiadosť od Skupiny progresívnej aliancie socialistov a demokratov v Európskom parlamente, aby sme ukončili rozpravu o Haiti tým, že predložíme návrhy uznesenia na hlasovanie počas prvého februárového zasadnutia. ']"
4, 11. Program práce,"  Hannes Swoboda,  v mene skupiny S&D. – (DE) Vážený pán predseda, aj my vám, samozrejme, želáme všetko dobré do nového roku.Chcel by som vedieť, či sa vrátite k uzneseniu o Haiti. Mali by sme presunúť návrh uznesenia o Haiti, o ktorom sa musí za každú cenu rozhodnúť vo februári. ","Hannes Swoboda,",2,50,not_available,"['ger', 'ger']","['  Hannes Swoboda,  v mene skupiny S&D. – (DE) Vážený pán predseda, aj my vám, samozrejme, želáme všetko dobré do nového roku.', 'Chcel by som vedieť, či sa vrátite k uzneseniu o Haiti. Mali by sme presunúť návrh uznesenia o Haiti, o ktorom sa musí za každú cenu rozhodnúť vo februári. ']"
5, 11. Program práce,"  Francesco Enrico Speroni,  v mene skupiny EFD. – (IT) Vážený pán predseda, dámy a páni, máme dva dôvody na hlasovanie za tento návrh: prvým je dôležitosť tejto témy – pokladám za trocha zvláštne, že Parlament o ňom odmietol hlasovať. Každý má vlastný názor, každý môže uvažovať podľa vlastného presvedčenia, ale myslím si, že ako Parlament sme povinní vyjadriť názor na túto tému tak, ako to každý považuje za primerané.Druhým dôvodom je to, že tento Parlament už požiadal o zaradenie tohto bodu do programu hlasovania a hlasoval o ňom, čím ho presunul z decembra na január. Domnievam sa, že predsedníctvo alebo skôr Konferencia predsedov by teraz nemali mať nič proti presnému a dobre načasovanému rozhodnutiu Parlamentu, a preto si myslím, že Parlament by mal v krátkej dobe vyjadriť svoje názory k tejto téme. ","Francesco Enrico Speroni,",2,131,not_available,"['ita', 'ita']","['  Francesco Enrico Speroni,  v mene skupiny EFD. – (IT) Vážený pán predseda, dámy a páni, máme dva dôvody na hlasovanie za tento návrh: prvým je dôležitosť tejto témy – pokladám za trocha zvláštne, že Parlament o ňom odmietol hlasovať. Každý má vlastný názor, každý môže uvažovať podľa vlastného presvedčenia, ale myslím si, že ako Parlament sme povinní vyjadriť názor na túto tému tak, ako to každý považuje za primerané.', 'Druhým dôvodom je to, že tento Parlament už požiadal o zaradenie tohto bodu do programu hlasovania a hlasoval o ňom, čím ho presunul z decembra na január. Domnievam sa, že predsedníctvo alebo skôr Konferencia predsedov by teraz nemali mať nič proti presnému a dobre načasovanému rozhodnutiu Parlamentu, a preto si myslím, že Parlament by mal v krátkej dobe vyjadriť svoje názory k tejto téme. ']"
6, 11. Program práce,"  Hannes Swoboda,  v mene skupiny S&D. – (DE) Vážený pán predseda, viedli sme niekoľko veľmi búrlivých diskusií. Vidíme, že v skutočnosti existujú naozaj rôzne názory na tieto zistenia súdneho dvora, ktorý však nie je súdom EÚ. Nemali by sme teraz znova upadnúť do diskusie o tejto veľmi závažnej téme, diskusie, ktorá nás viac rozdeľuje ako zjednocuje. K tejto téme by sme sa nemali vracať. Mali sme rozdielne názory, stále máme rozdielne názory, preto by sme sa k nej nemali vracať a pokúšať sa o dohodu o novom uznesení. ","Hannes Swoboda,",1,88,not_available,['ger'],"['  Hannes Swoboda,  v mene skupiny S&D. – (DE) Vážený pán predseda, viedli sme niekoľko veľmi búrlivých diskusií. Vidíme, že v skutočnosti existujú naozaj rôzne názory na tieto zistenia súdneho dvora, ktorý však nie je súdom EÚ. Nemali by sme teraz znova upadnúť do diskusie o tejto veľmi závažnej téme, diskusie, ktorá nás viac rozdeľuje ako zjednocuje. K tejto téme by sme sa nemali vracať. Mali sme rozdielne názory, stále máme rozdielne názory, preto by sme sa k nej nemali vracať a pokúšať sa o dohodu o novom uznesení. ']"
7, 11. Program práce,"  Mario Mauro,  v mene skupiny PPE. – (IT) Vážený pán predseda, dámy a páni, len by som chcel požiadať našich kolegov poslancov, aby ponechali tento bod v programe. Masaker koptských kresťanov v deň po koptských Vianociach či v skutočnosti cez noc koptských Vianoc a mnoho vrážd kresťanov v Malajzii sú známkami veľmi zrejmého problému: náboženskej slobody v týchto krajinách.Samotné uznesenie nie je iniciatívou zameranou proti jednotlivým, konkrétnym vládam, ale spôsobom upozornenia na to, že náboženská sloboda predstavuje jeden zo základov nášho občianskeho spolužitia. Preto má Parlament právo vyjadriť svoje názory na túto tému. ","Mario Mauro,",2,93,not_available,"['ita', 'ita']","['  Mario Mauro,  v mene skupiny PPE. – (IT) Vážený pán predseda, dámy a páni, len by som chcel požiadať našich kolegov poslancov, aby ponechali tento bod v programe. Masaker koptských kresťanov v deň po koptských Vianociach či v skutočnosti cez noc koptských Vianoc a mnoho vrážd kresťanov v Malajzii sú známkami veľmi zrejmého problému: náboženskej slobody v týchto krajinách.', 'Samotné uznesenie nie je iniciatívou zameranou proti jednotlivým, konkrétnym vládam, ale spôsobom upozornenia na to, že náboženská sloboda predstavuje jeden zo základov nášho občianskeho spolužitia. Preto má Parlament právo vyjadriť svoje názory na túto tému. ']"
8, 11. Program práce,"  Ioannis Kasoulides,  v mene skupiny PPE. – Vážený pán predseda, chceli by sme požiadať, aby sa rozprava o vzťahoch medzi Tuniskom a Európskou úniou odložila na februárovú schôdzu, keďže sa medzičasom uskutoční stretnutie Podvýboru pre ľudské práva o vzťahoch medzi Európskou úniou a Tuniskom a možno počas tejto rozpravy získame nové informácie. ","Ioannis Kasoulides,",1,51,not_available,['slo'],"['  Ioannis Kasoulides,  v mene skupiny PPE. – Vážený pán predseda, chceli by sme požiadať, aby sa rozprava o vzťahoch medzi Tuniskom a Európskou úniou odložila na februárovú schôdzu, keďže sa medzičasom uskutoční stretnutie Podvýboru pre ľudské práva o vzťahoch medzi Európskou úniou a Tuniskom a možno počas tejto rozpravy získame nové informácie. ']"
9, 11. Program práce,"  Hannes Swoboda,  v mene skupiny S&D. – (DE) Vážený pán predseda, nie je naším úmyslom, aby sme sa dohodli na uznesení. Je dobré, že sme viedli diskusiu, aj keď diskusiu bez uznesenia. Aj podľa môjho uváženého názoru by sme mali vypracovať takéto uznesenie len po príslušnej návšteve, ak nejakú vôbec podnikneme. Teraz by však mala určite prebehnúť diskusia, aby si poslanci, ktorí navštívia túto krajinu, mohli so sebou odniesť názory, ktoré odznejú v tomto Parlamente. ","Hannes Swoboda,",1,75,not_available,['ger'],"['  Hannes Swoboda,  v mene skupiny S&D. – (DE) Vážený pán predseda, nie je naším úmyslom, aby sme sa dohodli na uznesení. Je dobré, že sme viedli diskusiu, aj keď diskusiu bez uznesenia. Aj podľa môjho uváženého názoru by sme mali vypracovať takéto uznesenie len po príslušnej návšteve, ak nejakú vôbec podnikneme. Teraz by však mala určite prebehnúť diskusia, aby si poslanci, ktorí navštívia túto krajinu, mohli so sebou odniesť názory, ktoré odznejú v tomto Parlamente. ']"
