,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN BUZEK predseda (Rokovanie sa začalo o 17.00 hod.) ,PREDSEDÁ: PÁN BUZEK,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN BUZEK predseda', ' (Rokovanie sa začalo o 17.00 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 16. júla 2009. ",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 16. júla 2009. ']"
2, 2. Vyhlásenia predsedníctva,"  Predseda.   – Iba pred vyše dvoma týždňami som sa zúčastnil slávnosti na polostrove Westerplatte, ktorá pripomínala sedemdesiate výročie vypuknutia druhej svetovej vojny. Vojna uvrhla Európu do obdobia hrôzy, vyžiadala si milióny obetí a rozdelila náš kontinent takmer na pol storočia. Nikdy by sme nemali zabúdať, že vojna a násilie sa do našej Európy môžu znova vrátiť.***Musím spomenúť aj ďalší násilný čin, ku ktorému došlo počas tohto leta. Organizácia ETA zabila dvoch príslušníkov španielskej Občianskej gardy počas výkonu ich služby.Je mi ľúto, že musím informovať Parlament o úmrtí pána Ernesta Glinea, bývalého belgického poslanca tohto Parlamentu, ktorý skonal 10. augusta vo veku 78 rokov. Pán Gline bol poslancom Európskeho parlamentu v rokoch 1968 až 1994. V rokoch 1979 až 1984 zastával aj funkciu predsedu Skupiny socialistov.S ľútosťou vám oznamujem aj úmrtie sira Christophera Prouta, bývalého britského poslanca tohto Parlamentu, ktorý skonal 12. júla vo veku 67 rokov. Sir Christopher Prout, ktorému bol neskôr udelený titul lord Kingsland, bol poslancom Európskeho parlamentu v rokoch 1979 až 1994. V rokoch 1987 až 1994 zastával aj funkciu predsedu Európskej demokratickej skupiny.Skôr než prejdeme k diskusiám, vás vyzývam, aby ste sa ku mne pridali a uctili si pamiatku tých, ktorí položili svoje životy pri obrane Európy, ako aj všetkých ostatných, ktorí zasvätili svoje životy službe Európe a pracovali na jej transformácii do dnešnej podoby.(Parlament povstal a zachoval minútu ticha.) ",Predseda.,7,228,not_available,"['slo', 'slo', 'slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda.   – Iba pred vyše dvoma týždňami som sa zúčastnil slávnosti na polostrove Westerplatte, ktorá pripomínala sedemdesiate výročie vypuknutia druhej svetovej vojny. Vojna uvrhla Európu do obdobia hrôzy, vyžiadala si milióny obetí a rozdelila náš kontinent takmer na pol storočia. Nikdy by sme nemali zabúdať, že vojna a násilie sa do našej Európy môžu znova vrátiť.', '***', 'Musím spomenúť aj ďalší násilný čin, ku ktorému došlo počas tohto leta. Organizácia ETA zabila dvoch príslušníkov španielskej Občianskej gardy počas výkonu ich služby.', 'Je mi ľúto, že musím informovať Parlament o úmrtí pána Ernesta Glinea, bývalého belgického poslanca tohto Parlamentu, ktorý skonal 10. augusta vo veku 78 rokov. Pán Gline bol poslancom Európskeho parlamentu v rokoch 1968 až 1994. V rokoch 1979 až 1984 zastával aj funkciu predsedu Skupiny socialistov.', 'S ľútosťou vám oznamujem aj úmrtie sira Christophera Prouta, bývalého britského poslanca tohto Parlamentu, ktorý skonal 12. júla vo veku 67 rokov. Sir Christopher Prout, ktorému bol neskôr udelený titul lord Kingsland, bol poslancom Európskeho parlamentu v rokoch 1979 až 1994. V rokoch 1987 až 1994 zastával aj funkciu predsedu Európskej demokratickej skupiny.', 'Skôr než prejdeme k diskusiám, vás vyzývam, aby ste sa ku mne pridali a uctili si pamiatku tých, ktorí položili svoje životy pri obrane Európy, ako aj všetkých ostatných, ktorí zasvätili svoje životy službe Európe a pracovali na jej transformácii do dnešnej podoby.', '(Parlament povstal a zachoval minútu ticha.) ']"
3, 15. Program práce,"  Predseda.   – Konečné znenie návrhu programu schôdze, ktorý navrhla Konferencia predsedov vo štvrtok 10. septembra 2009 v súlade s článkom 137 rokovacieho poriadku, bolo rozdané.Pondelok a utorokBez zmeny. ",Predseda.,3,28,not_available,"['slo', 'slo', 'slo']","['  Predseda.   – Konečné znenie návrhu programu schôdze, ktorý navrhla Konferencia predsedov vo štvrtok 10. septembra 2009 v súlade s článkom 137 rokovacieho poriadku, bolo rozdané.', 'Pondelok a utorok', 'Bez zmeny. ']"
4, 15. Program práce,"  Bruno Gollnisch  (NI).   – (FR) Vážený pán predseda, budem veľmi stručný.Rád by som sa odvolal na rokovací poriadok týkajúci sa Konferencie predsedov, ktorá, ako ste, pán predseda, zdôraznili, určuje program.Náš rokovací poriadok stanovuje, že Konferencia predsedov má zahŕňať vás, samozrejme, predsedov politických skupín a tiež aj zástupcu nezávislých poslancov.Zástupca nezávislých poslancov nebol doposiaľ menovaný. Niekoľko nezávislých poslancov vás o tomto probléme už informovalo písomne a sú veľmi ochotní sa s vami stretnúť.Pán predseda, bolo by dobré, ak by ste mohli zvolať stretnutie všetkých nezávislých poslancov, aby mohli v súlade s rokovacím poriadkom zvoliť svojho zástupcu v Konferencii predsedov, aby mohla rozhodovať v plnom stave. ",Bruno Gollnisch  (NI).,5,107,not_available,"['fra', 'fra', 'fra', 'fra', 'fra']","['  Bruno Gollnisch  (NI).   – (FR) Vážený pán predseda, budem veľmi stručný.', 'Rád by som sa odvolal na rokovací poriadok týkajúci sa Konferencie predsedov, ktorá, ako ste, pán predseda, zdôraznili, určuje program.', 'Náš rokovací poriadok stanovuje, že Konferencia predsedov má zahŕňať vás, samozrejme, predsedov politických skupín a tiež aj zástupcu nezávislých poslancov.', 'Zástupca nezávislých poslancov nebol doposiaľ menovaný. Niekoľko nezávislých poslancov vás o tomto probléme už informovalo písomne a sú veľmi ochotní sa s vami stretnúť.', 'Pán predseda, bolo by dobré, ak by ste mohli zvolať stretnutie všetkých nezávislých poslancov, aby mohli v súlade s rokovacím poriadkom zvoliť svojho zástupcu v Konferencii predsedov, aby mohla rozhodovať v plnom stave. ']"
5, 15. Program práce,"  Predseda.   – Ďakujem za pripomienku. Kontaktujem vás aj ostatných poslancov počas tohto rokovania, aby sme mohli vykonať potrebné opatrenia.StredaDostal som návrh uznesenia predložený Skupinou zelených/Európskou slobodnou alianciou na stredu. ",Predseda.,3,30,not_available,"['slo', 'slo', 'slo']","['  Predseda.   – Ďakujem za pripomienku. Kontaktujem vás aj ostatných poslancov počas tohto rokovania, aby sme mohli vykonať potrebné opatrenia.', 'Streda', 'Dostal som návrh uznesenia predložený Skupinou zelených/Európskou slobodnou alianciou na stredu. ']"
6, 15. Program práce,"  Daniel Cohn-Bendit,  v mene skupiny Verts/ALE. – (FR) Dámy a páni, Konferencia predsedov prijala do programu na stredu voľbu – vymenovanie – predsedu Komisie.V utorok popoludní povedieme rozpravu o návrhoch predsedu Komisie. Navrhujeme odložiť hlasovanie o jeho menovaní. Jednoduchým dôvodom je, že v Írsku sa má o 22 dní konať referendum. Toto referendum je kľúčové pre prijatie alebo odmietnutie Lisabonskej zmluvy. Prieskum verejnej mienky, ktorý bol dnes zverejnený, uvádza, že 62 % írskych občanov je pripravených hlasovať kladne.Som presvedčený, že musíme rešpektovať hlas írskych občanov, či už Lisabonskú zmluvu podporujeme, alebo nie. Zdá sa nám však absurdné hlasovať a vymenovať predsedu na 21 dní v zmysle Zmluvy z Nice, keď – aspoň tí z nás, ktorí podporujú Lisabonskú zmluvu – máme možnosť vymenovať Komisiu a jej predsedu podľa Lisabonskej zmluvy.V októbri budeme vedieť, ktorá zmluva je záväzná. Poľský prezident vyhlásil, že Lisabonskú zmluvu podpíše po referende v Írsku.Český ústavný súd vyhlásil, že urýchli rozhodovanie o dvoch sťažnostiach podaných proti Lisabonskej zmluve, pretože naposledy ju jednohlasne vyhlásil za ústavnú.Preto český prezident nemá možnosť povedať „nie“, keď zmluvu ratifikuje Poľsko a Írsko.Už budem končiť, ale toto je veľmi dôležité, pán predseda. Táto otázka ohrozuje identitu Parlamentu a ak sa nad ňou aspoň na dve minúty nezamyslíme, nesplnili sme svoju úlohu ako poslanci Európskeho parlamentu. To je dôležité. Preto od vás nežiadam, aby ste hlasovali za alebo proti pánovi Barrosovi, ale aby ste hlasovali až po občanoch Írska a dnes odložili hlasovanie a hlasovali na budúci mesiac, ak bude treba. ","Daniel Cohn-Bendit,",7,249,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Daniel Cohn-Bendit,  v mene skupiny Verts/ALE. – (FR) Dámy a páni, Konferencia predsedov prijala do programu na stredu voľbu – vymenovanie – predsedu Komisie.', 'V utorok popoludní povedieme rozpravu o návrhoch predsedu Komisie. Navrhujeme odložiť hlasovanie o jeho menovaní. Jednoduchým dôvodom je, že v Írsku sa má o 22 dní konať referendum. Toto referendum je kľúčové pre prijatie alebo odmietnutie Lisabonskej zmluvy. Prieskum verejnej mienky, ktorý bol dnes zverejnený, uvádza, že 62 % írskych občanov je pripravených hlasovať kladne.', 'Som presvedčený, že musíme rešpektovať hlas írskych občanov, či už Lisabonskú zmluvu podporujeme, alebo nie. Zdá sa nám však absurdné hlasovať a vymenovať predsedu na 21 dní v zmysle Zmluvy z Nice, keď – aspoň tí z nás, ktorí podporujú Lisabonskú zmluvu – máme možnosť vymenovať Komisiu a jej predsedu podľa Lisabonskej zmluvy.', 'V októbri budeme vedieť, ktorá zmluva je záväzná. Poľský prezident vyhlásil, že Lisabonskú zmluvu podpíše po referende v Írsku.', 'Český ústavný súd vyhlásil, že urýchli rozhodovanie o dvoch sťažnostiach podaných proti Lisabonskej zmluve, pretože naposledy ju jednohlasne vyhlásil za ústavnú.', 'Preto český prezident nemá možnosť povedať „nie“, keď zmluvu ratifikuje Poľsko a Írsko.', 'Už budem končiť, ale toto je veľmi dôležité, pán predseda. Táto otázka ohrozuje identitu Parlamentu a ak sa nad ňou aspoň na dve minúty nezamyslíme, nesplnili sme svoju úlohu ako poslanci Európskeho parlamentu. To je dôležité. Preto od vás nežiadam, aby ste hlasovali za alebo proti pánovi Barrosovi, ale aby ste hlasovali až po občanoch Írska a dnes odložili hlasovanie a hlasovali na budúci mesiac, ak bude treba. ']"
7, 15. Program práce,"  Martin Schulz,  v mene skupiny S&D. – (DE) Vážený pán predseda, pán Cohn-Bendit diskutoval o návrhu predloženom našou skupinou Konferencii predsedov minulý týždeň. Tento návrh sme predložili, pretože veríme, že v skutočnosti nejde o otázku írskeho referenda ani o problém ústavného súdu v Prahe, ale že je to problém s nedostatkom názorovej jednoty Rady, čo spôsobuje v súčasnosti prevládajúci zmätok. Je nadmieru jasné, že spoločenstvo založené na práve – a Európska únia o sebe tvrdí práve to – musí konať v súlade s platnými právnymi predpismi. Platným právnym predpisom je Zmluva z Nice. Neexistuje preto žiadna alternatíva k postupu v zmysle Zmluvy z Nice, a to sa vzťahuje na predsedu Komisie a všetkých komisárov.Rada chce zvoliť predsedu na základe Zmluvy z Nice a potom urobiť to, o čom sa zmienil pán Cohn-Bendit, konkrétne uplatniť Lisabonskú zmluvu na komisárov. Znamenalo by to, že predseda Komisie by bol zvolený na inom právnom základe ako komisári, čo je, mimochodom, niečo, čo aj sám predseda Komisie považuje za mimoriadne poľutovaniahodné. Preto sa neustále opakuje a hovorí o lisabonskej väčšine, ktorú potrebuje, ale nezíska.To samo osebe ukazuje zmätok, ktorý vyvolala Rada, a je to niečo, čo žiadnym spôsobom neprospieva EÚ ani samému predsedovi Komisie. Z tohto dôvodu sme nadobudli názor, že by hlasovanie malo byť odložené, kým sa Rada nezhodne, čo chce. Preto podporujeme tento…(Predseda prerušil rečníka.)Veríme, že tento odklad je potrebný z dôvodov, ktoré sa čiastočne líšia od dôvodov, ktoré predniesol pán Cohn-Bendit, a z dôvodov, ktoré sme spomenuli, tento návrh podporujeme. ","Martin Schulz,",5,253,not_available,"['ger', 'ger', 'ger', 'ger', 'ger']","['  Martin Schulz,  v mene skupiny S&D. – (DE) Vážený pán predseda, pán Cohn-Bendit diskutoval o návrhu predloženom našou skupinou Konferencii predsedov minulý týždeň. Tento návrh sme predložili, pretože veríme, že v skutočnosti nejde o otázku írskeho referenda ani o problém ústavného súdu v Prahe, ale že je to problém s nedostatkom názorovej jednoty Rady, čo spôsobuje v súčasnosti prevládajúci zmätok. Je nadmieru jasné, že spoločenstvo založené na práve – a Európska únia o sebe tvrdí práve to – musí konať v súlade s platnými právnymi predpismi. Platným právnym predpisom je Zmluva z Nice. Neexistuje preto žiadna alternatíva k postupu v zmysle Zmluvy z Nice, a to sa vzťahuje na predsedu Komisie a všetkých komisárov.', 'Rada chce zvoliť predsedu na základe Zmluvy z Nice a potom urobiť to, o čom sa zmienil pán Cohn-Bendit, konkrétne uplatniť Lisabonskú zmluvu na komisárov. Znamenalo by to, že predseda Komisie by bol zvolený na inom právnom základe ako komisári, čo je, mimochodom, niečo, čo aj sám predseda Komisie považuje za mimoriadne poľutovaniahodné. Preto sa neustále opakuje a hovorí o lisabonskej väčšine, ktorú potrebuje, ale nezíska.', 'To samo osebe ukazuje zmätok, ktorý vyvolala Rada, a je to niečo, čo žiadnym spôsobom neprospieva EÚ ani samému predsedovi Komisie. Z tohto dôvodu sme nadobudli názor, že by hlasovanie malo byť odložené, kým sa Rada nezhodne, čo chce. Preto podporujeme tento…', '(Predseda prerušil rečníka.)', 'Veríme, že tento odklad je potrebný z dôvodov, ktoré sa čiastočne líšia od dôvodov, ktoré predniesol pán Cohn-Bendit, a z dôvodov, ktoré sme spomenuli, tento návrh podporujeme. ']"
8, 15. Program práce,"  Predseda.   – Teraz by som rád vyzval poslanca, ktorý sa vysloví proti návrhu. O slovo požiadal pán Daul. Máte slovo, pán Daul. ",Predseda.,1,21,not_available,['slo'],"['  Predseda.   – Teraz by som rád vyzval poslanca, ktorý sa vysloví proti návrhu. O slovo požiadal pán Daul. Máte slovo, pán Daul. ']"
9, 15. Program práce,"  Joseph Daul,  v mene skupiny PPE. – (FR) Vážený pán predseda, ako viete, vždy dodržiavam svoj rečnícky čas.Po prvé, nerozumiem pánovi Cohnovi-Benditovi. Mal už skôr žiadať odloženie volieb do Európskeho parlamentu na taký termín, keď bude Lisabonská zmluva v platnosti.Keďže dnes platí v Európskom parlamente Zmluva z Nice, požadujeme, aby sa uplatňovala, kým nevstúpi do platnosti Lisabonská zmluva. Chcel by som tiež požiadať, aby sme dodržiavali pravidlá až do samého konca, kým nebudeme môcť znova hlasovať o pánovi Barrosovi. Pán Cohn-Bendit, Parlament musí byť pripravený fungovať podľa Lisabonskej zmluvy a potom budeme môcť hlasovať o pánovi Barrosovi a Lisabonskej zmluve. Inak nebudeme dôslední. To je všetko, čo som vám chcel povedať.Ak chceme mať Komisiu – a túto požiadavku hodlám predložiť zajtra –, chcel by som požiadať, aby sme po referende 2. októbra schválili Komisiu na základe aktuálnej zmluvy, t. j. Zmluvy z Nice. O Lisabonskej zmluve budeme diskutovať v správnom čase, keď pán Cohn-Bendit presvedčí pána Klausa, aby ju podpísal – a keďže je ochotný to urobiť, tak to urobí veľmi rýchlo. Parlament sa začne riadiť Lisabonskou zmluvou a potom na jej základe zvolíme predsedu Komisie, pretože ak chceme byť dôslední, musíme byť dôslední od začiatku až do konca. Teraz potrebujeme Komisiu, ktorá funguje v čase recesie, Komisiu, ktorá bude fungovať počas samitu v Kodani. Ako však viete, stále je pred nami ešte dlhá cesta, než začnú všetci komisári a Komisia naplno pracovať.Z tohto dôvodu spoločne s rovnako kompetentnými členmi našej skupiny žiadam, aby sme o predsedovi Komisie hlasovali v stredu.(potlesk) ","Joseph Daul,",6,255,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Joseph Daul,  v mene skupiny PPE. – (FR) Vážený pán predseda, ako viete, vždy dodržiavam svoj rečnícky čas.', 'Po prvé, nerozumiem pánovi Cohnovi-Benditovi. Mal už skôr žiadať odloženie volieb do Európskeho parlamentu na taký termín, keď bude Lisabonská zmluva v platnosti.', 'Keďže dnes platí v Európskom parlamente Zmluva z Nice, požadujeme, aby sa uplatňovala, kým nevstúpi do platnosti Lisabonská zmluva. Chcel by som tiež požiadať, aby sme dodržiavali pravidlá až do samého konca, kým nebudeme môcť znova hlasovať o pánovi Barrosovi. Pán Cohn-Bendit, Parlament musí byť pripravený fungovať podľa Lisabonskej zmluvy a potom budeme môcť hlasovať o pánovi Barrosovi a Lisabonskej zmluve. Inak nebudeme dôslední. To je všetko, čo som vám chcel povedať.', 'Ak chceme mať Komisiu – a túto požiadavku hodlám predložiť zajtra –, chcel by som požiadať, aby sme po referende 2. októbra schválili Komisiu na základe aktuálnej zmluvy, t. j. Zmluvy z Nice. O Lisabonskej zmluve budeme diskutovať v správnom čase, keď pán Cohn-Bendit presvedčí pána Klausa, aby ju podpísal – a keďže je ochotný to urobiť, tak to urobí veľmi rýchlo. Parlament sa začne riadiť Lisabonskou zmluvou a potom na jej základe zvolíme predsedu Komisie, pretože ak chceme byť dôslední, musíme byť dôslední od začiatku až do konca. Teraz potrebujeme Komisiu, ktorá funguje v čase recesie, Komisiu, ktorá bude fungovať počas samitu v Kodani. Ako však viete, stále je pred nami ešte dlhá cesta, než začnú všetci komisári a Komisia naplno pracovať.', 'Z tohto dôvodu spoločne s rovnako kompetentnými členmi našej skupiny žiadam, aby sme o predsedovi Komisie hlasovali v stredu.', '(potlesk) ']"
