,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN PÖTTERING predseda,PREDSEDÁ: PÁN PÖTTERING,1,4,not_available,['slo'],['PREDSEDÁ: PÁN PÖTTERING predseda']
1, 1. Pokračovanie prerušeného zasadania,"  Predseda. −   Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok, 4. septembra 2008.(Rokovanie sa začalo o 17.00 hod.) ",Predseda. −,2,20,not_available,"['slo', 'slo']","['  Predseda. −   Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok, 4. septembra 2008.', '(Rokovanie sa začalo o 17.00 hod.) ']"
2, 16. Vyhlásenie predsedníctva,"  Predseda. −   Teroristická organizácia ETA včera spáchala ďalšiu vraždu. V severnom Španielsku zahynul pri výbuchu bomby v aute 46-ročný príslušník španielskej armády, výkonný práporčík Luis Conde de la Cruz. Bol to tretí bombový útok v Španielsku za uplynulých 24 hodín. Pri troch explóziách bolo zranených niekoľko ľudí, jeden z nich vážne. Európsky parlament ostro odsudzuje tento teroristický čin a chce vyjadriť svoje hlboké znepokojenie.V mene Európskeho parlamentu by som rád vyjadril úprimnú sústrasť rodine a priateľom výkonného práporčíka Condeho a našu solidaritu Španielsku, jeho orgánom a hlavne španielskym bezpečnostným zložkám. Tiež by som rád vyjadril našu podporu a úprimnú sústrasť všetkým zraneným pri bombovom útoku a ich rodinám.Musíme znova jasne a rázne zopakovať, že terorizmus je priamym útokom na slobodu, ľudské práva a demokraciu. Nemôžeme dostatočne často opakovať, že terorizmus sa nedá ničím ospravedlniť. Preto musíme bojovať proti terorizmu spoločne, vždy v súlade s právnymi normami a uplatňovaním plnej sily zákona. Európska únia je spoločenstvo založené na solidarite. Teroristický útok v jednej z členských štátov Európskej únie je útokom na celú Európsku úniu, na každého z nás.Teraz vás všetkých žiadam, aby ste povstali a zachovali minútu ticha.(Parlament povstal a zachoval minútu ticha.) ",Predseda. −,5,196,not_available,"['slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda. −   Teroristická organizácia ETA včera spáchala ďalšiu vraždu. V severnom Španielsku zahynul pri výbuchu bomby v aute 46-ročný príslušník španielskej armády, výkonný práporčík Luis Conde de la Cruz. Bol to tretí bombový útok v Španielsku za uplynulých 24 hodín. Pri troch explóziách bolo zranených niekoľko ľudí, jeden z nich vážne. Európsky parlament ostro odsudzuje tento teroristický čin a chce vyjadriť svoje hlboké znepokojenie.', 'V mene Európskeho parlamentu by som rád vyjadril úprimnú sústrasť rodine a priateľom výkonného práporčíka Condeho a našu solidaritu Španielsku, jeho orgánom a hlavne španielskym bezpečnostným zložkám. Tiež by som rád vyjadril našu podporu a úprimnú sústrasť všetkým zraneným pri bombovom útoku a ich rodinám.', 'Musíme znova jasne a rázne zopakovať, že terorizmus je priamym útokom na slobodu, ľudské práva a demokraciu. Nemôžeme dostatočne často opakovať, že terorizmus sa nedá ničím ospravedlniť. Preto musíme bojovať proti terorizmu spoločne, vždy v súlade s právnymi normami a uplatňovaním plnej sily zákona. Európska únia je spoločenstvo založené na solidarite. Teroristický útok v jednej z členských štátov Európskej únie je útokom na celú Európsku úniu, na každého z nás.', 'Teraz vás všetkých žiadam, aby ste povstali a zachovali minútu ticha.', '(Parlament povstal a zachoval minútu ticha.) ']"
3, 17. Program práce,"  Predseda. -   Konečné znenie návrhu programu tejto schôdze, ktorý navrhla konferencia predsedov na svojom zasadnutí vo štvrtok 18. septembra 2008 v súlade s článkami 130 a 131 rokovacieho poriadku, bolo rozdané.Pondelok, utorok a štvrtok:žiadne pozmeňujúce a doplňujúce návrhyStreda:Skupina liberálov požadovala predĺženie lehoty na predloženie spoločného návrhu uznesení a pozmeňujúcich a doplňujúcich návrhov k prioritám Európskeho parlamentu na legislatívny a pracovný program Komisie do zajtra 10.00 hod. – utorka 23. septembra 2008.Hlasovanie je naplánované na stredu 24. septembra 2008. ",Predseda. -,6,81,not_available,"['slo', 'slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda. -   Konečné znenie návrhu programu tejto schôdze, ktorý navrhla konferencia predsedov na svojom zasadnutí vo štvrtok 18. septembra 2008 v súlade s článkami 130 a 131 rokovacieho poriadku, bolo rozdané.', 'Pondelok, utorok a štvrtok:', 'žiadne pozmeňujúce a doplňujúce návrhy', 'Streda:', 'Skupina liberálov požadovala predĺženie lehoty na predloženie spoločného návrhu uznesení a pozmeňujúcich a doplňujúcich návrhov k prioritám Európskeho parlamentu na legislatívny a pracovný program Komisie do zajtra 10.00 hod. – utorka 23. septembra 2008.', 'Hlasovanie je naplánované na stredu 24. septembra 2008. ']"
4, 17. Program práce,"  Daniel Cohn-Bendit  (Verts/ALE). -  (DE) Vážený pán predseda, írski novinári minulý víkend odhalili, že medzi tými, ktorí financovali kampaň proti Lisabonskej zmluve v Írsku a medzi Ministerstvom obrany USA a CIA môže byť spojenie. Bol to veľmi zaujímavý článok, ktorý ako dôvod uvádzal túžbu zabrániť Európe, aby sa stala príliš silnou. Rád by som požiadal pána predsedu, aby prešetril túto záležitosť. Radi by sme tiež požiadali Radu – Radu a Komisiu – aby nám o tom pri najbližšej príležitosti poskytli informácie, pretože by bolo určite zaujímavé zistiť pravdu o tejto pochybnej kampani v Írsku, ktorá bola podporená 1,2 milióna EUR. Preto žiadam pána predsedu, aby sa zaoberal touto záležitosťou a umožnil nám získať informácie a odkryť pozadie tejto správy. ",Daniel Cohn-Bendit  (Verts/ALE). -,1,119,not_available,['ger'],"['  Daniel Cohn-Bendit  (Verts/ALE). -  (DE) Vážený pán predseda, írski novinári minulý víkend odhalili, že medzi tými, ktorí financovali kampaň proti Lisabonskej zmluve v Írsku a medzi Ministerstvom obrany USA a CIA môže byť spojenie. Bol to veľmi zaujímavý článok, ktorý ako dôvod uvádzal túžbu zabrániť Európe, aby sa stala príliš silnou. Rád by som požiadal pána predsedu, aby prešetril túto záležitosť. Radi by sme tiež požiadali Radu – Radu a Komisiu – aby nám o tom pri najbližšej príležitosti poskytli informácie, pretože by bolo určite zaujímavé zistiť pravdu o tejto pochybnej kampani v Írsku, ktorá bola podporená 1,2 milióna EUR. Preto žiadam pána predsedu, aby sa zaoberal touto záležitosťou a umožnil nám získať informácie a odkryť pozadie tejto správy. ']"
5, 17. Program práce,"  Predseda. −   Ďakujem vám, pán Cohn-Bendit. Dovoľte mi povedať vám, že už nejaký čas pozorne sledujem celý tento vývoj. Musíme zachovávať úplnú transparentnosť, pretože, ako viete, títo ľudia, ktorí nás napádajú, od nás vyžadujú, aby sme konali transparentne – a oni sami by sa, samozrejme, mali riadiť vlastnými slovami. Potrebujeme dosiahnuť úplnú transparentnosť v záležitosti týkajúcej sa peňazí vyplatených organizácii Libertas, ktorú zastupuje Declan Ganley, a toho, odkiaľ tieto peniaze pochádzajú.Dozvedeli sme sa z írskych médií – teraz opakujem správu, ktorú uviedli minulý týždeň v Írsku – že pán Ganley v minulosti tvrdil, že dotácie pochádzali od celkom bežných ľudí a že to boli malé sumy. Teraz priznáva, že sám poskytol organizácii 200 000 EUR zo svojich vlastných zdrojov a následne sa potvrdilo, že pán Ganley prijal vojenské zákazky od Pentagónu, aby vybavil objednávky za približne 200 miliónov dolárov. Niektoré správy uvádzajú oveľa vyššiu sumu.Musíme naďalej sledovať tieto veci a odhaliť skutočnosti. Nemôžeme dovoliť, aby Európu zničili ľudia, ktorí požadujú transparentnosť, ale sami nie sú pripravení konať podľa rovnakých pravidiel.(potlesk)Chcel by som čo najdôraznejšie povedať, že veľmi obdivujem spôsob, akým Dick Roche, írsky minister európskych vecí, prevzal osobnú zodpovednosť za prešetrenie týchto záležitostí a úprimne ho podporujem, aby pokračoval v systematickom hľadaní pravdy.Vážené dámy a páni, vyrozumel som z potlesku, ktorým ste reagovali na moje slová, že sme na strane tých, ktorí chcú transparentnosť vo všetkých týchto záležitostiach, aby sme zabezpečili, že Európe sa nijako neublíži.(potlesk)⁂",Predseda. −,8,239,not_available,"['slo', 'slo', 'slo', 'slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda. −   Ďakujem vám, pán Cohn-Bendit. Dovoľte mi povedať vám, že už nejaký čas pozorne sledujem celý tento vývoj. Musíme zachovávať úplnú transparentnosť, pretože, ako viete, títo ľudia, ktorí nás napádajú, od nás vyžadujú, aby sme konali transparentne – a oni sami by sa, samozrejme, mali riadiť vlastnými slovami. Potrebujeme dosiahnuť úplnú transparentnosť v záležitosti týkajúcej sa peňazí vyplatených organizácii Libertas, ktorú zastupuje Declan Ganley, a toho, odkiaľ tieto peniaze pochádzajú.', 'Dozvedeli sme sa z írskych médií – teraz opakujem správu, ktorú uviedli minulý týždeň v Írsku – že pán Ganley v minulosti tvrdil, že dotácie pochádzali od celkom bežných ľudí a že to boli malé sumy. Teraz priznáva, že sám poskytol organizácii 200 000 EUR zo svojich vlastných zdrojov a následne sa potvrdilo, že pán Ganley prijal vojenské zákazky od Pentagónu, aby vybavil objednávky za približne 200 miliónov dolárov. Niektoré správy uvádzajú oveľa vyššiu sumu.', 'Musíme naďalej sledovať tieto veci a odhaliť skutočnosti. Nemôžeme dovoliť, aby Európu zničili ľudia, ktorí požadujú transparentnosť, ale sami nie sú pripravení konať podľa rovnakých pravidiel.', '(potlesk)', 'Chcel by som čo najdôraznejšie povedať, že veľmi obdivujem spôsob, akým Dick Roche, írsky minister európskych vecí, prevzal osobnú zodpovednosť za prešetrenie týchto záležitostí a úprimne ho podporujem, aby pokračoval v systematickom hľadaní pravdy.', 'Vážené dámy a páni, vyrozumel som z potlesku, ktorým ste reagovali na moje slová, že sme na strane tých, ktorí chcú transparentnosť vo všetkých týchto záležitostiach, aby sme zabezpečili, že Európe sa nijako neublíži.', '(potlesk)', '⁂']"
6, 17. Program práce,"  Philip Bushill-Matthews  (PPE-DE). -   Vážený pán predseda, faktická poznámka. Týka sa programu na štvrtok, v ktorom sme predložili oneskorenú žiadosť. Ospravedlňujem sa, že sme sa oneskorili. Ide o návrh na miernu zmenu programu na štvrtok, v ktorom je navrhované hlasovanie za uznesenie o sociálnom balíku.Zatiaľ jednotlivé skupiny predložili vlastné samostatné uznesenia. S najlepšou možnou vôľou a dobrou vierou na všetkých stranách sme sa pokúsili spoločne dohodnúť kompromisné uznesenie. Nepodarilo sa nám to, takže momentálne je pravdepodobné, že sa bude hlasovať o jednotlivých uzneseniach a každé uznesenie bude zamietnuté, čo však nebude vnímané veľmi pozitívne. Preto si väčšina politických skupín myslela, že bude dobrý nápad, ak jednoducho predstúpim a navrhnem, že by možno bolo taktné nehlasovať o všetkých uzneseniach.Niežeby to nebolo dôležité: je to preto, lebo to je dôležité. Nechceli sme vyslať zlú správu a bolo lepšie nepredložiť žiadnu správu o poslednej rozprave, ktorá sa týkala úplne všetkých bodov. Takže návrh, ktorý podporila väčšina skupín, je, aby sme tento štvrtok nehlasovali. ",Philip Bushill-Matthews  (PPE-DE). -,3,163,not_available,"['slo', 'slo', 'slo']","['  Philip Bushill-Matthews  (PPE-DE). -   Vážený pán predseda, faktická poznámka. Týka sa programu na štvrtok, v ktorom sme predložili oneskorenú žiadosť. Ospravedlňujem sa, že sme sa oneskorili. Ide o návrh na miernu zmenu programu na štvrtok, v ktorom je navrhované hlasovanie za uznesenie o sociálnom balíku.', 'Zatiaľ jednotlivé skupiny predložili vlastné samostatné uznesenia. S najlepšou možnou vôľou a dobrou vierou na všetkých stranách sme sa pokúsili spoločne dohodnúť kompromisné uznesenie. Nepodarilo sa nám to, takže momentálne je pravdepodobné, že sa bude hlasovať o jednotlivých uzneseniach a každé uznesenie bude zamietnuté, čo však nebude vnímané veľmi pozitívne. Preto si väčšina politických skupín myslela, že bude dobrý nápad, ak jednoducho predstúpim a navrhnem, že by možno bolo taktné nehlasovať o všetkých uzneseniach.', 'Niežeby to nebolo dôležité: je to preto, lebo to je dôležité. Nechceli sme vyslať zlú správu a bolo lepšie nepredložiť žiadnu správu o poslednej rozprave, ktorá sa týkala úplne všetkých bodov. Takže návrh, ktorý podporila väčšina skupín, je, aby sme tento štvrtok nehlasovali. ']"
7, 17. Program práce,"  Predseda. −   Mali by sme túto záležitosť ešte premyslieť. Rád by som poprosil skupiny, aby sa znovu zišli a pokúsili sa nájsť riešenie. Zatiaľ si zaznamenáme, čo Philip Bushill-Matthews povedal. ",Predseda. −,1,30,not_available,['slo'],"['  Predseda. −   Mali by sme túto záležitosť ešte premyslieť. Rád by som poprosil skupiny, aby sa znovu zišli a pokúsili sa nájsť riešenie. Zatiaľ si zaznamenáme, čo Philip Bushill-Matthews povedal. ']"
8, 18. Jednominútové vystúpenia k otázkam politického významu,  Predseda. −   Nasledujúcim bodom sú jednominútové vystúpenia k otázkam politického významu. ,Predseda. −,1,10,not_available,['slo'],['  Predseda. −   Nasledujúcim bodom sú jednominútové vystúpenia k otázkam politického významu. ']
9, 18. Jednominútové vystúpenia k otázkam politického významu,"  Rareş-Lucian Niculescu  (PPE-DE). -  (RO) Prvý Európsky summit o integrácii Rómov sa uskutočnil minulý týždeň práve tu v Bruseli. Zaradenie komplexnej rómskej otázky do programu EÚ je myšlienka, ktorú Rumunsko neustále podporuje, a myslím si, že by ju mali všetci privítať. Rada Európy, ktorá sa zaoberá touto záležitosťou od roku 1990, poznamenala, že Rómovia tvoria skutočnú európsku menšinu. Preto je rómska otázka európskou, nie národnou a verím, že Európska komisia by mala mať plnú podporu Parlamentu vo svojej iniciatíve.Verím, že Európsky parlament by mal hovoriť v prospech zaradenia vzdelávania medzi hlavné body Európskej politiky týkajúcej sa Rómov, keďže skúsenosti z posledných rokov ukázali, že vzdelávanie je najistejšia cesta k integrácii a k úspešnému prekonávaniu prekážok pre Rómov, ako aj pre ich susedov. ",Rareş-Lucian Niculescu  (PPE-DE). -,2,124,not_available,"['rum', 'rum']","['  Rareş-Lucian Niculescu  (PPE-DE). -  (RO) Prvý Európsky summit o integrácii Rómov sa uskutočnil minulý týždeň práve tu v Bruseli. Zaradenie komplexnej rómskej otázky do programu EÚ je myšlienka, ktorú Rumunsko neustále podporuje, a myslím si, že by ju mali všetci privítať. Rada Európy, ktorá sa zaoberá touto záležitosťou od roku 1990, poznamenala, že Rómovia tvoria skutočnú európsku menšinu. Preto je rómska otázka európskou, nie národnou a verím, že Európska komisia by mala mať plnú podporu Parlamentu vo svojej iniciatíve.', 'Verím, že Európsky parlament by mal hovoriť v prospech zaradenia vzdelávania medzi hlavné body Európskej politiky týkajúcej sa Rómov, keďže skúsenosti z posledných rokov ukázali, že vzdelávanie je najistejšia cesta k integrácii a k úspešnému prekonávaniu prekážok pre Rómov, ako aj pre ich susedov. ']"
