,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN BUZEK predseda (Rokovanie sa začalo o 17.05 hod.) ,PREDSEDÁ: PÁN BUZEK,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN BUZEK predseda', ' (Rokovanie sa začalo o 17.05 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 12. novembra 2009. ",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 12. novembra 2009. ']"
2, 2. Vyhlásenie predsedníctva,"  Predseda.   – Predovšetkým by som chcel vyjadriť nádej, že naša práca s ďalšími európskymi inštitúciami pri zavádzaní Lisabonskej zmluvy, ktorá nadobudne platnosť o týždeň, bude prebiehať bezproblémovo. V tejto veci nepretržite pracujem a udržiavam kontakt s pánom predsedom Európskej komisie a pánom premiérom, ktorý zastupuje švédske predsedníctvo. Chcel by som tiež zopakovať, že Európsky parlament je pripravený vypočuť nastávajúcich komisárov. Sme na to pripravení a oznámil som to aj obidvom inštitúciám – Rade a Komisii (teda pánovi predsedovi Komisie).***Budúci týždeň 1. decembra bude Svetový deň boja proti AIDS. Je dôležité, aby sme si vždy, nielen v tento deň, spomenuli na obete tohto hrozného ochorenia. Uctenie si pamiatky obetí a poznatky o tejto chorobe môžu pomôcť v budúcnosti znížiť počet nových prípadov.***O dva týždne 10. decembra si pripomenieme 61. výročie prijatia a vyhlásenia Všeobecnej deklarácie ľudských práv na Valnom zhromaždení Organizácie Spojených národov. Bola prijatá v dôsledku udalostí 2. svetovej vojny. Táto deklarácia bola prijatá jednomyseľne, a to je potrebné zdôrazniť. Všeobecnú deklaráciu ľudských práv možno považovať za prvý významný úspech Organizácie Spojených národov v oblasti ochrany ľudských práv. Upozorňujem vás na tento dôležitý dátum, pretože táto oblasť patrí oprávnene k hlavným záujmom Európskeho parlamentu. Na to by sme mali vždy pamätať. ",Predseda.,5,201,not_available,"['slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda.   – Predovšetkým by som chcel vyjadriť nádej, že naša práca s ďalšími európskymi inštitúciami pri zavádzaní Lisabonskej zmluvy, ktorá nadobudne platnosť o týždeň, bude prebiehať bezproblémovo. V tejto veci nepretržite pracujem a udržiavam kontakt s pánom predsedom Európskej komisie a pánom premiérom, ktorý zastupuje švédske predsedníctvo. Chcel by som tiež zopakovať, že Európsky parlament je pripravený vypočuť nastávajúcich komisárov. Sme na to pripravení a oznámil som to aj obidvom inštitúciám – Rade a Komisii (teda pánovi predsedovi Komisie).', '***', 'Budúci týždeň 1. decembra bude Svetový deň boja proti AIDS. Je dôležité, aby sme si vždy, nielen v tento deň, spomenuli na obete tohto hrozného ochorenia. Uctenie si pamiatky obetí a poznatky o tejto chorobe môžu pomôcť v budúcnosti znížiť počet nových prípadov.', '***', 'O dva týždne 10. decembra si pripomenieme 61. výročie prijatia a vyhlásenia Všeobecnej deklarácie ľudských práv na Valnom zhromaždení Organizácie Spojených národov. Bola prijatá v dôsledku udalostí 2. svetovej vojny. Táto deklarácia bola prijatá jednomyseľne, a to je potrebné zdôrazniť. Všeobecnú deklaráciu ľudských práv možno považovať za prvý významný úspech Organizácie Spojených národov v oblasti ochrany ľudských práv. Upozorňujem vás na tento dôležitý dátum, pretože táto oblasť patrí oprávnene k hlavným záujmom Európskeho parlamentu. Na to by sme mali vždy pamätať. ']"
3, 14. Jednominútové vystúpenia k otázkam politického významu,  Predseda.   – Ďalším bodom sú jednominútové vystúpenia k otázkam politického významu. ,Predseda.,1,10,not_available,['slo'],['  Predseda.   – Ďalším bodom sú jednominútové vystúpenia k otázkam politického významu. ']
4, 14. Jednominútové vystúpenia k otázkam politického významu,"  Ádám Kósa  (PPE).   – (HU) Vážené dámy a páni, chcel by som vás upozorniť na Chartu základných práv v rámci Lisabonskej zmluvy, ktorá sa týka ľudí s postihnutím. Rada Európy v súčasnosti pracuje na novom návrhu antidiskriminačného nariadenia a ja by som rád zdôraznil tri aspekty. Po prvé, podľa tejto charty nikto nemôže byť priamo ani nepriamo diskriminovaný preto, že má dieťa alebo príbuzného s postihnutím. Po druhé, odteraz poisťovatelia nemôžu odmietnuť uzavrieť poistenie z dôvodu, že niekto má genetickú poruchu alebo postihnutie. Po tretie, práva, ktoré podporujú inštitúcie Európskej únie a kresťanskí demokrati, pripisujú veľký význam rešpektovaniu kvality života ľudí s postihnutím. Chcel by som kolegov poslancov upozorniť na všetky uvedené body, pretože by som vás chcel požiadať o podporu vytvorenia skupiny Disability Intergroup tento týždeň. ",Ádám Kósa  (PPE).,1,126,not_available,['hun'],"['  Ádám Kósa  (PPE).   – (HU) Vážené dámy a páni, chcel by som vás upozorniť na Chartu základných práv v rámci Lisabonskej zmluvy, ktorá sa týka ľudí s postihnutím. Rada Európy v súčasnosti pracuje na novom návrhu antidiskriminačného nariadenia a ja by som rád zdôraznil tri aspekty. Po prvé, podľa tejto charty nikto nemôže byť priamo ani nepriamo diskriminovaný preto, že má dieťa alebo príbuzného s postihnutím. Po druhé, odteraz poisťovatelia nemôžu odmietnuť uzavrieť poistenie z dôvodu, že niekto má genetickú poruchu alebo postihnutie. Po tretie, práva, ktoré podporujú inštitúcie Európskej únie a kresťanskí demokrati, pripisujú veľký význam rešpektovaniu kvality života ľudí s postihnutím. Chcel by som kolegov poslancov upozorniť na všetky uvedené body, pretože by som vás chcel požiadať o podporu vytvorenia skupiny Disability Intergroup tento týždeň. ']"
5, 14. Jednominútové vystúpenia k otázkam politického významu,"  Jarosław Kalinowski  (PPE).   – (PL) Vážený pán predseda, Európska únia, v ktorej jeden zo siedmich občanov patrí k národnostnej menšine, môže byť hrdá na svoje dôsledné zabezpečenie dodržiavania práv občanov. Význam motta Európskej únie – jednota v rozmanitosti – v tomto prípade stojí za zmienku. Všetci v tejto rokovacej sále vieme, že skutočnú demokraciu je možné rozoznať podľa spôsobu, akým zaobchádza s menšinami. Lisabonská zmluva jednoznačne ukladá povinnosť rešpektovať práva ľudí, ktorí patria k menšinám, a Charta základných práv zakazuje akúkoľvek diskrimináciu na základe etnického pôvodu alebo príslušnosti k národnostnej menšine.Žiaľ, v EÚ sú stále krajiny, ktoré napriek tomu, že prijali povinnosti vyplývajúce z medzinárodného práva v tejto oblasti, svojou zámernou politikou prechádzajú k prispôsobovaniu a nepochybnému odopieraniu národnej identity menšín. V tejto súvislosti spomeniem Litvu, ktorá už vyše 20 rokov diskriminuje svojich občanov v rôznych oblastiach života. Nielenže táto činnosť bola plánovaná, ale z dôvodu vstupu krajiny do Európskej únie sa tieto praktiky ešte vystupňovali. Príkladom uvedeného sú rozhodnutia litovského ústavného súdu o písaní poľských priezvisk len v litovskom prepise. ",Jarosław Kalinowski  (PPE).,2,169,not_available,"['pol', 'pol']","['  Jarosław Kalinowski  (PPE).   – (PL) Vážený pán predseda, Európska únia, v ktorej jeden zo siedmich občanov patrí k národnostnej menšine, môže byť hrdá na svoje dôsledné zabezpečenie dodržiavania práv občanov. Význam motta Európskej únie – jednota v rozmanitosti – v tomto prípade stojí za zmienku. Všetci v tejto rokovacej sále vieme, že skutočnú demokraciu je možné rozoznať podľa spôsobu, akým zaobchádza s menšinami. Lisabonská zmluva jednoznačne ukladá povinnosť rešpektovať práva ľudí, ktorí patria k menšinám, a Charta základných práv zakazuje akúkoľvek diskrimináciu na základe etnického pôvodu alebo príslušnosti k národnostnej menšine.', 'Žiaľ, v EÚ sú stále krajiny, ktoré napriek tomu, že prijali povinnosti vyplývajúce z medzinárodného práva v tejto oblasti, svojou zámernou politikou prechádzajú k prispôsobovaniu a nepochybnému odopieraniu národnej identity menšín. V tejto súvislosti spomeniem Litvu, ktorá už vyše 20 rokov diskriminuje svojich občanov v rôznych oblastiach života. Nielenže táto činnosť bola plánovaná, ale z dôvodu vstupu krajiny do Európskej únie sa tieto praktiky ešte vystupňovali. Príkladom uvedeného sú rozhodnutia litovského ústavného súdu o písaní poľských priezvisk len v litovskom prepise. ']"
6, 14. Jednominútové vystúpenia k otázkam politického významu,"  Jarosław Leszek Wałęsa  (PPE).   – (PL) Vážený pán predseda, Európska komisia 14. októbra oznámila svoju výročnú stratégiu rozširovania. V tomto dokumente Komisia uvádza hodnotenie pokroku zo strany západného Balkánu a Turecka v čase svetovej hospodárskej krízy a najdôležitejšie problémy, ktorým tieto krajiny budú musieť čeliť v blízkej budúcnosti.Vo svojom krátkom prejave by som ako člen delegácie Európskeho parlamentu pri Spoločnom parlamentnom výbore EÚ – Turecko chcel povzbudiť Turecko, aby pokračovalo v úsilí, ktoré vynakladá v oblasti reformy, ktorej cieľom je úplná demokratizácia krajiny a rýchle vyriešenie konfliktov so susednými krajinami. Prístupové rokovania sa už dostali do pokročilej fázy a požadujú, aby Turecko vynaložilo ešte väčšie úsilie pri plnení kritérií potrebných na získanie členstva. Vyhliadky na vstup do EÚ by mali byť podnetom na posilnenie demokracie a dodržiavanie ľudských práv a takisto na ďalšiu modernizáciu krajiny a dosiahnutie štandardov Európskej únie. ",Jarosław Leszek Wałęsa  (PPE).,2,139,not_available,"['pol', 'pol']","['  Jarosław Leszek Wałęsa  (PPE).   – (PL) Vážený pán predseda, Európska komisia 14. októbra oznámila svoju výročnú stratégiu rozširovania. V tomto dokumente Komisia uvádza hodnotenie pokroku zo strany západného Balkánu a Turecka v čase svetovej hospodárskej krízy a najdôležitejšie problémy, ktorým tieto krajiny budú musieť čeliť v blízkej budúcnosti.', 'Vo svojom krátkom prejave by som ako člen delegácie Európskeho parlamentu pri Spoločnom parlamentnom výbore EÚ – Turecko chcel povzbudiť Turecko, aby pokračovalo v úsilí, ktoré vynakladá v oblasti reformy, ktorej cieľom je úplná demokratizácia krajiny a rýchle vyriešenie konfliktov so susednými krajinami. Prístupové rokovania sa už dostali do pokročilej fázy a požadujú, aby Turecko vynaložilo ešte väčšie úsilie pri plnení kritérií potrebných na získanie členstva. Vyhliadky na vstup do EÚ by mali byť podnetom na posilnenie demokracie a dodržiavanie ľudských práv a takisto na ďalšiu modernizáciu krajiny a dosiahnutie štandardov Európskej únie. ']"
7, 14. Jednominútové vystúpenia k otázkam politického významu,"  Marc Tarabella  (S&D).   – (FR) Vážený pán predseda, dámy a páni, každých šesť sekúnd zomrie niekde vo svete od hladu jedno dieťa a počet ľudí trpiacich podvýživou už dosiahol hranicu jednej miliardy.Túto veľmi vážnu situáciu odsúdili účastníci septembrového samitu G20 v Pittsburghu. Na samite odznelo, že 20 miliárd USD sa vyčlení na podporu poľnohospodárstva v rozvojových krajinách. Mimochodom, to isté odznelo aj na samite G8 v L’Aquile.Na svetovom samite o potravinovej bezpečnosti, ktorý sa uskutočnil 16. novembra v Ríme pod záštitou Organizácie OSN pre výživu a poľnohospodárstvo, však bola úplne iná situácia. Takmer všetci predstavitelia skupiny G8 túto pomoc odmietli, a preto sa samit neskončil ratifikáciou vopred očakávaných opatrení. Preto je sotva prekvapivé, že sa v texte deklarácie, ktorá má viac ako 40 článkov, neobjavuje žiadna presná suma, dokonca ani 44 miliárd USD, o ktorých organizácia FAO hovorí, že sú každoročne potrebné na udržanie poľnohospodárskych systémov v najchudobnejších krajinách.Autori konečného znenia deklarácie len slovami podporujú prázdne sľuby členov skupiny G8 – teda tých z L’Aquily – o tejto problematike. Preto odmietam takýto dvojaký meter a mám obavy, či skupina G20 dokáže realizovať tieto opatrenia. Ako hovorieval známy francúzsky komik Pierre Dac: „Na večné čakanie na niečo, čo sa nikdy nestane, je potrebná nesmierna trpezlivosť.“ ",Marc Tarabella  (S&D).,4,207,not_available,"['fra', 'fra', 'fra', 'fra']","['  Marc Tarabella  (S&D).   – (FR) Vážený pán predseda, dámy a páni, každých šesť sekúnd zomrie niekde vo svete od hladu jedno dieťa a počet ľudí trpiacich podvýživou už dosiahol hranicu jednej miliardy.', 'Túto veľmi vážnu situáciu odsúdili účastníci septembrového samitu G20 v Pittsburghu. Na samite odznelo, že 20 miliárd USD sa vyčlení na podporu poľnohospodárstva v rozvojových krajinách. Mimochodom, to isté odznelo aj na samite G8 v L’Aquile.', 'Na svetovom samite o potravinovej bezpečnosti, ktorý sa uskutočnil 16. novembra v Ríme pod záštitou Organizácie OSN pre výživu a poľnohospodárstvo, však bola úplne iná situácia. Takmer všetci predstavitelia skupiny G8 túto pomoc odmietli, a preto sa samit neskončil ratifikáciou vopred očakávaných opatrení. Preto je sotva prekvapivé, že sa v texte deklarácie, ktorá má viac ako 40 článkov, neobjavuje žiadna presná suma, dokonca ani 44 miliárd USD, o ktorých organizácia FAO hovorí, že sú každoročne potrebné na udržanie poľnohospodárskych systémov v najchudobnejších krajinách.', 'Autori konečného znenia deklarácie len slovami podporujú prázdne sľuby členov skupiny G8 – teda tých z L’Aquily – o tejto problematike. Preto odmietam takýto dvojaký meter a mám obavy, či skupina G20 dokáže realizovať tieto opatrenia. Ako hovorieval známy francúzsky komik Pierre Dac: „Na večné čakanie na niečo, čo sa nikdy nestane, je potrebná nesmierna trpezlivosť.“ ']"
8, 14. Jednominútové vystúpenia k otázkam politického významu,"  Antonio Masip Hidalgo  (S&D).   – (ES) Vážený pán predseda, situácia v Západnej Sahare je veľmi vážna. Varovania organizácie Human Rights Observatory v Astúrii – mojom regióne – a mnohých ďalších organizácií je potrebné brať vážne. Sedem väzňov tam čaká na vojenské súdne procesy za to, že navštívili svoje rodiny v utečeneckom tábore Tindouf, sú tam politickí väzni, tyrania, miznú tam ľudia a nenásilnú hrdinku a kandidátku na Sacharovovu cenu Aminatou Haidarovú, saharského Gándhího, vykázala moc okupujúca tento región. To je niečo, čo v medzinárodnom práve nemá obdobu.Pani Malmströmová, členovia Európskej komisie, noví vedúci predstavitelia v Rade: Európska únia by sa mala angažovať v podpore tohto mimoriadne utláčaného obyvateľstva. V čase 20. výročia pádu Berlínskeho múru stojí blízko nás ďalší múr, ktorý predstavuje prekážku slobody.Počúvajte pani Haidarovú! Zachráňte jej život! ",Antonio Masip Hidalgo  (S&D).,3,129,not_available,"['spa', 'spa', 'spa']","['  Antonio Masip Hidalgo  (S&D).   – (ES) Vážený pán predseda, situácia v Západnej Sahare je veľmi vážna. Varovania organizácie Human Rights Observatory v Astúrii – mojom regióne – a mnohých ďalších organizácií je potrebné brať vážne. Sedem väzňov tam čaká na vojenské súdne procesy za to, že navštívili svoje rodiny v utečeneckom tábore Tindouf, sú tam politickí väzni, tyrania, miznú tam ľudia a nenásilnú hrdinku a kandidátku na Sacharovovu cenu Aminatou Haidarovú, saharského Gándhího, vykázala moc okupujúca tento región. To je niečo, čo v medzinárodnom práve nemá obdobu.', 'Pani Malmströmová, členovia Európskej komisie, noví vedúci predstavitelia v Rade: Európska únia by sa mala angažovať v podpore tohto mimoriadne utláčaného obyvateľstva. V čase 20. výročia pádu Berlínskeho múru stojí blízko nás ďalší múr, ktorý predstavuje prekážku slobody.', 'Počúvajte pani Haidarovú! Zachráňte jej život! ']"
9, 14. Jednominútové vystúpenia k otázkam politického významu,"  Carl Haglund  (ALDE).   – (SV) Vážený pán predseda, v priebehu uplynulých týždňov sme dostali správy o veľmi zlom stave Baltského mora. Z tohto dôvodu sa naozaj musím niekoľkými slovami vyjadriť k tejto dnešnej téme, ale tiež preto, že minulý týždeň prebehlo zmierovacie konanie medzi Radou a Parlamentom týkajúce sa rozpočtu na rok 2010. Tento rozpočet zahŕňa dodatočných 20 miliónov EUR, ktoré Parlament chcel, aby sa pridelili stratégii pre oblasť Baltského mora, čo je potešujúce.Preto Komisii určite pripomeniem, keď tu bude jej zástupca, že potrebujeme právny základ stratégie pre oblasť Baltského mora, aby sme naozaj dokázali uplatňovať a začať používať finančné prostriedky, ktoré sú na tento účel vyhradené. Ako som už spomenul, správy, ktoré sme dostali v uplynulých týždňoch, naznačujú, že je nevyhnutne potrebné prijať opatrenia. Treba urobiť veľa vecí, a to rýchlo. Preto dúfam, že si všetci vyhrnieme rukávy a veľmi skoro začneme naozaj niečo robiť. Treba konať. Neplatí to len pre nás, ale aj pre Komisiu, Radu a zainteresované strany. ",Carl Haglund  (ALDE).,2,161,not_available,"['swe', 'swe']","['  Carl Haglund  (ALDE).   – (SV) Vážený pán predseda, v priebehu uplynulých týždňov sme dostali správy o veľmi zlom stave Baltského mora. Z tohto dôvodu sa naozaj musím niekoľkými slovami vyjadriť k tejto dnešnej téme, ale tiež preto, že minulý týždeň prebehlo zmierovacie konanie medzi Radou a Parlamentom týkajúce sa rozpočtu na rok 2010. Tento rozpočet zahŕňa dodatočných 20 miliónov EUR, ktoré Parlament chcel, aby sa pridelili stratégii pre oblasť Baltského mora, čo je potešujúce.', 'Preto Komisii určite pripomeniem, keď tu bude jej zástupca, že potrebujeme právny základ stratégie pre oblasť Baltského mora, aby sme naozaj dokázali uplatňovať a začať používať finančné prostriedky, ktoré sú na tento účel vyhradené. Ako som už spomenul, správy, ktoré sme dostali v uplynulých týždňoch, naznačujú, že je nevyhnutne potrebné prijať opatrenia. Treba urobiť veľa vecí, a to rýchlo. Preto dúfam, že si všetci vyhrnieme rukávy a veľmi skoro začneme naozaj niečo robiť. Treba konať. Neplatí to len pre nás, ale aj pre Komisiu, Radu a zainteresované strany. ']"
