,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN PÖTTERING predseda (Rokovanie sa začalo o 17.05 hod.) ,PREDSEDÁ: PÁN PÖTTERING,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN PÖTTERING predseda', ' (Rokovanie sa začalo o 17.05 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 12. marca 2009.***V prvom rade by som chcel privítať nového generálneho tajomníka Európskeho parlamentu pána Klausa Welleho, ktorý sedí po mojej ľavici, a popriať mu všetko dobré pri plnení jeho funkcie.(potlesk)Po mojej pravici sedí pán David Harley, námestník generálneho tajomníka. Stelesňuje, takpovediac, kontinuitu v rámci Generálneho sekretariátu Európskeho parlamentu. Rád by som mu takisto poprial všetko dobré.(potlesk) ",Predseda.,6,71,not_available,"['slo', 'slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 12. marca 2009.', '***', 'V prvom rade by som chcel privítať nového generálneho tajomníka Európskeho parlamentu pána Klausa Welleho, ktorý sedí po mojej ľavici, a popriať mu všetko dobré pri plnení jeho funkcie.', '(potlesk)', 'Po mojej pravici sedí pán David Harley, námestník generálneho tajomníka. Stelesňuje, takpovediac, kontinuitu v rámci Generálneho sekretariátu Európskeho parlamentu. Rád by som mu takisto poprial všetko dobré.', '(potlesk) ']"
2, 2. Vyhlásenie predsedníctva,"  Predseda.   – Vážené dámy a páni, bol som požiadaný o prednesenie nasledujúceho vyhlásenia. Tento týždeň si pripomíname 60. výročie deportácie státisícov občanov z pobaltských štátov. V noci 24. marca 1949 sa začala vlna sovietskych deportácií, počas ktorej boli desaťtisíce Estóncov, Lotyšov a Litovcov násilne vyhostení z domovín. Boli im odňaté občianske a ľudské práva a zahynuli v dôsledku ťažkých, neľudských podmienok, ktorým boli vystavení v sovietskych väzenských táboroch.Takmer každá rodina v Lotyšsku, Litve a Estónsku, takisto ako v ďalších bývalých sovietskych republikách, trpela v dôsledku strašného násilia páchaného totalitným komunistickým režimom. Takmer každá rodina mala príbuzných, ktorí sa stratili na Sibíri, boli prenasledovaní KGB alebo uväznení a utláčaní. Udalosti, o ktorých hovoríme sa nestali v nejakej temnej, ďalekej minulosti. Ostávajú živou spomienkou pre mnohých ľudí, ktorí sú dnes občanmi EÚ.Je preto našou povinnosťou na základe našich spoločných hodnôt a s cieľom pripomenutia si pamiatky mnohých obetí týchto deportácií, jasne a rozhodne odsúdiť tieto príšerné zločiny spáchané totalitným komunistickým režimom v Sovietskom zväze. Pretože obetiam dlhujeme zhodnotenie minulosti objektívnym, hĺbkovým a obozretným spôsobom, keďže zmierenie môže byť založené jedine na pravde a pamiatke. ",Predseda.,3,183,not_available,"['slo', 'slo', 'slo']","['  Predseda.   – Vážené dámy a páni, bol som požiadaný o prednesenie nasledujúceho vyhlásenia. Tento týždeň si pripomíname 60. výročie deportácie státisícov občanov z pobaltských štátov. V noci 24. marca 1949 sa začala vlna sovietskych deportácií, počas ktorej boli desaťtisíce Estóncov, Lotyšov a Litovcov násilne vyhostení z domovín. Boli im odňaté občianske a ľudské práva a zahynuli v dôsledku ťažkých, neľudských podmienok, ktorým boli vystavení v sovietskych väzenských táboroch.', 'Takmer každá rodina v Lotyšsku, Litve a Estónsku, takisto ako v ďalších bývalých sovietskych republikách, trpela v dôsledku strašného násilia páchaného totalitným komunistickým režimom. Takmer každá rodina mala príbuzných, ktorí sa stratili na Sibíri, boli prenasledovaní KGB alebo uväznení a utláčaní. Udalosti, o ktorých hovoríme sa nestali v nejakej temnej, ďalekej minulosti. Ostávajú živou spomienkou pre mnohých ľudí, ktorí sú dnes občanmi EÚ.', 'Je preto našou povinnosťou na základe našich spoločných hodnôt a s cieľom pripomenutia si pamiatky mnohých obetí týchto deportácií, jasne a rozhodne odsúdiť tieto príšerné zločiny spáchané totalitným komunistickým režimom v Sovietskom zväze. Pretože obetiam dlhujeme zhodnotenie minulosti objektívnym, hĺbkovým a obozretným spôsobom, keďže zmierenie môže byť založené jedine na pravde a pamiatke. ']"
3, 5. Oficiálne privítanie,"  Predseda.   Dnes je mi cťou v našom Parlamente privítať delegáciu z Panafrického parlamentu. Ako všetci viete, Panafrický parlament je pre Africkú úniu tým, čím je Európsky parlament pre Európsku úniu.Som veľmi rád, že tu dnes môžem privítať pána Khumala a jeho kolegov poslancov, pretože mi to poskytuje príležitosť poďakovať sa jemu a jeho kolegom, a takisto predsedovi Panafrického parlamentu, pánovi Mongellovi, za prijatie, ktoré som od nich dostal v októbri 2008 počas mojej návštevy Panafrického parlamentu, ako aj za možnosť vystúpiť na plenárnom zasadnutí Panafrického parlamentu.Ešte raz by som vás všetkých chcel srdečne privítať. Som veľmi rád, že ste tu dnes medzi nami.(potlesk) ",Predseda.,4,106,not_available,"['slo', 'slo', 'slo', 'slo']","['  Predseda.   Dnes je mi cťou v našom Parlamente privítať delegáciu z Panafrického parlamentu. Ako všetci viete, Panafrický parlament je pre Africkú úniu tým, čím je Európsky parlament pre Európsku úniu.', 'Som veľmi rád, že tu dnes môžem privítať pána Khumala a jeho kolegov poslancov, pretože mi to poskytuje príležitosť poďakovať sa jemu a jeho kolegom, a takisto predsedovi Panafrického parlamentu, pánovi Mongellovi, za prijatie, ktoré som od nich dostal v októbri 2008 počas mojej návštevy Panafrického parlamentu, ako aj za možnosť vystúpiť na plenárnom zasadnutí Panafrického parlamentu.', 'Ešte raz by som vás všetkých chcel srdečne privítať. Som veľmi rád, že ste tu dnes medzi nami.', '(potlesk) ']"
4, 12. Program práce: pozri zápisnicu,(Program práce bol prijatý.)⁂,unknown,2,4,not_available,"['slo', 'slo']","['(Program práce bol prijatý.)', '⁂']"
5, 12. Program práce: pozri zápisnicu,"  Monica Frassoni  (Verts/ALE).   – (IT) Vážený pán predseda, dámy a páni, mám pre vás otázku týkajúcu sa Európskej rady. Dozvedeli sme sa, že na zasadnutí Európskej rady ste povedali, že Parlament súhlasí s tým, aby sa hlasovanie o predsedovi Komisie uskutočnilo dňa 15. júla, a že hlasovanie o ostatných členoch Komisie by sa malo konať po prijatí Lisabonskej zmluvy.Chcela by som vedieť, či je to pravda alebo nie, a pokiaľ to je pravda, na základe akej právomoci ste urobili tieto vyhlásenia. ",Monica Frassoni  (Verts/ALE).,2,82,not_available,"['ita', 'ita']","['  Monica Frassoni  (Verts/ALE).   – (IT) Vážený pán predseda, dámy a páni, mám pre vás otázku týkajúcu sa Európskej rady. Dozvedeli sme sa, že na zasadnutí Európskej rady ste povedali, že Parlament súhlasí s tým, aby sa hlasovanie o predsedovi Komisie uskutočnilo dňa 15. júla, a že hlasovanie o ostatných členoch Komisie by sa malo konať po prijatí Lisabonskej zmluvy.', 'Chcela by som vedieť, či je to pravda alebo nie, a pokiaľ to je pravda, na základe akej právomoci ste urobili tieto vyhlásenia. ']"
6, 12. Program práce: pozri zápisnicu,"  Predseda.   – Vážená pani Frassoniová, keďže ste boli vy osobne prítomná, som si istý, že si spomeniete na to, že sme o tejto veci hovorili na zasadnutí konferencie predsedov politických skupín v Európskom parlamente. V súvislosti s dátumom 15. júl bola iba jedna námietka, ktorú ste vzniesli vy. Všetci ostatní predsedovia politických skupín sa stotožnili s názorom vyjadreným v mojom vyhlásení pred Radou. V každom prípade si môžete prečítať presnú formuláciu, ktorú som použil vo svojom prejave. K zneniu prejavu majú prístup všetci poslanci Európskeho parlamentu a verejnosť. ",Predseda.,1,87,not_available,['slo'],"['  Predseda.   – Vážená pani Frassoniová, keďže ste boli vy osobne prítomná, som si istý, že si spomeniete na to, že sme o tejto veci hovorili na zasadnutí konferencie predsedov politických skupín v Európskom parlamente. V súvislosti s dátumom 15. júl bola iba jedna námietka, ktorú ste vzniesli vy. Všetci ostatní predsedovia politických skupín sa stotožnili s názorom vyjadreným v mojom vyhlásení pred Radou. V každom prípade si môžete prečítať presnú formuláciu, ktorú som použil vo svojom prejave. K zneniu prejavu majú prístup všetci poslanci Európskeho parlamentu a verejnosť. ']"
7, 13. Jednominútové vystúpenia k otázkam politického významu,  Predseda.   – Nasledujúcim bodom programu sú jednominútové vystúpenia k otázkam politického významu. ,Predseda.,1,11,not_available,['slo'],['  Predseda.   – Nasledujúcim bodom programu sú jednominútové vystúpenia k otázkam politického významu. ']
8, 13. Jednominútové vystúpenia k otázkam politického významu,"  Erna Hennicot-Schoepges  (PPE-DE).   – (FR) Vážený pán predseda, rada by som upriamila pozornosť Európskeho parlamentu na príchod prezidenta Bieloruska, pána Lukašenka, do Prahy. Je príchod prezidenta Lukašenka v súlade s hodnotami, ktoré zastávame? Môže Európska únia rokovať s prezidentom, ktorému patria všetky právomoci bez akéhokoľvek časového obmedzenia a bez mandátu? Aký dojem bude Európska únia vytvárať akceptovaním prítomnosti prezidenta, ktorý zabezpečil odstránenie niekoľkých svojich politických protivníkov a obmedzuje práva svojich občanov? Aký bude mať naša Únia obraz v očiach Obamovej administratívy, keď občan Spojených štátov trpí v bieloruskom väzení a pravdepodobne umrie, pokiaľ niečo rýchlo nepodnikneme? Myslím si, že k tomuto pozvaniu nemalo nikdy dôjsť. ",Erna Hennicot-Schoepges  (PPE-DE).,1,106,not_available,['fra'],"['  Erna Hennicot-Schoepges  (PPE-DE).   – (FR) Vážený pán predseda, rada by som upriamila pozornosť Európskeho parlamentu na príchod prezidenta Bieloruska, pána Lukašenka, do Prahy. Je príchod prezidenta Lukašenka v súlade s hodnotami, ktoré zastávame? Môže Európska únia rokovať s prezidentom, ktorému patria všetky právomoci bez akéhokoľvek časového obmedzenia a bez mandátu? Aký dojem bude Európska únia vytvárať akceptovaním prítomnosti prezidenta, ktorý zabezpečil odstránenie niekoľkých svojich politických protivníkov a obmedzuje práva svojich občanov? Aký bude mať naša Únia obraz v očiach Obamovej administratívy, keď občan Spojených štátov trpí v bieloruskom väzení a pravdepodobne umrie, pokiaľ niečo rýchlo nepodnikneme? Myslím si, že k tomuto pozvaniu nemalo nikdy dôjsť. ']"
9, 13. Jednominútové vystúpenia k otázkam politického významu,"  Antonio Masip Hidalgo  (PSE).   – (ES) Vážený pán predseda, rád by som vám všetkým porozprával o El Museli, hlavnom prístave môjho regiónu, Astúrie.Je absolútne nevyhnutné, aby Komisia uvoľnila finančné prostriedky na pokrytie dodatočných nákladov tohto prístavu. Pán komisár Tajani to pochopil tak ako jeho predchodca pán Barrot. Obaja uznali existenciu vážnych prevádzkových a environmentálnych problémov v El Museli.Uprostred krízy, keďže práce ako tie v prístave El Musel sú životne potrebné, nastal čas, aby sme prekročili zdĺhavé a nadmerne byrokratické prekážky. Nastal čas rozmýšľať vo veľkom a naliehať na pridelenie týchto finančných prostriedkov, ktoré sú také dôležité pre obyvateľov Astúrie, pre severnú časť Španielska a takisto pre hospodársku obnovu Európy. Dovoľte mi zopakovať „pre hospodársku obnovu Európy“, na ktorej sa podieľať je pre Španielsko veľkou cťou. ",Antonio Masip Hidalgo  (PSE).,3,126,not_available,"['spa', 'spa', 'spa']","['  Antonio Masip Hidalgo  (PSE).   – (ES) Vážený pán predseda, rád by som vám všetkým porozprával o El Museli, hlavnom prístave môjho regiónu, Astúrie.', 'Je absolútne nevyhnutné, aby Komisia uvoľnila finančné prostriedky na pokrytie dodatočných nákladov tohto prístavu. Pán komisár Tajani to pochopil tak ako jeho predchodca pán Barrot. Obaja uznali existenciu vážnych prevádzkových a environmentálnych problémov v El Museli.', 'Uprostred krízy, keďže práce ako tie v prístave El Musel sú životne potrebné, nastal čas, aby sme prekročili zdĺhavé a nadmerne byrokratické prekážky. Nastal čas rozmýšľať vo veľkom a naliehať na pridelenie týchto finančných prostriedkov, ktoré sú také dôležité pre obyvateľov Astúrie, pre severnú časť Španielska a takisto pre hospodársku obnovu Európy. Dovoľte mi zopakovať „pre hospodársku obnovu Európy“, na ktorej sa podieľať je pre Španielsko veľkou cťou. ']"
