,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otvorenie rokovania,PREDSEDÁ: PÁN VIDAL-QUADRAS podpredseda,PREDSEDÁ: PÁN VIDAL-QUADRAS,1,5,not_available,['slo'],['PREDSEDÁ: PÁN VIDAL-QUADRAS podpredseda']
1, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),  Predsedajúci.   – Ďalším bodom programu sú vyhlásenia Rady a Komisie o stave rokovaní o klimatickom a energetickom balíku. ,Predsedajúci.,1,17,not_available,['slo'],['  Predsedajúci.   – Ďalším bodom programu sú vyhlásenia Rady a Komisie o stave rokovaní o klimatickom a energetickom balíku. ']
2, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Andris Piebalgs,  člen Komisie. – Vážený pán predsedajúci, dnešná rozprava je veľmi dôležitá, pretože máme na dosah dohodu o klimatickom a energetickom balíku. Chcel by som sa poďakovať Parlamentu a konkrétne pánovi Turmesovi a pani Nieblerovej, tieňovým spravodajcom a spravodajcom stanoviska za dobre odvedenú prácu. Seriózny a konštruktívny prístup všetkých zúčastnených na nás urobil dojem a práve vďaka nim sa nám podarilo veľmi sa priblížiť k uzatvoreniu dohody.Posledný trojstranný dialóg o tejto smernici sa skončil dnes ráno o 1.30 hod. Dosiahli sme značný pokrok a zdá sa, že nám zostáva už len niekoľko nevyriešených problémov. To znamená, že sme blízko cieľa, teda prijatia legislatívneho rámca týkajúceho sa obnoviteľných zdrojov energie, ktorý prinesie skutočnú zmenu v oblasti bezpečnosti dodávok, konkurencieschopnosti Európy a tiež udržateľnosti zdrojov.Vyhliadky sú neobyčajne dobré – v priebehu niekoľkých dní by sme mali byť schopní potvrdiť našu dohodu stanoviť 20 % podiel obnoviteľnej energie v rámci Spoločenstva do roku 2020. Budeme schopní potvrdiť, akým spôsobom bude tento cieľ rozdelený na právne záväzné ciele pre členské štáty, ktoré zaručene prinesú investície. Budeme schopní odsúhlasiť mechanizmy na zaručenie flexibility a spolupráce, aby sme členským štátom umožnili spĺňať ciele vďaka vzájomnej nákladovo efektívnej spolupráci. Budeme schopní odsúhlasiť cieľový 10 % podiel využitia obnoviteľnej energie v preprave a bonusy na dosiahnutie cieľov určené pre biopalivá druhej generácie a obnoviteľné zdroje využívané v elektrických automobiloch. Budeme schopní odsúhlasiť svetovo bezkonkurenčný balík kritérií udržateľnosti, ktoré sa týkajú biopalív využívaných na dosiahnutie tohto cieľa. Budeme schopní odsúhlasiť celú škálu opatrení na odstránenie administratívnych prekážok pri prenikaní obnoviteľnej energie na trh a na zaručenie jej dostupnosti v elektrických a energetických sieťach. Pred dvoma či tromi rokmi sme si nevedeli ani len predstaviť, že by sa nám podarilo dosiahnuť taký cieľ. V oblasti dosahovania cieľov európskej energetickej politiky sme pokročili míľovými krokmi.Spomenul som mechanizmy spolupráce. Zdá sa, že hlavnou nevyriešenou otázkou v rámci rokovaní je otázka, či by sme v roku 2014 nemali urobiť určitú revíziu týchto mechanizmov. Komisia plne chápe záujem Parlamentu o takúto revíziu, keď zohľadníme skutočnosť, že jedným zo základných zámerov smernice je vytvoriť jasný a pevný právny rámec pre investície. Zároveň si uvedomujeme, že mechanizmus flexibility, ktorý smernica poskytuje, zahŕňa niekoľko neoverených prvkov. Nemôžeme s istotou povedať, že všetky súčasti predloženého konceptu sú celkom dokonalé. Nie sme preto v zásade proti revízii funkčnosti týchto mechanizmov, ale neradi by sme spochybňovali ich cieľ. Ak sa však dohodne, že revízia by sa mala vykonať, rád by som zdôraznil, že je potrebné zaistiť, aby v žiadnom prípade nespochybňovala ciele smernice ani jej ambície.Som si istý, že príslušné inštitúcie budú schopné nájsť vhodné riešenie tohto pretrvávajúceho problému. Pri pohľade na celý postup som hrdý – a myslím si, že aj vy by ste mali byť hrdí – na to, že Rada a predsedníctvo navzájom spolupracujú a dospeli k významnej dohode. Smernica umožní celej Únii splniť normy, ktoré doteraz dodržiaval len veľmi obmedzený počet členských štátov. Predstavuje naozaj skvelý pokrok. Ide o dôležitý krok smerom k udržaniu priekopníckej úlohy EÚ podieľať v zásadnej oblasti, akou je riešenie problému zmeny klímy, aby EÚ šla na budúci rok v Kodani príkladom.V súvislosti s nedávno prijatým balíkom v oblasti energetickej bezpečnosti táto smernica tiež predstavuje dôležitý krok v našom snažení zlepšovať bezpečnosť dodávok energie. Tvorba smernice o obnoviteľnej energii bola stimulujúcim procesom spolupráce medzi príslušnými inštitúciami, v ktorom Parlament zohráva plnohodnotnú úlohu. Už sme takmer v cieli a z dosiahnutej zhody je zrejmé, že výsledok bude vynikajúci. Teším sa na zavŕšenie tohto snaženia v najbližších dňoch. ","Andris Piebalgs,",6,575,not_available,"['slo', 'slo', 'slo', 'slo', 'slo', 'slo']","['  Andris Piebalgs,  člen Komisie. – Vážený pán predsedajúci, dnešná rozprava je veľmi dôležitá, pretože máme na dosah dohodu o klimatickom a energetickom balíku. Chcel by som sa poďakovať Parlamentu a konkrétne pánovi Turmesovi a pani Nieblerovej, tieňovým spravodajcom a spravodajcom stanoviska za dobre odvedenú prácu. Seriózny a konštruktívny prístup všetkých zúčastnených na nás urobil dojem a práve vďaka nim sa nám podarilo veľmi sa priblížiť k uzatvoreniu dohody.', 'Posledný trojstranný dialóg o tejto smernici sa skončil dnes ráno o 1.30 hod. Dosiahli sme značný pokrok a zdá sa, že nám zostáva už len niekoľko nevyriešených problémov. To znamená, že sme blízko cieľa, teda prijatia legislatívneho rámca týkajúceho sa obnoviteľných zdrojov energie, ktorý prinesie skutočnú zmenu v oblasti bezpečnosti dodávok, konkurencieschopnosti Európy a tiež udržateľnosti zdrojov.', 'Vyhliadky sú neobyčajne dobré – v priebehu niekoľkých dní by sme mali byť schopní potvrdiť našu dohodu stanoviť 20 % podiel obnoviteľnej energie v rámci Spoločenstva do roku 2020. Budeme schopní potvrdiť, akým spôsobom bude tento cieľ rozdelený na právne záväzné ciele pre členské štáty, ktoré zaručene prinesú investície. Budeme schopní odsúhlasiť mechanizmy na zaručenie flexibility a spolupráce, aby sme členským štátom umožnili spĺňať ciele vďaka vzájomnej nákladovo efektívnej spolupráci. Budeme schopní odsúhlasiť cieľový 10 % podiel využitia obnoviteľnej energie v preprave a bonusy na dosiahnutie cieľov určené pre biopalivá druhej generácie a obnoviteľné zdroje využívané v elektrických automobiloch. Budeme schopní odsúhlasiť svetovo bezkonkurenčný balík kritérií udržateľnosti, ktoré sa týkajú biopalív využívaných na dosiahnutie tohto cieľa. Budeme schopní odsúhlasiť celú škálu opatrení na odstránenie administratívnych prekážok pri prenikaní obnoviteľnej energie na trh a na zaručenie jej dostupnosti v elektrických a energetických sieťach. Pred dvoma či tromi rokmi sme si nevedeli ani len predstaviť, že by sa nám podarilo dosiahnuť taký cieľ. V oblasti dosahovania cieľov európskej energetickej politiky sme pokročili míľovými krokmi.', 'Spomenul som mechanizmy spolupráce. Zdá sa, že hlavnou nevyriešenou otázkou v rámci rokovaní je otázka, či by sme v roku 2014 nemali urobiť určitú revíziu týchto mechanizmov. Komisia plne chápe záujem Parlamentu o takúto revíziu, keď zohľadníme skutočnosť, že jedným zo základných zámerov smernice je vytvoriť jasný a pevný právny rámec pre investície. Zároveň si uvedomujeme, že mechanizmus flexibility, ktorý smernica poskytuje, zahŕňa niekoľko neoverených prvkov. Nemôžeme s istotou povedať, že všetky súčasti predloženého konceptu sú celkom dokonalé. Nie sme preto v zásade proti revízii funkčnosti týchto mechanizmov, ale neradi by sme spochybňovali ich cieľ. Ak sa však dohodne, že revízia by sa mala vykonať, rád by som zdôraznil, že je potrebné zaistiť, aby v žiadnom prípade nespochybňovala ciele smernice ani jej ambície.', 'Som si istý, že príslušné inštitúcie budú schopné nájsť vhodné riešenie tohto pretrvávajúceho problému. Pri pohľade na celý postup som hrdý – a myslím si, že aj vy by ste mali byť hrdí – na to, že Rada a predsedníctvo navzájom spolupracujú a dospeli k významnej dohode. Smernica umožní celej Únii splniť normy, ktoré doteraz dodržiaval len veľmi obmedzený počet členských štátov. Predstavuje naozaj skvelý pokrok. Ide o dôležitý krok smerom k udržaniu priekopníckej úlohy EÚ podieľať v zásadnej oblasti, akou je riešenie problému zmeny klímy, aby EÚ šla na budúci rok v Kodani príkladom.', 'V súvislosti s nedávno prijatým balíkom v oblasti energetickej bezpečnosti táto smernica tiež predstavuje dôležitý krok v našom snažení zlepšovať bezpečnosť dodávok energie. Tvorba smernice o obnoviteľnej energii bola stimulujúcim procesom spolupráce medzi príslušnými inštitúciami, v ktorom Parlament zohráva plnohodnotnú úlohu. Už sme takmer v cieli a z dosiahnutej zhody je zrejmé, že výsledok bude vynikajúci. Teším sa na zavŕšenie tohto snaženia v najbližších dňoch. ']"
3, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Stavros Dimas,  člen Komisie. – (EL) Chcel by som sa poďakovať za možnosť hovoriť dnes o tomto závažnom probléme. Balík opatrení pre oblasť zmeny klímy a energetiky navrhovaný Komisiou je jednou z najvýznamnejších iniciatív, aké Európska únia za posledné roky uskutočnila. Prostredníctvom týchto opatrení Európska únia nielen splní svoje environmentálne ciele, ale zároveň rozhodujúcim spôsobom prispeje k uzatváraniu nových medzinárodných dohôd o boji proti zmene klímy. Prijatie balíka opatrení pre oblasť zmeny klímy a energetiky je potrebné, ak si Európska únia chce v očiach sveta zachovať dôveryhodnosť.Dnešné rokovanie sa koná v rovnaký deň ako medzinárodný rámcový dohovor o zmene klímy v poľskom meste Poznaň. Naším dnešným obecenstvom je preto nevyhnutne nielen Európska únia, ale aj vyjednávači v Poznani a celé medzinárodné spoločenstvo. Stanovené opatrenia uľahčia Európskej únii prechod na hospodárstvo s nízkymi emisiami uhlíka. Okrem toho poskytnú európskemu priemyslu príležitosť zohrávať v medzinárodnom kontexte vedúcu úlohu v oblasti čistých technológií, čo mu prinesie konkurenčnú výhodu.Súčasná hospodárska kríza nemôže byť dôvodom pre apatiu. Práve naopak, vnímame ju ako ďalší podnet prijať opatrenia v súvislosti so zmenou klímy. Práve v obdobiach, medzi ktoré patrí súčasná finančná kríza, by sme mali zvyšovať hospodárnosť a efektívnosť spotreby a tvorby prírodných zdrojov a produktov. Úspora energie a skvalitňovanie dodávok energie môžu navyše zvýšiť energetickú bezpečnosť v Európskej únii znižovaním dovozu ropy a zemného plynu. Prechod na hospodárstvo s nízkymi emisiami uhlíka podporí inovácie, prinesie nové možnosti investovať a vytvorí nové „zelené“ pracovné príležitosti. To je dôvod, prečo je balík opatrení pre oblasť zmeny klímy a energetiky súčasťou riešenia súčasnej krízy. Poskytuje základ pre novú „zelenú“ dohodu, ktorá zvýši konkurencieschopnosť európskeho priemyslu na medzinárodnej úrovni.Rád by som poďakoval Európskemu parlamentu, súčasnému predsedníctvu a Rade za vynikajúcu spoluprácu s Komisiou na balíku opatrení pre oblasť zmeny klímy a energetiky, ako aj na návrhoch týkajúcich sa automobilov a oxidu uhličitého a na smernici o kvalite paliva. Zaznamenali sme výrazný pokrok v mnohých oblastiach, ktorými sa zaoberáme, a som si istý, že dosiahneme dohodu už v prvom čítaní. Konečné dohody musia zachovať celú štruktúru návrhu Komisie a naše environmentálne ciele, ako aj zaručiť spravodlivé rozdelenie úloh medzi členské štáty.Ešte by som sa chcel stručne vyjadriť k revízii systému obchodovania s emisiami skleníkových plynov. Ak chceme dosiahnuť naše environmentálne ciele, strop v systéme obchodovania s emisiami musí do roku 2020 zaručiť zníženie emisií o 21 % v porovnaní s úrovňou z roku 2005. Ide o kľúčový bod návrhu Komisie.Chcem povedať aj niekoľko slov k problematike rizík spôsobených presunom oxidu uhličitého. Medzinárodná dohoda o zmene klímy je najúčinnejší spôsob, ako čeliť tomuto nebezpečenstvu. Všetky riešenia, ktoré sa prijmú v rámci balíka opatrení, musia na jednej strane podporovať medzinárodnú dohodu a zároveň musia byť uskutočniteľné. Ako na bežiacom páse prebiehajú rokovania medzi Radou ministrov, Európskym parlamentom a Komisiou týkajúce sa tejto problematiky. Verím, že sa nájde uspokojivé riešenie, ktoré bude absolútne zohľadňovať environmentálne ciele obsiahnuté v návrhu Komisie.V súvislosti so systémom rozdeľovania úloh medzi členské štáty mimo obchodného systému zaznamenali Rada a Európsky parlament výrazný pokrok vo viacerých oblastiach. Jednou zo zásadných otázok počas rokovania bolo nájsť primeranú rovnováhu medzi flexibilnou a účinnou implementáciou našich cieľov. Komisia stanovila ročný limit 3 % pre mechanizmus čistého rozvoja, pretože týmto spôsobom sa dosahuje rovnováha medzi flexibilitou a znižovaním emisií v rámci Európskej únie. Tento limit spolu s možnosťou obchodovať s emisnými kvótami medzi členskými štátmi prinesie štátom príležitosť dosiahnuť určené ciele. Komisia je presvedčená, že flexibilita pri dosahovaní cieľov členských štátov musí ísť ruka v ruke s transparentným a účinným systémom plnenia. Tento princíp sa už úspešne ujal v systéme Európskej únie pri obchodovaní s emisiami.A v neposlednom rade bol pokrok zaznamenaný aj v súvislosti s návrhom Komisie formovať právny rámec na zachytávanie a skladovanie uhlíka. Pokiaľ ide o financovanie zachytávania a skladovania uhlíka (otázku, o ktorú prejavuje Parlament osobitný záujem), už prebiehajú rokovania o využití rezerv pre spoločnosti, ktoré sa zapájajú do systému obchodovania s emisiami. Ide o pozitívny vývoj smerom k nájdeniu riešenia. Ďakujem veľmi pekne a so záujmom očakávam vaše názory. ","Stavros Dimas,",8,664,not_available,"['gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre', 'gre']","['  Stavros Dimas,  člen Komisie. – (EL) Chcel by som sa poďakovať za možnosť hovoriť dnes o tomto závažnom probléme. Balík opatrení pre oblasť zmeny klímy a energetiky navrhovaný Komisiou je jednou z najvýznamnejších iniciatív, aké Európska únia za posledné roky uskutočnila. Prostredníctvom týchto opatrení Európska únia nielen splní svoje environmentálne ciele, ale zároveň rozhodujúcim spôsobom prispeje k uzatváraniu nových medzinárodných dohôd o boji proti zmene klímy. Prijatie balíka opatrení pre oblasť zmeny klímy a energetiky je potrebné, ak si Európska únia chce v očiach sveta zachovať dôveryhodnosť.', 'Dnešné rokovanie sa koná v rovnaký deň ako medzinárodný rámcový dohovor o zmene klímy v poľskom meste Poznaň. Naším dnešným obecenstvom je preto nevyhnutne nielen Európska únia, ale aj vyjednávači v Poznani a celé medzinárodné spoločenstvo. Stanovené opatrenia uľahčia Európskej únii prechod na hospodárstvo s nízkymi emisiami uhlíka. Okrem toho poskytnú európskemu priemyslu príležitosť zohrávať v medzinárodnom kontexte vedúcu úlohu v oblasti čistých technológií, čo mu prinesie konkurenčnú výhodu.', 'Súčasná hospodárska kríza nemôže byť dôvodom pre apatiu. Práve naopak, vnímame ju ako ďalší podnet prijať opatrenia v súvislosti so zmenou klímy. Práve v obdobiach, medzi ktoré patrí súčasná finančná kríza, by sme mali zvyšovať hospodárnosť a efektívnosť spotreby a tvorby prírodných zdrojov a produktov. Úspora energie a skvalitňovanie dodávok energie môžu navyše zvýšiť energetickú bezpečnosť v Európskej únii znižovaním dovozu ropy a zemného plynu. Prechod na hospodárstvo s nízkymi emisiami uhlíka podporí inovácie, prinesie nové možnosti investovať a vytvorí nové „zelené“ pracovné príležitosti. To je dôvod, prečo je balík opatrení pre oblasť zmeny klímy a energetiky súčasťou riešenia súčasnej krízy. Poskytuje základ pre novú „zelenú“ dohodu, ktorá zvýši konkurencieschopnosť európskeho priemyslu na medzinárodnej úrovni.', 'Rád by som poďakoval Európskemu parlamentu, súčasnému predsedníctvu a Rade za vynikajúcu spoluprácu s Komisiou na balíku opatrení pre oblasť zmeny klímy a energetiky, ako aj na návrhoch týkajúcich sa automobilov a oxidu uhličitého a na smernici o kvalite paliva. Zaznamenali sme výrazný pokrok v mnohých oblastiach, ktorými sa zaoberáme, a som si istý, že dosiahneme dohodu už v prvom čítaní. Konečné dohody musia zachovať celú štruktúru návrhu Komisie a naše environmentálne ciele, ako aj zaručiť spravodlivé rozdelenie úloh medzi členské štáty.', 'Ešte by som sa chcel stručne vyjadriť k revízii systému obchodovania s emisiami skleníkových plynov. Ak chceme dosiahnuť naše environmentálne ciele, strop v systéme obchodovania s emisiami musí do roku 2020 zaručiť zníženie emisií o 21 % v porovnaní s úrovňou z roku 2005. Ide o kľúčový bod návrhu Komisie.', 'Chcem povedať aj niekoľko slov k problematike rizík spôsobených presunom oxidu uhličitého. Medzinárodná dohoda o zmene klímy je najúčinnejší spôsob, ako čeliť tomuto nebezpečenstvu. Všetky riešenia, ktoré sa prijmú v rámci balíka opatrení, musia na jednej strane podporovať medzinárodnú dohodu a zároveň musia byť uskutočniteľné. Ako na bežiacom páse prebiehajú rokovania medzi Radou ministrov, Európskym parlamentom a Komisiou týkajúce sa tejto problematiky. Verím, že sa nájde uspokojivé riešenie, ktoré bude absolútne zohľadňovať environmentálne ciele obsiahnuté v návrhu Komisie.', 'V súvislosti so systémom rozdeľovania úloh medzi členské štáty mimo obchodného systému zaznamenali Rada a Európsky parlament výrazný pokrok vo viacerých oblastiach. Jednou zo zásadných otázok počas rokovania bolo nájsť primeranú rovnováhu medzi flexibilnou a účinnou implementáciou našich cieľov. Komisia stanovila ročný limit 3 % pre mechanizmus čistého rozvoja, pretože týmto spôsobom sa dosahuje rovnováha medzi flexibilitou a znižovaním emisií v rámci Európskej únie. Tento limit spolu s možnosťou obchodovať s emisnými kvótami medzi členskými štátmi prinesie štátom príležitosť dosiahnuť určené ciele. Komisia je presvedčená, že flexibilita pri dosahovaní cieľov členských štátov musí ísť ruka v ruke s transparentným a účinným systémom plnenia. Tento princíp sa už úspešne ujal v systéme Európskej únie pri obchodovaní s emisiami.', 'A v neposlednom rade bol pokrok zaznamenaný aj v súvislosti s návrhom Komisie formovať právny rámec na zachytávanie a skladovanie uhlíka. Pokiaľ ide o financovanie zachytávania a skladovania uhlíka (otázku, o ktorú prejavuje Parlament osobitný záujem), už prebiehajú rokovania o využití rezerv pre spoločnosti, ktoré sa zapájajú do systému obchodovania s emisiami. Ide o pozitívny vývoj smerom k nájdeniu riešenia. Ďakujem veľmi pekne a so záujmom očakávam vaše názory. ']"
4, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Martin Schulz,  v mene skupiny PSE. – (DE) Vážený pán predsedajúci, ako vidíte, pán Solana tu nie je. Hlavným predmetom dnešnej rozpravy je však to, že chceme dostať konsolidovanú správu o trojstrannom dialógu. Práca účastníka trojstranného dialógu, Komisie, ktorá pred chvíľou podrobne vyjadrila svoje stanovisko, sa skončila. Momentálne to aspoň možno povedať o podstatnej časti jej práce. V súčasnosti prebiehajú rokovania o zásadných otázkach medzi Radou a Parlamentom. Dnes ráno by mal veľký počet poslancov, ktorí sa nezapájajú do rokovaní ako spravodajcovia ani inak, tu v pléne príležitosť vypočuť si informácie o súčasnom stave a podeliť sa o svoje názory naň – preto si tiež konferencia predsedov túto rozpravu vyžiadala.Dozvedel som sa, že lietadlo z Paríža práve pristálo. Pán Borloo je na ceste sem. Myslím si, že by sme mali prerušiť túto rozpravu, kým pán Borloo nedorazí, potom si vypočuť stanovisko Rady a pokračovať v rokovaní. Nechcem totiž, aby táto rozprava skĺzla na úroveň šou. Chcem si dnes ráno vypočuť informácie o súčasnom stave z úst zástupcu Rady. Rada chce od Parlamentu, aby prerokoval celý balík do konca decembra v rámci mimoriadneho konania. To je síce v poriadku, ale v tom prípade by tu mal byť predstaviteľ Rady načas, aby predniesol jej stanovisko Parlamentu. Potom môžeme začať rokovať. ","Martin Schulz,",2,207,not_available,"['ger', 'ger']","['  Martin Schulz,  v mene skupiny PSE. – (DE) Vážený pán predsedajúci, ako vidíte, pán Solana tu nie je. Hlavným predmetom dnešnej rozpravy je však to, že chceme dostať konsolidovanú správu o trojstrannom dialógu. Práca účastníka trojstranného dialógu, Komisie, ktorá pred chvíľou podrobne vyjadrila svoje stanovisko, sa skončila. Momentálne to aspoň možno povedať o podstatnej časti jej práce. V súčasnosti prebiehajú rokovania o zásadných otázkach medzi Radou a Parlamentom. Dnes ráno by mal veľký počet poslancov, ktorí sa nezapájajú do rokovaní ako spravodajcovia ani inak, tu v pléne príležitosť vypočuť si informácie o súčasnom stave a podeliť sa o svoje názory naň – preto si tiež konferencia predsedov túto rozpravu vyžiadala.', 'Dozvedel som sa, že lietadlo z Paríža práve pristálo. Pán Borloo je na ceste sem. Myslím si, že by sme mali prerušiť túto rozpravu, kým pán Borloo nedorazí, potom si vypočuť stanovisko Rady a pokračovať v rokovaní. Nechcem totiž, aby táto rozprava skĺzla na úroveň šou. Chcem si dnes ráno vypočuť informácie o súčasnom stave z úst zástupcu Rady. Rada chce od Parlamentu, aby prerokoval celý balík do konca decembra v rámci mimoriadneho konania. To je síce v poriadku, ale v tom prípade by tu mal byť predstaviteľ Rady načas, aby predniesol jej stanovisko Parlamentu. Potom môžeme začať rokovať. ']"
5, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Predsedajúci.   – Veľmi pekne vám ďakujem, pán Schulz. Program práce stanovuje, že pán Borloo a aj páni Dimas a Piebalgs sa po odznení príspevkov predsedov jednotlivých politických skupín znova ujmú slova. Vystúpia aj na konci rozpravy.Dovoľte mi dodať ešte niečo, pán Schulz. Európsky parlament neprijíma program svojich plenárnych zasadnutí tak, aby vyhovovali programom jednotlivých účastníkov. Účastníci, ktorí sa zúčastňujú plenárnych zasadnutí, musia svoj program prispôsobiť programu Parlamentu. Poprosím ďalšieho rečníka v mene Skupiny Európskej ľudovej strany…(protesty)Pán Schulz, túto záležitosť sme uzatvorili.(protesty)",Predsedajúci.,5,84,not_available,"['slo', 'slo', 'slo', 'slo', 'slo']","['  Predsedajúci.   – Veľmi pekne vám ďakujem, pán Schulz. Program práce stanovuje, že pán Borloo a aj páni Dimas a Piebalgs sa po odznení príspevkov predsedov jednotlivých politických skupín znova ujmú slova. Vystúpia aj na konci rozpravy.', 'Dovoľte mi dodať ešte niečo, pán Schulz. Európsky parlament neprijíma program svojich plenárnych zasadnutí tak, aby vyhovovali programom jednotlivých účastníkov. Účastníci, ktorí sa zúčastňujú plenárnych zasadnutí, musia svoj program prispôsobiť programu Parlamentu. Poprosím ďalšieho rečníka v mene Skupiny Európskej ľudovej strany…', '(protesty)', 'Pán Schulz, túto záležitosť sme uzatvorili.', '(protesty)']"
6, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Hartmut Nassauer,  v mene skupiny PPE-DE. – (DE) Vážený pán predsedajúci, chcel by som vzniesť procedurálnu námietku, a preto žiadam o slovo.Žiadam, aby sa rokovanie prerušilo, kým nedorazí pán Borloo. Nežiadam o zmenu programu, len o krátke prerušenie rokovania, kým nebude prítomný pán Borloo. Toľko moja žiadosť. ","Hartmut Nassauer,",2,48,not_available,"['ger', 'ger']","['  Hartmut Nassauer,  v mene skupiny PPE-DE. – (DE) Vážený pán predsedajúci, chcel by som vzniesť procedurálnu námietku, a preto žiadam o slovo.', 'Žiadam, aby sa rokovanie prerušilo, kým nedorazí pán Borloo. Nežiadam o zmenu programu, len o krátke prerušenie rokovania, kým nebude prítomný pán Borloo. Toľko moja žiadosť. ']"
7, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Predsedajúci.   – Dámy a páni, pred chvíľou som hovoril o tom, že Parlament neprispôsobuje svoj program programom účastníkov rozpravy. Dôstojnosť Parlamentu to nedovoľuje a vzájomný rešpekt medzi inštitúciami tiež hovorí proti tomu.Vypočul som si teda vaše procedurálne námietky a dospel som k rozhodnutiu, ktoré som vám objasnil. Pán Borloo prednesie svoj príspevok po jednotlivých politických skupinách a bude hovoriť aj na konci rozpravy. ",Predsedajúci.,2,63,not_available,"['slo', 'slo']","['  Predsedajúci.   – Dámy a páni, pred chvíľou som hovoril o tom, že Parlament neprispôsobuje svoj program programom účastníkov rozpravy. Dôstojnosť Parlamentu to nedovoľuje a vzájomný rešpekt medzi inštitúciami tiež hovorí proti tomu.', 'Vypočul som si teda vaše procedurálne námietky a dospel som k rozhodnutiu, ktoré som vám objasnil. Pán Borloo prednesie svoj príspevok po jednotlivých politických skupinách a bude hovoriť aj na konci rozpravy. ']"
8, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Graham Watson,  v mene skupiny ALDE. – Vážený pán predsedajúci, tieto procedurálne námietky nemôžete len vziať na vedomie. Zaznieva z nich vôľa členov tejto snemovne, ktorí chcú, aby bol pán Borloo prítomný, a chcú si vypočuť jeho príspevok ešte pred rozpravou. Počkajme teda.(potlesk) ","Graham Watson,",2,43,not_available,"['slo', 'slo']","['  Graham Watson,  v mene skupiny ALDE. – Vážený pán predsedajúci, tieto procedurálne námietky nemôžete len vziať na vedomie. Zaznieva z nich vôľa členov tejto snemovne, ktorí chcú, aby bol pán Borloo prítomný, a chcú si vypočuť jeho príspevok ešte pred rozpravou. Počkajme teda.', '(potlesk) ']"
9, 3. Stav rokovaní o klimatickom a energetickom balíku (rozprava),"  Predsedajúci.   – Dámy a páni, nezabúdajte, že posledné slovo má toto plénum. Vzhľadom na túto skutočnosť nechám o tejto záležitosti hlasovať. Hlasovať budeme o tom, či sa má plenárne zasadnutie Parlamentu prerušiť, kým nepríde pán Borloo.(Parlament schválil návrh.)(Rokovanie bolo prerušené o 8.50 hod. a pokračovalo o 9.05 hod.) ",Predsedajúci.,3,51,not_available,"['slo', 'slo', 'slo']","['  Predsedajúci.   – Dámy a páni, nezabúdajte, že posledné slovo má toto plénum. Vzhľadom na túto skutočnosť nechám o tejto záležitosti hlasovať. Hlasovať budeme o tom, či sa má plenárne zasadnutie Parlamentu prerušiť, kým nepríde pán Borloo.', '(Parlament schválil návrh.)', '(Rokovanie bolo prerušené o 8.50 hod. a pokračovalo o 9.05 hod.) ']"
