,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN BUZEK predseda (Rokovanie sa začalo o 17.00 hod.) ,PREDSEDÁ: PÁN BUZEK,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN BUZEK predseda', ' (Rokovanie sa začalo o 17.00 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 26. novembra 2009. ",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 26. novembra 2009. ']"
2, 2. Oznámenia predsedu,"  Predseda.   – Na úvod posledného zasadnutia Európskeho parlamentu v roku 2009 by som vám všetkým – všetkým poslancom – v prvom rade chcel popriať príjemné prežitie blížiacich sa vianočných sviatkov, slávnosti Chanuka, ktorá sa už začala, ako aj všetko dobré v blížiacom sa novom roku. V mene všetkých poslancov Európskeho parlamentu by som chcel to isté popriať administratíve, všetkým, ktorí úzko spolupracujú s Parlamentom a ktorí nám pomáhajú pri plnení našich úloh.Chcel by som tiež spomenúť útok na talianskeho premiéra Silvia Berlusconiho. Tento útok si z našej strany zaslúži jednoznačné odsúdenie. Politická diskusia sa nesmie uberať takýmto smerom. K včerajšej udalosti nemalo nikdy dôjsť. Dúfame, že pána Berlusconiho čoskoro prepustia z nemocnice a želáme mu skoré uzdravenie.S vaším dovolením by som tiež chcel pripomenúť výročie, ktoré je pre mňa osobne veľmi dôležité. Včera uplynulo 28 rokov od zavedenia stanného práva v Poľsku vtedajšími komunistickými orgánmi. Následkom toho prišlo o život takmer 100 ľudí vrátane deviatich baníkov, ktorí boli zastrelení počas štrajku v bani Wujek. Orgány internovali tisíce aktivistov demokratickej opozície a ostatných dokonca uväznili. Cieľom bolo rozvrátiť a zničiť odborový zväz Solidarita. Tieto udalosti spomínam preto, lebo by som chcel poukázať na to, ako výrazne sa Európa zmenila za ostatné dve alebo tri desaťročia, ale aj na to, akým spôsobom by sme mali presadzovať mier a ľudské práva na našom kontinente, ako aj v celosvetovom meradle.Pri tejto príležitosti by som vám tiež chcel pripomenúť, že v stredu o 12.00 hod. sa uskutoční slávnostné udeľovanie Sacharovovej ceny za slobodu myslenia. Tento rok bola táto cena udelená Ľudmile Alexejevovej, Sergejovi Kovaľovovi a Olegovi Orlovovi, predstaviteľom ruskej organizácie na ochranu ľudských práv Memorial. Náš kontinent prežil v 20. storočí veľkú mieru utrpenia, takže veľmi dobre chápeme význam boja za ľudské práva v celosvetovom meradle a predovšetkým na európskom kontinente. Táto udalosť má preto pre nás nesmiernu hodnotu. ",Predseda.,4,305,not_available,"['slo', 'slo', 'slo', 'slo']","['  Predseda.   – Na úvod posledného zasadnutia Európskeho parlamentu v roku 2009 by som vám všetkým – všetkým poslancom – v prvom rade chcel popriať príjemné prežitie blížiacich sa vianočných sviatkov, slávnosti Chanuka, ktorá sa už začala, ako aj všetko dobré v blížiacom sa novom roku. V mene všetkých poslancov Európskeho parlamentu by som chcel to isté popriať administratíve, všetkým, ktorí úzko spolupracujú s Parlamentom a ktorí nám pomáhajú pri plnení našich úloh.', 'Chcel by som tiež spomenúť útok na talianskeho premiéra Silvia Berlusconiho. Tento útok si z našej strany zaslúži jednoznačné odsúdenie. Politická diskusia sa nesmie uberať takýmto smerom. K včerajšej udalosti nemalo nikdy dôjsť. Dúfame, že pána Berlusconiho čoskoro prepustia z nemocnice a želáme mu skoré uzdravenie.', 'S vaším dovolením by som tiež chcel pripomenúť výročie, ktoré je pre mňa osobne veľmi dôležité. Včera uplynulo 28 rokov od zavedenia stanného práva v Poľsku vtedajšími komunistickými orgánmi. Následkom toho prišlo o život takmer 100 ľudí vrátane deviatich baníkov, ktorí boli zastrelení počas štrajku v bani Wujek. Orgány internovali tisíce aktivistov demokratickej opozície a ostatných dokonca uväznili. Cieľom bolo rozvrátiť a zničiť odborový zväz Solidarita. Tieto udalosti spomínam preto, lebo by som chcel poukázať na to, ako výrazne sa Európa zmenila za ostatné dve alebo tri desaťročia, ale aj na to, akým spôsobom by sme mali presadzovať mier a ľudské práva na našom kontinente, ako aj v celosvetovom meradle.', 'Pri tejto príležitosti by som vám tiež chcel pripomenúť, že v stredu o 12.00 hod. sa uskutoční slávnostné udeľovanie Sacharovovej ceny za slobodu myslenia. Tento rok bola táto cena udelená Ľudmile Alexejevovej, Sergejovi Kovaľovovi a Olegovi Orlovovi, predstaviteľom ruskej organizácie na ochranu ľudských práv Memorial. Náš kontinent prežil v 20. storočí veľkú mieru utrpenia, takže veľmi dobre chápeme význam boja za ľudské práva v celosvetovom meradle a predovšetkým na európskom kontinente. Táto udalosť má preto pre nás nesmiernu hodnotu. ']"
3, 2. Oznámenia predsedu,"  Francesco Enrico Speroni,  v mene skupiny EFD. – (IT) Vážený pán predseda, dámy a páni, ospravedlňujem sa, ak nehovorím v súlade s riadnym postupom, chcel som však za seba, ako aj za našu skupinu vyjadriť solidaritu pánovi premiérovi Berlusconimu. ","Francesco Enrico Speroni,",1,38,not_available,['ita'],"['  Francesco Enrico Speroni,  v mene skupiny EFD. – (IT) Vážený pán predseda, dámy a páni, ospravedlňujem sa, ak nehovorím v súlade s riadnym postupom, chcel som však za seba, ako aj za našu skupinu vyjadriť solidaritu pánovi premiérovi Berlusconimu. ']"
4, 2. Oznámenia predsedu,  Predseda.   – Hovoril som v mene celého Európskeho parlamentu. ,Predseda.,1,8,not_available,['slo'],['  Predseda.   – Hovoril som v mene celého Európskeho parlamentu. ']
5, 2. Oznámenia predsedu,"  Gianni Pittella,  v mene skupiny S&D. – (IT) Vážený pán predseda, dámy a páni, spolu s pánom Sassolim a všetkými členmi Demokratickej strany v rámci Skupiny progresívnej aliancie socialistov a demokratov v Európskom parlamente by som chcel vyjadriť už prejavenú solidaritu talianskemu premiérovi Silviovi Berlusconimu a chcel by som tiež zdôrazniť, že išlo o ohavný, neprijateľný a neospravedlniteľný čin.Sme horlivými oponentmi pána Berlusconiho, sme však len politickými súpermi. Pána Berlusconiho ani iného oponenta nepovažujeme za nášho nepriateľa. Bojovať a vyhrať nie je možné inak ako prostredníctvom politického a občianskeho boja. Nedopustíme, aby niekto zo živej politickej rozpravy zišiel na nebezpečnú cestu plnú nenávisti a násilia, čo je prvý krok k autoritatívnym a nedemokratickým praktikám. Je správne, že Parlament opäť preukazuje svoju neoceniteľnú vyváženosť, rešpekt a demokratickú vyspelosť. ","Gianni Pittella,",2,128,not_available,"['ita', 'ita']","['  Gianni Pittella,  v mene skupiny S&D. – (IT) Vážený pán predseda, dámy a páni, spolu s pánom Sassolim a všetkými členmi Demokratickej strany v rámci Skupiny progresívnej aliancie socialistov a demokratov v Európskom parlamente by som chcel vyjadriť už prejavenú solidaritu talianskemu premiérovi Silviovi Berlusconimu a chcel by som tiež zdôrazniť, že išlo o ohavný, neprijateľný a neospravedlniteľný čin.', 'Sme horlivými oponentmi pána Berlusconiho, sme však len politickými súpermi. Pána Berlusconiho ani iného oponenta nepovažujeme za nášho nepriateľa. Bojovať a vyhrať nie je možné inak ako prostredníctvom politického a občianskeho boja. Nedopustíme, aby niekto zo živej politickej rozpravy zišiel na nebezpečnú cestu plnú nenávisti a násilia, čo je prvý krok k autoritatívnym a nedemokratickým praktikám. Je správne, že Parlament opäť preukazuje svoju neoceniteľnú vyváženosť, rešpekt a demokratickú vyspelosť. ']"
6, 2. Oznámenia predsedu,"  Mario Mauro,  v mene skupiny PPE. – (IT) Vážený pán predseda, dámy a páni, aj v mene našej skupiny by som chcel neformálne vyjadriť úprimné poďakovanie predovšetkým vám, ktorí ste to, čo sa stalo, označili tými najprimeranejšími slovami, t. j. že išlo o „nedôstojný“ čin, ale aj mojim talianskym kolegom a predovšetkým pánovi Pittellovi za jeho slová.Nemám v úmysle zachádzať do akýchkoľvek politických špekulácií. To, čo sa stalo, by nás skutočne mohlo doviesť na okraj priepasti, a jednohlasná odozva zo strany Parlamentu je jediným, čo nás z tejto neľahkej situácie dokáže vyviesť. Chcel by som preto poďakovať Parlamentu a Európe za prínos k životným podmienkam a k demokratickému vývoju v Taliansku. ","Mario Mauro,",2,111,not_available,"['ita', 'ita']","['  Mario Mauro,  v mene skupiny PPE. – (IT) Vážený pán predseda, dámy a páni, aj v mene našej skupiny by som chcel neformálne vyjadriť úprimné poďakovanie predovšetkým vám, ktorí ste to, čo sa stalo, označili tými najprimeranejšími slovami, t. j. že išlo o „nedôstojný“ čin, ale aj mojim talianskym kolegom a predovšetkým pánovi Pittellovi za jeho slová.', 'Nemám v úmysle zachádzať do akýchkoľvek politických špekulácií. To, čo sa stalo, by nás skutočne mohlo doviesť na okraj priepasti, a jednohlasná odozva zo strany Parlamentu je jediným, čo nás z tejto neľahkej situácie dokáže vyviesť. Chcel by som preto poďakovať Parlamentu a Európe za prínos k životným podmienkam a k demokratickému vývoju v Taliansku. ']"
7, 12. Program práce,"  Predseda.   – Konečné znenie návrhu programu, ktorý navrhla konferencia predsedov na svojom zasadnutí 10. decembra v súlade s článkom 137 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:Pondelok – bez zmienUtorokBola mi predložená žiadosť Skupiny Európa slobody a demokracie o doplnenie otázky na ústne zodpovedanie pre Komisiu v súvislosti so zásadou subsidiarity. Išlo o písomnú žiadosť, ktorá bola predložená predsedníctvu Európskeho parlamentu. Chcel by som požiadať zástupcu skupiny EFD, aby sa k tejto veci vyjadril. ",Predseda.,4,77,not_available,"['slo', 'slo', 'slo', 'slo']","['  Predseda.   – Konečné znenie návrhu programu, ktorý navrhla konferencia predsedov na svojom zasadnutí 10. decembra v súlade s článkom 137 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:', 'Pondelok – bez zmien', 'Utorok', 'Bola mi predložená žiadosť Skupiny Európa slobody a demokracie o doplnenie otázky na ústne zodpovedanie pre Komisiu v súvislosti so zásadou subsidiarity. Išlo o písomnú žiadosť, ktorá bola predložená predsedníctvu Európskeho parlamentu. Chcel by som požiadať zástupcu skupiny EFD, aby sa k tejto veci vyjadril. ']"
8, 12. Program práce,"  Francesco Enrico Speroni,  v mene skupiny EFD. – (IT) Vážený pán predseda, dámy a páni, požiadali sme o doplnenie tejto otázky na ústne zodpovedanie do programu, keďže sa domnievame, že Parlament by mal dostať náležitú odpoveď v súvislosti s touto dôležitou problematikou, a preto požadujeme rozšírenie programu o tento bod. ","Francesco Enrico Speroni,",1,49,not_available,['ita'],"['  Francesco Enrico Speroni,  v mene skupiny EFD. – (IT) Vážený pán predseda, dámy a páni, požiadali sme o doplnenie tejto otázky na ústne zodpovedanie do programu, keďže sa domnievame, že Parlament by mal dostať náležitú odpoveď v súvislosti s touto dôležitou problematikou, a preto požadujeme rozšírenie programu o tento bod. ']"
9, 12. Program práce,"  Predseda.   – Dámy a páni, tento bod sa dopĺňa ako posledný bod programu na utorok večer. Lehota na predloženie návrhov uznesení je utorok 15. decembra o 10.00 hod. a lehota na predloženie spoločných návrhov uznesení a pozmeňujúcich a doplňujúcich návrhov je streda 16. decembra o 10.00 hod. Hlasovanie sa uskutoční vo štvrtok. Je to teda posledný bod na zajtra, návrhy uznesení sa predkladajú v stredu a hlasovanie sa uskutoční vo štvrtok. ",Predseda.,1,72,not_available,['slo'],"['  Predseda.   – Dámy a páni, tento bod sa dopĺňa ako posledný bod programu na utorok večer. Lehota na predloženie návrhov uznesení je utorok 15. decembra o 10.00 hod. a lehota na predloženie spoločných návrhov uznesení a pozmeňujúcich a doplňujúcich návrhov je streda 16. decembra o 10.00 hod. Hlasovanie sa uskutoční vo štvrtok. Je to teda posledný bod na zajtra, návrhy uznesení sa predkladajú v stredu a hlasovanie sa uskutoční vo štvrtok. ']"
