,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN PÖTTERING predseda (Rokovanie sa začalo o 17.05 hod.) ,PREDSEDÁ: PÁN PÖTTERING,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN PÖTTERING predseda', ' (Rokovanie sa začalo o 17.05 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 2. apríla 2009. ",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 2. apríla 2009. ']"
2, 2. Vyhlásenie predsedníctva,"  Predseda.   – Dámy a páni, pri najhoršom zemetrasení za posledné desaťročia prišlo v Taliansku v regióne Abruzzo o život strašným spôsobom 295 ľudí. K najväčším otrasom došlo v meste L’Aquila. Všetkých nás vydesila prudká sila tejto prírodnej katastrofy a jej tragické následky. V dôsledku najväčšieho otrasu a početných menších otrasov prišlo o strechu nad hlavou takmer 40 000 ľudí. Odhaduje sa, že každý tretí dom v provincii L’Aquila, ktorú zemetrasenie výrazne zasiahlo, bol zničený alebo poškodený. V mene Európskeho parlamentu by som na dnešnom plenárnom zasadnutí rád využil príležitosť a vyjadril najúprimnejšiu sústrasť všetkým obetiam tohto hrozného zemetrasenia.Rovnako by som rád v mene všetkých nás vyjadril najúprimnejšiu sústrasť všetkým smútiacim rodinám a solidaritu s Talianskom, jeho občanmi i úradmi v tejto smutnej chvíli. Myslíme na tých, ktorí prišli o život, zranili sa alebo prišli o strechu nad hlavou, myslíme na všetkých, ktorých táto katastrofa zasiahla. Chcem vás požiadať, aby ste sa postavili a venovali im tichú spomienku.(Parlament povstal a zachoval minútu ticha.)Ďakujem. ",Predseda.,4,166,not_available,"['slo', 'slo', 'slo', 'slo']","['  Predseda.   – Dámy a páni, pri najhoršom zemetrasení za posledné desaťročia prišlo v Taliansku v regióne Abruzzo o život strašným spôsobom 295 ľudí. K najväčším otrasom došlo v meste L’Aquila. Všetkých nás vydesila prudká sila tejto prírodnej katastrofy a jej tragické následky. V dôsledku najväčšieho otrasu a početných menších otrasov prišlo o strechu nad hlavou takmer 40 000 ľudí. Odhaduje sa, že každý tretí dom v provincii L’Aquila, ktorú zemetrasenie výrazne zasiahlo, bol zničený alebo poškodený. V mene Európskeho parlamentu by som na dnešnom plenárnom zasadnutí rád využil príležitosť a vyjadril najúprimnejšiu sústrasť všetkým obetiam tohto hrozného zemetrasenia.', 'Rovnako by som rád v mene všetkých nás vyjadril najúprimnejšiu sústrasť všetkým smútiacim rodinám a solidaritu s Talianskom, jeho občanmi i úradmi v tejto smutnej chvíli. Myslíme na tých, ktorí prišli o život, zranili sa alebo prišli o strechu nad hlavou, myslíme na všetkých, ktorých táto katastrofa zasiahla. Chcem vás požiadať, aby ste sa postavili a venovali im tichú spomienku.', '(Parlament povstal a zachoval minútu ticha.)', 'Ďakujem. ']"
3, 15. Program práce,"  Predseda.   Konečné znenie návrhu programu, ktorý navrhla konferencia predsedov na svojom zasadnutí vo štvrtok 16. apríla v súlade s článkami 130 a 131 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:Utorok:Skupina zelených/Európska slobodná aliancia požiadala o stiahnutie z programu správy pána Hökmarka o rámci Spoločenstva týkajúcom sa jadrovej bezpečnosti. ",Predseda.,3,55,not_available,"['slo', 'slo', 'slo']","['  Predseda.   Konečné znenie návrhu programu, ktorý navrhla konferencia predsedov na svojom zasadnutí vo štvrtok 16. apríla v súlade s článkami 130 a 131 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:', 'Utorok:', 'Skupina zelených/Európska slobodná aliancia požiadala o stiahnutie z programu správy pána Hökmarka o rámci Spoločenstva týkajúcom sa jadrovej bezpečnosti. ']"
4, 15. Program práce,"  Monica Frassoni  (Verts/ALE).   – (IT) Vážený pán predseda, dámy a páni, správu pána Hökmarka o rámci Spoločenstva týkajúcom sa jadrovej bezpečnosti by sme mali odložiť z dvoch dôvodov. Prvým z nich je, že Výbor pre právne veci súhlasil s pripomienkou, že v súvislosti s návrhom Komisie vznikol zásadný procesný problém, pretože pravidlá Zmluvy o Euratome ustanovujú, že Komisia musí pred začatím práce na návrhu získať stanovisko technického výboru. Nestalo sa tak v dvoch prípadoch. Výbor pre právne veci túto skutočnosť považuje za základný nedostatok. Inými slovami, ide o nedostatok, ktorý si vyžaduje stiahnutie návrhu a jeho opätovné predloženie Komisiou v súlade s platnými predpismi. Druhou príčinou je to, že nie je dôvod ponáhľať sa. Tieto ustanovenia sa totiž budú týkať len elektrární postavených po roku 2015. Nemáme dôvod náhliť sa a nepotrebujeme prijať text s takýmto základným procesným nedostatkom. ",Monica Frassoni  (Verts/ALE).,1,139,not_available,['ita'],"['  Monica Frassoni  (Verts/ALE).   – (IT) Vážený pán predseda, dámy a páni, správu pána Hökmarka o rámci Spoločenstva týkajúcom sa jadrovej bezpečnosti by sme mali odložiť z dvoch dôvodov. Prvým z nich je, že Výbor pre právne veci súhlasil s pripomienkou, že v súvislosti s návrhom Komisie vznikol zásadný procesný problém, pretože pravidlá Zmluvy o Euratome ustanovujú, že Komisia musí pred začatím práce na návrhu získať stanovisko technického výboru. Nestalo sa tak v dvoch prípadoch. Výbor pre právne veci túto skutočnosť považuje za základný nedostatok. Inými slovami, ide o nedostatok, ktorý si vyžaduje stiahnutie návrhu a jeho opätovné predloženie Komisiou v súlade s platnými predpismi. Druhou príčinou je to, že nie je dôvod ponáhľať sa. Tieto ustanovenia sa totiž budú týkať len elektrární postavených po roku 2015. Nemáme dôvod náhliť sa a nepotrebujeme prijať text s takýmto základným procesným nedostatkom. ']"
5, 15. Program práce,"  Gunnar Hökmark  (PPE-DE).   – (SV) Vážený pán predseda, som presvedčený, že by sme mali prijať rozhodnutie o tejto záležitosti počas tohto zasadnutia. Je na to mnoho dôvodov. Po prvé, ide o návrh, o ktorom už Parlament rokoval, a teraz bol predložený znova. Rada o ňom rokuje od roku 2003. Je čas konečne prijať rozhodnutie. Čo sa týka právnej situácie, skupina odborníkov, ktorú spomínala pani Frassoniová, predložila k tomuto návrhu svoje stanovisko, na základe ktorého došlo k úpravám. Postoj veľkej väčšiny Výboru pre priemysel, výskum a energetiku sa líši od postoja zástupcov Skupiny zelených/Európskej slobodnej aliancie v tom, či ide o nový návrh alebo o návrh, na ktorom pracujeme od roku 2003. Myslím, že všetci ostatní sa zhodnú na tom, že ide o návrh, na ktorom pracujeme už dlhý čas. V istom okamihu musíme byť schopní prijať rozhodnutie, a to najmä preto, že v súčasnosti mnohé krajiny plánujú postaviť jadrové elektrárne. Preto som presvedčený, že je pre nás mimoriadne dôležité, aby mala Európska únia silné a stabilné právne predpisy a tak navrhujem, aby sme za smernicu o jadrovej bezpečnosti hlasovali tento týždeň. ",Gunnar Hökmark  (PPE-DE).,1,182,not_available,['swe'],"['  Gunnar Hökmark  (PPE-DE).   – (SV) Vážený pán predseda, som presvedčený, že by sme mali prijať rozhodnutie o tejto záležitosti počas tohto zasadnutia. Je na to mnoho dôvodov. Po prvé, ide o návrh, o ktorom už Parlament rokoval, a teraz bol predložený znova. Rada o ňom rokuje od roku 2003. Je čas konečne prijať rozhodnutie. Čo sa týka právnej situácie, skupina odborníkov, ktorú spomínala pani Frassoniová, predložila k tomuto návrhu svoje stanovisko, na základe ktorého došlo k úpravám. Postoj veľkej väčšiny Výboru pre priemysel, výskum a energetiku sa líši od postoja zástupcov Skupiny zelených/Európskej slobodnej aliancie v tom, či ide o nový návrh alebo o návrh, na ktorom pracujeme od roku 2003. Myslím, že všetci ostatní sa zhodnú na tom, že ide o návrh, na ktorom pracujeme už dlhý čas. V istom okamihu musíme byť schopní prijať rozhodnutie, a to najmä preto, že v súčasnosti mnohé krajiny plánujú postaviť jadrové elektrárne. Preto som presvedčený, že je pre nás mimoriadne dôležité, aby mala Európska únia silné a stabilné právne predpisy a tak navrhujem, aby sme za smernicu o jadrovej bezpečnosti hlasovali tento týždeň. ']"
6, 15. Program práce,  Predseda.   – Skupina Aliancie liberálov a demokratov za Európu požiadala o odloženie hlasovania o návrhu uznesenia o začatí medzinárodných rokovaní na účely uzavretia medzinárodnej zmluvy o ochrane Arktídy. ,Predseda.,1,27,not_available,['slo'],['  Predseda.   – Skupina Aliancie liberálov a demokratov za Európu požiadala o odloženie hlasovania o návrhu uznesenia o začatí medzinárodných rokovaní na účely uzavretia medzinárodnej zmluvy o ochrane Arktídy. ']
7, 15. Program práce,"  Diana Wallis  (ALDE).   – Vážený pán predseda, o tejto záležitosti sme krátko diskutovali počas hlasovania na poslednom plenárnom zasadnutí.Problém spočíva v tom, že počas rokovaní s Komisiou a Radou mnohým z nás v Parlamente začalo byť zrejmé, že nie je vhodné, aby sme hlasovali za uznesenie. Preto sme o jeho odloženie požiadali v tejto fáze.Myslím si, že podľa nášho názoru v súčasnosti nie je dôvod na uznesenie. Parlament sa o tejto veci vyjadril pred pár mesiacmi. To úplne stačí a v tejto fáze nie je dôvod vyjadrovať sa znova. Rozprava s ostatnými inštitúciami bola hodnotná, nie je však dôvod prijímať uznesenie. ",Diana Wallis  (ALDE).,3,102,not_available,"['slo', 'slo', 'slo']","['  Diana Wallis  (ALDE).   – Vážený pán predseda, o tejto záležitosti sme krátko diskutovali počas hlasovania na poslednom plenárnom zasadnutí.', 'Problém spočíva v tom, že počas rokovaní s Komisiou a Radou mnohým z nás v Parlamente začalo byť zrejmé, že nie je vhodné, aby sme hlasovali za uznesenie. Preto sme o jeho odloženie požiadali v tejto fáze.', 'Myslím si, že podľa nášho názoru v súčasnosti nie je dôvod na uznesenie. Parlament sa o tejto veci vyjadril pred pár mesiacmi. To úplne stačí a v tejto fáze nie je dôvod vyjadrovať sa znova. Rozprava s ostatnými inštitúciami bola hodnotná, nie je však dôvod prijímať uznesenie. ']"
8, 15. Program práce,"  Véronique De Keyser  (PSE).   – (FR) Vážený pán predseda, pripúšťam, že som trocha prekvapená, pretože keď sme o uznesení rokovali, nikto si nemyslel, že je zbytočné. Vôbec nikto a najmenej zo všetkých pani Wallisová.Okrem toho je pravda, že Komisia sa zmienila o tom, že Európska únia prejavila záujem o vstup do Arktickej rady a tak ďalej. Čo sa mňa týka, som presvedčená, že v súlade so želaním Komisie je toto nové uznesenie, v ktorom sa veľmi jasne uvádzajú naše požiadavky na zavedenie moratória na využívanie geologických zdrojov a na to, aby sa Arktída stala demilitarizovanou zónou, mimoriadne dôležité. Prichádza v čase, keď hraničné krajiny v tejto zóne napínajú svaly a demonštrujú svoju vojenskú moc, aby si uplatňovali nároky na majetok a využívanie geologických zdrojov.Preto je z politického hľadiska absolútne zásadné, aby sme hlasovali za tento text. Vzhľadom na rozpravy, ktoré sme mali, je úplná zmena názoru pani Wallisovej, ako aj ďalšej časti poslancov, úplne neopodstatnená. ",Véronique De Keyser  (PSE).,3,156,not_available,"['fra', 'fra', 'fra']","['  Véronique De Keyser  (PSE).   – (FR) Vážený pán predseda, pripúšťam, že som trocha prekvapená, pretože keď sme o uznesení rokovali, nikto si nemyslel, že je zbytočné. Vôbec nikto a najmenej zo všetkých pani Wallisová.', 'Okrem toho je pravda, že Komisia sa zmienila o tom, že Európska únia prejavila záujem o vstup do Arktickej rady a tak ďalej. Čo sa mňa týka, som presvedčená, že v súlade so želaním Komisie je toto nové uznesenie, v ktorom sa veľmi jasne uvádzajú naše požiadavky na zavedenie moratória na využívanie geologických zdrojov a na to, aby sa Arktída stala demilitarizovanou zónou, mimoriadne dôležité. Prichádza v čase, keď hraničné krajiny v tejto zóne napínajú svaly a demonštrujú svoju vojenskú moc, aby si uplatňovali nároky na majetok a využívanie geologických zdrojov.', 'Preto je z politického hľadiska absolútne zásadné, aby sme hlasovali za tento text. Vzhľadom na rozpravy, ktoré sme mali, je úplná zmena názoru pani Wallisovej, ako aj ďalšej časti poslancov, úplne neopodstatnená. ']"
9, 15. Program práce,"  Predseda.   Skupina Únie za Európu národov požiadala, aby bolo do programu zaradené vyhlásenie Komisie o zemetrasení v regióne Abruzzo v Taliansku. ",Predseda.,1,21,not_available,['slo'],"['  Predseda.   Skupina Únie za Európu národov požiadala, aby bolo do programu zaradené vyhlásenie Komisie o zemetrasení v regióne Abruzzo v Taliansku. ']"
