,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otvorenie rokovania,PREDSEDÁ: PÁN ONESTA podpredseda,PREDSEDÁ: PÁN ONESTA,1,4,not_available,['slo'],['PREDSEDÁ: PÁN ONESTA podpredseda']
1, 1. Otvorenie rokovania,"  Daniel Hannan  (NI).   – Vážený pán predsedajúci, odkedy sme sa naposledy stretli, boli zverejnené správy o stretnutí vedúcich predstaviteľov politických strán s prezidentom Českej republiky, na ktorom niektorí vedúci predstavitelia politických strán prejavili svoju nezdvorilosť a hrubosť, ktorá podľa môjho názoru do určitej miery robí hanbu nám všetkým. Rád by som sa opýtal, či by ste nechceli využiť túto príležitosť na to, aby ste prehlásili, že ako dnešný predsedajúci potvrdzujete, že tento Parlament si váži všetky názory bez ohľadu na to, či sú za Lisabonskú zmluvu alebo proti nej, a že rešpektujeme dôstojnosť tohto úradu Českej republiky. ",Daniel Hannan  (NI).,1,96,not_available,['slo'],"['  Daniel Hannan  (NI).   – Vážený pán predsedajúci, odkedy sme sa naposledy stretli, boli zverejnené správy o stretnutí vedúcich predstaviteľov politických strán s prezidentom Českej republiky, na ktorom niektorí vedúci predstavitelia politických strán prejavili svoju nezdvorilosť a hrubosť, ktorá podľa môjho názoru do určitej miery robí hanbu nám všetkým. Rád by som sa opýtal, či by ste nechceli využiť túto príležitosť na to, aby ste prehlásili, že ako dnešný predsedajúci potvrdzujete, že tento Parlament si váži všetky názory bez ohľadu na to, či sú za Lisabonskú zmluvu alebo proti nej, a že rešpektujeme dôstojnosť tohto úradu Českej republiky. ']"
2, 1. Otvorenie rokovania,"  Predsedajúci.   – Vážený pán Hannan, nie je na mne, aby som tu niečo potvrdzoval, a rád by som vám pripomenul, že Parlament teraz nerokuje o tejto téme. Som si však istý, že sa vo vhodnom čase ujmete slova a vyzvete príslušné orgány, aby za túto vec prebrali zodpovednosť. ",Predsedajúci.,1,47,not_available,['slo'],"['  Predsedajúci.   – Vážený pán Hannan, nie je na mne, aby som tu niečo potvrdzoval, a rád by som vám pripomenul, že Parlament teraz nerokuje o tejto téme. Som si však istý, že sa vo vhodnom čase ujmete slova a vyzvete príslušné orgány, aby za túto vec prebrali zodpovednosť. ']"
3, 3. Hlasovanie,  Predsedajúci.   – Ďalším bodom programu je hlasovanie.(Informácie o výsledku hlasovania: pozri zápisnicu) ,Predsedajúci.,2,12,not_available,"['slo', 'slo']","['  Predsedajúci.   – Ďalším bodom programu je hlasovanie.', '(Informácie o výsledku hlasovania: pozri zápisnicu) ']"
4," 3.17. Prispôsobenie určitých aktov regulačnému postupu s kontrolou, súhrnné nariadenie, štvrtá časť (A6-0301/2008, József Szájer) (hlasovanie) ",– Pred začiatkom hlasovania,unknown,1,3,not_available,['slo'],['– Pred začiatkom hlasovania']
5," 3.17. Prispôsobenie určitých aktov regulačnému postupu s kontrolou, súhrnné nariadenie, štvrtá časť (A6-0301/2008, József Szájer) (hlasovanie) ","  Margot Wallström,  podpredsedníčka Komisie. – Vážený pán predsedajúci, Komisia víta dohodu dosiahnutú v prvom čítaní o poslednom z našich štyroch návrhov, ktorý sa týka prispôsobenia platných právnych aktov v rámci nového komitologického postupu s kontrolou.V rámci tejto dohody by Komisia rada uskutočnila dve vyhlásenia, ktorých znenie poskytnem vašim útvarom, aby ich zahrnuli do zápisnice z tohto rokovania.Prvé vyhlásenie sa týka záväzku Komisie v súvislosti s predložením návrhov opatrení Európskemu parlamentu pri skrátených lehotách a druhý návrh sa týka uplatňovania regulačných postupov s kontrolou v súvislosti s procesnými pravidlami na aktualizáciu čiernej listiny Spoločenstva s leteckými prepravcami, ktorým bol uložený zákaz prevádzky. Vyhlásenia KomisiePredloženie návrhov opatrení Európskemu parlamentuLehoty, v rámci ktorých sa Európsky parlament a Rada môžu v súlade s článkom 5a odsek 3 písmeno c rozhodnutia Rady č. 1999/468/ES postaviť proti návrhu opatrenia, boli skrátené na štyri týždne alebo jeden mesiac v prípade niektorých ustanovení nasledovných základných aktov: smernica č. 2004/17/ES, smernica č. 2004/18ES a nariadenie (ES) č. 2111/2005. V rámci uplatňovania týchto ustanovení sa Komisia zaväzuje, že pri predkladaní návrhov opatrení Európskemu parlamentu a Rade bude zohľadňovať, okrem obdobia prázdnin Európskeho parlamentu, potrebu Európskeho parlamentu uskutočniť pred uplynutím príslušných skrátených lehôt plenárne zasadnutie, a zdôrazňuje svoje záväzky vyplývajúce z Dohody medzi Európskym parlamentom a Komisiou o postupoch pri uplatňovaní rozhodnutia Rady č. 1999/468/ES zmeneného a doplneného rozhodnutím č. 2006/512/ES, a to najmä v súvislosti so systémom včasného varovania, ktorý je upravený v odseku 16 tohto rozhodnutia. (FR) Uplatňovanie regulačného postupuKomisia s ľútosťou berie na vedomie rozhodnutie uplatniť regulačný postup s kontrolou na článok 8 odsek 1 nariadenia (ES) č. 2111/2005. Komisia by v tejto súvislosti chcela zdôrazniť, že charakter vykonávacích opatrení, na ktoré sa odvoláva tento článok, je procesný a administratívny a že vykonávacie opatrenia uvádzajú podrobnosti pravidiel, ktoré sú upravené základným aktom. Komisia znovu zdôrazňuje, že je veľmi dôležité zaručiť čo najvyššiu úroveň bezpečnosti letectva. Na dosiahnutie tohto cieľa využíva prísne, medzinárodne uznávané kritériá, ktoré sa uplatňujú objektívne. Odkedy nariadenie (ES) č. 2111/2005 vstúpilo do platnosti, bolo tomu tak vždy, keď sa aktualizovala čierna listina. Podľa názoru Komisie by práca v tejto oblasti mala byť aj naďalej založená len na technických kritériách, a preto si myslí, že procesné pravidlá by v každom prípade mali aj naďalej zaručovať vysokú úroveň bezpečnosti a efektívnosti. ","Margot Wallström,",8,387,not_available,"['slo', 'slo', 'slo', 'slo', 'slo', 'slo', 'fra', 'fra']","['  Margot Wallström,  podpredsedníčka Komisie. – Vážený pán predsedajúci, Komisia víta dohodu dosiahnutú v prvom čítaní o poslednom z našich štyroch návrhov, ktorý sa týka prispôsobenia platných právnych aktov v rámci nového komitologického postupu s kontrolou.', 'V rámci tejto dohody by Komisia rada uskutočnila dve vyhlásenia, ktorých znenie poskytnem vašim útvarom, aby ich zahrnuli do zápisnice z tohto rokovania.', 'Prvé vyhlásenie sa týka záväzku Komisie v súvislosti s predložením návrhov opatrení Európskemu parlamentu pri skrátených lehotách a druhý návrh sa týka uplatňovania regulačných postupov s kontrolou v súvislosti s procesnými pravidlami na aktualizáciu čiernej listiny Spoločenstva s leteckými prepravcami, ktorým bol uložený zákaz prevádzky. ', 'Vyhlásenia Komisie', 'Predloženie návrhov opatrení Európskemu parlamentu', 'Lehoty, v rámci ktorých sa Európsky parlament a Rada môžu v súlade s článkom 5a odsek 3 písmeno c rozhodnutia Rady č. 1999/468/ES postaviť proti návrhu opatrenia, boli skrátené na štyri týždne alebo jeden mesiac v prípade niektorých ustanovení nasledovných základných aktov: smernica č. 2004/17/ES, smernica č. 2004/18ES a nariadenie (ES) č. 2111/2005. V rámci uplatňovania týchto ustanovení sa Komisia zaväzuje, že pri predkladaní návrhov opatrení Európskemu parlamentu a Rade bude zohľadňovať, okrem obdobia prázdnin Európskeho parlamentu, potrebu Európskeho parlamentu uskutočniť pred uplynutím príslušných skrátených lehôt plenárne zasadnutie, a zdôrazňuje svoje záväzky vyplývajúce z Dohody medzi Európskym parlamentom a Komisiou o postupoch pri uplatňovaní rozhodnutia Rady č. 1999/468/ES zmeneného a doplneného rozhodnutím č. 2006/512/ES, a to najmä v súvislosti so systémom včasného varovania, ktorý je upravený v odseku 16 tohto rozhodnutia. ', '(FR) Uplatňovanie regulačného postupu', 'Komisia s ľútosťou berie na vedomie rozhodnutie uplatniť regulačný postup s kontrolou na článok 8 odsek 1 nariadenia (ES) č. 2111/2005. Komisia by v tejto súvislosti chcela zdôrazniť, že charakter vykonávacích opatrení, na ktoré sa odvoláva tento článok, je procesný a administratívny a že vykonávacie opatrenia uvádzajú podrobnosti pravidiel, ktoré sú upravené základným aktom. Komisia znovu zdôrazňuje, že je veľmi dôležité zaručiť čo najvyššiu úroveň bezpečnosti letectva. Na dosiahnutie tohto cieľa využíva prísne, medzinárodne uznávané kritériá, ktoré sa uplatňujú objektívne. Odkedy nariadenie (ES) č. 2111/2005 vstúpilo do platnosti, bolo tomu tak vždy, keď sa aktualizovala čierna listina. Podľa názoru Komisie by práca v tejto oblasti mala byť aj naďalej založená len na technických kritériách, a preto si myslí, že procesné pravidlá by v každom prípade mali aj naďalej zaručovať vysokú úroveň bezpečnosti a efektívnosti. ']"
6," 3.19. Európska zamestnanecká rada (prepracované znenie) (A6-0454/2008, Philip Bushill-Matthews) (hlasovanie) ",– Pred začiatkom hlasovania,unknown,1,3,not_available,['slo'],['– Pred začiatkom hlasovania']
7," 3.19. Európska zamestnanecká rada (prepracované znenie) (A6-0454/2008, Philip Bushill-Matthews) (hlasovanie) ","  Philip Bushill-Matthews,  spravodajca. – Vážený pán predsedajúci, rád by som uviedol krátku, ale dôležitú a zásadnú poznámku. Výbor prišiel s dohodou dosiahnutou v trojstrannom rozhovore, ktorá podlieha vôli Parlamentu, cez ktorý by mala prejsť. Nie je to zlá dohoda, ale podnietila dôležitú a principiálnu otázku, ktorú by som podľa mňa mal predložiť predsedníctvu v súvislosti s budúcimi návrhmi.Je dôležité, aby sme uznali, že keď je vymenovaný spravodajca, nie je vymenovaný len ako spravodajca pre určitý výbor, ale aj pre Parlament ako celok. Na moje prekvapenie, keďže Rada chcela viesť trojstranný rozhovor a pravidlá výboru to umožňovali, tento trojstranný rozhovor sa v prípade potreby mal uskutočniť bez spravodajcu, ak by som nepodporil jeho pokračovanie.Podľa môjho názoru, ak má byť spravodajca spravodajcom za Parlament, Parlament by mal mať možnosť vyjadriť svoj celkový názor na správu skôr, než sa zaviaže k trojstranného rozhovoru. Volá sa to demokracia a tento návrh odporúčam predsedníctvu.(potlesk) ","Philip Bushill-Matthews,",4,152,not_available,"['slo', 'slo', 'slo', 'slo']","['  Philip Bushill-Matthews,  spravodajca. – Vážený pán predsedajúci, rád by som uviedol krátku, ale dôležitú a zásadnú poznámku. Výbor prišiel s dohodou dosiahnutou v trojstrannom rozhovore, ktorá podlieha vôli Parlamentu, cez ktorý by mala prejsť. Nie je to zlá dohoda, ale podnietila dôležitú a principiálnu otázku, ktorú by som podľa mňa mal predložiť predsedníctvu v súvislosti s budúcimi návrhmi.', 'Je dôležité, aby sme uznali, že keď je vymenovaný spravodajca, nie je vymenovaný len ako spravodajca pre určitý výbor, ale aj pre Parlament ako celok. Na moje prekvapenie, keďže Rada chcela viesť trojstranný rozhovor a pravidlá výboru to umožňovali, tento trojstranný rozhovor sa v prípade potreby mal uskutočniť bez spravodajcu, ak by som nepodporil jeho pokračovanie.', 'Podľa môjho názoru, ak má byť spravodajca spravodajcom za Parlament, Parlament by mal mať možnosť vyjadriť svoj celkový názor na správu skôr, než sa zaviaže k trojstranného rozhovoru. Volá sa to demokracia a tento návrh odporúčam predsedníctvu.', '(potlesk) ']"
8," 3.23. Podmienky zamestnávania ostatných zamestnancov Európskych spoločenstiev (A6-0483/2008, Giuseppe Gargani) (hlasovanie) ","– Pred začiatkom hlasovania (ústne pozmeňujúce a doplňujúce návrhy k pozmeňujúcim a doplňujúcim návrhom 62, 65 a 75)",unknown,1,17,not_available,['slo'],"['– Pred začiatkom hlasovania (ústne pozmeňujúce a doplňujúce návrhy k pozmeňujúcim a doplňujúcim návrhom 62, 65 a 75)']"
9," 3.23. Podmienky zamestnávania ostatných zamestnancov Európskych spoločenstiev (A6-0483/2008, Giuseppe Gargani) (hlasovanie) ","  Giuseppe Gargani,  spravodajca. – (IT) Vážený pán predsedajúci, dámy a páni, rád by som ako spravodajca predložil tri ústne doplňujúce a pozmeňujúce návrhy: k pozmeňujúcemu a doplňujúcemu návrhu 62 na zozname hlasovania, ktorý, ak ma môžete sledovať, sa týka odôvodnenia 12, navrhujem vypustenie celého ustanovenia v zátvorke od výrazu „ročné sumy“ po výraz „ročný rozpočet“.K pozmeňujúcemu a doplňujúcemu návrhu 65 na zozname hlasovania, ktorý sa týka odôvodnenia 12c, navrhujem, aby sa medzi výrazy „parlamentná pomoc“ a „uhradiť celkové náklady“ doplnilo toto ustanovenie: „potrebné ročné sumy budú stanovené v rámci ročného rozpočtového postupu“.K pozmeňujúcemu a doplňujúcemu návrhu 75, ktorý sa týka článku 131, môj ústny pozmeňujúci a doplňujúci návrh je, aby sa doplnilo slovo „transparentný“ k výrazu „referenčný rámec“, ktorý by potom znel „transparentný referenčný rámec“.To sú ústne pozmeňujúce a doplňujúce návrhy, ktoré ako spravodajca predkladám Parlamentu. Dúfam, že budú prijaté. ","Giuseppe Gargani,",4,142,not_available,"['ita', 'ita', 'ita', 'ita']","['  Giuseppe Gargani,  spravodajca. – (IT) Vážený pán predsedajúci, dámy a páni, rád by som ako spravodajca predložil tri ústne doplňujúce a pozmeňujúce návrhy: k pozmeňujúcemu a doplňujúcemu návrhu 62 na zozname hlasovania, ktorý, ak ma môžete sledovať, sa týka odôvodnenia 12, navrhujem vypustenie celého ustanovenia v zátvorke od výrazu „ročné sumy“ po výraz „ročný rozpočet“.', 'K pozmeňujúcemu a doplňujúcemu návrhu 65 na zozname hlasovania, ktorý sa týka odôvodnenia 12c, navrhujem, aby sa medzi výrazy „parlamentná pomoc“ a „uhradiť celkové náklady“ doplnilo toto ustanovenie: „potrebné ročné sumy budú stanovené v rámci ročného rozpočtového postupu“.', 'K pozmeňujúcemu a doplňujúcemu návrhu 75, ktorý sa týka článku 131, môj ústny pozmeňujúci a doplňujúci návrh je, aby sa doplnilo slovo „transparentný“ k výrazu „referenčný rámec“, ktorý by potom znel „transparentný referenčný rámec“.', 'To sú ústne pozmeňujúce a doplňujúce návrhy, ktoré ako spravodajca predkladám Parlamentu. Dúfam, že budú prijaté. ']"
