,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN PÖTTERING predseda (Rokovanie sa začalo o 17.05 hod.) ,PREDSEDÁ: PÁN PÖTTERING,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN PÖTTERING predseda', ' (Rokovanie sa začalo o 17.05 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok, 15. januára 2009.",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok, 15. januára 2009.']"
2, 12. Program práce,"  Predseda. -   Konečné znenie návrhu programu tejto schôdze, ktorý navrhla konferencia predsedov na svojom zasadnutí vo štvrtok 29. januára 2009 v súlade s článkami 130 a 131 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:Pondelok: – Pani Roureová stiahla žiadosť na krátke prednesenie svojej správy (A6-0024/2009) týkajúcej sa podmienok prijímania žiadateľov o azyl a utečencov v členských štátoch. O správe sa preto bude hlasovať vo štvrtok.Štvrtok: Skupina Únie za Európu národov požiadala, aby bol bod o situácii na Filipínach nahradený bodom s názvom „Odmietnutie Brazílie vydať Cesareho Battistiho”. ",Predseda. -,3,93,not_available,"['slo', 'slo', 'slo']","['  Predseda. -   Konečné znenie návrhu programu tejto schôdze, ktorý navrhla konferencia predsedov na svojom zasadnutí vo štvrtok 29. januára 2009 v súlade s článkami 130 a 131 rokovacieho poriadku, bolo rozdané. Boli navrhnuté tieto pozmeňujúce a doplňujúce návrhy:', 'Pondelok: – Pani Roureová stiahla žiadosť na krátke prednesenie svojej správy (A6-0024/2009) týkajúcej sa podmienok prijímania žiadateľov o azyl a utečencov v členských štátoch. O správe sa preto bude hlasovať vo štvrtok.', 'Štvrtok: Skupina Únie za Európu národov požiadala, aby bol bod o situácii na Filipínach nahradený bodom s názvom „Odmietnutie Brazílie vydať Cesareho Battistiho”. ']"
3, 12. Program práce,"  Roberta Angelilli,  v mene skupiny UEN. – (IT) Vážený pán predseda, po konzultáciách s kolegami poslancami by som rada požiadala o pozmeňujúci a doplňujúci návrh k programu, ako ste práve hovorili. Konkrétne by som sa chcela opýtať, či záležitosť s Cesarom Battistim môže byť zahrnutá medzi naliehavé témy.Pred pár dňami brazílska vláda odmietla vydať teroristu Cesareho Battistiho, ktorý si odpykáva doživotný trest za spáchanie štyroch vrážd, a udelila tomuto vrahovi status politického utečenca. Toto rozhodnutie, ktoré je urážkou pamiatky obetí a ich rodín, takisto ako aj potupou inštitúcií a talianskeho súdnictva, vzbudilo veľké pobúrenie verejnej mienky.To je odôvodnenie mojej žiadosti, ktorá by spolu s ďalšími problematikami, podľa môjho názoru, mala byť vypočutá. Ďalším dôvodom je, že prišla zo strany najvyšších verejných predstaviteľov v Taliansku, počnúc prezidentom republiky, pánom Napolitanom. To sú teda dôvody tejto žiadosti. ","Roberta Angelilli,",3,136,not_available,"['ita', 'ita', 'ita']","['  Roberta Angelilli,  v mene skupiny UEN. – (IT) Vážený pán predseda, po konzultáciách s kolegami poslancami by som rada požiadala o pozmeňujúci a doplňujúci návrh k programu, ako ste práve hovorili. Konkrétne by som sa chcela opýtať, či záležitosť s Cesarom Battistim môže byť zahrnutá medzi naliehavé témy.', 'Pred pár dňami brazílska vláda odmietla vydať teroristu Cesareho Battistiho, ktorý si odpykáva doživotný trest za spáchanie štyroch vrážd, a udelila tomuto vrahovi status politického utečenca. Toto rozhodnutie, ktoré je urážkou pamiatky obetí a ich rodín, takisto ako aj potupou inštitúcií a talianskeho súdnictva, vzbudilo veľké pobúrenie verejnej mienky.', 'To je odôvodnenie mojej žiadosti, ktorá by spolu s ďalšími problematikami, podľa môjho názoru, mala byť vypočutá. Ďalším dôvodom je, že prišla zo strany najvyšších verejných predstaviteľov v Taliansku, počnúc prezidentom republiky, pánom Napolitanom. To sú teda dôvody tejto žiadosti. ']"
4, 13. Jednominútové vystúpenia k otázkam politického významu,  Predseda.   – Nasledujúcim bodom sú jednominútové vystúpenia k otázkam politického významu. ,Predseda.,1,10,not_available,['slo'],['  Predseda.   – Nasledujúcim bodom sú jednominútové vystúpenia k otázkam politického významu. ']
5, 13. Jednominútové vystúpenia k otázkam politického významu,"  Csaba Sógor  (PPE-DE).   – (HU) V medziskupine pre regionálne a menšinové jazyky sme vypracovali správu za účelom ochrany tradičných národných menšín. Prečo je to dôležité? Mnoho z nových členských štátov, medzi nimi napríklad aj Rumunsko, nemá právne predpisy týkajúce sa menšín. Minulý rok sme boli svedkami situácie, keď uniformovaní policajti na Slovensku bili civilistov. Odkedy má Rumunsko novú vládu, všimli sme si, že znaky menšín sa odstraňujú, že je problém, keď niekto hovorí viac ako jedným jazykom a že niekoľko stoviek detí bolo náhodne vylúčených zo zápisu do škôl. Preto si myslíme, že je dôležité, aby Európsky parlament pripravil správu, uznesenie, ktoré by zabezpečilo ochranu menšín, ochranu tradičných etnických menšín. Veľmi pekne ďakujem, pán predseda. ",Csaba Sógor  (PPE-DE).,1,115,not_available,['hun'],"['  Csaba Sógor  (PPE-DE).   – (HU) V medziskupine pre regionálne a menšinové jazyky sme vypracovali správu za účelom ochrany tradičných národných menšín. Prečo je to dôležité? Mnoho z nových členských štátov, medzi nimi napríklad aj Rumunsko, nemá právne predpisy týkajúce sa menšín. Minulý rok sme boli svedkami situácie, keď uniformovaní policajti na Slovensku bili civilistov. Odkedy má Rumunsko novú vládu, všimli sme si, že znaky menšín sa odstraňujú, že je problém, keď niekto hovorí viac ako jedným jazykom a že niekoľko stoviek detí bolo náhodne vylúčených zo zápisu do škôl. Preto si myslíme, že je dôležité, aby Európsky parlament pripravil správu, uznesenie, ktoré by zabezpečilo ochranu menšín, ochranu tradičných etnických menšín. Veľmi pekne ďakujem, pán predseda. ']"
6, 13. Jednominútové vystúpenia k otázkam politického významu,"  Iliana Malinova Iotova  (PSE).   – (BG) Dámy a páni, konflikt medzi Ruskom a Ukrajinou a prerušenie dodávok zemného plynu v januári spôsobili veľké škody niektorým európskym krajinám, najmä Bulharsku.Priame škody pre bulharské hospodárstvo len počas niekoľkých dní dosiahli výšku viac než 230 miliónov EUR, čo sa rovná sume potrebnej na začatie projektu Nabucco. To v našom hospodárstve spôsobilo neistú situáciu a donútilo nás hľadať spoluprácu, aby sme znovu otvorili bloky v jadrovej elektrárni Kozloduj.Dialóg v tejto veci musí byť rozumný a pokojný a musí byť založený na dobrej analýze. Riešenia sú náročné, no nerobme si o nich názor vopred a neodmietajme ich okamžite, ako to už, žiaľ, Komisia naznačila.Myslím si, že Bulharsko a ďalšie krajiny, ktoré táto situácia najviac zasiahla, musia dostať príležitosť získať dodatočné financie z Európskeho rozvojového plánu a nielen minimálnu čiastku z 20 miliónov EUR, ktoré sa už pridelili plynovým projektom. Je nepochopiteľné, prečo by najviac postihnuté krajiny mali dostať najmenšiu sumu, keď sa takmer 3,5 milióna EUR pridelí energetickým projektom.Zakrátko začneme diskusiu o energetickej stratégii. Žiadam všetkých poslancov, aby ukázali, že máme víziu pre energetickú nezávislosť, že v predvolebnom období môžeme prekonať naše politické rozdiely a môžeme ochrániť solidaritu a vzájomnú pomoc, ktoré nás spájajú. ",Iliana Malinova Iotova  (PSE).,5,203,not_available,"['bul', 'bul', 'bul', 'bul', 'bul']","['  Iliana Malinova Iotova  (PSE).   – (BG) Dámy a páni, konflikt medzi Ruskom a Ukrajinou a prerušenie dodávok zemného plynu v januári spôsobili veľké škody niektorým európskym krajinám, najmä Bulharsku.', 'Priame škody pre bulharské hospodárstvo len počas niekoľkých dní dosiahli výšku viac než 230 miliónov EUR, čo sa rovná sume potrebnej na začatie projektu Nabucco. To v našom hospodárstve spôsobilo neistú situáciu a donútilo nás hľadať spoluprácu, aby sme znovu otvorili bloky v jadrovej elektrárni Kozloduj.', 'Dialóg v tejto veci musí byť rozumný a pokojný a musí byť založený na dobrej analýze. Riešenia sú náročné, no nerobme si o nich názor vopred a neodmietajme ich okamžite, ako to už, žiaľ, Komisia naznačila.', 'Myslím si, že Bulharsko a ďalšie krajiny, ktoré táto situácia najviac zasiahla, musia dostať príležitosť získať dodatočné financie z Európskeho rozvojového plánu a nielen minimálnu čiastku z 20 miliónov EUR, ktoré sa už pridelili plynovým projektom. Je nepochopiteľné, prečo by najviac postihnuté krajiny mali dostať najmenšiu sumu, keď sa takmer 3,5 milióna EUR pridelí energetickým projektom.', 'Zakrátko začneme diskusiu o energetickej stratégii. Žiadam všetkých poslancov, aby ukázali, že máme víziu pre energetickú nezávislosť, že v predvolebnom období môžeme prekonať naše politické rozdiely a môžeme ochrániť solidaritu a vzájomnú pomoc, ktoré nás spájajú. ']"
7, 13. Jednominútové vystúpenia k otázkam politického významu,"  Siiri Oviir  (ALDE).   – (ET) Vážený pán predseda, dámy a páni, české predsedníctvo sa ujalo svojho postu len pred mesiacom, no už nám svojím darom napľulo do tváre a urazilo nás. Estónsko zakrýva kladivo a kosák, opitý muž leží na podlahe fínskej sauny, Nemecko má hákový kríž, Taliansko futbalových hráčov, ktorí si držia lopty blízko genitálií, Bulharsko je pokryté záchodmi, atď. Takto umelec, ktorý vytvoril dar, ktorý dala Česká republika Európskej únii, zobrazil vo svojej práci národy a krajiny EÚ.Umenie môže a často musí šokovať, ale je výsmech inej krajiny a jej obyvateľov najvhodnejším spôsobom, ako to dosiahnuť? Česká vláda hovorí o umelcovej slobode prejavu. Je to tak, no táto sloboda sa nepochybne použila v zlom kontexte. Vláda zjavne nemôže prekážať umelcovej slobode tvoriť. Aj toto je pravda, ale keď česká vláda podarovala jeho dielo, prijala význam, ktorý tento dar v sebe nesie a ako darujúca strana musí teraz ona niesť zodpovednosť za dôsledky, nie umelec. Je ťažké pochopiť, ako vedenie Českej republiky o sebe uvažuje, keď je poznačené urážkou ďalších členských štátov.Ako predstaviteľka zvolená v Estónsku očakávam odpoveď a ospravedlnenie od krajiny vykonávajúcej predsedníctvo, ktoré môžem tlmočiť našim občanom. Žiaľ, ani jeden zo zástupcov predsedníctva tu dnes nie je, ale verím, že sa k nim moja požiadavka dostane. ",Siiri Oviir  (ALDE).,3,210,not_available,"['est', 'est', 'est']","['  Siiri Oviir  (ALDE).   – (ET) Vážený pán predseda, dámy a páni, české predsedníctvo sa ujalo svojho postu len pred mesiacom, no už nám svojím darom napľulo do tváre a urazilo nás. Estónsko zakrýva kladivo a kosák, opitý muž leží na podlahe fínskej sauny, Nemecko má hákový kríž, Taliansko futbalových hráčov, ktorí si držia lopty blízko genitálií, Bulharsko je pokryté záchodmi, atď. Takto umelec, ktorý vytvoril dar, ktorý dala Česká republika Európskej únii, zobrazil vo svojej práci národy a krajiny EÚ.', 'Umenie môže a často musí šokovať, ale je výsmech inej krajiny a jej obyvateľov najvhodnejším spôsobom, ako to dosiahnuť? Česká vláda hovorí o umelcovej slobode prejavu. Je to tak, no táto sloboda sa nepochybne použila v zlom kontexte. Vláda zjavne nemôže prekážať umelcovej slobode tvoriť. Aj toto je pravda, ale keď česká vláda podarovala jeho dielo, prijala význam, ktorý tento dar v sebe nesie a ako darujúca strana musí teraz ona niesť zodpovednosť za dôsledky, nie umelec. Je ťažké pochopiť, ako vedenie Českej republiky o sebe uvažuje, keď je poznačené urážkou ďalších členských štátov.', 'Ako predstaviteľka zvolená v Estónsku očakávam odpoveď a ospravedlnenie od krajiny vykonávajúcej predsedníctvo, ktoré môžem tlmočiť našim občanom. Žiaľ, ani jeden zo zástupcov predsedníctva tu dnes nie je, ale verím, že sa k nim moja požiadavka dostane. ']"
8, 13. Jednominútové vystúpenia k otázkam politického významu,"  Ewa Tomaszewska  (UEN).   – (PL) Vážený pán predseda, denne mestom Augustów prejde päť tisíc kamiónov. Každý deň chodia deti do školy po okraji cesty, pretože tam nie je chodník. Takmer každý deň jedno z nich zomrie pod kolesami kamiónu. Ekoteroristi bránia výstavbe obchvatu v mene ochrany vtákov pred hlukom. Každý týždeň, počas ktorého sa výstavba zdržuje, musí jedno dieťa zaplatiť svojím životom. Ani ekoteroristi, ani sudcovia Európskeho súdneho dvora nepošlú svoje deti pod kolesá kamiónov. Životy detí v Augustówe sú však menej dôležité ako životné podmienky vtákov.Podporujem starostlivosť o životné prostredie a kroky vedúce k ochrane prírody. No keď ide o ľudský život, nesmieme sa správať tak necitlivo. Položím otázku Európskej komisii. Koľko poľských detí ešte musí zaplatiť svojím životom za zdržiavanie výstavby obchvatu? Brali sa vôbec do úvahy ich životy pri rozhodovaní? ",Ewa Tomaszewska  (UEN).,2,133,not_available,"['pol', 'pol']","['  Ewa Tomaszewska  (UEN).   – (PL) Vážený pán predseda, denne mestom Augustów prejde päť tisíc kamiónov. Každý deň chodia deti do školy po okraji cesty, pretože tam nie je chodník. Takmer každý deň jedno z nich zomrie pod kolesami kamiónu. Ekoteroristi bránia výstavbe obchvatu v mene ochrany vtákov pred hlukom. Každý týždeň, počas ktorého sa výstavba zdržuje, musí jedno dieťa zaplatiť svojím životom. Ani ekoteroristi, ani sudcovia Európskeho súdneho dvora nepošlú svoje deti pod kolesá kamiónov. Životy detí v Augustówe sú však menej dôležité ako životné podmienky vtákov.', 'Podporujem starostlivosť o životné prostredie a kroky vedúce k ochrane prírody. No keď ide o ľudský život, nesmieme sa správať tak necitlivo. Položím otázku Európskej komisii. Koľko poľských detí ešte musí zaplatiť svojím životom za zdržiavanie výstavby obchvatu? Brali sa vôbec do úvahy ich životy pri rozhodovaní? ']"
9, 13. Jednominútové vystúpenia k otázkam politického významu,"  Hélène Flautre  (Verts/ALE).   – (FR) Vážený pán predseda, rada by som upriamila pozornosť Európskeho parlamentu na zhoršenú situáciu v oblasti ľudských práv v Tunisku, ak by taká vec bola stále možná.Od 11. decembra Sihem Bensedrine, známy obhajca ľudských práv a šéfredaktor novín Kalima, čelil obťažovaniu novinárov a ohováračským poznámkam, ktoré sú absolútne neznesiteľné a nezlučiteľné s právnym princípom.23. januára bol pánovi Aminovi, koordinátorovi pre organizácie ľudských práv v Maghrebe, zamietnutý vstup do Tuniska.28. januára bolo rádio Kalima, ktoré odvtedy vysiela cez satelit, úplne obkľúčené. Jeho novinári boli uväznení, a s tými, ktorí im prišli na pomoc, sa na uliciach kruto zaobchádzalo. Toto rádio je stále v obkľúčení tuniskej polície, čo má za následok porušenie slobody informácií a prejavu.V pondelok sa uskutoční naliehavé vypočutie pracovníkov Gafsa, ktorí bojujú proti korupcii a zneužívaniu v tuniskej oblasti uhoľného baníctva a čelia porušovaniu spravodlivosti, ako sme to videli počas prvého vypočutia.Vedúci predstavitelia misie v Tunisku vyjadrili obavy v súvislosti s touto situáciou, rokovali o nej a pravdepodobne o nej rokujú aj v tejto chvíli. Dnes sa stretli.Žiadam vás, pán predseda, aby ste prevzali základnú politickú iniciatívu, ktorá toto systematické porušovanie ľudských práv v Tunisku zastaví. ",Hélène Flautre  (Verts/ALE).,7,197,not_available,"['fra', 'fra', 'fra', 'fra', 'fra', 'fra', 'fra']","['  Hélène Flautre  (Verts/ALE).   – (FR) Vážený pán predseda, rada by som upriamila pozornosť Európskeho parlamentu na zhoršenú situáciu v oblasti ľudských práv v Tunisku, ak by taká vec bola stále možná.', 'Od 11. decembra Sihem Bensedrine, známy obhajca ľudských práv a šéfredaktor novín Kalima, čelil obťažovaniu novinárov a ohováračským poznámkam, ktoré sú absolútne neznesiteľné a nezlučiteľné s právnym princípom.', '23. januára bol pánovi Aminovi, koordinátorovi pre organizácie ľudských práv v Maghrebe, zamietnutý vstup do Tuniska.', '28. januára bolo rádio Kalima, ktoré odvtedy vysiela cez satelit, úplne obkľúčené. Jeho novinári boli uväznení, a s tými, ktorí im prišli na pomoc, sa na uliciach kruto zaobchádzalo. Toto rádio je stále v obkľúčení tuniskej polície, čo má za následok porušenie slobody informácií a prejavu.', 'V pondelok sa uskutoční naliehavé vypočutie pracovníkov Gafsa, ktorí bojujú proti korupcii a zneužívaniu v tuniskej oblasti uhoľného baníctva a čelia porušovaniu spravodlivosti, ako sme to videli počas prvého vypočutia.', 'Vedúci predstavitelia misie v Tunisku vyjadrili obavy v súvislosti s touto situáciou, rokovali o nej a pravdepodobne o nej rokujú aj v tejto chvíli. Dnes sa stretli.', 'Žiadam vás, pán predseda, aby ste prevzali základnú politickú iniciatívu, ktorá toto systematické porušovanie ľudských práv v Tunisku zastaví. ']"
