,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Pokračovanie prerušeného zasadania,PREDSEDÁ: PÁN BUZEK predseda (Rokovanie sa začalo o 15.05 hod.) ,PREDSEDÁ: PÁN BUZEK,2,11,not_available,"['slo', 'slo']","['PREDSEDÁ: PÁN BUZEK predseda', ' (Rokovanie sa začalo o 15.05 hod.) ']"
1, 1. Pokračovanie prerušeného zasadania,"  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 11. marca 2010. ",Predseda.,1,13,not_available,['slo'],"['  Predseda.   – Otváram zasadnutie Európskeho parlamentu, ktoré bolo prerušené vo štvrtok 11. marca 2010. ']"
2, 10. Program práce,"  Predseda.   – Konečné znenie návrhu programu schôdze, ktorý navrhla konferencia predsedov 11. marca 2010 v súlade s článkom 137 rokovacieho poriadku, bolo rozdané.Na základe dohody s politickými skupinami by som chcel navrhnúť nasledujúce zmeny:***",Predseda.,3,34,not_available,"['slo', 'slo', 'slo']","['  Predseda.   – Konečné znenie návrhu programu schôdze, ktorý navrhla konferencia predsedov 11. marca 2010 v súlade s článkom 137 rokovacieho poriadku, bolo rozdané.', 'Na základe dohody s politickými skupinami by som chcel navrhnúť nasledujúce zmeny:', '***']"
3, 10. Program práce,"  Mario Borghezio  (EFD).   – (IT) Len som chcel oznámiť pánovi predsedovi – ako som už urobil v liste –, že mimoriadny výbor pre finančnú krízu nespravodlivo vylúčil odborníka a uznávaného demografa profesora Bourciera de Carbona, pričom ho bezdôvodne opísal ako nevhodnú osobu.Myslím si, že ide o mimoriadne vážny prípad, keď je niekto vylúčený na základe ideologických dôvodov z pozície odborníka v jednom z výborov Európskeho parlamentu… (Predseda prerušil rečníka.) ",Mario Borghezio  (EFD).,3,67,not_available,"['ita', 'ita', 'ita']","['  Mario Borghezio  (EFD).   – (IT) Len som chcel oznámiť pánovi predsedovi – ako som už urobil v liste –, že mimoriadny výbor pre finančnú krízu nespravodlivo vylúčil odborníka a uznávaného demografa profesora Bourciera de Carbona, pričom ho bezdôvodne opísal ako nevhodnú osobu.', 'Myslím si, že ide o mimoriadne vážny prípad, keď je niekto vylúčený na základe ideologických dôvodov z pozície odborníka v jednom z výborov Európskeho parlamentu… ', '(Predseda prerušil rečníka.) ']"
4, 10. Program práce,"  Predseda.   – Vážený pán Borghezio, toto nie je procedurálna námietka, keďže hovoríme o plenárnom zasadnutí. Prosím vás, aby ste s takýmito otázkami vystupovali počas zasadnutí výborov, keď sa môže táto záležitosť posúdiť, ale na plenárnom zasadnutí sa musia procedurálne námietky týkať našej práce na plenárnom zasadnutí a nie práce vo výboroch. ",Predseda.,1,50,not_available,['slo'],"['  Predseda.   – Vážený pán Borghezio, toto nie je procedurálna námietka, keďže hovoríme o plenárnom zasadnutí. Prosím vás, aby ste s takýmito otázkami vystupovali počas zasadnutí výborov, keď sa môže táto záležitosť posúdiť, ale na plenárnom zasadnutí sa musia procedurálne námietky týkať našej práce na plenárnom zasadnutí a nie práce vo výboroch. ']"
5, 10. Program práce,"  William (The Earl of) Dartmouth  (EFD).   – Vážený pán predseda, 11. marca mi pri rozprave o politike EÚ pre Arktídu predsedajúci, ktorým bol poslanec Skupiny Aliancie liberálov a demokratov za Európu vypol mikrofón, keď mi zostávala ešte štvrtina prideleného času. To sme tu ešte asi nemali.Vážený pán predseda, už som vám poslal list – na ktorý som ešte nedostal odpoveď – a chcel by som sa vás spýtať, podľa akého pravidla mi bol mikrofón vypnutý a prečo bolo dôležité uplatniť toto pravidlo. Len som vyjadroval legitímne – a naozaj opodstatnené – politické pripomienky, s ktorými predsedajúci zo skupiny ALDE nesúhlasil. Z tohto dôvodu mi bol mikrofón vypnutý. Ak Európsky parlament cenzuruje politické poznámky, prestáva byť parlamentom. ",William (The Earl of) Dartmouth  (EFD).,2,112,not_available,"['slo', 'slo']","['  William (The Earl of) Dartmouth  (EFD).   – Vážený pán predseda, 11. marca mi pri rozprave o politike EÚ pre Arktídu predsedajúci, ktorým bol poslanec Skupiny Aliancie liberálov a demokratov za Európu vypol mikrofón, keď mi zostávala ešte štvrtina prideleného času. To sme tu ešte asi nemali.', 'Vážený pán predseda, už som vám poslal list – na ktorý som ešte nedostal odpoveď – a chcel by som sa vás spýtať, podľa akého pravidla mi bol mikrofón vypnutý a prečo bolo dôležité uplatniť toto pravidlo. Len som vyjadroval legitímne – a naozaj opodstatnené – politické pripomienky, s ktorými predsedajúci zo skupiny ALDE nesúhlasil. Z tohto dôvodu mi bol mikrofón vypnutý. Ak Európsky parlament cenzuruje politické poznámky, prestáva byť parlamentom. ']"
6, 10. Program práce,"  Predseda.   – Pán podpredseda Parlamentu, ktorý v tom čase viedol zasadnutie, správne použil postup týkajúci sa článku 20 ods. 2 rokovacieho poriadku. Na list, ktorý ste mi poslali, vám odpoviem písomne.***ŠtvrtokPoslanecký klub Európskej ľudovej strany (kresťanských demokratov) požiadal o odloženie hlasovania o návrhu uznesenia Konferencie predsedov o prechode na Lisabonskú zmluvu na nasledujúcu schôdzu z dôvodu neuzavretých medziinštitucionálnych legislatívnych postupov. Takže toľko k odloženiu hlasovania. ",Predseda.,4,65,not_available,"['slo', 'slo', 'slo', 'slo']","['  Predseda.   – Pán podpredseda Parlamentu, ktorý v tom čase viedol zasadnutie, správne použil postup týkajúci sa článku 20 ods. 2 rokovacieho poriadku. Na list, ktorý ste mi poslali, vám odpoviem písomne.', '***', 'Štvrtok', 'Poslanecký klub Európskej ľudovej strany (kresťanských demokratov) požiadal o odloženie hlasovania o návrhu uznesenia Konferencie predsedov o prechode na Lisabonskú zmluvu na nasledujúcu schôdzu z dôvodu neuzavretých medziinštitucionálnych legislatívnych postupov. Takže toľko k odloženiu hlasovania. ']"
7, 10. Program práce,"  József Szájer  (PPE).   – Vážený pán predseda, požiadali sme o odloženie hlasovania o tomto uznesení v záujme Parlamentu. Pôvodne sme súhlasili, že ho zaradíme do programu za predpokladu, že všetko bude v poriadku. Išlo však o rýchly postup a my sme sa medzičasom dozvedeli, že táto záležitosť sa riadne nekonzultovala so všetkými výbormi. Je to návrh skupiny PPE, ale niektoré výbory chcú viac času na túto veľmi dôležitú a zložitú záležitosť bez ohľadu na jej naliehavosť. Preto sme požiadali o odloženie hlasovania o tejto otázke. ",József Szájer  (PPE).,1,84,not_available,['slo'],"['  József Szájer  (PPE).   – Vážený pán predseda, požiadali sme o odloženie hlasovania o tomto uznesení v záujme Parlamentu. Pôvodne sme súhlasili, že ho zaradíme do programu za predpokladu, že všetko bude v poriadku. Išlo však o rýchly postup a my sme sa medzičasom dozvedeli, že táto záležitosť sa riadne nekonzultovala so všetkými výbormi. Je to návrh skupiny PPE, ale niektoré výbory chcú viac času na túto veľmi dôležitú a zložitú záležitosť bez ohľadu na jej naliehavosť. Preto sme požiadali o odloženie hlasovania o tejto otázke. ']"
8, 11. Oficiálne privítanie,"  Predseda.   – Chcel by som vám oznámiť niečo mimoriadne. Dovoľte mi srdečne privítať delegáciu z Panafrického parlamentu, ktorú vedie jeho podpredsedníčka pani Mugyenyiová. Táto delegácia je prítomná na našom zasadnutí. Privítajme ich, prosím.(potlesk)Druhá podpredsedníčka Panafrického parlamentu a vedúca delegácie pre vzťahy s Európskym parlamentom. Naše parlamenty spolu úzko spolupracujú, preto nás veľmi teší, že ste tu dnes s nami.Chcel by som využiť túto príležitosť, aby som sa vám poďakoval za pozvanie vystúpiť na zasadnutí Panafrického parlamentu, ktoré sa uskutoční o tri týždne. Žiaľ, nebudem sa ho môcť zúčastniť, ale pri tejto príležitosti vám pošlem list. Som presvedčený, že ešte budeme mať príležitosť, aby sme sa znova stretli.Ešte raz vás všetkých srdečne vítam. ",Predseda.,5,115,not_available,"['slo', 'slo', 'slo', 'slo', 'slo']","['  Predseda.   – Chcel by som vám oznámiť niečo mimoriadne. Dovoľte mi srdečne privítať delegáciu z Panafrického parlamentu, ktorú vedie jeho podpredsedníčka pani Mugyenyiová. Táto delegácia je prítomná na našom zasadnutí. Privítajme ich, prosím.', '(potlesk)', 'Druhá podpredsedníčka Panafrického parlamentu a vedúca delegácie pre vzťahy s Európskym parlamentom. Naše parlamenty spolu úzko spolupracujú, preto nás veľmi teší, že ste tu dnes s nami.', 'Chcel by som využiť túto príležitosť, aby som sa vám poďakoval za pozvanie vystúpiť na zasadnutí Panafrického parlamentu, ktoré sa uskutoční o tri týždne. Žiaľ, nebudem sa ho môcť zúčastniť, ale pri tejto príležitosti vám pošlem list. Som presvedčený, že ešte budeme mať príležitosť, aby sme sa znova stretli.', 'Ešte raz vás všetkých srdečne vítam. ']"
9, 12. Príprava zasadania Európskej rady (25. – 26. marca 2010) (rozprava) ,  Predseda. -   Ďalším bodom programu je rozprava o vyhlásení Rady a Komisie o prípravách zasadnutia Európskej rady (25. – 26. marca 2010). ,Predseda. -,1,20,not_available,['slo'],['  Predseda. -   Ďalším bodom programu je rozprava o vyhlásení Rady a Komisie o prípravách zasadnutia Európskej rady (25. – 26. marca 2010). ']
