,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Otvorenie zasadania,PREDSEDÁ: PANI ROTHE podpredsedníčka,PREDSEDÁ: PANI ROTHE,1,4,not_available,['slo'],['PREDSEDÁ: PANI ROTHE podpredsedníčka']
1, 1. Otvorenie zasadania,  Predsedajúca.   – Otváram zasadnutie Európskeho parlamentu 2009 – 2010. ,Predsedajúca.,1,7,not_available,['slo'],['  Predsedajúca.   – Otváram zasadnutie Európskeho parlamentu 2009 – 2010. ']
2, 2. Otvorenie rokovania,(Rokovanie sa začalo o 9.05 hod.) ,unknown,1,7,not_available,['slo'],['(Rokovanie sa začalo o 9.05 hod.) ']
3, 4. Rozhodnutie o naliehavom postupe,"  Predsedajúca.   – Ďalším bodom programu je hlasovanie o uplatnení naliehavého postupu, ktorý sa týka návrhu nariadenia Rady zavádzajúceho viacročný plán obnovy populácie tuniaka modroplutvého vo východnej časti Atlantického oceánu a v Stredozemnom mori. ",Predsedajúca.,1,32,not_available,['slo'],"['  Predsedajúca.   – Ďalším bodom programu je hlasovanie o uplatnení naliehavého postupu, ktorý sa týka návrhu nariadenia Rady zavádzajúceho viacročný plán obnovy populácie tuniaka modroplutvého vo východnej časti Atlantického oceánu a v Stredozemnom mori. ']"
4, 4. Rozhodnutie o naliehavom postupe,"  Philippe Morillon,  predseda Výboru pre rybné hospodárstvo. – (FR) Vážená pani predsedajúca, dámy a páni, žiadosť o uplatnenie naliehavého postupu, ktorú tu dnes máme v súlade s článkom 134 rokovacieho poriadku, nám minulý týždeň predložila Rada a týka sa, ako ste už uviedli, návrhu nariadenia Rady zavádzajúceho viacročný plán obnovy populácie tuniaka modroplutvého vo východnej časti Atlantického oceánu a v Stredozemnom mori.Cieľom návrhu je zaviesť nový plán obnovy, ktorý pre tieto oblasti odporučila Medzinárodná komisia pre zachovanie atlantických tuniakov na svojom zasadaní v novembri minulého roku.Ako vo svojej žiadosti o naliehavý postup upozornila Rada, toto nariadenie musí vstúpiť do platnosti ešte pred začatím hlavnej rybárskej sezóny 15. apríla. Znamená to teda, že povinná konzultácia Parlamentu s cieľom pripraviť pôdu na dosiahnutie politickej dohody v rámci Rady v priebehu nasledujúcich týždňov sa musí uskutočniť počas tohto plenárneho zasadnutia.S ohľadom na túto skutočnosť, ako aj fakt, že Európska únia musí plniť svoje medzinárodné záväzky a podporovať významné snahy zamerané na riešenie vážnej krízy týkajúcej sa populácie tuniaka modroplutvého, Výbor pre rybné hospodárstvo v Európskom parlamente jednohlasne schválil žiadosť o uplatnenie naliehavého postupu. Chcem vás preto vyzvať, aby ste v dopoludňajšom hlasovaní toto schválenie potvrdili. ","Philippe Morillon,",4,194,not_available,"['fra', 'fra', 'fra', 'fra']","['  Philippe Morillon,  predseda Výboru pre rybné hospodárstvo. – (FR) Vážená pani predsedajúca, dámy a páni, žiadosť o uplatnenie naliehavého postupu, ktorú tu dnes máme v súlade s článkom 134 rokovacieho poriadku, nám minulý týždeň predložila Rada a týka sa, ako ste už uviedli, návrhu nariadenia Rady zavádzajúceho viacročný plán obnovy populácie tuniaka modroplutvého vo východnej časti Atlantického oceánu a v Stredozemnom mori.', 'Cieľom návrhu je zaviesť nový plán obnovy, ktorý pre tieto oblasti odporučila Medzinárodná komisia pre zachovanie atlantických tuniakov na svojom zasadaní v novembri minulého roku.', 'Ako vo svojej žiadosti o naliehavý postup upozornila Rada, toto nariadenie musí vstúpiť do platnosti ešte pred začatím hlavnej rybárskej sezóny 15. apríla. Znamená to teda, že povinná konzultácia Parlamentu s cieľom pripraviť pôdu na dosiahnutie politickej dohody v rámci Rady v priebehu nasledujúcich týždňov sa musí uskutočniť počas tohto plenárneho zasadnutia.', 'S ohľadom na túto skutočnosť, ako aj fakt, že Európska únia musí plniť svoje medzinárodné záväzky a podporovať významné snahy zamerané na riešenie vážnej krízy týkajúcej sa populácie tuniaka modroplutvého, Výbor pre rybné hospodárstvo v Európskom parlamente jednohlasne schválil žiadosť o uplatnenie naliehavého postupu. Chcem vás preto vyzvať, aby ste v dopoludňajšom hlasovaní toto schválenie potvrdili. ']"
5, 4. Rozhodnutie o naliehavom postupe,"  José Ribeiro e Castro  (PPE-DE)  . – (PT) Vážená pani predsedajúca, iba stručná procedurálna námietka k programu na tento týždeň. Streda 11. marca je európskym dňom obetí terorizmu. Tento dátum navrhol Parlament vo svojom hlasovaní, ktoré sa konalo 11. marca 2004. Následne sme diskutovali o hodnotení priestoru slobody, bezpečnosti a spravodlivosti. Bolo to v deň útokov na Madrid. Pôvodne bol navrhnutý 11. september, ale vzhľadom na tragédiu, ktorá sa v ten deň odohrala, Parlament hlasoval, aby to bol 11. marec.Niekoľko dní po tom, 25. marca, ak mi dobre slúži pamäť, Európska rada schválila tento dátum ako európsky deň obetí terorizmu. Zajtra – 11. marca – máme plenárne zasadnutie a v programe nie je tomuto dňu venovaná ani len spomienka. Chcel by som vedieť, či sa v rámci plenárnej schôdze tento týždeň plánuje niečo podobné. ",José Ribeiro e Castro  (PPE-DE),2,132,not_available,"['por', 'por']","['  José Ribeiro e Castro  (PPE-DE)  . – (PT) Vážená pani predsedajúca, iba stručná procedurálna námietka k programu na tento týždeň. Streda 11. marca je európskym dňom obetí terorizmu. Tento dátum navrhol Parlament vo svojom hlasovaní, ktoré sa konalo 11. marca 2004. Následne sme diskutovali o hodnotení priestoru slobody, bezpečnosti a spravodlivosti. Bolo to v deň útokov na Madrid. Pôvodne bol navrhnutý 11. september, ale vzhľadom na tragédiu, ktorá sa v ten deň odohrala, Parlament hlasoval, aby to bol 11. marec.', 'Niekoľko dní po tom, 25. marca, ak mi dobre slúži pamäť, Európska rada schválila tento dátum ako európsky deň obetí terorizmu. Zajtra – 11. marca – máme plenárne zasadnutie a v programe nie je tomuto dňu venovaná ani len spomienka. Chcel by som vedieť, či sa v rámci plenárnej schôdze tento týždeň plánuje niečo podobné. ']"
6, 4. Rozhodnutie o naliehavom postupe,"  Predsedajúca.   – Vážený pán Ribeiro e Castro, som presvedčená, že zajtra počas otvorenia plenárneho zasadnutia urobí predsedníctvo vyhlásenie týkajúce sa dňa, o ktorom ste sa zmienili, ako aj osobitných okolností. Bude to príspevok v tejto súvislosti. ",Predsedajúca.,1,35,not_available,['slo'],"['  Predsedajúca.   – Vážený pán Ribeiro e Castro, som presvedčená, že zajtra počas otvorenia plenárneho zasadnutia urobí predsedníctvo vyhlásenie týkajúce sa dňa, o ktorom ste sa zmienili, ako aj osobitných okolností. Bude to príspevok v tejto súvislosti. ']"
7, 5. Požiadavky typového schvaľovania na všeobecnú bezpečnosť motorových vozidiel (rozprava) ,"  Predsedajúca.   – Ďalším bodom programu je správa (A6-0482/2008) pána Schwaba, v mene Výboru pre vnútorný trh a ochranu spotrebiteľa o návrhu nariadenia Európskeho parlamentu a Rady o požiadavkách typového schvaľovania na všeobecnú bezpečnosť motorových vozidiel (KOM(2008)0316 – C6-0210/2008 – 2008/0100(COD)). ",Predsedajúca.,1,45,not_available,['slo'],"['  Predsedajúca.   – Ďalším bodom programu je správa (A6-0482/2008) pána Schwaba, v mene Výboru pre vnútorný trh a ochranu spotrebiteľa o návrhu nariadenia Európskeho parlamentu a Rady o požiadavkách typového schvaľovania na všeobecnú bezpečnosť motorových vozidiel (KOM(2008)0316 – C6-0210/2008 – 2008/0100(COD)). ']"
8, 5. Požiadavky typového schvaľovania na všeobecnú bezpečnosť motorových vozidiel (rozprava) ,"  Andreas Schwab,  spravodajca. – (DE) Vážená pani predsedajúca, vážený pán komisár, dámy a páni, rád by som začal – a nie z formálnych dôvodov, ale na základe svojho skutočného pocitu – srdečným poďakovaním pánovi komisárovi Verheugenovi, Komisii, jej pracovníkom, českému predsedníctvu, ktoré tu dnes, žiaľ, nemôže s nami byť, a všetkým vo výbore za ich prínosnú a konštruktívnu spoluprácu na tomto dokumente.Ak sa pozriete na to, ako sa v súvislosti s automobilmi prijímajú ekologické opatrenia, niekedy vás môže prekvapiť, že sa tak veľa času venuje skúmaniu iných opatrení. Myslím si, že my, teda Parlament ako európsky orgán, sme urobili krok vpred. Zatiaľ sa však nepodarilo ukázať jeho význam verejnosti alebo v rámci politickej diskusie.Nariadenie, ktoré dnes schvaľujeme, je šetrné k životnému prostrediu, pretože ako súčasť balíka o emisiách CO2 je z pohľadu európskej politiky dôležitým príspevkom k zníženiu emisií CO2 z motorových vozidiel. Zároveň tiež, a nazval by som to dômyselnou environmentálnou politikou, umožňuje spotrebiteľom, teda vodičom, platiť menej a súčasne sa správať šetrne k životnému prostrediu, nielen pokiaľ ide o CO2, ale aj vo vzťahu k spotrebe benzínu a nafty. Okrem toho tiež – a to je dôležitý bod, na ktorom zvlášť záleží Parlamentu a jeho poslancom – vedie k zlepšeniu bezpečnosti európskej cestnej premávky nielen vo vzťahu k nákladným vozidlám, ale aj osobným automobilom.Nemám v úmysle prechádzať jednotlivými bodmi nariadenia názov po názve. Domnievam sa však, že je tu niekoľko politických signálov, ktoré by sme mali teraz prebrať.Prvým bodom je skutočnosť, že zavedením povinného systému monitorovania tlaku v pneumatikách motorových vozidiel dosiahneme stav, keď vďaka lepšiemu tlaku v pneumatikách dosiahnutému ich zdokonalenými jazdnými vlastnosťami, ktoré odvetvie pneumatík dokáže dosiahnuť, vodiči v Európe spotrebujú až o 5 % menej pohonných hmôt, a to bez výraznejšieho zvýšenia nákladov. Systém monitorovania tlaku v pneumatikách, ktorý je už na trhu, stojí okolo 100 EUR a niekedy aj oveľa menej. Výsledná úspora nákladov pre spotrebiteľov bude výrazne vyššia.Druhým bodom, ktorý si podľa mňa zaslúži pozornosť, je skutočnosť, že sa nám podarilo dosiahnuť zavedenie povinnej inštalácie elektronického systému riadenia stability, známeho ako ESP, do všetkých vozidiel už v roku 2011. Nebolo to proti vôli európskeho automobilového priemyslu, ale s jeho priamou účasťou a podporou, keďže to prispeje k výraznému zvýšeniu bezpečnosti cestnej premávky v Európe. Žiaľ, vzhľadom na to, že príslušné technické špecifikácie ešte neboli dostatočne pripravené, nepodarilo sa nám zaistiť povinnú inštaláciu systému núdzového brzdenia a systému výstrahy pred vybočením z jazdného pruhu pre nákladné vozidlá do roku 2018. Ospravedlňujem sa za tieto tak trochu technické výrazy, ktoré sa zvyčajne neobjavujú vo verejných diskusiách na túto tému. Toto opatrenie bude viesť k výraznému zvýšeniu bezpečnosti na európskych cestách a najmä na našich diaľniciach. Môžem k tomu dodať len toľko, že počet mŕtvych a zranených by sa mohol znížiť zhruba o 35 000.Nakoniec, hoci stále existuje niekoľko rôznych názorov na túto problematiku, sme prostredníctvom nariadenia dosiahli, že pneumatiky budú spôsobovať výrazne menej hluku. Pravdou je, že si to vyžaduje určité náklady. Boli sme preto presvedčení, že je mimoriadne dôležité, aby nariadenie obsahovalo text, ktorý bude uvádzať, že zníženie hlukových emisií spôsobených cestnou premávkou nemôže byť iba zodpovednosťou výrobcov pneumatík a nepriamo spotrebiteľov, ale aj členských štátov, a to pokiaľ ide o povrch ciest, ktorý zabezpečujú. Som nesmierne vďačný Rade, že túto podmienku nakoniec prijala.Ďakujem vám za spoluprácu a teším sa na zaujímavú rozpravu. ","Andreas Schwab,",8,550,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Andreas Schwab,  spravodajca. – (DE) Vážená pani predsedajúca, vážený pán komisár, dámy a páni, rád by som začal – a nie z formálnych dôvodov, ale na základe svojho skutočného pocitu – srdečným poďakovaním pánovi komisárovi Verheugenovi, Komisii, jej pracovníkom, českému predsedníctvu, ktoré tu dnes, žiaľ, nemôže s nami byť, a všetkým vo výbore za ich prínosnú a konštruktívnu spoluprácu na tomto dokumente.', 'Ak sa pozriete na to, ako sa v súvislosti s automobilmi prijímajú ekologické opatrenia, niekedy vás môže prekvapiť, že sa tak veľa času venuje skúmaniu iných opatrení. Myslím si, že my, teda Parlament ako európsky orgán, sme urobili krok vpred. Zatiaľ sa však nepodarilo ukázať jeho význam verejnosti alebo v rámci politickej diskusie.', 'Nariadenie, ktoré dnes schvaľujeme, je šetrné k životnému prostrediu, pretože ako súčasť balíka o emisiách CO2 je z pohľadu európskej politiky dôležitým príspevkom k zníženiu emisií CO2 z motorových vozidiel. Zároveň tiež, a nazval by som to dômyselnou environmentálnou politikou, umožňuje spotrebiteľom, teda vodičom, platiť menej a súčasne sa správať šetrne k životnému prostrediu, nielen pokiaľ ide o CO2, ale aj vo vzťahu k spotrebe benzínu a nafty. Okrem toho tiež – a to je dôležitý bod, na ktorom zvlášť záleží Parlamentu a jeho poslancom – vedie k zlepšeniu bezpečnosti európskej cestnej premávky nielen vo vzťahu k nákladným vozidlám, ale aj osobným automobilom.', 'Nemám v úmysle prechádzať jednotlivými bodmi nariadenia názov po názve. Domnievam sa však, že je tu niekoľko politických signálov, ktoré by sme mali teraz prebrať.', 'Prvým bodom je skutočnosť, že zavedením povinného systému monitorovania tlaku v pneumatikách motorových vozidiel dosiahneme stav, keď vďaka lepšiemu tlaku v pneumatikách dosiahnutému ich zdokonalenými jazdnými vlastnosťami, ktoré odvetvie pneumatík dokáže dosiahnuť, vodiči v Európe spotrebujú až o 5 % menej pohonných hmôt, a to bez výraznejšieho zvýšenia nákladov. Systém monitorovania tlaku v pneumatikách, ktorý je už na trhu, stojí okolo 100 EUR a niekedy aj oveľa menej. Výsledná úspora nákladov pre spotrebiteľov bude výrazne vyššia.', 'Druhým bodom, ktorý si podľa mňa zaslúži pozornosť, je skutočnosť, že sa nám podarilo dosiahnuť zavedenie povinnej inštalácie elektronického systému riadenia stability, známeho ako ESP, do všetkých vozidiel už v roku 2011. Nebolo to proti vôli európskeho automobilového priemyslu, ale s jeho priamou účasťou a podporou, keďže to prispeje k výraznému zvýšeniu bezpečnosti cestnej premávky v Európe. Žiaľ, vzhľadom na to, že príslušné technické špecifikácie ešte neboli dostatočne pripravené, nepodarilo sa nám zaistiť povinnú inštaláciu systému núdzového brzdenia a systému výstrahy pred vybočením z jazdného pruhu pre nákladné vozidlá do roku 2018. Ospravedlňujem sa za tieto tak trochu technické výrazy, ktoré sa zvyčajne neobjavujú vo verejných diskusiách na túto tému. Toto opatrenie bude viesť k výraznému zvýšeniu bezpečnosti na európskych cestách a najmä na našich diaľniciach. Môžem k tomu dodať len toľko, že počet mŕtvych a zranených by sa mohol znížiť zhruba o 35 000.', 'Nakoniec, hoci stále existuje niekoľko rôznych názorov na túto problematiku, sme prostredníctvom nariadenia dosiahli, že pneumatiky budú spôsobovať výrazne menej hluku. Pravdou je, že si to vyžaduje určité náklady. Boli sme preto presvedčení, že je mimoriadne dôležité, aby nariadenie obsahovalo text, ktorý bude uvádzať, že zníženie hlukových emisií spôsobených cestnou premávkou nemôže byť iba zodpovednosťou výrobcov pneumatík a nepriamo spotrebiteľov, ale aj členských štátov, a to pokiaľ ide o povrch ciest, ktorý zabezpečujú. Som nesmierne vďačný Rade, že túto podmienku nakoniec prijala.', 'Ďakujem vám za spoluprácu a teším sa na zaujímavú rozpravu. ']"
9, 5. Požiadavky typového schvaľovania na všeobecnú bezpečnosť motorových vozidiel (rozprava) ,"  Günter Verheugen,  podpredseda Komisie. – (DE) Vážená pani predsedajúca, vážení poslanci, tiež by som chcel začal poďakovaním, a to pánovi spravodajcovi Schwabovi a tým poslancom Parlamentu, ktorí sa zúčastnili na príprave správy, za ich vskutku konštruktívnu a intenzívnu spoluprácu umožňujúcu dosiahnuť dohodu hneď v prvom čítaní.Môže sa zdať, že to, čím sa tu momentálne zaoberáme, predstavuje len čisto technické nariadenie. Je to však nariadenie, ktoré má veľký a ďalekosiahly politický význam. To, čo máme dnes v úmysle prijať, predstavuje medzník v oblasti zvýšenia bezpečnosti cestnej premávky. Týmto opatrením dosiahneme vyššiu bezpečnosť európskych automobilov. Je to medzník, pokiaľ ide o šetrnosť európskych vozidiel voči životnému prostrediu. Prirodzene, tá sa dá dosiahnuť nielen prostredníctvom výroby úsporných motorov. Automobily tiež ponúkajú iné, úplne odlišné možnosti šetrenia pohonných hmôt a zníženia znečistenia. Napokon to bude tiež dôležitá súčasť našej stratégie zameranej na lepšiu tvorbu právnych predpisov, keďže povedie ku skutočne zásadnému zjednodušeniu celého regulačného prostredia.Dovoľte mi začať hľadiskom bezpečnosti, ktoré bolo v tomto projekte najdôležitejším prvkom. Bezpečnosť cestnej premávky v Európe stále zostáva problémom, ktorý si vyžaduje vážnu pozornosť a ktorý nás veľmi znepokojuje. Predpisy, ktoré tu schvaľujeme a ktoré sa budú používať ako norma pre európske automobily od roku 2011, ročne prispejú k zníženiu počtu mŕtvych a zranených na európskych cestách o 35 000. Zavedenie elektronického systému riadenia stability pre osobné automobily a úžitkové vozidlá môže ročne zachrániť takmer 3 000 ľudských životov a zabrániť vážnym zraneniam 25 000 osôb. Napokon je to časť bezpečnostnej výbavy, ktorá bola doteraz len veľmi zriedkavo používaná v úžitkových vozidlách, ktoré často spôsobujú vážne nehody. Celkový hospodársky prínos výrazne preváži náklady výrobcov.Tento balík opatrení bude hrať dôležitú úlohu v procese realizácie európskej stratégie zameranej na zníženie emisií CO2 z osobných automobilov a ľahkých úžitkových vozidiel. Zavádza povinné používanie pneumatík s nízkym valivým odporom a vyžaduje montáž systémov monitorovania tlaku v pneumatikách, ako aj ukazovateľov zaraďovania prevodov. Tieto opatrenia prispejú k zníženiu priemerných emisií CO2 o 6 až 7 gramov CO2 na kilometer. Z tohto dôvodu je to skutočne pozoruhodný krok. Nerád by som premeškal príležitosť upozorniť na skutočnosť, že tento návrh bude tiež viesť k výraznému zníženiu hluku z cestných komunikácií, pretože zníženie úrovne hluku spôsobeného pneumatikami prispeje k badateľnému zlepšeniu tejto situácie.Dovoľte mi ešte raz zdôrazniť, že udržateľnú mobilitu v Európe môžeme dosiahnuť, ak do uceleného prístupu zaradíme potenciál všetkých zúčastnených činiteľov. Je to teda samotné motorové vozidlo, o ktorom dnes diskutujeme, ale musíme tiež hovoriť o dopravnej infraštruktúre a o spôsobe jazdy účastníkov cestnej premávky. Som veľmi rád, že Európsky parlament to presne tak chápe.Čo sa týka zjednodušenia právnych predpisov, toto nariadenie prinesie nesmierne zjednodušenie regulačného prostredia. Samotné nariadenie zruší platnosť 50 súčasných smerníc a všade, kde to bude možné, ich nahradí medzinárodnými predpismi. Nižšie administratívne náklady, lepšia transparentnosť a výraznejšia medzinárodná harmonizácia budú znamenať významné úspory pre priemysel, čo umožní upevniť jeho konkurencieschopnosť. Zároveň budú mať členské štáty prospech zo znížených výdavkov na administratívu.Keď hovoríme o automobiloch, je ťažké nespomenúť skutočnosť, že európsky automobilový priemysel sa momentálne nachádza vo vážnej kríze, najvážnejšej za posledné desaťročia. Je preto prirodzené zamyslieť sa, či je teraz správny čas na vykonávanie technických nariadení. Moja odpoveď bude jasná, keď poviem, že to, čo sa dnes usilujeme schváliť, je jedným z výsledkov procesu CARS 21. V rámci neho sme spolu s výrobcami, členskými štátmi a občianskou spoločnosťou intenzívne pracovali na tom, ako má vyzerať rámec európskeho automobilového priemyslu v budúcnosti a ako si predstavujeme európsky automobil budúcnosti. Chcel by som zdôrazniť, že aj počas tejto krízy – a výslovne počas tejto krízy – nesmú európski výrobcovia poľaviť v oblasti vývoja a uvádzania na trh takých automobilov, ktoré spĺňajú požiadavky 21. storočia. Tie sú úplne zrejmé. Spotrebitelia chcú vozidlá, ktoré potrebujú menej pohonných hmôt, sú lepšie pre životné prostredie a sú bezpečnejšie.Vízia pre európsky automobil budúcnosti, ktorá je výsledkom procesu CARS 21 a spoločného postoja všetkých účastníkov a ktorá sa týka budúcnosti tohto priemyslu, je nasledovná: chceme, aby Európa čelila medzinárodnej konkurencii nielen kvalitatívne najlepšími automobilmi, ale aj takými automobilmi, ktoré budú mať najnižšiu spotrebu, budú najšetrnejšie k životnému prostrediu a najbezpečnejšie. Som stopercentne presvedčený, že s takýmito produktmi si európsky priemysel udrží svoju vedúcu pozíciu na medzinárodnom trhu s vozidlami. Ďakujem veľmi pekne. ","Günter Verheugen,",8,697,not_available,"['ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger', 'ger']","['  Günter Verheugen,  podpredseda Komisie. – (DE) Vážená pani predsedajúca, vážení poslanci, tiež by som chcel začal poďakovaním, a to pánovi spravodajcovi Schwabovi a tým poslancom Parlamentu, ktorí sa zúčastnili na príprave správy, za ich vskutku konštruktívnu a intenzívnu spoluprácu umožňujúcu dosiahnuť dohodu hneď v prvom čítaní.', 'Môže sa zdať, že to, čím sa tu momentálne zaoberáme, predstavuje len čisto technické nariadenie. Je to však nariadenie, ktoré má veľký a ďalekosiahly politický význam. To, čo máme dnes v úmysle prijať, predstavuje medzník v oblasti zvýšenia bezpečnosti cestnej premávky. Týmto opatrením dosiahneme vyššiu bezpečnosť európskych automobilov. Je to medzník, pokiaľ ide o šetrnosť európskych vozidiel voči životnému prostrediu. Prirodzene, tá sa dá dosiahnuť nielen prostredníctvom výroby úsporných motorov. Automobily tiež ponúkajú iné, úplne odlišné možnosti šetrenia pohonných hmôt a zníženia znečistenia. Napokon to bude tiež dôležitá súčasť našej stratégie zameranej na lepšiu tvorbu právnych predpisov, keďže povedie ku skutočne zásadnému zjednodušeniu celého regulačného prostredia.', 'Dovoľte mi začať hľadiskom bezpečnosti, ktoré bolo v tomto projekte najdôležitejším prvkom. Bezpečnosť cestnej premávky v Európe stále zostáva problémom, ktorý si vyžaduje vážnu pozornosť a ktorý nás veľmi znepokojuje. Predpisy, ktoré tu schvaľujeme a ktoré sa budú používať ako norma pre európske automobily od roku 2011, ročne prispejú k zníženiu počtu mŕtvych a zranených na európskych cestách o 35 000. Zavedenie elektronického systému riadenia stability pre osobné automobily a úžitkové vozidlá môže ročne zachrániť takmer 3 000 ľudských životov a zabrániť vážnym zraneniam 25 000 osôb. Napokon je to časť bezpečnostnej výbavy, ktorá bola doteraz len veľmi zriedkavo používaná v úžitkových vozidlách, ktoré často spôsobujú vážne nehody. Celkový hospodársky prínos výrazne preváži náklady výrobcov.', 'Tento balík opatrení bude hrať dôležitú úlohu v procese realizácie európskej stratégie zameranej na zníženie emisií CO2 z osobných automobilov a ľahkých úžitkových vozidiel. Zavádza povinné používanie pneumatík s nízkym valivým odporom a vyžaduje montáž systémov monitorovania tlaku v pneumatikách, ako aj ukazovateľov zaraďovania prevodov. Tieto opatrenia prispejú k zníženiu priemerných emisií CO2 o 6 až 7 gramov CO2 na kilometer. Z tohto dôvodu je to skutočne pozoruhodný krok. Nerád by som premeškal príležitosť upozorniť na skutočnosť, že tento návrh bude tiež viesť k výraznému zníženiu hluku z cestných komunikácií, pretože zníženie úrovne hluku spôsobeného pneumatikami prispeje k badateľnému zlepšeniu tejto situácie.', 'Dovoľte mi ešte raz zdôrazniť, že udržateľnú mobilitu v Európe môžeme dosiahnuť, ak do uceleného prístupu zaradíme potenciál všetkých zúčastnených činiteľov. Je to teda samotné motorové vozidlo, o ktorom dnes diskutujeme, ale musíme tiež hovoriť o dopravnej infraštruktúre a o spôsobe jazdy účastníkov cestnej premávky. Som veľmi rád, že Európsky parlament to presne tak chápe.', 'Čo sa týka zjednodušenia právnych predpisov, toto nariadenie prinesie nesmierne zjednodušenie regulačného prostredia. Samotné nariadenie zruší platnosť 50 súčasných smerníc a všade, kde to bude možné, ich nahradí medzinárodnými predpismi. Nižšie administratívne náklady, lepšia transparentnosť a výraznejšia medzinárodná harmonizácia budú znamenať významné úspory pre priemysel, čo umožní upevniť jeho konkurencieschopnosť. Zároveň budú mať členské štáty prospech zo znížených výdavkov na administratívu.', 'Keď hovoríme o automobiloch, je ťažké nespomenúť skutočnosť, že európsky automobilový priemysel sa momentálne nachádza vo vážnej kríze, najvážnejšej za posledné desaťročia. Je preto prirodzené zamyslieť sa, či je teraz správny čas na vykonávanie technických nariadení. Moja odpoveď bude jasná, keď poviem, že to, čo sa dnes usilujeme schváliť, je jedným z výsledkov procesu CARS 21. V rámci neho sme spolu s výrobcami, členskými štátmi a občianskou spoločnosťou intenzívne pracovali na tom, ako má vyzerať rámec európskeho automobilového priemyslu v budúcnosti a ako si predstavujeme európsky automobil budúcnosti. Chcel by som zdôrazniť, že aj počas tejto krízy – a výslovne počas tejto krízy – nesmú európski výrobcovia poľaviť v oblasti vývoja a uvádzania na trh takých automobilov, ktoré spĺňajú požiadavky 21. storočia. Tie sú úplne zrejmé. Spotrebitelia chcú vozidlá, ktoré potrebujú menej pohonných hmôt, sú lepšie pre životné prostredie a sú bezpečnejšie.', 'Vízia pre európsky automobil budúcnosti, ktorá je výsledkom procesu CARS 21 a spoločného postoja všetkých účastníkov a ktorá sa týka budúcnosti tohto priemyslu, je nasledovná: chceme, aby Európa čelila medzinárodnej konkurencii nielen kvalitatívne najlepšími automobilmi, ale aj takými automobilmi, ktoré budú mať najnižšiu spotrebu, budú najšetrnejšie k životnému prostrediu a najbezpečnejšie. Som stopercentne presvedčený, že s takýmito produktmi si európsky priemysel udrží svoju vedúcu pozíciu na medzinárodnom trhu s vozidlami. Ďakujem veľmi pekne. ']"
