,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Återupptagande av sessionen,ORDFÖRANDESKAP: PÖTTERING Talman (Sammanträdet öppnades kl. 15.00.) ,ORDFÖRANDESKAP: PÖTTERING,2,8,not_available,"['swe', 'swe']","['ORDFÖRANDESKAP: PÖTTERING Talman', ' (Sammanträdet öppnades kl. 15.00.) ']"
1, 1. Återupptagande av sessionen,  Talmannen.   − Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 5 februari 2009. ,Talmannen.,1,13,not_available,['swe'],['  Talmannen.   − Jag förklarar Europaparlamentets session återupptagen efter avbrottet torsdagen den 5 februari 2009. ']
2, 2. Uttalanden av talmannen,"  Talmannen.   − Mina damer och herrar! För två veckor sedan mördades den polske ingenjören Piotr Stańczak av sina tillfångatagare, efter att ha hållits som gisslan av terrorister i Pakistan sedan september förra året. På Europaparlamentets vägnar vill jag uttrycka min avsky för detta förskräckliga mord på en oskyldig man som var polsk medborgare och EU-medborgare. Europaparlamentet fördömer starkt denna kriminella handling i starkast möjliga ordalag. Vi vill uttrycka vår innerliga sympati och vårt deltagande med hans familj och släktingar.Terrorism är en direkt attack på vår frihet, de mänskliga rättigheterna och demokrati. Terrorism är ett försök att uppnå egna mål med hjälp av urskillningslöst våld och ett förstörande av våra gemensamma värderingar. Den utgör en stor fara för det internationella samfundets säkerhet och stabilitet. Terrorism är ett brott och ett som vi inte kan acceptera.Mina damer och herrar, på den mördade ingenjörens eget språk vill jag säga Niech spoczywa w wiecznym pokoju [Må han vila i evig frid].Till minne av Piotr Stańczak får jag nu be er alla att resa er upp för att hedra honom.(Parlamentet höll stående en tyst minut.)Skogsbränderna i Australien har, mina damer och herrar, lett till tragiska förluster av liv de senaste dagarna. Det som är de värsta skogsbränderna i Australiens historia har krävt många liv under ohyggliga omständigheter. Vi förfasades alla över den våldsamma kraften i denna naturkatastrof och dessa hemska konsekvenser. Jag har skrivit till Australiens premiärminister för att framföra Europaparlamentets djupa sympati. På Europaparlamentets vägnar vill jag vid dagens plenarsammanträde återigen uttrycka vår solidaritet med Australien, dess befolkning och myndigheter i dessa sorgliga tider.Nästa vecka reser en delegation från Europaparlamentet till Australien för att personligen visa vårt deltagande. Jag vill dock ta tillfället i akt att uttrycka vår djupa sympati och vårt deltagande med samtliga offers familjer. Våra tankar är hos er.Mina damer och herrar! Det kommer oroande nyheter från Islamiska republiken Iran. Sju ledande personer i det religiösa samfundet Bahá’í togs i förvar i maj 2008. Under åtta månader nekades de rätten till juridiskt biträde. När nu de sju dignitärerna från det religiösa samfundet Bahá’í ska ställas inför rätta denna vecka så uppfylls inte ens de mest grundläggande kraven i rättsordningen. Den iranska advokaten och nobelpristagaren Shirin Ebadi, som var beredd att leda försvaret av de fängslade ledarna, har själv blivit utsatt för dödshot.Europaparlamentet uppmanar de iranska myndigheterna ännu en gång, och i de mest brådskande termer, att respektera de mänskliga rättigheterna och religiösa minoriteters rättigheter samt ompröva åtalet som väckts mot de sju ledarna i Bahá’í – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli och Vahid Tizfahm. Dessa personer fängslades endast på grund av sin tro och bör friges omedelbart.(Applåder)Förra fredagen, den 13 februari 2009, arresterades den spanske ledamoten i Europaparlamentet Luis Herrero-Tejedor av den venezuelanska regeringen i huvudstaden Caracas, och därefter utvisades han från landet, som ett resultat av de kommentarer han gjort i medierna om den venezuelanska regeringen. Luis Herrero-Tejedor befann sig i landet eftersom han var en del av den officiella delegationen från gruppen för Europeiska folkpartiet (kristdemokrater) och Europademokrater, som var inbjudna av oppositionspartiet i samband med den konstitutionella folkomröstningen. För att arrestera honom tvingade polisen sig in på hans hotellrum och satte honom sedan på ett reguljärflyg till Brasilien, utan att ge honom en officiell förklaring eller möjlighet att samla ihop sina personliga tillhörigheter. Detta är oacceptabelt!På Europaparlamentets vägnar vill jag protestera i starkast möjliga grad mot dessa metoder. Jag fördömer eftertryckligen det inträffade, som utgör ett brott mot de mänskliga rättigheterna och ett nedsvärtande av den demokratiska institution som Europaparlamentet är.(Applåder) ",Talmannen.,13,606,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Talmannen.   − Mina damer och herrar! För två veckor sedan mördades den polske ingenjören Piotr Stańczak av sina tillfångatagare, efter att ha hållits som gisslan av terrorister i Pakistan sedan september förra året. På Europaparlamentets vägnar vill jag uttrycka min avsky för detta förskräckliga mord på en oskyldig man som var polsk medborgare och EU-medborgare. Europaparlamentet fördömer starkt denna kriminella handling i starkast möjliga ordalag. Vi vill uttrycka vår innerliga sympati och vårt deltagande med hans familj och släktingar.', 'Terrorism är en direkt attack på vår frihet, de mänskliga rättigheterna och demokrati. Terrorism är ett försök att uppnå egna mål med hjälp av urskillningslöst våld och ett förstörande av våra gemensamma värderingar. Den utgör en stor fara för det internationella samfundets säkerhet och stabilitet. Terrorism är ett brott och ett som vi inte kan acceptera.', 'Mina damer och herrar, på den mördade ingenjörens eget språk vill jag säga Niech spoczywa w wiecznym pokoju [Må han vila i evig frid].', 'Till minne av Piotr Stańczak får jag nu be er alla att resa er upp för att hedra honom.', '(Parlamentet höll stående en tyst minut.)', 'Skogsbränderna i Australien har, mina damer och herrar, lett till tragiska förluster av liv de senaste dagarna. Det som är de värsta skogsbränderna i Australiens historia har krävt många liv under ohyggliga omständigheter. Vi förfasades alla över den våldsamma kraften i denna naturkatastrof och dessa hemska konsekvenser. Jag har skrivit till Australiens premiärminister för att framföra Europaparlamentets djupa sympati. På Europaparlamentets vägnar vill jag vid dagens plenarsammanträde återigen uttrycka vår solidaritet med Australien, dess befolkning och myndigheter i dessa sorgliga tider.', 'Nästa vecka reser en delegation från Europaparlamentet till Australien för att personligen visa vårt deltagande. Jag vill dock ta tillfället i akt att uttrycka vår djupa sympati och vårt deltagande med samtliga offers familjer. Våra tankar är hos er.', 'Mina damer och herrar! Det kommer oroande nyheter från Islamiska republiken Iran. Sju ledande personer i det religiösa samfundet Bahá’í togs i förvar i maj 2008. Under åtta månader nekades de rätten till juridiskt biträde. När nu de sju dignitärerna från det religiösa samfundet Bahá’í ska ställas inför rätta denna vecka så uppfylls inte ens de mest grundläggande kraven i rättsordningen. Den iranska advokaten och nobelpristagaren Shirin Ebadi, som var beredd att leda försvaret av de fängslade ledarna, har själv blivit utsatt för dödshot.', 'Europaparlamentet uppmanar de iranska myndigheterna ännu en gång, och i de mest brådskande termer, att respektera de mänskliga rättigheterna och religiösa minoriteters rättigheter samt ompröva åtalet som väckts mot de sju ledarna i Bahá’í – Fariba Kamalabadi, Jamaloddin Khanjani, Afif Naeimi, Saeid Rasaie, Mahvash Sabet, Behrouz Tavakkoli och Vahid Tizfahm. Dessa personer fängslades endast på grund av sin tro och bör friges omedelbart.', '(Applåder)', 'Förra fredagen, den 13 februari 2009, arresterades den spanske ledamoten i Europaparlamentet Luis Herrero-Tejedor av den venezuelanska regeringen i huvudstaden Caracas, och därefter utvisades han från landet, som ett resultat av de kommentarer han gjort i medierna om den venezuelanska regeringen. Luis Herrero-Tejedor befann sig i landet eftersom han var en del av den officiella delegationen från gruppen för Europeiska folkpartiet (kristdemokrater) och Europademokrater, som var inbjudna av oppositionspartiet i samband med den konstitutionella folkomröstningen. För att arrestera honom tvingade polisen sig in på hans hotellrum och satte honom sedan på ett reguljärflyg till Brasilien, utan att ge honom en officiell förklaring eller möjlighet att samla ihop sina personliga tillhörigheter. Detta är oacceptabelt!', 'På Europaparlamentets vägnar vill jag protestera i starkast möjliga grad mot dessa metoder. Jag fördömer eftertryckligen det inträffade, som utgör ett brott mot de mänskliga rättigheterna och ett nedsvärtande av den demokratiska institution som Europaparlamentet är.', '(Applåder) ']"
3, 2. Uttalanden av talmannen,  Giles Chichester  (PPE-DE)  . – (EN) Herr talman! Jag tar ordet som ordförande för parlamentets delegation för förbindelserna med Australien och Nya Zeeland för att jag starkt identifierar mig med det uttalande som ni just gjorde och vill tacka er för det. Jag ser fram emot att få lämna det budskapet nästa vecka i Australien. ,Giles Chichester  (PPE-DE),1,54,not_available,['eng'],['  Giles Chichester  (PPE-DE)  . – (EN) Herr talman! Jag tar ordet som ordförande för parlamentets delegation för förbindelserna med Australien och Nya Zeeland för att jag starkt identifierar mig med det uttalande som ni just gjorde och vill tacka er för det. Jag ser fram emot att få lämna det budskapet nästa vecka i Australien. ']
4, 2. Uttalanden av talmannen,"  Talmannen.   – Tack, herr Chichester. ",Talmannen.,1,4,not_available,['swe'],"['  Talmannen.   – Tack, herr Chichester. ']"
5, 13. Arbetsplan,  Talmannen.   − Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 5 februari 2009 har delats ut (artiklarna 130 och 131 i arbetsordningen). Följande ändringar har föreslagits:Onsdagen:Gruppen för Europeiska folkpartiet (kristdemokrater) och Europademokrater har begärt att Herbert Reuls betänkande om förslag till lösning på utmaningarna i samband med oljeförsörjningen ska skjutas upp till nästa sammanträdesperiod. ,Talmannen.,3,60,not_available,"['swe', 'swe', 'swe']","['  Talmannen.   − Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 5 februari 2009 har delats ut (artiklarna 130 och 131 i arbetsordningen). Följande ändringar har föreslagits:', 'Onsdagen:', 'Gruppen för Europeiska folkpartiet (kristdemokrater) och Europademokrater har begärt att Herbert Reuls betänkande om förslag till lösning på utmaningarna i samband med oljeförsörjningen ska skjutas upp till nästa sammanträdesperiod. ']"
6, 13. Arbetsplan,"  Herbert Reul,  för PPE-DE-gruppen. – (DE) Herr talman, mina damer och herrar! Vi debatterade detta ändringsförslag länge och intensivt i utskottet och kom fram till ett beslut, som stöds av en stor majoritet. Men i går och i dag har det strömmat in råd och förslag som huvudsakligen beror på att andra utskott har lagt till ytterligare ämnen att diskutera.Jag anser att det vore en bra idé att inte fatta något beslut i dag utan att i stället få möjlighet vid ett senare tillfälle att hitta en lösning som Europaparlamentet då kan stödja. Därför ber jag er att godkänna detta uppskjutande i dag. Tack. ","Herbert Reul,",2,106,not_available,"['ger', 'ger']","['  Herbert Reul,  för PPE-DE-gruppen. – (DE) Herr talman, mina damer och herrar! Vi debatterade detta ändringsförslag länge och intensivt i utskottet och kom fram till ett beslut, som stöds av en stor majoritet. Men i går och i dag har det strömmat in råd och förslag som huvudsakligen beror på att andra utskott har lagt till ytterligare ämnen att diskutera.', 'Jag anser att det vore en bra idé att inte fatta något beslut i dag utan att i stället få möjlighet vid ett senare tillfälle att hitta en lösning som Europaparlamentet då kan stödja. Därför ber jag er att godkänna detta uppskjutande i dag. Tack. ']"
7, 13. Arbetsplan,"  Hannes Swoboda,  för PSE-gruppen. – (DE) Herr talman! Vi har lagt fram två förslag, som förmodligen inte kommer att få en bred majoritet i denna kammare. Därför stöder jag detta förslag.Med talmannens tillåtelse vill vi även skjuta upp Thijs Bermans betänkande. Om detta förslag inte godtas på grund av att det kommer för sent, vill jag i alla fall säga nu att vi i morgon kommer att föreslå att omröstningen om detta betänkande skjuts upp. Tack. ","Hannes Swoboda,",2,77,not_available,"['ger', 'ger']","['  Hannes Swoboda,  för PSE-gruppen. – (DE) Herr talman! Vi har lagt fram två förslag, som förmodligen inte kommer att få en bred majoritet i denna kammare. Därför stöder jag detta förslag.', 'Med talmannens tillåtelse vill vi även skjuta upp Thijs Bermans betänkande. Om detta förslag inte godtas på grund av att det kommer för sent, vill jag i alla fall säga nu att vi i morgon kommer att föreslå att omröstningen om detta betänkande skjuts upp. Tack. ']"
8, 13. Arbetsplan,"  Talmannen.   – Tack, herr Swoboda.Vill någon motsätta sig förslaget? ",Talmannen.,2,9,not_available,"['swe', 'swe']","['  Talmannen.   – Tack, herr Swoboda.', 'Vill någon motsätta sig förslaget? ']"
9, 13. Arbetsplan,"  Claude Turmes,  för Verts/ALE-gruppen. – (DE) Herr talman! Min grupp, gruppen De gröna/Europeiska fria alliansen har lagt fram en resolution med stöd från gruppen Alliansen liberaler och demokrater för Europa och stora delar av Socialdemokratiska gruppen i Europaparlamentet. Jag tror att Herbert Reul kräver ett uppskjutande av rädsla för att hans ståndpunkt är i minoritet.Jag anser att det är konstigt att vi först har en sådan lång och intensiv debatt och sedan hör krav om ytterligare ett uppskjutande. Därför är vi emot att det skjuts upp. ","Claude Turmes,",2,89,not_available,"['ger', 'ger']","['  Claude Turmes,  för Verts/ALE-gruppen. – (DE) Herr talman! Min grupp, gruppen De gröna/Europeiska fria alliansen har lagt fram en resolution med stöd från gruppen Alliansen liberaler och demokrater för Europa och stora delar av Socialdemokratiska gruppen i Europaparlamentet. Jag tror att Herbert Reul kräver ett uppskjutande av rädsla för att hans ståndpunkt är i minoritet.', 'Jag anser att det är konstigt att vi först har en sådan lång och intensiv debatt och sedan hör krav om ytterligare ett uppskjutande. Därför är vi emot att det skjuts upp. ']"
10, 13. Arbetsplan,  Talmannen.   – Mina damer och herrar! Ni har nu hört den politiska bakgrunden. Ni har också hört vad herr Swoboda hade att säga. Beslutet kommer att fattas i morgon.(Parlamentet samtyckte till förslaget från gruppen för Europeiska folkpartiet (kristdemokrater) och Europademokrater.)Vi kommer att rösta om Hannes Swobodas förslag i morgon. Jag vill be er alla att komma ihåg detta under dagens omröstning.(Arbetsplanen fastställdes med dessa ändringar.)(1). ,Talmannen.,4,68,not_available,"['swe', 'swe', 'swe', 'swe']","['  Talmannen.   – Mina damer och herrar! Ni har nu hört den politiska bakgrunden. Ni har också hört vad herr Swoboda hade att säga. Beslutet kommer att fattas i morgon.', '(Parlamentet samtyckte till förslaget från gruppen för Europeiska folkpartiet (kristdemokrater) och Europademokrater.)', 'Vi kommer att rösta om Hannes Swobodas förslag i morgon. Jag vill be er alla att komma ihåg detta under dagens omröstning.', '(Arbetsplanen fastställdes med dessa ändringar.)(1). ']"
11, 14. Europeiska unionens roll i Mellanöstern (debatt),  Talmannen. −   Nästa punkt är anföranden från den höge representanten för den gemensamma utrikes- och säkerhetspolitiken och från kommissionen om Europeiska unionens roll i Mellanöstern. Det är ett stort nöje för mig att få välkomna ibland oss den höge representanten för den gemensamma utrikes- och säkerhetspolitiken Javier Solana och be honom tala till oss. ,Talmannen. −,1,53,not_available,['swe'],['  Talmannen. −   Nästa punkt är anföranden från den höge representanten för den gemensamma utrikes- och säkerhetspolitiken och från kommissionen om Europeiska unionens roll i Mellanöstern. Det är ett stort nöje för mig att få välkomna ibland oss den höge representanten för den gemensamma utrikes- och säkerhetspolitiken Javier Solana och be honom tala till oss. ']
