,agenda_item,text,speaker,number_p,number_w,chair,language_ps,ps
0, 1. Återupptagande av sessionen,ORDFÖRANDESKAP: PÖTTERING Talman (Sammanträdet öppnades kl. 17.00.) ,ORDFÖRANDESKAP: PÖTTERING,2,8,not_available,"['swe', 'swe']","['ORDFÖRANDESKAP: PÖTTERING Talman', ' (Sammanträdet öppnades kl. 17.00.) ']"
1, 1. Återupptagande av sessionen,  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet den 10 juli 2008. ,Talmannen.,1,12,not_available,['swe'],['  Talmannen.   – Jag förklarar Europaparlamentets session återupptagen efter avbrottet den 10 juli 2008. ']
2, 2. Meddelande från talmannen,"  Talmannen.   − Mina damer och herrar, jag hälsar alla välkomna! Jag ska inleda med några kommentarer om läget för plenisalen i Strasbourg. Som ni vet fick Europaparlamentets första sammanträdesperiod i september som ett undantag genomföras här i Bryssel på grund av att innertaket i plenisalen i Strasbourg delvis störtat in. Jag fattade beslutet med hänsyn till största möjliga säkerhet för ledamöterna och personalen efter att ha gått igenom de första sakkunnigrapporterna och samrått med de politiska gruppernas ordförande och det franska ordförandeskapet. Genom beslutet beaktas även behovet av att bibehålla kontinuiteten i Europaparlamentets lagstiftningsarbete.Undersökningarnas preliminära resultat pekar på att innertakets delvisa kollaps berodde på sprickor i de byggkomponenter som håller fast det svävande taket i själva takkonstruktionen. Undersökningarna pågår och utförs av flera oberoende internationella byggteknikföretag på uppdrag av Europaparlamentet med syfte att få fram fler detaljer och klarlägga ansvarsfrågan i samband med raset. Undersökningarna utförs i mycket nära samarbete med de ansvariga lokala myndigheterna och en erfaren expert på byggnaders säkerhet som utsetts av den franska regeringen. Fördelningen av ansvar och skadeståndsskyldighet mellan de entreprenörer som deltog i byggnationen av det ursprungliga taket kommer att klargöras genom de slutliga undersökningsrapporterna så fort dessa är tillgängliga. Innertakets upphängning i plenisalen kommer att utföras med en ny teknik som godkänts av de oberoende experterna och de lokala byggmyndigheterna.Trots att alla ansträngningar görs för att slutföra arbetet så snart som möjligt blir processen av nödvändighet något utdragen. Vi hoppas ändå att alla säkerhetsundersökningar och nödvändiga reparationer ska hinna bli färdiga så att parlamentet kan genomföra sin andra sammanträdesperiod i september i Strasbourg.Ni kan vara förvissade om att säkerheten har högsta prioritet i alla våra överväganden och beslut. ",Talmannen.,4,277,not_available,"['swe', 'swe', 'swe', 'swe']","['  Talmannen.   − Mina damer och herrar, jag hälsar alla välkomna! Jag ska inleda med några kommentarer om läget för plenisalen i Strasbourg. Som ni vet fick Europaparlamentets första sammanträdesperiod i september som ett undantag genomföras här i Bryssel på grund av att innertaket i plenisalen i Strasbourg delvis störtat in. Jag fattade beslutet med hänsyn till största möjliga säkerhet för ledamöterna och personalen efter att ha gått igenom de första sakkunnigrapporterna och samrått med de politiska gruppernas ordförande och det franska ordförandeskapet. Genom beslutet beaktas även behovet av att bibehålla kontinuiteten i Europaparlamentets lagstiftningsarbete.', 'Undersökningarnas preliminära resultat pekar på att innertakets delvisa kollaps berodde på sprickor i de byggkomponenter som håller fast det svävande taket i själva takkonstruktionen. Undersökningarna pågår och utförs av flera oberoende internationella byggteknikföretag på uppdrag av Europaparlamentet med syfte att få fram fler detaljer och klarlägga ansvarsfrågan i samband med raset. Undersökningarna utförs i mycket nära samarbete med de ansvariga lokala myndigheterna och en erfaren expert på byggnaders säkerhet som utsetts av den franska regeringen. Fördelningen av ansvar och skadeståndsskyldighet mellan de entreprenörer som deltog i byggnationen av det ursprungliga taket kommer att klargöras genom de slutliga undersökningsrapporterna så fort dessa är tillgängliga. Innertakets upphängning i plenisalen kommer att utföras med en ny teknik som godkänts av de oberoende experterna och de lokala byggmyndigheterna.', 'Trots att alla ansträngningar görs för att slutföra arbetet så snart som möjligt blir processen av nödvändighet något utdragen. Vi hoppas ändå att alla säkerhetsundersökningar och nödvändiga reparationer ska hinna bli färdiga så att parlamentet kan genomföra sin andra sammanträdesperiod i september i Strasbourg.', 'Ni kan vara förvissade om att säkerheten har högsta prioritet i alla våra överväganden och beslut. ']"
3, 3. Parentation,"  Talmannen.   − Mina damer och herrar! Dessvärre har jag några mycket sorgliga meddelanden att framföra. Under sommaren fick vi med stor sorg veta att vår vän och kollega professor Bronislaw Geremek avlidit. Han var en stor polsk patriot och en sann europé som i decennier outtröttligt verkade för att Polens folk också skulle få ta del av de grundläggande värderingarna om demokrati, frihet, mänskliga rättigheter och rättsstaten. Hans engagemang i den demokratiska oppositionen och den stora folkliga rörelsen Solidaritet bar i slutändan frukt.Polen har i snart två årtionden intagit sin rättmätiga plats bland de fria och demokratiska nationerna i Europa och är som vi alla vet medlem av Europeiska unionen sedan den 1 maj 2004. Bronislaw Geremeks bidrag till dessa landvinningar gjorde honom utan tvekan till en av grundarna och de främsta arkitekterna av det nya Polen, en man som även var ledamot av sejmen, den polska riksdagens underhus i många år och tjänstgjorde som sitt lands utrikesminister från 1997 till 2000.Bronislaw Geremek var ledamot av Europaparlamentet sedan 2004. Vi kände honom som en man som hyste en grundmurad och sann tilltro till det Europeiska projektet. I det integrerades hans tankar och övertygelser om försoning, dialog och kompromiss. Jag beundrade verkligen hans unika förmåga att vara nära sitt land och samtidigt vara nära EU. Han arbetade oförtrutet för integrationsprocessen som han såg som den bästa lösningen för sitt lands framtid och även för hela vår kontinent.En anmärkningsvärd personlighet har försvunnit från den europeiska arenan, en kollega vars tragiska och för tidiga bortgång har efterlämnat ett tomrum som blir svårt att fylla. Jag vill uttrycka mina djupaste deltagande till hans familj, framför allt hans två söner, och alla hans vänner. Vi kommer alltid att ära hans minne här i Europaparlamentet.Mina damer och herrar, det var också med stor sorg vi fick veta i början av augusti att vår kollega Willi Piecyk avlidit kort före sin 60-årsdag. Jag vill även med anledning av denna sorgliga händelse uttrycka Europaparlamentets djupa sympati med hans familj och vänner. Willy Piecyk var ledamot av Europaparlamentet sedan 1992. Han var en ledande person i utskottet för transport och turism där han verkade som talesman för socialistgruppen i många år.För bara några veckor sedan kunde han delta i vårt firande av den första Havets dag i Europa. Det syntes mig som att han var något på bättringsvägen trots sin allvarliga sjukdom. Tyvärr var mitt intryck felaktigt.Willi Piecyk kommer att finnas kvar i våra minnen på många sätt som den som startade många viktiga projekt. Med hans bortgång har vi förlorat en kollega som åtnjöt alla ledamöters respekt och uppskattning. Vi ska också länge minnas Willi Piecyk med en känsla av tacksamhet.Det tynger mig att behöva meddela er att ännu en mycket omtyckt kollega inte längre är ibland oss, Maria Luisa Cassanmagnago Cerretti, som avled den 4 augusti. Jag har särskilt levande minnen av henne då hon blev ledamot av Europaparlamentet samtidigt som jag 1979 när hon här tog upp Europas sak och den europeiska integrationen. Hon verkade som vice ordförande för gruppen för Europeiska folkpartiet och var vice ordförande för Europaparlamentet 1982 till 1987. Hon innehade även andra politiska funktioner, t.ex. under en period ordförandeposten i Europaparlamentets utskott för politiska frågor, föregångaren till dagens utskott för utrikesfrågor.Genom sitt politiska engagemang var Maria Luisa Cassanmagnago Cerretti inte minst en inspirationskälla för kvinnor, och som ledamot var hon en kvinna med intellektuellt mod och medkänsla som lämnade ett värdefullt bidrag till den europeiska integrationen. Vi kommer att minnas henne med stor tillgivenhet. Under sommaruppehållet har även ett antal tragiska flygkatastrofer inträffat. Den 20 augusti inträffade Spaniens värsta flygkatastrof på 25 år då 154 människor dog. Endast 18 av de 172 ombordvarande på flygplanet överlevde tragedin; de var på väg från Barajas-flygplatsen i Madrid till Kanarieöarna. Dagen efter kraschen gjorde jag ett uttalande på Europaparlamentets vägnar och jag vill i dag upprepa vår solidaritet med och vårt stöd till familjerna och vännerna till de avlidna.Bara några dagar efter tragedin i Madrid kraschade ett annat plan den 24 augusti kort efter start från Kirgizistans huvudstad Bishkek, och 68 av passagerarna och besättningen fick sätta livet till. Jag vill på alla Europaparlamentets ledamöters vägnar framföra våra djupaste kondoleanser till offren i dessa och andra tragiska händelser.Jag vill be er alla resa er upp för en tyst minut till minne av dem som förlorat livet.(Parlamentet höll stående en tyst minut.) ",Talmannen.,12,739,not_available,"['swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe', 'swe']","['  Talmannen.   − Mina damer och herrar! Dessvärre har jag några mycket sorgliga meddelanden att framföra. Under sommaren fick vi med stor sorg veta att vår vän och kollega professor Bronislaw Geremek avlidit. Han var en stor polsk patriot och en sann europé som i decennier outtröttligt verkade för att Polens folk också skulle få ta del av de grundläggande värderingarna om demokrati, frihet, mänskliga rättigheter och rättsstaten. Hans engagemang i den demokratiska oppositionen och den stora folkliga rörelsen Solidaritet bar i slutändan frukt.', 'Polen har i snart två årtionden intagit sin rättmätiga plats bland de fria och demokratiska nationerna i Europa och är som vi alla vet medlem av Europeiska unionen sedan den 1 maj 2004. Bronislaw Geremeks bidrag till dessa landvinningar gjorde honom utan tvekan till en av grundarna och de främsta arkitekterna av det nya Polen, en man som även var ledamot av sejmen, den polska riksdagens underhus i många år och tjänstgjorde som sitt lands utrikesminister från 1997 till 2000.', 'Bronislaw Geremek var ledamot av Europaparlamentet sedan 2004. Vi kände honom som en man som hyste en grundmurad och sann tilltro till det Europeiska projektet. I det integrerades hans tankar och övertygelser om försoning, dialog och kompromiss. Jag beundrade verkligen hans unika förmåga att vara nära sitt land och samtidigt vara nära EU. Han arbetade oförtrutet för integrationsprocessen som han såg som den bästa lösningen för sitt lands framtid och även för hela vår kontinent.', 'En anmärkningsvärd personlighet har försvunnit från den europeiska arenan, en kollega vars tragiska och för tidiga bortgång har efterlämnat ett tomrum som blir svårt att fylla. Jag vill uttrycka mina djupaste deltagande till hans familj, framför allt hans två söner, och alla hans vänner. Vi kommer alltid att ära hans minne här i Europaparlamentet.', 'Mina damer och herrar, det var också med stor sorg vi fick veta i början av augusti att vår kollega Willi Piecyk avlidit kort före sin 60-årsdag. Jag vill även med anledning av denna sorgliga händelse uttrycka Europaparlamentets djupa sympati med hans familj och vänner. Willy Piecyk var ledamot av Europaparlamentet sedan 1992. Han var en ledande person i utskottet för transport och turism där han verkade som talesman för socialistgruppen i många år.', 'För bara några veckor sedan kunde han delta i vårt firande av den första Havets dag i Europa. Det syntes mig som att han var något på bättringsvägen trots sin allvarliga sjukdom. Tyvärr var mitt intryck felaktigt.', 'Willi Piecyk kommer att finnas kvar i våra minnen på många sätt som den som startade många viktiga projekt. Med hans bortgång har vi förlorat en kollega som åtnjöt alla ledamöters respekt och uppskattning. Vi ska också länge minnas Willi Piecyk med en känsla av tacksamhet.', 'Det tynger mig att behöva meddela er att ännu en mycket omtyckt kollega inte längre är ibland oss, Maria Luisa Cassanmagnago Cerretti, som avled den 4 augusti. Jag har särskilt levande minnen av henne då hon blev ledamot av Europaparlamentet samtidigt som jag 1979 när hon här tog upp Europas sak och den europeiska integrationen. Hon verkade som vice ordförande för gruppen för Europeiska folkpartiet och var vice ordförande för Europaparlamentet 1982 till 1987. Hon innehade även andra politiska funktioner, t.ex. under en period ordförandeposten i Europaparlamentets utskott för politiska frågor, föregångaren till dagens utskott för utrikesfrågor.', 'Genom sitt politiska engagemang var Maria Luisa Cassanmagnago Cerretti inte minst en inspirationskälla för kvinnor, och som ledamot var hon en kvinna med intellektuellt mod och medkänsla som lämnade ett värdefullt bidrag till den europeiska integrationen. Vi kommer att minnas henne med stor tillgivenhet. Under sommaruppehållet har även ett antal tragiska flygkatastrofer inträffat. Den 20 augusti inträffade Spaniens värsta flygkatastrof på 25 år då 154 människor dog. Endast 18 av de 172 ombordvarande på flygplanet överlevde tragedin; de var på väg från Barajas-flygplatsen i Madrid till Kanarieöarna. Dagen efter kraschen gjorde jag ett uttalande på Europaparlamentets vägnar och jag vill i dag upprepa vår solidaritet med och vårt stöd till familjerna och vännerna till de avlidna.', 'Bara några dagar efter tragedin i Madrid kraschade ett annat plan den 24 augusti kort efter start från Kirgizistans huvudstad Bishkek, och 68 av passagerarna och besättningen fick sätta livet till. Jag vill på alla Europaparlamentets ledamöters vägnar framföra våra djupaste kondoleanser till offren i dessa och andra tragiska händelser.', 'Jag vill be er alla resa er upp för en tyst minut till minne av dem som förlorat livet.', '(Parlamentet höll stående en tyst minut.) ']"
4, 15. Arbetsplan,  Talmannen.   − Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 28 augusti 2008 har delats ut (artikel 130 och 131 i arbetsordningen). Inga ändringar har föreslagits. Föredragningslistan är antagen. ,Talmannen.,1,33,not_available,['swe'],['  Talmannen.   − Det slutgiltiga förslaget till föredragningslista som upprättades av talmanskonferensen vid sammanträdet torsdagen den 28 augusti 2008 har delats ut (artikel 130 och 131 i arbetsordningen). Inga ändringar har föreslagits. Föredragningslistan är antagen. ']
5, 15. Arbetsplan,  Hannes Swoboda  (PSE).   – (DE) Herr talman! Efter ett ha kastat en blick på föredragningslistan utgår jag ifrån att debatten om Georgien äger rum i dag. Därför har vi inga specifika önskemål. Men om det blir förseningar och sammanträdet drar över tiden så att debatten om Georgien inte kan äga rum förrän i morgon föreslår vi att debatten om det sociala paketet skjuts upp till den andra sammanträdesperioden i september. Jag kan nämligen omöjligen se hur vi ska hinna med både en debatt om det sociala paketet och Georgien på en enda förmiddag. Jag ville bara informera parlamentet om detta på förhand. ,Hannes Swoboda  (PSE).,1,101,not_available,['ger'],['  Hannes Swoboda  (PSE).   – (DE) Herr talman! Efter ett ha kastat en blick på föredragningslistan utgår jag ifrån att debatten om Georgien äger rum i dag. Därför har vi inga specifika önskemål. Men om det blir förseningar och sammanträdet drar över tiden så att debatten om Georgien inte kan äga rum förrän i morgon föreslår vi att debatten om det sociala paketet skjuts upp till den andra sammanträdesperioden i september. Jag kan nämligen omöjligen se hur vi ska hinna med både en debatt om det sociala paketet och Georgien på en enda förmiddag. Jag ville bara informera parlamentet om detta på förhand. ']
6, 15. Arbetsplan,"  Talmannen.   − Tack, herr Swoboda! Det saknades tolkning, främst till engelskan om jag identifierat de berörda kollegerna riktigt. Jag ska upprepa vad Hannes Swoboda sa. Hannes Swoboda sa att om debatten om dagens toppmöte inte äger rum i dag utan i morgon bör debatten om det sociala paketet skjutas upp till den andra sammanträdesperioden i september, eftersom den tid som avsatts till denna debatt kommer att gå åt för samtalen om dagens toppmöte. Så förstod jag det. Kan vi enas om det? Så verkar vara fallet. Det för oss vidare till anföranden på en minut om frågor av politisk vikt (artikel 144 i arbetsordningen). ",Talmannen.,1,103,not_available,['swe'],"['  Talmannen.   − Tack, herr Swoboda! Det saknades tolkning, främst till engelskan om jag identifierat de berörda kollegerna riktigt. Jag ska upprepa vad Hannes Swoboda sa. Hannes Swoboda sa att om debatten om dagens toppmöte inte äger rum i dag utan i morgon bör debatten om det sociala paketet skjutas upp till den andra sammanträdesperioden i september, eftersom den tid som avsatts till denna debatt kommer att gå åt för samtalen om dagens toppmöte. Så förstod jag det. Kan vi enas om det? Så verkar vara fallet. Det för oss vidare till anföranden på en minut om frågor av politisk vikt (artikel 144 i arbetsordningen). ']"
7, 16. Anföranden på en minut om frågor av politisk vikt,  Talmannen.   − Nästa punkt på föredragningslistan är anföranden på en minut om frågor av politisk vikt. ,Talmannen.,1,15,not_available,['swe'],['  Talmannen.   − Nästa punkt på föredragningslistan är anföranden på en minut om frågor av politisk vikt. ']
8, 16. Anföranden på en minut om frågor av politisk vikt,"  Tunne Kelam  (PPE-DE). -  (EN) Herr talman! Olympiska spelen i Peking har tyvärr bevisat att auktoritära regimer inte är kapabla eller villiga att leva upp till de olympiska idealen med respekt för mänskliga rättigheter och fred.De ryska myndigheterna valde att symboliskt markera Pekingolympiadens start med att inleda ett väpnat infall mot ett grannland. Allt detta inträffade i den omedelbara närheten av Sochi, ort för den framtida vinterolympiaden.Min övertygelse är att denna exceptionella kränkning av ett angränsande lands territoriala integritet och annekteringen av delar av dess territorium gör att Ryska federationen moraliskt och politiskt har förlorat rätten att stå värd för vinterolympiaden 2014 i Sochi.Jag uppmanar den internationella olympiska kommittén att snarast möjligt utse en annan stad som värd för dessa vinterspel. ",Tunne Kelam  (PPE-DE). -,4,124,not_available,"['eng', 'eng', 'eng', 'eng']","['  Tunne Kelam  (PPE-DE). -  (EN) Herr talman! Olympiska spelen i Peking har tyvärr bevisat att auktoritära regimer inte är kapabla eller villiga att leva upp till de olympiska idealen med respekt för mänskliga rättigheter och fred.', 'De ryska myndigheterna valde att symboliskt markera Pekingolympiadens start med att inleda ett väpnat infall mot ett grannland. Allt detta inträffade i den omedelbara närheten av Sochi, ort för den framtida vinterolympiaden.', 'Min övertygelse är att denna exceptionella kränkning av ett angränsande lands territoriala integritet och annekteringen av delar av dess territorium gör att Ryska federationen moraliskt och politiskt har förlorat rätten att stå värd för vinterolympiaden 2014 i Sochi.', 'Jag uppmanar den internationella olympiska kommittén att snarast möjligt utse en annan stad som värd för dessa vinterspel. ']"
9, 16. Anföranden på en minut om frågor av politisk vikt,  Manuel Medina Ortega  (PSE).   – (ES) Herr talman! Som spansk ledamot bosatt på Kanarieöarna vill jag tacka er för att ni uppmärksammade offren i olyckan den 20 augusti. Jag vill också uttrycka mitt deltagande. Jag hoppas att en sådan olycka inte ska inträffa någonsin igen och att EU kan agera för att garantera luftfartssäkerheten. ,Manuel Medina Ortega  (PSE).,1,53,not_available,['spa'],['  Manuel Medina Ortega  (PSE).   – (ES) Herr talman! Som spansk ledamot bosatt på Kanarieöarna vill jag tacka er för att ni uppmärksammade offren i olyckan den 20 augusti. Jag vill också uttrycka mitt deltagande. Jag hoppas att en sådan olycka inte ska inträffa någonsin igen och att EU kan agera för att garantera luftfartssäkerheten. ']
